TIMESTAMP,solar_TIMESTAMP,CHE_PFY_IRR_Psy_Jt_1,CHE_PFY_IRR_Psy_Jt_2,CHE_PFY_IRR_Psy_Jt_3,CHE_PFY_IRR_Psy_Jt_4,CHE_PFY_IRR_Psy_Jt_5,CHE_PFY_IRR_Psy_Jt_6,CHE_PFY_IRR_Psy_Jt_7,CHE_PFY_IRR_Psy_Jt_8
2013-06-10T02:00:00Z,2013-06-10T02:30:25Z,NA,NA,NA,NA,1.1926238333333335e-4,2.2938724666666667e-4,1.7392401904761903e-4,2.4484599230769233e-4
2013-06-10T02:30:00Z,2013-06-10T03:00:25Z,NA,NA,NA,NA,1.01101275e-4,1.596383466666667e-4,1.560485119047619e-4,1.723627692307692e-4
2013-06-10T03:00:00Z,2013-06-10T03:30:25Z,NA,NA,NA,NA,8.805414166666667e-5,1.2501517333333333e-4,1.3712092142857143e-4,5.288765384615385e-5
2013-06-10T03:30:00Z,2013-06-10T04:00:25Z,NA,NA,NA,NA,8.219722916666667e-5,1.0337112666666667e-4,1.3045358333333334e-4,2.32447e-5
2013-06-10T04:00:00Z,2013-06-10T04:30:25Z,NA,NA,NA,NA,7.721354583333333e-5,8.117707333333334e-5,1.210343880952381e-4,2.5071153846153847e-6
2013-06-10T04:30:00Z,2013-06-10T05:00:25Z,NA,NA,NA,NA,7.327502083333333e-5,5.599789333333333e-5,8.958445e-5,-2.353846153846154e-18
2013-06-10T05:00:00Z,2013-06-10T05:30:25Z,NA,NA,NA,NA,7.015274583333334e-5,4.887778000000001e-5,7.38299880952381e-5,1.2190284615384615e-5
2013-06-10T05:30:00Z,2013-06-10T06:00:25Z,NA,NA,NA,NA,7.005040833333334e-5,4.425238e-5,5.291592857142857e-5,1.6243700000000002e-5
2013-06-10T06:00:00Z,2013-06-10T06:30:25Z,NA,NA,NA,NA,6.994810416666667e-5,5.5608226666666665e-5,4.646021666666666e-5,1.2190284615384615e-5
2013-06-10T06:30:00Z,2013-06-10T07:00:25Z,NA,NA,NA,NA,6.282573333333333e-5,1.1701199333333333e-4,5.901415476190477e-5,5.4096623076923076e-5
2013-06-10T07:00:00Z,2013-06-10T07:30:25Z,NA,NA,NA,NA,6.323222083333333e-5,3.9053326666666665e-4,1.0154188095238095e-4,2.718240461538462e-4
2013-06-10T07:30:00Z,2013-06-10T08:00:25Z,NA,NA,NA,NA,8.751950000000001e-5,0.0010702615266666667,3.0676210952380954e-4,7.248503076923077e-4
2013-06-10T08:00:00Z,2013-06-10T08:30:25Z,NA,NA,NA,NA,1.4344895416666667e-4,0.0020142157133333336,6.046324642857143e-4,0.0016350364230769232
2013-06-10T08:30:00Z,2013-06-10T09:00:25Z,NA,NA,NA,NA,2.4489201666666666e-4,0.0028698492333333334,9.651520095238095e-4,0.002772816123076923
2013-06-10T09:00:00Z,2013-06-10T09:30:25Z,NA,NA,NA,NA,3.5913305e-4,0.00366828112,0.0012303763833333332,0.0035031977000000002
2013-06-10T09:30:00Z,2013-06-10T10:00:25Z,NA,NA,NA,NA,5.401879083333333e-4,0.00482233118,0.0016503552714285713,0.004260659715384616
2013-06-10T10:00:00Z,2013-06-10T10:30:25Z,NA,NA,NA,NA,8.571671458333334e-4,0.0062786371200000005,0.0022680287357142856,0.005543057130769231
2013-06-10T10:30:00Z,2013-06-10T11:00:25Z,NA,NA,NA,NA,0.0011694843625,0.007133307866666667,0.0026283832904761906,0.006356953838461538
2013-06-10T11:00:00Z,2013-06-10T11:30:25Z,NA,NA,NA,NA,0.0014708218958333335,0.007710682973333333,0.0031099351523809528,0.006850145723076923
2013-06-10T11:30:00Z,2013-06-10T12:00:25Z,NA,NA,NA,NA,0.001807193225,0.008148673646666667,0.003675900095238096,0.007420690946153847
2013-06-10T12:00:00Z,2013-06-10T12:30:25Z,NA,NA,NA,NA,0.0022249188083333336,0.008651441193333333,0.004062611111904762,0.008673583084615384
2013-06-10T12:30:00Z,2013-06-10T13:00:25Z,NA,NA,NA,NA,0.0027469429333333334,0.009278706360000001,0.004453844054761905,0.01289563353846154
2013-06-10T13:00:00Z,2013-06-10T13:30:25Z,NA,NA,NA,NA,0.0032388533208333337,0.009509212826666667,0.00455043475,0.011862969476923078
2013-06-10T13:30:00Z,2013-06-10T14:00:25Z,NA,NA,NA,NA,0.0034805314875000007,0.009323179373333332,0.00449731600952381,0.009765021561538464
2013-06-10T14:00:00Z,2013-06-10T14:30:25Z,NA,NA,NA,NA,0.0037040846958333335,0.009527885066666667,0.004662921288095238,0.010230960669230769
2013-06-10T14:30:00Z,2013-06-10T15:00:25Z,NA,NA,NA,NA,0.003824702975,0.009584622873333334,0.004581030878571429,0.011577440676923078
2013-06-10T15:00:00Z,2013-06-10T15:30:25Z,NA,NA,NA,NA,0.0036699672583333336,0.00910464654,0.004372687704761905,0.009415953923076923
2013-06-10T15:30:00Z,2013-06-10T16:00:25Z,NA,NA,NA,NA,0.003552524766666667,0.008981640273333334,0.0042837944095238095,0.009020268215384616
2013-06-10T16:00:00Z,2013-06-10T16:30:25Z,NA,NA,NA,NA,0.003407988491666667,0.008686945126666668,0.0041119142142857145,0.008727504061538462
2013-06-10T16:30:00Z,2013-06-10T17:00:25Z,NA,NA,NA,NA,0.0032714614208333337,0.008561884540000002,0.004031757788095238,0.008460266684615384
2013-06-10T17:00:00Z,2013-06-10T17:30:25Z,NA,NA,NA,NA,0.0031679513333333336,0.00831040228,0.003891001707142857,0.008290700630769232
2013-06-10T17:30:00Z,2013-06-10T18:00:25Z,NA,NA,NA,NA,0.00288935675,0.007516746006666668,0.0035059653595238094,0.007799620576923077
2013-06-10T18:00:00Z,2013-06-10T18:30:25Z,NA,NA,NA,NA,0.002538377975,0.006746988573333334,0.003156885511904762,0.0068428024307692304
2013-06-10T18:30:00Z,2013-06-10T19:00:25Z,NA,NA,NA,NA,0.0022124510333333333,0.006057679153333334,0.0028878018928571426,0.006234700484615385
2013-06-10T19:00:00Z,2013-06-10T19:30:25Z,NA,NA,NA,NA,0.0018989288125,0.005221583153333334,0.0025750109761904765,0.005455703715384615
2013-06-10T19:30:00Z,2013-06-10T20:00:25Z,NA,NA,NA,NA,0.0015799135166666668,0.004300760026666667,0.002175526904761905,0.004713569176923077
2013-06-10T20:00:00Z,2013-06-10T20:30:25Z,NA,NA,NA,NA,0.0013162664458333335,0.0034507573999999997,0.0018859835880952382,0.004002790984615385
2013-06-10T20:30:00Z,2013-06-10T21:00:25Z,NA,NA,NA,NA,0.0010993491500000002,0.00277249966,0.0014851738023809523,0.003296480715384616
2013-06-10T21:00:00Z,2013-06-10T21:30:25Z,NA,NA,NA,NA,9.218124375e-4,0.0022964712600000003,0.0012620351404761905,0.0027950384692307694
2013-06-10T21:30:00Z,2013-06-10T22:00:25Z,NA,NA,NA,NA,7.861584333333334e-4,0.0019043479733333337,0.0010657420666666667,0.0023103917846153846
2013-06-10T22:00:00Z,2013-06-10T22:30:25Z,NA,NA,NA,NA,6.639898791666667e-4,0.0015944847466666668,8.652636238095239e-4,0.0019411286692307694
2013-06-10T22:30:00Z,2013-06-10T23:00:25Z,NA,NA,NA,NA,5.817356791666667e-4,0.0013133364733333335,7.289867404761905e-4,0.0016176310384615384
2013-06-10T23:00:00Z,2013-06-10T23:30:25Z,NA,NA,NA,NA,5.041426208333334e-4,0.0011398208733333333,5.854858428571429e-4,0.0011453001461538463
2013-06-10T23:30:00Z,2013-06-11T00:00:13Z,NA,NA,NA,NA,4.3821406250000005e-4,0.00101090982,5.189998976190477e-4,7.601207538461539e-4
2013-06-11T00:00:00Z,2013-06-11T00:30:13Z,NA,NA,NA,NA,4.0251084166666667e-4,9.008797066666666e-4,4.475114928571429e-4,5.905140153846153e-4
2013-06-11T00:30:00Z,2013-06-11T01:00:13Z,NA,NA,NA,NA,3.564820875e-4,8.0023152e-4,3.9500338333333334e-4,4.8122394615384616e-4
2013-06-11T01:00:00Z,2013-06-11T01:30:13Z,NA,NA,NA,NA,3.121844333333334e-4,7.160171933333334e-4,3.366012476190477e-4,4.317449153846154e-4
2013-06-11T01:30:00Z,2013-06-11T02:00:13Z,NA,NA,NA,NA,2.9345949583333336e-4,6.195286e-4,2.7944439761904766e-4,3.349727e-4
2013-06-11T02:00:00Z,2013-06-11T02:30:13Z,NA,NA,NA,NA,2.530277125e-4,5.158989800000001e-4,2.3105182857142858e-4,2.3723577692307693e-4
2013-06-11T02:30:00Z,2013-06-11T03:00:13Z,NA,NA,NA,NA,2.3489139166666667e-4,4.1912857999999996e-4,1.8927276904761908e-4,1.559973153846154e-4
2013-06-11T03:00:00Z,2013-06-11T03:30:13Z,NA,NA,NA,NA,2.1631654583333335e-4,3.399639866666667e-4,1.5847436428571428e-4,9.596903076923078e-5
2013-06-11T03:30:00Z,2013-06-11T04:00:13Z,NA,NA,NA,NA,1.9766531250000002e-4,2.9404371999999996e-4,1.3553645476190477e-4,4.2935307692307696e-5
2013-06-11T04:00:00Z,2013-06-11T04:30:13Z,NA,NA,NA,NA,1.878426666666667e-4,2.3402115333333336e-4,1.2004313571428572e-4,4.698961538461539e-6
2013-06-11T04:30:00Z,2013-06-11T05:00:13Z,NA,NA,NA,NA,1.7736943750000002e-4,1.8876156e-4,1.1110500714285713e-4,NA
2013-06-11T05:00:00Z,2013-06-11T05:30:13Z,NA,NA,NA,NA,1.6965165416666666e-4,1.6196373333333334e-4,1.0132719285714287e-4,-3.5384615384615386e-18
2013-06-11T05:30:00Z,2013-06-11T06:00:13Z,NA,NA,NA,NA,1.616739666666667e-4,1.8277096666666665e-4,9.107151904761905e-5,-2.361538461538462e-18
2013-06-11T06:00:00Z,2013-06-11T06:30:13Z,NA,NA,NA,NA,1.5651865e-4,2.1588850666666667e-4,9.584345000000001e-5,6.530507692307693e-6
2013-06-11T06:30:00Z,2013-06-11T07:00:13Z,NA,NA,NA,NA,1.5348555833333334e-4,3.813558066666667e-4,1.4857237380952383e-4,9.226916153846156e-5
2013-06-11T07:00:00Z,2013-06-11T07:30:13Z,NA,NA,NA,NA,1.8371009166666668e-4,8.578540466666669e-4,3.0648864285714284e-4,3.2704526153846155e-4
2013-06-11T07:30:00Z,2013-06-11T08:00:13Z,NA,NA,NA,NA,3.050261375e-4,0.0018920408,8.12112e-4,0.0010735562923076922
2013-06-11T08:00:00Z,2013-06-11T08:30:13Z,NA,NA,NA,NA,5.733387458333334e-4,0.0033932144466666666,0.0015665948833333335,0.0024672704923076926
2013-06-11T08:30:00Z,2013-06-11T09:00:13Z,NA,NA,NA,NA,0.0010333773458333334,0.004940703353333334,0.002292112173809524,0.004085945969230769
2013-06-11T09:00:00Z,2013-06-11T09:30:13Z,NA,NA,NA,NA,0.0015740425083333334,0.006514591953333333,0.002942953378571429,0.005819592453846154
2013-06-11T09:30:00Z,2013-06-11T10:00:13Z,NA,NA,NA,NA,0.002279749354166667,0.007949670873333333,0.003476621754761905,0.006749556546153847
2013-06-11T10:00:00Z,2013-06-11T10:30:13Z,NA,NA,NA,NA,0.0031680216083333334,0.008987340426666665,0.004134204361904762,0.007946687907692308
2013-06-11T10:30:00Z,2013-06-11T11:00:13Z,NA,NA,NA,NA,0.003974088645833334,0.009851034193333334,0.004726843519047619,0.008869085615384615
2013-06-11T11:00:00Z,2013-06-11T11:30:13Z,NA,NA,NA,NA,0.004602340187500001,0.010358922513333334,0.005405150700000001,0.01000623793846154
2013-06-11T11:30:00Z,2013-06-11T12:00:13Z,NA,NA,NA,NA,0.005267039870833334,0.010444529133333333,0.006096989857142858,0.010901216530769232
2013-06-11T12:00:00Z,2013-06-11T12:30:13Z,NA,NA,NA,NA,0.005805336375000001,0.010699852113333333,0.00611227620952381,0.011641821576923079
2013-06-11T12:30:00Z,2013-06-11T13:00:13Z,NA,NA,NA,NA,0.0059060263875,0.011035893900000001,0.006569486007142857,0.011999173953846155
2013-06-11T13:00:00Z,2013-06-11T13:30:13Z,NA,NA,NA,NA,0.005771831141666667,0.011423033986666668,0.006504437359523809,0.012216825253846153
2013-06-11T13:30:00Z,2013-06-11T14:00:13Z,NA,NA,NA,NA,0.005532719491666667,0.011484816326666668,0.0062731907809523806,0.012407706284615386
2013-06-11T14:00:00Z,2013-06-11T14:30:13Z,NA,NA,NA,NA,0.005183769791666667,0.011056465073333334,0.006024114483333333,0.012035762053846155
2013-06-11T14:30:00Z,2013-06-11T15:00:13Z,NA,NA,NA,NA,0.004995361970833333,0.010901300533333333,0.005850440980952382,0.01116943813846154
2013-06-11T15:00:00Z,2013-06-11T15:30:13Z,NA,NA,NA,NA,0.004736852679166667,0.010544061386666666,0.005541620700000001,0.011049491330769231
2013-06-11T15:30:00Z,2013-06-11T16:00:13Z,NA,NA,NA,NA,0.004574341991666667,0.010323935366666669,0.005507055783333333,0.010203663892307693
2013-06-11T16:00:00Z,2013-06-11T16:30:13Z,NA,NA,NA,NA,0.004471737329166667,0.010222061933333334,0.005403273352380952,0.010185578292307694
2013-06-11T16:30:00Z,2013-06-11T17:00:13Z,NA,NA,NA,NA,0.0042565273291666665,0.00957669272,0.004993722185714287,0.009393268138461539
2013-06-11T17:00:00Z,2013-06-11T17:30:13Z,NA,NA,NA,NA,0.003926862991666667,0.00900681796,0.00468857290952381,0.00841091916923077
2013-06-11T17:30:00Z,2013-06-11T18:00:13Z,NA,NA,NA,NA,0.0036805976250000004,0.008745154846666667,0.004404656307142858,0.008191108438461539
2013-06-11T18:00:00Z,2013-06-11T18:30:13Z,NA,NA,NA,NA,0.0033447440375,0.008046299560000001,0.003984843426190477,0.0074600103153846156
2013-06-11T18:30:00Z,2013-06-11T19:00:13Z,NA,NA,NA,NA,0.0030320694500000005,0.007494155700000001,0.0035593596738095236,0.006678192507692309
2013-06-11T19:00:00Z,2013-06-11T19:30:13Z,NA,NA,NA,NA,0.0027655950041666666,0.0069132656933333335,0.0032229167309523817,0.006122616553846155
2013-06-11T19:30:00Z,2013-06-11T20:00:13Z,NA,NA,NA,NA,0.0024351288291666667,0.005889666186666667,0.002821172926190476,0.005263576776923077
2013-06-11T20:00:00Z,2013-06-11T20:30:13Z,NA,NA,NA,NA,0.0020333252125,0.00445351862,0.0023359605380952383,0.0041484722
2013-06-11T20:30:00Z,2013-06-11T21:00:13Z,NA,NA,NA,NA,0.0016566473666666667,0.003309912926666667,0.0018230054666666668,0.0029536421307692308
2013-06-11T21:00:00Z,2013-06-11T21:30:13Z,NA,NA,NA,NA,0.0013319386833333332,0.0025189442200000004,0.0014209905571428573,0.0021318206846153848
2013-06-11T21:30:00Z,2013-06-11T22:00:13Z,NA,NA,NA,NA,0.0010865071541666666,0.002031362546666667,0.0011129686190476191,0.0015449657153846154
2013-06-11T22:00:00Z,2013-06-11T22:30:13Z,NA,NA,NA,NA,8.936313500000001e-4,0.0016859545466666667,8.753721523809524e-4,0.0011306408846153847
2013-06-11T22:30:00Z,2013-06-11T23:00:13Z,NA,NA,NA,NA,7.501751958333334e-4,0.0014271914933333333,7.408614785714286e-4,8.472398230769232e-4
2013-06-11T23:00:00Z,2013-06-11T23:30:13Z,NA,NA,NA,NA,6.287397e-4,0.0011906152133333333,5.688986333333335e-4,9.16899176923077e-4
2013-06-11T23:30:00Z,2013-06-12T00:00:02Z,NA,NA,NA,NA,5.390395333333334e-4,0.0010143123733333333,4.1782578571428577e-4,7.771800923076923e-4
2013-06-12T00:00:00Z,2013-06-12T00:30:02Z,NA,NA,NA,NA,4.6024702500000006e-4,8.377658866666667e-4,3.546478285714286e-4,5.782000307692308e-4
2013-06-12T00:30:00Z,2013-06-12T01:00:02Z,NA,NA,NA,NA,3.923933458333334e-4,6.783435866666667e-4,2.6854550952380956e-4,4.382577076923077e-4
2013-06-12T01:00:00Z,2013-06-12T01:30:02Z,NA,NA,NA,NA,3.23481125e-4,5.4896378e-4,2.1398254285714288e-4,3.0255166153846157e-4
2013-06-12T01:30:00Z,2013-06-12T02:00:02Z,NA,NA,NA,NA,2.521694958333333e-4,4.3431998000000006e-4,1.310025285714286e-4,2.1807256923076925e-4
2013-06-12T02:00:00Z,2013-06-12T02:30:02Z,NA,NA,NA,NA,2.1094190000000003e-4,3.7085067333333336e-4,1.4650108095238097e-4,1.5121173076923077e-4
2013-06-12T02:30:00Z,2013-06-12T03:00:02Z,NA,NA,NA,NA,1.6212268333333336e-4,3.236266866666667e-4,2.1388841904761903e-4,9.710053846153846e-5
2013-06-12T03:00:00Z,2013-06-12T03:30:02Z,NA,NA,NA,NA,1.1917406666666666e-4,2.3917789333333334e-4,2.0626617142857146e-4,4.502822307692308e-5
2013-06-12T03:30:00Z,2013-06-12T04:00:02Z,NA,NA,NA,NA,7.12272875e-5,1.5989763333333333e-4,1.9509464047619052e-4,1.0854153846153846e-5
2013-06-12T04:00:00Z,2013-06-12T04:30:02Z,NA,NA,NA,NA,3.6936004166666666e-5,1.0317514e-4,1.3884385952380953e-4,9.292838461538462e-6
2013-06-12T04:30:00Z,2013-06-12T05:00:02Z,NA,NA,NA,NA,2.2332983333333338e-5,5.979584e-5,1.0741963571428572e-4,-1.9846153846153846e-18
2013-06-12T05:00:00Z,2013-06-12T05:30:02Z,NA,NA,NA,NA,6.988616666666667e-6,2.94946e-5,6.454861428571429e-5,-1.9846153846153846e-18
2013-06-12T05:30:00Z,2013-06-12T06:00:02Z,NA,NA,NA,NA,2.2788708333333336e-6,4.1301326666666675e-5,4.162035e-5,7.055946153846154e-6
2013-06-12T06:00:00Z,2013-06-12T06:30:02Z,NA,NA,NA,NA,6.541666666666666e-7,1.4499794000000002e-4,7.48118261904762e-5,6.171704615384616e-5
2013-06-12T06:30:00Z,2013-06-12T07:00:02Z,NA,NA,NA,NA,1.0891720833333334e-5,5.616961133333333e-4,2.4321633809523812e-4,3.986570153846154e-4
2013-06-12T07:00:00Z,2013-06-12T07:30:02Z,NA,NA,NA,NA,9.531329166666666e-5,0.001470557426666667,7.400751476190477e-4,0.0012825211230769232
2013-06-12T07:30:00Z,2013-06-12T08:00:02Z,NA,NA,NA,NA,3.815587458333334e-4,0.0034064201266666666,0.0016431219642857144,0.003162505630769231
2013-06-12T08:00:00Z,2013-06-12T08:30:02Z,NA,NA,NA,NA,9.324816083333334e-4,0.0055588753,0.0023478859833333332,0.005581689061538462
2013-06-12T08:30:00Z,2013-06-12T09:00:02Z,NA,NA,NA,NA,0.0016218390083333333,0.007869758073333333,0.003074865423809524,0.007663541607692308
2013-06-12T09:00:00Z,2013-06-12T09:30:02Z,NA,NA,NA,NA,0.002355167416666667,0.00899440924,0.003621388702380953,0.008642122253846153
2013-06-12T09:30:00Z,2013-06-12T10:00:02Z,NA,NA,NA,NA,0.0030262304750000002,0.009246981353333333,0.0041272078833333335,0.009090076646153846
2013-06-12T10:00:00Z,2013-06-12T10:30:02Z,NA,NA,NA,NA,0.0035895000625000006,0.0094506684,0.00455396190952381,0.009976871076923077
2013-06-12T10:30:00Z,2013-06-12T11:00:02Z,NA,NA,NA,NA,0.004060290883333334,0.009679783593333333,0.004819522576190477,0.010611190684615385
2013-06-12T11:00:00Z,2013-06-12T11:30:02Z,NA,NA,NA,NA,0.0045706733041666675,0.010053856546666667,0.00520167574047619,0.011733461407692308
2013-06-12T11:30:00Z,2013-06-12T12:00:02Z,NA,NA,NA,NA,0.0051189316708333335,0.01055210588,0.005439097238095238,0.012445653646153847
2013-06-12T12:00:00Z,2013-06-12T12:30:02Z,NA,NA,NA,NA,0.005717090470833333,0.01111432612,0.005658787766666666,0.012890829938461539
2013-06-12T12:30:00Z,2013-06-12T13:00:02Z,NA,NA,NA,NA,0.0059721331541666665,0.011379423453333334,0.005836939490476191,0.0131322059
2013-06-12T13:00:00Z,2013-06-12T13:30:02Z,NA,NA,NA,NA,0.005812636054166666,0.011436119686666668,0.005803766242857143,0.013056448861538462
2013-06-12T13:30:00Z,2013-06-12T14:00:02Z,NA,NA,NA,NA,0.0054456609,0.011476795293333335,0.005776366761904762,0.013352263292307693
2013-06-12T14:00:00Z,2013-06-12T14:30:02Z,NA,NA,NA,NA,0.0052326485875,0.011504963000000002,0.005748017128571429,0.012804599015384617
2013-06-12T14:30:00Z,2013-06-12T15:00:02Z,NA,NA,NA,NA,0.005222701095833333,0.011511947113333336,0.0058548169666666665,0.012257797661538462
2013-06-12T15:00:00Z,2013-06-12T15:30:02Z,NA,NA,NA,NA,0.004951603516666667,0.010832377066666668,0.0055264241619047624,0.011591991246153847
2013-06-12T15:30:00Z,2013-06-12T16:00:02Z,NA,NA,NA,NA,0.004377507950000001,0.009669092233333334,0.004913029476190476,0.009986032100000002
2013-06-12T16:00:00Z,2013-06-12T16:30:02Z,NA,NA,NA,NA,0.003991719795833334,0.009076235233333334,0.004744566445238095,0.009409018523076924
2013-06-12T16:30:00Z,2013-06-12T17:00:02Z,NA,NA,NA,NA,0.003867691016666667,0.009344273273333335,0.004748671330952381,0.009252373261538462
2013-06-12T17:00:00Z,2013-06-12T17:30:02Z,NA,NA,NA,NA,0.003846164025,0.0092837775,0.004606058907142858,0.009008498446153847
2013-06-12T17:30:00Z,2013-06-12T18:00:02Z,NA,NA,NA,NA,0.003804780641666667,0.009005378433333332,0.004586850769047619,0.008828327292307692
2013-06-12T18:00:00Z,2013-06-12T18:30:02Z,NA,NA,NA,NA,0.0034178151916666667,0.0079670707,0.004005866166666667,0.007954099807692306
2013-06-12T18:30:00Z,2013-06-12T19:00:02Z,NA,NA,NA,NA,0.003141450575000001,0.007850384326666666,0.0038224070452380957,0.007434444046153847
2013-06-12T19:00:00Z,2013-06-12T19:30:02Z,NA,NA,NA,NA,0.0029832540708333334,0.007428968126666668,0.003786712804761905,0.006952698861538462
2013-06-12T19:30:00Z,2013-06-12T20:00:02Z,NA,NA,NA,NA,0.0025973654,0.005886382406666667,0.0029453676952380958,0.00566903963076923
2013-06-12T20:00:00Z,2013-06-12T20:30:02Z,NA,NA,NA,NA,0.002150761366666667,0.00437503964,0.0023965794190476193,0.0043353995
2013-06-12T20:30:00Z,2013-06-12T21:00:02Z,NA,NA,NA,NA,0.0017612442666666667,0.0033227641800000003,0.0018630682071428572,0.003207862623076923
2013-06-12T21:00:00Z,2013-06-12T21:30:02Z,NA,NA,NA,NA,0.0014177355041666666,0.0025426599933333336,0.001417778742857143,0.002379451676923077
2013-06-12T21:30:00Z,2013-06-12T22:00:02Z,NA,NA,NA,NA,0.0011391878541666667,0.0020447012933333336,0.0011665357833333333,0.0017996456
2013-06-12T22:00:00Z,2013-06-12T22:30:02Z,NA,NA,NA,NA,9.555467208333334e-4,0.00168938434,9.793130904761904e-4,0.0013855689307692308
2013-06-12T22:30:00Z,2013-06-12T23:00:02Z,NA,NA,NA,NA,8.122768541666668e-4,0.0013830438800000002,7.94643742857143e-4,0.0010131683153846156
2013-06-12T23:00:00Z,2013-06-12T23:30:02Z,NA,NA,NA,NA,6.819876500000001e-4,0.0011149874733333333,6.39386861904762e-4,6.863249692307693e-4
2013-06-12T23:30:00Z,2013-06-12T23:59:50Z,NA,NA,NA,NA,5.459479958333334e-4,8.959978399999999e-4,5.173715428571429e-4,4.5924540769230775e-4
2013-06-13T00:00:00Z,2013-06-13T00:29:50Z,NA,NA,NA,NA,4.5659524166666673e-4,7.816605666666667e-4,4.035872142857143e-4,3.287532615384615e-4
2013-06-13T00:30:00Z,2013-06-13T00:59:50Z,NA,NA,NA,NA,3.626229291666667e-4,6.785604400000001e-4,3.438359166666667e-4,2.2662422307692307e-4
2013-06-13T01:00:00Z,2013-06-13T01:29:50Z,NA,NA,NA,NA,2.9560695833333333e-4,6.095989333333333e-4,3.0465106904761904e-4,1.9489766923076922e-4
2013-06-13T01:30:00Z,2013-06-13T01:59:50Z,NA,NA,NA,NA,2.4921333333333335e-4,5.666899333333334e-4,2.811584595238095e-4,1.6585192307692307e-4
2013-06-13T02:00:00Z,2013-06-13T02:29:50Z,NA,NA,NA,NA,2.0258594166666668e-4,5.247087733333334e-4,2.587129357142857e-4,1.4444987692307693e-4
2013-06-13T02:30:00Z,2013-06-13T02:59:50Z,NA,NA,NA,NA,1.5811157083333335e-4,4.3576548666666667e-4,1.9772922142857145e-4,1.1794816923076924e-4
2013-06-13T03:00:00Z,2013-06-13T03:29:50Z,NA,NA,NA,NA,1.3700864166666665e-4,3.453987866666667e-4,1.517414857142857e-4,8.234400000000001e-5
2013-06-13T03:30:00Z,2013-06-13T03:59:50Z,NA,NA,NA,NA,1.1755125e-4,3.009223466666667e-4,1.1505523571428571e-4,4.490436923076923e-5
2013-06-13T04:00:00Z,2013-06-13T04:29:50Z,NA,NA,NA,NA,7.841662916666667e-5,2.634953533333333e-4,8.914527857142858e-5,1.9966838461538462e-5
2013-06-13T04:30:00Z,2013-06-13T04:59:50Z,NA,NA,NA,NA,5.8954183333333335e-5,2.354331066666667e-4,5.843105e-5,1.5102738461538462e-5
2013-06-13T05:00:00Z,2013-06-13T05:29:50Z,NA,NA,NA,NA,4.111263333333334e-5,2.1954204e-4,4.796459523809525e-5,2.7470015384615385e-5
2013-06-13T05:30:00Z,2013-06-13T05:59:50Z,NA,NA,NA,NA,3.404932500000001e-5,3.4817385333333337e-4,5.950829285714287e-5,2.3726907692307696e-5
2013-06-13T06:00:00Z,2013-06-13T06:29:50Z,NA,NA,NA,NA,3.3295962499999995e-5,6.180025533333333e-4,1.3941580952380952e-4,1.2295504615384616e-4
2013-06-13T06:30:00Z,2013-06-13T06:59:50Z,NA,NA,NA,NA,6.700210833333335e-5,0.0012235605800000001,4.153966833333334e-4,5.842666461538462e-4
2013-06-13T07:00:00Z,2013-06-13T07:29:50Z,NA,NA,NA,NA,1.970216875e-4,0.002275472606666667,9.248506619047621e-4,0.0016304628153846156
2013-06-13T07:30:00Z,2013-06-13T07:59:50Z,NA,NA,NA,NA,5.378966583333333e-4,0.004043293393333333,0.0017580978333333335,0.0033038109461538466
2013-06-13T08:00:00Z,2013-06-13T08:29:50Z,NA,NA,NA,NA,0.0012007066916666668,0.0065225729400000005,0.0026909226261904763,0.0056565402384615385
2013-06-13T08:30:00Z,2013-06-13T08:59:50Z,NA,NA,NA,NA,0.0019441390875000002,0.008470839286666667,0.0036050657142857145,0.007477937830769231
2013-06-13T09:00:00Z,2013-06-13T09:29:50Z,NA,NA,NA,NA,0.0027747064541666666,0.009112018413333334,0.00426364109047619,0.008400245615384617
2013-06-13T09:30:00Z,2013-06-13T09:59:50Z,NA,NA,NA,NA,0.0035644960125,0.0092284071,0.004783555023809523,0.008977332607692307
2013-06-13T10:00:00Z,2013-06-13T10:29:50Z,NA,NA,NA,NA,0.0042319961125,0.009564396006666667,0.005288173954761905,0.009969905507692308
2013-06-13T10:30:00Z,2013-06-13T10:59:50Z,NA,NA,NA,NA,0.004758037520833334,0.0101976705,0.0055971925928571436,0.010903526076923077
2013-06-13T11:00:00Z,2013-06-13T11:29:50Z,NA,NA,NA,NA,0.005161600895833333,0.010480653426666669,0.005617779885714286,0.011833120107692309
2013-06-13T11:30:00Z,2013-06-13T11:59:50Z,NA,NA,NA,NA,0.005752978295833333,0.010674756300000001,0.0057548024333333335,0.012162378546153848
