TIMESTAMP,ta,rh,ppfd_in,netrad,ws,precip,swc_shallow,sw_in,vpd,ext_rad,interpolated
2007-01-05 02:00:00+00:00,14.0031,80.09262171,0.0,-12.5936,0.0617440071,0.0,0.344,0.0,0.3187541115714244,0.0,False
2007-01-05 02:30:00+00:00,14.172,80.34867327,0.0,-4.15829,0.0877922658,0.0,0.344,0.0,0.3181222037661272,0.0,False
2007-01-05 03:00:00+00:00,14.3346,80.49322554,0.0,-18.4192,0.1152224593,0.0,0.344,0.0,0.3191275308061474,0.0,False
2007-01-05 03:30:00+00:00,14.1799,81.17531026,0.0,-13.8507,0.1873962849,0.0,0.344,0.0,0.3048964956803063,0.0,False
2007-01-05 04:00:00+00:00,14.2375,81.17496357,0.0,-35.3542,0.1771573344,0.0,0.344,0.0,0.3060428804410869,0.0,False
2007-01-05 04:30:00+00:00,14.0527,82.23866481,0.0,-38.8792,0.1595070237,0.0,0.344,0.0,0.2853093239799764,0.0,False
2007-01-05 05:00:00+00:00,14.0167,83.11049964,0.0,0.0570101,0.1508419851,0.0,0.344,0.0,0.2706712189291914,0.0,False
2007-01-05 05:30:00+00:00,14.5379,81.84825034,0.0,0.874717,0.1426470212,0.0,0.344,0.0,0.3008923670568106,0.0,False
2007-01-05 06:00:00+00:00,14.2886,83.14870062,0.0,0.672319,0.1177545819,0.0,0.344,0.0,0.2748641180851943,0.0,False
2007-01-05 06:30:00+00:00,14.1902,85.94682967,0.0,0.813252,0.0888868279,0.0,0.343,0.0,0.2277660495831001,0.0,False
2007-01-05 07:00:00+00:00,14.2568,89.22951685,0.0,-0.203022,0.1866280543,0.0,0.343,0.0,0.1753173531337085,0.0,False
2007-01-05 07:30:00+00:00,14.7253,92.17996412,0.0,0.662471,0.2042577361,0.6,0.343,0.0,0.1312079483747676,0.0,False
2007-01-05 08:00:00+00:00,14.9785,93.20709195,0.0,0.838038,0.2192652192,0.0,0.343,0.0,0.1158509867645925,0.0,False
2007-01-05 08:30:00+00:00,14.8107,93.50592676,0.0,0.747811,0.1305077802,0.0,0.343,0.0,0.1095626192468641,8.598187940160896,False
2007-01-05 09:00:00+00:00,14.6126,93.77568205,0.0,0.198698,0.115366839,0.0,0.343,0.0,0.1036768011114291,137.2727162256892,False
2007-01-05 09:30:00+00:00,14.9723,94.08492467,0.0,0.505805,0.0824702961,0.0,0.343,0.0,0.1008395223395831,258.1558768082824,False
2007-01-05 10:00:00+00:00,15.2857,94.24031663,0.0,1.04244,0.1811478572,0.0,0.343,0.0,0.1001909563489901,369.1806096368478,False
2007-01-05 10:30:00+00:00,15.8428,94.44510979,0.0,0.971713,0.2364762165,0.0,0.343,0.0,0.100143303913925,468.4484291175772,False
2007-01-05 11:00:00+00:00,16.239,94.57931786,0.0,0.897619,0.2022772785,0.2,0.343,0.0,0.1002290130950502,554.261887653264,False
2007-01-05 11:30:00+00:00,16.4693,94.67258584,0.0,0.858209,1.1295797268,0.0,0.343,0.0,0.0999608567108012,625.1536015355047,False
2007-01-05 12:00:00+00:00,16.744,94.72348503,0.0,0.762601,0.3562162079,0.0,0.343,0.0,0.100750737536736,679.9113428529819,False
2007-01-05 12:30:00+00:00,16.6707,94.77919628,0.0,1.34927,0.2498269206,0.0,0.343,0.0,0.0992236994159032,717.5987683489052,False
2007-01-05 13:00:00+00:00,16.785,94.82107404,7.2406683166,9.28823,0.2521174504,0.0,0.343,3.4248361137518,0.0991452260415524,737.5714307662178,False
2007-01-05 13:30:00+00:00,17.2383,94.83638378,84.678006485,42.2837,0.2783196751,0.0,0.343,40.052697067405,0.1017340716290713,739.487798886804,False
2007-01-05 14:00:00+00:00,17.943,94.81514402,195.03369162,87.8731,0.4020511116,0.0,0.343,92.25093613626,0.1067977302508463,723.3150978200409,False
2007-01-05 14:30:00+00:00,18.3541,94.78412095,117.87457515,54.8557,0.2467362036,0.0,0.343,55.75467404595,0.1102477090954883,689.3298696678519,False
2007-01-05 15:00:00+00:00,18.4518,94.78774141,104.84245542,48.3649,0.3360750108,0.0,0.343,49.59048141366,0.1108481274150199,638.1132449729537,False
2007-01-05 15:30:00+00:00,18.6024,94.78631626,149.80320638,66.3852,0.3735614458,0.0,0.343,70.85691661774,0.1119293188994745,570.5410058009244,False
2007-01-05 16:00:00+00:00,18.8778,94.76040151,183.91227598,80.813,0.9692214176,0.0,0.343,86.99050653854,0.1144395859105613,487.7686103681655,False
2007-01-05 16:30:00+00:00,19.1594,94.70858601,284.12052843,120.888,0.4308153241,0.0,0.343,134.38900994738998,0.1176198612474963,391.211435283844,False
2007-01-05 17:00:00+00:00,19.634,94.5930182,416.75195947,178.458,0.5386662296,0.0,0.343,197.12367682931,0.1237901187971936,282.5205732518072,False
2007-01-05 17:30:00+00:00,20.0364,93.95984499,417.94433818,174.438,0.4937681666,0.0,0.343,197.68767195914,0.1417794187530607,163.55460007875783,False
2007-01-05 18:00:00+00:00,20.5602,89.76683146,342.80584821,140.156,0.5100702621,0.0,0.343,162.14716620333002,0.248099856171667,36.34779375941744,False
2007-01-05 18:30:00+00:00,20.9553,87.43171643,308.07160783,129.623,0.4799293528,0.0,0.343,145.71787050359,0.3122144497670181,0.0,False
2007-01-05 19:00:00+00:00,21.5606,85.18607647,386.83898649,159.778,0.4748394728,0.0,0.343,182.97484060977,0.3819116643136737,0.0,False
2007-01-05 19:30:00+00:00,21.7693,83.21941697,242.75989175,98.7899,0.5952915807,0.0,0.342,114.82542879775,0.4381660523682111,0.0,False
2007-01-05 20:00:00+00:00,21.748,83.11000279,149.3813196,58.5611,0.366222902,0.0,0.342,70.65736417080001,0.4404497571155879,0.0,False
2007-01-05 20:30:00+00:00,21.5517,83.18146921,102.64152304,36.0713,0.3234835453,0.0,0.342,48.54944039792,0.4333556604840823,0.0,False
2007-01-05 21:00:00+00:00,21.3112,84.59827878,35.450361418,11.0073,0.2567536592,0.0,0.342,16.768020950714,0.3910490072690868,0.0,False
2007-01-05 21:30:00+00:00,20.6706,88.87024189,2.5152052255,4.12206,0.3806353848,2.8,0.343,1.1896920716614998,0.2716791397713078,0.0,False
2007-01-05 22:00:00+00:00,20.0177,91.99078298,3.7480958354,6.47479,0.5106834116,0.4,0.346,1.7728493301442,0.1877813507157465,0.0,False
2007-01-05 22:30:00+00:00,19.6742,92.24891735,0.0,0.482449,0.5502229969,0.0,0.346,0.0,0.1779005581627304,0.0,False
2007-01-05 23:00:00+00:00,19.3551,92.33029237,0.0,-1.16775,0.2263993918,0.0,0.347,0.0,0.1725761297129954,0.0,False
2007-01-05 23:30:00+00:00,19.213,92.0959183,0.0,-1.77281,0.3229676492,0.0,0.347,0.0,0.1762831677648722,0.0,False
2007-01-06 00:00:00+00:00,19.5602,85.80468558,0.0,-2.57526,0.5897843019,0.0,0.348,0.0,0.3235082806702222,0.0,False
2007-01-06 00:30:00+00:00,19.4311,88.58592551,0.0,-1.19946,0.4650382058,0.0,0.348,0.0,0.2580452970346133,0.0,False
2007-01-06 01:00:00+00:00,19.6823,88.66421687,0.0,-2.14842,0.7086728701,0.0,0.348,0.0,0.2603063855391773,0.0,False
2007-01-06 01:30:00+00:00,19.4942,90.99912395,0.0,-3.60033,0.6105824411,0.0,0.348,0.0,0.2042884889443527,0.0,False
2007-01-06 02:00:00+00:00,18.9484,90.81744521,0.0,-5.7355,0.5089303265,0.0,0.348,0.0,0.2014449919279538,0.0,False
2007-01-06 02:30:00+00:00,18.4723,90.38159304,0.0,-5.43833,0.4052982934,0.0,0.348,0.0,0.2048158225475691,0.0,False
2007-01-06 03:00:00+00:00,18.4264,91.3670424,0.0,-2.79209,0.3519301095,0.0,0.348,0.0,0.1833034241038608,0.0,False
2007-01-06 03:30:00+00:00,18.6851,92.26340263,0.0,-0.091149,0.3889478418,0.0,0.348,0.0,0.1669539832253039,0.0,False
2007-01-06 04:00:00+00:00,19.0684,92.69094902,0.0,-0.0901358,0.5681170119,0.0,0.348,0.0,0.161549603792527,0.0,False
2007-01-06 04:30:00+00:00,19.9095,91.66584446,0.0,-2.13407,0.7680472734,0.0,0.348,0.0,0.194094761958699,0.0,False
2007-01-06 05:00:00+00:00,20.0435,90.88600868,0.0,-9.75978,0.6905865664,0.0,0.348,0.0,0.2140250303401904,0.0,False
2007-01-06 05:30:00+00:00,20.181,90.25889919,0.0,-8.53133,0.6726612293,0.0,0.348,0.0,0.2307054838847144,0.0,False
2007-01-06 06:00:00+00:00,20.2871,89.56222292,0.0,-8.70028,0.6149961123,0.0,0.348,0.0,0.2488316012330156,0.0,False
2007-01-06 06:30:00+00:00,20.3708,88.80955619,0.0,-10.5433,0.6710322857,0.0,0.348,0.0,0.2681572801220369,0.0,False
2007-01-06 07:00:00+00:00,20.0518,90.53312169,0.0,-5.13892,0.2996394064,0.0,0.348,0.0,0.2224261492661584,0.0,False
2007-01-06 07:30:00+00:00,20.1422,89.72674791,0.0,-9.08416,0.1692895069,0.0,0.348,0.0,0.2427257611843259,0.0,False
2007-01-06 08:00:00+00:00,20.5086,87.91426493,0.0,-8.04638,0.5750084181,0.0,0.348,0.0,0.292084033957087,0.0,False
2007-01-06 08:30:00+00:00,20.4875,87.7631167,0.0,-7.88397,0.4522628799,0.0,0.348,0.0,0.2953523517168246,6.693651379862412,False
2007-01-06 09:00:00+00:00,20.2551,89.10358919,0.0,-3.98867,0.2003693097,0.0,0.348,0.0,0.2592521589311205,135.6620525064028,False
2007-01-06 09:30:00+00:00,20.1601,91.09238886,0.0,-0.780243,0.4118966674,4.8,0.351,0.0,0.2106929048235106,256.89305374736324,False
2007-01-06 10:00:00+00:00,18.6207,91.60798329,0.0,-0.105035,0.905149021,4.6,0.372,0.0,0.1803694577372946,368.3136257324449,False
2007-01-06 10:30:00+00:00,18.5881,92.64482341,0.0,-7.23055,0.5829746432,0.2,0.372,0.0,0.1577623942681398,468.0184944394557,False
2007-01-06 11:00:00+00:00,18.2625,87.1914594,0.0,-30.3544,0.4413179168,0.0,0.37,0.0,0.2691817402422699,554.3027211555132,False
2007-01-06 11:30:00+00:00,17.2466,79.57122316,0.0,-70.2591,0.8092766486,0.0,0.368,0.0,0.4027012079384024,625.6908567731097,False
2007-01-06 12:00:00+00:00,16.4562,83.11419948,0.0,-86.7041,0.6809290619,0.0,0.367,0.0,0.3165722987124458,680.9621718842584,False
2007-01-06 12:30:00+00:00,15.9256,86.03866916,0.0,-83.1376,0.505496679,0.0,0.366,0.0,0.2530308796750958,719.1715312373254,False
2007-01-06 13:00:00+00:00,15.9456,85.81530531,67.397449236,-50.9741,0.5783743343,0.0,0.365,31.878993488628,0.2574080305935234,739.6655556019412,False
2007-01-06 13:30:00+00:00,16.2873,83.85552814,228.15933327,26.8127,0.5368070941,0.0,0.364,107.91936463671,0.2994340068013575,742.093794670966,False
2007-01-06 14:00:00+00:00,16.5002,82.43897707,230.64426583,74.8696,0.672659566,0.0,0.364,109.09473773759,0.3301548221074589,726.4147199387,False
2007-01-06 14:30:00+00:00,16.6561,80.24062558,390.99903508,108.942,0.699312022,0.0,0.363,184.94254359284,0.3751873202197163,692.8964350717398,False
2007-01-06 15:00:00+00:00,17.1609,77.88011574,448.22910285,147.518,0.6777359625,0.0,0.363,212.01236564805,0.4336781202586213,642.1120916188487,False
2007-01-06 15:30:00+00:00,17.4398,75.92556423,583.95611959,198.64,0.6937875717,0.0,0.362,276.21124456607,0.480398780807549,574.9300884439547,False
2007-01-06 16:00:00+00:00,17.9232,73.15174202,818.38465784,260.639,0.6012790736,0.0,0.362,387.09594315832,0.5523320915512744,492.499222464178,False
2007-01-06 16:30:00+00:00,18.3227,70.99984537,816.28074827,256.591,0.763318439,0.0,0.361,386.10079393171,0.6117682365216489,396.2290446068688,False
2007-01-06 17:00:00+00:00,18.4024,70.44752444,810.36246721,277.549,0.7195767233,0.0,0.361,383.30144699033,0.6265437211845636,287.76575689010866,False
2007-01-06 17:30:00+00:00,18.5106,69.0051108,806.34723034,264.538,0.7762693313,0.0,0.361,381.40223995082,0.6615956061452071,168.96406277783467,False
2007-01-06 18:00:00+00:00,18.8283,66.81168555,906.90830972,294.939,0.7574915038,0.0,0.36,428.96763049756,0.7226373168480883,41.85545215965393,False
2007-01-06 18:30:00+00:00,19.2009,64.17537054,962.58115308,310.671,0.7645073677,0.0,0.36,455.30088540684,0.7983875212188614,0.0,False
2007-01-06 19:00:00+00:00,19.5292,61.9069373,952.29974459,304.231,0.7265368242,0.0,0.36,450.43777919107,0.8664624271287197,0.0,False
2007-01-06 19:30:00+00:00,19.8616,60.21221012,847.03385955,256.87,0.6932421808,0.0,0.36,400.64701556715,0.9238743368808748,0.0,False
2007-01-06 20:00:00+00:00,20.073,57.47065544,714.28254955,200.019,0.6679158468,0.0,0.359,337.85564593715,1.0005470075518084,0.0,False
2007-01-06 20:30:00+00:00,20.1565,56.34424404,562.7782818,134.753,0.6531696501,0.0,0.359,266.1941272914,1.0323655304280182,0.0,False
2007-01-06 21:00:00+00:00,20.0772,55.72429514,394.54213476,62.6307,0.6044436565,0.0,0.359,186.61842974148,1.04190268470872,0.0,False
2007-01-06 21:30:00+00:00,19.9154,56.63527629,224.73840944,-8.42862,0.4406309275,0.0,0.359,106.30126766512,1.0102934789034077,0.0,False
2007-01-06 22:00:00+00:00,19.1876,60.37253503,66.96962668,-62.1894,0.33742406,0.0,0.358,31.67663341964,0.8824059482649121,0.0,False
2007-01-06 22:30:00+00:00,18.2216,64.16049046,0.0,-83.0676,0.1861100767,0.0,0.358,0.0,0.751264536604085,0.0,False
2007-01-06 23:00:00+00:00,17.4259,67.05164417,0.0,-83.0126,0.180230225,0.0,0.358,0.0,0.6568982563408248,0.0,False
2007-01-06 23:30:00+00:00,16.9384,68.39782603,0.0,-82.1245,0.1341115819,0.0,0.358,0.0,0.6109104504031174,0.0,False
2007-01-07 00:00:00+00:00,16.4802,69.94978116,0.0,-80.7989,0.1533248474,0.0,0.358,0.0,0.5642382659929257,0.0,False
2007-01-07 00:30:00+00:00,15.9686,72.40289952,0.0,-79.107,0.1507484159,0.0,0.358,0.0,0.5015383489278208,0.0,False
2007-01-07 01:00:00+00:00,15.6111,74.47953409,0.0,-78.3076,0.1448429927,0.0,0.357,0.0,0.4533045316691459,0.0,False
2007-01-07 01:30:00+00:00,15.1312,76.96569025,0.0,-76.159,0.0986231298,0.0,0.357,0.0,0.3967250745750683,0.0,False
2007-01-07 02:00:00+00:00,14.6527,78.81242977,0.0,-73.8611,0.1044129311,0.0,0.357,0.0,0.353831285706992,0.0,False
2007-01-07 02:30:00+00:00,13.7797,82.33274906,0.0,-71.496,0.081107806,0.0,0.357,0.0,0.2788074031185031,0.0,False
2007-01-07 03:00:00+00:00,13.7496,81.66228875,0.0,-71.4051,0.0622554855,0.0,0.357,0.0,0.28882174393179,0.0,False
2007-01-07 03:30:00+00:00,13.8705,79.54377445,0.0,-70.7614,0.0558810232,0.0,0.357,0.0,0.3247322401583901,0.0,False
2007-01-07 04:00:00+00:00,13.608,79.74585528,0.0,-72.2139,0.147737965,0.0,0.357,0.0,0.3160782052704756,0.0,False
2007-01-07 04:30:00+00:00,13.5042,79.931723,0.0,-71.4357,0.0768545432,0.0,0.357,0.0,0.3110660406545301,0.0,False
2007-01-07 05:00:00+00:00,13.32,80.09590167,0.0,-68.3256,0.0560715208,0.0,0.356,0.0,0.3048351570566168,0.0,False
2007-01-07 05:30:00+00:00,13.3532,79.03368671,0.0,-66.4341,0.0561720939,0.0,0.356,0.0,0.3217999936361114,0.0,False
2007-01-07 06:00:00+00:00,10.8084,87.09498312,0.0,-63.581,0.0789039404,0.0,0.356,0.0,0.1674644730835157,0.0,False
2007-01-07 06:30:00+00:00,10.655,91.14388946,0.0,-61.1244,0.0172488231,0.0,0.356,0.0,0.1137533832804581,0.0,False
2007-01-07 07:00:00+00:00,11.2148,89.39270282,0.0,-56.3349,0.0166610952,0.0,0.356,0.0,0.1414204692225857,0.0,False
2007-01-07 07:30:00+00:00,9.90705,89.85691251,0.0,-58.5621,0.1321364633,0.0,0.356,0.0,0.1239222011403695,0.0,False
2007-01-07 08:00:00+00:00,9.32042,92.90162492,0.0,-54.8672,0.1020285795,0.0,0.356,0.0,0.0833664927023475,0.0,False
2007-01-07 08:30:00+00:00,9.67408,93.31269394,0.0,-46.2823,0.01346294,0.0,0.356,0.0,0.0804323284914218,5.001515465339653,False
2007-01-07 09:00:00+00:00,9.64383,93.32868993,0.0,-37.6088,0.0696209649,0.0,0.356,0.0,0.0800768041981775,134.2620261440792,False
2007-01-07 09:30:00+00:00,9.9157,93.58369362,0.0,-32.2511,0.0098306673,0.0,0.355,0.0,0.0784361469266725,255.83726859883,False
2007-01-07 10:00:00+00:00,9.28011,93.51066831,0.0,-28.3032,0.0231004668,0.0,0.355,0.0,0.0760066028067933,367.64830425201575,False
2007-01-07 10:30:00+00:00,8.58909,94.12324606,0.0,-26.024,0.0872975101,0.0,0.355,0.0,0.0656868309845372,467.7831612265825,False
2007-01-07 11:00:00+00:00,9.27948,94.64259912,0.0,-23.9228,0.0216717295,0.0,0.355,0.0,0.0627461421451887,554.5295292027772,False
2007-01-07 11:30:00+00:00,9.635,94.74922741,0.0,-23.1181,0.0168121548,0.0,0.355,0.0,0.0629884297719276,626.4040400958227,False
2007-01-07 12:00:00+00:00,9.22149,94.74933466,0.0,-20.5746,0.0379377743,0.0,0.355,0.0,0.0612557974244436,682.1776338503447,False
2007-01-07 12:30:00+00:00,8.82345,94.7934485,0.0,-15.6774,0.0030181874,0.0,0.355,0.0,0.0591278727819331,720.8965755912504,False
2007-01-07 13:00:00+00:00,8.19876,94.83465565,68.168890955,5.39144,0.0400554401,0.0,0.355,32.24388542171499,0.056223291771568,741.8987647316854,False
2007-01-07 13:30:00+00:00,8.71628,94.94943388,224.32908746,51.4107,0.0865780167,0.0,0.355,106.10765836858,0.0569413718886114,744.8250571461845,False
2007-01-07 14:00:00+00:00,10.5488,95.06311832,390.1695971,131.122,0.1066227787,0.0,0.355,184.5502194283,0.062964383242414,729.6254067929867,False
2007-01-07 14:30:00+00:00,12.149,93.67634414,448.43127802,140.412,0.3402195924,0.0,0.355,212.10799450346,0.0896858034690326,696.5597217570102,False
2007-01-07 15:00:00+00:00,12.6735,87.12046918,501.79397311,146.571,0.4491542016,0.0,0.355,237.34854928103,0.1890775778916,646.1934200682451,False
2007-01-07 15:30:00+00:00,14.5092,74.98720939,733.59161075,258.438,0.6469923841,0.0,0.354,346.98883188475,0.4138555280653248,579.3877612844353,False
2007-01-07 16:00:00+00:00,15.4831,68.13028361,705.59799787,247.591,0.6728917224,0.0,0.354,333.74785299251,0.561453869372582,497.28511916144384,False
2007-01-07 16:30:00+00:00,16.8103,61.58966993,1076.6966921,392.017,0.570867893,0.0,0.354,509.2775353633,0.7365087279204501,401.28944724296815,False
2007-01-07 17:00:00+00:00,17.4547,57.05072713,1107.6214107,387.892,0.6447813516,0.0,0.354,523.9049272611,0.8578481237186081,293.04227140235656,False
2007-01-07 17:30:00+00:00,17.7553,57.30033552,1039.6466877,351.685,0.5611174676,0.0,0.354,491.7528832821,0.8691931174210157,174.39461985974137,False
2007-01-07 18:00:00+00:00,17.2186,58.56647926,525.53696489,173.544,0.4856680888,0.0,0.354,248.57898439297,0.8153101679774459,47.37537066737716,False
2007-01-07 18:30:00+00:00,17.2676,58.75802606,641.54453498,223.556,0.4619439291,0.0,0.353,303.45056504554,0.8140612075400961,0.0,False
2007-01-07 19:00:00+00:00,17.3042,58.2668045,437.32207676,141.564,0.4985791887,0.0,0.353,206.85334230748,0.8256666412940502,0.0,False
2007-01-07 19:30:00+00:00,16.8757,60.58933293,268.78660705,80.7886,0.3707096352,0.0,0.353,127.13606513464998,0.7588338085695571,0.0,False
2007-01-07 20:00:00+00:00,16.9515,61.76063724,323.05659845,97.8533,0.3225693257,0.0,0.353,152.80577106685,0.7398302844071036,0.0,False
2007-01-07 20:30:00+00:00,16.8621,64.99608338,224.69780606,62.9072,0.402364977,0.0,0.353,106.28206226638,0.6734024042317579,0.0,False
2007-01-07 21:00:00+00:00,16.707,67.87754349,128.30730809,28.4035,0.3223753814,0.0,0.353,60.68935672656999,0.6119117493467856,0.0,False
2007-01-07 21:30:00+00:00,16.4822,70.58212869,78.339309819,21.9467,0.3164090727,0.0,0.353,37.05449354438699,0.5524353214851466,0.0,False
2007-01-07 22:00:00+00:00,16.206,72.57032803,8.6840171711,-4.75475,0.3120551721,0.0,0.353,4.1075401219303,0.506111059104911,0.0,False
2007-01-07 22:30:00+00:00,15.8353,75.03261769,0.0,-7.88301,0.2780205602,0.0,0.352,0.0,0.4498948419783143,0.0,False
2007-01-07 23:00:00+00:00,15.6747,76.16370636,0.0,-6.92193,0.381418084,0.0,0.352,0.0,0.4251189638017936,0.0,False
2007-01-07 23:30:00+00:00,15.3833,79.73080219,0.0,-5.11632,0.3258172351,0.0,0.352,0.0,0.3548051088593099,0.0,False
2007-01-08 00:00:00+00:00,14.5483,88.87826271,0.0,-2.25197,0.2439068446,0.4,0.352,0.0,0.1844834266897134,0.0,False
2007-01-08 00:30:00+00:00,14.6005,92.15795809,0.0,-0.847249,0.2771602796,0.4,0.352,0.0,0.1305206916125321,0.0,False
2007-01-08 01:00:00+00:00,15.4071,93.34061715,0.0,-0.354838,0.4159228785,0.2,0.352,0.0,0.1167484354986945,0.0,False
2007-01-08 01:30:00+00:00,16.7344,93.76994408,0.0,0.0269482,0.2563708286,0.0,0.352,0.0,0.1188852897679468,0.0,False
2007-01-08 02:00:00+00:00,17.3744,93.68278081,0.0,0.253454,0.1730320488,0.0,0.352,0.0,0.1255384534442563,0.0,False
2007-01-08 02:30:00+00:00,17.8837,93.63395189,0.0,0.439798,0.3652078413,0.0,0.352,0.0,0.130639418931835,0.0,False
2007-01-08 03:00:00+00:00,18.1093,93.29059017,0.0,1.09421,0.153783992,0.0,0.352,0.0,0.1396533933733326,0.0,False
2007-01-08 03:30:00+00:00,18.43,92.92351218,0.0,1.05178,0.4245971524,0.0,0.352,0.0,0.1502888428779456,0.0,False
2007-01-08 04:00:00+00:00,18.7971,92.59198276,0.0,1.05427,0.5488318149,0.0,0.352,0.0,0.1609868322289599,0.0,False
2007-01-08 04:30:00+00:00,19.2196,92.08678663,0.0,0.550264,0.6654450991,0.0,0.352,0.0,0.1765594087835191,0.0,False
2007-01-08 05:00:00+00:00,19.5069,91.72669832,0.0,-0.0448473,0.7417158441,0.0,0.352,0.0,0.1879233766803062,0.0,False
2007-01-08 05:30:00+00:00,19.8966,90.54474412,0.0,-9.0755,0.8508681949,0.0,0.352,0.0,0.2200282132396959,0.0,False
2007-01-08 06:00:00+00:00,19.9008,88.00077461,0.0,-39.9262,0.9721416206,0.0,0.352,0.0,0.2793002465841653,0.0,False
2007-01-08 06:30:00+00:00,19.6807,87.92525878,0.0,-53.8724,0.8133301422,0.0,0.352,0.0,0.2772477276586916,0.0,False
2007-01-08 07:00:00+00:00,19.4764,88.46372922,0.0,-46.8805,0.8209576232,0.0,0.352,0.0,0.2615435380422392,0.0,False
2007-01-08 07:30:00+00:00,19.2238,88.81597387,0.0,-37.5145,0.8141943823,0.0,0.352,0.0,0.2496029937102885,0.0,False
2007-01-08 08:00:00+00:00,19.1243,88.25100059,0.0,-7.70328,0.6684507054,0.0,0.352,0.0,0.2605911169317964,0.0,False
2007-01-08 08:30:00+00:00,19.0812,88.36678035,0.0,-3.01053,0.6881780413,0.0,0.352,0.0,0.2573306566131335,3.4493047125145027,False
2007-01-08 09:00:00+00:00,19.5227,87.09643416,0.0,-5.14048,0.7761484364,0.0,0.352,0.0,0.2933851688250045,133.003680439082,False
2007-01-08 09:30:00+00:00,19.7413,86.98611274,0.0,-3.02724,0.7577008589,0.0,0.352,0.0,0.2999372229733365,254.92425232998764,False
2007-01-08 10:00:00+00:00,19.6941,87.78012234,0.0,-6.36475,0.6994246764,0.0,0.352,0.0,0.2808136515493656,367.12615258578654,False
2007-01-08 10:30:00+00:00,19.6383,88.99814803,0.0,-22.4997,0.7817320692,0.0,0.352,0.0,0.2519491062110141,467.6907032996753,False
2007-01-08 11:00:00+00:00,20.1033,87.85856274,0.0,-8.98994,1.1056067696,0.0,0.351,0.0,0.2861759073162755,554.8982263720446,False
2007-01-08 11:30:00+00:00,20.4899,86.11722639,0.0,-16.8773,1.1538506714,0.0,0.351,0.0,0.3351275578723039,627.2574505247452,False
2007-01-08 12:00:00+00:00,20.7261,84.86332188,0.0,-9.66763,1.1624322576,0.0,0.351,0.0,0.3707535309676454,683.5310125442098,False
2007-01-08 12:30:00+00:00,20.6353,84.62479953,0.0,-11.6813,1.0707219415,0.0,0.351,0.0,0.3744958799700106,722.7566166718664,False
2007-01-08 13:00:00+00:00,20.471,84.16398073,13.46331572,-17.1175,1.0004881326,0.0,0.351,6.36814833556,0.3818331606999068,744.2634903057323,False
