TIMESTAMP,ta,vpd,ppfd_in,ws,precip,swc_shallow,swc_deep,sw_in,rh,ext_rad,interpolated
2013-05-27 09:30:00+00:00,11.94,0.220863025,21.9575,1.4529999999999998,0.6,0.423,0.611,10.3858975,84.19087536750044,0.0,False
2013-05-27 10:00:00+00:00,12.52,0.237603155,23.23225,1.3255000000000001,0.0,0.42325,0.611,10.98885425,83.62884436016708,0.0,False
2013-05-27 10:30:00+00:00,12.8,0.266028615,29.04725,1.29475,0.0,0.424,0.611,13.73934925,82.00077871873928,0.0,False
2013-05-27 11:00:00+00:00,12.752500000000001,0.32017567,35.51475,1.246,0.0,0.424,0.611,16.79847675,78.27178581670387,0.0,False
2013-05-27 11:30:00+00:00,12.594999999999999,0.317292945,37.666250000000005,1.31425,0.1,0.424,0.611,17.81613625,78.2612326368248,0.0,False
2013-05-27 12:00:00+00:00,11.7675,0.21928383499999998,37.482,1.605,0.1,0.424,0.611,17.728986,84.1551202578083,0.0,False
2013-05-27 12:30:00+00:00,10.989999999999998,0.127250505,36.32725,2.0505,0.0,0.424,0.611,17.18278925,90.29891962846226,0.0,False
2013-05-27 13:00:00+00:00,10.83,0.147922775,39.373000000000005,2.07325,0.0,0.424,0.611,18.623429,88.60112661795597,0.0,False
2013-05-27 13:30:00+00:00,10.600000000000001,0.20113106,42.27725,1.4685000000000001,2.1,0.42425,0.611,19.99713925,84.27478579561429,0.0,False
2013-05-27 14:00:00+00:00,9.55500005,0.15865178000000002,38.21925,2.0625,2.5,0.42674999999999996,0.613,18.07770525,86.69238442833509,0.0,False
2013-05-27 14:30:00+00:00,8.41250015,0.13998282,29.13575,1.2262499999999998,0.4,0.4325,0.623,13.781209749999999,87.30495649186102,0.0,False
2013-05-27 15:00:00+00:00,9.2549999,0.12131386000000001,29.11475,1.044,0.0,0.434,0.635,13.77127675,89.60377828200326,0.0,False
2013-05-27 15:30:00+00:00,10.1525,0.10264490500000001,32.16825,1.32325,0.1,0.434,0.63525,15.215582249999997,91.72245766713348,0.0,False
2013-05-27 16:00:00+00:00,10.11249995,0.0757104,33.45675,2.1635,0.2,0.434,0.636,15.825042749999998,93.90269226608615,0.0,False
2013-05-27 16:30:00+00:00,9.1124997,0.041394009999999995,30.674500000000002,1.1505,0.2,0.434,0.636,14.509038499999999,96.42260555305356,0.0,False
2013-05-27 17:00:00+00:00,9.20499995,0.067425315,32.291,1.2102499999999998,0.6,0.434,0.636,15.273643,94.20479812431248,0.0,False
2013-05-27 17:30:00+00:00,9.08750035,0.11978005,31.57875,1.85,0.6,0.43374999999999997,0.63625,14.93674875,89.62653093356334,0.0,False
2013-05-27 18:00:00+00:00,9.257500199999999,0.17780212,35.0295,1.889,0.1,0.433,0.637,16.5689535,84.79401465918795,0.0,False
2013-05-27 18:30:00+00:00,10.08500005,0.2464264,37.6145,1.8245,0.0,0.433,0.637,17.791658499999997,80.0710634497396,0.0,False
2013-05-27 19:00:00+00:00,10.425,0.28205015499999997,40.183,1.5305,0.6,0.433,0.637,19.006559000000003,77.72995734268142,0.0,False
2013-05-27 19:30:00+00:00,9.2975004,0.13555734,39.82425,0.622,1.9,0.433,0.6367499999999999,18.83687025,88.45823807958449,47.84985059010776,False
2013-05-27 20:00:00+00:00,8.350000099999999,0.076894585,41.777249999999995,1.581,1.8,0.4335,0.636,19.76063925,93.00025792256574,166.31408922386674,False
2013-05-27 20:30:00+00:00,8.3624997,0.105973245,53.731,1.8712499999999999,0.5,0.4355,0.63625,25.414763,90.38291634717507,276.93146266409826,False
2013-05-27 21:00:00+00:00,9.3125002,0.22900747500000002,104.3485,1.9575,0.0,0.437,0.637,49.356840500000004,80.59135110193972,377.8096097832176,False
2013-05-27 21:30:00+00:00,10.9825,0.36714931,174.465,2.27575,0.0,0.437,0.63725,82.52194499999999,71.99630711504885,467.22278223343847,False
2013-05-27 22:00:00+00:00,11.2425,0.41188114,218.8775,1.606,0.0,0.43674999999999997,0.638,103.5290575,69.14459960206702,543.6413671863219,False
2013-05-27 22:30:00+00:00,12.0125,0.489260435,275.77250000000004,1.6495000000000002,0.0,0.436,0.638,130.4403925,65.14306355368136,605.7580546984997,False
2013-05-27 23:00:00+00:00,11.877500000000001,0.44993041,209.8975,1.907,0.8,0.436,0.638,99.2815175,67.75579691376566,652.5102020548128,False
2013-05-27 23:30:00+00:00,10.257500100000001,0.24913893,132.65249999999997,1.6355,0.8,0.436,0.638,62.744632499999994,80.11058816956748,683.0980125006859,False
2013-05-28 00:00:00+00:00,9.50250005,0.151471045,125.8075,1.2182499999999998,0.0,0.436,0.638,59.506947499999995,87.2547380323558,696.9982173803546,False
2013-05-28 00:30:00+00:00,9.4849999,0.18703461,100.343745,1.343249975,0.1,0.436,0.638,47.462591384999996,84.24527447811471,693.9730276222566,False
2013-05-28 01:00:00+00:00,8.04999995,0.13436417,86.34174999999999,0.8302499249999999,0.6,0.436,0.638,40.83964775,87.56046194002866,674.0742014419462,False
2013-05-28 01:30:00+00:00,7.051,0.071565685,88.38275,0.61225,1.3,0.43625,0.638,41.80504075,92.86547222552281,637.6421586810598,False
2013-05-28 02:00:00+00:00,6.7004999,0.130155465,66.9135,1.07275,1.1,0.43775,0.638,31.650085500000003,86.75128502765033,585.3001569395453,False
2013-05-28 02:30:00+00:00,7.50499985,0.18874523999999998,87.55575,0.79125,0.3,0.4402499999999999,0.638,41.41386975,81.8337372998999,517.943629137299,False
2013-05-28 03:00:00+00:00,9.072499749999999,0.247335015,98.9835,2.1929999999999996,0.1,0.441,0.63825,46.8191955,78.58063294492104,436.7248649160905,False
2013-05-28 03:30:00+00:00,9.89499975,0.29111476999999997,99.1995,2.744,0.1,0.441,0.639,46.9213635,76.12333156169879,343.0332979460522,False
2013-05-28 04:00:00+00:00,9.84499955,0.315133145,99.3015,1.8485,0.0,0.44075,0.639,46.969609500000004,74.08142111519658,238.47173637198873,False
2013-05-28 04:30:00+00:00,10.019999949999999,0.39088319,86.23275,2.53275,0.0,0.44,0.639,40.788090749999995,68.20374217806167,124.8289430354825,False
2013-05-28 05:00:00+00:00,9.44000005,0.37076855,67.06625500000001,2.2649999999999997,0.0,0.43975,0.639,31.722338614999998,68.65706988636089,17.48855759075543,False
2013-05-28 05:30:00+00:00,9.159999599999999,0.27725226000000003,62.727999999999994,1.403499975,0.2,0.439,0.639,29.670344,76.11339302300775,0.0,False
2013-05-28 06:00:00+00:00,8.71749995,0.217702805,59.3545,1.028999925,1.0,0.43875,0.639,28.074678499999997,80.69630394840274,0.0,False
2013-05-28 06:30:00+00:00,7.8200003,0.13873299,52.59375,1.4114999999999998,1.3,0.4379999999999999,0.639,24.87684375,86.92989208941799,0.0,False
2013-05-28 07:00:00+00:00,6.9484998000000004,0.06661748,49.210750000000004,1.08025,1.2,0.43849999999999995,0.639,23.27668475,93.35917192077571,0.0,False
2013-05-28 07:30:00+00:00,6.0897498,0.013203935,50.420500000000004,0.6825,0.8999999999999999,0.44075,0.639,23.8488965,98.59682468847954,0.0,False
2013-05-28 08:00:00+00:00,6.02499985,0.013165745,52.011250000000004,0.1805,0.6000000000000001,0.4429999999999999,0.639,24.601321249999998,98.59458772307613,0.0,False
2013-05-28 08:30:00+00:00,6.15200005,0.013127565,52.431,0.90925,1.3,0.44375,0.639,24.799863000000002,98.61091631298893,0.0,False
2013-05-28 09:00:00+00:00,5.89225005,0.013089375,51.339749999999995,1.20775,0.9,0.4485,0.6392500000000001,24.28370175,98.58986762013885,0.0,False
2013-05-28 09:30:00+00:00,5.55225015,0.01305119,50.39425,0.31525,0.0,0.45925000000000005,0.64,23.83648025,98.56021702118565,0.0,False
2013-05-28 10:00:00+00:00,4.7269999,0.013013005000000001,49.02225,0.01175,0.1,0.47024999999999995,0.64,23.187524250000003,98.47972499234248,0.0,False
2013-05-28 10:30:00+00:00,4.5927498,0.01297482,49.5355,0.027999999999999997,0.1,0.47375,0.64,23.4302915,98.4698831671601,0.0,False
2013-05-28 11:00:00+00:00,4.8199998,0.012936635,49.300749999999994,0.034,0.0,0.4725,0.64,23.31925475,98.49843021241334,0.0,False
2013-05-28 11:30:00+00:00,5.0672499,0.012898449999999999,48.73575,0.092,0.0,0.4705,0.64,23.05200975,98.52844549403903,0.0,False
2013-05-28 12:00:00+00:00,5.44575,0.012860265,48.8775,0.2445,0.2,0.46875,0.64,23.1190575,98.57090904461623,0.0,False
2013-05-28 12:30:00+00:00,5.51425005,0.012822075,48.3605,0.135,0.2,0.46724999999999994,0.64,22.8745165,98.58166193709314,0.0,False
2013-05-28 13:00:00+00:00,4.8832499,0.012783895,46.75725,0.10025,0.0,0.46425000000000005,0.64,22.116179250000002,98.52240306629264,0.0,False
2013-05-28 13:30:00+00:00,5.9292501,0.012745705,48.0345,0.47150000000000003,0.0,0.4615,0.64,22.720318499999998,98.63017453302376,0.0,False
2013-05-28 14:00:00+00:00,6.4129999,0.036313825,47.11024999999999,0.57675,0.1,0.45949999999999996,0.64,22.28314825,96.18496350405091,0.0,False
2013-05-28 14:30:00+00:00,5.58899985,0.08988828,45.9935,0.32525000000000004,0.4,0.45775,0.64,21.7549255,90.12392376729113,0.0,False
2013-05-28 15:00:00+00:00,5.140499950000001,0.03146286,44.59,0.401,0.4,0.4565,0.64,21.091070000000002,96.43596788730785,0.0,False
2013-05-28 15:30:00+00:00,4.234749949999999,0.013831125,43.099000000000004,0.01725,0.1,0.45475,0.64,20.385827,98.31497695947508,0.0,False
2013-05-28 16:00:00+00:00,2.96250005,0.02464019,41.63125,0.03725,0.1,0.45375,0.64,19.69158125,96.74575111147837,0.0,False
2013-05-28 16:30:00+00:00,3.8149999500000003,0.035449255,43.867999999999995,0.11324999999999999,0.1,0.45275,0.64,20.749564,95.58930258089737,0.0,False
