TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,ext_rad,interpolated
2015-01-12 20:00:00+00:00,,,,,,,,0.0,0.194,0.272,550.3960494328579,False
2015-01-12 20:30:00+00:00,,,,,,,,0.0,0.194,0.272,393.3525934919105,False
2015-01-12 21:00:00+00:00,,,,,,,,0.0,0.194,0.272,228.76141472455168,False
2015-01-12 21:30:00+00:00,,,,,,,,0.0,0.194,0.272,59.43721302112138,False
2015-01-12 22:00:00+00:00,,,,,,,,0.0,0.194,0.272,0.0,False
2015-01-12 22:30:00+00:00,,,,,,,,0.0,0.194,0.272,0.0,False
2015-01-12 23:00:00+00:00,,,,,,,,0.0,0.194,0.272,0.0,False
2015-01-12 23:30:00+00:00,,,,,,,,0.0,0.193,0.272,0.0,False
2015-01-13 00:00:00+00:00,,,,,,,,0.0,0.193,0.272,0.0,False
2015-01-13 00:30:00+00:00,,,,,,,,0.0,0.193,0.272,0.0,False
2015-01-13 01:00:00+00:00,,,,,,,,0.0,0.193,0.272,0.0,False
2015-01-13 01:30:00+00:00,,,,,,,,0.0,0.193,0.272,0.0,False
2015-01-13 02:00:00+00:00,,,,,,,,0.0,0.193,0.272,0.0,False
2015-01-13 02:30:00+00:00,,,,,,,,0.0,0.193,0.272,0.0,False
2015-01-13 03:00:00+00:00,,,,,,,,0.0,0.193,0.272,0.0,False
2015-01-13 03:30:00+00:00,,,,,,,,0.0,0.193,0.272,0.0,False
2015-01-13 04:00:00+00:00,,,,,,,,0.0,0.193,0.272,0.0,False
2015-01-13 04:30:00+00:00,,,,,,,,0.0,0.193,0.272,0.0,False
2015-01-13 05:00:00+00:00,,,,,,,,0.0,0.194,0.272,0.0,False
2015-01-13 05:30:00+00:00,,,,,,,,0.0,0.194,0.272,0.0,False
2015-01-13 06:00:00+00:00,,,,,,,,0.0,0.194,0.272,0.0,False
2015-01-13 06:30:00+00:00,,,,,,,,0.0,0.194,0.272,0.0,False
2015-01-13 07:00:00+00:00,,,,,,,,0.0,0.194,0.272,0.0,False
2015-01-13 07:30:00+00:00,,,,,,,,0.0,0.195,0.273,0.0,False
2015-01-13 08:00:00+00:00,,,,,,,,0.0,0.195,0.273,0.0,False
2015-01-13 08:30:00+00:00,,,,,,,,0.0,0.195,0.273,0.0,False
2015-01-13 09:00:00+00:00,,,,,,,,0.0,0.196,0.273,0.0,False
2015-01-13 09:30:00+00:00,,,,,,,,0.0,0.196,0.273,0.0,False
2015-01-13 10:00:00+00:00,,,,,,,,0.0,0.197,0.273,13.056517307845894,False
2015-01-13 10:30:00+00:00,,,,,,,,0.0,0.197,0.273,183.35327134016163,False
2015-01-13 11:00:00+00:00,,,,,,,,0.0,0.197,0.273,349.6996461293701,False
2015-01-13 11:30:00+00:00,,,,,,,,0.0,0.198,0.273,509.2508969374197,False
2015-01-13 12:00:00+00:00,,,,,,,,0.0,0.198,0.273,659.2784825196455,False
2015-01-13 12:30:00+00:00,,,,,,,,0.0,0.198,0.273,797.2167269362535,False
2015-01-13 13:00:00+00:00,,,,,,,,0.0,0.198,0.273,920.7066962131944,False
2015-01-13 13:30:00+00:00,,,,,,,,0.0,0.198,0.273,1027.636539497395,False
2015-01-13 14:00:00+00:00,,,,,,,,0.0,0.198,0.273,1116.177604812976,False
2015-01-13 14:30:00+00:00,25.4,85.4,0.47,437.1,808.3,355.2,5.1,0.2,0.198,0.273,1184.8157117829571,False
2015-01-13 15:00:00+00:00,25.5,85.3,0.48,415.1,770.3,324.8,4.7,0.0,0.197,0.273,1232.377046502572,False
2015-01-13 15:30:00+00:00,25.9,83.5,0.55,652.6,1157.3,527.5,5.1,0.0,0.197,0.273,1258.0482357175772,False
2015-01-13 16:00:00+00:00,26.1,81.6,0.62,756.0,1470.3,617.8,5.3,0.0,0.197,0.273,1261.3902570019736,False
2015-01-13 16:30:00+00:00,25.7,83.7,0.54,539.1,969.3,444.7,5.7,0.0,0.196,0.273,1242.3459470417772,False
2015-01-13 17:00:00+00:00,25.7,83.0,0.56,552.2,975.3,453.2,5.9,0.0,0.196,0.273,1201.2409796121874,False
2015-01-13 17:30:00+00:00,25.3,86.7,0.43,474.6,893.3,396.1,4.7,0.0,0.196,0.273,1138.7782965124006,False
2015-01-13 18:00:00+00:00,23.5,93.4,0.19,180.0,367.7,154.2,4.4,1.8,0.196,0.273,1056.0260866860383,False
2015-01-13 18:30:00+00:00,22.0,96.6,0.09,146.7,342.2,131.8,5.2,15.8,0.267,0.273,954.3995190898332,False
2015-01-13 19:00:00+00:00,21.4,97.6,0.06,178.1,381.1,159.2,3.4,3.4,0.282,0.273,835.6365416941201,False
2015-01-13 19:30:00+00:00,21.3,97.8,0.06,139.8,288.9,116.3,2.2,0.4,0.269,0.273,701.7681604757438,False
2015-01-13 20:00:00+00:00,21.3,97.8,0.06,110.8,227.4,86.4,2.5,0.0,0.26,0.273,555.0837066654094,False
2015-01-13 20:30:00+00:00,21.3,97.5,0.06,72.8,147.3,59.5,2.8,0.0,0.255,0.273,398.0916862203206,False
2015-01-13 21:00:00+00:00,21.4,97.5,0.06,57.6,109.8,45.9,2.0,0.0,0.251,0.273,233.47688104403736,False
2015-01-13 21:30:00+00:00,21.5,97.3,0.07,13.0,26.0,3.9,2.5,0.0,0.248,0.273,64.05443557779653,False
2015-01-13 22:00:00+00:00,21.5,97.2,0.07,0.6,3.6,-11.5,1.7,0.0,0.246,0.273,0.0,False
2015-01-13 22:30:00+00:00,21.6,97.2,0.07,0.0,2.0,-13.9,2.0,0.0,0.244,0.273,0.0,False
2015-01-13 23:00:00+00:00,21.6,97.2,0.07,0.0,2.8,-20.0,1.8,0.0,0.243,0.273,0.0,False
2015-01-13 23:30:00+00:00,21.7,97.3,0.07,0.0,1.8,-2.7,1.4,0.8,0.242,0.273,0.0,False
2015-01-14 00:00:00+00:00,21.8,97.1,0.08,0.0,1.1,-3.7,1.3,0.0,0.241,0.273,0.0,False
2015-01-14 00:30:00+00:00,21.8,96.7,0.09,0.0,1.9,-7.3,2.8,1.2,0.241,0.273,0.0,False
2015-01-14 01:00:00+00:00,21.9,96.2,0.1,0.0,2.2,-34.0,2.8,0.0,0.243,0.273,0.0,False
2015-01-14 01:30:00+00:00,21.9,96.6,0.09,0.0,1.8,-31.9,2.8,0.0,0.245,0.273,0.0,False
2015-01-14 02:00:00+00:00,22.0,96.4,0.1,0.0,1.6,-25.6,2.9,0.0,0.246,0.273,0.0,False
2015-01-14 02:30:00+00:00,21.9,95.7,0.11,0.0,1.5,-5.0,3.8,0.4,0.245,0.273,0.0,False
2015-01-14 03:00:00+00:00,21.4,96.2,0.1,0.1,2.7,-1.0,5.6,4.6,0.25,0.273,0.0,False
2015-01-14 03:30:00+00:00,20.9,97.4,0.06,0.0,1.1,-1.0,4.5,1.0,0.277,0.273,0.0,False
2015-01-14 04:00:00+00:00,20.7,97.8,0.05,0.0,2.3,-1.0,4.8,3.2,0.278,0.273,0.0,False
2015-01-14 04:30:00+00:00,20.5,98.0,0.05,0.0,2.4,-8.0,3.8,0.2,0.274,0.273,0.0,False
2015-01-14 05:00:00+00:00,20.2,97.9,0.05,0.0,1.7,-4.9,2.5,0.0,0.265,0.273,0.0,False
2015-01-14 05:30:00+00:00,20.2,97.7,0.05,0.0,2.5,-3.3,2.0,0.2,0.258,0.273,0.0,False
2015-01-14 06:00:00+00:00,20.2,97.8,0.05,0.0,2.7,-1.4,1.2,0.4,0.254,0.273,0.0,False
2015-01-14 06:30:00+00:00,20.0,98.0,0.05,0.0,2.5,-1.0,0.5,0.0,0.251,0.273,0.0,False
2015-01-14 07:00:00+00:00,19.9,98.2,0.04,0.0,1.6,-1.1,2.0,0.4,0.25,0.273,0.0,False
2015-01-14 07:30:00+00:00,19.8,98.2,0.04,0.0,1.9,-1.5,3.0,0.0,0.249,0.273,0.0,False
2015-01-14 08:00:00+00:00,19.7,98.4,0.04,0.0,1.5,-1.3,1.5,0.2,0.248,0.273,0.0,False
2015-01-14 08:30:00+00:00,20.0,98.5,0.04,0.0,2.8,-0.1,0.9,1.8,0.248,0.273,0.0,False
2015-01-14 09:00:00+00:00,19.3,98.6,0.03,0.0,1.7,-0.2,4.7,14.2,0.283,0.273,0.0,False
2015-01-14 09:30:00+00:00,18.5,98.8,0.03,0.1,2.0,-0.3,5.1,9.6,0.296,0.273,0.0,False
2015-01-14 10:00:00+00:00,17.8,99.0,0.02,0.1,2.2,-0.4,4.5,9.8,0.302,0.273,9.457321457197413,False
2015-01-14 10:30:00+00:00,17.5,99.1,0.02,1.2,2.8,0.7,2.9,3.6,0.29,0.273,179.9969887866735,False
2015-01-14 11:00:00+00:00,17.5,99.2,0.02,4.6,7.7,3.9,3.3,5.4,0.292,0.273,346.64997466805414,False
2015-01-14 11:30:00+00:00,17.7,99.3,0.01,15.1,31.1,11.4,2.6,0.6,0.283,0.273,506.566248933061,False
2015-01-14 12:00:00+00:00,17.7,99.2,0.02,32.8,68.8,23.4,2.3,0.4,0.271,0.274,657.0109876019324,False
2015-01-14 12:30:00+00:00,17.9,99.2,0.02,87.1,182.5,69.3,2.0,0.0,0.265,0.275,795.4113428302405,False
2015-01-14 13:00:00+00:00,18.1,99.2,0.02,108.7,226.4,89.3,1.2,0.0,0.26,0.276,919.4004428721304,False
2015-01-14 13:30:00+00:00,18.3,99.1,0.02,148.2,311.4,128.9,0.8,0.0,0.256,0.279,1026.8578695860915,False
2015-01-14 14:00:00+00:00,18.5,99.1,0.02,141.3,296.8,124.0,1.1,0.0,0.253,0.286,1115.9459212462612,False
2015-01-14 14:30:00+00:00,18.9,99.0,0.02,279.4,557.1,241.0,2.5,0.4,0.251,0.312,1185.1410405007257,False
2015-01-14 15:00:00+00:00,19.6,98.1,0.04,509.9,958.3,429.7,3.9,0.0,0.249,0.327,1233.2598699993544,False
2015-01-14 15:30:00+00:00,19.9,95.5,0.1,229.8,478.2,188.9,3.8,0.0,0.247,0.331,1259.4794900887298,False
2015-01-14 16:00:00+00:00,20.1,95.3,0.11,459.8,921.3,397.6,3.2,0.4,0.246,0.334,1263.3514924668714,False
2015-01-14 16:30:00+00:00,21.1,93.6,0.16,285.6,563.3,246.2,3.0,0.0,0.244,0.336,1244.8096491047572,False
2015-01-14 17:00:00+00:00,22.3,92.5,0.2,268.5,544.1,223.3,3.2,0.0,0.243,0.338,1204.1710452725197,False
2015-01-14 17:30:00+00:00,21.9,94.8,0.14,334.8,669.7,270.7,3.1,0.6,0.242,0.34,1142.130657282532,False
2015-01-14 18:00:00+00:00,22.3,94.0,0.16,364.1,697.3,297.7,3.3,0.0,0.242,0.34,1059.749467667452,False
2015-01-14 18:30:00+00:00,23.2,91.4,0.24,411.6,773.3,331.7,3.2,0.0,0.241,0.342,958.4363210322556,False
2015-01-14 19:00:00+00:00,23.9,89.6,0.31,310.3,608.4,255.7,3.6,0.0,0.24,0.345,839.9238308642697,False
2015-01-14 19:30:00+00:00,24.1,89.2,0.32,368.7,687.3,260.4,3.8,0.0,0.239,0.347,706.2387493242667,False
2015-01-14 20:00:00+00:00,24.7,87.4,0.39,284.0,507.4,193.2,3.9,0.0,0.238,0.348,559.6673067353457,False
2015-01-14 20:30:00+00:00,24.4,88.7,0.35,127.1,238.5,81.2,3.1,0.0,0.238,0.35,402.7161135128919,False
2015-01-14 21:00:00+00:00,24.1,90.1,0.3,60.2,115.6,30.1,3.2,0.0,0.237,0.351,238.0692931706402,False
2015-01-14 21:30:00+00:00,23.8,91.6,0.25,17.8,37.5,-4.3,2.5,0.0,0.236,0.352,68.54257949408311,False
2015-01-14 22:00:00+00:00,23.5,92.6,0.21,0.3,2.9,-23.5,2.5,0.0,0.236,0.353,0.0,False
2015-01-14 22:30:00+00:00,23.1,94.1,0.17,0.0,1.3,-12.6,2.4,0.0,0.235,0.355,0.0,False
2015-01-14 23:00:00+00:00,22.7,95.0,0.14,0.0,2.2,-8.6,3.4,0.0,0.235,0.356,0.0,False
2015-01-14 23:30:00+00:00,22.7,94.3,0.16,0.0,0.6,-18.7,3.0,0.0,0.234,0.357,0.0,False
2015-01-15 00:00:00+00:00,22.7,94.4,0.15,0.0,1.4,-23.8,3.0,0.0,0.234,0.357,0.0,False
2015-01-15 00:30:00+00:00,22.8,94.3,0.16,0.0,3.0,-29.0,3.1,0.0,0.234,0.358,0.0,False
2015-01-15 01:00:00+00:00,22.9,94.3,0.16,0.0,2.3,-29.3,2.9,0.0,0.233,0.359,0.0,False
2015-01-15 01:30:00+00:00,22.8,94.7,0.15,0.0,2.2,-31.6,2.9,0.0,0.233,0.36,0.0,False
2015-01-15 02:00:00+00:00,22.8,95.0,0.14,0.0,2.0,-23.4,2.7,0.0,0.232,0.361,0.0,False
2015-01-15 02:30:00+00:00,22.7,95.2,0.13,0.0,1.9,-18.3,2.2,0.0,0.232,0.361,0.0,False
2015-01-15 03:00:00+00:00,22.6,95.4,0.13,0.0,2.4,-12.4,2.4,0.0,0.232,0.362,0.0,False
2015-01-15 03:30:00+00:00,22.6,95.3,0.13,0.0,1.1,-22.8,2.7,0.0,0.232,0.363,0.0,False
2015-01-15 04:00:00+00:00,22.6,95.4,0.13,0.0,2.7,-5.7,2.2,1.6,0.231,0.364,0.0,False
2015-01-15 04:30:00+00:00,22.1,97.0,0.08,0.0,1.8,-2.0,2.2,1.2,0.231,0.364,0.0,False
2015-01-15 05:00:00+00:00,21.8,97.6,0.06,0.0,3.0,-4.4,2.1,0.2,0.233,0.364,0.0,False
2015-01-15 05:30:00+00:00,21.6,97.9,0.05,0.0,1.8,-3.9,2.0,0.4,0.236,0.365,0.0,False
2015-01-15 06:00:00+00:00,21.5,97.8,0.06,0.0,1.1,-14.6,2.5,0.0,0.238,0.365,0.0,False
2015-01-15 06:30:00+00:00,21.4,97.9,0.05,0.0,2.8,-21.3,2.2,0.0,0.241,0.366,0.0,False
2015-01-15 07:00:00+00:00,21.4,97.8,0.06,0.0,3.6,-23.4,1.9,0.0,0.242,0.366,0.0,False
2015-01-15 07:30:00+00:00,21.4,97.7,0.06,0.0,3.5,-14.9,2.6,0.0,0.242,0.366,0.0,False
2015-01-15 08:00:00+00:00,21.3,97.2,0.07,0.3,2.7,-6.7,3.1,1.8,0.243,0.367,0.0,False
2015-01-15 08:30:00+00:00,20.7,97.4,0.06,0.0,2.3,-10.5,2.4,0.0,0.249,0.367,0.0,False
2015-01-15 09:00:00+00:00,20.7,98.0,0.05,0.0,2.0,-4.4,1.5,0.6,0.254,0.368,0.0,False
2015-01-15 09:30:00+00:00,20.9,98.1,0.05,0.0,1.8,-11.9,2.4,0.0,0.255,0.368,0.0,False
2015-01-15 10:00:00+00:00,21.1,98.3,0.04,3.7,4.9,-0.7,1.9,3.2,0.263,0.368,6.022589956245284,False
2015-01-15 10:30:00+00:00,21.0,98.3,0.04,56.7,100.4,29.1,3.3,0.2,0.271,0.369,176.80603606737645,False
2015-01-15 11:00:00+00:00,21.1,97.7,0.06,151.5,314.4,91.7,3.0,0.0,0.265,0.369,343.76393301820127,False
2015-01-15 11:30:00+00:00,21.5,97.2,0.07,217.6,405.2,140.9,2.5,0.0,0.26,0.369,504.0409928414289,False
2015-01-15 12:00:00+00:00,22.1,96.7,0.09,226.7,430.2,176.2,2.4,0.2,0.256,0.37,654.8961798812081,False
2015-01-15 12:30:00+00:00,22.5,95.0,0.14,280.1,547.9,222.5,3.7,0.0,0.253,0.37,793.7495876843163,False
2015-01-15 13:00:00+00:00,23.3,92.6,0.21,196.3,386.9,162.1,4.4,0.0,0.25,0.37,918.2265603518516,False
2015-01-15 13:30:00+00:00,24.0,90.4,0.29,288.4,566.3,220.2,3.1,0.0,0.248,0.37,1026.1983037894763,False
2015-01-15 14:00:00+00:00,24.7,88.5,0.36,397.1,770.3,320.0,4.2,0.0,0.246,0.37,1115.8182923226657,False
2015-01-15 14:30:00+00:00,25.3,88.0,0.39,664.4,1271.3,549.9,4.0,0.0,0.245,0.371,1185.553848047718,False
2015-01-15 15:00:00+00:00,25.7,87.0,0.43,462.3,872.3,373.6,3.7,0.0,0.243,0.371,1234.2123528449026,False
2015-01-15 15:30:00+00:00,25.3,88.7,0.36,318.0,599.4,262.6,4.9,0.0,0.241,0.371,1260.9616447690862,False
2015-01-15 16:00:00+00:00,24.9,90.8,0.29,411.8,831.3,341.8,4.6,0.0,0.24,0.371,1265.3442499912248,False
2015-01-15 16:30:00+00:00,25.4,87.9,0.39,309.2,618.5,254.4,4.8,0.0,0.239,0.371,1247.285206886619,False
2015-01-15 17:00:00+00:00,25.4,88.0,0.39,194.4,390.1,155.1,4.5,0.0,0.238,0.371,1207.0933484519016,False
2015-01-15 17:30:00+00:00,24.6,91.2,0.27,77.2,175.7,57.4,4.0,0.0,0.237,0.372,1145.4560211074838,False
2015-01-15 18:00:00+00:00,23.7,95.1,0.14,60.3,143.9,42.0,3.4,0.0,0.236,0.372,1063.4273301921614,False
2015-01-15 18:30:00+00:00,23.8,94.3,0.17,26.4,65.4,6.8,3.2,0.0,0.236,0.372,962.4101131630714,False
2015-01-15 19:00:00+00:00,23.9,93.8,0.18,24.1,61.6,2.1,3.0,0.0,0.235,0.372,844.1319487825535,False
2015-01-15 19:30:00+00:00,23.7,94.1,0.17,22.6,56.1,12.6,2.7,0.2,0.234,0.372,710.6156125701615,False
2015-01-15 20:00:00+00:00,23.2,95.3,0.13,35.4,78.2,21.7,3.0,0.4,0.234,0.373,564.1444837788656,False
2015-01-15 20:30:00+00:00,23.0,96.4,0.1,33.4,69.2,20.5,2.8,0.2,0.234,0.373,407.2234954936616,False
2015-01-15 21:00:00+00:00,22.9,96.9,0.09,21.1,43.3,3.3,3.0,0.0,0.233,0.373,242.53629567372505,False
2015-01-15 21:30:00+00:00,22.8,97.3,0.08,5.1,9.2,-11.1,2.3,0.2,0.233,0.373,72.89935176060948,False
2015-01-15 22:00:00+00:00,22.7,97.4,0.07,0.0,2.6,-8.9,2.0,0.2,0.233,0.373,0.0,False
2015-01-15 22:30:00+00:00,22.7,97.6,0.07,0.0,2.1,-11.3,2.4,0.4,0.233,0.373,0.0,False
2015-01-15 23:00:00+00:00,22.7,97.6,0.07,0.0,2.7,-10.7,2.5,0.4,0.233,0.373,0.0,False
2015-01-15 23:30:00+00:00,22.3,97.3,0.07,1.0,2.1,-3.5,3.6,4.0,0.235,0.373,0.0,False
2015-01-16 00:00:00+00:00,20.7,97.8,0.05,0.0,1.1,-2.1,2.7,1.8,0.277,0.373,0.0,False
2015-01-16 00:30:00+00:00,20.9,98.3,0.04,0.0,2.0,-1.8,2.5,1.0,0.272,0.373,0.0,False
2015-01-16 01:00:00+00:00,21.1,98.5,0.04,0.0,3.0,-2.4,1.9,0.6,0.268,0.374,0.0,False
2015-01-16 01:30:00+00:00,21.1,98.6,0.04,0.0,3.0,-1.4,0.7,0.6,0.267,0.374,0.0,False
2015-01-16 02:00:00+00:00,21.3,98.7,0.03,0.0,2.7,-2.2,1.9,0.4,0.264,0.374,0.0,False
2015-01-16 02:30:00+00:00,21.5,98.9,0.03,0.0,0.7,-7.2,2.7,0.2,0.262,0.374,0.0,False
2015-01-16 03:00:00+00:00,21.9,99.0,0.03,0.0,2.2,-13.6,2.8,0.0,0.259,0.374,0.0,False
2015-01-16 03:30:00+00:00,21.6,98.9,0.03,0.0,2.6,-19.9,2.2,0.0,0.257,0.374,0.0,False
2015-01-16 04:00:00+00:00,21.6,98.8,0.03,0.0,3.9,-14.7,2.0,0.0,0.254,0.375,0.0,False
2015-01-16 04:30:00+00:00,21.7,98.8,0.03,0.0,2.5,-10.9,1.7,0.2,0.252,0.375,0.0,False
2015-01-16 05:00:00+00:00,21.7,98.8,0.03,0.0,2.5,-4.5,1.3,0.0,0.25,0.375,0.0,False
2015-01-16 05:30:00+00:00,21.8,98.8,0.03,0.0,2.2,-9.1,2.2,0.0,0.249,0.375,0.0,False
2015-01-16 06:00:00+00:00,21.7,98.8,0.03,0.0,1.1,-16.8,2.2,0.0,0.248,0.375,0.0,False
2015-01-16 06:30:00+00:00,21.4,98.5,0.04,0.0,3.9,-21.2,2.3,0.0,0.246,0.373,0.0,False
2015-01-16 07:00:00+00:00,21.4,98.3,0.04,0.0,2.9,-19.5,2.0,0.0,0.245,0.373,0.0,False
2015-01-16 07:30:00+00:00,21.6,98.5,0.04,0.0,2.8,-23.0,2.2,0.0,0.244,0.373,0.0,False
2015-01-16 08:00:00+00:00,21.6,98.5,0.04,0.0,1.3,-24.0,1.8,0.0,0.243,0.373,0.0,False
2015-01-16 08:30:00+00:00,21.5,98.5,0.04,0.0,2.4,-21.2,1.9,0.0,0.243,0.373,0.0,False
2015-01-16 09:00:00+00:00,21.5,98.5,0.04,0.0,2.4,-3.5,1.7,0.6,0.242,0.373,0.0,False
2015-01-16 09:30:00+00:00,21.6,98.6,0.04,0.0,2.2,-4.9,2.0,0.6,0.241,0.373,0.0,False
2015-01-16 10:00:00+00:00,21.5,98.6,0.04,1.4,1.8,-3.7,2.9,1.8,0.244,0.373,2.6586703323065106,False
2015-01-16 10:30:00+00:00,21.5,98.5,0.04,20.1,33.1,8.8,1.8,0.0,0.257,0.373,173.68789912589327,False
2015-01-16 11:00:00+00:00,21.7,98.5,0.04,63.1,113.5,45.8,2.1,1.0,0.259,0.373,340.95172524232913,False
2015-01-16 11:30:00+00:00,21.5,98.0,0.05,57.3,110.3,47.4,3.9,8.0,0.275,0.373,501.5895841283959,False
2015-01-16 12:00:00+00:00,21.9,97.9,0.06,185.9,360.3,145.1,2.3,0.0,0.282,0.373,652.8542268688923,False
2015-01-16 12:30:00+00:00,22.3,97.5,0.07,106.8,222.5,85.1,2.8,0.0,0.268,0.376,792.1587040720227,False
2015-01-16 13:00:00+00:00,22.3,96.9,0.08,135.8,293.3,117.0,3.5,0.6,0.261,0.376,917.1206083637488,False
2015-01-16 13:30:00+00:00,22.3,96.8,0.09,231.6,488.7,186.0,3.1,0.0,0.257,0.376,1025.6028188448154,False
2015-01-16 14:00:00+00:00,22.6,96.1,0.11,342.3,682.3,272.4,2.8,0.0,0.255,0.377,1115.7500506883498,False
2015-01-16 14:30:00+00:00,23.0,93.7,0.18,306.0,590.6,256.1,3.2,0.0,0.253,0.376,1186.0205847933612,False
2015-01-16 15:00:00+00:00,23.7,90.2,0.29,482.9,931.3,403.8,4.1,0.0,0.251,0.377,1235.2126348411548,False
2015-01-16 15:30:00+00:00,24.5,87.9,0.37,437.4,841.3,363.2,4.6,0.0,0.249,0.377,1262.4849008114693,False
2015-01-16 16:00:00+00:00,24.8,86.0,0.44,617.5,1148.3,518.8,5.6,0.0,0.247,0.375,1267.370957438604,False
2015-01-16 16:30:00+00:00,23.6,90.1,0.29,206.1,419.1,165.4,4.6,0.4,0.245,0.374,1249.7872315226468,False
2015-01-16 17:00:00+00:00,22.6,91.9,0.22,244.3,512.5,201.7,3.8,0.0,0.244,0.374,1210.0344316549508,False
2015-01-16 17:30:00+00:00,21.8,93.7,0.16,91.4,215.1,74.2,3.8,0.0,0.243,0.374,1148.7924058945016,False
2015-01-16 18:00:00+00:00,21.5,95.2,0.12,78.7,183.9,55.7,2.7,0.0,0.242,0.374,1067.10851532813,False
2015-01-16 18:30:00+00:00,21.4,96.3,0.09,78.6,170.3,64.6,1.9,0.4,0.241,0.374,966.3797223403149,False
2015-01-16 19:00:00+00:00,21.5,97.1,0.07,77.8,166.1,62.6,2.2,0.4,0.241,0.374,848.328699910431,False
2015-01-16 19:30:00+00:00,21.6,97.3,0.07,95.8,207.0,81.2,1.9,0.4,0.24,0.374,714.9743705103798,False
2015-01-16 20:00:00+00:00,21.7,97.4,0.07,69.8,144.7,58.8,1.2,0.2,0.24,0.374,568.5973784416212,False
2015-01-16 20:30:00+00:00,21.9,97.6,0.06,58.5,122.8,34.1,3.1,0.2,0.241,0.374,411.7010861011616,False
2015-01-16 21:00:00+00:00,21.8,97.4,0.07,29.8,61.4,5.4,2.7,0.0,0.241,0.374,246.96876121870736,False
2015-01-16 21:30:00+00:00,21.7,97.3,0.07,13.2,24.3,-0.8,2.1,0.0,0.241,0.375,77.2176872506177,False
2015-01-16 22:00:00+00:00,21.7,97.2,0.07,0.0,2.3,-8.9,1.2,0.0,0.241,0.375,0.0,False
2015-01-16 22:30:00+00:00,21.5,97.4,0.07,0.0,1.4,-15.8,1.2,0.0,0.241,0.375,0.0,False
2015-01-16 23:00:00+00:00,21.5,97.8,0.06,0.0,2.5,-15.3,0.9,0.0,0.241,0.376,0.0,False
2015-01-16 23:30:00+00:00,21.5,97.9,0.05,0.0,1.6,-7.4,1.1,0.0,0.241,0.376,0.0,False
2015-01-17 00:00:00+00:00,21.7,97.9,0.05,0.0,1.2,-4.7,1.6,0.2,0.24,0.376,0.0,False
2015-01-17 00:30:00+00:00,22.2,96.7,0.09,0.0,2.2,-9.4,2.0,0.0,0.24,0.376,0.0,False
2015-01-17 01:00:00+00:00,22.0,96.9,0.08,0.0,2.0,-1.9,2.2,0.2,0.239,0.376,0.0,False
2015-01-17 01:30:00+00:00,21.6,97.6,0.06,0.0,1.5,-4.0,2.8,0.4,0.239,0.376,0.0,False
2015-01-17 02:00:00+00:00,21.4,98.1,0.05,0.0,2.3,-4.7,2.5,0.0,0.239,0.376,0.0,False
2015-01-17 02:30:00+00:00,21.3,98.4,0.04,0.0,2.3,-8.5,2.3,0.2,0.239,0.375,0.0,False
2015-01-17 03:00:00+00:00,21.2,98.6,0.04,0.0,2.3,-18.9,1.8,0.0,0.24,0.375,0.0,False
2015-01-17 03:30:00+00:00,21.1,98.7,0.03,0.0,1.8,-13.6,1.2,0.0,0.24,0.375,0.0,False
2015-01-17 04:00:00+00:00,21.1,98.8,0.03,0.0,2.0,-12.4,1.4,0.0,0.24,0.375,0.0,False
2015-01-17 04:30:00+00:00,21.0,98.9,0.03,0.0,2.3,-6.1,1.1,0.4,0.24,0.375,0.0,False
2015-01-17 05:00:00+00:00,21.0,99.1,0.02,0.0,2.5,-15.4,1.8,0.0,0.24,0.375,0.0,False
2015-01-17 05:30:00+00:00,20.9,99.1,0.02,0.0,1.6,-12.8,1.6,0.0,0.24,0.375,0.0,False
2015-01-17 06:00:00+00:00,20.9,99.2,0.02,0.0,1.5,-4.8,1.2,0.0,0.24,0.375,0.0,False
2015-01-17 06:30:00+00:00,20.9,99.2,0.02,0.0,1.9,-1.6,1.7,3.6,0.242,0.375,0.0,False
2015-01-17 07:00:00+00:00,20.8,99.3,0.02,0.0,2.0,-2.2,1.4,1.4,0.259,0.375,0.0,False
2015-01-17 07:30:00+00:00,20.8,99.4,0.01,0.0,1.4,-3.1,1.6,0.0,0.267,0.375,0.0,False
2015-01-17 08:00:00+00:00,20.7,99.4,0.01,0.0,1.1,-1.8,1.0,1.2,0.265,0.375,0.0,False
2015-01-17 08:30:00+00:00,20.7,99.4,0.01,0.0,3.2,-1.9,0.8,0.2,0.266,0.376,0.0,False
2015-01-17 09:00:00+00:00,20.7,99.4,0.01,0.0,1.1,-2.4,0.6,0.2,0.264,0.375,0.0,False
2015-01-17 09:30:00+00:00,20.5,99.5,0.01,0.0,2.8,-6.3,1.1,0.2,0.261,0.375,0.0,False
2015-01-17 10:00:00+00:00,20.5,99.5,0.01,1.3,1.9,-0.2,2.0,1.6,0.261,0.375,0.0,False
2015-01-17 10:30:00+00:00,20.5,99.5,0.01,6.5,9.2,4.9,2.3,10.8,0.285,0.375,170.73820619086138,False
2015-01-17 11:00:00+00:00,20.5,99.6,0.01,12.4,23.4,9.3,3.0,1.6,0.288,0.375,338.3058364622296,False
2015-01-17 11:30:00+00:00,20.5,99.6,0.01,36.1,74.7,30.2,2.4,0.4,0.276,0.375,499.2997806371889,False
