TIMESTAMP,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,vpd,ext_rad,interpolated
2006-12-19 06:30:00+00:00,26.52,50.37,757.13,1281.63,3.41,0.0,0.097,0.13,1.722899814354101,1014.8813916217672,False
2006-12-19 07:00:00+00:00,26.75,50.54,694.17,1160.65,3.44,0.0,0.097,0.13,1.7403780132855085,944.7175496922022,False
2006-12-19 07:30:00+00:00,26.38,51.39,314.79,576.69,3.16,0.0,0.097,0.13,1.6736358916044902,855.8711312600263,False
2006-12-19 08:00:00+00:00,26.36,51.56,461.28,774.07,2.83,0.0,0.097,0.13,1.6658185577926727,749.8612826830426,False
2006-12-19 08:30:00+00:00,26.08,54.02,181.34,361.57,2.89,0.0,0.097,0.13,1.5553176231893309,628.5006198158848,False
2006-12-19 09:00:00+00:00,25.86,54.44,363.69,552.58,3.01,0.0,0.097,0.13,1.5212014588394058,493.8642348583554,False
2006-12-19 09:30:00+00:00,25.54,56.37,111.25,184.19,2.89,0.0,0.097,0.13,1.429411186971974,348.25421524876344,False
2006-12-19 10:00:00+00:00,24.97,58.07,46.66,75.5,2.62,0.0,0.097,0.13,1.3279597371129352,194.16028127844916,False
2006-12-19 10:30:00+00:00,24.36,59.62,13.04,26.38,2.18,0.0,0.097,0.13,1.2331336988053485,34.21721546843456,False
2006-12-19 11:00:00+00:00,23.51,63.23,,0.45,1.52,0.0,0.097,0.13,1.0670226883380942,0.0,False
2006-12-19 11:30:00+00:00,23.35,64.66,,,1.63,0.0,0.097,0.13,1.015683020596793,0.0,False
2006-12-19 12:00:00+00:00,23.13,64.36,,,1.32,0.0,0.097,0.13,1.0107920533716326,0.0,False
2006-12-19 12:30:00+00:00,22.9,63.18,,,2.94,0.0,0.097,0.13,1.029835051171058,0.0,False
2006-12-19 13:00:00+00:00,22.27,64.66,,,2.8,0.0,0.097,0.13,0.951371078526684,0.0,False
2006-12-19 13:30:00+00:00,21.37,68.12,,,2.34,0.0,0.097,0.13,0.8123529216562354,0.0,False
2006-12-19 14:00:00+00:00,20.27,71.09,,,2.11,0.0,0.097,0.13,0.688472851020123,0.0,False
2006-12-19 14:30:00+00:00,19.65,72.69,,,1.83,0.0,0.097,0.13,0.6258701005277971,0.0,False
2006-12-19 15:00:00+00:00,19.17,72.85,,,1.9,0.0,0.097,0.13,0.6039008731241955,0.0,False
2006-12-19 15:30:00+00:00,18.87,70.93,,,2.67,0.0,0.097,0.13,0.6346169960600525,0.0,False
2006-12-19 16:00:00+00:00,18.3,72.21,,,2.25,0.0,0.096,0.13,0.5854052243644611,0.0,False
2006-12-19 16:30:00+00:00,18.08,71.31,,,2.65,0.0,0.096,0.13,0.5960709243036488,0.0,False
2006-12-19 17:00:00+00:00,17.54,73.72,,,1.64,0.0,0.096,0.13,0.5277392473530921,0.0,False
2006-12-19 17:30:00+00:00,17.15,74.49,,0.45,1.81,0.0,0.096,0.13,0.4997989764182708,0.0,False
2006-12-19 18:00:00+00:00,16.84,75.42,,,1.81,0.0,0.096,0.13,0.4722050851299254,0.0,False
2006-12-19 18:30:00+00:00,17.02,68.38,,,2.11,0.0,0.096,0.13,0.6144261204282913,0.0,False
2006-12-19 19:00:00+00:00,17.19,67.09,,,1.81,0.0,0.096,0.13,0.6464168783159294,0.0,False
2006-12-19 19:30:00+00:00,16.9,70.12,,,1.78,0.0,0.096,0.13,0.5762131590414376,0.0,False
2006-12-19 20:00:00+00:00,16.51,72.58,,,2.11,0.0,0.096,0.13,0.5158295201647265,0.0,False
2006-12-19 20:30:00+00:00,16.4,71.73,,,2.32,0.0,0.096,0.13,0.5281077473289992,0.0,False
2006-12-19 21:00:00+00:00,16.18,70.99,,,2.34,0.0,0.096,0.13,0.5343827314604112,0.0,False
2006-12-19 21:30:00+00:00,15.97,71.2,,,2.07,0.0,0.096,0.13,0.5234461933656744,0.0,False
2006-12-19 22:00:00+00:00,16.05,69.13,,,2.26,0.0,0.096,0.13,0.5639445930045681,0.0,False
2006-12-19 22:30:00+00:00,16.2,67.21,,,2.48,0.0,0.096,0.13,0.6047841041943091,0.0,False
2006-12-19 23:00:00+00:00,15.76,68.76,,,2.33,0.0,0.096,0.13,0.5602162033450052,0.0,False
2006-12-19 23:30:00+00:00,15.38,70.41,2.85,5.46,1.91,0.0,0.095,0.13,0.5178526722778531,0.0,False
2006-12-20 00:00:00+00:00,14.87,74.87,48.9,79.59,1.21,0.0,0.095,0.13,0.4255974030398206,153.49318287098637,False
2006-12-20 00:30:00+00:00,15.51,73.9,128.97,218.76,1.29,0.0,0.095,0.13,0.4606022132770074,309.3482257090873,False
2006-12-20 01:00:00+00:00,16.73,69.61,238.79,407.5,1.44,0.0,0.095,0.13,0.579756283299915,457.3825907610392,False
2006-12-20 01:30:00+00:00,17.78,62.59,356.76,613.07,2.56,0.0,0.095,0.13,0.7627030712229144,595.0651103129619,False
2006-12-20 02:00:00+00:00,18.75,59.08,470.25,811.82,3.01,0.0,0.095,0.13,0.886635732962527,720.0416181360696,False
2006-12-20 02:30:00+00:00,19.95,56.6,562.95,977.37,3.15,0.0,0.095,0.13,1.0132848164071369,830.1752022057555,False
2006-12-20 03:00:00+00:00,20.47,52.86,141.6,1098.8,4.33,0.0,0.095,0.13,1.1365548766091988,923.5827426886392,False
2006-12-20 03:30:00+00:00,21.9,49.41,707.61,1225.23,3.54,0.0,0.095,0.13,1.3315593080698729,998.6671104536066,False
2006-12-20 04:00:00+00:00,22.35,48.85,760.39,1309.82,3.84,0.0,0.095,0.13,1.383698771923823,1054.144475561075,False
2006-12-20 04:30:00+00:00,23.3,47.16,793.19,1357.12,3.6,0.0,0.095,0.13,1.5140650019943092,1089.0662587974173,False
2006-12-20 05:00:00+00:00,24.46,44.28,832.51,1416.7,3.37,0.0,0.095,0.13,1.711799482532588,1102.835350917104,False
2006-12-20 05:30:00+00:00,24.35,43.76,862.06,1447.63,3.78,0.0,0.095,0.13,1.7164425023540335,1095.2163222692454,False
2006-12-20 06:00:00+00:00,25.32,59.19,886.3,1461.73,3.06,0.0,0.095,0.1295,1.319677866752232,1066.339448240463,True
2006-12-20 06:30:00+00:00,25.9,40.13,774.65,1305.73,3.21,0.0,0.095,0.129,2.003732459207755,1016.698481686526,False
2006-12-20 07:00:00+00:00,25.89,39.36,605.13,1048.31,3.05,0.0,0.095,0.129,2.028303001158484,947.1422104422162,False
2006-12-20 07:30:00+00:00,25.5,40.85,302.56,550.31,3.05,0.0,0.095,0.129,1.933287328905128,858.859944264856,False
2006-12-20 08:00:00+00:00,25.56,42.1,304.81,538.48,3.05,0.0,0.095,0.129,1.899177526458318,753.3611793644266,False
2006-12-20 08:30:00+00:00,25.88,40.26,415.85,665.37,2.66,0.0,0.095,0.129,1.9970181150061324,632.4497882276039,False
2006-12-20 09:00:00+00:00,25.76,41.62,303.58,473.9,2.96,0.0,0.095,0.129,1.9377470352301247,498.1931760525049,False
2006-12-20 09:30:00+00:00,25.1,43.76,156.48,269.24,2.58,0.0,0.095,0.129,1.795008052900794,352.886931173681,False
2006-12-20 10:00:00+00:00,24.32,46.82,53.38,111.88,2.63,0.0,0.095,0.129,1.6201396444629468,199.01557390357556,False
2006-12-20 10:30:00+00:00,23.61,50.71,17.93,34.11,2.28,0.0,0.095,0.129,1.4389772826233835,39.21007492670439,False
2006-12-20 11:00:00+00:00,22.65,54.27,,,1.75,0.0,0.095,0.129,1.25981663659206,0.0,False
2006-12-20 11:30:00+00:00,22.42,54.61,,,2.11,0.0,0.095,0.129,1.2331146933460022,0.0,False
2006-12-20 12:00:00+00:00,21.96,56.78,,,1.86,0.0,0.095,0.129,1.141746506653726,0.0,False
2006-12-20 12:30:00+00:00,21.07,59.78,,,1.46,0.0,0.095,0.129,1.0061872079242915,0.0,False
2006-12-20 13:00:00+00:00,21.4,57.31,,,2.15,0.0,0.095,0.129,1.0898093461525278,0.0,False
2006-12-20 13:30:00+00:00,20.76,59.99,,,1.87,0.0,0.095,0.129,0.9820407057841822,0.0,False
2006-12-20 14:00:00+00:00,20.04,62.32,,,1.58,0.0,0.095,0.129,0.8846526269746139,0.0,False
2006-12-20 14:30:00+00:00,19.39,64.42,,,1.33,0.0,0.095,0.129,0.8023261057292833,0.0,False
2006-12-20 15:00:00+00:00,19.35,62.8,,,1.72,0.0,0.095,0.129,0.8367717750653846,0.0,False
2006-12-20 15:30:00+00:00,19.13,63.95,,0.45,1.76,0.0,0.095,0.129,0.7998679911208868,0.0,False
2006-12-20 16:00:00+00:00,18.97,64.25,,0.45,2.11,0.0,0.095,0.129,0.7853343127366833,0.0,False
2006-12-20 16:30:00+00:00,18.4,66.8,,,1.81,0.0,0.095,0.129,0.7037691844612194,0.0,False
2006-12-20 17:00:00+00:00,18.02,66.8,,,1.96,0.0,0.095,0.129,0.687174623982061,0.0,False
2006-12-20 17:30:00+00:00,17.72,65.41,,,1.93,0.0,0.095,0.129,0.7025481342237685,0.0,False
2006-12-20 18:00:00+00:00,17.26,67.21,,,2.21,0.0,0.095,0.129,0.6469194484164037,0.0,False
2006-12-20 18:30:00+00:00,16.85,67.85,,,2.16,0.0,0.095,0.129,0.6180241503632546,0.0,False
2006-12-20 19:00:00+00:00,16.25,70.29,,,1.95,0.0,0.095,0.129,0.5497267582624088,0.0,False
2006-12-20 19:30:00+00:00,16.01,67.09,,,1.96,0.0,0.095,0.129,0.5996774838244684,0.0,False
2006-12-20 20:00:00+00:00,15.52,66.63,,,1.84,0.0,0.095,0.129,0.5892781695374653,0.0,False
2006-12-20 20:30:00+00:00,15.12,66.63,,,1.43,0.0,0.095,0.129,0.5743248531906444,0.0,False
2006-12-20 21:00:00+00:00,14.55,68.65,,,1.15,0.0,0.095,0.129,0.5200798237896322,0.0,False
2006-12-20 21:30:00+00:00,13.72,73.9,,,0.65,0.0,0.094,0.129,0.4102878189102102,0.0,False
2006-12-20 22:00:00+00:00,13.55,76.06,,,0.81,0.0,0.094,0.129,0.3721888541537253,0.0,False
2006-12-20 22:30:00+00:00,13.43,75.93,,,1.03,0.0,0.094,0.129,0.3712930456857192,0.0,False
2006-12-20 23:00:00+00:00,13.07,76.77,,0.45,0.87,0.0,0.094,0.129,0.3500053344561059,0.0,False
2006-12-20 23:30:00+00:00,12.99,74.39,2.85,5.46,1.04,0.0,0.094,0.129,0.3838494572192064,0.0,False
2006-12-21 00:00:00+00:00,13.1,88.66,36.06,63.67,1.04,0.0,0.094,0.129,0.1711949371633744,148.34592463355213,False
2006-12-21 00:30:00+00:00,13.94,69.88,133.66,220.12,0.96,0.0,0.094,0.129,0.4803044188639573,304.4214855124529,False
2006-12-21 01:00:00+00:00,15.57,63.55,236.35,396.59,1.66,0.0,0.094,0.129,0.6457352683530819,452.75944477678064,False
2006-12-21 01:30:00+00:00,17.35,58.28,369.6,624.44,2.48,0.0,0.094,0.129,0.8277996013029548,590.8234479358282,False
2006-12-21 02:00:00+00:00,18.67,51.56,472.08,801.81,3.15,0.0,0.094,0.129,1.0443369573773549,716.2528097830314,False
2006-12-21 02:30:00+00:00,19.71,47.33,548.28,941.89,3.32,0.0,0.094,0.129,1.211555212884932,826.9028785210206,False
2006-12-21 03:00:00+00:00,20.92,41.76,150.37,1109.26,3.78,0.0,0.094,0.129,1.4436309697410243,920.8817060376704,False
2006-12-21 03:30:00+00:00,21.8,41.62,733.9,1253.43,3.74,0.0,0.094,0.129,1.5272487606248406,996.5823973279738,False
2006-12-21 04:00:00+00:00,22.14,41.9,711.69,1219.77,3.7,0.0,0.094,0.129,1.5517575893157058,1052.7105859360292,False
2006-12-21 04:30:00+00:00,22.88,41.17,820.9,1389.87,3.87,0.0,0.094,0.129,1.6434518497317812,1088.3065656298809,False
2006-12-21 05:00:00+00:00,23.58,59.19,822.73,1381.23,3.77,0.0,0.094,0.129,1.1892616070301358,1102.7616998917483,False
2006-12-21 05:30:00+00:00,24.04,39.64,811.73,1364.86,3.68,0.0,0.094,0.129,1.8082820868162888,1095.8288286472157,False
2006-12-21 06:00:00+00:00,24.85,37.04,798.89,1335.29,3.21,0.0,0.094,0.129,1.9797906465634485,1067.6264942950215,False
2006-12-21 06:30:00+00:00,25.09,37.94,741.23,1230.69,3.25,0.0,0.094,0.129,1.9795862944678408,1018.636914779575,False
2006-12-21 07:00:00+00:00,25.68,36.05,685.61,1125.18,3.25,0.0,0.094,0.129,2.1125942487376785,949.6977383644684,False
2006-12-21 07:30:00+00:00,25.73,34.37,613.48,1001.02,2.94,0.0,0.094,0.129,2.1745229762578293,861.9877210887166,False
2006-12-21 08:00:00+00:00,25.92,34.37,556.43,892.32,2.83,0.0,0.094,0.129,2.1991076530553597,757.0065718001384,False
2006-12-21 08:30:00+00:00,25.5,34.99,388.55,613.98,3.37,0.0,0.094,0.129,2.124818415082373,636.5493093860291,False
2006-12-21 09:00:00+00:00,25.03,36.5,257.54,411.59,2.94,0.0,0.094,0.129,2.018298700490364,502.6755706540755,False
2006-12-21 09:30:00+00:00,24.2,39.36,149.55,247.87,2.76,0.0,0.094,0.128,1.8341809190437464,357.6743936526859,False
2006-12-21 10:00:00+00:00,23.49,41.49,77.83,138.71,2.38,0.0,0.094,0.128,1.6958477502634504,204.02507858286623,False
2006-12-21 10:30:00+00:00,22.59,46.56,25.67,41.84,1.3,0.0,0.094,0.128,1.4668713352391811,44.35479552096793,False
2006-12-21 11:00:00+00:00,21.12,53.67,,,1.19,0.0,0.094,0.128,1.1626043610511798,0.0,False
2006-12-21 11:30:00+00:00,20.06,57.91,,,0.6,0.0,0.094,0.128,0.989414712913644,0.0,False
2006-12-21 12:00:00+00:00,20.03,57.54,,,0.99,0.0,0.094,0.128,0.996260828740433,0.0,False
2006-12-21 12:30:00+00:00,19.18,60.76,,,0.65,0.0,0.094,0.128,0.8733643544431204,0.0,False
2006-12-21 13:00:00+00:00,18.46,64.54,,,0.61,0.0,0.094,0.128,0.7545088334138131,0.0,False
2006-12-21 13:30:00+00:00,17.75,67.21,,,0.47,0.0,0.094,0.128,0.6672493652485672,0.0,False
2006-12-21 14:00:00+00:00,18.03,66.63,,0.45,0.74,0.0,0.094,0.128,0.6911277810848523,0.0,False
2006-12-21 14:30:00+00:00,18.29,65.51,,,1.23,0.0,0.094,0.128,0.7260870837442515,0.0,False
2006-12-21 15:00:00+00:00,18.02,66.63,,,1.49,0.0,0.094,0.128,0.6906932892253425,0.0,False
2006-12-21 15:30:00+00:00,18.25,64.93,,,2.0,0.0,0.094,0.128,0.7364460645264327,0.0,False
2006-12-21 16:00:00+00:00,17.97,65.67,,,2.19,0.0,0.094,0.128,0.7083321230926082,0.0,False
2006-12-21 16:30:00+00:00,17.59,66.53,,,1.94,0.0,0.094,0.128,0.6742489993084203,0.0,False
2006-12-21 17:00:00+00:00,17.42,66.69,,,2.22,0.0,0.094,0.128,0.6638608914684975,0.0,False
2006-12-21 17:30:00+00:00,17.02,68.22,,,1.83,0.0,0.093,0.128,0.6175351710060434,0.0,False
2006-12-21 18:00:00+00:00,16.49,70.7,,,1.75,0.0,0.093,0.128,0.5504951130741406,0.0,False
2006-12-21 18:30:00+00:00,15.36,75.29,,,0.94,0.0,0.093,0.128,0.4318929240477921,0.0,False
2006-12-21 19:00:00+00:00,14.98,76.89,,,1.08,0.0,0.093,0.128,0.3941721367668981,0.0,False
2006-12-21 19:30:00+00:00,14.51,79.85,,,1.11,0.0,0.093,0.128,0.3334142326231409,0.0,False
2006-12-21 20:00:00+00:00,14.08,81.29,,,0.84,0.0,0.093,0.128,0.3010812517673866,0.0,False
2006-12-21 20:30:00+00:00,13.61,84.36,,,0.75,0.0,0.093,0.128,0.2441034838931602,0.0,False
2006-12-21 21:00:00+00:00,13.31,84.67,,,0.91,0.0,0.093,0.128,0.2346286767675573,0.0,False
2006-12-21 21:30:00+00:00,13.29,84.23,,,1.19,0.0,0.093,0.128,0.2410478955979279,0.0,False
2006-12-21 22:00:00+00:00,12.96,85.57,,,1.06,0.0,0.093,0.128,0.2158561943023667,0.0,False
2006-12-21 22:30:00+00:00,12.57,87.01,,0.45,0.61,0.0,0.093,0.128,0.1894075464245033,0.0,False
2006-12-21 23:00:00+00:00,12.26,88.39,,2.2881800337477185,0.36,0.0,0.093,0.128,0.1658686045050668,0.0,True
2006-12-21 23:30:00+00:00,12.63,86.1,4.89,8.19,0.86,0.0,0.093,0.128,0.203476590786951,0.0,False
2006-12-22 00:00:00+00:00,12.89,84.8,47.47,75.95,0.77,0.0,0.093,0.128,0.2263342313071683,143.33835144673853,False
2006-12-22 00:30:00+00:00,13.84,81.17,133.05,214.21,0.93,0.0,0.092,0.128,0.2983245427506018,299.63612521369225,False
2006-12-22 01:00:00+00:00,15.36,74.28,248.57,407.05,1.77,0.0,0.092,0.128,0.4495461759008179,448.2777756715303,False
2006-12-22 01:30:00+00:00,16.88,68.28,360.84,602.61,2.45,0.0,0.092,0.128,0.6109203325226138,586.7217579033949,False
2006-12-22 02:00:00+00:00,18.48,62.7,465.16,780.89,3.06,0.0,0.092,0.128,0.7946552096481913,712.6008916012098,False
2006-12-22 02:30:00+00:00,19.81,58.92,569.88,966.9,3.29,0.0,0.092,0.128,0.9508330634847746,823.7628362197661,False
2006-12-22 03:00:00+00:00,20.82,55.88,151.18,1110.17,3.32,0.0,0.092,0.128,1.0869255001220142,918.3068926981967,False
2006-12-22 03:30:00+00:00,21.68,54.61,715.56,1215.68,3.7,0.0,0.093,0.128,1.178753418711051,994.6165024953416,False
2006-12-22 04:00:00+00:00,22.55,52.15,775.06,1313.46,3.43,0.0,0.093,0.128,1.3102476634799871,1051.386888256112,False
2006-12-22 04:30:00+00:00,23.11,49.81,804.6,1354.39,3.59,0.0,0.093,0.128,1.421727977676516,1087.6473634958022,False
2006-12-22 05:00:00+00:00,24.16,47.41,830.88,1398.97,3.29,0.0,0.093,0.128,1.5868837970274,1102.777929841483,False
2006-12-22 05:30:00+00:00,24.62,45.24,826.2,1385.32,3.41,0.0,0.093,0.128,1.6984694380072374,1096.519878043253,False
2006-12-22 06:00:00+00:00,25.22,43.98,823.34,1378.5,3.36,0.0,0.093,0.128,1.8007926348581498,1068.9802114947238,False
2006-12-22 06:30:00+00:00,25.62,42.94,796.65,1322.56,3.46,0.0,0.093,0.128,1.878293240214233,1020.6298166276011,False
2006-12-22 07:00:00+00:00,25.68,42.24,712.91,1168.38,3.53,0.0,0.093,0.128,1.9081070180936408,952.2954114641008,False
2006-12-22 07:30:00+00:00,25.5,43.76,652.2,1052.86,3.04,0.0,0.093,0.128,1.8381754755304207,865.1454099949549,False
2006-12-22 08:00:00+00:00,25.21,46.73,591.07,941.89,3.08,0.0,0.093,0.128,1.711374729900443,760.669944080574,False
2006-12-22 08:30:00+00:00,25.15,45.79,461.69,726.77,2.81,0.0,0.093,0.128,1.7353708915664716,640.6553844706558,False
2006-12-22 09:00:00+00:00,25.1,48.45,106.76,213.76,2.63,0.0,0.093,0.128,1.6453176587310796,507.15379659376526,False
2006-12-22 09:30:00+00:00,24.35,49.41,221.47,335.64,2.84,0.0,0.093,0.128,1.5440047331808415,362.44785337616366,False
2006-12-22 10:00:00+00:00,23.51,54.02,52.57,110.97,2.41,0.0,0.093,0.128,1.3342861900947935,209.01180502729065,False
2006-12-22 10:30:00+00:00,22.73,57.13,16.91,34.56,1.8,0.0,0.093,0.128,1.186768179768569,49.46917314830391,False
2006-12-22 11:00:00+00:00,21.52,60.64,,,1.19,0.0,0.093,0.128,1.0122070260055585,0.0,False
2006-12-22 11:30:00+00:00,20.51,64.93,,,0.84,0.0,0.093,0.128,0.847633295423429,0.0,False
2006-12-22 12:00:00+00:00,18.89,72.69,,,0.18,0.0,0.093,0.128,0.5969403154817355,0.0,False
2006-12-22 12:30:00+00:00,19.2,69.34,,,0.62,0.0,0.093,0.128,0.6832502998944632,0.0,False
2006-12-22 13:00:00+00:00,18.9,69.13,,,0.73,0.0,0.093,0.128,0.6751761295233507,0.0,False
2006-12-22 13:30:00+00:00,18.69,68.76,,,1.02,0.0,0.093,0.128,0.6743586614875888,0.0,False
2006-12-22 14:00:00+00:00,18.73,66.92,,,1.69,0.0,0.093,0.128,0.715866371967985,0.0,False
2006-12-22 14:30:00+00:00,18.39,67.74,,,1.46,0.0,0.093,0.127,0.68341453550453,0.0,False
2006-12-22 15:00:00+00:00,17.75,70.0,,,1.32,0.0,0.093,0.127,0.6104751740609031,0.0,False
2006-12-22 15:30:00+00:00,17.22,71.57,,,1.27,0.0,0.093,0.127,0.5594823127265074,0.0,False
2006-12-22 16:00:00+00:00,16.66,73.08,,,1.13,0.0,0.093,0.127,0.5112786949614505,0.0,False
2006-12-22 16:30:00+00:00,16.39,73.61,0.2,0.45,1.25,0.0,0.092,0.127,0.4926737704108238,0.0,False
2006-12-22 17:00:00+00:00,15.79,76.36,0.2,0.45,0.9,0.0,0.092,0.127,0.424743041683472,0.0,True
2006-12-22 17:30:00+00:00,15.1,78.77,0.2,0.45,0.59,0.0,0.092,0.127,0.3649155080425743,0.0,False
2006-12-22 18:00:00+00:00,14.87,79.98,,,0.7,0.0,0.092,0.127,0.3390553127281022,0.0,False
2006-12-22 18:30:00+00:00,14.61,81.52,,,0.54,0.0,0.092,0.127,0.3077647065110909,0.0,False
2006-12-22 19:00:00+00:00,14.17,84.16,,,0.36,0.0,0.092,0.127,0.2563899229341002,0.0,False
2006-12-22 19:30:00+00:00,14.11,86.74,,,0.54,0.0,0.092,0.127,0.2137956855756021,0.0,False
2006-12-22 20:00:00+00:00,12.99,91.32,,,0.23,0.0,0.092,0.127,0.1300981370036203,0.0,False
2006-12-22 20:30:00+00:00,12.54,93.18,,,0.38,0.0,0.092,0.127,0.0992467804405429,0.0,False
2006-12-22 21:00:00+00:00,12.35,94.04,,,0.48,0.0,0.092,0.127,0.0856547925200857,0.0,False
2006-12-22 21:30:00+00:00,11.85,95.63,,,0.48,0.0,0.092,0.127,0.060766769518169,0.0,False
2006-12-22 22:00:00+00:00,11.59,96.44,,,0.5,0.0,0.092,0.127,0.0486591950184633,0.0,False
2006-12-22 22:30:00+00:00,11.53,96.7,,,0.48,0.0,0.092,0.127,0.0449265241033917,0.0,False
2006-12-22 23:00:00+00:00,11.28,97.45,,,0.3,0.0,0.092,0.127,0.0341450798010374,0.0,False
2006-12-22 23:30:00+00:00,11.08,98.21,3.46,5.91,0.25,0.0,0.092,0.127,0.023652098038349,0.0,False
2006-12-23 00:00:00+00:00,11.34,97.95,42.18,69.58,0.35,0.0,0.092,0.127,0.0275595024540861,138.2959654556581,False
2006-12-23 00:30:00+00:00,12.91,93.29,128.36,202.84,0.31,0.0,0.092,0.127,0.1000456703623582,294.8246361618237,False
2006-12-23 01:00:00+00:00,14.94,84.48,236.55,397.95,1.24,0.0,0.092,0.127,0.2640329883937378,443.77992909440735,False
2006-12-23 01:30:00+00:00,16.57,76.36,354.93,596.24,1.68,0.0,0.091,0.127,0.4464207457193584,582.6149367527667,False
2006-12-23 02:00:00+00:00,17.9,69.4,464.14,780.89,2.06,0.0,0.091,0.127,0.6285956866273157,708.9557929846794,False
2006-12-23 02:30:00+00:00,19.08,66.8,557.45,944.62,2.44,0.0,0.091,0.127,0.7343399956752505,820.6422624631123,False
2006-12-23 03:00:00+00:00,20.18,63.34,163.41,1099.25,2.66,0.0,0.091,0.127,0.8681914211711611,915.7646774045146,False
2006-12-23 03:30:00+00:00,20.96,61.28,710.26,1208.4,2.76,0.0,0.092,0.127,0.9621389721394408,992.6965899670764,False
2006-12-23 04:00:00+00:00,22.11,59.51,765.68,1298.0,2.44,0.0,0.092,0.127,1.0794491390726406,1050.1225820231875,False
2006-12-23 04:30:00+00:00,23.36,54.19,814.58,1382.14,2.13,0.0,0.092,0.127,1.3173884907637388,1087.0607568012892,False
2006-12-23 05:00:00+00:00,24.56,49.97,830.68,1405.79,1.92,0.0,0.092,0.127,1.5462090436709444,1102.879527824517,False
2006-12-23 05:30:00+00:00,25.3,44.13,838.83,1410.34,1.94,0.0,0.092,0.127,1.804529645669746,1097.308418080752,False
2006-12-23 06:00:00+00:00,25.45,44.13,792.98,1295.73,2.21,0.0,0.092,0.127,1.8206731821812765,1070.442684774639,False
2006-12-23 06:30:00+00:00,25.99,41.62,802.36,1335.75,2.15,0.0,0.092,0.127,1.9642881217119552,1022.741690585142,False
2006-12-23 07:00:00+00:00,25.76,40.85,720.25,1184.3,2.26,0.0,0.092,0.127,1.9633048498434715,955.0210492773788,False
2006-12-23 07:30:00+00:00,26.1,38.39,639.36,1041.49,1.84,0.0,0.092,0.127,2.0864800423238563,868.4386799664989,False
2006-12-23 08:00:00+00:00,25.96,40.26,545.43,875.04,1.93,0.0,0.092,0.127,2.006486710179423,764.4750084838266,False
2006-12-23 08:30:00+00:00,25.88,40.85,443.97,699.48,2.07,0.0,0.092,0.127,1.9772953046972328,644.9076543715985,False
2006-12-23 09:00:00+00:00,25.84,39.36,328.44,507.56,1.76,0.0,0.092,0.127,2.022312951016599,511.7810363192893,False
2006-12-23 09:30:00+00:00,25.15,42.1,197.43,254.23,1.59,0.0,0.092,0.127,1.8534951968584887,367.3714157417929,False
2006-12-23 10:00:00+00:00,24.21,47.57,53.38,113.25,1.39,0.0,0.092,0.127,1.5868031056746046,214.1479762006661,False
2006-12-23 10:30:00+00:00,22.9,55.33,19.97,36.84,0.7,0.0,0.092,0.127,1.2493952128139911,54.73060414994496,False
2006-12-23 11:00:00+00:00,20.51,63.84,,,0.28,0.0,0.092,0.127,0.8739783279872027,0.0,False
2006-12-23 11:30:00+00:00,19.06,70.0,,,0.17,0.0,0.092,0.127,0.6627330423200207,0.0,False
2006-12-23 12:00:00+00:00,18.11,74.02,,,0.27,0.0,0.092,0.127,0.5407859803108337,0.0,False
2006-12-23 12:30:00+00:00,17.38,77.74,,,0.4,0.0,0.092,0.127,0.4425167567926577,0.0,False
2006-12-23 13:00:00+00:00,16.9,77.62,,0.45,0.37,0.0,0.092,0.127,0.4315813420129643,0.0,False
2006-12-23 13:30:00+00:00,16.2,82.12,,,0.26,0.0,0.092,0.127,0.3297816341260823,0.0,False
2006-12-23 14:00:00+00:00,15.4,84.16,,,0.23,0.0,0.092,0.127,0.2775711070144076,0.0,False
2006-12-23 14:30:00+00:00,15.46,85.69,,,0.4,0.0,0.092,0.127,0.251728071556637,0.0,False
2006-12-23 15:00:00+00:00,14.91,88.28,,,0.34,0.0,0.092,0.127,0.1990005256563497,0.0,False
2006-12-23 15:30:00+00:00,14.86,88.12,,,0.39,0.0,0.092,0.127,0.201067941765224,0.0,False
2006-12-23 16:00:00+00:00,14.78,88.98,,,0.42,0.0,0.092,0.127,0.185552352068087,0.0,False
2006-12-23 16:30:00+00:00,15.22,86.63,,,0.45,0.0,0.092,0.127,0.2315937598143831,0.0,False
2006-12-23 17:00:00+00:00,14.3,90.41,,,0.32,0.0,0.092,0.127,0.1565395322265851,0.0,False
2006-12-23 17:30:00+00:00,13.82,91.16,,,0.08,0.0,0.091,0.127,0.1398704799868665,0.0,False
2006-12-23 18:00:00+00:00,13.98,91.91,,,0.17,0.0,0.091,0.127,0.1293417342205615,0.0,False
2006-12-23 18:30:00+00:00,14.25,90.57,,,0.51,0.0,0.091,0.127,0.1534299038472704,0.0,False
2006-12-23 19:00:00+00:00,14.19,89.35,,,0.3,0.0,0.091,0.127,0.1726070995258296,0.0,False
2006-12-23 19:30:00+00:00,14.12,91.32,,,0.12,0.0,0.091,0.127,0.1400415540932175,0.0,False
2006-12-23 20:00:00+00:00,13.53,94.14,,,0.22,0.0,0.091,0.127,0.0909851774593397,0.0,False
2006-12-23 20:30:00+00:00,13.37,96.03,,,0.36,0.0,0.091,0.127,0.0610001284629196,0.0,False
2006-12-23 21:00:00+00:00,13.01,96.81,,,0.23,0.0,0.091,0.127,0.0478752107480201,0.0,False
