TIMESTAMP,solar_TIMESTAMP,CHE_DAV_SEE_Pab_Jt_1,CHE_DAV_SEE_Pab_Jt_2,CHE_DAV_SEE_Pab_Jt_3,CHE_DAV_SEE_Pab_Jt_4,CHE_DAV_SEE_Pab_Jt_5
2010-08-17T06:20:00Z,2010-08-17T06:56:21Z,0.08228032936141091,0.024663120404742406,0.017772697112283218,0.02342290882366671,0.01712694226975412
2010-08-17T06:30:00Z,2010-08-17T07:06:21Z,0.11204981043065619,0.025598142648874507,0.012820700482005506,0.014576197834666583,0.009845341362148265
2010-08-17T06:40:00Z,2010-08-17T07:16:21Z,0.1153456777209793,0.013797270580056,0.003791354157352958,0.013005348043588931,0.016130863341290696
2010-08-17T06:50:00Z,2010-08-17T07:26:21Z,0.10590302039917604,0.014608779478315431,0.004420482836992285,0.009953712612882066,0.01211401476209773
2010-08-17T07:00:00Z,2010-08-17T07:36:21Z,0.09968189445807248,0.009072268991993442,0.005066931493217339,0.013377973387873138,0.015154378199482423
2010-08-17T07:10:00Z,2010-08-17T07:46:21Z,0.12088615688807139,0.00674006698294113,0.00311880243069761,0.013578093451370742,0.014674050794107744
2010-08-17T07:20:00Z,2010-08-17T07:56:21Z,0.14292839909008603,0.00715728382605751,0,0.0040916563673308246,0.007502105817513551
2010-08-17T07:30:00Z,2010-08-17T08:06:21Z,0.15970677718788234,0.0020454307935869435,0,0.003956990371602641,0.0070613983139813565
2010-08-17T07:40:00Z,2010-08-17T08:16:21Z,0.16030333129659458,0.002381611130306913,0,0.0013017900654035026,0.0038775642668057975
2010-08-17T07:50:00Z,2010-08-17T08:26:21Z,0.16927238230427347,0,0,0.001193752288488486,0.0034778985114949554
2010-08-17T08:00:00Z,2010-08-17T08:36:21Z,0.2045166174641589,0,0,0,0.0019008429251201895
2010-08-17T08:10:00Z,2010-08-17T08:46:21Z,0.24117984521395197,0,0,0,0
2010-08-17T08:20:00Z,2010-08-17T08:56:21Z,0.2664485666712878,0,0,0,0
2010-08-17T08:30:00Z,2010-08-17T09:06:21Z,0.3184088122798883,0,0,0,0.00112230083415771
2010-08-17T08:40:00Z,2010-08-17T09:16:21Z,0.3453253398981224,0,0,0,8.81582649450486e-4
2010-08-17T08:50:00Z,2010-08-17T09:26:21Z,0.35911538590570496,0,0,0,0.0036697212353190203
2010-08-17T09:00:00Z,2010-08-17T09:36:21Z,0.4007007117561434,0,0,0,0.01535994493257463
2010-08-17T09:10:00Z,2010-08-17T09:46:21Z,0.4149977187051684,0,0,0.005424152508800972,0.0456782846031714
2010-08-17T09:20:00Z,2010-08-17T09:56:21Z,0.3599347168648793,0,0,0.01163344955089438,0.07449636275566422
2010-08-17T09:30:00Z,2010-08-17T10:06:21Z,0.33327848839250784,0,0,0.01494386900160986,0.08350067523486158
2010-08-17T09:40:00Z,2010-08-17T10:16:21Z,0.3469506250481989,0,0,0.03010428523694293,0.09950038849925687
2010-08-17T09:50:00Z,2010-08-17T10:26:21Z,0.3881946843160079,0,0,0.03825776967362005,0.126189061748855
2010-08-17T10:00:00Z,2010-08-17T10:36:21Z,0.4448214399197019,0,0,0.05582740816870684,0.21154461570557648
2010-08-17T10:10:00Z,2010-08-17T10:46:21Z,0.41668902801999447,0,0,0.07951216861132084,0.3659221066255682
2010-08-17T10:20:00Z,2010-08-17T10:56:21Z,0.3213384018751812,0,0,0.1047516062876605,0.5376737155765491
2010-08-17T10:30:00Z,2010-08-17T11:06:21Z,0.28253627694973676,0,0,0.13133746743453928,0.6763989631850058
2010-08-17T10:40:00Z,2010-08-17T11:16:21Z,0.34857734017344094,0,0,0.17650121886767547,0.8316284973776816
2010-08-17T10:50:00Z,2010-08-17T11:26:21Z,0.37606622769296766,0,0,0.19997505947481678,0.9371977263328298
2010-08-17T11:00:00Z,2010-08-17T11:36:21Z,0.37634196882896354,0,0,0.2240812797591843,1.0460098329676681
2010-08-17T11:10:00Z,2010-08-17T11:46:21Z,0.3766177478819772,0,0,0.2551340701832283,1.1977710667766084
2010-08-17T11:20:00Z,2010-08-17T11:56:21Z,0.41866385139485496,0,0,0.3002324446419678,1.3809685648026115
2010-08-17T11:30:00Z,2010-08-17T12:06:21Z,0.4763187629049906,0,0,0.3333785219824574,1.5328117089613718
2010-08-17T11:40:00Z,2010-08-17T12:16:21Z,0.505995754074174,0,0,0.3673381146752931,1.6527714443291912
2010-08-17T11:50:00Z,2010-08-17T12:26:21Z,0.5512253091049111,0,0,0.40919353121886504,1.8204873293820165
2010-08-17T12:00:00Z,2010-08-17T12:36:21Z,0.5667290385406323,0,0,0.45214778833564145,1.92694386934292
2010-08-17T12:10:00Z,2010-08-17T12:46:21Z,0.6289507934201986,0,0,0.5036656278995097,2.0628778615137304
2010-08-17T12:20:00Z,2010-08-17T12:56:21Z,0.6768412834229567,0,0,0.5565961647876488,2.1608119940683057
2010-08-17T12:30:00Z,2010-08-17T13:06:21Z,0.7094132660348582,0,0,0.5873079634614257,2.2960676320611912
2010-08-17T12:40:00Z,2010-08-17T13:16:21Z,0.7260203352205842,0,0,0.6026476950753819,2.2913237987809763
2010-08-17T12:50:00Z,2010-08-17T13:26:21Z,0.710049594782804,0,0,0.5944210393345484,2.30243119801188
2010-08-17T13:00:00Z,2010-08-17T13:36:21Z,0.6781001005402774,0,0,0.5940588675606701,2.246505827780096
2010-08-17T13:10:00Z,2010-08-17T13:46:21Z,0.6891163799188869,0.009814432803242883,0,0.6173539271108573,2.1821439793523516
2010-08-17T13:20:00Z,2010-08-17T13:56:21Z,0.7214923098070226,0.024466859907869117,0,0.6011947210034834,2.2063132058405017
2010-08-17T13:30:00Z,2010-08-17T14:06:21Z,0.723937831422119,0.04117201353185219,0,0.5908724941981015,2.044040399075919
2010-08-17T13:40:00Z,2010-08-17T14:16:21Z,0.7089087315159516,0.04175669085050792,0,0.5628794210535063,1.8660391098055238
2010-08-17T13:50:00Z,2010-08-17T14:26:21Z,0.7353029191489808,0.051017484664153886,0,0.5602230198924079,1.9885296396949323
2010-08-17T14:00:00Z,2010-08-17T14:36:21Z,0.7301120158915074,0.06062800258881854,0,0.5376867975834582,1.9917986971401702
2010-08-17T14:10:00Z,2010-08-17T14:46:21Z,0.6994594060460646,0.0612578980101725,0,0.522106032100453,1.910116826989499
2010-08-17T14:20:00Z,2010-08-17T14:56:21Z,0.7063748520880855,0.05284922406448258,0,0.5069251760046617,1.7536614599803984
2010-08-17T14:30:00Z,2010-08-17T15:06:21Z,0.7491063433886667,0.06252133445681567,0,0.4844230141230951,1.600165695490366
2010-08-17T14:40:00Z,2010-08-17T15:16:21Z,0.7824144022207027,0.06315486004966811,0,0.47310583183827154,1.572739037213584
2010-08-17T14:50:00Z,2010-08-17T15:26:21Z,0.7898173023021374,0.05469295684001258,0,0.4761852325850133,1.652382349699862
2010-08-17T15:00:00Z,2010-08-17T15:36:21Z,0.7976092943361287,0.04648847146028758,0,0.4664980533556653,1.6838074179437643
2010-08-17T15:10:00Z,2010-08-17T15:46:21Z,0.7985833840403084,0.047086552044322494,0,0.46031101121932205,1.7608371959066016
2010-08-17T15:20:00Z,2010-08-17T15:56:21Z,0.7995590578976411,0.04768606159293287,0,0.47471102521980896,1.776383748723986
2010-08-17T15:30:00Z,2010-08-17T16:06:21Z,0.7841134172685399,0.04828698885651449,0,0.4817810064825321,1.8450307090812508
2010-08-17T15:40:00Z,2010-08-17T16:16:21Z,0.778478006760791,0.057791811685577295,0,0.48887818987561926,1.8821564823972838
2010-08-17T15:50:00Z,2010-08-17T16:26:21Z,0.763260551907738,0.05841539759513157,0,0.511032165956881,1.8899894092360026
2010-08-17T16:00:00Z,2010-08-17T16:36:21Z,0.7582058126456912,0.06826546598588146,0,0.5258257086651267,1.9019282938628324
2010-08-17T16:10:00Z,2010-08-17T16:46:21Z,0.7432156436371499,0.06890948560244142,0,0.5407301544999521,1.8998539267565775
2010-08-17T16:20:00Z,2010-08-17T16:56:21Z,0.696845965052087,0.0695546366813461,0,0.5327338559839887,1.8606956422930514
2010-08-17T16:30:00Z,2010-08-17T17:06:21Z,0.6514402831923218,0.07020091265495065,0,0.514583567080514,1.6904772333555949
2010-08-17T16:40:00Z,2010-08-17T17:16:21Z,0.6220483516392833,0.07084830704265588,0,0.5062410569430261,1.6494115991548002
2010-08-17T16:50:00Z,2010-08-17T17:26:21Z,0.5930955429685802,0.07149681344910487,0,0.507859117761361,1.7203465447080586
2010-08-17T17:00:00Z,2010-08-17T17:36:21Z,0.5645878357720466,0.07214642556244803,0,0.4935688321913577,1.831360690002642
2010-08-17T17:10:00Z,2010-08-17T17:46:21Z,0.483629330107422,0.06344846453925007,0,0.4562097606238319,1.7046735358997296
2010-08-17T17:20:00Z,2010-08-17T17:56:21Z,0.4330490730062947,0.054987731810438006,0,0.4196130033223978,1.580723276627101
2010-08-17T17:30:00Z,2010-08-17T18:06:21Z,0.3838498936606073,0.04678307943599968,0,0.3978961462653414,1.497908076842041
2010-08-17T17:40:00Z,2010-08-17T18:16:21Z,0.3232404619844452,0.038858087304442686,0,0.36256285819821676,1.4012316765636055
2010-08-17T17:50:00Z,2010-08-17T18:26:21Z,0.26513925767445967,0.031243180072468464,0,0.32804853161180253,1.3064433106471407
2010-08-17T18:00:00Z,2010-08-17T18:36:21Z,0.23330662273104696,0.023979288316821386,0,0.3142893505307733,1.2682996112186324
2010-08-17T18:10:00Z,2010-08-17T18:46:21Z,0.1909929816889488,0.01712483703843313,0,0.2875058052216856,1.1725136651593253
2010-08-17T18:20:00Z,2010-08-17T18:56:21Z,0.16173226251049758,0.010771189544093791,0,0.25490795380842685,1.093085401430773
2010-08-17T18:30:00Z,2010-08-17T19:06:21Z,0.14059195796040982,0.01122394386764072,0,0.24194818257809605,1.0357353139143848
2010-08-17T18:40:00Z,2010-08-17T19:16:21Z,0.11344758295926602,0.005480501696013065,0,0.21679186291284333,0.9554381821375895
2010-08-17T18:50:00Z,2010-08-17T19:26:21Z,0.08829352786138539,8.097599877151427e-4,0,0.19827124436163163,0.8935321606171147
2010-08-17T19:00:00Z,2010-08-17T19:36:21Z,0.07781483474065232,0,0,0.17425842592300725,0.8362980689835319
2010-08-17T19:10:00Z,2010-08-17T19:46:21Z,0.07801444536305091,0,0,0.15664008857940082,0.7765847711700838
2010-08-17T19:20:00Z,2010-08-17T19:56:21Z,0.06865057705299737,0,0,0.1450361649250398,0.7435242205695434
2010-08-17T19:30:00Z,2010-08-17T20:06:21Z,0.0688453497196887,0,0,0.13917389306704284,0.7072821849200237
2010-08-17T19:40:00Z,2010-08-17T20:16:21Z,0.05972919675176985,0,0,0.12786851353494036,0.6655133393310717
2010-08-17T19:50:00Z,2010-08-17T20:26:21Z,0.05991875477805558,0,0,0.1167709630013217,0.6150740617656647
2010-08-17T20:00:00Z,2010-08-17T20:36:21Z,0.04234021973509978,0,0,0.10589072304885075,0.5747460248124113
2010-08-17T20:10:00Z,2010-08-17T20:46:21Z,0.0425175709891846,0,0,0.10041060506015144,0.5407400931955992
2010-08-17T20:20:00Z,2010-08-17T20:56:21Z,0.03429492039979,0,0,0.08988000781231953,0.5105551793783847
2010-08-17T20:30:00Z,2010-08-17T21:06:21Z,0.03446522962678385,0,0,0.08458614717134842,0.4862855096978009
2010-08-17T20:40:00Z,2010-08-17T21:16:21Z,0.02660664612452792,0,0,0.07935920663737565,0.4622960261832804
2010-08-17T20:50:00Z,2010-08-17T21:26:21Z,0.026768881199394547,0,0,0.0693475621539308,0.4332989496915258
2010-08-17T21:00:00Z,2010-08-17T21:36:21Z,0.01933224880550234,0,0,0.06911547974737899,0.4067017561778326
2010-08-17T21:10:00Z,2010-08-17T21:46:21Z,0.019484912838073604,0,0,0.059395341936213396,0.37024054788420474
2010-08-17T21:20:00Z,2010-08-17T21:56:21Z,0.019637801657645677,0,0,0.05917015382530486,0.3527911699361316
2010-08-17T21:30:00Z,2010-08-17T22:06:21Z,0.019790914169347,0,0,0.05431740528323507,0.33052755024783464
2010-08-17T21:40:00Z,2010-08-17T22:16:21Z,0.012840364662307225,0,0,0.045084926010835684,0.3037257085158678
2010-08-17T21:50:00Z,2010-08-17T22:26:21Z,0.012981639235350747,0,0,0.04049693202631589,0.27442680292317734
2010-08-17T22:00:00Z,2010-08-17T22:36:21Z,0.006687951433799694,0,0,0.03600921604287063,0.2534195935960904
2010-08-17T22:10:00Z,2010-08-17T22:46:21Z,0.00681290931485741,0,0,0.03580478239369881,0.23734720497287912
2010-08-17T22:20:00Z,2010-08-17T22:56:21Z,0.006938298778591437,0,0,0.031429345633322635,0.22442211798823242
2010-08-17T22:30:00Z,2010-08-17T23:06:21Z,0.0016312916326781401,0,0,0.031230180558148725,0.2161267389413047
2010-08-17T22:40:00Z,2010-08-17T23:16:21Z,0,0,0,0.035192797406737836,0.21244678884389692
2010-08-17T22:50:00Z,2010-08-17T23:26:21Z,0,0,0,0.0349892436970513,0.1970942458634917
2010-08-17T23:00:00Z,2010-08-17T23:36:21Z,0,0,0,0.030634117517236416,0.17751600489438307
2010-08-17T23:10:00Z,2010-08-17T23:46:21Z,0,0,0,0.03458280301432183,0.17421710268753635
2010-08-17T23:20:00Z,2010-08-17T23:56:21Z,0,0,0,0.030237945276786447,0.14839375551423495
2010-08-17T23:30:00Z,2010-08-18T00:06:36Z,0,0,0,0.03004022302982919,0.14092521519030793
2010-08-17T23:40:00Z,2010-08-18T00:16:36Z,0.0023245087930317404,0,0,0.025819677499453034,0.1291682393712099
2010-08-17T23:50:00Z,2010-08-18T00:26:36Z,0.0024271219181842586,0,0,0.025627845993084854,0.11552785941702418
2010-08-18T00:00:00Z,2010-08-18T00:36:36Z,0.002530555818469638,0,0,0.021543710955928292,0.11050819715884601
2010-08-18T00:10:00Z,2010-08-18T00:46:36Z,0.00263478936548549,0,0,0.017604474543621212,0.09320656595735756
2010-08-18T00:20:00Z,2010-08-18T00:56:36Z,0,0,0,0.017426176708213295,0.0924649513114715
2010-08-18T00:30:00Z,2010-08-18T01:06:36Z,0,0,0,0.01724822055037555,0.08567393857189137
2010-08-18T00:40:00Z,2010-08-18T01:16:36Z,0,0,0,0.013488566954464295,0.07510457641008857
2010-08-18T00:50:00Z,2010-08-18T01:26:36Z,0,0,0,0.009921023978340621,0.06488002449953606
2010-08-18T01:00:00Z,2010-08-18T01:36:36Z,0,0,0,0.009761174556485407,0.06419089193699966
2010-08-18T01:10:00Z,2010-08-18T01:46:36Z,0,0,0,0.009601814863435634,0.05783924685014051
2010-08-18T01:20:00Z,2010-08-18T01:56:36Z,0,0,0,0.006290502017390524,0.04820518277877509
2010-08-18T01:30:00Z,2010-08-18T02:06:36Z,0.0034952656426137157,0,0,0.0061439277445923335,0.04755649416810161
2010-08-18T01:40:00Z,2010-08-18T02:16:36Z,0.0036059151738700545,0.0016161310136190105,0.0022450428229018387,0.006906318953636785,0.04155648699630847
2010-08-18T01:50:00Z,2010-08-18T02:26:36Z,0.003717205614071944,0.0019482046019295282,0.002811469527885652,0.007055047162266513,0.04092460615173323
2010-08-18T02:00:00Z,2010-08-18T02:36:36Z,0.004994691830042467,0.0031532707835256616,0.0034573212152369855,0.0072761194699275476,0.04051248282920406
2010-08-18T02:10:00Z,2010-08-18T02:46:36Z,0.005345986245292583,0.0032662879170980235,0.0035139375290108117,0.007190032773584043,0.03493436231789607
2010-08-18T02:20:00Z,2010-08-18T02:56:36Z,0.01179653250373675,0.0033818223891034418,0.008380593123177958,0.012159608576691282,0.030145319863546564
2010-08-18T02:30:00Z,2010-08-18T03:06:36Z,0.012197756137017624,0.009277755228441016,0.013301016095065826,0.012235213889855065,0.030349183269794498
2010-08-18T02:40:00Z,2010-08-18T03:16:36Z,0.019544549822273206,0.009397837346728482,0.013375213420152146,0.012310980342662243,0.025730679820762624
2010-08-18T02:50:00Z,2010-08-18T03:26:36Z,0.019979244426316312,0.009519993577660518,0.019175325705327848,0.01544628748373453,0.02771783632644958
2010-08-18T03:00:00Z,2010-08-18T03:36:36Z,0.013422942896433365,0.009644112856642966,0.013524077057717977,0.012462992153832186,0.021500573162824978
2010-08-18T03:10:00Z,2010-08-18T03:46:36Z,0.013416903039065974,0.015149165995460552,0.013598741204254586,0.01253923530044661,0.02632027596873585
2010-08-18T03:20:00Z,2010-08-18T03:56:36Z,0.00793374775303392,0.016683684839449636,0.025118528118652946,0.018490613263990183,0.02187574506679005
2010-08-18T03:30:00Z,2010-08-18T04:06:36Z,0.014267956175925455,0.02226844943703281,0.03153056651441918,0.022250787551224397,0.01902392481968903
2010-08-18T03:40:00Z,2010-08-18T04:16:36Z,0.014697417901108189,0.02243624751669068,0.03162142333584054,0.025131031944985366,0.022252595487007264
2010-08-18T03:50:00Z,2010-08-18T04:26:36Z,0.02155644630749403,0.022604745488184856,0.03171236107177425,0.022436426706469153,0.019401605249078652
2010-08-18T04:00:00Z,2010-08-18T04:36:36Z,0.015563936910577822,0.022773933805048482,0.03180337948325229,0.025316836107599182,0.018195005370998697
2010-08-18T04:10:00Z,2010-08-18T04:46:36Z,0.016000892318282254,0.02294380321514813,0.03189447833292402,0.022622395390060158,0.015333990784281042
2010-08-18T04:20:00Z,2010-08-18T04:56:36Z,0.01806604553022073,0.029662571651104443,0.03198565738503892,0.02042285064744485,0.008844172348441329
2010-08-18T04:30:00Z,2010-08-18T05:06:36Z,0.011311484949409504,0.023285549695323694,0.03207691640542999,0.022808691669537563,0.007697097716188924
2010-08-18T04:40:00Z,2010-08-18T05:16:36Z,0.01170129247434801,0.023457409611519243,0.025793873370309556,0.01410012255989644,0.005346431342537481
2010-08-18T04:50:00Z,2010-08-18T05:26:36Z,0.012095175315487802,0.016844089583488264,0.014353656893998364,0.00822999779294943,0.009346326604051625
2010-08-18T05:00:00Z,2010-08-18T05:36:36Z,0.0062142046075280115,0.011258949668642765,0.014429954492129514,0.008307908935451934,0.005648493050433914
2010-08-18T05:10:00Z,2010-08-18T05:46:36Z,0.012359610933301433,0.01140232216884946,0.020357147726188955,0.014360450666908404,5.280143726078849e-4
2010-08-18T05:20:00Z,2010-08-18T05:56:36Z,0.019490435426933857,0.011546861675814719,0.02044232730341477,0.014447431624921467,0.0025473199731702407
2010-08-18T05:30:00Z,2010-08-18T06:06:36Z,0.019942591432630698,0.011692537636871468,0.020527606567062266,0.014534514377528278,0.002675540449961888
2010-08-18T05:40:00Z,2010-08-18T06:16:36Z,0.027768871082742844,0.0060612697594417085,0.009890181120111965,0.008136857104673873,0.0022772000640312357
2010-08-18T05:50:00Z,2010-08-18T06:26:36Z,0.028247052499090545,0.00620913393278165,0.009967184237059131,0.008215488686329892,0.0024082752531158235
2010-08-18T06:00:00Z,2010-08-18T06:36:36Z,0.036615416840895226,0.0040667601420556095,0.0029858349989597423,0.0030489795457655376,0.002540703475315387
2010-08-18T06:10:00Z,2010-08-18T06:46:36Z,0.04082152119061093,0,0,0,0.006203566401734868
2010-08-18T06:20:00Z,2010-08-18T06:56:36Z,0.04984061935610523,0,0,0,0.0028094441647024877
2010-08-18T06:30:00Z,2010-08-18T07:06:36Z,0.05020607125477493,0,0,0,0.0029456769336407085
2010-08-18T06:40:00Z,2010-08-18T07:16:36Z,0.059575733489915045,0,0,0,0.00667925545645626
2010-08-18T06:50:00Z,2010-08-18T07:26:36Z,0.08861303725961799,0,0,0,0.006839265407157627
2010-08-18T07:00:00Z,2010-08-18T07:36:36Z,0.10931955324223358,0,0,0,0.011054722849737233
2010-08-18T07:10:00Z,2010-08-18T07:46:36Z,0.10974557070188609,0,0,0,0.015607841507775617
2010-08-18T07:20:00Z,2010-08-18T07:56:36Z,0.11017189871687753,0,0,0,0.0252859293093771
2010-08-18T07:30:00Z,2010-08-18T08:06:36Z,0.1003167058506275,0,0,0,0.035755574154195224
2010-08-18T07:40:00Z,2010-08-18T08:16:36Z,0.10073547931630503,0,0,0,0.052518450113390694
2010-08-18T07:50:00Z,2010-08-18T08:26:36Z,0.11145273860196282,0,0,0,0.08275280337010296
2010-08-18T08:00:00Z,2010-08-18T08:36:36Z,0.1118803013670826,0,0,0,0.1154619150694893
2010-08-18T08:10:00Z,2010-08-18T08:46:36Z,0.14443740486623757,0,0,0,0.1791520101092216
2010-08-18T08:20:00Z,2010-08-18T08:56:36Z,0.17866201638885829,0,0,0,0.2642063584566507
2010-08-18T08:30:00Z,2010-08-18T09:06:36Z,0.22646138323567006,0,0,0.011978065457343675,0.3951967131871829
2010-08-18T08:40:00Z,2010-08-18T09:16:36Z,0.3023667285165411,0,0,0.03512804209353578,0.5955689255979847
2010-08-18T08:50:00Z,2010-08-18T09:26:36Z,0.453328441763539,0,0,0.09663539609620835,0.9489902804809662
2010-08-18T09:00:00Z,2010-08-18T09:36:36Z,0.5875784082160289,0,0,0.1681370536639168,1.262526447863868
2010-08-18T09:10:00Z,2010-08-18T09:46:36Z,0.698306055852503,0,0,0.2345415979931073,1.5260227854351989
2010-08-18T09:20:00Z,2010-08-18T09:56:36Z,0.8481055555604483,0,0,0.3324325336465569,1.8594268527321873
2010-08-18T09:30:00Z,2010-08-18T10:06:36Z,1.0605398645253503,0,0,0.4597616146802901,2.2509659535354607
2010-08-18T09:40:00Z,2010-08-18T10:16:36Z,1.357903609172449,0.028742473755594192,0,0.588989522982796,2.6155534254766875
2010-08-18T09:50:00Z,2010-08-18T10:26:36Z,1.6604339840679458,0.10173880936129256,0.0045180331831445155,0.7309888940575816,2.9244925314650265
2010-08-18T10:00:00Z,2010-08-18T10:36:36Z,1.9906342480201427,0.1889320920682367,0.06057920212509501,0.9072573666035593,3.1748408570509525
2010-08-18T10:10:00Z,2010-08-18T10:46:36Z,2.275961269996592,0.2864724169058831,0.13296525012557153,1.0873167246753095,3.3912578358060754
2010-08-18T10:20:00Z,2010-08-18T10:56:36Z,2.6010014938530346,0.3950360591998218,0.2174067222572926,1.2721642569165479,3.614249883790504
2010-08-18T10:30:00Z,2010-08-18T11:06:36Z,2.934696507235885,0.5782787321289018,0.341961291978626,1.4565145960617916,3.822520878367641
2010-08-18T10:40:00Z,2010-08-18T11:16:36Z,3.242874600005467,0.7611876715037068,0.46488317394264855,1.617344606413721,3.9498580372193186
2010-08-18T10:50:00Z,2010-08-18T11:26:36Z,3.4429610753718483,0.9304508327970501,0.5624761037352919,1.727946507620691,3.9991977958311185
2010-08-18T11:00:00Z,2010-08-18T11:36:36Z,3.560972509199057,1.0626989335684165,0.6288462705544274,1.8119382051844197,4.046765356750521
2010-08-18T11:10:00Z,2010-08-18T11:46:36Z,3.7077949378132393,1.187160163185882,0.7133439814731054,1.8666899511602535,4.057832219264884
2010-08-18T11:20:00Z,2010-08-18T11:56:36Z,3.709186463831135,1.2976090972305792,0.7732840017622921,1.876098326160302,4.003906641862123
2010-08-18T11:30:00Z,2010-08-18T12:06:36Z,3.5539017937113773,1.3428786627000173,0.8095649161630587,1.9078516846573017,3.9860363253593687
2010-08-18T11:40:00Z,2010-08-18T12:16:36Z,3.38426849123507,1.343337132562627,0.7961711568648709,1.862289310384485,3.9205992983577698
2010-08-18T11:50:00Z,2010-08-18T12:26:36Z,3.2706482255971414,1.3123409754127051,0.771547831537001,1.8109966752537483,3.833492203269415
2010-08-18T12:00:00Z,2010-08-18T12:36:36Z,3.20958349029977,1.2638308943415175,0.7338495796263591,1.7525436709451072,3.768962493348198
2010-08-18T12:10:00Z,2010-08-18T12:46:36Z,3.149058445386533,1.2027842122989285,0.6987737113985864,1.7092192831002815,3.6983196401445197
