TIMESTAMP,solar_TIMESTAMP,THA_KHU_Hbr_Js_1,THA_KHU_Hbr_Js_2,THA_KHU_Hbr_Js_3,THA_KHU_Hbr_Js_4,THA_KHU_Hbr_Js_5,THA_KHU_Hbr_Js_6
2006-12-18T11:00:00Z,2006-12-18T17:54:08Z,814.9758666666667,129.75986666666665,527.0219999999999,341.23873333333336,254.5088,120.90333333333334
2006-12-18T11:30:00Z,2006-12-18T18:24:08Z,591.1444666666666,NA,386.48279999999994,585.9004666666667,266.6282666666667,116.06719999999999
2006-12-18T12:00:00Z,2006-12-18T18:54:08Z,418.96646666666663,38.16466666666667,269.36679999999996,882.0699333333333,290.8672,188.6092
2006-12-18T12:30:00Z,2006-12-18T19:24:08Z,327.13820000000004,NA,222.5204,894.9468666666667,369.64373333333333,207.9537333333334
2006-12-18T13:00:00Z,2006-12-18T19:54:08Z,327.13820000000004,64.87993333333334,263.51099999999997,946.4546,527.1967999999999,232.13439999999997
2006-12-18T13:30:00Z,2006-12-18T20:24:08Z,246.7884666666667,19.082333333333334,169.8182,888.5084,599.9136,222.46213333333338
2006-12-18T14:00:00Z,2006-12-18T20:54:08Z,218.09213333333335,15.265866666666668,134.6834,933.5776666666668,654.4512,236.97053333333338
2006-12-18T14:30:00Z,2006-12-18T21:24:08Z,229.57066666666665,34.348200000000006,187.3856,952.8930666666668,715.0485333333334,275.6596
2006-12-18T15:00:00Z,2006-12-18T21:54:08Z,218.09213333333335,30.531733333333335,181.52980000000002,940.0161333333333,739.2874666666667,319.18479999999994
2006-12-18T15:30:00Z,2006-12-18T22:24:08Z,195.1350666666667,38.16466666666667,146.395,959.3315333333335,751.4069333333333,324.0209333333334
2006-12-18T16:00:00Z,2006-12-18T22:54:08Z,195.1350666666667,41.98113333333333,216.6646,991.5238666666665,781.7056,338.5293333333333
2006-12-18T16:30:00Z,2006-12-18T23:24:08Z,166.43873333333335,34.348200000000006,169.81820000000002,991.5238666666665,763.5264,338.5293333333333
2006-12-18T17:00:00Z,2006-12-18T23:54:08Z,45.91413333333334,30.531733333333335,210.80880000000005,1010.8392666666667,818.064,324.02093333333323
2006-12-18T17:30:00Z,2006-12-19T00:23:40Z,17.217799999999997,30.531733333333335,187.3856,1004.4007999999999,775.6458666666667,357.8738666666667
2006-12-18T18:00:00Z,2006-12-19T00:53:40Z,86.08900000000003,41.98113333333333,204.95299999999997,1004.4007999999999,830.1834666666668,362.71000000000004
2006-12-18T18:30:00Z,2006-12-19T01:23:40Z,57.39266666666666,30.531733333333335,216.6646,1055.9085333333333,818.064,415.9074666666668
2006-12-18T19:00:00Z,2006-12-19T01:53:40Z,132.00313333333332,49.61406666666667,199.09720000000004,1030.1546666666668,842.3029333333335,415.9074666666668
2006-12-18T19:30:00Z,2006-12-19T02:23:40Z,97.56753333333334,57.247000000000014,228.37619999999998,1075.2239333333334,830.1834666666668,449.76040000000006
2006-12-18T20:00:00Z,2006-12-19T02:53:40Z,126.26386666666667,68.69640000000001,240.08780000000004,1100.9778,896.8405333333334,459.4326666666667
2006-12-18T20:30:00Z,2006-12-19T03:23:40Z,172.17800000000005,49.61406666666667,204.95299999999997,1088.1008666666667,915.0197333333333,430.41586666666666
2006-12-18T21:00:00Z,2006-12-19T03:53:40Z,160.69946666666667,61.06346666666667,216.6646,1075.2239333333332,908.96,454.59653333333324
2006-12-18T21:30:00Z,2006-12-19T04:23:40Z,218.09213333333335,49.61406666666667,234.23200000000003,1126.7316666666668,921.0794666666668,469.1049333333333
2006-12-18T22:00:00Z,2006-12-19T04:53:40Z,229.57066666666665,68.69640000000001,234.23200000000003,1120.2931999999998,951.3781333333333,454.59653333333335
2006-12-18T22:30:00Z,2006-12-19T05:23:40Z,275.48479999999995,80.14580000000001,245.94359999999998,1126.7316666666668,957.4378666666668,478.77720000000005
2006-12-18T23:00:00Z,2006-12-19T05:53:40Z,246.7884666666667,83.96226666666666,245.94359999999998,1126.7316666666668,1005.9157333333333,478.77720000000005
2006-12-18T23:30:00Z,2006-12-19T06:23:40Z,304.1811333333333,95.41166666666668,263.51099999999997,1100.9778,975.6170666666668,507.79400000000004
2006-12-19T00:00:00Z,2006-12-19T06:53:40Z,327.1382,103.0446,275.2226,1191.1163333333334,969.5573333333334,498.1217333333333
2006-12-19T00:30:00Z,2006-12-19T07:23:40Z,418.96646666666663,122.12693333333334,316.21320000000003,1203.9932666666666,1030.1546666666668,527.1385333333333
2006-12-19T01:00:00Z,2006-12-19T07:53:40Z,1078.9821333333334,286.235,960.3512000000002,1352.078,1096.8117333333334,735.0922666666668
2006-12-19T01:30:00Z,2006-12-19T08:23:40Z,2135.0072,629.7169999999999,1973.4045999999998,1583.8627999999999,1254.3648,1107.4745333333333
2006-12-19T02:00:00Z,2006-12-19T08:53:40Z,3254.1641999999997,1072.4271333333334,2957.1790000000005,2002.3631333333335,1466.4554666666666,1489.5290666666665
2006-12-19T02:30:00Z,2006-12-19T09:23:40Z,3650.173599999999,1003.7307333333332,2922.0442,2047.4323999999997,1314.9621333333332,1465.3484
2006-12-19T03:00:00Z,2006-12-19T09:53:40Z,3753.4804000000004,1106.7753333333335,2963.0348,1976.6092666666668,1290.7232,1475.0206666666666
2006-12-19T03:30:00Z,2006-12-19T10:23:40Z,3828.0908666666664,1148.7564666666667,2775.6492000000003,1841.4014666666671,1187.7077333333334,1310.5921333333333
2006-12-19T04:00:00Z,2006-12-19T10:53:40Z,4183.9254,1312.8645333333336,2881.0536,1725.5090666666663,1127.1104,1349.2812000000001
2006-12-19T04:30:00Z,2006-12-19T11:23:40Z,4493.8458,1393.0103333333336,2875.1978,1648.2474666666665,1060.4533333333334,1378.2979999999998
2006-12-19T05:00:00Z,2006-12-19T11:53:40Z,4654.545266666666,1385.3774,2810.7839999999997,1500.1627333333336,957.4378666666668,1373.4618666666665
2006-12-19T05:30:00Z,2006-12-19T12:23:40Z,4752.112799999999,1305.2315999999998,2605.831,1307.0087333333336,824.1237333333333,1247.7223999999999
2006-12-19T06:00:00Z,2006-12-19T12:53:40Z,4809.505466666666,1282.3328000000001,2541.4172,1229.7471333333335,775.6458666666667,1184.852666666667
2006-12-19T06:30:00Z,2006-12-19T13:23:40Z,4843.941066666665,1221.2693333333334,2477.0034000000005,1171.8009333333334,696.8693333333333,1150.9997333333333
2006-12-19T07:00:00Z,2006-12-19T13:53:40Z,4752.112799999999,1076.2436,2336.4641999999994,1049.4700666666668,593.8538666666667,1020.4241333333332
2006-12-19T07:30:00Z,2006-12-19T14:23:40Z,4304.45,912.1355333333331,2002.6835999999998,927.1392000000001,636.2719999999999,904.3569333333334
2006-12-19T08:00:00Z,2006-12-19T14:53:40Z,4327.407066666667,831.9897333333334,1938.2698,959.3315333333333,545.376,870.5039999999999
2006-12-19T08:30:00Z,2006-12-19T15:23:40Z,3701.827,644.9828666666667,1586.9217999999998,817.6852666666667,496.8981333333334,681.8948
2006-12-19T09:00:00Z,2006-12-19T15:53:40Z,3546.8668000000002,568.6535333333333,1516.6522,804.8083333333334,527.1967999999999,662.5502666666669
2006-12-19T09:30:00Z,2006-12-19T16:23:40Z,2869.6333333333337,442.7101333333334,1141.881,637.4082,460.5397333333334,469.1049333333333
2006-12-19T10:00:00Z,2006-12-19T16:53:40Z,1784.9119333333333,206.0892,661.7054,379.8695333333333,278.7477333333334,178.93693333333334
2006-12-19T10:30:00Z,2006-12-19T17:23:40Z,1090.4606666666666,125.94340000000001,568.0125999999999,386.30799999999994,230.2698666666667,135.41173333333333
2006-12-19T11:00:00Z,2006-12-19T17:53:40Z,700.1905333333333,NA,521.1662,482.885,230.2698666666667,135.41173333333333
2006-12-19T11:30:00Z,2006-12-19T18:23:40Z,510.79473333333334,72.51286666666667,491.8872,811.2468,278.7477333333334,159.5924
2006-12-19T12:00:00Z,2006-12-19T18:53:40Z,447.6628,49.61406666666667,445.0408,1010.8392666666667,315.10613333333333,178.93693333333334
2006-12-19T12:30:00Z,2006-12-19T19:23:40Z,436.1842666666667,83.96226666666666,456.7524,1075.2239333333334,436.3008,207.9537333333334
2006-12-19T13:00:00Z,2006-12-19T19:53:40Z,418.96646666666663,57.247000000000014,433.32920000000007,1049.4700666666668,527.1967999999999,212.78986666666668
2006-12-19T13:30:00Z,2006-12-19T20:23:40Z,350.09526666666665,38.16466666666667,345.49219999999997,1043.0315999999998,618.0928000000001,212.78986666666668
2006-12-19T14:00:00Z,2006-12-19T20:53:40Z,241.04920000000004,19.082333333333334,298.6458,1030.1546666666668,678.6901333333333,222.4621333333333
2006-12-19T14:30:00Z,2006-12-19T21:23:40Z,235.3099333333334,26.715266666666665,286.93420000000003,1004.4007999999999,751.4069333333333,251.47893333333337
2006-12-19T15:00:00Z,2006-12-19T21:53:40Z,183.65653333333336,30.531733333333335,263.5110000000001,997.9623333333335,727.1680000000002,251.47893333333337
2006-12-19T15:30:00Z,2006-12-19T22:23:40Z,212.35286666666667,34.348200000000006,269.3668,1043.0316,793.8250666666668,280.49573333333336
2006-12-19T16:00:00Z,2006-12-19T22:53:40Z,154.96020000000001,38.16466666666667,240.08780000000004,1043.0316,769.5861333333334,270.82346666666666
2006-12-19T16:30:00Z,2006-12-19T23:23:40Z,160.69946666666667,41.98113333333333,251.79940000000002,1030.1546666666668,781.7056,324.02093333333323
2006-12-19T17:00:00Z,2006-12-19T23:53:40Z,68.87119999999999,41.98113333333333,193.24140000000006,740.4236666666666,727.1679999999999,299.8402666666667
2006-12-19T17:30:00Z,2006-12-20T00:23:13Z,51.653400000000005,34.348200000000006,204.95300000000003,740.4236666666666,715.0485333333334,309.5125333333333
2006-12-19T18:00:00Z,2006-12-20T00:53:13Z,22.95706666666667,26.715266666666665,175.67400000000004,753.3005999999999,727.1679999999999,324.02093333333323
2006-12-19T18:30:00Z,2006-12-20T01:23:13Z,97.56753333333333,68.69640000000001,275.2226,824.1237333333333,763.5264,362.71000000000004
2006-12-19T19:00:00Z,2006-12-20T01:53:13Z,154.96020000000001,87.77873333333334,304.5016,837.0006666666667,775.6458666666667,406.2351999999999
2006-12-19T19:30:00Z,2006-12-20T02:23:13Z,137.74239999999998,68.69640000000001,304.5016,830.5622,769.5861333333334,406.2351999999999
2006-12-19T20:00:00Z,2006-12-20T02:53:13Z,195.1350666666667,53.43053333333333,257.65520000000004,804.8083333333334,824.1237333333333,391.7268000000001
2006-12-19T20:30:00Z,2006-12-20T03:23:13Z,212.35286666666667,91.59519999999999,304.50159999999994,856.3160666666668,818.064,449.76040000000006
2006-12-19T21:00:00Z,2006-12-20T03:53:13Z,252.52773333333334,80.14580000000001,327.9248,843.4391333333333,805.9445333333333,459.43266666666665
2006-12-19T21:30:00Z,2006-12-20T04:23:13Z,200.8743333333333,106.86106666666666,310.3574,869.193,854.4224000000002,469.1049333333333
2006-12-19T22:00:00Z,2006-12-20T04:53:13Z,252.52773333333334,110.67753333333336,351.34800000000007,901.3853333333334,860.4821333333332,493.28560000000004
2006-12-19T22:30:00Z,2006-12-20T05:23:13Z,436.1842666666667,125.94340000000001,433.3292,920.7007333333336,890.7808,512.6301333333333
2006-12-19T23:00:00Z,2006-12-20T05:53:13Z,418.96646666666663,125.94340000000001,474.31980000000004,914.2622666666668,896.8405333333334,522.3024
2006-12-19T23:30:00Z,2006-12-20T06:23:13Z,436.1842666666667,145.02573333333333,427.4734000000001,940.0161333333335,908.96,517.4662666666667
2006-12-20T00:00:00Z,2006-12-20T06:53:13Z,413.22720000000004,129.75986666666665,409.90599999999995,907.8238,890.7808,517.4662666666667
2006-12-20T00:30:00Z,2006-12-20T07:23:13Z,642.7978666666667,206.0892,696.8401999999999,997.9623333333335,957.4378666666668,633.5334666666666
2006-12-20T01:00:00Z,2006-12-20T07:53:13Z,1756.2155999999995,595.3688,1721.6052,1345.6395333333332,1151.3493333333333,1092.9661333333333
2006-12-20T01:30:00Z,2006-12-20T08:23:13Z,3099.2039999999997,1286.1492666666666,3126.9972000000002,1892.9092,1405.8581333333336,1692.6466666666668
2006-12-20T02:00:00Z,2006-12-20T08:53:13Z,3799.394533333333,1408.2762,3290.9596,2034.555466666667,1381.6192,1673.3021333333336
2006-12-20T02:30:00Z,2006-12-20T09:23:13Z,4000.2688666666672,1183.1046666666668,2904.4768,1912.2245999999998,1290.7232,1576.5794666666666
2006-12-20T03:00:00Z,2006-12-20T09:53:13Z,3896.962066666666,1160.2058666666667,2728.8028000000004,1802.7706666666663,1181.6480000000001,1436.3316000000004
2006-12-20T03:30:00Z,2006-12-20T10:23:13Z,3965.833266666666,1175.4717333333333,2570.6962,1751.262933333333,975.6170666666665,1310.5921333333333
2006-12-20T04:00:00Z,2006-12-20T10:53:13Z,4097.8364,1190.7376,2640.9657999999995,1731.9475333333332,933.1989333333332,1204.1972
2006-12-20T04:30:00Z,2006-12-20T11:23:13Z,4057.661533333334,1148.7564666666667,2477.0034000000005,1545.2320000000004,805.9445333333333,1165.5081333333333
2006-12-20T05:00:00Z,2006-12-20T11:53:13Z,4327.407066666668,1209.8199333333332,2453.5801999999994,1487.2857999999999,751.4069333333333,1141.3274666666666
2006-12-20T05:30:00Z,2006-12-20T12:23:13Z,4556.977733333333,1286.1492666666666,2535.5614000000005,1397.1472666666664,739.2874666666667,1252.5585333333333
2006-12-20T06:00:00Z,2006-12-20T12:53:13Z,NA,NA,NA,NA,NA,NA
2006-12-20T06:30:00Z,2006-12-20T13:23:13Z,4493.8458,1236.5352000000003,2418.4454,1429.3396000000002,999.8559999999999,1310.5921333333333
2006-12-20T07:00:00Z,2006-12-20T13:53:13Z,4442.192400000001,1091.5094666666666,2225.2039999999997,1043.0315999999998,721.1082666666666,1088.1299999999999
2006-12-20T07:30:00Z,2006-12-20T14:23:13Z,5125.165133333334,2202.101266666667,3302.6711999999998,3946.780066666667,3684.317866666667,2703.3985333333335
2006-12-20T08:00:00Z,2006-12-20T14:53:13Z,4040.4437333333335,889.2367333333334,1885.5675999999996,940.0161333333333,563.5552,904.3569333333334
2006-12-20T08:30:00Z,2006-12-20T15:23:13Z,3891.2228000000005,656.4322666666668,1586.9217999999998,882.0699333333333,539.3162666666667,778.6174666666666
2006-12-20T09:00:00Z,2006-12-20T15:53:13Z,3489.4741333333336,492.32419999999996,1352.6898,791.9313999999999,496.8981333333334,619.0250666666667
2006-12-20T09:30:00Z,2006-12-20T16:23:13Z,2938.5045333333337,324.39966666666663,1059.8998,676.039,430.2410666666666,478.77720000000005
2006-12-20T10:00:00Z,2006-12-20T16:53:13Z,2209.6176666666665,213.72213333333332,702.6959999999999,527.9542666666666,302.9866666666667,328.85706666666664
2006-12-20T10:30:00Z,2006-12-20T17:23:13Z,1291.335,99.22813333333335,339.6364,366.99260000000004,151.49333333333334,120.90333333333334
2006-12-20T11:00:00Z,2006-12-20T17:53:13Z,637.0585999999998,57.24699999999999,240.08780000000004,399.18493333333333,133.31413333333333,67.70586666666667
2006-12-20T11:30:00Z,2006-12-20T18:23:13Z,459.1413333333333,NA,322.0690000000001,489.32346666666666,151.49333333333334,140.24786666666668
2006-12-20T12:00:00Z,2006-12-20T18:53:13Z,367.3130666666667,57.247000000000014,333.78060000000005,624.5312666666666,230.2698666666667,174.1008
2006-12-20T12:30:00Z,2006-12-20T19:23:13Z,246.78846666666664,45.797599999999996,310.3574,733.9851999999998,272.688,159.59240000000005
2006-12-20T13:00:00Z,2006-12-20T19:53:13Z,275.48479999999995,76.32933333333334,351.34799999999996,772.6159999999999,424.1813333333333,183.77306666666664
2006-12-20T13:30:00Z,2006-12-20T20:23:13Z,275.48479999999995,57.247000000000014,351.34799999999996,804.8083333333334,533.2565333333332,227.29826666666662
2006-12-20T14:00:00Z,2006-12-20T20:53:13Z,149.22093333333333,26.715266666666665,316.21320000000003,759.7390666666666,575.6746666666667,217.62599999999998
2006-12-20T14:30:00Z,2006-12-20T21:23:13Z,143.48166666666665,41.98113333333333,245.9436,811.2468,648.3914666666667,207.9537333333334
2006-12-20T15:00:00Z,2006-12-20T21:53:13Z,172.17799999999997,26.715266666666665,269.3668,759.7390666666668,690.8096,256.31506666666667
2006-12-20T15:30:00Z,2006-12-20T22:23:13Z,137.74239999999998,30.531733333333335,251.79940000000002,798.3698666666667,690.8096,256.31506666666667
2006-12-20T16:00:00Z,2006-12-20T22:53:13Z,126.2638666666667,26.715266666666665,257.65520000000004,824.1237333333333,708.9887999999999,290.16799999999995
2006-12-20T16:30:00Z,2006-12-20T23:23:13Z,63.131933333333336,30.531733333333335,187.3856,766.1775333333333,715.0485333333334,246.64280000000002
2006-12-20T17:00:00Z,2006-12-20T23:53:13Z,28.69633333333333,49.61406666666667,152.2508,566.5850666666666,605.9733333333334,212.78986666666668
2006-12-20T17:30:00Z,2006-12-21T00:22:45Z,17.217799999999997,83.9622666666667,181.52980000000002,585.9004666666667,599.9136,232.13439999999997
2006-12-20T18:00:00Z,2006-12-21T00:52:45Z,28.69633333333333,76.32933333333334,152.2508,573.0235333333334,636.272,270.82346666666666
2006-12-20T18:30:00Z,2006-12-21T01:22:45Z,28.69633333333333,76.32933333333334,169.81820000000002,598.7774000000001,636.272,285.33186666666666
2006-12-20T19:00:00Z,2006-12-21T01:52:45Z,45.91413333333334,80.14580000000001,169.81820000000002,585.9004666666667,624.1525333333333,304.67639999999994
2006-12-20T19:30:00Z,2006-12-21T02:22:45Z,63.131933333333336,80.14580000000001,140.5392,579.462,648.3914666666668,309.51253333333335
2006-12-20T20:00:00Z,2006-12-21T02:52:45Z,45.91413333333334,103.0446,187.3856,618.0927999999999,666.5706666666666,343.36546666666663
2006-12-20T20:30:00Z,2006-12-21T03:22:45Z,114.78533333333333,103.0446,193.24139999999997,598.7774000000001,690.8095999999999,343.36546666666663
2006-12-20T21:00:00Z,2006-12-21T03:52:45Z,166.43873333333335,129.75986666666665,204.95299999999997,650.2851333333333,690.8095999999999,377.2184
2006-12-20T21:30:00Z,2006-12-21T04:22:45Z,132.00313333333332,118.31046666666666,204.95299999999997,656.7236000000001,715.0485333333334,386.8906666666667
2006-12-20T22:00:00Z,2006-12-21T04:52:45Z,189.3958,110.67753333333336,187.3856,630.9697333333334,708.9887999999999,411.07133333333337
2006-12-20T22:30:00Z,2006-12-21T05:22:45Z,286.9633333333333,152.65866666666668,275.22259999999994,650.2851333333333,757.4666666666667,425.57973333333337
2006-12-20T23:00:00Z,2006-12-21T05:52:45Z,241.04920000000004,141.20926666666668,240.08780000000004,676.039,757.4666666666667,440.08813333333336
2006-12-20T23:30:00Z,2006-12-21T06:22:45Z,355.8345333333333,179.37393333333335,374.7712,708.2313333333333,781.7056,483.61333333333334
2006-12-21T00:00:00Z,2006-12-21T06:52:45Z,522.2732666666667,232.80446666666666,497.74299999999994,772.6160000000002,812.0042666666667,536.8108
2006-12-21T00:30:00Z,2006-12-21T07:22:45Z,780.5402666666666,332.03259999999995,831.5235999999999,817.6852666666667,890.7808,638.3695999999999
2006-12-21T01:00:00Z,2006-12-21T07:52:45Z,1784.9119333333333,793.8250666666668,1856.2885999999999,1152.4855333333333,1072.5728000000001,1059.1132
2006-12-21T01:30:00Z,2006-12-21T08:22:45Z,2978.679399999999,1339.5798,2916.1884000000005,1577.4243333333336,1242.2453333333333,1508.8736
2006-12-21T02:00:00Z,2006-12-21T08:52:45Z,3432.0814666666665,1129.6741333333334,2787.3607999999995,1661.1244,1114.9909333333335,1334.7727999999997
2006-12-21T02:30:00Z,2006-12-21T09:22:45Z,3145.1181333333343,839.6226666666666,2131.5112000000004,1397.1472666666664,969.5573333333334,1165.5081333333333
2006-12-21T03:00:00Z,2006-12-21T09:52:45Z,3064.7684,881.6038000000001,2131.5112,1371.3934,927.1392000000001,1160.6719999999998
2006-12-21T03:30:00Z,2006-12-21T10:22:45Z,3196.771533333333,889.2367333333334,2096.3764,1281.2548666666669,896.8405333333334,1102.6384
2006-12-21T04:00:00Z,2006-12-21T10:52:45Z,3391.9066,896.8696666666666,2096.3764,1300.5702666666666,878.6613333333333,1030.0964
2006-12-21T04:30:00Z,2006-12-21T11:22:45Z,3736.2626,1049.5283333333332,2219.3482,1307.0087333333336,908.96,1034.9325333333334
2006-12-21T05:00:00Z,2006-12-21T11:52:45Z,3885.483533333333,1057.1612666666667,2166.646,1184.6778666666664,805.9445333333333,986.5712000000001
2006-12-21T05:30:00Z,2006-12-21T12:22:45Z,3954.354733333334,1022.8130666666665,2072.9532,1178.2394,733.2277333333333,928.5375999999999
2006-12-21T06:00:00Z,2006-12-21T12:52:45Z,4040.4437333333326,996.0978,1973.4045999999998,1113.8547333333333,684.7498666666667,860.8317333333333
2006-12-21T06:30:00Z,2006-12-21T13:22:45Z,4046.1830000000004,931.2178666666666,1827.0096,1094.5393333333336,587.7941333333333,807.6342666666666
