TIMESTAMP,TIMESTAMP_solar,ZAF_SOU_SOU_Mdo_Jt_1,ZAF_SOU_SOU_Mdo_Jt_2
2016-03-23T15:00:00Z,2016-03-23T16:10:19Z,473.0808111284669,1450.325980733475
2016-03-23T16:00:00Z,2016-03-23T17:10:19Z,230.2421790586084,1159.9206830981323
2016-03-23T17:00:00Z,2016-03-23T18:10:19Z,149.03466909732882,517.6328760043032
2016-03-23T18:00:00Z,2016-03-23T19:10:19Z,16.296756775898967,532.8956871328036
2016-03-23T19:00:00Z,2016-03-23T20:10:19Z,106.44309372973072,247.91889309455414
2016-03-23T20:00:00Z,2016-03-23T21:10:19Z,29.60926739555446,815.2374606805134
2016-03-23T21:00:00Z,2016-03-23T22:10:19Z,83.45830176866693,875.5443234631757
2016-03-23T22:00:00Z,2016-03-23T23:10:19Z,112.68523976056112,750.9628284010391
2016-03-23T23:00:00Z,2016-03-24T00:10:38Z,92.54551417760358,544.6711181251654
2016-03-24T00:00:00Z,2016-03-24T01:10:38Z,24.115222566818836,771.6064336873492
2016-03-24T01:00:00Z,2016-03-24T02:10:38Z,53.7032031819364,737.5269064645397
2016-03-24T02:00:00Z,2016-03-24T03:10:38Z,11.32158564825981,555.2887032158046
2016-03-24T03:00:00Z,2016-03-24T04:10:38Z,98.56205367007857,503.6321484995634
2016-03-24T04:00:00Z,2016-03-24T05:10:38Z,0.9527334655793035,149.2138720441239
2016-03-24T05:00:00Z,2016-03-24T06:10:38Z,1.8483847751366316,770.9642775024772
2016-03-24T06:00:00Z,2016-03-24T07:10:38Z,9.163957752475257,272.6850036623564
2016-03-24T07:00:00Z,2016-03-24T08:10:38Z,147.57532440335459,491.210241196282
2016-03-24T08:00:00Z,2016-03-24T09:10:38Z,223.3148633340019,528.7317448570633
2016-03-24T09:00:00Z,2016-03-24T10:10:38Z,28.972538971913224,75.23022233308039
2016-03-24T10:00:00Z,2016-03-24T11:10:38Z,90.05601832026386,148.4214715111966
2016-03-24T11:00:00Z,2016-03-24T12:10:38Z,84.59957125689719,142.2809109158206
2016-03-24T12:00:00Z,2016-03-24T13:10:38Z,192.21442310303675,219.75524612771602
2016-03-24T13:00:00Z,2016-03-24T14:10:38Z,490.11840592232613,750.9956862016531
2016-03-24T14:00:00Z,2016-03-24T15:10:38Z,525.1735703855597,834.5308347290136
2016-03-24T15:00:00Z,2016-03-24T16:10:38Z,471.5468760437747,777.3774519661179
2016-03-24T16:00:00Z,2016-03-24T17:10:38Z,295.60465365584326,539.7047742066715
2016-03-24T17:00:00Z,2016-03-24T18:10:38Z,219.8805552665752,216.21073105343413
2016-03-24T18:00:00Z,2016-03-24T19:10:38Z,101.92306206325689,551.1993163079457
2016-03-24T19:00:00Z,2016-03-24T20:10:38Z,34.283173850694425,270.10371116363405
2016-03-24T20:00:00Z,2016-03-24T21:10:38Z,55.04718241736735,267.1002664424957
2016-03-24T21:00:00Z,2016-03-24T22:10:38Z,69.09886200901964,111.03955481331711
2016-03-24T22:00:00Z,2016-03-24T23:10:38Z,102.4089024498092,109.4311125502577
2016-03-24T23:00:00Z,2016-03-25T00:10:56Z,108.50832669347535,169.2774750386234
2016-03-25T00:00:00Z,2016-03-25T01:10:56Z,72.51596102472888,182.98720291431874
2016-03-25T01:00:00Z,2016-03-25T02:10:56Z,95.37427182370267,338.67202133092746
2016-03-25T02:00:00Z,2016-03-25T03:10:56Z,107.56291903367256,109.86175976476493
2016-03-25T03:00:00Z,2016-03-25T04:10:56Z,71.68060971832774,216.61553633757325
2016-03-25T04:00:00Z,2016-03-25T05:10:56Z,102.74809055905703,587.3193847027432
2016-03-25T05:00:00Z,2016-03-25T06:10:56Z,101.11132317717559,263.2543794790277
2016-03-25T06:00:00Z,2016-03-25T07:10:56Z,255.70739460839732,736.4092962624542
2016-03-25T07:00:00Z,2016-03-25T08:10:56Z,646.6500982798444,1250.5053562517662
2016-03-25T08:00:00Z,2016-03-25T09:10:56Z,1090.9168286252795,1803.5133673151872
2016-03-25T09:00:00Z,2016-03-25T10:10:56Z,1056.8237353563725,2130.369832395261
2016-03-25T10:00:00Z,2016-03-25T11:10:56Z,1031.0141917786427,1971.0033963703186
2016-03-25T11:00:00Z,2016-03-25T12:10:56Z,689.9982336063575,1665.4521332992074
2016-03-25T12:00:00Z,2016-03-25T13:10:56Z,607.4247013952796,1586.5507336287178
2016-03-25T13:00:00Z,2016-03-25T14:10:56Z,896.3650477843437,2127.366014130402
2016-03-25T14:00:00Z,2016-03-25T15:10:56Z,917.479124286098,1934.5507037019133
2016-03-25T15:00:00Z,2016-03-25T16:10:56Z,749.9825233358744,1692.7497652732418
2016-03-25T16:00:00Z,2016-03-25T17:10:56Z,272.03673676819994,962.3774767286822
2016-03-25T17:00:00Z,2016-03-25T18:10:56Z,177.5238668545025,959.7040111665076
2016-03-25T18:00:00Z,2016-03-25T19:10:56Z,155.61189157846684,1020.1075573480815
2016-03-25T19:00:00Z,2016-03-25T20:10:56Z,10.3883423155287,682.014791203977
2016-03-25T20:00:00Z,2016-03-25T21:10:56Z,11.529407587085903,797.5948628482415
2016-03-25T21:00:00Z,2016-03-25T22:10:56Z,11.644551570507785,795.4357279994981
2016-03-25T22:00:00Z,2016-03-25T23:10:56Z,1.3502965986488014,758.4661985907467
2016-03-25T23:00:00Z,2016-03-26T00:11:15Z,2.8549210481874487,630.7612258610632
2016-03-26T00:00:00Z,2016-03-26T01:11:15Z,103.06245782725684,817.5465613040492
2016-03-26T01:00:00Z,2016-03-26T02:11:15Z,2.413294288360719,412.21314335061345
2016-03-26T02:00:00Z,2016-03-26T03:11:15Z,40.73782149253719,30.823925420307415
2016-03-26T03:00:00Z,2016-03-26T04:11:15Z,66.1240391645081,97.41441697763756
2016-03-26T04:00:00Z,2016-03-26T05:11:15Z,140.17497650538138,244.31621731226565
2016-03-26T05:00:00Z,2016-03-26T06:11:15Z,141.47687919423882,253.20102043360555
2016-03-26T06:00:00Z,2016-03-26T07:11:15Z,144.54221849700693,326.1830708087613
2016-03-26T07:00:00Z,2016-03-26T08:11:15Z,373.42087098141326,701.3832135373266
2016-03-26T08:00:00Z,2016-03-26T09:11:15Z,867.7236281286465,1718.7549055647512
2016-03-26T09:00:00Z,2016-03-26T10:11:15Z,925.4867688834929,1835.6920535303304
2016-03-26T10:00:00Z,2016-03-26T11:11:15Z,840.5040109181676,1666.6448104258834
2016-03-26T11:00:00Z,2016-03-26T12:11:15Z,916.8327121990761,1684.687127042215
2016-03-26T12:00:00Z,2016-03-26T13:11:15Z,1100.1951407707163,2034.864007355221
2016-03-26T13:00:00Z,2016-03-26T14:11:15Z,1030.6742704925891,2022.6699782939766
2016-03-26T14:00:00Z,2016-03-26T15:11:15Z,1044.7859509528923,1846.924945139278
2016-03-26T15:00:00Z,2016-03-26T16:11:15Z,811.5169024781649,1562.9077375213733
2016-03-26T16:00:00Z,2016-03-26T17:11:15Z,411.89178103143684,950.2788012997521
2016-03-26T17:00:00Z,2016-03-26T18:11:15Z,293.87544403299705,362.29157726193034
2016-03-26T18:00:00Z,2016-03-26T19:11:15Z,201.35767710037308,257.04365211815286
2016-03-26T19:00:00Z,2016-03-26T20:11:15Z,98.85969721016856,82.13675597761636
2016-03-26T20:00:00Z,2016-03-26T21:11:15Z,0.26352350550379394,301.7404323328561
2016-03-26T21:00:00Z,2016-03-26T22:11:15Z,4.36729643935826,271.6882195344836
2016-03-26T22:00:00Z,2016-03-26T23:11:15Z,9.165031612589758,81.52812950856001
2016-03-26T23:00:00Z,2016-03-27T00:11:33Z,2.3517861015682504,284.94009682201465
2016-03-27T00:00:00Z,2016-03-27T01:11:33Z,100.45360190455584,87.43938853510272
2016-03-27T01:00:00Z,2016-03-27T02:11:33Z,59.69732617464915,139.18178286155216
2016-03-27T02:00:00Z,2016-03-27T03:11:33Z,30.215302199617767,259.655353487081
2016-03-27T03:00:00Z,2016-03-27T04:11:33Z,44.12169444553044,59.235131207499116
2016-03-27T04:00:00Z,2016-03-27T05:11:33Z,159.27201005590754,146.1919639632773
2016-03-27T05:00:00Z,2016-03-27T06:11:33Z,47.670094388065884,85.05068993739422
2016-03-27T06:00:00Z,2016-03-27T07:11:33Z,254.7410283580775,274.8041247363779
2016-03-27T07:00:00Z,2016-03-27T08:11:33Z,480.23284327992695,744.1948575160923
2016-03-27T08:00:00Z,2016-03-27T09:11:33Z,247.19159586809712,243.03765831138193
2016-03-27T09:00:00Z,2016-03-27T10:11:33Z,448.6916029105075,594.1844903314662
2016-03-27T10:00:00Z,2016-03-27T11:11:33Z,915.7575980424247,1583.663623038121
2016-03-27T11:00:00Z,2016-03-27T12:11:33Z,1102.0665618865505,1742.2384092977563
2016-03-27T12:00:00Z,2016-03-27T13:11:33Z,1111.3471130986536,1784.0655973541463
2016-03-27T13:00:00Z,2016-03-27T14:11:33Z,1005.9600658409613,1668.100273125563
2016-03-27T14:00:00Z,2016-03-27T15:11:33Z,953.8152836270013,1604.3942981370446
2016-03-27T15:00:00Z,2016-03-27T16:11:33Z,638.3556989149492,935.3470977199248
2016-03-27T16:00:00Z,2016-03-27T17:11:33Z,436.7295823646465,574.9322880793703
2016-03-27T17:00:00Z,2016-03-27T18:11:33Z,234.3078186917534,619.3415473011884
2016-03-27T18:00:00Z,2016-03-27T19:11:33Z,207.22467864082918,457.4812548832074
2016-03-27T19:00:00Z,2016-03-27T20:11:33Z,127.49655411895577,151.95169047500934
2016-03-27T20:00:00Z,2016-03-27T21:11:33Z,247.55235665745798,271.3476432989967
2016-03-27T21:00:00Z,2016-03-27T22:11:33Z,136.30787725530578,131.62920643268097
2016-03-27T22:00:00Z,2016-03-27T23:11:33Z,128.98820834960577,220.53365800950917
2016-03-27T23:00:00Z,2016-03-28T00:11:51Z,54.20548670404027,141.20775510772427
2016-03-28T00:00:00Z,2016-03-28T01:11:51Z,69.44512732713632,445.14031244256046
2016-03-28T01:00:00Z,2016-03-28T02:11:51Z,116.56060633810753,314.8198726874367
2016-03-28T02:00:00Z,2016-03-28T03:11:51Z,220.20606465208394,701.3317546731456
2016-03-28T03:00:00Z,2016-03-28T04:11:51Z,72.38087757995801,452.0005820338941
2016-03-28T04:00:00Z,2016-03-28T05:11:51Z,155.1750146082818,339.54927826399916
2016-03-28T05:00:00Z,2016-03-28T06:11:51Z,202.3038699279411,329.35776857769486
2016-03-28T06:00:00Z,2016-03-28T07:11:51Z,157.2740383613272,343.7883134408668
2016-03-28T07:00:00Z,2016-03-28T08:11:51Z,512.1189955128165,1376.397733445119
2016-03-28T08:00:00Z,2016-03-28T09:11:51Z,726.7928083678636,1764.4798435105695
2016-03-28T09:00:00Z,2016-03-28T10:11:51Z,998.8668800669391,2275.8770454395453
2016-03-28T10:00:00Z,2016-03-28T11:11:51Z,906.4650381829381,2107.3796538820843
2016-03-28T11:00:00Z,2016-03-28T12:11:51Z,1187.7822229740914,2402.3310667087526
2016-03-28T12:00:00Z,2016-03-28T13:11:51Z,1020.9705898857407,2176.829609352543
2016-03-28T13:00:00Z,2016-03-28T14:11:51Z,895.9106845040046,2101.294894472762
2016-03-28T14:00:00Z,2016-03-28T15:11:51Z,699.4101826201213,1661.5498207295489
2016-03-28T15:00:00Z,2016-03-28T16:11:51Z,454.81343060943146,1388.2318609698384
2016-03-28T16:00:00Z,2016-03-28T17:11:51Z,187.19710659092888,1071.296289651652
2016-03-28T17:00:00Z,2016-03-28T18:11:51Z,72.49366073586174,617.1207733711352
2016-03-28T18:00:00Z,2016-03-28T19:11:51Z,10.749234392179595,746.0815027480081
2016-03-28T19:00:00Z,2016-03-28T20:11:51Z,1.109542060483841,675.2037860435505
2016-03-28T20:00:00Z,2016-03-28T21:11:51Z,42.55362967401098,704.2831590129747
2016-03-28T21:00:00Z,2016-03-28T22:11:51Z,7.158794596607862,329.37615744039607
2016-03-28T22:00:00Z,2016-03-28T23:11:51Z,1.2607217141055915,110.03909483491032
2016-03-28T23:00:00Z,2016-03-29T00:12:10Z,58.57850608494114,66.51509841470005
2016-03-29T00:00:00Z,2016-03-29T01:12:10Z,108.89832026256752,245.4829666237199
2016-03-29T01:00:00Z,2016-03-29T02:12:10Z,91.2661042005268,181.06485289643524
2016-03-29T02:00:00Z,2016-03-29T03:12:10Z,59.63108448942616,65.01257560820491
2016-03-29T03:00:00Z,2016-03-29T04:12:10Z,78.70775465890165,73.59301707785212
2016-03-29T04:00:00Z,2016-03-29T05:12:10Z,64.578279620964,72.42398284240333
2016-03-29T05:00:00Z,2016-03-29T06:12:10Z,169.75563316542238,148.22288394321296
2016-03-29T06:00:00Z,2016-03-29T07:12:10Z,161.34943305674858,301.64451420354203
2016-03-29T07:00:00Z,2016-03-29T08:12:10Z,755.1908220169693,1420.5320602416225
2016-03-29T08:00:00Z,2016-03-29T09:12:10Z,1079.551776682587,1784.5872806896227
2016-03-29T09:00:00Z,2016-03-29T10:12:10Z,1398.631859431453,2310.1673388385125
2016-03-29T10:00:00Z,2016-03-29T11:12:10Z,918.4484295627655,1763.935163980605
2016-03-29T11:00:00Z,2016-03-29T12:12:10Z,1075.0292819897466,2011.0802398590408
2016-03-29T12:00:00Z,2016-03-29T13:12:10Z,1343.5448879841404,2461.1660978419286
2016-03-29T13:00:00Z,2016-03-29T14:12:10Z,828.3504135439861,1598.2318710969778
2016-03-29T14:00:00Z,2016-03-29T15:12:10Z,788.4254311529045,1358.3971321892177
2016-03-29T15:00:00Z,2016-03-29T16:12:10Z,655.5229806585941,1279.10841882544
2016-03-29T16:00:00Z,2016-03-29T17:12:10Z,404.6348076018014,837.9297798192956
2016-03-29T17:00:00Z,2016-03-29T18:12:10Z,135.77932076706452,141.07620638832663
2016-03-29T18:00:00Z,2016-03-29T19:12:10Z,170.81062925045538,178.67811834736676
2016-03-29T19:00:00Z,2016-03-29T20:12:10Z,158.63835638603058,176.10744102939333
2016-03-29T20:00:00Z,2016-03-29T21:12:10Z,26.348322169433526,130.2807404105052
2016-03-29T21:00:00Z,2016-03-29T22:12:10Z,216.31935856186718,582.202507575251
2016-03-29T22:00:00Z,2016-03-29T23:12:10Z,121.99936729684337,256.690659452359
2016-03-29T23:00:00Z,2016-03-30T00:12:28Z,211.06944302467394,540.1797872484062
2016-03-30T00:00:00Z,2016-03-30T01:12:28Z,87.19878047350602,265.3320499863895
2016-03-30T01:00:00Z,2016-03-30T02:12:28Z,139.48379196241268,486.9756704502205
2016-03-30T02:00:00Z,2016-03-30T03:12:28Z,102.75662436987797,245.02802840050308
2016-03-30T03:00:00Z,2016-03-30T04:12:28Z,107.53581687429669,139.8787112010753
2016-03-30T04:00:00Z,2016-03-30T05:12:28Z,205.5245292633173,276.5998830181999
2016-03-30T05:00:00Z,2016-03-30T06:12:28Z,237.02770653069481,307.9857742153711
2016-03-30T06:00:00Z,2016-03-30T07:12:28Z,279.156058887082,447.3493235865012
2016-03-30T07:00:00Z,2016-03-30T08:12:28Z,538.6797000670791,1261.243870544557
2016-03-30T08:00:00Z,2016-03-30T09:12:28Z,607.9274184160571,1046.141633795048
2016-03-30T09:00:00Z,2016-03-30T10:12:28Z,491.14421125379454,1379.2191409757045
2016-03-30T10:00:00Z,2016-03-30T11:12:28Z,813.0624447564624,1366.2794788067802
2016-03-30T11:00:00Z,2016-03-30T12:12:28Z,1113.1418857414526,2067.537800601628
2016-03-30T12:00:00Z,2016-03-30T13:12:28Z,1079.1296905446204,2264.5448550338674
2016-03-30T13:00:00Z,2016-03-30T14:12:28Z,943.5246546031989,2052.2831606686514
2016-03-30T14:00:00Z,2016-03-30T15:12:28Z,674.9036300969591,1480.248804660468
2016-03-30T15:00:00Z,2016-03-30T16:12:28Z,599.3705909390638,1141.9181241477875
2016-03-30T16:00:00Z,2016-03-30T17:12:28Z,377.9318107846673,1120.8833104326745
2016-03-30T17:00:00Z,2016-03-30T18:12:28Z,27.049816442607217,909.1516473754865
2016-03-30T18:00:00Z,2016-03-30T19:12:28Z,177.99414254980994,976.465368572492
2016-03-30T19:00:00Z,2016-03-30T20:12:28Z,27.135762985183014,995.9535926849217
2016-03-30T20:00:00Z,2016-03-30T21:12:28Z,19.93613878197525,752.3717588068267
2016-03-30T21:00:00Z,2016-03-30T22:12:28Z,5.968578638896598,517.0278921599926
2016-03-30T22:00:00Z,2016-03-30T23:12:28Z,75.61621943578781,775.8848956530912
2016-03-30T23:00:00Z,2016-03-31T00:12:46Z,40.16002935948579,312.68341653807045
2016-03-31T00:00:00Z,2016-03-31T01:12:46Z,2.4524338054848545,670.1592085185604
2016-03-31T01:00:00Z,2016-03-31T02:12:46Z,29.400462263666668,654.1494286348312
2016-03-31T02:00:00Z,2016-03-31T03:12:46Z,38.01379510729595,871.1518699942784
2016-03-31T03:00:00Z,2016-03-31T04:12:46Z,3.005568993562817,641.7340560884331
2016-03-31T04:00:00Z,2016-03-31T05:12:46Z,3.1946999178863384,704.4486312291774
2016-03-31T05:00:00Z,2016-03-31T06:12:46Z,0.7286676391797067,592.1057312957778
2016-03-31T06:00:00Z,2016-03-31T07:12:46Z,2.3797448595448656,601.4522506101292
2016-03-31T07:00:00Z,2016-03-31T08:12:46Z,311.072455732775,994.935944436166
2016-03-31T08:00:00Z,2016-03-31T09:12:46Z,289.65690289749756,840.8902615205201
2016-03-31T09:00:00Z,2016-03-31T10:12:46Z,308.4864472790297,1053.4846995772193
2016-03-31T10:00:00Z,2016-03-31T11:12:46Z,8.186540090814042,122.56622958803172
2016-03-31T11:00:00Z,2016-03-31T12:12:46Z,618.6768614076506,1441.4758125458932
2016-03-31T12:00:00Z,2016-03-31T13:12:46Z,1066.415609170392,2002.5955243293754
2016-03-31T13:00:00Z,2016-03-31T14:12:46Z,883.0971658458386,1900.3260666471845
2016-03-31T14:00:00Z,2016-03-31T15:12:46Z,761.8657684354782,1736.453124818313
2016-03-31T15:00:00Z,2016-03-31T16:12:46Z,453.9363466837221,1346.9106917836043
2016-03-31T16:00:00Z,2016-03-31T17:12:46Z,31.438338857536294,908.1311415582793
2016-03-31T17:00:00Z,2016-03-31T18:12:46Z,1.8931428267306851,615.6127484497529
2016-03-31T18:00:00Z,2016-03-31T19:12:46Z,1.2663204273040192,752.3756073377539
2016-03-31T19:00:00Z,2016-03-31T20:12:46Z,0.9695358492406705,775.3937614607339
2016-03-31T20:00:00Z,2016-03-31T21:12:46Z,2.4692073973413398,659.2993661821737
2016-03-31T21:00:00Z,2016-03-31T22:12:46Z,85.74526842022992,618.4119264340391
2016-03-31T22:00:00Z,2016-03-31T23:12:46Z,3.0561046110332524,796.0774903511659
2016-03-31T23:00:00Z,2016-04-01T00:13:03Z,44.361594169033566,450.1825047735093
2016-04-01T00:00:00Z,2016-04-01T01:13:03Z,0.8070979280655272,686.5524561626365
2016-04-01T01:00:00Z,2016-04-01T02:13:03Z,2.933163745376714,622.6987678780683
2016-04-01T02:00:00Z,2016-04-01T03:13:03Z,0.6558324438695765,86.85785422936871
2016-04-01T03:00:00Z,2016-04-01T04:13:03Z,1.4286667528645354,642.7147285626404
2016-04-01T04:00:00Z,2016-04-01T05:13:03Z,27.66287758150302,36.01988842400965
2016-04-01T05:00:00Z,2016-04-01T06:13:03Z,172.1432859683649,587.6610115768875
2016-04-01T06:00:00Z,2016-04-01T07:13:03Z,250.75606468999527,270.67472383181445
2016-04-01T07:00:00Z,2016-04-01T08:13:03Z,569.3293247420881,1135.271793496845
2016-04-01T08:00:00Z,2016-04-01T09:13:03Z,348.5875082527775,946.6177557586285
2016-04-01T09:00:00Z,2016-04-01T10:13:03Z,478.0936042716378,1086.6660407674415
2016-04-01T10:00:00Z,2016-04-01T11:13:03Z,804.50690177835,1608.8134767882138
2016-04-01T11:00:00Z,2016-04-01T12:13:03Z,747.6770274387296,1258.7525093260194
2016-04-01T12:00:00Z,2016-04-01T13:13:03Z,643.0498020086374,1209.8387003099688
2016-04-01T13:00:00Z,2016-04-01T14:13:03Z,818.9884830317166,1527.465116447965
2016-04-01T14:00:00Z,2016-04-01T15:13:03Z,714.4916851080645,1471.461798033894
2016-04-01T15:00:00Z,2016-04-01T16:13:03Z,723.8733245138645,1482.5568045835892
2016-04-01T16:00:00Z,2016-04-01T17:13:03Z,388.344926377094,903.605149610884
2016-04-01T17:00:00Z,2016-04-01T18:13:03Z,228.66806165626141,694.9900268308679
2016-04-01T18:00:00Z,2016-04-01T19:13:03Z,166.7587337406353,645.782087320627
2016-04-01T19:00:00Z,2016-04-01T20:13:03Z,225.2208849176296,551.8487001344508
2016-04-01T20:00:00Z,2016-04-01T21:13:03Z,77.44136819273622,322.61670576340623
2016-04-01T21:00:00Z,2016-04-01T22:13:03Z,133.87524230926488,357.92277449228345
2016-04-01T22:00:00Z,2016-04-01T23:13:03Z,169.665915991019,282.41012805497775
2016-04-01T23:00:00Z,2016-04-02T00:13:21Z,138.49227768566533,173.298451503013
2016-04-02T00:00:00Z,2016-04-02T01:13:21Z,148.2033456469797,689.9171948621897
2016-04-02T01:00:00Z,2016-04-02T02:13:21Z,127.13367634435066,265.06159756389667
2016-04-02T02:00:00Z,2016-04-02T03:13:21Z,154.85442148005208,530.3092242951461
2016-04-02T03:00:00Z,2016-04-02T04:13:21Z,94.22015364746889,522.4480526526766
2016-04-02T04:00:00Z,2016-04-02T05:13:21Z,35.82666971312868,642.4791118890915
2016-04-02T05:00:00Z,2016-04-02T06:13:21Z,94.23978430377078,503.37002921114805
2016-04-02T06:00:00Z,2016-04-02T07:13:21Z,254.90165482526655,744.1490122589074
2016-04-02T07:00:00Z,2016-04-02T08:13:21Z,556.5349609334717,1217.3141864040415
2016-04-02T08:00:00Z,2016-04-02T09:13:21Z,1022.3049068706722,1829.4570682644849
2016-04-02T09:00:00Z,2016-04-02T10:13:21Z,1229.2855626922285,2265.6690361631213
2016-04-02T10:00:00Z,2016-04-02T11:13:21Z,795.1571981817336,2008.0819613885358
2016-04-02T11:00:00Z,2016-04-02T12:13:21Z,758.2410366831406,1902.054140207742
2016-04-02T12:00:00Z,2016-04-02T13:13:21Z,547.4508035082711,1437.6770879240617
2016-04-02T13:00:00Z,2016-04-02T14:13:21Z,1203.0730197308874,2167.1115276573028
2016-04-02T14:00:00Z,2016-04-02T15:13:21Z,977.566177817702,1817.4145290368542
2016-04-02T15:00:00Z,2016-04-02T16:13:21Z,684.9980273145374,1693.7291535309193
2016-04-02T16:00:00Z,2016-04-02T17:13:21Z,300.35596216001386,1062.1382840696294
2016-04-02T17:00:00Z,2016-04-02T18:13:21Z,20.512117663312424,852.532553505653
2016-04-02T18:00:00Z,2016-04-02T19:13:21Z,45.02981428644582,853.7861875488031
2016-04-02T19:00:00Z,2016-04-02T20:13:21Z,1.2047324952411886,599.9576960692971
2016-04-02T20:00:00Z,2016-04-02T21:13:21Z,28.502995594707976,689.8937354743579
2016-04-02T21:00:00Z,2016-04-02T22:13:21Z,2.1224929852797514,171.79823615950664
2016-04-02T22:00:00Z,2016-04-02T23:13:21Z,35.079290728886875,707.9579048904945
2016-04-02T23:00:00Z,2016-04-03T00:13:39Z,9.320160401935453,703.2705765460767
2016-04-03T00:00:00Z,2016-04-03T01:13:39Z,24.962344881168164,791.8195651602738
2016-04-03T01:00:00Z,2016-04-03T02:13:39Z,72.00339678758432,556.3122890795725
2016-04-03T02:00:00Z,2016-04-03T03:13:39Z,87.92404018939172,674.8216912019548
2016-04-03T03:00:00Z,2016-04-03T04:13:39Z,44.58799630589491,49.39647804519797
2016-04-03T04:00:00Z,2016-04-03T05:13:39Z,180.36539259493605,342.28804291503394
2016-04-03T05:00:00Z,2016-04-03T06:13:39Z,169.58356209936449,656.6842460963641
2016-04-03T06:00:00Z,2016-04-03T07:13:39Z,219.25080517952165,515.0849240770679
2016-04-03T07:00:00Z,2016-04-03T08:13:39Z,523.7757925495583,1113.3621162350241
2016-04-03T08:00:00Z,2016-04-03T09:13:39Z,861.5469301811243,1624.3738351337338
2016-04-03T09:00:00Z,2016-04-03T10:13:39Z,1076.1742879869482,1836.2186032554953
2016-04-03T10:00:00Z,2016-04-03T11:13:39Z,759.1168656091771,1895.3592150508264
2016-04-03T11:00:00Z,2016-04-03T12:13:39Z,1312.4150642630239,2236.7866072105903
2016-04-03T12:00:00Z,2016-04-03T13:13:39Z,1164.9117213500895,2488.3644465513826
2016-04-03T13:00:00Z,2016-04-03T14:13:39Z,1000.6088946246567,2188.608744932362
2016-04-03T14:00:00Z,2016-04-03T15:13:39Z,807.0818198116725,1917.0638806358388
2016-04-03T15:00:00Z,2016-04-03T16:13:39Z,580.7495960733733,1511.6209274064083
2016-04-03T16:00:00Z,2016-04-03T17:13:39Z,281.50940301497315,788.9293886230765
2016-04-03T17:00:00Z,2016-04-03T18:13:39Z,129.7044810876123,909.59731561372
2016-04-03T18:00:00Z,2016-04-03T19:13:39Z,116.42889588829077,993.5409926521303
2016-04-03T19:00:00Z,2016-04-03T20:13:39Z,31.971763855516816,751.3650927208488
2016-04-03T20:00:00Z,2016-04-03T21:13:39Z,10.49022700438702,343.05361185012316
2016-04-03T21:00:00Z,2016-04-03T22:13:39Z,64.45824545093599,554.465093946572
2016-04-03T22:00:00Z,2016-04-03T23:13:39Z,62.82484411654997,535.3488153274343
