TIMESTAMP,solar_TIMESTAMP,USA_HUY_LIN_NON_Pgl_Js_1,USA_HUY_LIN_NON_Pgl_Js_2
2017-06-21T07:00:00Z,2017-06-21T02:01:12Z,-3.0605,-2.2
2017-06-21T07:30:00Z,2017-06-21T02:31:12Z,-3.264,-1.7815
2017-06-21T08:00:00Z,2017-06-21T03:01:12Z,-3.016,-1.859
2017-06-21T08:30:00Z,2017-06-21T03:31:12Z,-3.037,-1.961
2017-06-21T09:00:00Z,2017-06-21T04:01:12Z,-2.91,-2.2245
2017-06-21T09:30:00Z,2017-06-21T04:31:12Z,-3.096,-2.739
2017-06-21T10:00:00Z,2017-06-21T05:01:12Z,-3.1375,-2.33
2017-06-21T10:30:00Z,2017-06-21T05:31:12Z,-3.565,-0.577
2017-06-21T11:00:00Z,2017-06-21T06:01:12Z,-3.56,0.406
2017-06-21T11:30:00Z,2017-06-21T06:31:12Z,-3.0655,1.687
2017-06-21T12:00:00Z,2017-06-21T07:01:12Z,-2.667,5.095
2017-06-21T12:30:00Z,2017-06-21T07:31:12Z,-1.7885,9.5555
2017-06-21T13:00:00Z,2017-06-21T08:01:12Z,0.449,14.3095
2017-06-21T13:30:00Z,2017-06-21T08:31:12Z,2.983,16.722
2017-06-21T14:00:00Z,2017-06-21T09:01:12Z,6.1555,19.027
2017-06-21T14:30:00Z,2017-06-21T09:31:12Z,9.889,20.812
2017-06-21T15:00:00Z,2017-06-21T10:01:12Z,13.784,21.672
2017-06-21T15:30:00Z,2017-06-21T10:31:12Z,16.877,22.678
2017-06-21T16:00:00Z,2017-06-21T11:01:12Z,19.0515,24.6105
2017-06-21T16:30:00Z,2017-06-21T11:31:12Z,20.6305,25.6245
2017-06-21T17:00:00Z,2017-06-21T12:01:12Z,22.0225,26.568
2017-06-21T17:30:00Z,2017-06-21T12:31:12Z,22.0035,26.7165
2017-06-21T18:00:00Z,2017-06-21T13:01:12Z,22.9415,27.0025
2017-06-21T18:30:00Z,2017-06-21T13:31:12Z,21.9695,27.13
2017-06-21T19:00:00Z,2017-06-21T14:01:12Z,21.54,26.575
2017-06-21T19:30:00Z,2017-06-21T14:31:12Z,19.81,26.2975
2017-06-21T20:00:00Z,2017-06-21T15:01:12Z,19.2595,26.7795
2017-06-21T20:30:00Z,2017-06-21T15:31:12Z,17.9375,27.2565
2017-06-21T21:00:00Z,2017-06-21T16:01:12Z,17.3315,26.5305
2017-06-21T21:30:00Z,2017-06-21T16:31:12Z,16.152,25.363
2017-06-21T22:00:00Z,2017-06-21T17:01:12Z,14.877,24.147
2017-06-21T22:30:00Z,2017-06-21T17:31:12Z,13.4585,22.992
2017-06-21T23:00:00Z,2017-06-21T18:01:12Z,11.739,20.7185
2017-06-21T23:30:00Z,2017-06-21T18:31:12Z,10.1285,18.5685
2017-06-22T00:00:00Z,2017-06-21T19:01:12Z,8.505,15.4985
2017-06-22T00:30:00Z,2017-06-21T19:31:12Z,6.948,11.908
2017-06-22T01:00:00Z,2017-06-21T20:01:12Z,5.3555,6.832
2017-06-22T01:30:00Z,2017-06-21T20:31:12Z,3.852,3.3095
2017-06-22T02:00:00Z,2017-06-21T21:01:12Z,2.176,1.625
2017-06-22T02:30:00Z,2017-06-21T21:31:12Z,0.853,0.4915
2017-06-22T03:00:00Z,2017-06-21T22:01:12Z,-0.312,-0.314
2017-06-22T03:30:00Z,2017-06-21T22:31:12Z,-1.2965,-0.145
2017-06-22T04:00:00Z,2017-06-21T23:01:12Z,-2.055,-0.5415
2017-06-22T04:30:00Z,2017-06-21T23:31:12Z,-2.3215,-0.7465
2017-06-22T05:00:00Z,2017-06-22T00:01:00Z,-2.281,-0.8915
2017-06-22T05:30:00Z,2017-06-22T00:31:00Z,-2.5295,-1.211
2017-06-22T06:00:00Z,2017-06-22T01:01:00Z,-2.5095,-1.336
2017-06-22T06:30:00Z,2017-06-22T01:31:00Z,-2.8895,NA
2017-06-22T07:00:00Z,2017-06-22T02:01:00Z,-2.884,NA
2017-06-22T07:30:00Z,2017-06-22T02:31:00Z,-2.944,NA
2017-06-22T08:00:00Z,2017-06-22T03:01:00Z,-3.133,NA
2017-06-22T08:30:00Z,2017-06-22T03:31:00Z,-3.5985,-1.929
2017-06-22T09:00:00Z,2017-06-22T04:01:00Z,-3.5745,-1.989
2017-06-22T09:30:00Z,2017-06-22T04:31:00Z,-3.688,-2.1355
2017-06-22T10:00:00Z,2017-06-22T05:01:00Z,-3.723,-1.953
2017-06-22T10:30:00Z,2017-06-22T05:31:00Z,-4.095,-0.896
2017-06-22T11:00:00Z,2017-06-22T06:01:00Z,-4.191,0.6885
2017-06-22T11:30:00Z,2017-06-22T06:31:00Z,-3.7665,3.111
2017-06-22T12:00:00Z,2017-06-22T07:01:00Z,-3.079,6.83
2017-06-22T12:30:00Z,2017-06-22T07:31:00Z,-1.354,10.47
2017-06-22T13:00:00Z,2017-06-22T08:01:00Z,0.828,13.2705
2017-06-22T13:30:00Z,2017-06-22T08:31:00Z,3.379,15.9655
2017-06-22T14:00:00Z,2017-06-22T09:01:00Z,6.918,17.606
2017-06-22T14:30:00Z,2017-06-22T09:31:00Z,10.9455,18.9925
2017-06-22T15:00:00Z,2017-06-22T10:01:00Z,15.3805,20.2465
2017-06-22T15:30:00Z,2017-06-22T10:31:00Z,18.186,20.659
2017-06-22T16:00:00Z,2017-06-22T11:01:00Z,20.5115,21.823
2017-06-22T16:30:00Z,2017-06-22T11:31:00Z,21.524,23.108
2017-06-22T17:00:00Z,2017-06-22T12:01:00Z,21.781,23.447
2017-06-22T17:30:00Z,2017-06-22T12:31:00Z,22.5685,24.297
2017-06-22T18:00:00Z,2017-06-22T13:01:00Z,21.696,26.1075
2017-06-22T18:30:00Z,2017-06-22T13:31:00Z,21.5925,26.5955
2017-06-22T19:00:00Z,2017-06-22T14:01:00Z,21.6995,26.4305
2017-06-22T19:30:00Z,2017-06-22T14:31:00Z,20.4135,27.673
2017-06-22T20:00:00Z,2017-06-22T15:01:00Z,19.0465,26.646
2017-06-22T20:30:00Z,2017-06-22T15:31:00Z,17.506,24.224
2017-06-22T21:00:00Z,2017-06-22T16:01:00Z,16.477,24.928
2017-06-22T21:30:00Z,2017-06-22T16:31:00Z,15.7955,24.094
2017-06-22T22:00:00Z,2017-06-22T17:01:00Z,14.9045,24.626
2017-06-22T22:30:00Z,2017-06-22T17:31:00Z,13.462,19.5295
2017-06-22T23:00:00Z,2017-06-22T18:01:00Z,12.232,12.2495
2017-06-22T23:30:00Z,2017-06-22T18:31:00Z,9.837,7.8065
2017-06-23T00:00:00Z,2017-06-22T19:01:00Z,7.379,4.644
2017-06-23T00:30:00Z,2017-06-22T19:31:00Z,5.048,2.778
2017-06-23T01:00:00Z,2017-06-22T20:01:00Z,2.7655,1.4665
2017-06-23T01:30:00Z,2017-06-22T20:31:00Z,NA,0.52
2017-06-23T02:00:00Z,2017-06-22T21:01:00Z,NA,-0.413
2017-06-23T02:30:00Z,2017-06-22T21:31:00Z,NA,-1.1875
2017-06-23T03:00:00Z,2017-06-22T22:01:00Z,NA,-1.6435
2017-06-23T03:30:00Z,2017-06-22T22:31:00Z,-1.689,-2.146
2017-06-23T04:00:00Z,2017-06-22T23:01:00Z,-2.5005,-2.535
2017-06-23T04:30:00Z,2017-06-22T23:31:00Z,-2.786,-2.721
2017-06-23T05:00:00Z,2017-06-23T00:00:48Z,-2.9325,-2.6625
2017-06-23T05:30:00Z,2017-06-23T00:30:48Z,-3.007,-2.6065
2017-06-23T06:00:00Z,2017-06-23T01:00:48Z,-2.9395,-2.703
2017-06-23T06:30:00Z,2017-06-23T01:30:48Z,-3.1435,-2.655
2017-06-23T07:00:00Z,2017-06-23T02:00:48Z,-3.0115,-2.566
2017-06-23T07:30:00Z,2017-06-23T02:30:48Z,-3.1965,-2.743
2017-06-23T08:00:00Z,2017-06-23T03:00:48Z,-3.251,-2.6585
2017-06-23T08:30:00Z,2017-06-23T03:30:48Z,-3.3875,-3.1955
2017-06-23T09:00:00Z,2017-06-23T04:00:48Z,-3.471,-2.984
2017-06-23T09:30:00Z,2017-06-23T04:30:48Z,-3.7555,-2.929
2017-06-23T10:00:00Z,2017-06-23T05:00:48Z,-3.8315,-2.8025
2017-06-23T10:30:00Z,2017-06-23T05:30:48Z,-3.646,-2.166
2017-06-23T11:00:00Z,2017-06-23T06:00:48Z,-3.5475,-1.158
2017-06-23T11:30:00Z,2017-06-23T06:30:48Z,-3.3915,0.817
2017-06-23T12:00:00Z,2017-06-23T07:00:48Z,-2.7105,3.5825
2017-06-23T12:30:00Z,2017-06-23T07:30:48Z,-1.947,7.723
2017-06-23T13:00:00Z,2017-06-23T08:00:48Z,-0.18,12.462
2017-06-23T13:30:00Z,2017-06-23T08:30:48Z,3.372,15.482
2017-06-23T14:00:00Z,2017-06-23T09:00:48Z,8.6065,16.0405
2017-06-23T14:30:00Z,2017-06-23T09:30:48Z,11.0005,16.734
2017-06-23T15:00:00Z,2017-06-23T10:00:48Z,13.386,19.99
2017-06-23T15:30:00Z,2017-06-23T10:30:48Z,16.6905,21.696
2017-06-23T16:00:00Z,2017-06-23T11:00:48Z,17.595,25.083
2017-06-23T16:30:00Z,2017-06-23T11:30:48Z,21.189,26.0975
2017-06-23T17:00:00Z,2017-06-23T12:00:48Z,21.0185,25.2255
2017-06-23T17:30:00Z,2017-06-23T12:30:48Z,21.0855,22.626
2017-06-23T18:00:00Z,2017-06-23T13:00:48Z,19.724,25.7305
2017-06-23T18:30:00Z,2017-06-23T13:30:48Z,19.3525,26.474
2017-06-23T19:00:00Z,2017-06-23T14:00:48Z,21.4925,20.617
2017-06-23T19:30:00Z,2017-06-23T14:30:48Z,17.823,17.8175
2017-06-23T20:00:00Z,2017-06-23T15:00:48Z,14.9755,19.625
2017-06-23T20:30:00Z,2017-06-23T15:30:48Z,11.4135,21.044
2017-06-23T21:00:00Z,2017-06-23T16:00:48Z,13.284,20.9935
2017-06-23T21:30:00Z,2017-06-23T16:30:48Z,13.1275,21.681
2017-06-23T22:00:00Z,2017-06-23T17:00:48Z,12.4285,20.864
2017-06-23T22:30:00Z,2017-06-23T17:30:48Z,11.695,17.544
2017-06-23T23:00:00Z,2017-06-23T18:00:48Z,9.7625,11.05
2017-06-23T23:30:00Z,2017-06-23T18:30:48Z,7.86,6.5905
2017-06-24T00:00:00Z,2017-06-23T19:00:48Z,4.6205,5.33
2017-06-24T00:30:00Z,2017-06-23T19:30:48Z,2.874,3.482
2017-06-24T01:00:00Z,2017-06-23T20:00:48Z,1.6225,2.2885
2017-06-24T01:30:00Z,2017-06-23T20:30:48Z,0.755,1.114
2017-06-24T02:00:00Z,2017-06-23T21:00:48Z,-0.135,0.218
2017-06-24T02:30:00Z,2017-06-23T21:30:48Z,-0.739,-0.577
2017-06-24T03:00:00Z,2017-06-23T22:00:48Z,-1.7735,-1.2775
2017-06-24T03:30:00Z,2017-06-23T22:30:48Z,-2.407,-1.8405
2017-06-24T04:00:00Z,2017-06-23T23:00:48Z,-3.097,-2.294
2017-06-24T04:30:00Z,2017-06-23T23:30:48Z,-3.8215,-2.3765
2017-06-24T05:00:00Z,2017-06-24T00:00:36Z,-4.2115,-2.745
2017-06-24T05:30:00Z,2017-06-24T00:30:36Z,-4.642,-2.91
2017-06-24T06:00:00Z,2017-06-24T01:00:36Z,-4.89,-2.965
2017-06-24T06:30:00Z,2017-06-24T01:30:36Z,-4.992,-3.245
2017-06-24T07:00:00Z,2017-06-24T02:00:36Z,-5.161,-3.2515
2017-06-24T07:30:00Z,2017-06-24T02:30:36Z,-5.417,-3.212
2017-06-24T08:00:00Z,2017-06-24T03:00:36Z,-5.454,-3.377
2017-06-24T08:30:00Z,2017-06-24T03:30:36Z,-5.5675,-3.3835
2017-06-24T09:00:00Z,2017-06-24T04:00:36Z,-5.5905,-3.4105
2017-06-24T09:30:00Z,2017-06-24T04:30:36Z,-5.525,-3.4605
2017-06-24T10:00:00Z,2017-06-24T05:00:36Z,-5.701,-3.5085
2017-06-24T10:30:00Z,2017-06-24T05:30:36Z,-5.7745,-3.433
2017-06-24T11:00:00Z,2017-06-24T06:00:36Z,-5.817,-2.5575
2017-06-24T11:30:00Z,2017-06-24T06:30:36Z,-5.8925,-1.6785
2017-06-24T12:00:00Z,2017-06-24T07:00:36Z,-5.853,-0.1875
2017-06-24T12:30:00Z,2017-06-24T07:30:36Z,-5.511,-0.5665
2017-06-24T13:00:00Z,2017-06-24T08:00:36Z,-4.9875,0.8085
2017-06-24T13:30:00Z,2017-06-24T08:30:36Z,-5.227,2.6275
2017-06-24T14:00:00Z,2017-06-24T09:00:36Z,-4.381,7.2745
2017-06-24T14:30:00Z,2017-06-24T09:30:36Z,-3.483,14.212
2017-06-24T15:00:00Z,2017-06-24T10:00:36Z,1.182,18.924
2017-06-24T15:30:00Z,2017-06-24T10:30:36Z,6.6335,21.6335
2017-06-24T16:00:00Z,2017-06-24T11:00:36Z,13.8205,23.5
2017-06-24T16:30:00Z,2017-06-24T11:30:36Z,18.62,24.831
2017-06-24T17:00:00Z,2017-06-24T12:00:36Z,20.738,25.78
2017-06-24T17:30:00Z,2017-06-24T12:30:36Z,21.501,26.3475
2017-06-24T18:00:00Z,2017-06-24T13:00:36Z,22.281,27.267
2017-06-24T18:30:00Z,2017-06-24T13:30:36Z,21.9365,27.2395
2017-06-24T19:00:00Z,2017-06-24T14:00:36Z,20.4175,27.258
2017-06-24T19:30:00Z,2017-06-24T14:30:36Z,19.319,27.4375
2017-06-24T20:00:00Z,2017-06-24T15:00:36Z,17.6965,27.021
2017-06-24T20:30:00Z,2017-06-24T15:30:36Z,16.496,27.3685
2017-06-24T21:00:00Z,2017-06-24T16:00:36Z,15.09,26.697
2017-06-24T21:30:00Z,2017-06-24T16:30:36Z,13.6985,26.5105
2017-06-24T22:00:00Z,2017-06-24T17:00:36Z,12.3115,24.874
2017-06-24T22:30:00Z,2017-06-24T17:30:36Z,11.274,23.073
2017-06-24T23:00:00Z,2017-06-24T18:00:36Z,9.9445,23.4575
2017-06-24T23:30:00Z,2017-06-24T18:30:36Z,8.697,20.948
2017-06-25T00:00:00Z,2017-06-24T19:00:36Z,7.5445,14.5395
2017-06-25T00:30:00Z,2017-06-24T19:30:36Z,6.362,7.0645
2017-06-25T01:00:00Z,2017-06-24T20:00:36Z,4.849,4.185
2017-06-25T01:30:00Z,2017-06-24T20:30:36Z,1.7605,2.704
2017-06-25T02:00:00Z,2017-06-24T21:00:36Z,-0.3005,1.079
2017-06-25T02:30:00Z,2017-06-24T21:30:36Z,-1.327,0.2875
2017-06-25T03:00:00Z,2017-06-24T22:00:36Z,-1.9595,-0.18
2017-06-25T03:30:00Z,2017-06-24T22:30:36Z,-2.646,-0.746
2017-06-25T04:00:00Z,2017-06-24T23:00:36Z,-2.6935,-1.165
2017-06-25T04:30:00Z,2017-06-24T23:30:36Z,-3.1565,-1.4525
2017-06-25T05:00:00Z,2017-06-25T00:00:25Z,-3.4965,-1.4965
2017-06-25T05:30:00Z,2017-06-25T00:30:25Z,-3.633,-1.5605
2017-06-25T06:00:00Z,2017-06-25T01:00:25Z,-3.219,-2.1295
2017-06-25T06:30:00Z,2017-06-25T01:30:25Z,-4.082,-2.305
2017-06-25T07:00:00Z,2017-06-25T02:00:25Z,-4.1765,-2.654
2017-06-25T07:30:00Z,2017-06-25T02:30:25Z,-4.571,-2.532
2017-06-25T08:00:00Z,2017-06-25T03:00:25Z,-4.8375,-2.6755
2017-06-25T08:30:00Z,2017-06-25T03:30:25Z,-4.9045,-2.976
2017-06-25T09:00:00Z,2017-06-25T04:00:25Z,-5.076,-3.207
2017-06-25T09:30:00Z,2017-06-25T04:30:25Z,-5.029,-3.4385
2017-06-25T10:00:00Z,2017-06-25T05:00:25Z,-5.3805,-3.1925
2017-06-25T10:30:00Z,2017-06-25T05:30:25Z,-5.3135,-2.6365
2017-06-25T11:00:00Z,2017-06-25T06:00:25Z,-5.495,-1.625
2017-06-25T11:30:00Z,2017-06-25T06:30:25Z,-5.3895,0.564
2017-06-25T12:00:00Z,2017-06-25T07:00:25Z,-4.5,3.3065
2017-06-25T12:30:00Z,2017-06-25T07:30:25Z,-3.1285,7.7965
2017-06-25T13:00:00Z,2017-06-25T08:00:25Z,-1.4145,11.2135
2017-06-25T13:30:00Z,2017-06-25T08:30:25Z,0.9735,14.619
2017-06-25T14:00:00Z,2017-06-25T09:00:25Z,4.8565,17.6605
2017-06-25T14:30:00Z,2017-06-25T09:30:25Z,8.9435,21.059
2017-06-25T15:00:00Z,2017-06-25T10:00:25Z,13.282,22.9125
2017-06-25T15:30:00Z,2017-06-25T10:30:25Z,17.52,22.9875
2017-06-25T16:00:00Z,2017-06-25T11:00:25Z,19.9525,24.9805
2017-06-25T16:30:00Z,2017-06-25T11:30:25Z,22.2565,24.8055
2017-06-25T17:00:00Z,2017-06-25T12:00:25Z,22.3755,26.732
2017-06-25T17:30:00Z,2017-06-25T12:30:25Z,22.35,26.5315
2017-06-25T18:00:00Z,2017-06-25T13:00:25Z,22.0825,26.9475
2017-06-25T18:30:00Z,2017-06-25T13:30:25Z,22.567,28.077
2017-06-25T19:00:00Z,2017-06-25T14:00:25Z,21.557,28.331
2017-06-25T19:30:00Z,2017-06-25T14:30:25Z,21.7385,28.6195
2017-06-25T20:00:00Z,2017-06-25T15:00:25Z,19.853,25.819
2017-06-25T20:30:00Z,2017-06-25T15:30:25Z,18.389,25.682
2017-06-25T21:00:00Z,2017-06-25T16:00:25Z,16.0205,25.6515
2017-06-25T21:30:00Z,2017-06-25T16:30:25Z,13.4395,25.5175
2017-06-25T22:00:00Z,2017-06-25T17:00:25Z,12.605,25.126
2017-06-25T22:30:00Z,2017-06-25T17:30:25Z,13.1285,19.9295
2017-06-25T23:00:00Z,2017-06-25T18:00:25Z,11.505,10.085
2017-06-25T23:30:00Z,2017-06-25T18:30:25Z,8.431,10.0025
2017-06-26T00:00:00Z,2017-06-25T19:00:25Z,5.56,NA
2017-06-26T00:30:00Z,2017-06-25T19:30:25Z,4.1655,NA
2017-06-26T01:00:00Z,2017-06-25T20:00:25Z,2.958,NA
2017-06-26T01:30:00Z,2017-06-25T20:30:25Z,1.9165,NA
2017-06-26T02:00:00Z,2017-06-25T21:00:25Z,0.7865,1.9275
2017-06-26T02:30:00Z,2017-06-25T21:30:25Z,-0.0765,-0.2515
2017-06-26T03:00:00Z,2017-06-25T22:00:25Z,-2.0375,-0.877
2017-06-26T03:30:00Z,2017-06-25T22:30:25Z,-3.1285,-1.502
2017-06-26T04:00:00Z,2017-06-25T23:00:25Z,-3.762,-1.76
2017-06-26T04:30:00Z,2017-06-25T23:30:25Z,-4.339,-2.125
2017-06-26T05:00:00Z,2017-06-26T00:00:13Z,-4.4135,-2.2685
2017-06-26T05:30:00Z,2017-06-26T00:30:13Z,-4.831,-2.3995
2017-06-26T06:00:00Z,2017-06-26T01:00:13Z,-4.9575,-2.5225
2017-06-26T06:30:00Z,2017-06-26T01:30:13Z,-5.3175,-2.816
2017-06-26T07:00:00Z,2017-06-26T02:00:13Z,-5.16,-2.952
2017-06-26T07:30:00Z,2017-06-26T02:30:13Z,-5.6435,-3.1425
2017-06-26T08:00:00Z,2017-06-26T03:00:13Z,-5.711,-3.138
2017-06-26T08:30:00Z,2017-06-26T03:30:13Z,-5.8295,-3.543
2017-06-26T09:00:00Z,2017-06-26T04:00:13Z,-5.9085,-3.4905
2017-06-26T09:30:00Z,2017-06-26T04:30:13Z,-6.02,-3.876
2017-06-26T10:00:00Z,2017-06-26T05:00:13Z,-6.346,-3.9505
2017-06-26T10:30:00Z,2017-06-26T05:30:13Z,-6.286,-3.548
2017-06-26T11:00:00Z,2017-06-26T06:00:13Z,-6.284,-2.863
2017-06-26T11:30:00Z,2017-06-26T06:30:13Z,-6.1395,-1.922
2017-06-26T12:00:00Z,2017-06-26T07:00:13Z,-5.8165,-0.2195
2017-06-26T12:30:00Z,2017-06-26T07:30:13Z,-5.3545,2.35
2017-06-26T13:00:00Z,2017-06-26T08:00:13Z,-4.44,5.4705
2017-06-26T13:30:00Z,2017-06-26T08:30:13Z,-3.411,9.5035
2017-06-26T14:00:00Z,2017-06-26T09:00:13Z,-1.5515,12.174
2017-06-26T14:30:00Z,2017-06-26T09:30:13Z,2.5735,14.885
2017-06-26T15:00:00Z,2017-06-26T10:00:13Z,4.9925,17.0685
2017-06-26T15:30:00Z,2017-06-26T10:30:13Z,8.662,19.206
2017-06-26T16:00:00Z,2017-06-26T11:00:13Z,12.966,20.156
2017-06-26T16:30:00Z,2017-06-26T11:30:13Z,13.636,21.3205
2017-06-26T17:00:00Z,2017-06-26T12:00:13Z,16.4285,22.927
2017-06-26T17:30:00Z,2017-06-26T12:30:13Z,16.059,24.0675
2017-06-26T18:00:00Z,2017-06-26T13:00:13Z,20.1885,25.1
2017-06-26T18:30:00Z,2017-06-26T13:30:13Z,NA,27.466
2017-06-26T19:00:00Z,2017-06-26T14:00:13Z,NA,25.7975
2017-06-26T19:30:00Z,2017-06-26T14:30:13Z,NA,21.95
2017-06-26T20:00:00Z,2017-06-26T15:00:13Z,NA,24.81
2017-06-26T20:30:00Z,2017-06-26T15:30:13Z,16.186,22.73
2017-06-26T21:00:00Z,2017-06-26T16:00:13Z,15.5405,18.337
2017-06-26T21:30:00Z,2017-06-26T16:30:13Z,13.2125,19.1395
2017-06-26T22:00:00Z,2017-06-26T17:00:13Z,9.633,17.6435
2017-06-26T22:30:00Z,2017-06-26T17:30:13Z,10.874,16.081
2017-06-26T23:00:00Z,2017-06-26T18:00:13Z,8.156,8.859
2017-06-26T23:30:00Z,2017-06-26T18:30:13Z,6.123,5.406
2017-06-27T00:00:00Z,2017-06-26T19:00:13Z,2.545,3.9195
2017-06-27T00:30:00Z,2017-06-26T19:30:13Z,1.149,1.8325
2017-06-27T01:00:00Z,2017-06-26T20:00:13Z,-0.0635,0.128
2017-06-27T01:30:00Z,2017-06-26T20:30:13Z,-1.161,-0.548
2017-06-27T02:00:00Z,2017-06-26T21:00:13Z,-1.8725,-1.4475
2017-06-27T02:30:00Z,2017-06-26T21:30:13Z,-2.8465,-2.0065
2017-06-27T03:00:00Z,2017-06-26T22:00:13Z,-3.981,-1.8905
2017-06-27T03:30:00Z,2017-06-26T22:30:13Z,-4.354,-2.3935
2017-06-27T04:00:00Z,2017-06-26T23:00:13Z,-4.4425,-2.5775
2017-06-27T04:30:00Z,2017-06-26T23:30:13Z,-5.362,-2.9545
2017-06-27T05:00:00Z,2017-06-27T00:00:02Z,-5.4055,-3.057
2017-06-27T05:30:00Z,2017-06-27T00:30:02Z,-5.7765,-3.2895
2017-06-27T06:00:00Z,2017-06-27T01:00:02Z,-5.8055,-3.2065
2017-06-27T06:30:00Z,2017-06-27T01:30:02Z,-5.8915,-3.2985
2017-06-27T07:00:00Z,2017-06-27T02:00:02Z,-6.0065,-3.626
2017-06-27T07:30:00Z,2017-06-27T02:30:02Z,-6.046,-3.618
2017-06-27T08:00:00Z,2017-06-27T03:00:02Z,-6.096,-3.748
2017-06-27T08:30:00Z,2017-06-27T03:30:02Z,-6.237,-3.9675
2017-06-27T09:00:00Z,2017-06-27T04:00:02Z,-6.1555,-4.01
2017-06-27T09:30:00Z,2017-06-27T04:30:02Z,-6.064,-4.096
2017-06-27T10:00:00Z,2017-06-27T05:00:02Z,-6.219,-4.0475
2017-06-27T10:30:00Z,2017-06-27T05:30:02Z,-6.1465,-3.399
2017-06-27T11:00:00Z,2017-06-27T06:00:02Z,-6.265,-2.737
2017-06-27T11:30:00Z,2017-06-27T06:30:02Z,-6.383,-3.104
2017-06-27T12:00:00Z,2017-06-27T07:00:02Z,-6.1745,-2.668
2017-06-27T12:30:00Z,2017-06-27T07:30:02Z,-6.087,-2.7955
2017-06-27T13:00:00Z,2017-06-27T08:00:02Z,-5.6925,-2.6365
2017-06-27T13:30:00Z,2017-06-27T08:30:02Z,-5.4805,-2.402
2017-06-27T14:00:00Z,2017-06-27T09:00:02Z,-5.3075,0.8675
2017-06-27T14:30:00Z,2017-06-27T09:30:02Z,-4.9025,6.1265
2017-06-27T15:00:00Z,2017-06-27T10:00:02Z,-2.099,13.8655
2017-06-27T15:30:00Z,2017-06-27T10:30:02Z,2.0285,21.013
2017-06-27T16:00:00Z,2017-06-27T11:00:02Z,8.754,22.7855
2017-06-27T16:30:00Z,2017-06-27T11:30:02Z,14.6255,19.688
2017-06-27T17:00:00Z,2017-06-27T12:00:02Z,16.048,19.273
2017-06-27T17:30:00Z,2017-06-27T12:30:02Z,15.4855,23.5425
2017-06-27T18:00:00Z,2017-06-27T13:00:02Z,18.436,24.3275
2017-06-27T18:30:00Z,2017-06-27T13:30:02Z,20.966,24.372
2017-06-27T19:00:00Z,2017-06-27T14:00:02Z,20.785,19.523
2017-06-27T19:30:00Z,2017-06-27T14:30:02Z,19.04,7.641
2017-06-27T20:00:00Z,2017-06-27T15:00:02Z,12.307,8.1255
2017-06-27T20:30:00Z,2017-06-27T15:30:02Z,7.173,14.0975
2017-06-27T21:00:00Z,2017-06-27T16:00:02Z,9.3865,18.3665
2017-06-27T21:30:00Z,2017-06-27T16:30:02Z,10.61,19.0935
2017-06-27T22:00:00Z,2017-06-27T17:00:02Z,11.734,20.3835
2017-06-27T22:30:00Z,2017-06-27T17:30:02Z,10.941,21.1575
2017-06-27T23:00:00Z,2017-06-27T18:00:02Z,11.271,20.2715
2017-06-27T23:30:00Z,2017-06-27T18:30:02Z,10.549,17.461
2017-06-28T00:00:00Z,2017-06-27T19:00:02Z,8.6285,14.4965
2017-06-28T00:30:00Z,2017-06-27T19:30:02Z,6.5805,10.339
2017-06-28T01:00:00Z,2017-06-27T20:00:02Z,4.264,4.3555
2017-06-28T01:30:00Z,2017-06-27T20:30:02Z,2.524,1.502
2017-06-28T02:00:00Z,2017-06-27T21:00:02Z,0.816,0.1425
2017-06-28T02:30:00Z,2017-06-27T21:30:02Z,-0.903,-0.1025
2017-06-28T03:00:00Z,2017-06-27T22:00:02Z,-1.857,-0.081
2017-06-28T03:30:00Z,2017-06-27T22:30:02Z,-2.3555,-0.242
2017-06-28T04:00:00Z,2017-06-27T23:00:02Z,-2.6685,-0.5745
2017-06-28T04:30:00Z,2017-06-27T23:30:02Z,-2.872,-0.67
2017-06-28T05:00:00Z,2017-06-27T23:59:51Z,-2.987,-0.996
2017-06-28T05:30:00Z,2017-06-28T00:29:51Z,-3.315,-1.525
2017-06-28T06:00:00Z,2017-06-28T00:59:51Z,-3.4645,-1.972
2017-06-28T06:30:00Z,2017-06-28T01:29:51Z,-4.4135,-2.2765
2017-06-28T07:00:00Z,2017-06-28T01:59:51Z,-4.434,-2.555
2017-06-28T07:30:00Z,2017-06-28T02:29:51Z,-4.5685,-2.518
2017-06-28T08:00:00Z,2017-06-28T02:59:51Z,-5.213,-2.27
2017-06-28T08:30:00Z,2017-06-28T03:29:51Z,-5.086,-2.4715
2017-06-28T09:00:00Z,2017-06-28T03:59:51Z,-5.1765,-2.495
2017-06-28T09:30:00Z,2017-06-28T04:29:51Z,-5.126,-2.6555
2017-06-28T10:00:00Z,2017-06-28T04:59:51Z,-4.9675,-2.688
2017-06-28T10:30:00Z,2017-06-28T05:29:51Z,-4.997,-2.553
2017-06-28T11:00:00Z,2017-06-28T05:59:51Z,-5.2495,-1.765
2017-06-28T11:30:00Z,2017-06-28T06:29:51Z,-5.1115,-0.365
2017-06-28T12:00:00Z,2017-06-28T06:59:51Z,-4.753,2.0745
2017-06-28T12:30:00Z,2017-06-28T07:29:51Z,-3.7725,6.378
2017-06-28T13:00:00Z,2017-06-28T07:59:51Z,-1.834,11.3135
2017-06-28T13:30:00Z,2017-06-28T08:29:51Z,0.244,14.917
