TIMESTAMP,solar_TIMESTAMP,ITA_TOR_Lde_Js_1,ITA_TOR_Lde_Js_2,ITA_TOR_Lde_Js_3,ITA_TOR_Lde_Js_4
2015-07-10T19:00:00Z,2015-07-10T19:24:54Z,141.47780992713686,114.35377022001133,84.1502685982215,169.9968417640297
2015-07-10T19:30:00Z,2015-07-10T19:54:54Z,101.7953875098707,86.55231393610948,61.83396784870591,116.56189890104405
2015-07-10T20:00:00Z,2015-07-10T20:24:54Z,82.65622528363413,71.36962074934527,54.410450004383776,99.09507158512422
2015-07-10T20:30:00Z,2015-07-10T20:54:54Z,68.20875203567861,55.37963141239437,43.720371413028985,72.8841241479187
2015-07-10T21:00:00Z,2015-07-10T21:24:54Z,54.08191295448268,40.71573591587518,33.81018573900919,52.538833605875055
2015-07-10T21:30:00Z,2015-07-10T21:54:54Z,42.735210731453975,27.76940159639445,27.996353092469406,41.585045175384025
2015-07-10T22:00:00Z,2015-07-10T22:24:54Z,91.7937435775121,26.665575637695984,33.555657069794016,54.82408077590071
2015-07-10T22:30:00Z,2015-07-10T22:54:54Z,76.11687448022101,20.078691031344537,28.176339458099005,45.07969147429651
2015-07-10T23:00:00Z,2015-07-10T23:24:54Z,69.45921867343661,19.471929268503473,27.203341211845625,40.22029290241602
2015-07-10T23:30:00Z,2015-07-10T23:54:48Z,64.38033677201025,13.625663612517052,23.57560676709037,37.245534787157716
2015-07-11T00:00:00Z,2015-07-11T00:24:48Z,59.0383949972578,10.87078175650426,20.42793300584079,33.45348938276098
2015-07-11T00:30:00Z,2015-07-11T00:54:48Z,53.458160858991185,9.279924408370537,17.20382635576196,30.31423168692586
2015-07-11T01:00:00Z,2015-07-11T01:24:48Z,49.35586378159448,8.50362220154048,15.809246507710345,28.07298045778956
2015-07-11T01:30:00Z,2015-07-11T01:54:48Z,46.996773212604346,8.50362220154048,14.101372425732407,25.323310386001538
2015-07-11T02:00:00Z,2015-07-11T02:24:48Z,44.00145366570466,9.279924408370537,12.435016855082768,23.702358045120697
2015-07-11T02:30:00Z,2015-07-11T02:54:48Z,43.34171605254743,9.279924408370537,11.294770270190464,26.69077941560552
2015-07-11T03:00:00Z,2015-07-11T03:24:48Z,50.37462131681472,14.760842180380955,11.780717613884265,37.540788552164564
2015-07-11T03:30:00Z,2015-07-11T03:54:48Z,117.18520813371802,60.44293787588311,22.267901328352533,128.82607384333767
2015-07-11T04:00:00Z,2015-07-11T04:24:48Z,427.84231634861356,291.59351379378774,94.54502094342725,572.828483728783
2015-07-11T04:30:00Z,2015-07-11T04:54:48Z,830.0492479001051,506.20156828346546,283.26575610461094,882.2580379456326
2015-07-11T05:00:00Z,2015-07-11T05:24:48Z,1010.4551128182007,667.1474283732723,464.850525882945,1005.6667264850987
2015-07-11T05:30:00Z,2015-07-11T05:54:48Z,1075.669707609967,761.3754966812692,567.0892161173819,1073.769680080129
2015-07-11T06:00:00Z,2015-07-11T06:24:48Z,1166.5235186520597,785.5643975235557,656.0852313624672,1133.7326101292233
2015-07-11T06:30:00Z,2015-07-11T06:54:48Z,1210.5118811519494,779.6949773951284,725.2185617029836,1158.1988961233626
2015-07-11T07:00:00Z,2015-07-11T07:24:48Z,1205.6882359995461,795.671932594203,734.1878050088637,1178.5048933378284
2015-07-11T07:30:00Z,2015-07-11T07:54:48Z,1228.9366302720528,811.7939796598127,739.8236326143307,1174.9598164258655
2015-07-11T08:00:00Z,2015-07-11T08:24:48Z,1218.2513252881251,846.2132968167293,766.0488740047135,1155.564207261048
2015-07-11T08:30:00Z,2015-07-11T08:54:48Z,1202.7990258848122,847.9513933219698,773.5505924240946,1156.442081124101
2015-07-11T09:00:00Z,2015-07-11T09:24:48Z,1176.9633404784668,842.7420172142104,775.2874500776544,1146.805008229675
2015-07-11T09:30:00Z,2015-07-11T09:54:48Z,1162.7394728618715,831.50551094612,772.972114953002,1142.4387048326464
2015-07-11T10:00:00Z,2015-07-11T10:24:48Z,1123.3986633743762,801.594708110648,765.4734752552112,1131.9956242826183
2015-07-11T10:30:00Z,2015-07-11T10:54:48Z,1110.442789930099,778.8580880369734,770.0832862667899,1113.8421281253536
2015-07-11T11:00:00Z,2015-07-11T11:24:48Z,1092.0698978181051,748.9951648061136,756.2991562058074,1094.136540873793
2015-07-11T11:30:00Z,2015-07-11T11:54:48Z,1119.6889845865167,741.6096681528112,765.4734752552112,1101.8255005126412
2015-07-11T12:00:00Z,2015-07-11T12:24:48Z,1129.9060430620498,726.9343627784418,770.0832862667899,1097.550384340359
2015-07-11T12:30:00Z,2015-07-11T12:54:48Z,1103.9941924382642,690.0064375945975,752.3043112643953,1083.9282574496294
2015-07-11T13:00:00Z,2015-07-11T13:24:48Z,1069.326307837465,671.8502916649543,748.3209389797004,1068.7089654563927
2015-07-11T13:30:00Z,2015-07-11T13:54:48Z,1013.9751841292157,679.719187289777,739.2590063516823,1071.2377775834088
2015-07-11T14:00:00Z,2015-07-11T14:24:48Z,1003.4333398734551,664.8011840528621,693.7416466634772,1070.3944969982363
2015-07-11T14:30:00Z,2015-07-11T14:54:48Z,949.8378594671161,686.0420733330727,687.7518469386348,1038.6030784424643
2015-07-11T15:00:00Z,2015-07-11T15:24:48Z,901.0009822229308,686.8341726589821,711.8749661118618,1002.4026136165111
2015-07-11T15:30:00Z,2015-07-11T15:54:48Z,881.9772204135792,609.5217254634072,734.7503452802126,1094.136540873793
2015-07-11T16:00:00Z,2015-07-11T16:24:48Z,835.6572760545638,512.5285278066843,588.9873589648969,1117.288017851423
2015-07-11T16:30:00Z,2015-07-11T16:54:48Z,695.4258428693583,398.0041434261213,435.5928995445907,916.2663258685518
2015-07-11T17:00:00Z,2015-07-11T17:24:48Z,550.8877758291169,306.21055393602705,313.6344916636909,690.8396258317835
2015-07-11T17:30:00Z,2015-07-11T17:54:48Z,441.96722978430074,237.0348225153745,237.28926013411441,526.7077518903485
2015-07-11T18:00:00Z,2015-07-11T18:24:48Z,344.2994718260278,175.8825461659789,176.4290299515536,383.7190438219521
2015-07-11T18:30:00Z,2015-07-11T18:54:48Z,263.9229475604816,125.09348898951565,124.1177861826386,268.3666510469646
2015-07-11T19:00:00Z,2015-07-11T19:24:48Z,200.94699281972876,84.46573539314569,86.54699114702085,183.00514788518302
2015-07-11T19:30:00Z,2015-07-11T19:54:48Z,155.99582561234644,63.53745543995652,59.035935198310796,130.4038669261153
2015-07-11T20:00:00Z,2015-07-11T20:24:48Z,123.87246374874844,49.526745264558706,43.604917243179244,96.50436476621063
2015-07-11T20:30:00Z,2015-07-11T20:54:48Z,98.09682354568376,38.070785843032006,31.33911207224695,71.04131459235568
2015-07-11T21:00:00Z,2015-07-11T21:24:48Z,86.36268139118258,32.26187659955115,28.176339458099005,54.18285280948119
2015-07-11T21:30:00Z,2015-07-11T21:54:48Z,78.74376395569665,24.427813896714373,24.519346944788406,39.92061622792184
2015-07-11T22:00:00Z,2015-07-11T22:24:48Z,20.522694853556647,9.073097545879204,5.1855755882283265,5.610374466279646
2015-07-11T22:30:00Z,2015-07-11T22:54:48Z,15.230141105742582,6.540636959680065,2.441247527901966,2.559085849547728
2015-07-11T23:00:00Z,2015-07-11T23:24:48Z,10.536683531307464,2.2699934805297652,NA,NA
2015-07-11T23:30:00Z,2015-07-11T23:54:41Z,2.4570458333447034,2.071776022989611,NA,NA
2015-07-12T00:00:00Z,2015-07-12T00:24:41Z,NA,0.6382797346210539,NA,NA
2015-07-12T00:30:00Z,2015-07-12T00:54:41Z,NA,0.20651880334473752,NA,NA
2015-07-12T01:00:00Z,2015-07-12T01:24:41Z,NA,0.0879689194312792,NA,NA
2015-07-12T01:30:00Z,2015-07-12T01:54:41Z,NA,1.3167435824565474,NA,NA
2015-07-12T02:00:00Z,2015-07-12T02:24:41Z,NA,4.4137341729414015,NA,NA
2015-07-12T02:30:00Z,2015-07-12T02:54:41Z,NA,6.540636959680065,NA,NA
2015-07-12T03:00:00Z,2015-07-12T03:24:41Z,5.3372515095505575,13.142468350631487,NA,6.436938801321393
2015-07-12T03:30:00Z,2015-07-12T03:54:41Z,74.85473301385468,65.88470077440071,7.056699908092805,100.90814699152487
2015-07-12T04:00:00Z,2015-07-12T04:24:41Z,388.4104062500458,300.4930510160505,87.32034087358352,538.381026934697
2015-07-12T04:30:00Z,2015-07-12T04:54:41Z,744.8691780443055,487.8579698599356,271.39296695559636,803.150569546914
2015-07-12T05:00:00Z,2015-07-12T05:24:41Z,894.6161689488819,632.0139970420241,427.7828482637028,912.4266796766284
2015-07-12T05:30:00Z,2015-07-12T05:54:41Z,961.596411775266,732.8004948993652,528.8150616683852,985.449553382604
2015-07-12T06:00:00Z,2015-07-12T06:24:41Z,1040.011681657288,750.0763828443231,614.7100116747719,1043.5269162959314
2015-07-12T06:30:00Z,2015-07-12T06:54:41Z,1078.5284606198459,745.947152768858,678.4284957842486,1072.3473603614557
2015-07-12T07:00:00Z,2015-07-12T07:24:41Z,1064.6903687626138,746.7722013084868,677.8841936083999,1086.9096381904633
2015-07-12T07:30:00Z,2015-07-12T07:54:41Z,1097.1222573898247,772.5470152992859,687.1682613928657,1080.9010653241248
2015-07-12T08:00:00Z,2015-07-12T08:24:41Z,1107.418917019601,805.5230696522428,722.1526319080755,1079.1875065955328
2015-07-12T08:30:00Z,2015-07-12T08:54:41Z,1085.9463099707093,801.2609129816226,718.220063087687,1069.7881081468256
2015-07-12T09:00:00Z,2015-07-12T09:24:41Z,1056.4313981974315,801.2609129816226,709.8315573792717,1065.5297078198932
2015-07-12T09:30:00Z,2015-07-12T09:54:41Z,1033.6614564371732,796.1597414730346,710.9470046988461,1060.4311916223098
2015-07-12T10:00:00Z,2015-07-12T10:24:41Z,998.6398596314497,772.5470152992859,704.8235096699416,1051.9616293418508
2015-07-12T10:30:00Z,2015-07-12T10:54:41Z,995.9709007667273,752.5587091921929,717.6592007761585,1044.3688227837822
2015-07-12T11:00:00Z,2015-07-12T11:24:41Z,1000.4211415160403,728.7130110436061,714.2989174605386,1041.0032795666946
2015-07-12T11:30:00Z,2015-07-12T11:54:41Z,1011.1420989076864,710.845529649289,708.7170372888651,1035.1269301056955
2015-07-12T12:00:00Z,2015-07-12T12:24:41Z,1004.8812708641957,683.6064671983116,692.1100470352673,1014.2781011681956
2015-07-12T12:30:00Z,2015-07-12T12:54:41Z,969.4761217873414,652.1373800284774,672.9956768385463,1002.6965334924638
2015-07-12T13:00:00Z,2015-07-12T13:24:41Z,950.270261802264,643.5919011278979,670.2877549944385,987.9042302335653
2015-07-12T13:30:00Z,2015-07-12T13:54:41Z,889.560142963543,633.5527259642295,644.0472829048251,974.8478344840959
2015-07-12T14:00:00Z,2015-07-12T14:24:41Z,872.8049159631599,625.1086859084684,616.7827435549967,968.3520651847288
2015-07-12T14:30:00Z,2015-07-12T14:54:41Z,811.3034357582937,638.1781228582599,612.1239922315398,959.455543853888
2015-07-12T15:00:00Z,2015-07-12T15:24:41Z,732.5030223094425,620.5223664811206,602.3465669512256,882.744486747744
2015-07-12T15:30:00Z,2015-07-12T15:54:41Z,684.6930783970156,525.9279038003947,585.0442528201908,888.9541869029619
2015-07-12T16:00:00Z,2015-07-12T16:24:41Z,584.7869340086609,412.97270015261495,449.0092449369215,863.4729681239506
2015-07-12T16:30:00Z,2015-07-12T16:54:41Z,531.8551343941454,353.070874939041,362.65938971690684,781.7835662694545
2015-07-12T17:00:00Z,2015-07-12T17:24:41Z,423.80583548723257,267.54461535591156,256.56409381669863,589.973729364518
2015-07-12T17:30:00Z,2015-07-12T17:54:41Z,320.321781679066,212.11720255859584,191.42789943753718,457.7271001073156
2015-07-12T18:00:00Z,2015-07-12T18:24:41Z,222.23520932336646,146.52171771830837,121.93100376422822,300.0000720229311
2015-07-12T18:30:00Z,2015-07-12T18:54:41Z,171.77232929998667,116.29155804837114,89.39011144466906,214.94850727933343
2015-07-12T19:00:00Z,2015-07-12T19:24:41Z,107.38600674336081,69.85212795069816,46.52772413040621,125.96124054545305
2015-07-12T19:30:00Z,2015-07-12T19:54:41Z,54.703208605199016,40.76332257206251,18.83696331895911,70.69778661879552
2015-07-12T20:00:00Z,2015-07-12T20:24:41Z,20.236389333770695,22.363848121074916,4.4977403630028086,36.58933882070561
2015-07-12T20:30:00Z,2015-07-12T20:54:41Z,3.8445745401663896,11.753487963208793,NA,19.51031363886201
2015-07-12T21:00:00Z,2015-07-12T21:24:41Z,NA,6.054390187340069,NA,7.284675353114638
2015-07-12T21:30:00Z,2015-07-12T21:54:41Z,NA,2.884105041371835,NA,1.3944625400382555
2015-07-12T22:00:00Z,2015-07-12T22:24:41Z,NA,1.316933036693394,NA,5.992246015743097
2015-07-12T22:30:00Z,2015-07-12T22:54:41Z,NA,2.072073960803764,NA,4.783901611794105
2015-07-12T23:00:00Z,2015-07-12T23:24:41Z,NA,2.2703200716935092,NA,2.3735744805104644
2015-07-12T23:30:00Z,2015-07-12T23:54:36Z,1.3676472228546481,5.5763945818043785,0.9793079626626577,4.009172615571046
2015-07-13T00:00:00Z,2015-07-13T00:24:36Z,9.237103978507001,2.471919337255269,3.4113216048278843,3.4462123367035145
2015-07-13T00:30:00Z,2015-07-13T00:54:36Z,11.221443377308955,NA,1.1842503404981861,NA
2015-07-13T01:00:00Z,2015-07-13T01:24:36Z,13.539700563026386,NA,1.2893909533971597,NA
2015-07-13T01:30:00Z,2015-07-13T01:54:36Z,18.137050407226145,NA,2.3023106990665996,NA
2015-07-13T02:00:00Z,2015-07-13T02:24:36Z,22.40263941341091,NA,2.3023106990665996,NA
2015-07-13T02:30:00Z,2015-07-13T02:54:36Z,25.64229799950594,NA,1.6144547093098764,NA
2015-07-13T03:00:00Z,2015-07-13T03:24:36Z,33.32115979605542,NA,4.867925529633984,4.587774315497726
2015-07-13T03:30:00Z,2015-07-13T03:54:36Z,84.2991262978693,17.78238450988184,18.681142816036996,55.99868706976494
2015-07-13T04:00:00Z,2015-07-13T04:24:36Z,266.4299228277506,147.50212999391582,66.29295442174266,294.41805571951267
2015-07-13T04:30:00Z,2015-07-13T04:54:36Z,581.1453886036119,356.8547878176498,175.7709903092522,633.9099464036728
2015-07-13T05:00:00Z,2015-07-13T05:24:36Z,778.8720609855503,498.40562565479473,306.72837132460734,804.481632283544
2015-07-13T05:30:00Z,2015-07-13T05:54:36Z,858.5809355190021,569.5945015025832,396.36584995425955,868.4388855490747
2015-07-13T06:00:00Z,2015-07-13T06:24:36Z,990.7037604975184,689.2933419684392,517.9064646629936,986.1798417183016
2015-07-13T06:30:00Z,2015-07-13T06:54:36Z,1112.4605295937681,781.0770605934304,658.6386224680301,1091.5629414585978
2015-07-13T07:00:00Z,2015-07-13T07:24:36Z,1144.509702444306,809.9342670771447,728.0890324333935,1139.2990816193676
2015-07-13T07:30:00Z,2015-07-13T07:54:36Z,1162.628139885511,840.1329523968192,755.8739259551235,1151.6224635062435
2015-07-13T08:00:00Z,2015-07-13T08:24:36Z,1199.3190480341893,877.9268143076043,813.7500633274645,1180.9506455724038
2015-07-13T08:30:00Z,2015-07-13T08:54:36Z,1160.7138461520567,865.5374043100177,803.0511469802304,1167.5706821511467
2015-07-13T09:00:00Z,2015-07-13T09:24:36Z,1093.829716841937,815.933840127976,755.8739259551235,1128.7921438631502
2015-07-13T09:30:00Z,2015-07-13T09:54:36Z,1041.6200801681587,788.6701148409157,715.2395037929361,1097.5789452986123
2015-07-13T10:00:00Z,2015-07-13T10:24:36Z,1029.8947158327219,765.1545533160613,722.4872910720304,1087.2763452860743
2015-07-13T10:30:00Z,2015-07-13T10:54:36Z,1030.7942859951702,758.4937356549588,747.308680829135,1093.2800399989776
2015-07-13T11:00:00Z,2015-07-13T11:24:36Z,1022.7124027669603,737.8435693895173,751.2992098711768,1080.4360339012585
2015-07-13T11:30:00Z,2015-07-13T11:54:36Z,1019.1307302241897,707.7366945338748,735.4059272798694,1063.4330993586273
2015-07-13T12:00:00Z,2015-07-13T12:24:36Z,998.6582950214901,682.9267893607989,706.3723946321807,1039.025462250692
2015-07-13T12:30:00Z,2015-07-13T12:54:36Z,1003.0911639079716,674.2135204365271,714.127908125083,1047.4090645161805
2015-07-13T13:00:00Z,2015-07-13T13:24:36Z,977.516330040605,652.2462777250902,710.2445452506366,1021.5317113165625
2015-07-13T13:30:00Z,2015-07-13T13:54:36Z,932.4725201076974,647.5784596182674,703.062310668063,1029.010530672912
2015-07-13T14:00:00Z,2015-07-13T14:24:36Z,917.1212870613505,643.6992116285189,672.0228776279213,1024.0215737752587
2015-07-13T14:30:00Z,2015-07-13T14:54:36Z,866.8319435441385,650.6887952568547,669.334913030562,1000.9020661486994
2015-07-13T15:00:00Z,2015-07-13T15:24:36Z,801.0550294049866,625.9784433671296,669.334913030562,941.867958560746
2015-07-13T15:30:00Z,2015-07-13T15:54:36Z,795.4828122229898,569.5945015025832,693.7282008698437,1030.676255190139
2015-07-13T16:00:00Z,2015-07-13T16:24:36Z,749.9894792333076,468.6176266564955,546.19843968516,1092.4213148513466
2015-07-13T16:30:00Z,2015-07-13T16:54:36Z,616.3126915299869,353.1265975784184,393.4249028011733,891.5619054622986
2015-07-13T17:00:00Z,2015-07-13T17:24:36Z,458.22899572686686,253.51004221480179,268.9107635845166,638.5765065266869
2015-07-13T17:30:00Z,2015-07-13T17:54:36Z,338.3920081369171,179.5272014847127,181.7542264164258,450.6160151813189
2015-07-13T18:00:00Z,2015-07-13T18:24:36Z,252.8050296024032,132.36726053060445,131.93329110727115,327.6810669327135
2015-07-13T18:30:00Z,2015-07-13T18:54:36Z,189.44147677872243,91.31732049834083,92.76548795780677,222.57403513705694
2015-07-13T19:00:00Z,2015-07-13T19:24:36Z,136.3515838445847,61.59162885021971,62.26437251927594,142.57109339252776
2015-07-13T19:30:00Z,2015-07-13T19:54:36Z,98.93637729723288,36.21809162036593,38.628494168101376,90.47490950647577
2015-07-13T20:00:00Z,2015-07-13T20:24:36Z,69.50077544807907,25.858559320968233,21.41114520682208,65.59820031458788
2015-07-13T20:30:00Z,2015-07-13T20:54:36Z,46.07580755530475,17.78238450988184,12.971052974929657,43.964003516003196
2015-07-13T21:00:00Z,2015-07-13T21:24:36Z,31.440352980138808,10.936786529211398,6.271857688777146,31.17360057162703
2015-07-13T21:30:00Z,2015-07-13T21:54:36Z,19.821216277171658,7.284307705607475,1.1842503404981861,18.899247945210803
2015-07-13T22:00:00Z,2015-07-13T22:24:36Z,17.785524356871633,13.066847599334064,0.8774438408523358,17.327815189776743
2015-07-13T22:30:00Z,2015-07-13T22:54:36Z,9.44189041324601,11.413429867711177,NA,11.950462478921477
2015-07-13T23:00:00Z,2015-07-13T23:24:36Z,3.400126519512889,9.281257858281345,NA,6.3931200196802616
2015-07-13T23:30:00Z,2015-07-13T23:54:30Z,0.07991993688082469,6.019663182959886,NA,2.716973868569056
2015-07-14T00:00:00Z,2015-07-14T00:24:30Z,NA,5.308484907806513,NA,NA
2015-07-14T00:30:00Z,2015-07-14T00:54:30Z,NA,3.7216468690842945,NA,NA
2015-07-14T01:00:00Z,2015-07-14T01:24:30Z,NA,3.077067246510672,NA,NA
2015-07-14T01:30:00Z,2015-07-14T01:54:30Z,NA,2.6609935251963965,NA,NA
2015-07-14T02:00:00Z,2015-07-14T02:24:30Z,NA,2.6609935251963965,NA,NA
2015-07-14T02:30:00Z,2015-07-14T02:54:30Z,NA,2.6609935251963965,NA,NA
2015-07-14T03:00:00Z,2015-07-14T03:24:30Z,NA,3.5042001628891506,NA,NA
2015-07-14T03:30:00Z,2015-07-14T03:54:30Z,26.132051865976326,26.34724148546947,1.9475092645728893,45.725280553603454
2015-07-14T04:00:00Z,2015-07-14T04:24:30Z,298.4647087175345,222.49871796439675,61.161221178521814,441.47659651264985
2015-07-14T04:30:00Z,2015-07-14T04:54:30Z,685.136995205115,417.51968180971613,219.03249428158273,765.3193991765323
2015-07-14T05:00:00Z,2015-07-14T05:24:30Z,871.6043777949882,584.9368130913552,390.15206036140756,904.0897431540436
2015-07-14T05:30:00Z,2015-07-14T05:54:30Z,950.066491642165,701.2756977774577,503.15788619368595,990.1918116419719
2015-07-14T06:00:00Z,2015-07-14T06:24:30Z,1031.8243071376621,730.3075219076437,588.3570049421596,1056.4897710178477
2015-07-14T06:30:00Z,2015-07-14T06:54:30Z,1083.6103883144153,732.7497382703675,663.4259192385841,1084.478041829862
2015-07-14T07:00:00Z,2015-07-14T07:24:30Z,1072.6003832385925,734.3798471435913,677.9101512138061,1100.7648031627932
2015-07-14T07:30:00Z,2015-07-14T07:54:30Z,1103.0174241144623,741.7348135816278,685.4843967643419,1103.3479825351726
2015-07-14T08:00:00Z,2015-07-14T08:24:30Z,1106.7342299122479,764.8215227040203,713.4494662335594,1093.0342457768695
2015-07-14T08:30:00Z,2015-07-14T08:54:30Z,1093.753767498478,768.9768688108206,716.2229294634271,1081.917998942578
2015-07-14T09:00:00Z,2015-07-14T09:24:30Z,1072.6003832385925,772.3083109438819,719.0021118866948,1084.478041829862
2015-07-14T09:30:00Z,2015-07-14T09:54:30Z,1044.4241198003488,762.3330860649887,716.2229294634271,1070.860731970603
2015-07-14T10:00:00Z,2015-07-14T10:24:30Z,1003.3139509540113,742.5540017272185,710.128845029533,1064.0854575943122
2015-07-14T10:30:00Z,2015-07-14T10:54:30Z,981.3178285602661,705.2776577996171,700.7649020865343,1044.7298213847444
2015-07-14T11:00:00Z,2015-07-14T11:24:30Z,989.2085419460773,683.7823349006169,700.7649020865343,1044.7298213847444
2015-07-14T11:30:00Z,2015-07-14T11:54:30Z,978.6945403367038,644.7184788440493,679.5295167347462,1018.1023177745662
2015-07-14T12:00:00Z,2015-07-14T12:24:30Z,998.0127751966241,638.5570669704479,684.3996773213793,1014.798427055278
2015-07-14T12:30:00Z,2015-07-14T12:54:30Z,978.6945403367038,595.359451185762,676.8316893226988,1007.3845143678998
2015-07-14T13:00:00Z,2015-07-14T13:24:30Z,947.4845857858039,566.5073809218775,672.526749151296,995.0888500101375
2015-07-14T13:30:00Z,2015-07-14T13:54:30Z,890.7079410653918,572.3794095029956,670.9160651457993,995.0888500101375
2015-07-14T14:00:00Z,2015-07-14T14:24:30Z,892.3783987308732,588.6507463646865,639.6425774330284,1009.8527694700308
