TIMESTAMP,ESP_CAN_Qpu_Js_1,ESP_CAN_Qpu_Js_2,ESP_CAN_Qpu_Js_3,ESP_CAN_Qpu_Js_4,ESP_CAN_Qpu_Js_5,ESP_CAN_Qpu_Js_6,ESP_CAN_Qpu_Js_7,ESP_CAN_Pha_Js_8,ESP_CAN_Pha_Js_9,ESP_CAN_Pha_Js_10,ESP_CAN_Qil_Js_11,ESP_CAN_Qil_Js_12,ESP_CAN_Qil_Js_13,ESP_CAN_Qil_Js_14,ESP_CAN_Qil_Js_15,ESP_CAN_Qil_Js_16,ESP_CAN_Qil_Js_17,ESP_CAN_Aun_Js_18,ESP_CAN_Aun_Js_19,ESP_CAN_Aun_Js_20,ESP_CAN_Aun_Js_21,interpolated
2012-03-13 22:00:00+00:00,0.162001548,,0.726498342,,1.776727296,0.47745212400000003,,0.23527690199999995,0.0788508,,,0.7556418,0.407772,0.48868200000000006,,0.11257019999999995,1.914984,0.5830074000000001,,0.3186,0.32378039999999997,False
2012-03-13 22:30:00+00:00,0.190775052,,0.47564154,,1.868166126,0.396774324,,0.23527690199999995,0.0626256,,0.2089836,0.8446248,0.5765669999999999,0.23771879999999998,,0.0602424,1.1519982,0.725715,,0.292464,0.45300419999999997,False
2012-03-13 23:00:00+00:00,0.10685608199999999,,0.1966029644172415,,1.5954490620000001,0.23349915821933565,,0.194002452,0.0626256,,,0.42570179999999996,0.62451,0.0060012,,0.0,0.5672484,0.543222,,0.14575319999999994,0.2615976,True
2012-03-13 23:30:00+00:00,0.08048412,,0.03549289608,,1.549327968,0.11975418,,0.174751416,0.0479556,,,0.08384939999999999,,0.0233063999999999,,0.1815984,0.5977224,0.5790222,,0.1247435999999999,0.32378039999999997,True
2012-03-14 00:00:00+00:00,0.28344590999999997,,0.03531623508,,1.72510173,0.266763096,,0.31062654,0.0140868,,0.0495234,0.254781,,0.14706875568622843,,0.36319680000000004,0.754173,0.6472313999999999,,0.20350259999999998,0.246969,True
2012-03-14 00:30:00+00:00,0.28344590999999997,,0.37328377554000003,,1.908761256,0.34120292399999996,,0.33299532,0.027097200000000002,,0.4580639999999999,0.4445424,0.0,0.34417980000000004,,0.2310606,1.6115418,1.0666224,,0.331659,0.504783,False
2012-03-14 01:00:00+00:00,0.251083188,,0.991182582,,1.584128592,0.5400660239999999,,0.266642712,0.0401076,,0.1244484,0.604179,0.260937,0.5336639999999999,,0.18658773509784568,2.0277072,0.9078066,,0.1398132,0.3390858,True
2012-03-14 01:30:00+00:00,0.251083188,,0.6688910159999999,,1.860428628,0.664489296,,0.224221662,0.033602400000000004,,0.1216404,0.6892073999999999,0.436941,0.253836,,0.1483704,1.5879258000000003,0.5476014,,0.1351782,0.2003994,True
2012-03-14 02:00:00+00:00,0.251083188,,0.083312532,,1.9579004819999999,0.579946266,,0.245027664,0.027097200000000002,,0.1216404,0.9589842,0.7385687999999999,0.1234548,,0.0757116,0.9252558000000001,0.8689391999999999,,0.2781432,0.3698334,True
2012-03-14 02:30:00+00:00,0.189843588,,0.8828025119999999,,1.365871518,0.495403236,,0.24583670999999999,0.08667719999999995,,,0.4747338,0.4070232,0.2070072,,0.05145120098896828,0.8626716000000001,0.6937236,,0.1565298,0.224037,True
2012-03-14 03:00:00+00:00,0.220463388,,1.259007336,,1.5873631920000002,0.495403236,,0.12679531199999994,0.0421398,,,0.2538828,0.0760968,0.3730464,,0.0419184,1.8696204,0.41091659999999997,,0.0351252,0.26689050000000003,True
2012-03-14 03:30:00+00:00,0.419085558,,1.8250005059999999,,2.250326142,0.62144748,,0.10784982599999995,0.022452063678593828,,0.2779506,0.4968108,0.20207340000000001,0.5718438,,0.1483704,3.124197,0.8326836,,0.2059128,0.309744,True
2012-03-14 04:00:00+00:00,0.349748352,,1.464093612,,2.1504290580000003,0.45886989600000005,,0.10784982599999995,0.0140868,,0.2774628,0.3702348,0.1809827999999999,0.5152968,,0.0419184,2.3779278,0.7964784,,0.1793772,0.224037,False
2012-03-14 04:30:00+00:00,0.251083188,,1.1110362120000001,,1.954677276,0.303048612,,0.0900244799999999,0.027097200000000002,,0.0812718,0.254781,0.14494679999999993,0.4234932,,,1.7227332,0.7929288,,0.0519984,0.1898658,False
2012-03-14 05:00:00+00:00,0.28344590999999997,,1.11334275,,1.907150364,0.303048612,,0.0900244799999999,0.0401076,,0.0683424,0.2321802,0.1264392,0.441108,,,1.81134,0.830934,,0.07148879999999999,0.2192076,False
2012-03-14 05:30:00+00:00,0.315808632,,1.557162828,,1.8129017159999998,0.415642752,,0.027580392,0.0140868,,0.0942012,0.18974699999999994,0.0760968,0.5333076,,,1.8496836,0.6472313999999999,,0.0909792,0.0425484,False
2012-03-14 06:00:00+00:00,0.315808632,,1.71631395,,2.003009904,0.495403236,,0.027580392,0.027097200000000002,,0.1280754,0.0927756,0.0925038,0.5714891999999999,,,2.1187404,0.8326836,,0.1336824,0.1361862,False
2012-03-14 06:30:00+00:00,0.315808632,,1.9359010799999998,,1.954677276,0.578405664,,0.015680196,0.0140868,,0.0949914,0.111231,0.1100322,0.6905808,,,2.5978212,0.7196058000000001,,0.22876019999999997,0.1125486,False
2012-03-14 07:00:00+00:00,0.25282611,,1.662524208,,1.8628451099999999,0.579946266,,0.10784982599999995,0.08667719999999995,,0.082998,0.6878556,0.0,0.7731593999999999,,0.5780232000000001,2.3057154000000004,0.44518319999999995,,0.3307104,0.110268,False
2012-03-14 07:30:00+00:00,0.220463388,,1.3264531019999999,,1.674347688,0.578405664,,0.10784982599999995,0.1031615999999999,,0.530289,0.8061624000000001,0.35920587610516574,0.6905808,,1.905624,3.6493092000000003,0.12049560000000001,,0.3579426,0.022104,True
2012-03-14 08:00:00+00:00,0.491249088,,1.0181024459999999,,2.201186916,0.02691396,,0.224221662,0.12081059999999993,,1.3933602,3.3627582,0.9327816,0.7946405999999999,,4.929701400000001,5.299371000000001,0.48695939999999993,,0.822276,0.2560644,False
2012-03-14 08:30:00+00:00,0.45585160199999997,,0.6305533560000001,,2.054569518,0.02691396,,0.5523071399999999,0.256212,,3.0435498,5.468911200000001,1.3355118,0.7946405999999999,,6.9202764000000005,5.9442732,1.2741084,,1.4951303999999999,0.3151962,True
2012-03-14 09:00:00+00:00,0.25282611,,0.711251316,,1.584936936,0.02691396,,0.8226083879999999,0.2554704,,4.2920207999999995,5.6808882,1.4743026,1.7982216,,12.1258512,12.0709224,2.1129642,,2.5197588,0.246969,False
2012-03-14 09:30:00+00:00,0.132580296,,0.364067568,,1.907150364,0.11262425400000001,,1.2456603179999999,0.43272180000000005,,5.069871,9.98415,4.1146128,1.7982216,,13.2411852,12.0709224,4.5077526,,3.9569526,0.9981144,True
2012-03-14 10:00:00+00:00,0.191831742,,0.893662704,,2.007847782,0.198334548,,1.6157118600000002,0.5036651999999999,,5.3315280000000005,11.1955932,5.4916164,2.0850336,,13.6253088,12.6353376,6.0251886,,5.636845800000001,2.0920194,False
2012-03-14 10:30:00+00:00,0.161211942,,0.589548636,,2.249515584,,,2.00773125,0.5279003999999999,,6.691674600000001,11.878165800000001,6.4200078000000005,2.0850336,,13.6253088,11.5631532,7.4962386,,6.5333142,3.6966492,False
2012-03-14 11:00:00+00:00,0.161211942,,0.9514893419999999,,2.300273442,,,2.314448136,0.577494,,6.837071399999999,11.5432074,6.8978214,2.4308532,,13.6253088,12.6353376,8.4265416,,6.5333142,5.2895465999999995,False
2012-03-14 11:30:00+00:00,0.251083188,,1.66696155,,2.249515584,,,2.554802712,0.5526971999999999,,7.459178399999999,10.3370256,6.0028164,2.8442034,,13.6253088,14.461135200000001,9.0436608,,6.400341,6.3063828,False
2012-03-14 12:00:00+00:00,0.315808632,,3.167866728,,2.3510313000000003,0.02691396,,2.514497202,0.5036651999999999,,7.2828684,10.3370256,6.0028164,3.1908096,,13.6253088,15.5333628,9.409129199999999,,7.1505072,6.1538202,False
2012-03-14 12:30:00+00:00,0.419085558,,3.4440724080000003,,2.719390158,0.05184946799999995,,2.636903178,0.577494,,6.871260599999999,10.3370256,6.0028164,2.9176722,,13.430860200000001,13.749525,9.8770428,,7.7170932,5.6324304000000005,False
2012-03-14 13:00:00+00:00,0.604147104,,3.303611478,,2.8831376160000004,0.02691396,,2.554802712,0.6028362,,6.422634,10.3370256,5.3681148,2.4856254,,11.777652,11.9564478,10.1643786,,7.5734010000000005,5.5591776,False
2012-03-14 13:30:00+00:00,0.605392902,,2.106127836,,2.828279016,,,2.514001392,0.577494,,5.4116675999999995,10.3370256,5.3681148,1.9682892,,10.4607072,9.4847112,9.8770428,,6.807155400000001,5.3436384,False
2012-03-14 14:00:00+00:00,0.723284802,,2.106127836,,2.612153268,,,2.636903178,0.6540552,,4.29057,9.5306616,5.4916164,1.8555768000000001,,9.4245786,8.592796799999999,9.8770428,,6.2057124,4.9932936,False
2012-03-14 14:30:00+00:00,0.7649667179999999,,2.774528406,,2.558946636,0.02691396,,2.554802712,0.6540552,,4.2920207999999995,8.590373999999999,4.6614528,1.6094088000000002,,8.2706202,7.700882399999999,9.045631799999999,,5.4441738,4.5195012,False
2012-03-14 15:00:00+00:00,0.8899838280000001,,3.101738076,,2.1504290580000003,0.10572348599999995,,2.720001564,0.7332354,,3.5488944,5.73732,3.1290984,1.4759532000000002,,7.0150824,7.609779,7.9939494,,5.3213148,4.2577236,False
2012-03-14 15:30:00+00:00,1.0206792,,3.105216468,,2.3510313000000003,0.08078797800000001,,2.596101858,0.7063272,,3.1950773999999997,5.73732,3.1290984,1.4248566,,7.068616199999999,6.4914606,7.0164558,,4.786392600000001,3.756231,False
2012-03-14 16:00:00+00:00,0.976742046,,2.647990566,,1.860428628,0.09769595723480598,,2.236300668,0.7063272,,2.4874542,5.8089960000000005,2.948454,1.37376,,4.8945204,6.1638228,5.8004604,,4.2212844,2.8754136,True
2012-03-14 16:30:00+00:00,1.156864428,,2.838364668,,1.907150364,0.146838528,,2.0839203,0.7073586000000001,,1.9529622,3.9892932,1.6719912,1.251693,,3.9156101999999997,5.5000008000000005,4.70124,,3.6828738000000003,2.493378,False
2012-03-14 17:00:00+00:00,1.2501668160000001,,1.993012578,,1.9554829919999999,0.417368682,,1.788904278,0.528462,,1.2523068,3.27987,1.535418,0.6721577999999999,,2.9685797999999997,4.2624594,3.2859036,,2.9389158,1.8436248000000002,False
2012-03-14 17:30:00+00:00,1.443142656,,1.897632396,,2.051342532,0.495403236,,1.4080778459999999,0.4557762,,0.7458462000000001,2.1757374,1.1744316,0.46246319999999996,,1.6248276,4.3315326,2.3013468,,2.2401504,1.3279176,False
2012-03-14 18:00:00+00:00,1.54278549,,1.36325655,,1.8129017159999998,0.5400660239999999,,1.14968952,0.2765448,,0.5828364,2.093121,1.2694320000000001,0.40627080000000004,,1.905624,3.6493092000000003,2.0063052,,2.1095136,1.3287276000000001,False
2012-03-14 18:30:00+00:00,1.345598694,,1.0181024459999999,,1.45691712,0.415642752,,0.997773966,0.2351376,,0.23433479999999998,1.4730084,0.894537,0.3538386,,1.2276468,2.8556712,1.7216118000000002,,1.7760996,1.1591226,False
2012-03-14 19:00:00+00:00,1.204050456,,1.020443022,,1.239486552,0.584586558,,0.821543814,0.2156094,,0.1223352,1.0227203999999999,0.48427560000000003,0.40627080000000004,,0.6757793999999999,2.4513534,1.5392861999999998,,1.4180562,1.1557944,False
2012-03-14 19:30:00+00:00,0.976742046,,0.29500293600000005,,1.084634802,0.10572348599999995,,0.6832647359999999,0.1766322,,0.0227664,1.0227203999999999,0.5328558,0.1374498,,1.023885,1.4758776,1.1071548,,1.2710178,0.8709678,False
2012-03-14 20:00:00+00:00,0.723284802,,0.261297072,,0.8837041139999999,0.134661996,,0.5511216059999999,0.157104,,,0.6592787999999999,0.23997239999999995,0.1793844,,0.353781,1.4343552000000002,1.0269144,,1.0863521999999999,0.8317691999999999,False
2012-03-14 20:30:00+00:00,0.5280151319999999,,0.519980058,,0.7725772799999999,0.497024208,,0.476079408,0.1384596,,,0.604179,0.22058099999999994,0.3876138,,0.38686139999999997,1.698534,0.830934,,0.7802226000000001,0.6460667999999999,False
2012-03-14 21:00:00+00:00,0.491249088,,0.436314726,,0.846956268,0.455522994,,0.356073984,0.1031615999999999,,,0.8061624000000001,0.5571539999999999,0.18043199999999998,,0.13965659999999996,1.3567482000000002,0.8689391999999999,,0.5595786,0.5379966,False
2012-03-14 21:30:00+00:00,0.419085558,,0.514334106,,0.846956268,0.53690445,,0.33299532,0.0701928,,,1.0227203999999999,0.659151,0.46847700000000003,,0.179235,1.6859214000000002,0.8326836,,0.6830316000000001,0.5743836,False
2012-03-14 22:00:00+00:00,0.315808632,,0.5512224960000001,,0.53013402,0.53690445,,0.266642712,0.1043262,,,0.1690163999999999,0.0,0.5909346,,0.0030528,1.7227332,0.5757696,,0.4703652,0.3390858,False
2012-03-14 22:30:00+00:00,0.28344590999999997,,0.75352329,,0.73673199,0.70900983,,0.20341566,0.055150199999999996,,,0.2321802,0.0,0.3197952,,0.290538,1.8935856000000002,0.5082713999999999,,0.3851748,0.3070584,False
2012-03-14 23:00:00+00:00,0.349748352,,,,0.8837041139999999,0.02691396,,0.20341566,0.0701928,,0.0443556,0.6654186,0.47270880000000004,0.038394,,0.15096419999999994,0.9880614000000001,0.682488,,0.3851748,0.3698334,False
2012-03-14 23:30:00+00:00,0.315808632,,,,0.7725772799999999,0.356219496,,0.183490902,0.0701928,,,0.6878556,0.659151,0.028477799999999998,,0.16042679020190118,0.8177112,0.6462828,,0.3044268,0.3390858,True
2012-03-15 00:00:00+00:00,0.563266584,,0.878200164,,0.83425527,0.685525032,,0.366536772,0.03356459999999995,,,0.5389956,0.2030544,0.46709819999999996,,0.18750419999999995,1.9636308000000002,0.8676036,,0.48303359999999995,0.3855744,False
2012-03-15 00:30:00+00:00,0.6011376119999999,,0.967125816,,0.90968859,0.685525032,,0.343692216,0.03356459999999995,,0.0460404,0.6777989999999999,0.2644488,0.5228676,,0.3243834,2.0072898,0.9059724,,0.42577200000000004,0.4536054,False
2012-03-15 01:00:00+00:00,0.488816406,,0.5593541399999999,,0.725179536,0.484837614,,0.343692216,0.062497799999999895,,,0.6777989999999999,0.3061872,0.38454119999999997,,0.12772439999999996,1.3685885999999998,0.9451890000000001,,0.3701988,0.45134640000000004,False
2012-03-15 01:30:00+00:00,0.453597516,,0.362219958,,0.688813668,0.2841501959999999,,0.23469138,0.062497799999999895,,,0.539712,0.24319259999999998,0.2009646,,0.158877,0.9819017999999999,0.7542431999999999,,0.2909952,0.2911716,False
2012-03-15 02:00:00+00:00,0.488816406,,0.811377666,,0.7624521179999999,0.396129582,,0.192788568,0.048941999999999944,,,0.4617684,0.18701279999999998,0.3505842,,0.0990972,1.6505712000000001,0.8292347999999999,,0.2645694,0.35452439999999996,False
2012-03-15 02:30:00+00:00,0.525395556,,1.199892384,,0.653376384,0.434673216,,0.173148948,0.0471203999999999,,0.0963,0.4095342,0.1103508,0.5039172,,0.1563515999999999,2.1422160000000003,0.9068202,,0.2645694,0.3532716,False
2012-03-15 03:00:00+00:00,0.525395556,,1.548796392,,0.688813668,0.685525032,,0.081302004,0.0200088,,0.05814179999999995,0.3603348,0.11149019999999998,0.579717,,0.0736452,2.423304,0.7542431999999999,,0.2645694,0.2614914,False
2012-03-15 03:30:00+00:00,0.417018366,,1.4975219160000002,,0.6543315359999999,0.686987784,,0.134876322,0.048941999999999944,,0.0702431999999999,0.3127446,0.16463879999999997,0.6383268,,0.06007306577861471,2.423304,0.8693244,,0.2391444,0.2643912,True
2012-03-15 04:00:00+00:00,0.381799476,,1.4975219160000002,,0.618894252,0.598815612,,0.065245572,0.0471203999999999,,,0.2443176,0.2260332,0.5421726,,0.0481932,2.4241266,0.575001,,0.1904904,0.0528912,False
2012-03-15 04:30:00+00:00,0.348030018,,1.199892384,,0.725179536,0.32086807199999995,,0.035039970000000004,0.02356019999999995,,,0.290223,0.3508614,0.23120819999999997,,0.0071892,1.6642296,0.6097068,,0.1442988,0.0742464,False
2012-03-15 05:00:00+00:00,0.31426056,,1.059546996,,0.797889402,0.32086807199999995,,0.035039970000000004,0.062497799999999895,,,0.3361284,0.284931,0.23120819999999997,,,1.5034896,0.7176437999999999,,0.1457262,0.0742464,False
2012-03-15 05:30:00+00:00,0.31426056,,0.62600256,,0.688813668,0.12019491,,0.0104454,0.062497799999999895,,,0.245241,0.24319259999999998,0.0070272,,,0.7504470000000001,0.506601,,0.012978,0.0,False
2012-03-15 06:00:00+00:00,0.348030018,,0.586519614,,0.797889402,0.12019491,,0.0104454,0.0778751999999999,,,0.0108198,0.0,0.0235782,,,0.7504470000000001,0.6810444,,0.1226304,0.0528912,False
2012-03-15 06:30:00+00:00,0.31426056,,0.508911912,,0.724250952,0.090503316,,0.0208908,0.09460259999999995,,,0.0,0.0,0.1573452,,,1.0516481999999998,0.5402952,,0.1673946,0.0528912,False
2012-03-15 07:00:00+00:00,0.348030018,,0.26179340399999995,,0.796982688,0.06442722000000001,,0.082716228,0.1470024,,0.0241919999999999,0.5129729999999999,0.3368376,0.1578996,,,0.7198452000000001,0.791739,,0.1457262,0.20366099999999998,False
2012-03-15 07:30:00+00:00,0.348030018,,1.248942114,,0.618894252,0.32086807199999995,,0.116243316,0.2058894,,0.0963,0.7370154,0.204777,0.7193286,,0.719379,2.0985678,0.2854134,,0.1917216,0.0742464,False
2012-03-15 08:00:00+00:00,0.49146854399999995,,1.4975219160000002,,0.8724160080000001,0.434673216,,0.134876322,0.20424779999999998,,0.8192628,1.7250534,0.12811499999999998,0.9110123999999999,,2.777202,4.394581199999999,0.3495438,,0.3756096,0.015768,False
2012-03-15 08:30:00+00:00,0.563266584,,1.299107808,,0.94872231,0.396129582,,0.321565482,0.223902,,1.7182152,3.7299834,0.9232488000000001,0.9996426,,5.7324618,5.768243999999999,0.9502326,,1.0676808,0.14912279999999994,False
2012-03-15 09:00:00+00:00,0.453597516,,0.682260606,,0.797889402,0.2841501959999999,,0.5381369279999999,0.32894639999999997,,3.404268,6.2805906,2.2648644,0.9323532,,8.477593200000001,8.2248786,1.6329006,,1.479006,0.0742464,False
2012-03-15 09:30:00+00:00,0.24985728,,0.16689085199999995,,0.6543315359999999,,,0.806302728,0.4188798,,4.1419944,8.473464,3.6813654,1.5644538,,12.1727232,10.751382,3.4595675999999997,,2.9051388,0.49475879999999994,False
2012-03-15 10:00:00+00:00,0.315828378,,0.43728060599999996,,0.797889402,,,1.226382192,0.4893876,,4.4528274,9.967284,4.626381599999999,1.669914,,12.8874096,10.751382,5.2249662,,4.3436142,1.3518594,False
2012-03-15 10:30:00+00:00,0.348030018,,0.666788364,,0.83425527,,,1.4542167780000002,0.46568699999999996,,5.6103065999999995,11.932074,6.8054292,1.9567151999999999,,12.8874096,11.487086999999999,6.6913488,,5.2689582,2.318949,False
2012-03-15 11:00:00+00:00,0.417018366,,1.151968176,,0.9886162860000001,,,1.76512644,0.46568699999999996,,7.0797384,11.932074,6.8054292,2.6858016,,12.8874096,14.467788,7.7273819999999995,,5.5116288,3.5397809999999996,False
2012-03-15 11:30:00+00:00,0.565796376,,1.3960817460000001,,1.3144389840000001,,,2.02115592,0.46568699999999996,,7.0201278,11.4707448,7.5503304,2.6858016,,12.8874096,15.3625176,8.5810824,,5.9507478,4.8900114,False
2012-03-15 12:00:00+00:00,0.759963168,,2.291427576,,1.7575361640000002,,,2.249275392,0.4188798,,7.028051400000001,11.2455828,6.9512958000000005,2.7188154,,13.6565892,15.5214756,9.0235404,,6.405604199999999,5.232806999999999,False
2012-03-15 12:30:00+00:00,0.801426942,,1.654652988,,2.0440049399999998,,,2.446616214,0.4419864,,6.2262936,11.2455828,6.5941002,2.0060208,,13.866235199999998,10.751382,9.4806756,,6.8766102,5.024357999999999,False
2012-03-15 13:00:00+00:00,0.885486168,,1.4975219160000002,,1.85628744,,,2.446616214,0.5384862,,5.9596488,10.918425599999999,6.1143228,2.0060208,,11.6802306,10.751382,10.14129,,7.011819000000001,5.231977199999999,False
2012-03-15 13:30:00+00:00,1.105077096,,2.271497058,,1.899547542,,,2.327427396,0.5136606,,5.600133,9.981603,5.6540502,2.2435164,,9.5591124,10.9861344,10.1423358,,6.405604199999999,5.024357999999999,False
2012-03-15 14:00:00+00:00,1.105077096,,3.082917924,,1.899547542,,,2.40705045,0.46568699999999996,,3.9743316,8.6255856,4.626381599999999,2.2133178,,9.8684838,9.8514324,9.389052,,5.8238622,4.4820792,False
2012-03-15 14:30:00+00:00,1.150945236,,3.01720473,,1.490686974,,,2.446616214,0.5147856,,3.643155,6.4876014,3.6750528000000005,2.1831192,,7.832916,9.423792,8.75556,,5.2689582,4.2865632,False
2012-03-15 15:00:00+00:00,1.150945236,,4.527026064,,1.441686456,0.35941170599999994,,2.40705045,0.5136606,,2.8506492000000003,5.7491316,3.2732460000000003,2.0060208,,7.0700202,8.729177400000001,7.5603815999999995,,4.9701509999999995,3.6576576,False
2012-03-15 15:30:00+00:00,1.196813376,,3.920418792,,1.533104712,0.18231048,,2.36699316,0.48996,,2.4991506,4.9149738,2.7103122,1.5107472,,5.962077000000001,6.796278,6.4555974,,4.5087552,3.1830444,False
2012-03-15 16:00:00+00:00,1.290673764,,1.548796392,,1.270359828,,,1.9845114659999998,0.5379336,,2.02554,4.2198444,2.1473784,0.4488731999999999,,3.5290062,3.2465952,5.0916744000000005,,3.7994057999999997,2.6270838000000003,False
2012-03-15 16:30:00+00:00,1.338656202,,1.815086304,,1.355195304,,,1.6253267939999998,0.4188798,,1.1853738,3.1912164,1.5557040000000002,0.4488731999999999,,2.3478426,3.2465952,3.6803196,,3.1865418,1.9556765999999999,False
2012-03-15 17:00:00+00:00,1.24374357,,1.8971753040000001,,1.10655414,0.24944232599999994,,1.387230012,0.3732822,,0.5423688,2.1295332,1.0998666,0.668619,,1.3104486,3.7714536,2.6634582,,2.4416352,1.3558878,False
2012-03-15 17:30:00+00:00,1.1978754299999999,,1.6011745560000001,,0.94872231,0.6451542,,1.131555978,0.2655018,,0.21041819999999994,1.0879847999999999,0.4740102,0.5414616,,1.0408608,4.7034684,1.8625410000000002,,1.869804,0.969453,False
2012-03-15 18:00:00+00:00,1.105077096,,0.89782523334,,0.90968859,0.43381411200000003,,0.8914258079999999,0.20424779999999998,,0.0460404,0.7656083999999999,0.3508614,0.3643686,,1.139913,3.6733446,1.1069748,,1.5878915999999998,0.6617466,False
