TIMESTAMP,ESP_SAN_B_100_Oeu_Jt_1,ESP_SAN_B_100_Oeu_Jt_2,ESP_SAN_B_100_Oeu_Jt_3,interpolated
2014-04-27 10:00:00+00:00,6.448596335758836,8.337358014184396,3.484528841099164,False
2014-04-27 10:30:00+00:00,6.545964604989606,9.322678609929078,3.728886356033452,False
2014-04-27 11:00:00+00:00,6.36015408004158,9.400651631205674,3.675024802867384,False
2014-04-27 11:30:00+00:00,7.108174402286903,10.143767773049646,3.894283727598566,False
2014-04-27 12:00:00+00:00,7.240625181912683,10.819117617021275,4.512898016726404,False
2014-04-27 12:30:00+00:00,7.532597739085239,8.68756130496454,4.135691995221027,False
2014-04-27 13:00:00+00:00,7.577040046777546,11.98664309219858,4.132513094384708,False
2014-04-27 13:30:00+00:00,7.81338167879418,13.699324425531914,4.702711302270012,False
2014-04-27 14:00:00+00:00,10.158249454261954,11.567605929078011,4.155551612903226,False
2014-04-27 14:30:00+00:00,8.40948692827443,11.336336624113477,2.47988248506571,False
2014-04-27 15:00:00+00:00,8.071474142411644,11.387601560283688,3.83955091995221,False
2014-04-27 15:30:00+00:00,8.517934797297297,9.379507886524824,4.345184014336918,False
2014-04-27 16:00:00+00:00,6.638120010395011,8.308842468085105,3.954028363201912,False
2014-04-27 16:30:00+00:00,5.869702208939709,7.582805560283687,3.400248315412186,False
2014-04-27 17:00:00+00:00,4.345461122661123,6.174987914893617,3.028045663082437,False
2014-04-27 17:30:00+00:00,2.5283910343035343,4.821427943262412,2.467151875746714,False
2014-04-27 18:00:00+00:00,1.836000311850312,2.631702070921986,1.7536830346475505,False
2014-04-27 18:30:00+00:00,1.3620351871101877,2.3524453900709217,1.367701146953405,False
2014-04-27 19:00:00+00:00,1.625330691268191,1.752552680851064,1.3267539784946236,False
2014-04-27 19:30:00+00:00,1.552127468814969,2.1937094184397163,1.3134302508960574,False
2014-04-27 20:00:00+00:00,1.567259043659044,1.390935120567376,1.2322694623655914,False
2014-04-27 20:30:00+00:00,1.438547920997921,1.7885878865248226,1.2278476463560335,False
2014-04-27 21:00:00+00:00,1.318814994802495,2.077528879432624,1.3501821505376344,False
2014-04-27 21:30:00+00:00,1.4996037422037425,1.8351086524822693,1.354540215053763,False
2014-04-27 22:00:00+00:00,1.4252289760914765,1.7779622127659576,1.3228955077658302,False
2014-04-27 22:30:00+00:00,1.4317118762993764,1.7476189219858156,1.2958072879330944,False
2014-04-27 23:00:00+00:00,1.2704489864864867,1.923737361702128,1.2010091995221028,False
2014-04-27 23:30:00+00:00,1.2506934771309772,1.4335926808510635,1.1973282198327355,False
2014-04-28 00:00:00+00:00,1.2003745841995843,1.2445625815602837,1.1746742413381122,False
2014-04-28 00:30:00+00:00,1.1958389033264034,1.5617309787234044,1.1684244444444445,False
2014-04-28 01:00:00+00:00,1.305643918918919,1.351563744680851,1.1684244444444445,False
2014-04-28 01:30:00+00:00,1.2382705301455303,1.145245390070922,1.1848280286738349,False
2014-04-28 02:00:00+00:00,1.2003791839916842,1.1877608226950356,1.1684244444444445,False
2014-04-28 02:30:00+00:00,1.24201658004158,1.4940554326241131,1.185833094384707,False
2014-04-28 03:00:00+00:00,1.271420867983368,1.297172425531915,1.182892497013142,False
2014-04-28 03:30:00+00:00,1.200325753638254,1.2343392624113476,1.1684244444444445,False
2014-04-28 04:00:00+00:00,1.2208597453222456,1.2445705531914892,1.1684244444444445,False
2014-04-28 04:30:00+00:00,1.1958389033264034,1.3574639716312056,1.1684244444444445,False
2014-04-28 05:00:00+00:00,1.2223913201663203,1.1541648510638298,1.1684244444444445,False
2014-04-28 05:30:00+00:00,1.5064625000000005,1.6730082553191488,1.289479378733572,False
2014-04-28 06:00:00+00:00,2.2870534303534304,3.273421815602837,1.7895489127837516,False
2014-04-28 06:30:00+00:00,3.918216034303535,5.192862751773049,2.2027448745519718,False
2014-04-28 07:00:00+00:00,4.720974272349273,6.382197730496454,2.762135579450418,False
2014-04-28 07:30:00+00:00,5.179081055093556,8.401309758865247,3.650983034647551,False
2014-04-28 08:00:00+00:00,5.967010940748441,8.498181957446809,3.035481170848268,False
2014-04-28 08:30:00+00:00,6.659731574844076,9.108533560283687,3.157254456391876,False
2014-04-28 09:00:00+00:00,6.199317255717256,8.966505475177305,4.315407455197133,False
2014-04-28 09:30:00+00:00,6.682634225571726,9.341008,3.9876841816009554,False
2014-04-28 10:00:00+00:00,6.362687967775468,9.41166655319149,3.679122031063321,False
2014-04-28 10:30:00+00:00,6.6525585498960496,8.96945770212766,3.559279689366785,False
2014-04-28 11:00:00+00:00,6.695840618503119,9.365365276595744,3.936557945041816,False
2014-04-28 11:30:00+00:00,7.321005171517672,10.237852680851065,4.06133780167264,False
2014-04-28 12:00:00+00:00,7.4975587058212065,9.49955015602837,3.97300074074074,False
2014-04-28 12:30:00+00:00,7.353122167359667,8.48951724822695,3.975185615292713,False
2014-04-28 13:00:00+00:00,8.169769282744284,12.2947015035461,4.654686905615292,False
2014-04-28 13:30:00+00:00,9.855652027027029,11.27415690780142,4.886206618876941,False
2014-04-28 14:00:00+00:00,9.2358033004158,11.027519234042554,3.8466457108721626,False
2014-04-28 14:30:00+00:00,7.975332354469855,11.943456113475175,4.48746,False
2014-04-28 15:00:00+00:00,7.474102338877339,9.647094411347515,3.977617443249701,False
2014-04-28 15:30:00+00:00,6.039304183991685,9.11633730496454,3.495801768219832,False
2014-04-28 16:00:00+00:00,6.187160472972973,8.234869787234043,3.3016265949820798,False
2014-04-28 16:30:00+00:00,5.042405665280666,7.294390666666667,3.3197652329749103,False
2014-04-28 17:00:00+00:00,5.01612234927235,5.849387829787234,2.8422423894862603,False
2014-04-28 17:30:00+00:00,2.694736356548857,4.665295971631205,2.3828837037037034,False
2014-04-28 18:00:00+00:00,1.6201904625779626,2.952318553191489,1.5744559856630824,False
2014-04-28 18:30:00+00:00,1.730835291060291,1.751470184397163,1.3372351971326164,False
2014-04-28 19:00:00+00:00,1.5426580301455302,1.762024255319149,1.2316308243727598,False
2014-04-28 19:30:00+00:00,1.3909052494802496,1.775360255319149,1.19994229390681,False
2014-04-28 20:00:00+00:00,1.2686570945945943,1.670468879432624,1.1684244444444445,False
2014-04-28 20:30:00+00:00,1.2314728690228691,1.5164298156028369,1.1684244444444445,False
2014-04-28 21:00:00+00:00,1.329780821205821,1.544724624113475,1.1684244444444445,False
2014-04-28 21:30:00+00:00,1.3941950883575884,1.7485833191489362,1.1684244444444445,False
2014-04-28 22:00:00+00:00,1.3758678794178796,1.8663721134751767,1.2229485543608123,False
2014-04-28 22:30:00+00:00,1.2025989345114343,1.4047029219858158,1.1818304659498209,False
2014-04-28 23:00:00+00:00,1.1958389033264034,1.4276900709219855,1.1684244444444445,False
2014-04-28 23:30:00+00:00,1.1958389033264034,1.427324539007092,1.1684244444444445,False
2014-04-29 00:00:00+00:00,1.216823362785863,1.6660653049645389,1.187508028673835,False
2014-04-29 00:30:00+00:00,1.1958389033264034,1.3238305531914891,1.1684244444444445,False
2014-04-29 01:00:00+00:00,1.2032266632016633,1.1516335035460994,1.1695964874551972,False
2014-04-29 01:30:00+00:00,1.1977324064449066,1.145245390070922,1.1684244444444445,False
2014-04-29 02:00:00+00:00,1.259168711018711,1.2848259007092198,1.1684244444444445,False
2014-04-29 02:30:00+00:00,1.2229937370062371,1.4105614184397164,1.1684244444444445,False
2014-04-29 03:00:00+00:00,1.1958389033264034,1.4740399716312056,1.2017635842293908,False
2014-04-29 03:30:00+00:00,1.2006772609147611,1.4657766524822695,1.1684244444444445,False
2014-04-29 04:00:00+00:00,1.313449922037422,1.1551584680851064,1.1684244444444445,False
2014-04-29 04:30:00+00:00,1.288779183991684,1.145245390070922,1.1684244444444445,False
2014-04-29 05:00:00+00:00,1.1999841995841998,1.145245390070922,1.1684244444444445,False
2014-04-29 05:30:00+00:00,1.3070444386694386,1.94106190070922,1.2976612903225806,False
2014-04-29 06:00:00+00:00,2.016133835758836,3.364241645390071,1.7153526403823178,False
2014-04-29 06:30:00+00:00,3.2823496881496883,5.248975886524822,2.3872007407407407,False
2014-04-29 07:00:00+00:00,4.875342593555094,6.706464283687943,2.857465495818399,False
2014-04-29 07:30:00+00:00,4.59734760914761,8.177680737588652,3.672097753882915,False
2014-04-29 08:00:00+00:00,6.646804755717257,8.258178014184397,3.4140156750298685,False
2014-04-29 08:30:00+00:00,6.885773544698545,10.028470241134752,4.166102174432497,False
2014-04-29 09:00:00+00:00,6.51655064968815,9.977484283687945,4.244267861409797,False
2014-04-29 09:30:00+00:00,6.465141164241165,9.07780714893617,3.636419378733572,False
2014-04-29 10:00:00+00:00,6.554822531185032,9.508837957446808,3.8387913261648734,False
2014-04-29 10:30:00+00:00,7.104904443866944,10.41600309219858,4.011437682198327,False
2014-04-29 11:00:00+00:00,7.216182666320168,10.204088113475178,4.190821863799283,False
2014-04-29 11:30:00+00:00,7.699863305613306,11.068740170212768,4.007495961768219,False
2014-04-29 12:00:00+00:00,7.619764501039502,8.622119886524823,3.811092520908004,False
2014-04-29 12:30:00+00:00,8.800177260914761,8.48407075177305,3.928964922341697,False
2014-04-29 13:00:00+00:00,9.08946036902287,12.294275574468086,3.9510420788530474,False
2014-04-29 13:30:00+00:00,7.766073024948026,9.629434070921985,4.557633500597372,False
2014-04-29 14:00:00+00:00,6.549446517671518,12.652628709219858,4.408908387096774,False
2014-04-29 14:30:00+00:00,10.796184693347191,12.25198740425532,3.241924444444445,False
2014-04-29 15:00:00+00:00,9.90727707900208,10.928945815602836,4.273685758661888,False
2014-04-29 15:30:00+00:00,7.998853430353431,10.444931063829786,4.202021768219833,False
2014-04-29 16:00:00+00:00,8.216867853430355,9.490528255319148,3.281671732377539,False
2014-04-29 16:30:00+00:00,6.115320192307693,8.346888964539009,3.456852879330944,False
2014-04-29 17:00:00+00:00,5.166859381496882,6.26535540425532,3.028653500597372,False
2014-04-29 17:30:00+00:00,1.9454351871101871,5.2302504680851065,2.3323877180406214,False
2014-04-29 18:00:00+00:00,1.5095678794178795,3.230526524822695,1.72238688172043,False
2014-04-29 18:30:00+00:00,1.2182307952182954,2.3216679432624114,1.5257668578255676,False
2014-04-29 19:00:00+00:00,1.4906939708939708,1.839223943262411,1.1787565591397848,False
2014-04-29 19:30:00+00:00,1.4615309771309772,1.5376995460992908,1.2663065471923538,False
2014-04-29 20:00:00+00:00,1.3643465436590436,1.7002689078014184,1.227266642771804,False
2014-04-29 20:30:00+00:00,1.3324732588357588,1.4547488226950356,1.1684244444444445,False
2014-04-29 21:00:00+00:00,1.1999868243243244,1.4833900992907805,1.1684244444444445,False
2014-04-29 21:30:00+00:00,1.319219152806653,1.2931445106382975,1.1684244444444445,False
2014-04-29 22:00:00+00:00,1.3161946725571727,1.4718974184397162,1.189001218637993,False
2014-04-29 22:30:00+00:00,1.3263633835758837,1.381819914893617,1.1684244444444445,False
2014-04-29 23:00:00+00:00,1.302098232848233,1.4290191489361703,1.1684244444444445,False
2014-04-29 23:30:00+00:00,1.207671283783784,1.3321765390070923,1.1684244444444445,False
2014-04-30 00:00:00+00:00,1.1958389033264034,1.154251574468085,1.1684244444444445,False
2014-04-30 00:30:00+00:00,1.1958389033264034,1.158501475177305,1.1684244444444445,False
2014-04-30 01:00:00+00:00,1.2882863565488567,1.1535125673758866,1.1684244444444445,False
2014-04-30 01:30:00+00:00,1.2270119282744285,1.2029550921985817,1.1684244444444445,False
2014-04-30 02:00:00+00:00,1.1977589916839917,1.177607744680851,1.1684244444444445,False
2014-04-30 02:30:00+00:00,1.2511779365904367,1.145245390070922,1.1684244444444445,False
2014-04-30 03:00:00+00:00,1.235179547817048,1.3649165957446807,1.1684244444444445,False
2014-04-30 03:30:00+00:00,1.2231530405405406,1.5920583546099292,1.1684244444444445,False
2014-04-30 04:00:00+00:00,1.2297885914760915,1.474884794326241,1.1692616009557946,False
2014-04-30 04:30:00+00:00,1.3499328482328483,1.472147914893617,1.1684244444444445,False
2014-04-30 05:00:00+00:00,1.367381185031185,1.5759057872340425,1.1684244444444445,False
2014-04-30 05:30:00+00:00,1.7349574324324326,2.4638626666666665,1.6798536917562723,False
2014-04-30 06:00:00+00:00,2.9221727650727654,4.314773049645391,1.9153440621266429,False
2014-04-30 06:30:00+00:00,3.720780925155925,5.601056368794326,2.2102362962962965,False
2014-04-30 07:00:00+00:00,5.293915228690229,7.830618808510638,2.2102362962962965,False
2014-04-30 07:30:00+00:00,5.9948541060291065,8.64767724822695,2.2102362962962965,False
2014-04-30 08:00:00+00:00,7.433797271309772,10.531461361702126,2.2102362962962965,False
2014-04-30 08:30:00+00:00,6.273874532224532,9.88783324822695,2.2102362962962965,False
2014-04-30 09:00:00+00:00,7.519082510395011,9.868803716312057,4.019748387096773,False
2014-04-30 09:30:00+00:00,7.398031938669439,10.53854209929078,4.135418064516129,False
2014-04-30 10:00:00+00:00,7.693538383575885,10.684791092198582,3.720116272401434,False
2014-04-30 10:30:00+00:00,7.188106756756757,10.500119432624114,4.088584516129033,False
2014-04-30 11:00:00+00:00,7.870428118503118,11.69771770212766,4.025476009557945,False
2014-04-30 11:30:00+00:00,7.536103430353431,10.442793787234042,3.954892401433692,False
2014-04-30 12:00:00+00:00,8.626155145530145,9.77597455319149,3.965358279569892,False
2014-04-30 12:30:00+00:00,8.377122375259876,8.737580368794326,4.0571935244922335,False
2014-04-30 13:00:00+00:00,8.112427858627859,11.21400340425532,3.66647211469534,False
2014-04-30 13:30:00+00:00,10.137351741164242,14.31592124822695,5.144023106332138,False
2014-04-30 14:00:00+00:00,6.249730015592516,11.338918921985815,4.786060310633214,False
2014-04-30 14:30:00+00:00,9.000094620582122,10.655411319148934,4.395044826762246,False
2014-04-30 15:00:00+00:00,7.497134927234928,11.714735120567376,2.396798661887694,False
2014-04-30 15:30:00+00:00,8.385277416839916,9.918615347517733,3.8580874551971327,False
2014-04-30 16:00:00+00:00,6.999864215176716,8.793368765957448,3.838367885304659,False
2014-04-30 16:30:00+00:00,6.083116813929315,8.44229645390071,3.505561600955794,False
2014-04-30 17:00:00+00:00,5.412044828482329,6.221484936170213,2.9583306093189963,False
2014-04-30 17:30:00+00:00,2.992986174636175,5.15136990070922,2.621742962962963,False
2014-04-30 18:00:00+00:00,2.153260992723493,3.6822421276595754,2.150341266427718,False
2014-04-30 18:30:00+00:00,1.8990999220374225,2.3122474893617024,1.8304381362007167,False
2014-04-30 19:00:00+00:00,1.4450183731808732,2.297920709219858,1.334343799283154,False
2014-04-30 19:30:00+00:00,1.857844464656965,1.9802961702127655,1.49861256869773,False
2014-04-30 20:00:00+00:00,1.5029414241164245,2.223692482269504,1.502804229390681,False
2014-04-30 20:30:00+00:00,1.51458762993763,2.144243035460993,1.3677890083632018,False
2014-04-30 21:00:00+00:00,1.4406664241164242,2.026978439716312,1.169938661887694,False
2014-04-30 21:30:00+00:00,1.1958389033264034,2.048619234042553,1.3117983512544802,False
2014-04-30 22:00:00+00:00,1.4026040540540543,1.8596937304964536,1.239075340501792,False
2014-04-30 22:30:00+00:00,1.5965617983367983,1.7778316312056737,1.2292891278375149,False
2014-04-30 23:00:00+00:00,1.4611955821205822,1.6335373333333332,1.1684244444444445,False
2014-04-30 23:30:00+00:00,1.2070152027027028,1.3815310638297873,1.1684244444444445,False
2014-05-01 00:00:00+00:00,1.371415202702703,1.1694300709219858,1.1684244444444445,False
2014-05-01 00:30:00+00:00,1.1958389033264034,1.4323213333333331,1.1684244444444445,False
2014-05-01 01:00:00+00:00,1.1958389033264034,1.2085732482269504,1.1684244444444445,False
2014-05-01 01:30:00+00:00,1.24632920997921,1.2830985815602838,1.1684244444444445,False
2014-05-01 02:00:00+00:00,1.2750575363825365,1.206677560283688,1.1684244444444445,False
2014-05-01 02:30:00+00:00,1.1958389033264034,1.4462476312056738,1.2004056391875748,False
2014-05-01 03:00:00+00:00,1.2167429833679833,1.3881475744680851,1.1684244444444445,False
2014-05-01 03:30:00+00:00,1.2148997920997922,1.432896624113475,1.1684244444444445,False
2014-05-01 04:00:00+00:00,1.2055004417879418,1.2579117163120568,1.1684244444444445,False
2014-05-01 04:30:00+00:00,1.1958389033264034,1.27114295035461,1.1684244444444445,False
2014-05-01 05:00:00+00:00,1.2796119802494803,1.1509296737588652,1.1684244444444445,False
2014-05-01 05:30:00+00:00,1.7154267151767153,2.126356539007092,1.456393835125448,False
2014-05-01 06:00:00+00:00,2.942693996881497,4.399028539007092,2.037240454002389,False
2014-05-01 06:30:00+00:00,4.302908497920998,6.23043095035461,2.39552064516129,False
2014-05-01 07:00:00+00:00,5.111824480249481,7.362204737588653,3.2956901553166067,False
2014-05-01 07:30:00+00:00,5.643791242203742,9.43072425531915,4.280225185185185,False
2014-05-01 08:00:00+00:00,7.609707484407486,9.914676,3.8849915173237752,False
2014-05-01 08:30:00+00:00,7.019003378378379,9.858590609929076,4.362988912783752,False
2014-05-01 09:00:00+00:00,7.072543451143452,10.278086808510638,3.3036917562724013,False
2014-05-01 09:30:00+00:00,6.798770140332642,10.196920312056738,3.8701815292712074,False
2014-05-01 10:00:00+00:00,7.087027364864866,10.760997957446808,3.734344611708482,False
2014-05-01 10:30:00+00:00,8.062643373180874,10.91247954609929,3.528709677419354,False
2014-05-01 11:00:00+00:00,7.6245583939708945,9.978240652482269,4.045153643966547,False
2014-05-01 11:30:00+00:00,7.839846023908525,11.800755999999998,3.846908004778972,False
2014-05-01 12:00:00+00:00,7.494858939708941,11.191439546099293,3.8638198088410993,False
2014-05-01 12:30:00+00:00,8.49564035862786,9.518042836879433,4.183026953405018,False
2014-05-01 13:00:00+00:00,10.430672920997925,10.678266269503546,4.48694762246117,False
2014-05-01 13:30:00+00:00,10.375146673596674,12.02294045390071,3.445527311827957,False
2014-05-01 14:00:00+00:00,9.87204812889813,12.96302439716312,3.380451612903226,False
2014-05-01 14:30:00+00:00,9.765100155925158,10.8116744964539,4.302892043010752,False
2014-05-01 15:00:00+00:00,7.969015254677754,14.060324368794326,4.030961003584229,False
2014-05-01 15:30:00+00:00,9.063652754677754,11.35061809929078,2.3518541218637994,False
2014-05-01 16:00:00+00:00,6.755780847193348,9.31448025531915,3.823988052568698,False
