TIMESTAMP,USA_SYL_HL2_Tca_Js_1,USA_SYL_HL2_Tca_Js_2,USA_SYL_HL2_Tca_Js_3,USA_SYL_HL2_Tca_Js_4,USA_SYL_HL2_Ovi_Js_5,USA_SYL_HL2_Ovi_Js_6,USA_SYL_HL2_Bal_Js_7,USA_SYL_HL2_Tca_Js_8,USA_SYL_HL2_Asa_Js_9,USA_SYL_HL2_Tca_Js_10,USA_SYL_HL2_Tca_Js_11,USA_SYL_HL2_Bal_Js_12,USA_SYL_HL2_Asa_Js_13,USA_SYL_HL2_Asa_Js_14,USA_SYL_HL2_Asa_Js_15,USA_SYL_HL2_Asa_Js_16,USA_SYL_HL2_Asa_Js_17,USA_SYL_HL2_Asa_Js_18,USA_SYL_HL2_Tca_Js_19,USA_SYL_HL2_Tca_Js_20,interpolated
2016-10-13 06:00:00+00:00,0.0,0.01361232612,,0.5350288158,0.12609694476,0.12905905212,0.05141153772,0.03160677816,0.02649136572,0.0,,0.0,0.0,0.0192613489199999,0.0999005644799999,0.02660811444,0.02224455084,0.01114059492,0.01789598988,0.0216979434,False
2016-10-13 06:30:00+00:00,0.0553288957199999,0.0195413832,,0.4684234993199999,0.10576750752,0.11023096176,0.07470135072,0.03451122324,0.0211395427199999,0.0,,0.00750676428,0.0,0.0248803757999999,0.07060817808,0.02493488448,0.03001814784,0.00396738396,0.03379332492,0.03348358344,False
2016-10-13 07:00:00+00:00,0.05328057024,0.02167718328,,0.43312815324,0.1041275329199999,0.0996502319999999,0.1018041335999999,0.021521142,0.01597584816,0.0,,0.0001747584,0.0060194797199999,0.0,0.0,0.0127854521999999,0.02665405512,0.00644944788,0.03311425332,0.03595961844,False
2016-10-13 07:30:00+00:00,0.0305321194799999,0.0323083926,,0.50249407608,0.13828046184,0.09958093632,0.0974674223999999,0.0241439432399999,0.029946708,0.0,,0.00523188972,0.03780325116,0.0018128923199999,0.06829157916,0.0128613391199999,0.02746356012,0.02659808988,0.0382748025599999,0.0513336754799999,False
2016-10-13 08:00:00+00:00,0.0,0.0304093753199999,,0.61086071196,0.1092289068,0.0932483199599999,0.0607142073599999,0.0306028270799999,0.0529836875999999,0.0,,0.01190447784,0.0191654226,0.06872019444,0.3159123228,0.01642030956,0.02982168396,0.0301980545999999,0.0627008904,0.05415157332,False
2016-10-13 08:30:00+00:00,0.08815921236,0.03277439496,,0.56870333208,0.0815329504799999,0.07193807532,0.05484097836,0.0273099599999999,0.03590809632,0.0,,0.0106734758399999,0.01064926944,0.04712964012,0.1547563716,0.01487198304,0.0293015638799999,0.0272711386799999,0.07871556852,0.0623780287199999,False
2016-10-13 09:00:00+00:00,0.04539691944,0.0307173456,,0.56049979032,0.03626429508,0.06816177972,0.0570815118,0.02637657396,0.0536359939199999,0.0,,0.00809596692,0.0,0.0573250129199999,0.28979527932,0.01324857384,0.03438491004,0.02119868388,0.07784533512,0.0679157067599999,False
2016-10-13 09:30:00+00:00,0.04343730408,0.0287191425599999,,0.4692274567199999,0.0,0.05044298184,0.04140179784,0.020809629,0.03822979824,0.0,,0.0136301781599999,0.0,0.0243850283999999,0.16964213688,0.00858133044,0.02949849504,0.0183972549599999,0.07701958944,0.06239212524,False
2016-10-13 10:00:00+00:00,0.08283545028,0.0185026212,,0.4848548360399999,0.0316641834,0.0347204293199999,0.03210619932,0.0153923770799999,0.0144796982399999,0.0,,0.01951037928,0.0,0.01650158316,0.08281287072,0.0,0.0232550301599999,0.01549844784,0.0659653837199999,0.05411673036,False
2016-10-13 10:30:00+00:00,0.00709397784,0.01665657108,,0.4942432043999999,0.0728238204,0.0175698734399999,0.0233907379199999,0.00843484896,0.01394659008,0.0,,0.01806508944,0.0,0.00033459948,0.0945094582799999,0.00074070612,0.0136873313999999,0.015632064,0.05220852012,0.0514288209599999,False
2016-10-13 11:00:00+00:00,0.0,0.0061384654799999,,0.4819573854,0.16526817972,0.00785777976,0.0136983862799999,0.0,0.017913438,0.02517547824,,0.03079142892,0.0,0.0102315326399999,0.0906901329599999,0.0,0.00739523916,0.01867832748,0.0221401638,0.03113660736,False
2016-10-13 11:30:00+00:00,0.0694871424,0.0018890855999999,,0.0,0.25548742656,0.0,0.0,0.2950817382,0.0,0.0,,0.0,0.0,0.02064406536,0.0390390624,0.0,0.0,0.02187449784,0.0,0.02409465096,False
2016-10-13 12:00:00+00:00,0.0724820436,0.0,,0.0,0.3142840878,7.74e-06,0.0,0.27889915464,0.00810477072,0.0,,0.0,0.0,0.01933589016,0.0088891811999999,0.0,0.0,0.01344530304,0.0,0.00941384052,False
2016-10-13 12:30:00+00:00,0.09236788884,0.0,,0.0,0.3565765623599999,0.0,0.00613025424,0.2742465873599999,0.01008316296,0.0,,0.0,0.0,0.02681115732,0.00658349388,0.0,0.0,0.00353077524,0.0,0.00407961504,False
2016-10-13 13:00:00+00:00,0.0,0.0,,0.05215158576,0.4695307876799999,0.0002940498,0.0,,0.01363144752,0.0,,0.0,0.0,0.03202446168,0.0475824499199999,0.0,0.0016895483999999,0.0060335938799999,0.0,0.0,False
2016-10-13 13:30:00+00:00,0.0,0.0,,0.1183998567599999,0.5714451396,0.00191867436,0.0,,0.02873501784,0.0,,0.0,0.0,0.03608117496,0.21362104908,0.0,0.0,0.0019005678,0.0,0.0,False
2016-10-13 14:00:00+00:00,0.00152110944,0.0,,0.07452406476,0.68383584828,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0199537199999999,0.07689107376,0.0,0.0,0.01445503428,0.0,0.0,False
2016-10-13 14:30:00+00:00,0.0,0.00880947144,,0.12791353392,0.7278393834,0.00019935756,0.0,,0.001527444,0.0,,0.0,0.0,0.03151319508,0.14282423136,0.0,0.0,0.0,0.0,0.0012596994,False
2016-10-13 15:00:00+00:00,0.0,0.05325172596,,0.2773730401199999,0.87939685656,0.00298760976,0.0,,0.0,0.0,,0.0,0.0,0.0862114543199999,0.40262456304,0.0007343625599999999,0.01366709184,0.00942585912,0.0,0.0178878132,False
2016-10-13 15:30:00+00:00,0.00091898208,0.10531228284,,0.14264914752,0.99722228652,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0367846704,0.04309520652,0.0,0.0,0.00479076084,0.0,0.04692039408,False
2016-10-13 16:00:00+00:00,0.0,0.1971448686,,0.3593600114399999,1.24302604392,0.0,0.0,,0.0,0.03005484732,,0.0,0.00585413784,0.1382198698799999,0.28694225232,0.0,0.01091475792,0.0,0.0,0.11950478064,False
2016-10-13 16:30:00+00:00,0.0,0.33145363692,,0.5862946931999999,1.55773725156,0.00829975464,0.0,,0.0,0.0,,0.0,0.0006757084799999999,0.2312889624,0.61186529304,0.01808093052,0.0422370280799999,0.0,0.0,0.22501655856,False
2016-10-13 17:00:00+00:00,0.04669323696,0.48744408528,,0.5751360108,1.77469357176,0.00755134344,0.0,,0.0,0.06867921744,,0.0,0.026833653,0.21109278492,0.45898017768,0.0124148322,0.04978900836,0.0,0.0,0.37084785444,False
2016-10-13 17:30:00+00:00,0.20565582768,0.6823184518800001,,0.632299014,1.89729619524,0.0249770743199999,0.0,,0.0,0.10583128656,,0.0,0.06876094572,0.20131995888,0.4800572161199999,0.0,0.0248568562799999,0.0,0.00040856436,0.54091824624,False
2016-10-13 18:00:00+00:00,0.3699084204,0.86614052472,,0.7287379621200001,2.2130054424,0.0222196265999999,0.0,,0.0,0.2434566974399999,,0.0,0.06467660784,0.25416814284,0.4901431640399999,0.00989096112,0.0513694540799999,0.00035754984,0.06379856028,0.7594768591200001,False
2016-10-13 18:30:00+00:00,0.7105963219199999,1.08076150332,,0.60994554336,2.34003350592,0.01856728224,0.0,,0.0,0.54367447608,,0.0,0.10439731908,0.1666945674,0.22771220508,0.0,0.0008954845200000001,0.0,0.1416962995199999,0.99672746508,False
2016-10-13 19:00:00+00:00,0.91313887608,1.23351980868,,0.76547919672,2.66367123756,0.03079358316,0.0,,0.0,0.65435557644,,0.0,0.1224072936,0.28619574696,0.42973643052,0.0001946538,0.033387381,0.0,0.2389425094799999,1.23525651456,False
2016-10-13 19:30:00+00:00,1.03854061584,1.4340028626,,0.9915610842,2.9873962782,0.0374540544,0.0,,0.01860852348,0.8340433919999999,,0.0,0.15612167232,0.31234103172,0.59779965924,0.0,0.1059431904,0.0,0.4828815205199999,1.49489274744,False
2016-10-13 20:00:00+00:00,1.2994648358399998,1.6002657003599998,,0.69454031976,2.84687414676,0.01747960524,0.0,,0.0,0.8516276776799999,,0.0,0.22403263644,0.2122442229599999,0.2798421555599999,0.0,0.0026544517199999,0.0,0.6338320398,1.74507926724,False
2016-10-13 20:30:00+00:00,1.55409134112,1.87492702104,,0.79592699664,3.44579755356,0.0,0.0,,0.0,1.23482060064,,0.0,0.24779334096,0.1640271311999999,0.21864291732,0.0,0.01122598584,0.0,0.77206925448,2.10129922764,False
2016-10-13 21:00:00+00:00,2.0096659782,2.0986388161200003,,0.885663972,3.9008650896,0.0,0.0,,0.0,2.07711654624,,0.0497095758,0.31237096608,0.2333394795599999,0.2118651152399999,0.0,0.03828482748,0.0026495892,0.953450595,2.4813827748,False
2016-10-13 21:30:00+00:00,2.070034704,2.1727820556,,0.6134139827999999,3.6173729304,0.0,0.0171026766,,0.0,2.9528919072,,0.3810740623199999,0.3754114250399999,0.0399986733599999,0.0199662814799999,0.0,0.01419609528,0.0255165919199999,1.19085975144,2.83364494524,False
2016-10-13 22:00:00+00:00,2.07941460732,2.2166196156,,0.65530114632,3.8155226256,0.0,0.0212060177999999,,0.0,3.36177261972,,0.3712186061999999,0.45196721928,0.0869344945199999,0.3483819784799999,0.0,0.05913823428,0.1304674999199999,1.46341030248,3.1963803145200003,False
2016-10-13 22:30:00+00:00,2.15514878796,2.22310475532,,0.3627409661999999,2.93455179072,0.0,0.02007716148,,0.0,3.4007019134400003,,0.37778353128,0.50253625548,0.05031203544,0.37472950044,0.0,0.05407955388,0.1265353552799999,1.57254455376,3.12729591168,False
2016-10-13 23:00:00+00:00,1.78312999752,2.03712246144,,0.12793978656,2.07665609256,0.0,0.02914077168,,0.0051236812799999,2.84238334908,,0.3093346638,0.44766964764,0.01348589304,0.4920348319199999,0.0,0.05198786748,0.16676867952,1.45785159504,2.74095841212,False
2016-10-13 23:30:00+00:00,1.16217116208,1.649590875,,0.12431345076,1.5340579340399998,0.0,0.0688855816799999,,0.03486765888,2.3066043714,,0.25944599268,0.40231937592,0.02404570752,0.31267611648,0.0,0.1605425958,0.1619784917999999,1.29211768224,2.18933148636,False
2016-10-14 00:00:00+00:00,0.79108173648,1.24017438456,,0.0,0.88832027736,0.0,0.07120049076,,0.04057303248,1.66325009796,,0.208884438,0.30829893156,0.0,0.2166524773199999,0.0,0.1399652053199999,0.11300905836,1.0501742322,1.64734248312,False
2016-10-14 00:30:00+00:00,0.4425785283599999,0.93247493112,,0.0,0.53403432732,0.0,0.0546819138,,0.0617732125199999,1.17187551396,,0.20398792284,0.23236872048,0.0,0.24904114776,0.0,0.13881793968,0.0796394897999999,0.81161961516,1.1925404870399998,False
2016-10-14 01:00:00+00:00,0.230437539,0.68528715264,,0.0,0.3142448902799999,0.0,0.0509430754799999,0.73396355868,0.06827996196,0.8511417964799999,,0.1968622732799999,0.1957875883199999,0.0,0.08960098572,0.0,0.14753287764,0.0715296672,0.6396105762,0.85990429224,False
2016-10-14 01:30:00+00:00,0.1652985702,0.49439471184,,0.0,0.1618352424,0.0,0.03945450996,0.60915618288,0.0831301308,0.6197942588400001,,0.1969893255599999,0.14514446988,0.0,0.1143596437199999,0.0,0.08400654504,0.0451409961599999,0.50417736804,0.61413757848,False
2016-10-14 02:00:00+00:00,0.21149910648,0.37393096608,,0.0,0.18884589948,0.0,0.00153963864,0.5296719729599999,0.0713112227999999,0.45826763652,,0.18269368884,0.12901240044,0.0,0.06136077744,0.0,0.01357367904,0.0279459881999999,0.37725987492,0.45440751168,False
2016-10-14 02:30:00+00:00,0.16782636348,0.30322480428,,0.0,0.14633738856,0.0,0.02561209812,0.47820227328,0.06812737488,0.3720265574399999,,0.15491631672,0.1218731741999999,0.00049541184,0.06748477668,0.0,0.00252791676,0.03134365776,0.2958362942399999,0.3312203489999999,False
2016-10-14 03:00:00+00:00,0.1494145008,0.2295696128399999,,0.0,0.1165566391199999,0.0,0.0084588858,0.4145905997999999,0.07098264684,0.2851904638799999,,0.1236660156,0.10859294016,0.0,0.0,0.0,0.0031757968799999,0.04164169104,0.2493030488399999,0.2544108408,False
2016-10-14 03:30:00+00:00,0.1034776360799999,0.1728051876,,0.0,0.0302572216799999,0.0,0.0,0.37647970776,0.04628721096,0.2200998477599999,,0.1130659819199999,0.07984828404,0.01016923104,0.0266616788399999,0.0,0.0,0.01583049636,0.2171205903599999,0.17886386844,False
2016-10-14 04:00:00+00:00,0.0955439855999999,0.1369523124,,0.0220397065199999,0.0151226614799999,0.0,0.0,0.3645776898,0.03241577232,0.17215842996,,0.1068816776399999,0.0827639042399999,0.0695629782,0.0734044539599999,0.0,0.0,0.0128995786799999,0.19824758928,0.13831308756,False
2016-10-14 04:30:00+00:00,0.07585199532,0.1114969723199999,,0.0624655223999999,0.0112097178,0.0,0.00534023748,0.3382272921599999,0.02140429248,0.1419502284,,0.10956148956,0.0649611558,0.1094201380799999,0.14177631492,0.0,0.00228930264,0.01304599752,0.175961979,0.10341497736,False
2016-10-14 05:00:00+00:00,0.12759069672,0.0924663722399999,,0.1540801674,0.1066340933999999,0.0,0.00441243288,0.31429576224,0.03391816716,0.12327941304,,0.11005109712,0.0697808786399999,0.1907549028,0.09400805784,0.0,0.0227959311599999,0.01600181064,0.15028871724,0.08525677464,False
2016-10-14 05:30:00+00:00,0.09759664548,0.07946910252,,0.162371943,0.06953116896,0.000255465,0.00480330756,0.28271112336,0.01650834612,0.10932220584,,0.1041805915199999,0.06351620148,0.16347848364,0.16811050104,0.0,0.01604908656,0.0133548282,0.12184060104,0.0623368277999999,False
2016-10-14 06:00:00+00:00,0.04524767172,0.0522323589599999,,0.0822294792,0.0515952014399999,0.00820740024,0.0,0.2439858833999999,0.02529524088,0.09575666784,,0.09004133736,0.0538085012399999,0.0439959132,0.11043282024,0.00037155168,0.0236656202399999,0.0225273974399999,0.14323936428,0.04361661216,False
2016-10-14 06:30:00+00:00,0.0,0.0274559831999999,,0.0,0.0,0.00949974984,0.0,0.206225667,0.0293387021999999,0.0618649786799999,,0.06429438216,0.02780065836,0.0,0.0152911638,0.0,0.0154789689599999,0.01091135304,0.14148370944,0.0285730660799999,False
2016-10-14 07:00:00+00:00,0.0,0.01181343528,,0.00492133752,0.0,0.0024802538399999,0.00226303704,0.1771909901999999,0.0011985159599999,0.0346089366,,0.0647034620399999,0.00499564116,0.00139937724,0.0075231313199999,0.0,0.00919944648,0.0,0.10592541432,0.01711644948,False
2016-10-14 07:30:00+00:00,0.0,0.02142119772,,0.0872167568399999,0.0,0.00106969248,0.0175446309599999,0.15624646128,0.0,0.02092947336,,0.07501686516,0.0,0.07222732668,0.04890371724,0.00421236,0.00466803864,0.0,0.082986642,0.01707817716,False
2016-10-14 08:00:00+00:00,0.0,0.0119820376799999,,0.15879662964,0.01514817468,0.00626872068,0.0,0.1428757092,0.0458372556,0.0182582226,,0.08157013164,0.0,0.09774703152,0.11340410976,0.0148318649999999,0.0249355818,0.00783574848,0.07463834892,0.0170654234399999,False
2016-10-14 08:30:00+00:00,0.00044345952,0.0103733150399999,,0.08377502364,0.0504651416399999,0.01270407276,0.0107632598399999,0.09950733144,0.0581591469599999,0.0157333788,,0.054649512,0.0,0.0670609180799999,0.03153174012,0.008543142,0.0131084316,0.00897405156,0.03226555512,0.01290816684,False
2016-10-14 09:00:00+00:00,0.0,0.00890295516,,0.1340045388,0.02687354604,0.0135591389999999,0.00261746064,0.08119769328,0.00077136696,0.01075065588,,0.0406509227999999,0.0,0.09259370172,0.05077594008,0.0087576105599999,0.0095180698799999,0.0130263803999999,0.04005683136,0.00721269936,False
2016-10-14 09:30:00+00:00,0.0,0.00426453084,,0.0433401555599999,0.0762918865199999,0.02569996872,0.0165883006799999,0.0432268808399999,0.0,0.00726902748,,0.0324490823999999,0.0,0.0469981062,0.08657607564,0.0045458895599999,0.00405720936,0.0201893925599999,0.00504418824,0.0054721601999999,False
2016-10-14 10:00:00+00:00,0.0,0.00304003908,,0.1147107445199999,0.09207702252,0.03076511076,0.00347589108,0.03579038496,0.0,0.00310931568,,0.0330370326,0.0,0.06624708336,0.0961184876399999,0.00755565408,0.0049751244,0.02483504532,0.00854991468,0.002342853,False
2016-10-14 10:30:00+00:00,0.0,0.0018787640399999,,0.06892732332,0.11256390252,0.0359350686,0.00720637164,0.02229585192,0.0,0.0,,0.00631114632,0.0,0.03126819564,0.0,0.00027596412,0.0,0.02318258232,0.00558886896,0.0,False
2016-10-14 11:00:00+00:00,0.0,0.0,,0.1809152708399999,0.2045865671999999,0.0526534559999999,0.0,0.0,0.0,0.0,,0.01212699276,0.0,0.10472518116,0.19748832228,0.01429891524,0.0150215684399999,0.0248103036,0.0,0.0,False
2016-10-14 11:30:00+00:00,0.0,0.0,,0.1563123884399999,0.209643057,0.04702026888,0.00014693292,0.00019763208,0.0,0.0,,0.0,0.0,0.0971102541599999,0.01423635048,0.0067735418399999,0.00685978056,0.03304592532,0.0,0.0,False
2016-10-14 12:00:00+00:00,0.0,0.0,,0.1505401711199999,0.28915694604,0.05045339484,0.0,0.0,0.0,0.0,,0.0,0.0,0.0634222782,0.1464951693599999,0.0017765856,0.0028327518,0.0381995794799999,0.0,0.0,False
2016-10-14 12:30:00+00:00,0.0,0.0,,0.1267463073599999,0.32843448648,0.0538571516399999,0.0,0.0,0.0,0.0,,0.0,0.0,0.0315451781999999,0.0011587312799999,0.0,0.0,0.0330610402799999,0.0,0.0,False
2016-10-14 13:00:00+00:00,0.0,0.0,,0.1676314670399999,0.31585273884,0.04711130388,0.0,0.0,0.0,0.0,,0.0,0.0,0.0512498843999999,0.0,0.0,0.0,0.02499011208,0.0,0.0,False
2016-10-14 13:30:00+00:00,0.0,0.0,,0.14828326092,0.39966947676,0.0437754816,0.00792385668,0.0,0.0,0.0,,0.0,0.0,0.03453122988,0.0,0.0,0.0,0.02343996936,0.0,0.0,False
2016-10-14 14:00:00+00:00,0.0,0.0,,0.36574412832,0.7664592311999999,0.06334832484,0.0,0.0,0.0,0.0,,0.0,0.0,0.1286855989199999,0.04342915476,0.0,0.0,0.01581493968,0.0,0.0,False
2016-10-14 14:30:00+00:00,0.03934203696,0.02733126516,,0.60962881428,1.39077304812,0.0810972928799999,0.0,0.0,0.0,0.09691759116,,0.0307797692399999,0.0,0.16017780384,0.02414399724,0.0070606846799999,0.0,0.01481471388,0.0,0.01749578148,False
2016-10-14 15:00:00+00:00,0.14232744972,0.15345350352,,0.7066588697999999,1.9502730954,0.11845875096,0.0,0.0,0.0,0.30599470404,,0.06634565784,0.0,0.1394557898399999,0.0,0.00358682868,0.0,0.01115292096,0.0,0.13444542756,False
2016-10-14 15:30:00+00:00,0.42864280236,0.4194304754399999,,1.0373845928399998,2.82584693088,0.18324302148,0.00084403224,0.0,0.0,1.10026110564,,0.41431231584,0.0,0.25040564964,0.00470285316,0.00559496844,0.0016274699999999,0.01038034512,0.0,0.4032232736399999,False
2016-10-14 16:00:00+00:00,0.6717094686,0.85183833924,,1.07599117464,3.41081308548,0.18713531556,0.00311768244,0.00441058644,0.0,1.42433647344,,0.3635489775599999,0.0256003819199999,0.2378832822,0.0,0.0,0.0,0.0069781014,0.0669972718799999,0.90196130988,False
2016-10-14 16:30:00+00:00,1.05649532964,1.42714481328,,1.33744320504,4.0668962184,0.2139586902,0.0058850992799999,0.15664268052,0.0167709294,1.8812810376,,0.28195423704,0.09935888796,0.29987445492,0.03136778532,0.00854012844,0.0259436574,0.01441151424,0.37172614428,1.6070107482,False
2016-10-14 17:00:00+00:00,1.41302574756,1.9593868986,,1.22717792088,4.1360852412,0.1889633041199999,0.0232567721999999,0.30711622968,0.0,2.27540113092,,0.25359807924,0.15180403824,0.20511764316,0.0,0.0,0.0,0.0031794512399999,0.7587929080799999,2.37146471244,False
2016-10-14 17:30:00+00:00,2.05903368288,2.39040095832,,1.5171133248,4.6575711576,0.2110361936399999,0.0800680431599999,0.47730938652,0.06821984448,2.64491987472,,0.1934883511199999,0.2536127244,0.2630643174,0.0337550601599999,0.0016364811599999,0.03821001732,0.0,1.09253855196,3.0083771624399995,False
2016-10-14 18:00:00+00:00,2.44659297168,2.82059261676,,1.56118094784,5.2191414396,0.18791561088,0.09637865316,0.6562321315199999,0.01227064968,2.82907654092,,0.10800431928,0.3962224134,0.1911369024,0.0,0.0,0.0257112784799999,0.0,1.603726758,3.53044960524,False
2016-10-14 18:30:00+00:00,2.75008675284,3.30289740108,,1.26010421676,5.2876303956,0.0371504394,0.106527843,0.80932869684,0.0027200188799999,3.1182779321999994,,0.0320130399599999,0.52229080404,0.1877703098399999,0.0,0.0,0.013424661,0.0,2.22643856304,4.2539547384,False
2016-10-14 19:00:00+00:00,3.52174473036,3.7789388208,,1.36195338024,5.6315414016,0.0,0.09495757584,0.91952266644,0.0,3.33222417936,,0.0,0.69137836776,0.1678610620799999,0.02195477424,0.0,0.0,0.0,2.52388922184,5.0310432036,False
2016-10-14 19:30:00+00:00,4.3939812636,4.122969426,,1.52394341832,6.4757598552,0.04582084248,0.1069941196799999,0.9828989334,0.0,3.7552428972,,0.0,0.8930574194399999,0.1172918905199999,0.11250253152,0.0,0.0639897228,0.0,5.19553035,5.569049296799999,False
2016-10-14 20:00:00+00:00,4.2404987484,4.2015893796,,1.27170829548,5.6305309104,0.0375539551199999,0.16217441676,1.15184175336,0.0,3.7926035244,,0.0,0.95010508584,0.07080731064,0.2958500232,0.0,0.0761945943599999,0.0,5.5073257848,5.693490799199999,False
2016-10-14 20:30:00+00:00,4.1732094312,4.0137472692,,1.15372599048,5.401369008,0.03047118552,0.1781526542399999,1.0751712357599998,0.0,3.6591892668,,0.0,0.95026207032,0.03670421184,0.39066532596,0.0,0.06964567812,0.0,4.553681292,5.5021217832,False
2016-10-14 21:00:00+00:00,4.0718467404,3.7902688668,,1.19609362404,5.1445278252,0.03164050116,0.2330482806,1.02809195208,0.0,3.51587672712,,0.0,0.95789737476,0.0966350113199999,0.7021834236,0.0,0.15045975252,0.0,4.086400190399999,5.1715330812,False
2016-10-14 21:30:00+00:00,3.6120385728,3.466830843,,0.99003843072,4.420790963999999,0.0041976266399999,0.2909270620799999,0.92280025188,0.0,3.3034210941599995,,0.0,0.8884666490400001,0.07222317516,0.87334254972,0.0,0.1702351242,0.00081739764,3.49170598368,4.772575810799999,False
2016-10-14 22:00:00+00:00,3.1050341197199995,3.07718899236,,0.71306805456,3.5768072984399994,0.0,0.2441214522,0.7860881358,0.0,2.9913454457999995,,0.0,0.79403650128,0.0417909563999999,1.00799705808,0.0,0.1520180784,0.07345311948,2.92698107568,4.232172924,False
2016-10-14 22:30:00+00:00,2.64235195404,2.67254342856,,0.61108954416,3.0167306334000004,0.0,0.24647123376,0.67264916292,0.0,2.57674513644,,0.0,0.70515785592,0.1127282958,1.0908139986,0.0,0.1632702852,0.09928188684,2.333197449,3.6357251112,False
