TIMESTAMP,AUS_RIC_EUC_ELE_Ete_Js_1,AUS_RIC_EUC_ELE_Ete_Js_2,AUS_RIC_EUC_ELE_Ete_Js_3,AUS_RIC_EUC_ELE_Ete_Js_4,AUS_RIC_EUC_ELE_Ete_Js_5,AUS_RIC_EUC_ELE_Ete_Js_6,AUS_RIC_EUC_ELE_Ete_Js_7,AUS_RIC_EUC_ELE_Ete_Js_8,AUS_RIC_EUC_ELE_Ete_Js_9,AUS_RIC_EUC_ELE_Ete_Js_10,interpolated
2014-04-12 11:30:00+00:00,0.0,0.0,0.9213980756999289,0.3488096233797104,0.0,1.6292593092350802,0.0,0.0,0.9025840047090626,0.36683387906952897,False
2014-04-12 12:00:00+00:00,0.0,0.0,0.8479263645984537,0.29754378308269464,0.0319299497054537,1.58251178834644,0.0,0.012994128023146334,0.9285127068645079,0.19462790323310666,False
2014-04-12 12:30:00+00:00,0.0,0.0,0.9093149616921754,0.12911320127855633,0.0,1.5560695921356966,0.0,0.06903282927814994,0.985201208013991,0.289573556586319,False
2014-04-12 13:00:00+00:00,0.0,0.0,0.8044480381653712,0.0,0.0,1.46435790149722,0.0,0.0,0.7980302296310317,0.0,False
2014-04-12 13:30:00+00:00,0.0,0.0,0.6839325466609907,0.1193582689496041,0.17476105920808035,1.46406135623889,0.0,0.0,1.162020563978537,0.15741515256707067,False
2014-04-12 14:00:00+00:00,0.0,0.0,0.8142244853136894,0.15941395427389,0.38035739964870435,1.46406135623889,0.0,0.0,1.43488326819456,0.23667062523999535,False
2014-04-12 14:30:00+00:00,0.0,0.0,0.891779860584316,0.05127133917141866,0.151501492439127,1.5473180440800833,0.0,0.0,1.2072299798088117,0.13958237305399568,False
2014-04-12 15:00:00+00:00,0.0,0.0,0.8719227444166634,0.0,0.0,1.4797615400366666,0.0071658893953012,0.0,0.8776351685525117,0.0,False
2014-04-12 15:30:00+00:00,0.0,0.0,0.9772336227546541,0.29811827529233065,0.0,1.41579817591628,0.0,0.053452441377168126,0.8524854470872153,0.0,False
2014-04-12 16:00:00+00:00,0.0,0.0,1.0052795040348412,0.334148320735971,0.0,1.3549396794565631,0.064795614866281,0.10673860959288983,0.8332151247546781,0.0,False
2014-04-12 16:30:00+00:00,0.0,0.0,0.9220657999498764,0.24992116632522468,0.0,1.3489826307884834,0.059134526841147,0.05426610562327127,0.7307059193959407,0.0,False
2014-04-12 17:00:00+00:00,0.0,0.0,0.9297417174027626,0.140582039155422,0.0,1.2845243469077232,0.0,0.016734756368189736,0.672165607871455,0.0,False
2014-04-12 17:30:00+00:00,0.0,0.0,0.9132893999137227,0.0,0.0,1.2767472180385466,0.09493550530355332,0.0,0.6478216379931284,0.0,False
2014-04-12 18:00:00+00:00,0.0,0.0,0.7392883236030113,0.09310176714366901,0.0,1.1636606077809801,0.12979359561046425,0.0,0.53414308113581,0.0,False
2014-04-12 18:30:00+00:00,0.0,0.0,0.78001600481248,0.0,0.0,1.0649974985957293,0.0,0.0,0.46769698651768205,0.0,False
2014-04-12 19:00:00+00:00,0.0,0.0,0.766388087529688,0.0,0.0,0.968141845973551,0.0,0.0,0.48270074177759464,0.09142479787116632,False
2014-04-12 19:30:00+00:00,0.0,0.0,0.6807599089513844,0.0,0.36831566735273064,1.0015999689030817,0.0,0.0,0.46439811797833136,0.18503643580518425,False
2014-04-12 20:00:00+00:00,0.0,0.0,0.5124877467860677,0.03600274745592583,0.17881902348600967,0.8836974510739853,0.0,0.0,0.167045453034303,0.35711245081715504,False
2014-04-12 20:30:00+00:00,0.281156290345784,0.0,1.9778231642969508,0.6612347181870666,1.9491911598897576,1.2979050483540413,0.0,0.0,1.8170895226882173,1.5174088193009625,False
2014-04-12 21:00:00+00:00,2.3331884602866237,0.26260781890547763,8.04714767516815,4.538644214409583,8.620573860453257,6.32657456604079,3.5339056647707867,2.955686280546034,7.2044305304607095,4.258711623079086,False
2014-04-12 21:30:00+00:00,4.382908813613734,0.0,10.931694945497533,5.374347759103947,8.737311297778023,9.861768797300357,4.798785465744313,4.967086541909754,9.731817329825907,5.702891699980526,False
2014-04-12 22:00:00+00:00,6.980283689605026,3.9451829154346734,13.521873894090701,7.3757982967492834,13.604121389073166,14.282965609109501,6.299790316055327,7.228361758204443,12.997271219298668,7.923609162152023,False
2014-04-12 22:30:00+00:00,9.789953919972989,11.403322891932177,15.8787642423711,9.424958047566447,18.55011075518247,19.722632464341334,7.9196681562298705,10.4846374133715,15.686892328111966,9.848690906397053,False
2014-04-12 23:00:00+00:00,10.10345077788743,13.038045186740833,16.886547255397,10.634006101683,20.461197359116767,21.999849432900902,8.915812959449005,10.849050399649201,16.25646442086283,10.330436815650963,False
2014-04-12 23:30:00+00:00,13.190622493141833,19.0815780941042,20.958697410900367,14.690039586114267,29.834899030017198,32.2000602926777,11.494163465905865,12.178763062273566,20.7479075896483,13.381107098318632,False
2014-04-13 00:00:00+00:00,14.642371497435867,26.235852897915596,24.067000536892735,17.843439119406835,35.6818629569109,39.621806974833,13.449010463394066,13.0907363172515,23.275103816654198,16.402137987681634,False
2014-04-13 00:30:00+00:00,14.281709389872667,27.384710900537332,24.0459128137318,17.988743434527066,34.149304549951665,39.69426173962844,13.363888836591665,13.3014427422199,22.689874408156133,14.728915476256667,False
2014-04-13 01:00:00+00:00,13.659937338572135,27.786767658621063,23.68121063275653,17.4325236568509,32.9071498760707,38.755859585746435,13.239192294329968,13.3698390400489,22.372108686363102,15.561826446485165,False
2014-04-13 01:30:00+00:00,14.294984669164066,31.188726047015532,25.0624796966233,18.949271228264667,36.9866445683833,41.56193967113054,13.769667908191366,13.095710087913366,23.598926165235834,16.308668122627832,False
2014-04-13 02:00:00+00:00,13.917978011324466,30.7325385088885,24.412064844015834,18.090847521519233,35.75321318357023,39.69264203328536,13.649682388518867,13.656497274601435,22.25054720594673,15.575282662487467,False
2014-04-13 02:30:00+00:00,14.049682362817334,31.2372075721471,24.6915936517187,18.9661099103613,35.39736231123536,40.8913891615307,14.0262397134494,13.436648969912568,23.061667581346835,16.064141075046066,False
2014-04-13 03:00:00+00:00,12.8148561030038,26.821527629193568,22.686265555179034,16.319785421515434,28.479998553530134,32.87921819991016,12.190223436318027,13.448644361882765,19.6953349138637,14.087990447599333,False
2014-04-13 03:30:00+00:00,10.362177356479423,18.679374993424265,19.719963180909165,13.2906294212948,20.6405333003195,22.8240096426738,9.62708820068748,12.970659718468534,16.234121818795302,12.045411190813134,False
2014-04-13 04:00:00+00:00,13.016119842449633,27.468967182785665,21.515098289814834,16.141262218134333,28.323924155779903,29.265780063056436,11.369535793118311,13.270714684236466,19.4284467042505,13.823304416602,False
2014-04-13 04:30:00+00:00,13.451757329887036,28.938531287069168,21.340640777284335,15.854685102912134,28.7245898368506,32.4774217725805,11.685205983142067,13.2166238468556,20.062818885104733,13.7652636928444,False
2014-04-13 05:00:00+00:00,12.551230712931899,26.342193724025304,20.173225184391132,15.088699460476334,26.1045187401832,30.442471706247733,11.249898951459201,13.272449092332034,18.81293847298937,12.9684703333187,False
2014-04-13 05:30:00+00:00,5.64505796608747,7.583664227101713,12.656763704905273,8.06234107622786,10.0543183202482,12.55139107436473,5.600695998124453,8.036034175348712,10.904406604054829,8.280455547157226,False
2014-04-13 06:00:00+00:00,3.2536042676757,3.3363604886202367,7.915838552838406,5.6381850629415595,6.5200552148476865,5.762149348095907,3.0687034369075996,4.381573337636683,7.256156550123907,6.03231884538111,False
2014-04-13 06:30:00+00:00,3.437876102965157,2.4599502618532068,6.761758025565833,5.232583311362704,6.335267662378601,4.1801568747164035,3.25255203189862,3.1513862040480163,6.750383814969378,5.19704291851958,False
2014-04-13 07:00:00+00:00,0.9525998063060968,0.0,4.544123345888063,2.36211167067531,2.33580066993492,2.92064185096758,1.894477763999035,1.4037224178905872,5.669271223294943,4.285440274350317,False
2014-04-13 07:30:00+00:00,0.0,0.0,2.1629686648880266,1.40127702279667,0.0,1.9303680792692932,0.30126355606677563,0.45241475064846265,3.11394845817408,2.4145292978458666,False
2014-04-13 08:00:00+00:00,0.0,0.0,1.3730435973232034,0.8443503126058464,0.0,1.58505641406547,0.17300894107978135,0.2442332696876177,1.7275270874809099,1.52944693826122,False
2014-04-13 08:30:00+00:00,0.0,0.0,1.0819341838809733,0.628044949199229,0.0,1.4331263739584867,0.0,0.20235657592370102,1.6451406718125334,1.0830473287732836,False
2014-04-13 09:00:00+00:00,0.0,0.0,1.0628210011793233,0.6214761293268197,0.0,1.4468942000923768,0.08726152398146968,0.158920531727704,1.79419743426255,1.0144507070028963,False
2014-04-13 09:30:00+00:00,0.0,0.0,0.9826552669364567,0.5001864900780256,0.0,1.3929827838343867,0.020410410955297168,0.11809381311828354,1.5528122979520436,0.8329133139796713,False
2014-04-13 10:00:00+00:00,0.0,0.0,0.9230208595332062,0.433196802951114,0.0,1.3549396794565631,0.0,0.10012002387335817,1.33790760640374,0.8104379123777466,False
2014-04-13 10:30:00+00:00,0.0,0.0,0.9573140400727821,0.45024877569645866,0.0,1.3064248752271768,0.11023580118628733,0.16390399396714533,1.2095955411099568,0.7366921754772578,False
2014-04-13 11:00:00+00:00,0.0,0.0,0.8873633786363987,0.3384277226316157,0.0,1.2833972266225666,0.0,0.0959022613619888,1.1651217549007566,0.6836390273092029,False
2014-04-13 11:30:00+00:00,0.0,0.0,0.9076289104983823,0.22848318434523737,0.0,1.24187814178312,0.08079364213487117,0.05290683179661879,1.1164083240286067,0.6472646856828844,False
2014-04-13 12:00:00+00:00,0.0,0.0,0.884232043971663,0.333392971693864,0.0,1.2087016596486266,0.05526577450385623,0.09382807445854409,0.8063286701944724,0.5748436964811336,False
2014-04-13 12:30:00+00:00,0.0,0.0,0.8338155448012406,0.08951606153469767,0.0,1.1085753108517167,0.0,0.0,0.7291336787842484,0.49856320471942733,False
2014-04-13 13:00:00+00:00,0.0,0.0,0.7642778318958103,0.0,0.0,1.1084728678031832,0.0,0.0,0.7016598952800471,0.45368658348712704,False
2014-04-13 13:30:00+00:00,0.0,0.0,0.7665747796622296,0.2588393821792227,0.0,1.07969451254303,0.0,0.0,0.6938875769911039,0.4089048241707253,False
2014-04-13 14:00:00+00:00,0.036299690145071,0.0,0.8397249775287573,0.32652226724162503,0.0,1.07872431270899,0.263872351196851,0.13095046829377166,0.706330855847105,0.0,False
2014-04-13 14:30:00+00:00,0.0,0.0,0.9228371539920377,0.407150793286078,0.0,0.9285504744442531,0.0615407665309812,0.19660691032061564,0.6059001584797743,0.0,False
2014-04-13 15:00:00+00:00,0.0,0.0,0.7474978519242264,0.20549995557001563,0.0,0.9648601347105313,0.0,0.04284714908243617,0.5967846158725897,0.1552268749953253,False
2014-04-13 15:30:00+00:00,0.0,0.0,0.6580497354614824,0.005927191480614433,0.0,0.8995403260711167,0.0,0.0,0.5567701360724107,0.18080131330786584,False
2014-04-13 16:00:00+00:00,0.0,0.0,0.65903655621769,0.0,0.0,0.9392570679322828,0.0,0.03782246737809957,0.5717280681326253,0.0,False
2014-04-13 16:30:00+00:00,0.0,0.0,0.676390016118693,0.26237773208561266,0.0,0.850913308085254,0.0,0.0,0.45562162706327564,0.0,False
2014-04-13 17:00:00+00:00,0.0,0.0,0.659831647967324,0.17128192461583902,0.0,0.790126106306236,0.0,0.0,0.4562078411739214,0.12097364314108999,False
2014-04-13 17:30:00+00:00,0.0,0.0,0.6744719197025706,0.1608145026048842,0.0,0.8201976340324246,0.0,0.0,0.38665094581069964,0.0,False
2014-04-13 18:00:00+00:00,0.0,0.0,0.665609376210008,0.11009227620083467,0.0,0.7795207918546433,0.06617162946243967,0.0,0.4142227370912733,0.13433778152618,False
2014-04-13 18:30:00+00:00,0.160183205719872,0.0,0.7633951635494226,0.0,0.0,0.73791165302812,0.0,0.042847105943633,0.319119552226841,0.0,False
2014-04-13 19:00:00+00:00,0.061825638379947,0.0,0.8476156508996316,0.15281186834547034,0.0,0.5934888719240771,0.0,0.061489019354866135,0.074949522654024,0.0,False
2014-04-13 19:30:00+00:00,0.0,0.0,0.6552970908572133,0.0,0.0,0.552578795953549,0.0,0.0,0.0,0.0,False
2014-04-13 20:00:00+00:00,0.0,0.0,0.676084903549348,0.0,0.0,0.23812981038570302,0.0,0.0,0.0,0.0,False
2014-04-13 20:30:00+00:00,0.0,0.0,0.872089635097424,0.21430637847161668,0.0,0.0,0.0,0.0,0.0,0.575823266644062,False
2014-04-13 21:00:00+00:00,0.16955075641141068,0.0,3.324969853604967,1.011690986261254,2.4298706243924832,1.4899245917230868,1.3412861531561802,0.155313297642511,2.131399843730145,1.7710922048686701,False
2014-04-13 21:30:00+00:00,1.4475547305059864,0.8916587936642335,7.74606084595955,5.533875983078147,12.114472291401974,8.383095807824489,3.57862186258714,2.60227422437598,7.5232436763308,4.177690754226,False
2014-04-13 22:00:00+00:00,7.014521384684657,4.782135207249147,12.701781978088368,8.747595440643096,18.47620150748767,15.916640641227033,6.32503391776651,6.9602629899996336,12.6180946181818,7.62718758302978,False
2014-04-13 22:30:00+00:00,11.03188418445126,11.046345586046,17.670896630375,12.7822564249724,27.057607995329032,26.491237985768635,10.017895698768134,11.224010519964267,17.641652117998564,11.12224171319525,False
2014-04-13 23:00:00+00:00,13.5946263147084,19.632970257673634,22.3886986621737,15.723259342560667,32.5994702094822,34.416301836081864,11.9543685068327,12.386096464319968,21.243333194890866,14.1407396313302,False
2014-04-13 23:30:00+00:00,13.788941770349732,22.05133073741653,22.7464239472568,16.8211462752426,34.429657542950736,36.08199880970173,12.6174321940646,12.5843335018376,22.052416738773932,14.663116411699967,False
2014-04-14 00:00:00+00:00,14.3402479886936,24.686672631417498,23.295537426043797,17.519472685062933,34.863908157390306,37.59868401298247,13.043083297765799,12.963641477796067,21.629903974485334,15.031991805289868,False
2014-04-14 00:30:00+00:00,14.039132345925099,27.233003480473567,23.723153175187832,18.912309741254365,37.721869866711764,40.21309856969463,13.772227073966901,12.861285743785366,23.022728445049598,15.218351149569934,False
2014-04-14 01:00:00+00:00,13.741406030674966,25.487928120433597,22.615684458066735,17.247121016433532,32.122819762306165,35.333087176374,12.724048853183866,13.0514602103751,20.54553439429,14.295556949193333,False
2014-04-14 01:30:00+00:00,13.6865543348582,26.858658009201935,23.379358230507467,18.104013860920702,33.84762702659787,37.428453752831096,13.544627708809166,13.383227469476934,21.390458494452933,15.337041960666467,False
2014-04-14 02:00:00+00:00,14.089113271296833,29.008897937452833,23.532533232656004,17.695756638155032,32.9181604798849,36.662485474213135,12.740421741535433,13.305238210641832,21.332402414299,15.132661843579868,False
2014-04-14 02:30:00+00:00,12.5686438705615,27.1187647461047,21.577733435864634,16.4789760375094,30.927601478939,32.848446608915104,12.094346412608601,13.482643821756932,19.437855376887534,14.0547204493746,False
2014-04-14 03:00:00+00:00,12.304325976247467,26.19119145800673,21.159301919571966,15.576011227209866,28.8052211855893,31.978372846280134,11.491743480322059,13.320512224025768,19.471319110253265,13.7171090012745,False
2014-04-14 03:30:00+00:00,6.356243866507946,17.881587164456466,17.1991728227682,7.769277994532463,14.745129153962175,19.769328913253233,8.157226566835833,10.144677742231659,11.69353087786373,8.573624582233087,False
2014-04-14 04:00:00+00:00,0.0,5.867271730040319,8.490138900856378,3.07085369616247,2.9625034999028,4.093061958571884,0.0,1.7962172382581827,3.2727901444827103,4.346454978944027,False
2014-04-14 04:30:00+00:00,1.9898924226786467,4.662791659958873,7.898557982707757,3.4715137671995433,5.480813512483194,4.004933178183983,1.1597896517269632,2.1375717621471497,4.997163478902337,5.275584343375916,False
2014-04-14 05:00:00+00:00,6.0210329916729,11.128260568612438,10.25810540874688,6.055903546247527,11.056858812513694,9.592905600608283,4.8101931439223,6.397483389380927,9.599350922616262,6.704009127092349,False
2014-04-14 05:30:00+00:00,4.243503388255793,9.074523723502116,9.740368430123823,4.35652793625599,8.8228876740396,7.626979741774973,4.72081990365011,5.297007919391467,10.673548305949168,6.8875483009347995,False
2014-04-14 06:00:00+00:00,0.6975656389983577,1.0550801225860782,4.930200099340664,1.6155503788802565,0.9182024758154901,3.03164122716561,1.2515686853761914,1.4591143054447666,6.1409834499735725,4.203164882371197,False
2014-04-14 06:30:00+00:00,0.0,0.0,3.495718729148887,1.21320697380696,0.0,2.1640211620911303,0.16499577991508832,0.9224000387424177,4.2606348595954735,2.770054869441077,False
2014-04-14 07:00:00+00:00,0.0,0.0,3.3904248560227437,1.0595376553557967,0.0,1.899547438568953,0.250507330435898,0.44573852470035397,4.678816864172734,2.9833031864622206,False
2014-04-14 07:30:00+00:00,0.0,0.0,2.2144762535631033,0.6226103155736596,0.0,1.4306899828471635,0.14279180769210933,0.23770687937765367,3.579543000177573,2.48699210445778,False
2014-04-14 08:00:00+00:00,0.0,0.0,0.9824585942348437,0.31426062998016396,0.0,1.14589112640342,0.0,0.14307176486286657,1.5616224389226332,1.6640048501320532,False
2014-04-14 08:30:00+00:00,0.0,0.0,0.7609688534724434,0.0,0.0,0.8606372236251439,0.0,0.0,0.9471263233968529,1.1382496732854468,False
2014-04-14 09:00:00+00:00,0.0,0.0,0.588359166552327,0.0,0.0,0.7907517633779321,0.0,0.0,1.1152834559757003,0.9616132673192886,False
2014-04-14 09:30:00+00:00,0.0,0.0,0.46806265072634035,0.0,0.0,0.8425685591046227,0.0,0.0,1.0726298127707794,0.729748418580226,False
2014-04-14 10:00:00+00:00,0.0,0.0,0.412444095620389,0.0,0.0,0.791050914562081,0.0,0.0,0.6413438662488473,0.6051966721046467,False
2014-04-14 10:30:00+00:00,0.0,0.0,0.407631240105162,0.0,0.0,0.7985661323012411,0.0,0.0,0.5720968597393624,0.18707903118199934,False
2014-04-14 11:00:00+00:00,0.0,0.0,0.422951722901767,0.0,0.0,0.7519315993825956,0.0,0.0,0.37162827728868636,0.0,False
2014-04-14 11:30:00+00:00,0.0,0.0,0.32837061686757735,0.0,0.0,0.7391426010558857,0.0,0.0,0.41050442842874896,0.45839854036202365,False
2014-04-14 12:00:00+00:00,0.0,0.0,0.45974420277600797,0.07132461021722766,0.0,0.8290990834154153,0.0,0.0,0.6734061179119616,0.49463637876024275,False
2014-04-14 12:30:00+00:00,0.0,0.0,0.536055738713214,0.13140482640354434,0.0,0.884091833768049,0.0,0.0,0.500222835302843,0.43936700843782267,False
2014-04-14 13:00:00+00:00,0.0,0.0,0.61601788636777,0.24297333248246933,0.0,0.8112849977515216,0.022453422565775597,0.0905374081126241,0.3697837909920647,0.0,False
2014-04-14 13:30:00+00:00,0.0,0.0,0.5864131107448417,0.16316609992865833,0.0,0.811807995384024,0.046090016745093,0.09416303688343268,0.454127348924186,0.331709053411613,False
2014-04-14 14:00:00+00:00,0.0,0.0,0.6044207345438116,0.0,0.0,0.6894287810983113,0.0,0.018268470058559468,0.351819197635215,0.0,False
2014-04-14 14:30:00+00:00,0.0,0.0,0.5465382222649856,0.0,0.0,0.6768239349519204,0.0,0.0,0.337810765317987,0.0,False
2014-04-14 15:00:00+00:00,0.0,0.0,0.46007688694433035,0.0,0.0,0.65088759096104,0.0,0.0,0.0,0.0,False
2014-04-14 15:30:00+00:00,0.0,0.0,0.154110504237886,0.0,0.0,0.7252102367106056,0.0,0.0,0.0,0.0,False
2014-04-14 16:00:00+00:00,0.0,0.0,0.2250529723729053,0.0,0.0,0.5972938192982453,0.0,0.0,0.0,0.0,False
2014-04-14 16:30:00+00:00,0.0,0.0,0.609823518072316,0.0,0.0,0.6249363837615357,0.0,0.0,0.0,0.0,False
2014-04-14 17:00:00+00:00,0.0,0.0,0.5442745897308167,0.0,0.0,0.4686731197335647,0.0,0.0,0.038404213194918664,0.0,False
2014-04-14 17:30:00+00:00,0.0,0.0,0.5708728690928481,0.1331809056650384,0.0,0.445348542568541,0.0,0.0,0.0,0.0,False
2014-04-14 18:00:00+00:00,0.0,0.0,0.6785141334896577,0.0940573278777681,0.0,0.0,0.10976818253318033,0.0,0.0,0.0,False
2014-04-14 18:30:00+00:00,0.0,0.0,0.20979170301939398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2014-04-14 19:00:00+00:00,0.043526130979753,0.0,0.0,0.0,0.0,0.18541823612483666,0.0,0.0,0.149728289459836,0.08975702842976667,False
2014-04-14 19:30:00+00:00,0.0,0.0,0.14479142583932034,0.0,0.0,0.32422906219650866,0.0,0.0,0.0,0.16239264738113865,False
2014-04-14 20:00:00+00:00,0.0,0.0,0.046806304816846334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
