TIMESTAMP,solar_TIMESTAMP,UZB_YAN_DIS_Ean_Jt_1,UZB_YAN_DIS_Ean_Jt_2,UZB_YAN_DIS_Peu_Jt_3,UZB_YAN_DIS_Peu_Jt_4
2013-07-09T09:30:00Z,2013-07-09T13:27:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-09T10:00:00Z,2013-07-09T13:57:16Z,,NA_PRESENT,,NA_PRESENT
2013-07-09T10:30:00Z,2013-07-09T14:27:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-09T11:00:00Z,2013-07-09T14:57:16Z,,NA_PRESENT,,NA_PRESENT
2013-07-09T11:30:00Z,2013-07-09T15:27:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-09T12:00:00Z,2013-07-09T15:57:16Z,,NA_PRESENT,,NA_PRESENT
2013-07-09T12:30:00Z,2013-07-09T16:27:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-09T13:00:00Z,2013-07-09T16:57:16Z,,NA_PRESENT,,NA_PRESENT
2013-07-09T13:30:00Z,2013-07-09T17:27:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-09T14:00:00Z,2013-07-09T17:57:16Z,,NA_PRESENT,,NA_PRESENT
2013-07-09T14:30:00Z,2013-07-09T18:27:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-09T15:00:00Z,2013-07-09T18:57:16Z,,NA_PRESENT,,NA_PRESENT
2013-07-09T15:30:00Z,2013-07-09T19:27:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-09T16:00:00Z,2013-07-09T19:57:16Z,,NA_PRESENT,,NA_PRESENT
2013-07-09T16:30:00Z,2013-07-09T20:27:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-09T17:00:00Z,2013-07-09T20:57:16Z,,NA_PRESENT,,NA_PRESENT
2013-07-09T17:30:00Z,2013-07-09T21:27:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-09T18:00:00Z,2013-07-09T21:57:16Z,,NA_PRESENT,,NA_PRESENT
2013-07-09T18:30:00Z,2013-07-09T22:27:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-09T19:00:00Z,2013-07-09T22:57:16Z,,NA_PRESENT,,NA_PRESENT
2013-07-09T19:30:00Z,2013-07-09T23:27:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-09T20:00:00Z,2013-07-09T23:57:09Z,,NA_PRESENT,,NA_PRESENT
2013-07-09T20:30:00Z,2013-07-10T00:27:09Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-09T21:00:00Z,2013-07-10T00:57:09Z,,NA_PRESENT,,NA_PRESENT
2013-07-09T21:30:00Z,2013-07-10T01:27:09Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-09T22:00:00Z,2013-07-10T01:57:09Z,,NA_PRESENT,,NA_PRESENT
2013-07-09T22:30:00Z,2013-07-10T02:27:09Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-09T23:00:00Z,2013-07-10T02:57:09Z,,NA_PRESENT,,NA_PRESENT
2013-07-09T23:30:00Z,2013-07-10T03:27:09Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-10T00:00:00Z,2013-07-10T03:57:09Z,,NA_PRESENT,,NA_PRESENT
2013-07-10T00:30:00Z,2013-07-10T04:27:09Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-10T01:00:00Z,2013-07-10T04:57:09Z,,NA_PRESENT,,NA_PRESENT
2013-07-10T01:30:00Z,2013-07-10T05:27:09Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-10T02:00:00Z,2013-07-10T05:57:09Z,,NA_PRESENT,,NA_PRESENT
2013-07-10T02:30:00Z,2013-07-10T06:27:09Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-10T03:00:00Z,2013-07-10T06:57:09Z,,NA_PRESENT,,NA_PRESENT
2013-07-10T03:30:00Z,2013-07-10T07:27:09Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-10T04:00:00Z,2013-07-10T07:57:09Z,,NA_PRESENT,,NA_PRESENT
2013-07-10T04:30:00Z,2013-07-10T08:27:09Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-10T05:00:00Z,2013-07-10T08:57:09Z,,NA_PRESENT,,NA_PRESENT
2013-07-10T05:30:00Z,2013-07-10T09:27:09Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-10T06:00:00Z,2013-07-10T09:57:09Z,,NA_PRESENT,,NA_PRESENT
2013-07-10T06:30:00Z,2013-07-10T10:27:09Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-10T07:00:00Z,2013-07-10T10:57:09Z,,NA_PRESENT,,NA_PRESENT
2013-07-10T07:30:00Z,2013-07-10T11:27:09Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-10T08:00:00Z,2013-07-10T11:57:09Z,,NA_PRESENT,,NA_PRESENT
2013-07-10T08:30:00Z,2013-07-10T12:27:09Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-10T09:00:00Z,2013-07-10T12:57:09Z,,NA_PRESENT,,NA_PRESENT
2013-07-10T09:30:00Z,2013-07-10T13:27:09Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-10T10:00:00Z,2013-07-10T13:57:09Z,,NA_PRESENT,,NA_PRESENT
2013-07-10T10:30:00Z,2013-07-10T14:27:09Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-10T11:00:00Z,2013-07-10T14:57:09Z,,NA_PRESENT,,NA_PRESENT
2013-07-10T11:30:00Z,2013-07-10T15:27:09Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-10T12:00:00Z,2013-07-10T15:57:09Z,,NA_PRESENT,,NA_PRESENT
2013-07-10T12:30:00Z,2013-07-10T16:27:09Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-10T13:00:00Z,2013-07-10T16:57:09Z,,NA_PRESENT,,NA_PRESENT
2013-07-10T13:30:00Z,2013-07-10T17:27:09Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-10T14:00:00Z,2013-07-10T17:57:09Z,,NA_PRESENT,,NA_PRESENT
2013-07-10T14:30:00Z,2013-07-10T18:27:09Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-10T15:00:00Z,2013-07-10T18:57:09Z,,NA_PRESENT,,NA_PRESENT
2013-07-10T15:30:00Z,2013-07-10T19:27:09Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-10T16:00:00Z,2013-07-10T19:57:09Z,,NA_PRESENT,,NA_PRESENT
2013-07-10T16:30:00Z,2013-07-10T20:27:09Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-10T17:00:00Z,2013-07-10T20:57:09Z,,NA_PRESENT,,NA_PRESENT
2013-07-10T17:30:00Z,2013-07-10T21:27:09Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-10T18:00:00Z,2013-07-10T21:57:09Z,,NA_PRESENT,,NA_PRESENT
2013-07-10T18:30:00Z,2013-07-10T22:27:09Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-10T19:00:00Z,2013-07-10T22:57:09Z,,NA_PRESENT,,NA_PRESENT
2013-07-10T19:30:00Z,2013-07-10T23:27:09Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-10T20:00:00Z,2013-07-10T23:57:02Z,,NA_PRESENT,,NA_PRESENT
2013-07-10T20:30:00Z,2013-07-11T00:27:02Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-10T21:00:00Z,2013-07-11T00:57:02Z,,NA_PRESENT,,NA_PRESENT
2013-07-10T21:30:00Z,2013-07-11T01:27:02Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-10T22:00:00Z,2013-07-11T01:57:02Z,,NA_PRESENT,,NA_PRESENT
2013-07-10T22:30:00Z,2013-07-11T02:27:02Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-10T23:00:00Z,2013-07-11T02:57:02Z,,NA_PRESENT,,NA_PRESENT
2013-07-10T23:30:00Z,2013-07-11T03:27:02Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-11T00:00:00Z,2013-07-11T03:57:02Z,,NA_PRESENT,,NA_PRESENT
2013-07-11T00:30:00Z,2013-07-11T04:27:02Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-11T01:00:00Z,2013-07-11T04:57:02Z,,NA_PRESENT,,NA_PRESENT
2013-07-11T01:30:00Z,2013-07-11T05:27:02Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-11T02:00:00Z,2013-07-11T05:57:02Z,,NA_PRESENT,,NA_PRESENT
2013-07-11T02:30:00Z,2013-07-11T06:27:02Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-11T03:00:00Z,2013-07-11T06:57:02Z,,NA_PRESENT,,NA_PRESENT
2013-07-11T03:30:00Z,2013-07-11T07:27:02Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-11T04:00:00Z,2013-07-11T07:57:02Z,,NA_PRESENT,,NA_PRESENT
2013-07-11T04:30:00Z,2013-07-11T08:27:02Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-11T05:00:00Z,2013-07-11T08:57:02Z,,NA_PRESENT,,NA_PRESENT
2013-07-11T05:30:00Z,2013-07-11T09:27:02Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-11T06:00:00Z,2013-07-11T09:57:02Z,,NA_PRESENT,,NA_PRESENT
2013-07-11T06:30:00Z,2013-07-11T10:27:02Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-11T07:00:00Z,2013-07-11T10:57:02Z,,NA_PRESENT,,NA_PRESENT
2013-07-11T07:30:00Z,2013-07-11T11:27:02Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-11T08:00:00Z,2013-07-11T11:57:02Z,,NA_PRESENT,,NA_PRESENT
2013-07-11T08:30:00Z,2013-07-11T12:27:02Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-11T09:00:00Z,2013-07-11T12:57:02Z,,NA_PRESENT,,NA_PRESENT
2013-07-11T09:30:00Z,2013-07-11T13:27:02Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-11T10:00:00Z,2013-07-11T13:57:02Z,,NA_PRESENT,,NA_PRESENT
2013-07-11T10:30:00Z,2013-07-11T14:27:02Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-11T11:00:00Z,2013-07-11T14:57:02Z,,NA_PRESENT,,NA_PRESENT
2013-07-11T11:30:00Z,2013-07-11T15:27:02Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-11T12:00:00Z,2013-07-11T15:57:02Z,,NA_PRESENT,,NA_PRESENT
2013-07-11T12:30:00Z,2013-07-11T16:27:02Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-11T13:00:00Z,2013-07-11T16:57:02Z,,NA_PRESENT,,NA_PRESENT
2013-07-11T13:30:00Z,2013-07-11T17:27:02Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-11T14:00:00Z,2013-07-11T17:57:02Z,,NA_PRESENT,,NA_PRESENT
2013-07-11T14:30:00Z,2013-07-11T18:27:02Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-11T15:00:00Z,2013-07-11T18:57:02Z,,NA_PRESENT,,NA_PRESENT
2013-07-11T15:30:00Z,2013-07-11T19:27:02Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-11T16:00:00Z,2013-07-11T19:57:02Z,,NA_PRESENT,,NA_PRESENT
2013-07-11T16:30:00Z,2013-07-11T20:27:02Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-11T17:00:00Z,2013-07-11T20:57:02Z,,NA_PRESENT,,NA_PRESENT
2013-07-11T17:30:00Z,2013-07-11T21:27:02Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-11T18:00:00Z,2013-07-11T21:57:02Z,,NA_PRESENT,,NA_PRESENT
2013-07-11T18:30:00Z,2013-07-11T22:27:02Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-11T19:00:00Z,2013-07-11T22:57:02Z,,NA_PRESENT,,NA_PRESENT
2013-07-11T19:30:00Z,2013-07-11T23:27:02Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-11T20:00:00Z,2013-07-11T23:56:56Z,,NA_PRESENT,,NA_PRESENT
2013-07-11T20:30:00Z,2013-07-12T00:26:56Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-11T21:00:00Z,2013-07-12T00:56:56Z,,NA_PRESENT,,NA_PRESENT
2013-07-11T21:30:00Z,2013-07-12T01:26:56Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-11T22:00:00Z,2013-07-12T01:56:56Z,,NA_PRESENT,,NA_PRESENT
2013-07-11T22:30:00Z,2013-07-12T02:26:56Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-11T23:00:00Z,2013-07-12T02:56:56Z,,NA_PRESENT,,NA_PRESENT
2013-07-11T23:30:00Z,2013-07-12T03:26:56Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-12T00:00:00Z,2013-07-12T03:56:56Z,,NA_PRESENT,,NA_PRESENT
2013-07-12T00:30:00Z,2013-07-12T04:26:56Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-12T01:00:00Z,2013-07-12T04:56:56Z,,NA_PRESENT,,NA_PRESENT
2013-07-12T01:30:00Z,2013-07-12T05:26:56Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-12T02:00:00Z,2013-07-12T05:56:56Z,,NA_PRESENT,,NA_PRESENT
2013-07-12T02:30:00Z,2013-07-12T06:26:56Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-12T03:00:00Z,2013-07-12T06:56:56Z,,NA_PRESENT,,NA_PRESENT
2013-07-12T03:30:00Z,2013-07-12T07:26:56Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-12T04:00:00Z,2013-07-12T07:56:56Z,OUT_WARN,NA_PRESENT,,NA_PRESENT
2013-07-12T04:30:00Z,2013-07-12T08:26:56Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-12T05:00:00Z,2013-07-12T08:56:56Z,,NA_PRESENT,,NA_PRESENT
2013-07-12T05:30:00Z,2013-07-12T09:26:56Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-12T06:00:00Z,2013-07-12T09:56:56Z,,NA_PRESENT,,NA_PRESENT
2013-07-12T06:30:00Z,2013-07-12T10:26:56Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-12T07:00:00Z,2013-07-12T10:56:56Z,,NA_PRESENT,,NA_PRESENT
2013-07-12T07:30:00Z,2013-07-12T11:26:56Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-12T08:00:00Z,2013-07-12T11:56:56Z,,NA_PRESENT,,NA_PRESENT
2013-07-12T08:30:00Z,2013-07-12T12:26:56Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-12T09:00:00Z,2013-07-12T12:56:56Z,,NA_PRESENT,,NA_PRESENT
2013-07-12T09:30:00Z,2013-07-12T13:26:56Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-12T10:00:00Z,2013-07-12T13:56:56Z,,NA_PRESENT,,NA_PRESENT
2013-07-12T10:30:00Z,2013-07-12T14:26:56Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-12T11:00:00Z,2013-07-12T14:56:56Z,,NA_PRESENT,,NA_PRESENT
2013-07-12T11:30:00Z,2013-07-12T15:26:56Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-12T12:00:00Z,2013-07-12T15:56:56Z,,NA_PRESENT,,NA_PRESENT
2013-07-12T12:30:00Z,2013-07-12T16:26:56Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-12T13:00:00Z,2013-07-12T16:56:56Z,,NA_PRESENT,,NA_PRESENT
2013-07-12T13:30:00Z,2013-07-12T17:26:56Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-12T14:00:00Z,2013-07-12T17:56:56Z,,NA_PRESENT,,NA_PRESENT
2013-07-12T14:30:00Z,2013-07-12T18:26:56Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-12T15:00:00Z,2013-07-12T18:56:56Z,,NA_PRESENT,,NA_PRESENT
2013-07-12T15:30:00Z,2013-07-12T19:26:56Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-12T16:00:00Z,2013-07-12T19:56:56Z,,NA_PRESENT,,NA_PRESENT
2013-07-12T16:30:00Z,2013-07-12T20:26:56Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-12T17:00:00Z,2013-07-12T20:56:56Z,,NA_PRESENT,,NA_PRESENT
2013-07-12T17:30:00Z,2013-07-12T21:26:56Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-12T18:00:00Z,2013-07-12T21:56:56Z,,NA_PRESENT,,NA_PRESENT
2013-07-12T18:30:00Z,2013-07-12T22:26:56Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-12T19:00:00Z,2013-07-12T22:56:56Z,,NA_PRESENT,,NA_PRESENT
2013-07-12T19:30:00Z,2013-07-12T23:26:56Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-12T20:00:00Z,2013-07-12T23:56:50Z,,NA_PRESENT,,NA_PRESENT
2013-07-12T20:30:00Z,2013-07-13T00:26:50Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-12T21:00:00Z,2013-07-13T00:56:50Z,,NA_PRESENT,,NA_PRESENT
2013-07-12T21:30:00Z,2013-07-13T01:26:50Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-12T22:00:00Z,2013-07-13T01:56:50Z,,NA_PRESENT,,NA_PRESENT
2013-07-12T22:30:00Z,2013-07-13T02:26:50Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-12T23:00:00Z,2013-07-13T02:56:50Z,,NA_PRESENT,,NA_PRESENT
2013-07-12T23:30:00Z,2013-07-13T03:26:50Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-13T00:00:00Z,2013-07-13T03:56:50Z,,NA_PRESENT,,NA_PRESENT
2013-07-13T00:30:00Z,2013-07-13T04:26:50Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-13T01:00:00Z,2013-07-13T04:56:50Z,,NA_PRESENT,,NA_PRESENT
2013-07-13T01:30:00Z,2013-07-13T05:26:50Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-13T02:00:00Z,2013-07-13T05:56:50Z,,NA_PRESENT,,NA_PRESENT
2013-07-13T02:30:00Z,2013-07-13T06:26:50Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-13T03:00:00Z,2013-07-13T06:56:50Z,,NA_PRESENT,,NA_PRESENT
2013-07-13T03:30:00Z,2013-07-13T07:26:50Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-13T04:00:00Z,2013-07-13T07:56:50Z,,NA_PRESENT,,NA_PRESENT
2013-07-13T04:30:00Z,2013-07-13T08:26:50Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-13T05:00:00Z,2013-07-13T08:56:50Z,,NA_PRESENT,,NA_PRESENT
2013-07-13T05:30:00Z,2013-07-13T09:26:50Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-13T06:00:00Z,2013-07-13T09:56:50Z,,NA_PRESENT,,NA_PRESENT
2013-07-13T06:30:00Z,2013-07-13T10:26:50Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-13T07:00:00Z,2013-07-13T10:56:50Z,,NA_PRESENT,,NA_PRESENT
2013-07-13T07:30:00Z,2013-07-13T11:26:50Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-13T08:00:00Z,2013-07-13T11:56:50Z,,NA_PRESENT,,NA_PRESENT
2013-07-13T08:30:00Z,2013-07-13T12:26:50Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-13T09:00:00Z,2013-07-13T12:56:50Z,,NA_PRESENT,,NA_PRESENT
2013-07-13T09:30:00Z,2013-07-13T13:26:50Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-13T10:00:00Z,2013-07-13T13:56:50Z,,NA_PRESENT,,NA_PRESENT
2013-07-13T10:30:00Z,2013-07-13T14:26:50Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-13T11:00:00Z,2013-07-13T14:56:50Z,,NA_PRESENT,,NA_PRESENT
2013-07-13T11:30:00Z,2013-07-13T15:26:50Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-13T12:00:00Z,2013-07-13T15:56:50Z,,NA_PRESENT,,NA_PRESENT
2013-07-13T12:30:00Z,2013-07-13T16:26:50Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-13T13:00:00Z,2013-07-13T16:56:50Z,,NA_PRESENT,,NA_PRESENT
2013-07-13T13:30:00Z,2013-07-13T17:26:50Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-13T14:00:00Z,2013-07-13T17:56:50Z,,NA_PRESENT,,NA_PRESENT
2013-07-13T14:30:00Z,2013-07-13T18:26:50Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-13T15:00:00Z,2013-07-13T18:56:50Z,,NA_PRESENT,,NA_PRESENT
2013-07-13T15:30:00Z,2013-07-13T19:26:50Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-13T16:00:00Z,2013-07-13T19:56:50Z,,NA_PRESENT,,NA_PRESENT
2013-07-13T16:30:00Z,2013-07-13T20:26:50Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-13T17:00:00Z,2013-07-13T20:56:50Z,,NA_PRESENT,,NA_PRESENT
2013-07-13T17:30:00Z,2013-07-13T21:26:50Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-13T18:00:00Z,2013-07-13T21:56:50Z,,NA_PRESENT,,NA_PRESENT
2013-07-13T18:30:00Z,2013-07-13T22:26:50Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-13T19:00:00Z,2013-07-13T22:56:50Z,,NA_PRESENT,,NA_PRESENT
2013-07-13T19:30:00Z,2013-07-13T23:26:50Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-13T20:00:00Z,2013-07-13T23:56:45Z,,NA_PRESENT,,NA_PRESENT
2013-07-13T20:30:00Z,2013-07-14T00:26:45Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-13T21:00:00Z,2013-07-14T00:56:45Z,,NA_PRESENT,,NA_PRESENT
2013-07-13T21:30:00Z,2013-07-14T01:26:45Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-13T22:00:00Z,2013-07-14T01:56:45Z,,NA_PRESENT,,NA_PRESENT
2013-07-13T22:30:00Z,2013-07-14T02:26:45Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-13T23:00:00Z,2013-07-14T02:56:45Z,,NA_PRESENT,,NA_PRESENT
2013-07-13T23:30:00Z,2013-07-14T03:26:45Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-14T00:00:00Z,2013-07-14T03:56:45Z,,NA_PRESENT,,NA_PRESENT
2013-07-14T00:30:00Z,2013-07-14T04:26:45Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-14T01:00:00Z,2013-07-14T04:56:45Z,,NA_PRESENT,,NA_PRESENT
2013-07-14T01:30:00Z,2013-07-14T05:26:45Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-14T02:00:00Z,2013-07-14T05:56:45Z,,NA_PRESENT,,NA_PRESENT
2013-07-14T02:30:00Z,2013-07-14T06:26:45Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-14T03:00:00Z,2013-07-14T06:56:45Z,,NA_PRESENT,,NA_PRESENT
2013-07-14T03:30:00Z,2013-07-14T07:26:45Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-14T04:00:00Z,2013-07-14T07:56:45Z,,NA_PRESENT,,NA_PRESENT
2013-07-14T04:30:00Z,2013-07-14T08:26:45Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-14T05:00:00Z,2013-07-14T08:56:45Z,,NA_PRESENT,,NA_PRESENT
2013-07-14T05:30:00Z,2013-07-14T09:26:45Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-14T06:00:00Z,2013-07-14T09:56:45Z,,NA_PRESENT,,NA_PRESENT
2013-07-14T06:30:00Z,2013-07-14T10:26:45Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-14T07:00:00Z,2013-07-14T10:56:45Z,,NA_PRESENT,,NA_PRESENT
2013-07-14T07:30:00Z,2013-07-14T11:26:45Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-14T08:00:00Z,2013-07-14T11:56:45Z,,NA_PRESENT,,NA_PRESENT
2013-07-14T08:30:00Z,2013-07-14T12:26:45Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-14T09:00:00Z,2013-07-14T12:56:45Z,,NA_PRESENT,,NA_PRESENT
2013-07-14T09:30:00Z,2013-07-14T13:26:45Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-14T10:00:00Z,2013-07-14T13:56:45Z,,NA_PRESENT,,NA_PRESENT
2013-07-14T10:30:00Z,2013-07-14T14:26:45Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-14T11:00:00Z,2013-07-14T14:56:45Z,,NA_PRESENT,,NA_PRESENT
2013-07-14T11:30:00Z,2013-07-14T15:26:45Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
2013-07-14T12:00:00Z,2013-07-14T15:56:45Z,,NA_PRESENT,,NA_PRESENT
2013-07-14T12:30:00Z,2013-07-14T16:26:45Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED
