TIMESTAMP,solar_TIMESTAMP,AUS_MAR_MSW_MOD_Ecy_Js_1,AUS_MAR_MSW_MOD_Eob_Js_2,AUS_MAR_MSW_MOD_Ecy_Js_3
2010-10-26T02:00:00Z,2010-10-26T11:58:30Z,5460.365062317116,11887.370149912682,106587.81965788244
2010-10-26T02:30:00Z,2010-10-26T12:28:30Z,5249.528765253319,10546.695850351643,67515.3062146024
2010-10-26T03:00:00Z,2010-10-26T12:58:30Z,4206.235522756392,11250.053743484741,69332.84389181547
2010-10-26T03:30:00Z,2010-10-26T13:28:30Z,4787.147841122887,10747.68212481175,52032.034128626925
2010-10-26T04:00:00Z,2010-10-26T13:58:30Z,7566.763475324077,8551.807460620075,41824.29192800895
2010-10-26T04:30:00Z,2010-10-26T14:28:30Z,4560.082022182712,8236.639508474811,32809.50251832363
2010-10-26T05:00:00Z,2010-10-26T14:58:30Z,5337.111078326264,6338.787274595739,36648.55900368919
2010-10-26T05:30:00Z,2010-10-26T15:28:30Z,5112.776387818402,5768.3102820783015,35188.663941191735
2010-10-26T06:00:00Z,2010-10-26T15:58:30Z,5890.980735021485,7166.013425131048,50862.673937170366
2010-10-26T06:30:00Z,2010-10-26T16:28:30Z,4772.345268600739,7338.328671233048,43747.079734336105
2010-10-26T07:00:00Z,2010-10-26T16:58:30Z,3371.2662951521643,6594.734859035696,63480.55070614299
2010-10-26T07:30:00Z,2010-10-26T17:28:30Z,4071.623100006831,5114.877313066436,22361.02723943215
2010-10-26T08:00:00Z,2010-10-26T17:58:30Z,3134.8098364105226,3650.930514135647,34545.25391951719
2010-10-26T08:30:00Z,2010-10-26T18:28:30Z,2913.5377226233836,2847.1338373577832,29920.513705185567
2010-10-26T09:00:00Z,2010-10-26T18:58:30Z,2100.8645747325863,2435.472118659252,19749.111145241295
2010-10-26T09:30:00Z,2010-10-26T19:28:30Z,957.5845416301055,2251.983543775305,19387.938202356214
2010-10-26T10:00:00Z,2010-10-26T19:58:30Z,2032.8308189061543,2002.6762441718859,16014.93435298384
2010-10-26T10:30:00Z,2010-10-26T20:28:30Z,789.23463897443,1847.3128893231378,16332.349881175865
2010-10-26T11:00:00Z,2010-10-26T20:58:30Z,1956.2511702815202,1533.8320446323075,9705.767105883666
2010-10-26T11:30:00Z,2010-10-26T21:28:30Z,730.2417162523409,1433.5676053325246,10110.347177059168
2010-10-26T12:00:00Z,2010-10-26T21:58:30Z,1331.2651631729923,1296.7788882455322,9591.128913810335
2010-10-26T12:30:00Z,2010-10-26T22:28:30Z,1621.2888209021196,1302.3509649138919,13034.071140662754
2010-10-26T13:00:00Z,2010-10-26T22:58:30Z,541.743598897516,1334.258166938056,11098.813620694278
2010-10-26T13:30:00Z,2010-10-26T23:28:30Z,543.6586684823951,1289.1651630336075,9788.64878820456
2010-10-26T14:00:00Z,2010-10-26T23:58:30Z,510.79591264779276,1304.0329015121986,7681.516285198753
2010-10-26T14:30:00Z,2010-10-27T00:28:31Z,419.7806158415742,1325.2993075380755,10928.620245422771
2010-10-26T15:00:00Z,2010-10-27T00:58:31Z,0,1015.8308166139374,6439.0159506353675
2010-10-26T15:30:00Z,2010-10-27T01:28:31Z,1671.4847646144854,1281.5802589221607,10816.027205839084
2010-10-26T16:00:00Z,2010-10-27T01:58:31Z,573.4867334546925,1117.7574666926519,6849.952518980217
2010-10-26T16:30:00Z,2010-10-27T02:28:31Z,1220.6937808455284,1099.246261287782,8402.271033873196
2010-10-26T17:00:00Z,2010-10-27T02:58:31Z,1127.1560284921625,1143.3527824691516,9273.862784280234
2010-10-26T17:30:00Z,2010-10-27T03:28:31Z,0,1155.0079158369379,6321.179324058346
2010-10-26T18:00:00Z,2010-10-27T03:58:31Z,1150.3540986677694,1139.4712905512708,6369.74496094351
2010-10-26T18:30:00Z,2010-10-27T04:28:31Z,0,1189.9326516480537,11279.440682892962
2010-10-26T19:00:00Z,2010-10-27T04:58:31Z,527.5517110692554,1300.3802151773357,14245.336094627497
2010-10-26T19:30:00Z,2010-10-27T05:28:31Z,557.1797998861595,1347.1555924723677,10697.674646115616
2010-10-26T20:00:00Z,2010-10-27T05:58:31Z,2033.3809607684414,1739.0426103083278,10504.618843934553
2010-10-26T20:30:00Z,2010-10-27T06:28:31Z,1847.113285162943,1772.5180111750997,9721.60126092256
2010-10-26T21:00:00Z,2010-10-27T06:58:31Z,2731.030390568338,3602.7621250298844,29142.522091334897
2010-10-26T21:30:00Z,2010-10-27T07:28:31Z,1793.5163804041886,4346.530830572841,36756.38900574915
2010-10-26T22:00:00Z,2010-10-27T07:58:31Z,3628.6493839008585,6419.421870222933,60460.736646627214
2010-10-26T22:30:00Z,2010-10-27T08:28:31Z,4199.539137309099,7896.3038721029425,47471.22479642419
2010-10-26T23:00:00Z,2010-10-27T08:58:31Z,5934.259269324959,8792.272018619193,49483.38296525474
2010-10-26T23:30:00Z,2010-10-27T09:28:31Z,5889.689364373106,9488.318144115152,51250.275292049664
2010-10-27T00:00:00Z,2010-10-27T09:58:31Z,6722.580814689168,10963.737369291743,71697.73621689166
2010-10-27T00:30:00Z,2010-10-27T10:28:31Z,4774.2903150949405,9892.844624217943,37332.82992271484
2010-10-27T01:00:00Z,2010-10-27T10:58:31Z,6606.656216518994,11832.112942707201,73513.17221107444
2010-10-27T01:30:00Z,2010-10-27T11:28:31Z,5795.8484384269095,11425.985072385924,59268.0952365434
2010-10-27T02:00:00Z,2010-10-27T11:58:31Z,6388.275466796765,12114.582457712915,68978.34178734614
2010-10-27T02:30:00Z,2010-10-27T12:28:31Z,6570.632439487889,11298.410435182488,81393.08840517035
2010-10-27T03:00:00Z,2010-10-27T12:58:31Z,7016.367830783544,12323.55531187366,74002.79946744742
2010-10-27T03:30:00Z,2010-10-27T13:28:31Z,5914.9973165448955,12032.981067539764,59624.02157045975
2010-10-27T04:00:00Z,2010-10-27T13:58:31Z,5266.084913889332,12324.00740780597,73758.06065180097
2010-10-27T04:30:00Z,2010-10-27T14:28:31Z,6110.469563783514,11452.390227732425,75492.33737880841
2010-10-27T05:00:00Z,2010-10-27T14:58:31Z,5746.689381606428,10552.651595092695,69193.16361972132
2010-10-27T05:30:00Z,2010-10-27T15:28:31Z,5430.507568041201,9835.451163882306,56102.514853433626
2010-10-27T06:00:00Z,2010-10-27T15:58:31Z,5764.453561559278,9695.247468843261,63275.30900636288
2010-10-27T06:30:00Z,2010-10-27T16:28:31Z,5200.745618363429,8474.86788308724,70749.02154892907
2010-10-27T07:00:00Z,2010-10-27T16:58:31Z,4833.834993360561,7570.530830238534,50381.33468910306
2010-10-27T07:30:00Z,2010-10-27T17:28:31Z,4202.896759410885,6235.229531984605,45013.98216329526
2010-10-27T08:00:00Z,2010-10-27T17:58:31Z,4094.8059556345265,5613.430976817426,45210.403015028875
2010-10-27T08:30:00Z,2010-10-27T18:28:31Z,3249.281492082801,4586.207761532193,38906.880276017706
2010-10-27T09:00:00Z,2010-10-27T18:58:31Z,2673.7925238833827,2809.5383510427746,34693.290525724224
2010-10-27T09:30:00Z,2010-10-27T19:28:31Z,2808.9022894487543,2303.9516362737863,23324.448648980477
2010-10-27T10:00:00Z,2010-10-27T19:58:31Z,2642.3153861026653,2331.443434652986,20769.68695590288
2010-10-27T10:30:00Z,2010-10-27T20:28:31Z,2117.1187042129777,1772.1348855104488,16901.9702933562
2010-10-27T11:00:00Z,2010-10-27T20:58:31Z,2053.2869522655915,1771.2649088021226,14581.245216836001
2010-10-27T11:30:00Z,2010-10-27T21:28:31Z,1850.725782226132,1604.9321824097788,11226.525144913217
2010-10-27T12:00:00Z,2010-10-27T21:58:31Z,1915.0084163673687,1556.4154729701818,12659.240294035539
2010-10-27T12:30:00Z,2010-10-27T22:28:31Z,1422.9507176053296,1629.3054637705543,8687.893490308554
2010-10-27T13:00:00Z,2010-10-27T22:58:31Z,1324.191082901343,1563.3226266073734,9534.346478136495
2010-10-27T13:30:00Z,2010-10-27T23:28:31Z,1562.5895982931331,1484.2893130405898,10848.964268716965
2010-10-27T14:00:00Z,2010-10-27T23:58:31Z,1299.1113841630604,1405.2054632284153,3146.7220245327726
2010-10-27T14:30:00Z,2010-10-28T00:28:32Z,1436.8891692221418,1374.5872648887225,13298.07581017654
2010-10-27T15:00:00Z,2010-10-28T00:58:32Z,1460.3182478223075,1389.6936575415768,16817.10898515821
2010-10-27T15:30:00Z,2010-10-28T01:28:32Z,1574.5686058604267,1410.4040256915107,12080.711283753219
2010-10-27T16:00:00Z,2010-10-28T01:58:32Z,539.738333861883,1257.4802317505078,11449.967302039016
2010-10-27T16:30:00Z,2010-10-28T02:28:32Z,514.4674540446665,1261.804674218477,10966.489508864559
2010-10-27T17:00:00Z,2010-10-28T02:58:32Z,1278.0313782961562,1337.9378538596839,9243.824700058465
2010-10-27T17:30:00Z,2010-10-28T03:28:32Z,514.4674540446665,1327.06070341019,12537.342900807726
2010-10-27T18:00:00Z,2010-10-28T03:58:32Z,519.9895532444579,1325.5124818969737,6416.725265668392
2010-10-27T18:30:00Z,2010-10-28T04:28:32Z,470.00798175172315,1224.3207543283008,9456.942328361538
2010-10-27T19:00:00Z,2010-10-28T04:58:32Z,494.22273458052973,1232.7691754850443,5819.267809610201
2010-10-27T19:30:00Z,2010-10-28T05:28:32Z,494.3898179321326,1191.6153658302019,10778.094348513458
2010-10-27T20:00:00Z,2010-10-28T05:58:32Z,1162.7990416760797,1340.1426586810596,9177.423735675406
2010-10-27T20:30:00Z,2010-10-28T06:28:32Z,641.1054067370814,1663.2484581911474,13352.713854445883
2010-10-27T21:00:00Z,2010-10-28T06:58:32Z,853.3517988849144,2697.4572873874044,21142.94907648961
2010-10-27T21:30:00Z,2010-10-28T07:28:32Z,2422.3924198437526,4800.549623416561,32590.365063508612
2010-10-27T22:00:00Z,2010-10-28T07:58:32Z,2771.3684194692078,6713.666969619632,47639.48122021897
2010-10-27T22:30:00Z,2010-10-28T08:28:32Z,3729.4446813284894,7913.48677556876,40615.14289258826
2010-10-27T23:00:00Z,2010-10-28T08:58:32Z,4107.825486107893,7396.631917970876,46625.841778273665
2010-10-27T23:30:00Z,2010-10-28T09:28:32Z,5038.797208896006,9038.54588448562,58093.54933037532
2010-10-28T00:00:00Z,2010-10-28T09:58:32Z,3916.7542245436657,9376.771516311586,47932.60352798575
2010-10-28T00:30:00Z,2010-10-28T10:28:32Z,5072.570832018053,8781.075339401783,60195.30576199845
2010-10-28T01:00:00Z,2010-10-28T10:58:32Z,5886.091137820724,9395.336961845695,55053.98506168707
2010-10-28T01:30:00Z,2010-10-28T11:28:32Z,4699.743825689421,9913.28833891883,45375.18953203207
2010-10-28T02:00:00Z,2010-10-28T11:58:32Z,6348.413311938074,12059.295042612997,77609.02000406412
2010-10-28T02:30:00Z,2010-10-28T12:28:32Z,6428.456471539218,13620.173388380119,35014.71384024926
2010-10-28T03:00:00Z,2010-10-28T12:58:32Z,2300.2240837469462,11656.24469504323,56021.321486012734
2010-10-28T03:30:00Z,2010-10-28T13:28:32Z,6201.619368136583,11704.91425601036,58918.2159541958
2010-10-28T04:00:00Z,2010-10-28T13:58:32Z,6545.285859627764,11832.070945782969,38800.53123823191
2010-10-28T04:30:00Z,2010-10-28T14:28:32Z,5388.770493316691,11109.19520263319,26517.76189237439
2010-10-28T05:00:00Z,2010-10-28T14:58:32Z,5543.803782177886,9895.484822721026,41021.49873760756
2010-10-28T05:30:00Z,2010-10-28T15:28:32Z,4301.157978289549,10599.607861051152,48400.288327385686
2010-10-28T06:00:00Z,2010-10-28T15:58:32Z,5049.725581654702,9748.053975951347,49729.774121399525
2010-10-28T06:30:00Z,2010-10-28T16:28:32Z,4493.827166757032,9329.516241741154,67185.49500011084
2010-10-28T07:00:00Z,2010-10-28T16:58:32Z,4712.343350033912,7809.515871947433,48943.70177383164
2010-10-28T07:30:00Z,2010-10-28T17:28:32Z,4488.47796169709,7481.74886219365,41480.03069155605
2010-10-28T08:00:00Z,2010-10-28T17:58:32Z,4235.480849620725,6738.139780836891,37032.91161324506
2010-10-28T08:30:00Z,2010-10-28T18:28:32Z,2252.6203186818007,4984.615873679032,28045.639233070626
2010-10-28T09:00:00Z,2010-10-28T18:58:32Z,1810.0419380386688,3396.034453133515,24700.717099129393
2010-10-28T09:30:00Z,2010-10-28T19:28:32Z,1133.2075184883288,3264.457617004907,19466.05713812752
2010-10-28T10:00:00Z,2010-10-28T19:58:32Z,2299.36366409867,2524.6514232256277,17967.041500078012
2010-10-28T10:30:00Z,2010-10-28T20:28:32Z,1651.6895451802616,2386.095047878186,20887.21846848116
2010-10-28T11:00:00Z,2010-10-28T20:58:32Z,1522.6009347190438,2239.156636141888,17401.08920910992
2010-10-28T11:30:00Z,2010-10-28T21:28:32Z,922.1081129904657,2279.5723009964117,20691.002455652146
2010-10-28T12:00:00Z,2010-10-28T21:58:32Z,1703.815509949961,2153.397128049823,18161.97261078209
2010-10-28T12:30:00Z,2010-10-28T22:28:32Z,1482.265374331427,2221.292771217774,18818.916566354128
2010-10-28T13:00:00Z,2010-10-28T22:58:32Z,867.4648810241731,2040.1347513160467,20631.264020695744
2010-10-28T13:30:00Z,2010-10-28T23:28:32Z,1535.7632432511548,1906.9191143545904,15001.156470765258
2010-10-28T14:00:00Z,2010-10-28T23:58:32Z,1567.7122980454549,2114.21113288633,19201.21674926245
2010-10-28T14:30:00Z,2010-10-29T00:28:32Z,921.6610151523312,2021.1522139678666,20878.318620490496
2010-10-28T15:00:00Z,2010-10-29T00:58:32Z,1673.0108587526356,2003.146881264493,15685.833915480907
2010-10-28T15:30:00Z,2010-10-29T01:28:32Z,921.6610151523312,1985.2564539005177,15470.256183590765
2010-10-28T16:00:00Z,2010-10-29T01:58:32Z,1738.4757359488785,2096.8447924101542,17498.183642051725
2010-10-28T16:30:00Z,2010-10-29T02:28:32Z,2021.9799372713323,2398.5542406511563,14863.588186437035
2010-10-28T17:00:00Z,2010-10-29T02:58:32Z,2051.9121423395504,2493.694497027801,18325.13445105143
2010-10-28T17:30:00Z,2010-10-29T03:28:32Z,1717.255302801023,1930.3393102989698,22863.421753191808
2010-10-28T18:00:00Z,2010-10-29T03:58:32Z,839.0449675375647,1823.6904284374334,18270.172774047634
2010-10-28T18:30:00Z,2010-10-29T04:28:32Z,832.2772672387784,1851.475108397278,17181.604120889962
2010-10-28T19:00:00Z,2010-10-29T04:58:32Z,745.4989842134618,1868.2756760519042,11875.608566349585
2010-10-28T19:30:00Z,2010-10-29T05:28:32Z,812.7280335109898,1774.2243443010925,14130.532767329803
2010-10-28T20:00:00Z,2010-10-29T05:58:32Z,2276.8697966914137,2881.540451993363,20007.532468364967
2010-10-28T20:30:00Z,2010-10-29T06:28:32Z,2569.2235382488025,3847.6784841446083,28343.711617494024
2010-10-28T21:00:00Z,2010-10-29T06:58:32Z,3687.786378158693,5621.560934834552,44612.200984896874
2010-10-28T21:30:00Z,2010-10-29T07:28:32Z,4383.725998041609,7513.807447171022,50114.21619527538
2010-10-28T22:00:00Z,2010-10-29T07:58:32Z,4856.797373273739,8770.14801715651,43219.00066733337
2010-10-28T22:30:00Z,2010-10-29T08:28:32Z,4989.049535391002,10005.520577692529,58614.349634882215
2010-10-28T23:00:00Z,2010-10-29T08:58:32Z,5963.355333837826,10904.582756627588,54691.79146224187
2010-10-28T23:30:00Z,2010-10-29T09:28:32Z,6250.088133905303,10711.168941741913,73317.80730295353
2010-10-29T00:00:00Z,2010-10-29T09:58:32Z,5941.644963754074,11783.002082702318,76803.70513881213
2010-10-29T00:30:00Z,2010-10-29T10:28:32Z,6506.168137141501,11630.950965158185,78214.56898541728
2010-10-29T01:00:00Z,2010-10-29T10:58:32Z,5634.738234378193,11559.344950891284,51471.25603773166
2010-10-29T01:30:00Z,2010-10-29T11:28:32Z,6795.119187016903,11483.473175994377,34040.199306199145
2010-10-29T02:00:00Z,2010-10-29T11:58:32Z,5796.620693483835,12122.10217985767,85480.9551496518
2010-10-29T02:30:00Z,2010-10-29T12:28:32Z,7116.568088284223,11607.651404582242,43321.75775251745
2010-10-29T03:00:00Z,2010-10-29T12:58:32Z,7659.589440878845,12030.884077592664,88594.4488908882
2010-10-29T03:30:00Z,2010-10-29T13:28:32Z,6308.768729465812,12009.451568324566,83009.16936536695
2010-10-29T04:00:00Z,2010-10-29T13:58:32Z,5984.086811854942,11531.22137328401,77727.37431382084
2010-10-29T04:30:00Z,2010-10-29T14:28:32Z,7226.563205286108,12967.128285389272,48699.880065495374
2010-10-29T05:00:00Z,2010-10-29T14:58:32Z,5478.345818917205,11066.317589695871,52157.708011816176
2010-10-29T05:30:00Z,2010-10-29T15:28:32Z,5031.73882065266,10127.507708941408,33544.82448627223
2010-10-29T06:00:00Z,2010-10-29T15:58:32Z,4574.006308292432,9268.044840045799,43558.501141161774
2010-10-29T06:30:00Z,2010-10-29T16:28:32Z,4930.956481876949,8533.014817169913,53180.95452929168
2010-10-29T07:00:00Z,2010-10-29T16:58:32Z,4551.607275298057,7939.498896869954,35470.68377152985
2010-10-29T07:30:00Z,2010-10-29T17:28:32Z,4253.861218915424,6715.322472694852,44439.650127182205
2010-10-29T08:00:00Z,2010-10-29T17:58:32Z,2957.793433830552,5316.106964844569,33216.18570613672
2010-10-29T08:30:00Z,2010-10-29T18:28:32Z,2954.9700704406964,4150.974604035814,58447.317444287655
2010-10-29T09:00:00Z,2010-10-29T18:58:32Z,1811.1255665049973,3040.329587260602,30538.546988816568
2010-10-29T09:30:00Z,2010-10-29T19:28:32Z,2499.871462077842,2855.023412676985,18590.81204601348
2010-10-29T10:00:00Z,2010-10-29T19:58:32Z,2367.589213405022,3019.0840420435648,23937.79605885804
2010-10-29T10:30:00Z,2010-10-29T20:28:32Z,2055.6700020105836,2584.2654106473474,12609.876748638906
2010-10-29T11:00:00Z,2010-10-29T20:58:32Z,2161.0883679855683,2876.355542647793,28500.640044272594
2010-10-29T11:30:00Z,2010-10-29T21:28:32Z,1798.0032106603132,3049.796450789353,23563.519398846598
2010-10-29T12:00:00Z,2010-10-29T21:58:32Z,1746.5624850085694,2409.432619675481,23296.83459158928
2010-10-29T12:30:00Z,2010-10-29T22:28:32Z,985.752155833249,2317.965560592072,20038.183576522937
2010-10-29T13:00:00Z,2010-10-29T22:58:32Z,2113.5059710415185,2684.6044520486885,22938.05339030109
2010-10-29T13:30:00Z,2010-10-29T23:28:32Z,1267.4463856425127,2294.8201636583185,24292.317124400684
2010-10-29T14:00:00Z,2010-10-29T23:58:32Z,1424.4377756090128,2201.4759464547938,20369.684688666082
2010-10-29T14:30:00Z,2010-10-30T00:28:31Z,1828.0853353029515,2669.707437013305,28113.79637294696
2010-10-29T15:00:00Z,2010-10-30T00:58:31Z,1530.212758820054,2152.5432799222485,20351.387115607315
2010-10-29T15:30:00Z,2010-10-30T01:28:31Z,1582.2859196391466,2148.625274745344,18531.773556439766
2010-10-29T16:00:00Z,2010-10-30T01:58:31Z,1372.213762810619,2178.7455428201733,27539.138536026658
2010-10-29T16:30:00Z,2010-10-30T02:28:31Z,2115.4718897688863,2130.0627029672346,25680.86908081756
2010-10-29T17:00:00Z,2010-10-30T02:58:31Z,939.4695005137205,2595.0402701269236,29422.60963447755
2010-10-29T17:30:00Z,2010-10-30T03:28:31Z,1687.1659738199014,2514.2757893871553,21811.060941013922
2010-10-29T18:00:00Z,2010-10-30T03:58:31Z,1668.170630287544,2158.686023306674,13486.14883824731
2010-10-29T18:30:00Z,2010-10-30T04:28:31Z,1398.9159651092489,2167.769192949472,23481.968253760777
2010-10-29T19:00:00Z,2010-10-30T04:58:31Z,832.630245094771,2028.75836821558,14896.762397955892
2010-10-29T19:30:00Z,2010-10-30T05:28:31Z,867.4648810241731,1916.1347020053674,19126.376327468217
2010-10-29T20:00:00Z,2010-10-30T05:58:31Z,1562.6819268076158,1973.3632814531188,17289.850784371618
2010-10-29T20:30:00Z,2010-10-30T06:28:31Z,2414.1221569713234,2304.6335602075083,16553.122416601404
2010-10-29T21:00:00Z,2010-10-30T06:58:31Z,2569.268899063626,3072.1431256258593,29852.417165314084
2010-10-29T21:30:00Z,2010-10-30T07:28:31Z,3279.1365111796963,3960.8283255964284,25345.134418262296
2010-10-29T22:00:00Z,2010-10-30T07:58:31Z,3491.963072365063,4469.04247914691,24979.410589725958
2010-10-29T22:30:00Z,2010-10-30T08:28:31Z,3955.3434704682845,5163.575587405371,38317.0815591345
2010-10-29T23:00:00Z,2010-10-30T08:58:31Z,3848.139051754679,6062.50672304122,48905.54918773339
2010-10-29T23:30:00Z,2010-10-30T09:28:31Z,3710.027956341619,5555.9041467030875,45061.69821990836
2010-10-30T00:00:00Z,2010-10-30T09:58:31Z,4476.190979250037,5814.712455516208,52822.203543399984
2010-10-30T00:30:00Z,2010-10-30T10:28:31Z,4890.425248436493,7174.614771322968,55648.86286324733
2010-10-30T01:00:00Z,2010-10-30T10:58:31Z,5125.137549178529,7019.51607588636,53766.36260968529
2010-10-30T01:30:00Z,2010-10-30T11:28:31Z,5137.168827062317,7464.848453363588,61667.512861640345
2010-10-30T02:00:00Z,2010-10-30T11:58:31Z,4311.610740563675,5622.190906360096,50283.39841898803
2010-10-30T02:30:00Z,2010-10-30T12:28:31Z,4503.265363273658,6046.6913253432285,35664.022922550765
2010-10-30T03:00:00Z,2010-10-30T12:58:31Z,3009.3928509419247,3674.0737218849854,33540.15442193053
2010-10-30T03:30:00Z,2010-10-30T13:28:31Z,1879.1966701805372,3019.8874981382023,32868.05482631564
2010-10-30T04:00:00Z,2010-10-30T13:58:31Z,2096.815257141836,2029.07510413873,16249.219223650492
2010-10-30T04:30:00Z,2010-10-30T14:28:31Z,755.6574919844154,1523.7971481714728,18249.761367995994
2010-10-30T05:00:00Z,2010-10-30T14:58:31Z,566.5643265740842,1243.4733393633464,13641.234931305235
2010-10-30T05:30:00Z,2010-10-30T15:28:31Z,480.75597840315334,1086.7028042216325,14199.25535686839
2010-10-30T06:00:00Z,2010-10-30T15:58:31Z,962.4242549100451,936.8881431274199,0
2010-10-30T06:30:00Z,2010-10-30T16:28:31Z,0,1040.056016415227,6934.441636674063
2010-10-30T07:00:00Z,2010-10-30T16:58:31Z,452.59595240394947,346.7777638791227,6758.446617194586
2010-10-30T07:30:00Z,2010-10-30T17:28:31Z,1114.3545896330554,693.9729267793697,9650.275957119622
2010-10-30T08:00:00Z,2010-10-30T17:58:31Z,644.5938321246958,1064.0029918728235,10288.83831451423
2010-10-30T08:30:00Z,2010-10-30T18:28:31Z,450.40522348189864,736.2853560505354,7137.1614695738945
2010-10-30T09:00:00Z,2010-10-30T18:58:31Z,0,633.6234564642323,6862.348678237925
2010-10-30T09:30:00Z,2010-10-30T19:28:31Z,0,611.7638315004831,5906.191927291946
2010-10-30T10:00:00Z,2010-10-30T19:58:31Z,0,0,2501.3166972364024
2010-10-30T10:30:00Z,2010-10-30T20:28:31Z,0,603.5333106534024,6181.670998081072
2010-10-30T11:00:00Z,2010-10-30T20:58:31Z,0,0,5011.655876153354
2010-10-30T11:30:00Z,2010-10-30T21:28:31Z,0,629.3338310608873,11438.263809475182
2010-10-30T12:00:00Z,2010-10-30T21:58:31Z,0,313.71110081044657,0
