TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,netrad,ws,precip,swc_shallow,ext_rad
2011-08-24T23:00:00Z,2011-08-24T17:13:10Z,,,,,,,,CALCULATED
2011-08-25T00:00:00Z,2011-08-24T18:13:10Z,,,,,,,,CALCULATED
2011-08-25T01:00:00Z,2011-08-24T19:13:10Z,,,,,,,,CALCULATED
2011-08-25T02:00:00Z,2011-08-24T20:13:10Z,,,,,,,,CALCULATED
2011-08-25T03:00:00Z,2011-08-24T21:13:10Z,,,,,,,,CALCULATED
2011-08-25T04:00:00Z,2011-08-24T22:13:10Z,,,,,,,,CALCULATED
2011-08-25T05:00:00Z,2011-08-24T23:13:10Z,,,,,,,,CALCULATED
2011-08-25T06:00:00Z,2011-08-25T00:13:28Z,,,,,,,,CALCULATED
2011-08-25T07:00:00Z,2011-08-25T01:13:28Z,,,,,,,,CALCULATED
2011-08-25T08:00:00Z,2011-08-25T02:13:28Z,,,,,,,,CALCULATED
2011-08-25T09:00:00Z,2011-08-25T03:13:28Z,,,,,,,,CALCULATED
2011-08-25T10:00:00Z,2011-08-25T04:13:28Z,,,,,,,,CALCULATED
2011-08-25T11:00:00Z,2011-08-25T05:13:28Z,,,,,,,,CALCULATED
2011-08-25T12:00:00Z,2011-08-25T06:13:28Z,,,,,,,,CALCULATED
2011-08-25T13:00:00Z,2011-08-25T07:13:28Z,,,,,,,,CALCULATED
2011-08-25T14:00:00Z,2011-08-25T08:13:28Z,,,,,,,,CALCULATED
2011-08-25T15:00:00Z,2011-08-25T09:13:28Z,,,,,,,,CALCULATED
2011-08-25T16:00:00Z,2011-08-25T10:13:28Z,,,,,,,,CALCULATED
2011-08-25T17:00:00Z,2011-08-25T11:13:28Z,,,,,,,,CALCULATED
2011-08-25T18:00:00Z,2011-08-25T12:13:28Z,,,,,,,,CALCULATED
2011-08-25T19:00:00Z,2011-08-25T13:13:28Z,,,,,,,,CALCULATED
2011-08-25T20:00:00Z,2011-08-25T14:13:28Z,,,,,,,,CALCULATED
2011-08-25T21:00:00Z,2011-08-25T15:13:28Z,,,,,,,,CALCULATED
2011-08-25T22:00:00Z,2011-08-25T16:13:28Z,,,,,,,,CALCULATED
2011-08-25T23:00:00Z,2011-08-25T17:13:28Z,,,,,,,,CALCULATED
2011-08-26T00:00:00Z,2011-08-25T18:13:28Z,,,,,,,,CALCULATED
2011-08-26T01:00:00Z,2011-08-25T19:13:28Z,,,,,,,,CALCULATED
2011-08-26T02:00:00Z,2011-08-25T20:13:28Z,,,,,,,,CALCULATED
2011-08-26T03:00:00Z,2011-08-25T21:13:28Z,,,,,,,,CALCULATED
2011-08-26T04:00:00Z,2011-08-25T22:13:28Z,,,,,,,,CALCULATED
2011-08-26T05:00:00Z,2011-08-25T23:13:28Z,,,,,,,,CALCULATED
2011-08-26T06:00:00Z,2011-08-26T00:13:46Z,,,,,,,,CALCULATED
2011-08-26T07:00:00Z,2011-08-26T01:13:46Z,,,,,,,,CALCULATED
2011-08-26T08:00:00Z,2011-08-26T02:13:46Z,,,,,,,,CALCULATED
2011-08-26T09:00:00Z,2011-08-26T03:13:46Z,,,,,,,,CALCULATED
2011-08-26T10:00:00Z,2011-08-26T04:13:46Z,,,,,,,,CALCULATED
2011-08-26T11:00:00Z,2011-08-26T05:13:46Z,,,,,,,,CALCULATED
2011-08-26T12:00:00Z,2011-08-26T06:13:46Z,,,,,,,,CALCULATED
2011-08-26T13:00:00Z,2011-08-26T07:13:46Z,,,,,,,,CALCULATED
2011-08-26T14:00:00Z,2011-08-26T08:13:46Z,,,,,,,,CALCULATED
2011-08-26T15:00:00Z,2011-08-26T09:13:46Z,,,,,,,,CALCULATED
2011-08-26T16:00:00Z,2011-08-26T10:13:46Z,,,,,,,,CALCULATED
2011-08-26T17:00:00Z,2011-08-26T11:13:46Z,,,,,,,,CALCULATED
2011-08-26T18:00:00Z,2011-08-26T12:13:46Z,,,,,,,,CALCULATED
2011-08-26T19:00:00Z,2011-08-26T13:13:46Z,,,,,,,,CALCULATED
2011-08-26T20:00:00Z,2011-08-26T14:13:46Z,,,,,,,,CALCULATED
2011-08-26T21:00:00Z,2011-08-26T15:13:46Z,,,,,,,,CALCULATED
2011-08-26T22:00:00Z,2011-08-26T16:13:46Z,,,,,,,,CALCULATED
2011-08-26T23:00:00Z,2011-08-26T17:13:46Z,,,,,,,,CALCULATED
2011-08-27T00:00:00Z,2011-08-26T18:13:46Z,,,,,,,,CALCULATED
2011-08-27T01:00:00Z,2011-08-26T19:13:46Z,,,,,,,,CALCULATED
2011-08-27T02:00:00Z,2011-08-26T20:13:46Z,,,,,,,,CALCULATED
2011-08-27T03:00:00Z,2011-08-26T21:13:46Z,,,,,,,,CALCULATED
2011-08-27T04:00:00Z,2011-08-26T22:13:46Z,,,,,,,,CALCULATED
2011-08-27T05:00:00Z,2011-08-26T23:13:46Z,,,,,,,,CALCULATED
2011-08-27T06:00:00Z,2011-08-27T00:14:05Z,,,,,,,,CALCULATED
2011-08-27T07:00:00Z,2011-08-27T01:14:05Z,,,,,,,,CALCULATED
2011-08-27T08:00:00Z,2011-08-27T02:14:05Z,,,,,,,,CALCULATED
2011-08-27T09:00:00Z,2011-08-27T03:14:05Z,,,,,,,,CALCULATED
2011-08-27T10:00:00Z,2011-08-27T04:14:05Z,,,,,,,,CALCULATED
2011-08-27T11:00:00Z,2011-08-27T05:14:05Z,,,,,,,,CALCULATED
2011-08-27T12:00:00Z,2011-08-27T06:14:05Z,,,,,,,,CALCULATED
2011-08-27T13:00:00Z,2011-08-27T07:14:05Z,,,,,,,,CALCULATED
2011-08-27T14:00:00Z,2011-08-27T08:14:05Z,,,,,,,,CALCULATED
2011-08-27T15:00:00Z,2011-08-27T09:14:05Z,,,,,,,,CALCULATED
2011-08-27T16:00:00Z,2011-08-27T10:14:05Z,,,,,,,,CALCULATED
2011-08-27T17:00:00Z,2011-08-27T11:14:05Z,,,,,,,,CALCULATED
2011-08-27T18:00:00Z,2011-08-27T12:14:05Z,,,,,,,,CALCULATED
2011-08-27T19:00:00Z,2011-08-27T13:14:05Z,,,,,,,,CALCULATED
2011-08-27T20:00:00Z,2011-08-27T14:14:05Z,,,,,,,,CALCULATED
2011-08-27T21:00:00Z,2011-08-27T15:14:05Z,,,,,,,,CALCULATED
2011-08-27T22:00:00Z,2011-08-27T16:14:05Z,,,,,,,,CALCULATED
2011-08-27T23:00:00Z,2011-08-27T17:14:05Z,,,,,,,,CALCULATED
2011-08-28T00:00:00Z,2011-08-27T18:14:05Z,,,,,,,,CALCULATED
2011-08-28T01:00:00Z,2011-08-27T19:14:05Z,,,,,,,,CALCULATED
2011-08-28T02:00:00Z,2011-08-27T20:14:05Z,,,,,,,,CALCULATED
2011-08-28T03:00:00Z,2011-08-27T21:14:05Z,,,,,,,,CALCULATED
2011-08-28T04:00:00Z,2011-08-27T22:14:05Z,,,,,,,,CALCULATED
2011-08-28T05:00:00Z,2011-08-27T23:14:05Z,,,,,,,,CALCULATED
2011-08-28T06:00:00Z,2011-08-28T00:14:24Z,,,,,,,,CALCULATED
2011-08-28T07:00:00Z,2011-08-28T01:14:24Z,,,,,,,,CALCULATED
2011-08-28T08:00:00Z,2011-08-28T02:14:24Z,,,,,,,,CALCULATED
2011-08-28T09:00:00Z,2011-08-28T03:14:24Z,,,,,,,,CALCULATED
2011-08-28T10:00:00Z,2011-08-28T04:14:24Z,,,,,,,,CALCULATED
2011-08-28T11:00:00Z,2011-08-28T05:14:24Z,,,,,,,,CALCULATED
2011-08-28T12:00:00Z,2011-08-28T06:14:24Z,,,,,,,,CALCULATED
2011-08-28T13:00:00Z,2011-08-28T07:14:24Z,,,,,,,,CALCULATED
2011-08-28T14:00:00Z,2011-08-28T08:14:24Z,,,,,,,,CALCULATED
2011-08-28T15:00:00Z,2011-08-28T09:14:24Z,,,,,,,,CALCULATED
2011-08-28T16:00:00Z,2011-08-28T10:14:24Z,,,,,,,,CALCULATED
2011-08-28T17:00:00Z,2011-08-28T11:14:24Z,,,,,,,,CALCULATED
2011-08-28T18:00:00Z,2011-08-28T12:14:24Z,,,,,,,,CALCULATED
2011-08-28T19:00:00Z,2011-08-28T13:14:24Z,,,,,,,,CALCULATED
2011-08-28T20:00:00Z,2011-08-28T14:14:24Z,,,,,,,,CALCULATED
2011-08-28T21:00:00Z,2011-08-28T15:14:24Z,,,,,,,,CALCULATED
2011-08-28T22:00:00Z,2011-08-28T16:14:24Z,,,,,,,,CALCULATED
2011-08-28T23:00:00Z,2011-08-28T17:14:24Z,,,,,,,,CALCULATED
2011-08-29T00:00:00Z,2011-08-28T18:14:24Z,,,,,,,,CALCULATED
2011-08-29T01:00:00Z,2011-08-28T19:14:24Z,,,,,,,,CALCULATED
2011-08-29T02:00:00Z,2011-08-28T20:14:24Z,,,,,,,,CALCULATED
2011-08-29T03:00:00Z,2011-08-28T21:14:24Z,,,,,,,,CALCULATED
2011-08-29T04:00:00Z,2011-08-28T22:14:24Z,,,,,,,,CALCULATED
2011-08-29T05:00:00Z,2011-08-28T23:14:24Z,,,,,,,,CALCULATED
2011-08-29T06:00:00Z,2011-08-29T00:14:43Z,,,,,,,,CALCULATED
2011-08-29T07:00:00Z,2011-08-29T01:14:43Z,,,,,,,,CALCULATED
2011-08-29T08:00:00Z,2011-08-29T02:14:43Z,,,,,,,,CALCULATED
2011-08-29T09:00:00Z,2011-08-29T03:14:43Z,,,,,,,,CALCULATED
2011-08-29T10:00:00Z,2011-08-29T04:14:43Z,,,,,,,,CALCULATED
2011-08-29T11:00:00Z,2011-08-29T05:14:43Z,,,,,,,,CALCULATED
2011-08-29T12:00:00Z,2011-08-29T06:14:43Z,,,,,,,,CALCULATED
2011-08-29T13:00:00Z,2011-08-29T07:14:43Z,,,,,,,,CALCULATED
2011-08-29T14:00:00Z,2011-08-29T08:14:43Z,,,,,,,,CALCULATED
2011-08-29T15:00:00Z,2011-08-29T09:14:43Z,,,,,,,,CALCULATED
2011-08-29T16:00:00Z,2011-08-29T10:14:43Z,,,,,,,,CALCULATED
2011-08-29T17:00:00Z,2011-08-29T11:14:43Z,,,,,,,,CALCULATED
2011-08-29T18:00:00Z,2011-08-29T12:14:43Z,,,,,,,,CALCULATED
2011-08-29T19:00:00Z,2011-08-29T13:14:43Z,,,,,,,,CALCULATED
2011-08-29T20:00:00Z,2011-08-29T14:14:43Z,,,,,,,,CALCULATED
2011-08-29T21:00:00Z,2011-08-29T15:14:43Z,,,,,,,,CALCULATED
2011-08-29T22:00:00Z,2011-08-29T16:14:43Z,,,,,,,,CALCULATED
2011-08-29T23:00:00Z,2011-08-29T17:14:43Z,,,,,,,,CALCULATED
2011-08-30T00:00:00Z,2011-08-29T18:14:43Z,,,,,,,,CALCULATED
2011-08-30T01:00:00Z,2011-08-29T19:14:43Z,,,,,,,,CALCULATED
2011-08-30T02:00:00Z,2011-08-29T20:14:43Z,,,,,,,,CALCULATED
2011-08-30T03:00:00Z,2011-08-29T21:14:43Z,,,,,,,,CALCULATED
2011-08-30T04:00:00Z,2011-08-29T22:14:43Z,,,,,,,,CALCULATED
2011-08-30T05:00:00Z,2011-08-29T23:14:43Z,,,,,,,,CALCULATED
2011-08-30T06:00:00Z,2011-08-30T00:15:03Z,,,,,,,,CALCULATED
2011-08-30T07:00:00Z,2011-08-30T01:15:03Z,,,,,,,,CALCULATED
2011-08-30T08:00:00Z,2011-08-30T02:15:03Z,,,,,,,,CALCULATED
2011-08-30T09:00:00Z,2011-08-30T03:15:03Z,,,,,,,,CALCULATED
2011-08-30T10:00:00Z,2011-08-30T04:15:03Z,,,,,,,,CALCULATED
2011-08-30T11:00:00Z,2011-08-30T05:15:03Z,,,,,,,,CALCULATED
2011-08-30T12:00:00Z,2011-08-30T06:15:03Z,,,,,,,,CALCULATED
2011-08-30T13:00:00Z,2011-08-30T07:15:03Z,,,,,,,,CALCULATED
2011-08-30T14:00:00Z,2011-08-30T08:15:03Z,,,,,,,,CALCULATED
2011-08-30T15:00:00Z,2011-08-30T09:15:03Z,,,,,,,,CALCULATED
2011-08-30T16:00:00Z,2011-08-30T10:15:03Z,,,,,,,,CALCULATED
2011-08-30T17:00:00Z,2011-08-30T11:15:03Z,,,,,,,,CALCULATED
2011-08-30T18:00:00Z,2011-08-30T12:15:03Z,,,,,,,,CALCULATED
2011-08-30T19:00:00Z,2011-08-30T13:15:03Z,,,,,,,,CALCULATED
2011-08-30T20:00:00Z,2011-08-30T14:15:03Z,,,,,,,,CALCULATED
2011-08-30T21:00:00Z,2011-08-30T15:15:03Z,,,,,,,,CALCULATED
2011-08-30T22:00:00Z,2011-08-30T16:15:03Z,,,,,,,,CALCULATED
2011-08-30T23:00:00Z,2011-08-30T17:15:03Z,,,,,,,,CALCULATED
2011-08-31T00:00:00Z,2011-08-30T18:15:03Z,,,,,,,,CALCULATED
2011-08-31T01:00:00Z,2011-08-30T19:15:03Z,,,,,,,,CALCULATED
2011-08-31T02:00:00Z,2011-08-30T20:15:03Z,,,,,,,,CALCULATED
2011-08-31T03:00:00Z,2011-08-30T21:15:03Z,,,,,,,,CALCULATED
2011-08-31T04:00:00Z,2011-08-30T22:15:03Z,,,,,,,,CALCULATED
2011-08-31T05:00:00Z,2011-08-30T23:15:03Z,,,,,,,,CALCULATED
2011-08-31T06:00:00Z,2011-08-31T00:15:23Z,,,,,,,,CALCULATED
2011-08-31T07:00:00Z,2011-08-31T01:15:23Z,,,,,,,,CALCULATED
2011-08-31T08:00:00Z,2011-08-31T02:15:23Z,,,,,,,,CALCULATED
2011-08-31T09:00:00Z,2011-08-31T03:15:23Z,,,,,,OUT_WARN,,CALCULATED
2011-08-31T10:00:00Z,2011-08-31T04:15:23Z,,,,,,OUT_WARN,,CALCULATED
2011-08-31T11:00:00Z,2011-08-31T05:15:23Z,,,,,,,,CALCULATED
2011-08-31T12:00:00Z,2011-08-31T06:15:23Z,,,,,,,,CALCULATED
2011-08-31T13:00:00Z,2011-08-31T07:15:23Z,,,,,,,,CALCULATED
2011-08-31T14:00:00Z,2011-08-31T08:15:23Z,,,,,,,,CALCULATED
2011-08-31T15:00:00Z,2011-08-31T09:15:23Z,,,,,,,,CALCULATED
2011-08-31T16:00:00Z,2011-08-31T10:15:23Z,,,,,,,,CALCULATED
2011-08-31T17:00:00Z,2011-08-31T11:15:23Z,,,,,,,,CALCULATED
2011-08-31T18:00:00Z,2011-08-31T12:15:23Z,,,,,,,,CALCULATED
2011-08-31T19:00:00Z,2011-08-31T13:15:23Z,,,,,,,,CALCULATED
2011-08-31T20:00:00Z,2011-08-31T14:15:23Z,,,,,,,,CALCULATED
2011-08-31T21:00:00Z,2011-08-31T15:15:23Z,,,,,,,,CALCULATED
2011-08-31T22:00:00Z,2011-08-31T16:15:23Z,,,,,,,,CALCULATED
2011-08-31T23:00:00Z,2011-08-31T17:15:23Z,,,,,,,,CALCULATED
2011-09-01T00:00:00Z,2011-08-31T18:15:23Z,,,,,,,,CALCULATED
2011-09-01T01:00:00Z,2011-08-31T19:15:23Z,,,,,,,,CALCULATED
2011-09-01T02:00:00Z,2011-08-31T20:15:23Z,,,,,,,,CALCULATED
2011-09-01T03:00:00Z,2011-08-31T21:15:23Z,,,,,,,,CALCULATED
2011-09-01T04:00:00Z,2011-08-31T22:15:23Z,,,,,,,,CALCULATED
2012-07-01T05:00:00Z,2012-06-30T23:10:18Z,,,,,,,OUT_WARN,CALCULATED
2012-07-01T06:00:00Z,2012-07-01T00:10:08Z,,,,,,,OUT_WARN,CALCULATED
2012-07-01T07:00:00Z,2012-07-01T01:10:08Z,,,,,,,OUT_WARN,CALCULATED
2012-07-01T08:00:00Z,2012-07-01T02:10:08Z,,,,,,OUT_WARN,OUT_WARN,CALCULATED
2012-07-01T09:00:00Z,2012-07-01T03:10:08Z,,,,,,,OUT_WARN,CALCULATED
2012-07-01T10:00:00Z,2012-07-01T04:10:08Z,,,,,,,OUT_WARN,CALCULATED
2012-07-01T11:00:00Z,2012-07-01T05:10:08Z,,,,,,,OUT_WARN,CALCULATED
2012-07-01T12:00:00Z,2012-07-01T06:10:08Z,,,,,,,OUT_WARN,CALCULATED
2012-07-01T13:00:00Z,2012-07-01T07:10:08Z,,,,,,,OUT_WARN,CALCULATED
2012-07-01T14:00:00Z,2012-07-01T08:10:08Z,,,,,,,,CALCULATED
2012-07-01T15:00:00Z,2012-07-01T09:10:08Z,,,,,,,,CALCULATED
2012-07-01T16:00:00Z,2012-07-01T10:10:08Z,,,,,,,,CALCULATED
2012-07-01T17:00:00Z,2012-07-01T11:10:08Z,,,,,,,,CALCULATED
2012-07-01T18:00:00Z,2012-07-01T12:10:08Z,,,,,,,,CALCULATED
2012-07-01T19:00:00Z,2012-07-01T13:10:08Z,,,,,,,,CALCULATED
2012-07-01T20:00:00Z,2012-07-01T14:10:08Z,,,,,,,,CALCULATED
2012-07-01T21:00:00Z,2012-07-01T15:10:08Z,,,,,,,,CALCULATED
2012-07-01T22:00:00Z,2012-07-01T16:10:08Z,,,,,,,,CALCULATED
2012-07-01T23:00:00Z,2012-07-01T17:10:08Z,,,,,,,,CALCULATED
2012-07-02T00:00:00Z,2012-07-01T18:10:08Z,,,,,,,,CALCULATED
2012-07-02T01:00:00Z,2012-07-01T19:10:08Z,,,,,,,,CALCULATED
2012-07-02T02:00:00Z,2012-07-01T20:10:08Z,,,,,,,,CALCULATED
2012-07-02T03:00:00Z,2012-07-01T21:10:08Z,,,,,,,,CALCULATED
2012-07-02T04:00:00Z,2012-07-01T22:10:08Z,,,,,,,,CALCULATED
2012-07-02T05:00:00Z,2012-07-01T23:10:08Z,,,,,,,,CALCULATED
2012-07-02T06:00:00Z,2012-07-02T00:09:58Z,,,,,,,,CALCULATED
2012-07-02T07:00:00Z,2012-07-02T01:09:58Z,,,,,,,,CALCULATED
2012-07-02T08:00:00Z,2012-07-02T02:09:58Z,,,,,,,,CALCULATED
2012-07-02T09:00:00Z,2012-07-02T03:09:58Z,,,,,,,,CALCULATED
2012-07-02T10:00:00Z,2012-07-02T04:09:58Z,,,,,,,,CALCULATED
2012-07-02T11:00:00Z,2012-07-02T05:09:58Z,,,,,,,,CALCULATED
2012-07-02T12:00:00Z,2012-07-02T06:09:58Z,,,,,,,,CALCULATED
2012-07-02T13:00:00Z,2012-07-02T07:09:58Z,,,,,,,,CALCULATED
2012-07-02T14:00:00Z,2012-07-02T08:09:58Z,,,,,,,,CALCULATED
2012-07-02T15:00:00Z,2012-07-02T09:09:58Z,,,,,,,,CALCULATED
2012-07-02T16:00:00Z,2012-07-02T10:09:58Z,,,,,,,,CALCULATED
2012-07-02T17:00:00Z,2012-07-02T11:09:58Z,,,,,,,,CALCULATED
2012-07-02T18:00:00Z,2012-07-02T12:09:58Z,,,,,,,,CALCULATED
2012-07-02T19:00:00Z,2012-07-02T13:09:58Z,,,,,,,,CALCULATED
2012-07-02T20:00:00Z,2012-07-02T14:09:58Z,,,,,,,,CALCULATED
2012-07-02T21:00:00Z,2012-07-02T15:09:58Z,,,,,,,,CALCULATED
2012-07-02T22:00:00Z,2012-07-02T16:09:58Z,,,,,,,,CALCULATED
2012-07-02T23:00:00Z,2012-07-02T17:09:58Z,,,,,,,,CALCULATED
2012-07-03T00:00:00Z,2012-07-02T18:09:58Z,,,,,,,,CALCULATED
2012-07-03T01:00:00Z,2012-07-02T19:09:58Z,,,,,,,,CALCULATED
2012-07-03T02:00:00Z,2012-07-02T20:09:58Z,,,,,,,,CALCULATED
2012-07-03T03:00:00Z,2012-07-02T21:09:58Z,,,,,,,,CALCULATED
2012-07-03T04:00:00Z,2012-07-02T22:09:58Z,,,,,,,,CALCULATED
2012-07-03T05:00:00Z,2012-07-02T23:09:58Z,,,,,,,,CALCULATED
2012-07-03T06:00:00Z,2012-07-03T00:09:49Z,,,,,,,,CALCULATED
2012-07-03T07:00:00Z,2012-07-03T01:09:49Z,,,,,,,,CALCULATED
2012-07-03T08:00:00Z,2012-07-03T02:09:49Z,,,,,,,,CALCULATED
2012-07-03T09:00:00Z,2012-07-03T03:09:49Z,,,,,,,,CALCULATED
2012-07-03T10:00:00Z,2012-07-03T04:09:49Z,,,,,,,,CALCULATED
2012-07-03T11:00:00Z,2012-07-03T05:09:49Z,,,,,,,,CALCULATED
2012-07-03T12:00:00Z,2012-07-03T06:09:49Z,,,,,,,,CALCULATED
2012-07-03T13:00:00Z,2012-07-03T07:09:49Z,,,,,,,,CALCULATED
2012-07-03T14:00:00Z,2012-07-03T08:09:49Z,,,,,,,,CALCULATED
2012-07-03T15:00:00Z,2012-07-03T09:09:49Z,,,,,,,,CALCULATED
2012-07-03T16:00:00Z,2012-07-03T10:09:49Z,,,,,,,,CALCULATED
2012-07-03T17:00:00Z,2012-07-03T11:09:49Z,,,,,,,,CALCULATED
2012-07-03T18:00:00Z,2012-07-03T12:09:49Z,,,,,,,,CALCULATED
2012-07-03T19:00:00Z,2012-07-03T13:09:49Z,,,,,,,,CALCULATED
2012-07-03T20:00:00Z,2012-07-03T14:09:49Z,,,,,,,,CALCULATED
2012-07-03T21:00:00Z,2012-07-03T15:09:49Z,,,,,,,,CALCULATED
2012-07-03T22:00:00Z,2012-07-03T16:09:49Z,,,,,,,,CALCULATED
2012-07-03T23:00:00Z,2012-07-03T17:09:49Z,,,,,,,,CALCULATED
2012-07-04T00:00:00Z,2012-07-03T18:09:49Z,,,,,,,,CALCULATED
2012-07-04T01:00:00Z,2012-07-03T19:09:49Z,,,,,,,,CALCULATED
2012-07-04T02:00:00Z,2012-07-03T20:09:49Z,,,,,,,,CALCULATED
2012-07-04T03:00:00Z,2012-07-03T21:09:49Z,,,,,,,,CALCULATED
2012-07-04T04:00:00Z,2012-07-03T22:09:49Z,,,,,,,,CALCULATED
2012-07-04T05:00:00Z,2012-07-03T23:09:49Z,,,,,,,,CALCULATED
2012-07-04T06:00:00Z,2012-07-04T00:09:40Z,,,,,,,,CALCULATED
2012-07-04T07:00:00Z,2012-07-04T01:09:40Z,,,,,,,,CALCULATED
2012-07-04T08:00:00Z,2012-07-04T02:09:40Z,,,,,,,,CALCULATED
2012-07-04T09:00:00Z,2012-07-04T03:09:40Z,,,,,,,,CALCULATED
2012-07-04T10:00:00Z,2012-07-04T04:09:40Z,,,,,,,,CALCULATED
2012-07-04T11:00:00Z,2012-07-04T05:09:40Z,,,,,,,,CALCULATED
2012-07-04T12:00:00Z,2012-07-04T06:09:40Z,,,,,,,,CALCULATED
2012-07-04T13:00:00Z,2012-07-04T07:09:40Z,,,,,,,,CALCULATED
2012-07-04T14:00:00Z,2012-07-04T08:09:40Z,,,,,,,,CALCULATED
2012-07-04T15:00:00Z,2012-07-04T09:09:40Z,,,,,,,,CALCULATED
2012-07-04T16:00:00Z,2012-07-04T10:09:40Z,,,,,,,,CALCULATED
2012-07-04T17:00:00Z,2012-07-04T11:09:40Z,,,,,,,,CALCULATED
2012-07-04T18:00:00Z,2012-07-04T12:09:40Z,,,,,,,,CALCULATED
2012-07-04T19:00:00Z,2012-07-04T13:09:40Z,,,,,,,,CALCULATED
2012-07-04T20:00:00Z,2012-07-04T14:09:40Z,,,,,,,,CALCULATED
2012-07-04T21:00:00Z,2012-07-04T15:09:40Z,,,,,,,,CALCULATED
2012-07-04T22:00:00Z,2012-07-04T16:09:40Z,,,,,,,,CALCULATED
2012-07-04T23:00:00Z,2012-07-04T17:09:40Z,,,,,,,,CALCULATED
2012-07-05T00:00:00Z,2012-07-04T18:09:40Z,,,,,,,,CALCULATED
2012-07-05T01:00:00Z,2012-07-04T19:09:40Z,,,,,,,,CALCULATED
2012-07-05T02:00:00Z,2012-07-04T20:09:40Z,,,,,,,,CALCULATED
2012-07-05T03:00:00Z,2012-07-04T21:09:40Z,,,,,,,,CALCULATED
2012-07-05T04:00:00Z,2012-07-04T22:09:40Z,,,,,,,,CALCULATED
2012-07-05T05:00:00Z,2012-07-04T23:09:40Z,,,,,,,,CALCULATED
2012-07-05T06:00:00Z,2012-07-05T00:09:31Z,,,,,,,,CALCULATED
2012-07-05T07:00:00Z,2012-07-05T01:09:31Z,,,,,,,,CALCULATED
2012-07-05T08:00:00Z,2012-07-05T02:09:31Z,,,,,,,,CALCULATED
2012-07-05T09:00:00Z,2012-07-05T03:09:31Z,,,,,,,,CALCULATED
2012-07-05T10:00:00Z,2012-07-05T04:09:31Z,,,,,,,,CALCULATED
2012-07-05T11:00:00Z,2012-07-05T05:09:31Z,,,,,,,,CALCULATED
2012-07-05T12:00:00Z,2012-07-05T06:09:31Z,,,,,,,,CALCULATED
2012-07-05T13:00:00Z,2012-07-05T07:09:31Z,,,,,,,,CALCULATED
2012-07-05T14:00:00Z,2012-07-05T08:09:31Z,,,,,,,,CALCULATED
2012-07-05T15:00:00Z,2012-07-05T09:09:31Z,,,,,,,,CALCULATED
2012-07-05T16:00:00Z,2012-07-05T10:09:31Z,,,,,,,,CALCULATED
2012-07-05T17:00:00Z,2012-07-05T11:09:31Z,,,,,,,,CALCULATED
2012-07-05T18:00:00Z,2012-07-05T12:09:31Z,,,,,,,,CALCULATED
2012-07-05T19:00:00Z,2012-07-05T13:09:31Z,,,,,,,,CALCULATED
2012-07-05T20:00:00Z,2012-07-05T14:09:31Z,,,,,,,,CALCULATED
2012-07-05T21:00:00Z,2012-07-05T15:09:31Z,,,,,,,,CALCULATED
2012-07-05T22:00:00Z,2012-07-05T16:09:31Z,,,,,,,,CALCULATED
2012-07-05T23:00:00Z,2012-07-05T17:09:31Z,,,,,,,,CALCULATED
2012-07-06T00:00:00Z,2012-07-05T18:09:31Z,,,,,,,,CALCULATED
2012-07-06T01:00:00Z,2012-07-05T19:09:31Z,,,,,,,,CALCULATED
2012-07-06T02:00:00Z,2012-07-05T20:09:31Z,,,,,,,,CALCULATED
2012-07-06T03:00:00Z,2012-07-05T21:09:31Z,,,,,,,,CALCULATED
2012-07-06T04:00:00Z,2012-07-05T22:09:31Z,,,,,,,,CALCULATED
2012-07-06T05:00:00Z,2012-07-05T23:09:31Z,,,,,,,,CALCULATED
2012-07-06T06:00:00Z,2012-07-06T00:09:23Z,,,,,,,,CALCULATED
2012-07-06T07:00:00Z,2012-07-06T01:09:23Z,,,,,,,,CALCULATED
2012-07-06T08:00:00Z,2012-07-06T02:09:23Z,,,,,,,,CALCULATED
2012-07-06T09:00:00Z,2012-07-06T03:09:23Z,,,,,,,,CALCULATED
2012-07-06T10:00:00Z,2012-07-06T04:09:23Z,,,,,,,,CALCULATED
2012-07-06T11:00:00Z,2012-07-06T05:09:23Z,,,,,,,,CALCULATED
2012-07-06T12:00:00Z,2012-07-06T06:09:23Z,,,,,,,,CALCULATED
2012-07-06T13:00:00Z,2012-07-06T07:09:23Z,,,,,,,,CALCULATED
2012-07-06T14:00:00Z,2012-07-06T08:09:23Z,,,,,,,,CALCULATED
2012-07-06T15:00:00Z,2012-07-06T09:09:23Z,,,,,,,,CALCULATED
2012-07-06T16:00:00Z,2012-07-06T10:09:23Z,,,,,,,,CALCULATED
2012-07-06T17:00:00Z,2012-07-06T11:09:23Z,,,,,,,,CALCULATED
2012-07-06T18:00:00Z,2012-07-06T12:09:23Z,,,,,,,,CALCULATED
2012-07-06T19:00:00Z,2012-07-06T13:09:23Z,,,,,,,,CALCULATED
2012-07-06T20:00:00Z,2012-07-06T14:09:23Z,,,,,,,,CALCULATED
2012-07-06T21:00:00Z,2012-07-06T15:09:23Z,,,,,,,,CALCULATED
2012-07-06T22:00:00Z,2012-07-06T16:09:23Z,,,,,,,,CALCULATED
2012-07-06T23:00:00Z,2012-07-06T17:09:23Z,,,,,,,,CALCULATED
2012-07-07T00:00:00Z,2012-07-06T18:09:23Z,,,,,,,,CALCULATED
2012-07-07T01:00:00Z,2012-07-06T19:09:23Z,,,,,,,,CALCULATED
