TIMESTAMP,solar_TIMESTAMP,DEU_STE_4P5_Fsy_Jt_1,DEU_STE_4P5_Fsy_Jt_2,DEU_STE_4P5_Fsy_Jt_3,DEU_STE_4P5_Fsy_Jt_4,DEU_STE_4P5_Fsy_Jt_5,DEU_STE_4P5_Fsy_Jt_6,DEU_STE_4P5_Fsy_Jt_7,DEU_STE_4P5_Fsy_Jt_8,DEU_STE_4P5_Fsy_Jt_9,DEU_STE_4P5_Fsy_Jt_10
2004-10-05T04:00:00Z,2004-10-05T05:05:12Z,101,41,284,120,1423,NA,136,0,780,17
2004-10-05T05:00:00Z,2004-10-05T06:05:12Z,101,41,284,179,1156,NA,136,0,780,26
2004-10-05T06:00:00Z,2004-10-05T07:05:12Z,134,83,522,299,1423,NA,203,0,936,52
2004-10-05T07:00:00Z,2004-10-05T08:05:12Z,235,206,1328,658,2757,NA,610,53,1794,104
2004-10-05T08:00:00Z,2004-10-05T09:05:12Z,1040,1196,4836,2871,9160,NA,3931,318,6240,424
2004-10-05T09:00:00Z,2004-10-05T10:05:12Z,2315,2681,8202,5443,14318,NA,7659,743,12948,917
2004-10-05T10:00:00Z,2004-10-05T11:05:12Z,3489,4167,10668,7357,18587,NA,11590,1433,19421,1462
2004-10-05T11:00:00Z,2004-10-05T12:05:12Z,4160,5445,11474,8015.000000000001,20277,NA,13014,2017,21917,1756
2004-10-05T12:00:00Z,2004-10-05T13:05:12Z,4227,6023,11616,7656,20899,NA,13014,2547,22541,1730
2004-10-05T13:00:00Z,2004-10-05T14:05:12Z,4026,6105,11806,7237,21166,NA,12607,2866,22541,1696
2004-10-05T14:00:00Z,2004-10-05T15:05:12Z,3825,5899,10952,6400,20010,NA,11387,2760,21371,1540
2004-10-05T15:00:00Z,2004-10-05T16:05:12Z,3489,5115,9720,5443,18053,NA,10099,2335,19109,1315
2004-10-05T16:00:00Z,2004-10-05T17:05:12Z,2617,3507,7396,3768,13251,NA,6914,1645,13572,900
2004-10-05T17:00:00Z,2004-10-05T18:05:12Z,1812,2269,5310,2273,9338,NA,4270,1114,8970,545
2004-10-05T18:00:00Z,2004-10-05T19:05:12Z,1241,1444,3698,1376,7115,NA,2779,796,6006,303
2004-10-05T19:00:00Z,2004-10-05T20:05:12Z,906,1031,2703,897,5692,NA,2101,584,4524,164
2004-10-05T20:00:00Z,2004-10-05T21:05:12Z,839,825,2371,778,5247,NA,1762,371,3900,112
2004-10-05T21:00:00Z,2004-10-05T22:05:12Z,872,743,2655,957,5247,NA,1762,371,3978,130
2004-10-05T22:00:00Z,2004-10-05T23:05:12Z,1040,743,2940,1376,5692,NA,1830,318,4212,173
2004-10-05T23:00:00Z,2004-10-06T00:05:12Z,705,578,2181,837,4624,NA,1423,265,3432,138
2004-10-06T00:00:00Z,2004-10-06T01:05:27Z,503,371,1470,538,3468,NA,813,159,2496,87
2004-10-06T01:00:00Z,2004-10-06T02:05:27Z,335,248,1280,359,2935,NA,610,106,2106,52
2004-10-06T02:00:00Z,2004-10-06T03:05:27Z,235,206,1043,239,2579,NA,474,0,1872,35
2004-10-06T03:00:00Z,2004-10-06T04:05:27Z,201,124,901,239,2312,NA,407,0,1560,35
2004-10-06T04:00:00Z,2004-10-06T05:05:27Z,134,83,522,239,1690,NA,203,0,1092,17
2004-10-06T05:00:00Z,2004-10-06T06:05:27Z,67,41,284,179,1245,NA,136,0,702,9
2004-10-06T06:00:00Z,2004-10-06T07:05:27Z,67,41,332,299,1156,NA,136,0,624,9
2004-10-06T07:00:00Z,2004-10-06T08:05:27Z,101,41,379,479,1334,NA,203,0,702,26
2004-10-06T08:00:00Z,2004-10-06T09:05:27Z,101,41,190,479,1067,NA,136,0,468,17
2004-10-06T09:00:00Z,2004-10-06T10:05:27Z,101,41,284,538,1245,NA,136,0,468,26
2004-10-06T10:00:00Z,2004-10-06T11:05:27Z,403,371,2276,1854,4713,NA,2237,0,3354,234
2004-10-06T11:00:00Z,2004-10-06T12:05:27Z,1342,1485,5547,4606,9960,NA,6304,159,9282,831
2004-10-06T12:00:00Z,2004-10-06T13:05:27Z,2045.9999999999998,2393,7207,5922,12539,NA,8405,425,13260,1125
2004-10-06T13:00:00Z,2004-10-06T14:05:27Z,2080,2558,7064,5922,12539,NA,8879,637,13416,1159
2004-10-06T14:00:00Z,2004-10-06T15:05:27Z,2181,2558,6970,5802,12273,NA,8405,690,13260,1125
2004-10-06T15:00:00Z,2004-10-06T16:05:27Z,1745,1856,5358,4606,9338,NA,6032,637,9984,813
2004-10-06T16:00:00Z,2004-10-06T17:05:27Z,1409,1361,4220,3768,7470,NA,4406,478,7254,545
2004-10-06T17:00:00Z,2004-10-06T18:05:27Z,973,908,2892,2811,5514,NA,2643,371,4758,346
2004-10-06T18:00:00Z,2004-10-06T19:05:27Z,671,495,1944,1974,4180,NA,1491,159,3042,199
2004-10-06T19:00:00Z,2004-10-06T20:05:27Z,470,289,1328,1436,3113,NA,949,106,2106,130
2004-10-06T20:00:00Z,2004-10-06T21:05:27Z,302,165,806,957,2312,NA,610,53,1482,78
2004-10-06T21:00:00Z,2004-10-06T22:05:27Z,134,83,474,598,1690,NA,339,0,858,43
2004-10-06T22:00:00Z,2004-10-06T23:05:27Z,101,0,284,538,1245,NA,203,0,468,26
2004-10-06T23:00:00Z,2004-10-07T00:05:27Z,67,0,142,419,889,NA,136,0,234,9
2004-10-07T00:00:00Z,2004-10-07T01:05:42Z,34,0,47,359,534,NA,68,0,78,0
2004-10-07T01:00:00Z,2004-10-07T02:05:42Z,34,0,47,299,445,NA,136,0,0,0
2004-10-07T02:00:00Z,2004-10-07T03:05:42Z,34,0,0,299,267,NA,136,0,0,0
2004-10-07T03:00:00Z,2004-10-07T04:05:42Z,34,0,0,299,89,NA,136,0,0,0
2004-10-07T04:00:00Z,2004-10-07T05:05:42Z,34,0,0,299,89,NA,203,0,0,0
2004-10-07T05:00:00Z,2004-10-07T06:05:42Z,0,0,0,179,0,NA,271,0,0,0
2004-10-07T06:00:00Z,2004-10-07T07:05:42Z,0,0,0,179,0,NA,271,0,0,0
2004-10-07T07:00:00Z,2004-10-07T08:05:42Z,0,41,47,179,0,NA,271,0,0,0
2004-10-07T08:00:00Z,2004-10-07T09:05:42Z,34,41,474,419,711,NA,271,53,0,35
2004-10-07T09:00:00Z,2004-10-07T10:05:42Z,570,495,3177,1974,4891,NA,1762,53,2262,303
2004-10-07T10:00:00Z,2004-10-07T11:05:42Z,1946,1774,6638,5802,10672,NA,6710,265,9360,1082
2004-10-07T11:00:00Z,2004-10-07T12:05:42Z,2617,2805,8961,7596,13962,NA,9489,849,15600,1393
2004-10-07T12:00:00Z,2004-10-07T13:05:42Z,2852,3218,9388,8194,15385,NA,10980,1221,17471,1471
2004-10-07T13:00:00Z,2004-10-07T14:05:42Z,2952,3507,9103,8015.000000000001,15385,NA,10980,1380,17471,1393
2004-10-07T14:00:00Z,2004-10-07T15:05:42Z,2684,3053,7728,6879,13251,NA,9015,1221,14508,1125
2004-10-07T15:00:00Z,2004-10-07T16:05:42Z,2516,2846,7254,6280,12895,NA,8201,1221,13884,1020.9999999999999
2004-10-07T16:00:00Z,2004-10-07T17:05:42Z,2181,2269,6069,5024,10672,NA,6575,1061,11232,805
2004-10-07T17:00:00Z,2004-10-07T18:05:42Z,1644,1568,4504,3529,7737,NA,4202,743,7254,528
2004-10-07T18:00:00Z,2004-10-07T19:05:42Z,1107,1031,3082,2333,5692,NA,2711,478,4836,311
2004-10-07T19:00:00Z,2004-10-07T20:05:42Z,772,619,2134,1495,4447,NA,1762,265,3354,190
2004-10-07T20:00:00Z,2004-10-07T21:05:42Z,637,413,1707,1256,3913,NA,1423,106,2574,138
2004-10-07T21:00:00Z,2004-10-07T22:05:42Z,403,248,1138,718,2757,NA,881,0,1872,78
2004-10-07T22:00:00Z,2004-10-07T23:05:42Z,235,165,806,419,2223,NA,542,0,1326,52
2004-10-07T23:00:00Z,2004-10-08T00:05:42Z,134,41,427,179,1601,NA,407,0,780,26
2004-10-08T00:00:00Z,2004-10-08T01:05:56Z,67,41,190,60,1067,NA,203,0,390,9
2004-10-08T01:00:00Z,2004-10-08T02:05:56Z,34,0,95,0,711,NA,136,0,234,0
2004-10-08T02:00:00Z,2004-10-08T03:05:56Z,0,0,47,0,356,NA,136,0,0,0
2004-10-08T03:00:00Z,2004-10-08T04:05:56Z,34,0,0,120,178,NA,136,0,0,0
2004-10-08T04:00:00Z,2004-10-08T05:05:56Z,34,0,0,179,89,NA,136,0,0,0
2004-10-08T05:00:00Z,2004-10-08T06:05:56Z,34,41,0,239,0,NA,203,0,0,0
2004-10-08T06:00:00Z,2004-10-08T07:05:56Z,0,41,0,299,0,NA,203,0,0,0
2004-10-08T07:00:00Z,2004-10-08T08:05:56Z,0,41,0,299,0,NA,203,0,0,9
2004-10-08T08:00:00Z,2004-10-08T09:05:56Z,34,83,190,598,178,NA,136,53,0,43
2004-10-08T09:00:00Z,2004-10-08T10:05:56Z,168,165,996,1196,1334,NA,610,53,702,190
2004-10-08T10:00:00Z,2004-10-08T11:05:56Z,369,289,1897,2093,2935,NA,1491,53,2028,407
2004-10-08T11:00:00Z,2004-10-08T12:05:56Z,738,578,3034,3230,4891,NA,2779,53,4056,614
2004-10-08T12:00:00Z,2004-10-08T13:05:56Z,1208,990,4694,4606,7381,NA,4202,106,6786,839
2004-10-08T13:00:00Z,2004-10-08T14:05:56Z,1577,1320,5784,5383,8804,NA,5490,212,9204,1004
2004-10-08T14:00:00Z,2004-10-08T15:05:56Z,1711,1526,6353,5503,9694,NA,6304,318,10530,1047
2004-10-08T15:00:00Z,2004-10-08T16:05:56Z,1610,1485,5595,4905,8982,NA,5626,371,9438,909
2004-10-08T16:00:00Z,2004-10-08T17:05:56Z,1241,1031,3983,3828,6937,NA,3728,318,6942,632
2004-10-08T17:00:00Z,2004-10-08T18:05:56Z,839,536,2134,2452,4624,NA,1898,212,4056,337
2004-10-08T18:00:00Z,2004-10-08T19:05:56Z,470,248,1043,1436,3024,NA,881,106,2184,147
2004-10-08T19:00:00Z,2004-10-08T20:05:56Z,302,124,569,1016.9999999999999,2223,NA,407,53,1326,78
2004-10-08T20:00:00Z,2004-10-08T21:05:56Z,168,41,284,718,1512,NA,203,53,702,26
2004-10-08T21:00:00Z,2004-10-08T22:05:56Z,101,0,142,538,1067,NA,136,53,468,17
2004-10-08T22:00:00Z,2004-10-08T23:05:56Z,67,0,95,419,711,NA,68,53,234,9
2004-10-08T23:00:00Z,2004-10-09T00:05:56Z,101,0,47,419,445,NA,136,53,156,0
2004-10-09T00:00:00Z,2004-10-09T01:06:09Z,67,0,0,479,267,NA,68,53,78,0
2004-10-09T01:00:00Z,2004-10-09T02:06:09Z,67,0,0,479,178,NA,68,0,0,0
2004-10-09T02:00:00Z,2004-10-09T03:06:09Z,34,0,0,359,89,NA,68,53,0,0
2004-10-09T03:00:00Z,2004-10-09T04:06:09Z,34,41,0,419,89,NA,68,106,0,9
2004-10-09T04:00:00Z,2004-10-09T05:06:09Z,67,41,47,538,0,NA,68,159,78,17
2004-10-09T05:00:00Z,2004-10-09T06:06:09Z,101,41,47,658,0,NA,68,159,78,26
2004-10-09T06:00:00Z,2004-10-09T07:06:09Z,134,41,47,718,0,NA,68,159,78,17
2004-10-09T07:00:00Z,2004-10-09T08:06:09Z,134,41,0,718,0,NA,0,159,78,17
2004-10-09T08:00:00Z,2004-10-09T09:06:09Z,134,41,0,778,0,NA,0,159,78,35
2004-10-09T09:00:00Z,2004-10-09T10:06:09Z,268,41,427,1077,623,NA,0,106,312,95
2004-10-09T10:00:00Z,2004-10-09T11:06:09Z,839,495,3651,3290,5247,NA,2643,106,3432,571
2004-10-09T11:00:00Z,2004-10-09T12:06:09Z,1912,1320,6922,6520,10049,NA,6371,265,8892,1108
2004-10-09T12:00:00Z,2004-10-09T13:06:09Z,2449,2021,8629,7895,12362,NA,8473,690,13182,1263
2004-10-09T13:00:00Z,2004-10-09T14:06:09Z,2583,2434,8439,8194,12984,NA,8608,955,14430,1237
2004-10-09T14:00:00Z,2004-10-09T15:06:09Z,2650,2723,8202,8074.999999999999,12984,NA,8337,1061,14664,1220
2004-10-09T15:00:00Z,2004-10-09T16:06:09Z,2248,2310,6496,6340,10761,NA,6642,955,11856,969
2004-10-09T16:00:00Z,2004-10-09T17:06:09Z,1778,1691,4836,4785,8626,NA,5084,796,8892,692
2004-10-09T17:00:00Z,2004-10-09T18:06:09Z,1174,1031,3129,3050,6047,NA,3118,584,5616,415
2004-10-09T18:00:00Z,2004-10-09T19:06:09Z,738,619,2086,2033.9999999999998,4358,NA,1898,425,3744,225
2004-10-09T19:00:00Z,2004-10-09T20:06:09Z,503,330,1470,1376,3468,NA,1288,265,2808,138
2004-10-09T20:00:00Z,2004-10-09T21:06:09Z,335,206,1043,1016.9999999999999,2668,NA,813,159,2106,95
2004-10-09T21:00:00Z,2004-10-09T22:06:09Z,168,83,569,598,1868,NA,407,53,1326,43
2004-10-09T22:00:00Z,2004-10-09T23:06:09Z,34,0,237,239,1334,NA,136,0,780,9
2004-10-09T23:00:00Z,2004-10-10T00:06:09Z,0,0,95,60,889,NA,68,0,390,0
2004-10-10T00:00:00Z,2004-10-10T01:06:22Z,0,0,0,0,534,NA,0,0,234,0
2004-10-10T01:00:00Z,2004-10-10T02:06:22Z,0,0,0,0,267,NA,0,0,156,0
2004-10-10T02:00:00Z,2004-10-10T03:06:22Z,0,0,0,0,178,NA,0,0,78,0
2004-10-10T03:00:00Z,2004-10-10T04:06:22Z,0,0,0,0,89,NA,0,0,0,0
2004-10-10T04:00:00Z,2004-10-10T05:06:22Z,0,0,47,0,0,NA,0,0,78,0
2004-10-10T05:00:00Z,2004-10-10T06:06:22Z,0,0,95,0,0,NA,0,53,78,0
2004-10-10T06:00:00Z,2004-10-10T07:06:22Z,0,0,95,60,0,NA,0,106,234,9
2004-10-10T07:00:00Z,2004-10-10T08:06:22Z,0,41,95,239,0,NA,0,106,234,26
2004-10-10T08:00:00Z,2004-10-10T09:06:22Z,168,41,237,718,178,NA,0,212,234,69
2004-10-10T09:00:00Z,2004-10-10T10:06:22Z,537,124,1612,1854,2223,NA,474,159,936,216
2004-10-10T10:00:00Z,2004-10-10T11:06:22Z,1040,371,3414,3768,4891,NA,2169,159,3120,545
2004-10-10T11:00:00Z,2004-10-10T12:06:22Z,1610,784,5405,5443,7470,NA,4202,265,6786,900
2004-10-10T12:00:00Z,2004-10-10T13:06:22Z,1812,1114,6638,5922,8893,NA,5558,425,9516,1133
2004-10-10T13:00:00Z,2004-10-10T14:06:22Z,2214,1485,7586,6879,10494,NA,6642,531,11232,1229
2004-10-10T14:00:00Z,2004-10-10T15:06:22Z,2382,1898,7965,6699,11650,NA,7659,690,12870,1246
2004-10-10T15:00:00Z,2004-10-10T16:06:22Z,2416,2145,7586,6041,11472,NA,7524,849,13026,1116
2004-10-10T16:00:00Z,2004-10-10T17:06:22Z,2114,1733,5974,4546,9605,NA,5694,796,10530,848
2004-10-10T17:00:00Z,2004-10-10T18:06:22Z,1510,1238,4030.0000000000005,2931,6848,NA,3660,637,6942,545
2004-10-10T18:00:00Z,2004-10-10T19:06:22Z,973,784,2608,1794,4891,NA,2169,478,4446,294
2004-10-10T19:00:00Z,2004-10-10T20:06:22Z,637,495,1849,1256,3735,NA,1220,371,3198,164
2004-10-10T20:00:00Z,2004-10-10T21:06:22Z,403,248,1090,658,2490,NA,542,318,2418,95
2004-10-10T21:00:00Z,2004-10-10T22:06:22Z,302,124,616,359,1779,NA,203,212,1560,61
2004-10-10T22:00:00Z,2004-10-10T23:06:22Z,268,83,284,239,1156,NA,68,212,936,43
2004-10-10T23:00:00Z,2004-10-11T00:06:22Z,168,41,142,60,800,NA,0,106,546,17
2004-10-11T00:00:00Z,2004-10-11T01:06:34Z,168,41,47,60,534,NA,0,159,390,0
2004-10-11T01:00:00Z,2004-10-11T02:06:34Z,101,0,0,0,356,NA,0,159,234,0
2004-10-11T02:00:00Z,2004-10-11T03:06:34Z,101,0,0,0,178,NA,0,159,312,17
2004-10-11T03:00:00Z,2004-10-11T04:06:34Z,101,0,0,0,89,NA,0,159,234,9
2004-10-11T04:00:00Z,2004-10-11T05:06:34Z,67,0,0,0,89,NA,0,159,156,9
2004-10-11T05:00:00Z,2004-10-11T06:06:34Z,67,0,0,0,0,NA,0,159,234,17
2004-10-11T06:00:00Z,2004-10-11T07:06:34Z,67,0,0,0,0,NA,0,159,234,17
2004-10-11T07:00:00Z,2004-10-11T08:06:34Z,67,0,0,60,0,NA,0,212,312,26
2004-10-11T08:00:00Z,2004-10-11T09:06:34Z,168,41,522,419,445,NA,68,212,546,52
2004-10-11T09:00:00Z,2004-10-11T10:06:34Z,537,206,2608,1675,3290,NA,1152,159,1872,208
2004-10-11T10:00:00Z,2004-10-11T11:06:34Z,1376,619,5452,4187,7559,NA,3999,212,6006,753
2004-10-11T11:00:00Z,2004-10-11T12:06:34Z,2315,1320,8013,6041,10672,NA,6439,531,11076,1159
2004-10-11T12:00:00Z,2004-10-11T13:06:34Z,2751,1980,9293,6639,12895,NA,8947,849,14586,1367
2004-10-11T13:00:00Z,2004-10-11T14:06:34Z,3087,2475,9293,6639,13518,NA,9625,1114,15678,1410
2004-10-11T14:00:00Z,2004-10-11T15:06:34Z,3019,2723,8439,5802,12895,NA,8744,1168,14742,1298
2004-10-11T15:00:00Z,2004-10-11T16:06:34Z,2751,2640,7349,4845,11650,NA,7456,1008,13104,1125
2004-10-11T16:00:00Z,2004-10-11T17:06:34Z,2181,2021,5547,3290,8982,NA,5422,849,9750,857
2004-10-11T17:00:00Z,2004-10-11T18:06:34Z,1543,1361,3793,1974,6403,NA,3253,637,6006,554
2004-10-11T18:00:00Z,2004-10-11T19:06:34Z,1074,908,2608,1256,4802,NA,1966,531,3900,320
2004-10-11T19:00:00Z,2004-10-11T20:06:34Z,805,619,1897,897,3824,NA,1220,371,2730,208
2004-10-11T20:00:00Z,2004-10-11T21:06:34Z,604,371,1280,479,2935,NA,746,265,1950,130
2004-10-11T21:00:00Z,2004-10-11T22:06:34Z,537,289,1090,419,2490,NA,474,159,1482,104
2004-10-11T22:00:00Z,2004-10-11T23:06:34Z,503,206,901,419,2223,NA,339,159,1248,95
2004-10-11T23:00:00Z,2004-10-12T00:06:34Z,168,41,522,479,1067,NA,68,53,468,26
2004-10-12T00:00:00Z,2004-10-12T01:06:46Z,134,0,474,419,889,NA,68,0,390,17
2004-10-12T01:00:00Z,2004-10-12T02:06:46Z,101,0,332,299,711,NA,0,0,312,9
2004-10-12T02:00:00Z,2004-10-12T03:06:46Z,67,0,237,239,445,NA,0,0,156,0
2004-10-12T03:00:00Z,2004-10-12T04:06:46Z,34,0,142,179,267,NA,0,0,78,0
2004-10-12T04:00:00Z,2004-10-12T05:06:46Z,0,0,47,60,178,NA,0,0,0,0
2004-10-12T05:00:00Z,2004-10-12T06:06:46Z,0,0,0,60,89,NA,0,0,0,0
2004-10-12T06:00:00Z,2004-10-12T07:06:46Z,0,0,0,0,0,NA,0,0,0,0
2004-10-12T07:00:00Z,2004-10-12T08:06:46Z,0,0,0,0,0,NA,0,0,0,0
2004-10-12T08:00:00Z,2004-10-12T09:06:46Z,0,0,47,120,89,NA,0,0,0,17
2004-10-12T09:00:00Z,2004-10-12T10:06:46Z,134,0,1233,837,1156,NA,339,106,702,260
2004-10-12T10:00:00Z,2004-10-12T11:06:46Z,537,124,2940,2033.9999999999998,3379,NA,1627,265,2496,571
2004-10-12T11:00:00Z,2004-10-12T12:06:46Z,973,330,4552,2811,5336,NA,2847,371,4680,770
2004-10-12T12:00:00Z,2004-10-12T13:06:46Z,1376,619,6164,3409,7026,NA,4338,584,7176,952
2004-10-12T13:00:00Z,2004-10-12T14:06:46Z,1745,1031,7349,4006.9999999999995,9071,NA,6371,743,10140,1090
2004-10-12T14:00:00Z,2004-10-12T15:06:46Z,1979,1361,7254,4006.9999999999995,9783,NA,7117,902,11388,1090
2004-10-12T15:00:00Z,2004-10-12T16:06:46Z,1946,1526,6638,3529,9427,NA,6575,902,10842,952
2004-10-12T16:00:00Z,2004-10-12T17:06:46Z,1745,1361,5642,2692,8004,NA,5355,849,8814,770
2004-10-12T17:00:00Z,2004-10-12T18:06:46Z,1376,1073,4457,2033.9999999999998,6136,NA,3796,690,6162,571
2004-10-12T18:00:00Z,2004-10-12T19:06:46Z,1040,784,3319,1555,4536,NA,2508,531,4134,398
2004-10-12T19:00:00Z,2004-10-12T20:06:46Z,839,536,2560,1196,3557,NA,1762,425,3042,277
2004-10-12T20:00:00Z,2004-10-12T21:06:46Z,705,371,2228,957,3024,NA,1288,371,2496,225
2004-10-12T21:00:00Z,2004-10-12T22:06:46Z,570,289,1849,778,2668,NA,1016.9999999999999,371,2106,182
2004-10-12T22:00:00Z,2004-10-12T23:06:46Z,436,206,1565,598,2223,NA,746,265,1716,130
2004-10-12T23:00:00Z,2004-10-13T00:06:46Z,369,124,1328,479,1957,NA,542,265,1482,112
2004-10-13T00:00:00Z,2004-10-13T01:06:57Z,369,124,1233,538,1957,NA,610,212,1326,112
2004-10-13T01:00:00Z,2004-10-13T02:06:57Z,302,124,1090,479,1690,NA,542,159,1170,87
2004-10-13T02:00:00Z,2004-10-13T03:06:57Z,235,83,901,299,1512,NA,474,106,1014,69
2004-10-13T03:00:00Z,2004-10-13T04:06:57Z,168,41,711,239,1245,NA,339,53,858,52
2004-10-13T04:00:00Z,2004-10-13T05:06:57Z,134,41,569,120,978,NA,271,53,702,35
2004-10-13T05:00:00Z,2004-10-13T06:06:57Z,67,41,427,60,711,NA,136,53,624,26
2004-10-13T06:00:00Z,2004-10-13T07:06:57Z,34,0,332,0,534,NA,136,0,390,17
2004-10-13T07:00:00Z,2004-10-13T08:06:57Z,67,0,474,60,800,NA,136,0,546,43
2004-10-13T08:00:00Z,2004-10-13T09:06:57Z,168,41,1422,538,2045,NA,881,53,1482,225
2004-10-13T09:00:00Z,2004-10-13T10:06:57Z,503,206,2987,1436,3913,NA,2237,212,3198,519
2004-10-13T10:00:00Z,2004-10-13T11:06:57Z,939,371,4694,2333,5781,NA,3660,425,5694,753
2004-10-13T11:00:00Z,2004-10-13T12:06:57Z,1376,701,6543,3170,7559,NA,5355,637,8424,926
2004-10-13T12:00:00Z,2004-10-13T13:06:57Z,1778,1073,8060.000000000001,3948,9249,NA,7320,796,11076,1064
2004-10-13T13:00:00Z,2004-10-13T14:06:57Z,2045.9999999999998,1403,8439,4247,10138,NA,8066.000000000001,1008,12402,1108
2004-10-13T14:00:00Z,2004-10-13T15:06:57Z,2080,1609,7776,4006.9999999999995,9960,NA,8066.000000000001,1061,12012,1047
2004-10-13T15:00:00Z,2004-10-13T16:06:57Z,1879,1609,6685,3230,8715,NA,6846,902,10218,891
2004-10-13T16:00:00Z,2004-10-13T17:06:57Z,1510,1279,5073,2333,7115,NA,5151,690,7722,701
2004-10-13T17:00:00Z,2004-10-13T18:06:57Z,1040,908,3414,1436,5069,NA,3253,478,4836,450
2004-10-13T18:00:00Z,2004-10-13T19:06:57Z,705,578,2465,897,3735,NA,2033,318,3198,260
2004-10-13T19:00:00Z,2004-10-13T20:06:57Z,570,413,1991,658,3113,NA,1423,318,2418,190
2004-10-13T20:00:00Z,2004-10-13T21:06:57Z,503,289,1754,538,2668,NA,1152,318,1950,164
2004-10-13T21:00:00Z,2004-10-13T22:06:57Z,403,206,1470,479,2401,NA,881,265,1638,121
2004-10-13T22:00:00Z,2004-10-13T23:06:57Z,335,165,1138,299,1957,NA,610,212,1326,78
2004-10-13T23:00:00Z,2004-10-14T00:06:57Z,268,124,996,179,1690,NA,542,212,1092,61
2004-10-14T00:00:00Z,2004-10-14T01:07:07Z,235,124,901,239,1601,NA,542,106,936,43
2004-10-14T01:00:00Z,2004-10-14T02:07:07Z,168,83,664,120,1245,NA,474,106,780,35
2004-10-14T02:00:00Z,2004-10-14T03:07:07Z,101,83,474,60,1067,NA,339,53,624,26
2004-10-14T03:00:00Z,2004-10-14T04:07:07Z,67,83,427,0,800,NA,339,53,546,17
2004-10-14T04:00:00Z,2004-10-14T05:07:07Z,34,83,284,0,623,NA,271,0,468,9
2004-10-14T05:00:00Z,2004-10-14T06:07:07Z,0,41,237,0,445,NA,203,0,390,9
2004-10-14T06:00:00Z,2004-10-14T07:07:07Z,0,41,142,0,267,NA,136,0,234,0
2004-10-14T07:00:00Z,2004-10-14T08:07:07Z,0,41,142,0,267,NA,136,0,234,0
2004-10-14T08:00:00Z,2004-10-14T09:07:07Z,34,41,522,60,800,NA,407,53,546,87
2004-10-14T09:00:00Z,2004-10-14T10:07:07Z,201,124,1849,718,2401,NA,1356,106,1794,337
2004-10-14T10:00:00Z,2004-10-14T11:07:07Z,570,248,3224,1615,4447,NA,2711,265,3744,597
2004-10-14T11:00:00Z,2004-10-14T12:07:07Z,939,454,4978,2512,6225,NA,4135,425,6006,805
2004-10-14T12:00:00Z,2004-10-14T13:07:07Z,1241,743,6590,3230,7737,NA,5829,531,8502,952
2004-10-14T13:00:00Z,2004-10-14T14:07:07Z,1510,1031,7302,3529,8715,NA,7388,690,10608,1004
2004-10-14T14:00:00Z,2004-10-14T15:07:07Z,1577,1196,6827,3409,8893,NA,7524,743,10842,926
2004-10-14T15:00:00Z,2004-10-14T16:07:07Z,1443,1196,5927,2692,8004,NA,6507,690,9594,787
2004-10-14T16:00:00Z,2004-10-14T17:07:07Z,1208,1031,4694,1974,6670,NA,4948,584,7488,623
2004-10-14T17:00:00Z,2004-10-14T18:07:07Z,906,784,3461,1376,4980,NA,3389,425,5070,424
2004-10-14T18:00:00Z,2004-10-14T19:07:07Z,637,536,2465,897,3735,NA,2169,318,3354,268
2004-10-14T19:00:00Z,2004-10-14T20:07:07Z,470,371,1754,538,2846,NA,1491,212,2262,173
2004-10-14T20:00:00Z,2004-10-14T21:07:07Z,335,248,1185,299,2223,NA,949,106,1638,104
2004-10-14T21:00:00Z,2004-10-14T22:07:07Z,201,124,806,179,1690,NA,610,106,1170,52
2004-10-14T22:00:00Z,2004-10-14T23:07:07Z,168,83,522,0,1245,NA,407,53,780,26
2004-10-14T23:00:00Z,2004-10-15T00:07:07Z,67,83,379,0,978,NA,271,53,546,9
2004-10-15T00:00:00Z,2004-10-15T01:07:16Z,67,83,332,0,800,NA,339,0,390,0
2004-10-15T01:00:00Z,2004-10-15T02:07:16Z,34,83,237,0,623,NA,271,0,234,0
2004-10-15T02:00:00Z,2004-10-15T03:07:16Z,34,41,142,0,445,NA,203,0,156,0
2004-10-15T03:00:00Z,2004-10-15T04:07:16Z,0,41,142,0,356,NA,203,0,78,0
2004-10-15T04:00:00Z,2004-10-15T05:07:16Z,0,41,95,0,267,NA,203,0,78,0
2004-10-15T05:00:00Z,2004-10-15T06:07:16Z,0,41,142,0,178,NA,136,0,78,9
2004-10-15T06:00:00Z,2004-10-15T07:07:16Z,0,41,142,0,356,NA,136,53,78,17
2004-10-15T07:00:00Z,2004-10-15T08:07:16Z,34,41,237,0,445,NA,136,53,156,35
2004-10-15T08:00:00Z,2004-10-15T09:07:16Z,67,41,427,60,800,NA,271,106,390,87
2004-10-15T09:00:00Z,2004-10-15T10:07:16Z,134,41,901,299,1423,NA,610,159,936,208
2004-10-15T10:00:00Z,2004-10-15T11:07:16Z,235,83,1707,778,2401,NA,1491,159,1872,363
2004-10-15T11:00:00Z,2004-10-15T12:07:16Z,335,124,2323,1077,3202,NA,2169,159,2808,467
2004-10-15T12:00:00Z,2004-10-15T13:07:16Z,436,206,2750,1316,3735,NA,2643,159,3588,519
2004-10-15T13:00:00Z,2004-10-15T14:07:16Z,470,206,2797,1196,3735,NA,2779,159,3900,510
