TIMESTAMP,solar_TIMESTAMP,USA_MOR_SF_Asa_Js_1,USA_MOR_SF_Asa_Js_2,USA_MOR_SF_Ltu_Js_3,USA_MOR_SF_Ltu_Js_4,USA_MOR_SF_Qru_Js_5,USA_MOR_SF_Qal_Js_6
2011-07-09T00:00:00Z,2011-07-08T18:09:15Z,3575.0479540320002,6927.1233923400005,NA,NA,918.8806588434,718.4972061575
2011-07-09T01:00:00Z,2011-07-08T19:09:15Z,2213.42275224,4237.954371444,NA,NA,973.0428231474001,743.9596688424999
2011-07-09T02:00:00Z,2011-07-08T20:09:15Z,2191.910150997,2998.8354265800003,NA,NA,851.3823621699,648.7736979955
2011-07-09T03:00:00Z,2011-07-08T21:09:15Z,2133.39587724,2980.3810551359998,NA,NA,718.9959735261001,612.6977697059999
2011-07-09T04:00:00Z,2011-07-08T22:09:15Z,1799.174012052,2902.483719096,NA,NA,651.6631700307,537.7612313425001
2011-07-09T05:00:00Z,2011-07-08T23:09:15Z,1966.139778237,2871.541206036,NA,NA,653.1214765302001,514.3980580695
2011-07-09T06:00:00Z,2011-07-09T00:09:07Z,1896.2920365030002,2725.16381892,NA,NA,706.1677906653,537.2650037315
2011-07-09T07:00:00Z,2011-07-09T01:09:07Z,2097.4401005490004,2635.304774232,NA,NA,776.7170616786001,485.85264878699996
2011-07-09T08:00:00Z,2011-07-09T02:09:07Z,2044.452641532,2582.9101509,NA,NA,752.5878215046001,435.944813898
2011-07-09T09:00:00Z,2011-07-09T03:09:07Z,1866.992923902,2273.251055136,NA,NA,749.3402216172001,555.3737945415
2011-07-09T10:00:00Z,2011-07-09T04:09:07Z,1736.7559882950002,2471.460074868,NA,NA,597.1945971648,547.5986810855001
2011-07-09T11:00:00Z,2011-07-09T05:09:07Z,2060.963125347,2503.0606285559998,NA,NA,830.2483853736001,656.2848604235
2011-07-09T12:00:00Z,2011-07-09T06:09:07Z,2060.840695419,3179.862286128,NA,NA,969.0513231474,787.2352975739999
2011-07-09T13:00:00Z,2011-07-09T07:09:07Z,3703.9206757949996,7586.699019732,NA,NA,910.6830092784,735.3575092105001
2011-07-09T14:00:00Z,2011-07-09T08:09:07Z,12975.89359935,15918.21912072,NA,NA,878.6739975435001,837.034032648
2011-07-09T15:00:00Z,2011-07-09T09:09:07Z,20372.39798208,19617.1946982,NA,NA,874.2450054606,792.2670815070001
2011-07-09T16:00:00Z,2011-07-09T10:09:07Z,24852.47580231,21893.604344159998,NA,NA,957.3979784391,875.8673678865
2011-07-09T17:00:00Z,2011-07-09T11:09:07Z,27189.905587139998,23204.85912072,NA,NA,930.9600259263,737.0098420024999
2011-07-09T18:00:00Z,2011-07-09T12:09:07Z,27709.866890459998,22505.940000000002,NA,NA,937.9795603173001,890.8465811574999
2011-07-09T19:00:00Z,2011-07-09T13:09:07Z,27680.05357695,22055.8551306,NA,NA,954.3928837308001,803.21400478
2011-07-09T20:00:00Z,2011-07-09T14:09:07Z,26092.12631373,21288.86540628,NA,NA,852.2409606960001,716.1031715255
2011-07-09T21:00:00Z,2011-07-09T15:09:07Z,23395.81737948,20737.4277162,NA,NA,903.2915245650001,710.0718936575
2011-07-09T22:00:00Z,2011-07-09T16:09:07Z,16408.70653584,17766.91725768,NA,NA,770.6331372825001,688.0205560855001
2011-07-09T23:00:00Z,2011-07-09T17:09:07Z,8724.615403583999,12334.59068196,NA,NA,814.4396858649001,764.8003515625
2011-07-10T00:00:00Z,2011-07-09T18:09:07Z,3907.856632572,8352.445779456,NA,NA,949.4919901740001,696.374601912
2011-07-10T01:00:00Z,2011-07-09T19:09:07Z,2628.542489841,4436.39736216,NA,NA,1108.7259680655002,634.668162315
2011-07-10T02:00:00Z,2011-07-09T20:09:07Z,2334.60690513,3227.7749251319997,NA,NA,821.2183539867001,523.869495919
2011-07-10T03:00:00Z,2011-07-09T21:09:07Z,2305.4407157369997,2992.028367384,NA,NA,705.712274565,588.641285331
2011-07-10T04:00:00Z,2011-07-09T22:09:07Z,2109.186330231,2764.16366802,NA,NA,778.4932461822001,530.9108257915
2011-07-10T05:00:00Z,2011-07-09T23:09:07Z,2050.462177341,3006.439447476,NA,NA,730.2314888127,541.1081287315
2011-07-10T06:00:00Z,2011-07-10T00:09:00Z,2063.8734480059998,2415.811808472,NA,NA,623.7325013613,514.3628645045
2011-07-10T07:00:00Z,2011-07-10T01:09:00Z,2194.956895665,2703.653216484,NA,NA,597.269970522,376.36581856500004
2011-07-10T08:00:00Z,2011-07-10T02:09:00Z,1733.5728226590002,2453.2177388279997,NA,NA,688.0356318219001,369.46790181949996
2011-07-10T09:00:00Z,2011-07-10T03:09:00Z,1786.910080578,2312.865074868,NA,NA,652.7642734698001,455.4965363795
2011-07-10T10:00:00Z,2011-07-10T04:09:00Z,1994.721804234,2563.47603018,NA,NA,545.5885657779,433.096783933
2011-07-10T11:00:00Z,2011-07-10T05:09:00Z,1848.275211951,3172.696959372,NA,NA,982.0400837871,672.065604595
2011-07-10T12:00:00Z,2011-07-10T06:09:00Z,2581.288225896,4448.929371444,NA,NA,995.5712033265,617.9618304585
2011-07-10T13:00:00Z,2011-07-10T07:09:00Z,4927.585393425,8650.282085316,NA,NA,930.5258108649001,704.7928756990001
2011-07-10T14:00:00Z,2011-07-10T08:09:00Z,10060.303054581,13796.01022344,NA,NA,1083.0990960696001,808.4463913239999
2011-07-10T15:00:00Z,2011-07-10T09:09:00Z,16469.13070419,17518.719120719998,NA,NA,901.7136039867,786.1821335115
2011-07-10T16:00:00Z,2011-07-10T10:09:00Z,21215.99276691,19704.33384504,NA,NA,804.9983793654001,809.3015923520001
2011-07-10T17:00:00Z,2011-07-10T11:09:00Z,24851.04163743,21165.57791352,NA,NA,766.7956607523001,719.9612537315
2011-07-10T18:00:00Z,2011-07-10T12:09:00Z,26510.54814393,21624.61213872,NA,NA,914.8563878301001,833.1944270045
2011-07-10T19:00:00Z,2011-07-10T13:09:00Z,26967.384841619998,21221.394344160002,NA,NA,1069.9415652303,835.6658872429999
2011-07-10T20:00:00Z,2011-07-10T14:09:00Z,25594.90889292,20643.6204324,NA,NA,1137.8691612999003,790.480133861
2011-07-10T21:00:00Z,2011-07-10T15:09:00Z,22754.62993974,19503.66813696,NA,NA,874.3678965609001,736.9579314350001
2011-07-10T22:00:00Z,2011-07-10T16:09:00Z,16853.61859935,17442.86170632,NA,NA,920.5519765302,751.5069048519999
2011-07-10T23:00:00Z,2011-07-10T17:09:00Z,8963.405271864,12194.34769008,NA,NA,968.9890584084001,712.8548158819999
2011-07-11T00:00:00Z,2011-07-10T18:09:00Z,3711.353891532,7226.963065584,NA,NA,1097.3315136438,738.714964669
2011-07-11T01:00:00Z,2011-07-10T19:09:00Z,2316.942086604,4185.340401624,NA,NA,839.7781735824001,672.370907648
2011-07-11T02:00:00Z,2011-07-10T20:09:00Z,2331.18237948,2942.7557794560003,NA,NA,887.7941490174001,557.948195662
2011-07-11T03:00:00Z,2011-07-10T21:09:00Z,2243.4249593639997,2801.898618108,NA,NA,788.535899565,537.217492537
2011-07-11T04:00:00Z,2011-07-10T22:09:00Z,2224.0041528899997,2936.2484921640003,NA,NA,684.8011402866001,310.59981389800004
2011-07-11T05:00:00Z,2011-07-10T23:09:00Z,1757.883810954,2713.553065584,NA,NA,748.0031675742,562.782016324
2011-07-11T06:00:00Z,2011-07-11T00:08:54Z,2146.6007665320003,2936.979648288,NA,NA,702.7596132651,549.846663014
2011-07-11T07:00:00Z,2011-07-11T01:08:54Z,2033.3780244509999,2907.104623332,NA,NA,609.8376244524001,549.3363579769999
2011-07-11T08:00:00Z,2011-07-11T02:08:54Z,2144.397036156,2980.1324619839997,NA,NA,680.1771612999001,576.7379799445
2011-07-11T09:00:00Z,2011-07-11T03:08:54Z,1862.5574800289999,2837.0598990119997,NA,NA,884.6841872262,592.6946912315
2011-07-11T10:00:00Z,2011-07-11T04:08:54Z,2293.3691735549996,2846.842763784,NA,NA,806.7598171392001,632.090241838
2011-07-11T11:00:00Z,2011-07-11T05:08:54Z,2573.5331954189996,4139.10942252,NA,NA,1049.9480171955001,787.4746131065
2011-07-11T12:00:00Z,2011-07-11T06:08:54Z,3440.896774104,5788.414070808,NA,NA,949.0233657216002,781.6817707545
2011-07-11T13:00:00Z,2011-07-11T07:08:54Z,6153.187993974,9491.330577480001,NA,NA,1066.3007142477,813.6981342105
2011-07-11T14:00:00Z,2011-07-11T08:08:54Z,11389.078686269999,14045.41477656,NA,NA,1128.0264107523,843.4973101665
2011-07-11T15:00:00Z,2011-07-11T09:08:54Z,17119.78018851,17437.136758560002,NA,NA,1142.3669721648002,845.0097489515
2011-07-11T16:00:00Z,2011-07-11T10:08:54Z,22349.30805354,19815.17706036,NA,NA,968.1402912129001,797.492429338
2011-07-11T17:00:00Z,2011-07-11T11:08:54Z,24974.8737612,20644.41738828,NA,NA,827.7283004913,707.689296875
2011-07-11T18:00:00Z,2011-07-11T12:08:54Z,23796.263075939998,18999.41925132,NA,NA,880.4043029478001,779.0774554585
2011-07-11T19:00:00Z,2011-07-11T13:08:54Z,26362.58692059,20585.68364772,NA,NA,1047.470534391,895.6443284745
2011-07-11T20:00:00Z,2011-07-11T14:08:54Z,25736.53876467,20262.45429192,NA,NA,1123.912019652,852.7787034745
2011-07-11T21:00:00Z,2011-07-11T15:08:54Z,23509.3584375,19452.845499119998,NA,NA,1141.5182049693,757.286549558
2011-07-11T22:00:00Z,2011-07-11T16:08:54Z,18044.202887429998,17223.06897564,NA,NA,1072.2830485824002,796.4357459189999
2011-07-11T23:00:00Z,2011-07-11T17:08:54Z,11262.22779783,13206.859527,NA,NA,1062.6090682344,764.9464045025
2011-07-12T00:00:00Z,2011-07-11T18:08:54Z,4588.53631026,8510.404673244,NA,NA,1115.1408788178,763.3732571135
2011-07-12T01:00:00Z,2011-07-11T19:08:54Z,2666.646028584,4520.275552524,NA,NA,1084.6589926305,647.951050956
2011-07-12T02:00:00Z,2011-07-11T20:08:54Z,2199.000564393,3157.291507836,NA,NA,937.850115174,558.6045536390001
2011-07-12T03:00:00Z,2011-07-11T21:08:54Z,2156.258699205,2894.0681154960002,NA,NA,769.3780103736001,562.7538617085
2011-07-12T04:00:00Z,2011-07-11T22:08:54Z,1829.6554435260002,2674.62633198,NA,NA,792.6633990174001,436.0662313425
2011-07-12T05:00:00Z,2011-07-11T23:08:54Z,2129.159818179,2670.502612884,NA,NA,694.0228818219001,529.027976213
2011-07-12T06:00:00Z,2011-07-12T00:08:48Z,2113.425887052,2592.5029146839997,NA,NA,614.871240174,560.3519085835
2011-07-12T07:00:00Z,2011-07-12T01:08:48Z,2065.216673208,2222.713568196,NA,NA,711.5815491300001,537.00457206
2011-07-12T08:00:00Z,2011-07-12T02:08:48Z,2039.7793343639999,2225.491959372,NA,NA,642.0383460696,358.334453125
2011-07-12T09:00:00Z,2011-07-12T03:08:48Z,1973.212701792,2506.489749276,NA,NA,559.9340431218001,491.515275185
2011-07-12T10:00:00Z,2011-07-12T04:08:48Z,1833.0939612569998,2225.740552524,NA,NA,620.8126108086001,552.129838271
2011-07-12T11:00:00Z,2011-07-12T05:08:48Z,1823.7998185259999,2912.244648288,NA,NA,940.4308264176001,556.0459895045
2011-07-12T12:00:00Z,2011-07-12T06:08:48Z,2417.56509039,4211.961783516,NA,NA,1010.2542210696,746.9775074629999
2011-07-12T13:00:00Z,2011-07-12T07:08:48Z,4374.750030477,8391.292085316,NA,NA,1072.7828054043,748.553294192
2011-07-12T14:00:00Z,2011-07-12T08:08:48Z,9576.038669769,13663.612533360001,NA,NA,1052.2518141351002,826.3624982525
2011-07-12T15:00:00Z,2011-07-12T09:08:48Z,14961.671054550001,16946.85293964,NA,NA,945.9445362999,851.5196576479999
2011-07-12T16:00:00Z,2011-07-12T10:08:48Z,19379.117484540002,18907.51296576,NA,NA,1066.8971451996001,811.113175257
2011-07-12T17:00:00Z,2011-07-12T11:08:48Z,22075.989589380002,19628.205905400002,NA,NA,936.0886774002001,789.1445424445
2011-07-12T18:00:00Z,2011-07-12T12:08:48Z,23407.75949205,19676.60110272,NA,NA,1121.3640794217001,758.6810900185
2011-07-12T19:00:00Z,2011-07-12T13:08:48Z,23863.200489810002,19507.6968108,NA,NA,1096.359855348,769.1238671875
2011-07-12T20:00:00Z,2011-07-12T14:08:48Z,23348.44068873,19515.76145676,NA,NA,1009.7561028915001,780.5555804585
2011-07-12T21:00:00Z,2011-07-12T15:08:48Z,17559.3753237,15716.11304412,NA,NA,789.5223048567001,712.0717615440001
2011-07-12T22:00:00Z,2011-07-12T16:08:48Z,13899.93151344,13694.05786128,NA,NA,1011.8288646264001,683.0617986225
2011-07-12T23:00:00Z,2011-07-12T17:08:48Z,4481.165695419,7733.354246664,NA,NA,1243.622610261,727.894737757
2011-07-13T00:00:00Z,2011-07-12T18:08:48Z,2572.72865961,4133.311356936,NA,NA,1149.7060234698001,718.0194548725001
2011-07-13T01:00:00Z,2011-07-12T19:08:48Z,2085.9981957659998,3252.297889728,NA,NA,700.3788048567001,606.2652863795
2011-07-13T02:00:00Z,2011-07-12T20:08:48Z,2355.783699552,2942.456005224,NA,NA,785.7028523439001,503.89369228
2011-07-13T03:00:00Z,2011-07-12T21:08:48Z,2127.53675448,2870.2909291919996,NA,NA,749.8170387564002,561.7948400185
2011-07-13T04:00:00Z,2011-07-12T22:08:48Z,1743.4861084679999,2214.568492164,NA,NA,737.4902513613001,533.1702455694999
2011-07-13T05:00:00Z,2011-07-12T23:08:48Z,1927.5570161849998,2132.152612884,NA,NA,453.76276473900003,330.044196361
2011-07-13T06:00:00Z,2011-07-13T00:08:42Z,1889.3800203179999,2067.1089947759997,NA,NA,649.7952265302001,563.5545125925
2011-07-13T07:00:00Z,2011-07-13T01:08:42Z,1955.3310075719999,2382.164019732,NA,NA,760.9018078608001,574.170617537
2011-07-13T08:00:00Z,2011-07-13T02:08:42Z,1605.133851243,2454.124371444,NA,NA,554.2941651177001,448.80626119450005
2011-07-13T09:00:00Z,2011-07-13T03:08:42Z,1139.489233815,2473.8948241440003,NA,NA,722.2583201433,524.651670477
2011-07-13T10:00:00Z,2011-07-13T04:08:42Z,2001.658306821,2433.6520104479996,NA,NA,680.7834235824,604.6525465255
2011-07-13T11:00:00Z,2011-07-13T05:08:42Z,2415.718155477,3646.6394474759995,NA,NA,1144.1480725998001,789.400574743
2011-07-13T12:00:00Z,2011-07-13T06:08:42Z,4731.2960282369995,6321.828769008001,NA,NA,918.6791176305002,736.4124330694999
2011-07-13T13:00:00Z,2011-07-13T07:08:42Z,5152.852056474,6848.5680145080005,NA,NA,1032.6875652303002,724.4017876644999
2011-07-13T14:00:00Z,2011-07-13T08:08:42Z,6092.802298902,7576.689497388,NA,NA,914.2140775128001,753.143400185
2011-07-13T15:00:00Z,2011-07-13T09:08:42Z,10799.052763439999,11716.28148288,NA,NA,955.9593343347001,791.9705767270001
2011-07-13T16:00:00Z,2011-07-13T10:08:42Z,17006.64839964,16486.38565584,NA,NA,1038.6289358649,832.086713271
2011-07-13T17:00:00Z,2011-07-13T11:08:42Z,21216.62939046,18352.25132616,NA,NA,842.2572950307001,821.5911457545001
2011-07-13T18:00:00Z,2011-07-13T12:08:42Z,22780.72489494,18839.88837204,NA,NA,894.705539304,792.6568488795
2011-07-13T19:00:00Z,2011-07-13T13:08:42Z,22277.504943210002,18043.87906848,NA,NA,1020.7835226561,771.9428627570001
2011-07-13T20:00:00Z,2011-07-13T14:08:42Z,20940.0752901,17247.3725856,NA,NA,1167.3515338434001,779.2472638775
2011-07-13T21:00:00Z,2011-07-13T15:08:42Z,18386.51558367,16422.79703424,NA,NA,1154.8854697083002,731.7774554585001
2011-07-13T22:00:00Z,2011-07-13T16:08:42Z,13323.14195766,14579.37052524,NA,NA,995.9447917605,748.255029852
2011-07-13T23:00:00Z,2011-07-13T17:08:42Z,7944.883316286,10503.30866802,NA,NA,1033.0972019652002,781.978275771
2011-07-14T00:00:00Z,2011-07-13T18:08:42Z,3615.53012052,6480.306783516,NA,NA,1059.9021891351001,772.793664412
2011-07-14T01:00:00Z,2011-07-13T19:08:42Z,2619.5351811269998,3867.448492164,NA,NA,1147.611960696,704.3555971320001
2011-07-14T02:00:00Z,2011-07-13T20:08:42Z,2453.352964191,3050.359975044,NA,NA,804.1791058956001,628.2154426295
2011-07-14T03:00:00Z,2011-07-13T21:08:42Z,2189.1957153900003,2746.3015327919998,NA,NA,780.3480813306,614.4750390625
2011-07-14T04:00:00Z,2011-07-13T22:08:42Z,2281.09125,3051.75648288,NA,NA,795.6127832958001,605.58957206
2011-07-14T05:00:00Z,2011-07-13T23:08:42Z,2169.120786156,3023.431507836,NA,NA,735.5633201433001,588.626328125
2011-07-14T06:00:00Z,2011-07-14T00:08:37Z,2422.500746214,3120.45587928,NA,NA,815.5538976561,606.1368304585001
2011-07-14T07:00:00Z,2011-07-14T01:08:37Z,2154.793044075,2838.566080092,NA,NA,598.4530013613,566.6093043379999
2011-07-14T08:00:00Z,2011-07-14T02:08:37Z,2295.090181821,2897.614220544,NA,NA,580.6878769089001,611.7713020045001
2011-07-14T09:00:00Z,2011-07-14T03:08:37Z,2189.388104682,2766.1670354039998,NA,NA,616.3131612999,680.542827426
2011-07-14T10:00:00Z,2011-07-14T04:08:37Z,2163.16371987,2688.803442252,NA,NA,773.2187641914,693.9374554585
2011-07-14T11:00:00Z,2011-07-14T05:08:37Z,2244.904606575,3374.5325130600004,NA,NA,1100.1072117912,746.4408073705
2011-07-14T12:00:00Z,2011-07-14T06:08:37Z,2797.166300448,4401.513919908,NA,NA,965.6611700307001,807.845463271
2011-07-14T13:00:00Z,2011-07-14T07:08:37Z,4972.492510505999,7906.089799188,NA,NA,959.2593676305,788.3113373355
2011-07-14T14:00:00Z,2011-07-14T08:08:37Z,9478.249032717,12187.99394952,NA,NA,790.3006146264,736.6059969675
2011-07-14T15:00:00Z,2011-07-14T09:08:37Z,14110.33173981,14729.74002612,NA,NA,990.8652966735001,804.5918284745001
2011-07-14T16:00:00Z,2011-07-14T10:08:37Z,17905.90658916,16434.26156124,49237.438257954,26469.849282902996,817.4333108649001,795.460887243
2011-07-14T17:00:00Z,2011-07-14T11:08:37Z,20261.23205925,17357.4042252,51155.84194277401,26853.564320496,842.6767628301001,736.778444963
2011-07-14T18:00:00Z,2011-07-14T12:08:37Z,22016.99608815,17815.94125944,52929.234586878,27062.848734714,917.5321348260001,721.2185397615
2011-07-14T19:00:00Z,2011-07-14T13:08:37Z,21999.25431474,17245.1133198,53138.207703666005,26532.888045560998,866.9026774002,771.256590368
2011-07-14T20:00:00Z,2011-07-14T14:08:37Z,20508.83334711,16458.5871126,53731.823937672,26366.797876652996,951.4205597697002,751.974977611
2011-07-14T21:00:00Z,2011-07-14T15:08:37Z,18443.1969198,15607.5290946,53296.031222598,25457.493694139997,955.2695062743,661.7908760485
2011-07-14T22:00:00Z,2011-07-14T16:08:37Z,12763.73388519,13579.78552524,50873.953062414,23364.207396953996,868.38720087,763.6627231805
2011-07-14T23:00:00Z,2011-07-14T17:08:37Z,6838.628426994,9551.745980268,44645.307282762005,19265.472075482998,730.7623780041001,600.6096986944999
2011-07-15T00:00:00Z,2011-07-14T18:08:37Z,3452.093820072,5924.935477655999,27195.673877766,11443.3868167227,1081.0918763613001,739.197114854
2011-07-15T01:00:00Z,2011-07-14T19:08:37Z,2424.599536503,3597.5130905399997,12363.6021081432,4980.1349131668,935.0695013613001,643.5853032895001
2011-07-15T02:00:00Z,2011-07-14T20:08:37Z,2013.268114494,3004.838216484,8394.0802396698,3302.1351867357,742.6664205783001,629.799148088
2011-07-15T03:00:00Z,2011-07-14T21:08:37Z,2147.2234073699997,2868.1340197319996,7064.6815782762005,3057.5224607058,729.3483122262002,622.0125967824999
2011-07-15T04:00:00Z,2011-07-14T22:08:37Z,2159.1025602600002,3083.4447742320003,6618.8638983834,2791.2497064830995,712.2959557830001,605.44175956
2011-07-15T05:00:00Z,2011-07-14T23:08:37Z,2307.787862601,2861.846080092,6279.5624956776,2254.7640500325,632.3840283828,526.738642023
2011-07-15T06:00:00Z,2011-07-15T00:08:32Z,1939.205302341,2749.174975044,5901.4152016338,2356.589552526,803.7268670829001,587.917180037
2011-07-15T07:00:00Z,2011-07-15T01:08:32Z,2237.898145665,2969.13587928,5331.2240304288,2233.690009974,531.8034716172,483.28880573600003
2011-07-15T08:00:00Z,2011-07-15T02:08:32Z,2257.0251205199997,2593.365678468,4588.0715510892005,1937.6828000325,660.0361441044,618.6516219675
2011-07-15T09:00:00Z,2011-07-15T03:08:32Z,1949.538346416,2350.563467208,4438.750270098601,1417.0224455441999,560.0847893040001,550.587485074
2011-07-15T10:00:00Z,2011-07-15T04:08:32Z,2092.462469523,2610.993843876,3957.1859151972,978.0230947149,541.3529224872001,592.012817979
2011-07-15T11:00:00Z,2011-07-15T05:08:32Z,2180.338820766,2575.1745223440003,6465.870135849,3267.6624869688,947.1750848823001,709.94255772
2011-07-15T12:00:00Z,2011-07-15T06:08:32Z,2381.346966084,3414.0295473,16133.186953276201,9206.655415822801,1116.8072808393001,781.050048273
2011-07-15T13:00:00Z,2011-07-15T07:08:32Z,3327.366209364,5915.817964596,27908.575864194,17260.156073124,1000.0673755476,754.790453824
2011-07-15T14:00:00Z,2011-07-15T08:08:32Z,8136.677772558,11138.200477655999,38937.408524292005,23926.792939506,984.9845524002001,700.505433419
2011-07-15T15:00:00Z,2011-07-15T09:08:32Z,14934.20138598,14672.60750724,46680.094562328006,26281.642502330997,1055.6862082395,834.3962835835
2011-07-15T16:00:00Z,2011-07-15T10:08:32Z,19482.80821539,16711.3622838,50172.000445626,26937.296059194,961.4156951433001,863.6860342824999
2011-07-15T17:00:00Z,2011-07-15T11:08:32Z,21175.40215737,17366.55098376,51443.631880446,26497.146308841,922.0627167042,922.86734375
2011-07-15T18:00:00Z,2011-07-15T12:08:32Z,22179.86571192,17410.88826756,52932.8151012,26403.607340091,1044.5014877175001,888.603878382
2011-07-15T19:00:00Z,2011-07-15T13:08:32Z,22503.243825719997,17130.6801306,53020.15446741001,26319.214110717,998.7794778915,780.219482977
2011-07-15T20:00:00Z,2011-07-15T14:08:32Z,21786.85323432,16857.205931520002,53162.166608490006,26035.034547186,991.3830775128001,810.907293493
2011-07-15T21:00:00Z,2011-07-15T15:08:32Z,19199.29662276,15924.858018,52532.864625,25376.494164245996,900.5535128301001,770.1427177015
2011-07-15T22:00:00Z,2011-07-15T16:08:32Z,14004.32184834,12832.500446880002,46855.191290802,22342.350159908998,880.666470522,744.272010845
2011-07-15T23:00:00Z,2011-07-15T17:08:32Z,9708.969052341,10428.028868832,42216.21377991,18743.211945468,939.0544470522001,757.619127683
