TIMESTAMP,TIMESTAMP_solar,ZAF_FRA_FRA_Pca_Jt_1,ZAF_FRA_FRA_Pca_Jt_2,ZAF_FRA_FRA_Pca_Jt_3
2015-08-24T19:00:25Z,2015-08-24T20:15:29Z,,,
2015-08-24T20:00:00Z,2015-08-24T21:15:04Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-24T20:00:25Z,2015-08-24T21:15:29Z,,,
2015-08-24T21:00:00Z,2015-08-24T22:15:04Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-24T21:00:25Z,2015-08-24T22:15:29Z,,,
2015-08-24T22:00:00Z,2015-08-24T23:15:04Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-24T22:00:25Z,2015-08-24T23:15:29Z,,,
2015-08-24T23:00:00Z,2015-08-25T00:15:22Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-24T23:00:25Z,2015-08-25T00:15:47Z,,,
2015-08-25T00:00:00Z,2015-08-25T01:15:22Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-25T00:00:25Z,2015-08-25T01:15:47Z,,,
2015-08-25T01:00:00Z,2015-08-25T02:15:22Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-25T01:00:25Z,2015-08-25T02:15:47Z,,,
2015-08-25T02:00:00Z,2015-08-25T03:15:22Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-25T02:00:25Z,2015-08-25T03:15:47Z,,,
2015-08-25T03:00:00Z,2015-08-25T04:15:22Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-25T03:00:25Z,2015-08-25T04:15:47Z,,,
2015-08-25T04:00:00Z,2015-08-25T05:15:22Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-25T04:00:25Z,2015-08-25T05:15:47Z,,,
2015-08-25T05:00:00Z,2015-08-25T06:15:22Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-25T05:00:25Z,2015-08-25T06:15:47Z,,,
2015-08-25T06:00:00Z,2015-08-25T07:15:22Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-25T06:00:25Z,2015-08-25T07:15:47Z,,,
2015-08-25T07:00:00Z,2015-08-25T08:15:22Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-25T07:00:25Z,2015-08-25T08:15:47Z,,,
2015-08-25T08:00:00Z,2015-08-25T09:15:22Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-25T08:00:25Z,2015-08-25T09:15:47Z,,,
2015-08-25T09:00:00Z,2015-08-25T10:15:22Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-25T09:00:26Z,2015-08-25T10:15:48Z,,,
2015-08-25T10:00:00Z,2015-08-25T11:15:22Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-25T10:00:26Z,2015-08-25T11:15:48Z,,,
2015-08-25T11:00:00Z,2015-08-25T12:15:22Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-25T11:00:26Z,2015-08-25T12:15:48Z,,,
2015-08-25T12:00:00Z,2015-08-25T13:15:22Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-25T12:00:26Z,2015-08-25T13:15:48Z,,,
2015-08-25T13:00:00Z,2015-08-25T14:15:22Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-25T13:00:26Z,2015-08-25T14:15:48Z,,,
2015-08-25T14:00:00Z,2015-08-25T15:15:22Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-25T14:00:26Z,2015-08-25T15:15:48Z,,,
2015-08-25T15:00:00Z,2015-08-25T16:15:22Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-25T15:00:26Z,2015-08-25T16:15:48Z,,,
2015-08-25T16:00:00Z,2015-08-25T17:15:22Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-25T16:00:26Z,2015-08-25T17:15:48Z,,,
2015-08-25T17:00:00Z,2015-08-25T18:15:22Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-25T17:00:26Z,2015-08-25T18:15:48Z,,,
2015-08-25T18:00:00Z,2015-08-25T19:15:22Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-25T18:00:26Z,2015-08-25T19:15:48Z,,,
2015-08-25T19:00:00Z,2015-08-25T20:15:22Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-25T19:00:26Z,2015-08-25T20:15:48Z,,,
2015-08-25T20:00:00Z,2015-08-25T21:15:22Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-25T20:00:26Z,2015-08-25T21:15:48Z,,,
2015-08-25T21:00:00Z,2015-08-25T22:15:22Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-25T21:00:26Z,2015-08-25T22:15:48Z,,,
2015-08-25T22:00:00Z,2015-08-25T23:15:22Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-25T22:00:26Z,2015-08-25T23:15:48Z,,,
2015-08-25T23:00:00Z,2015-08-26T00:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-25T23:00:26Z,2015-08-26T00:16:06Z,,,
2015-08-26T00:00:00Z,2015-08-26T01:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-26T00:00:26Z,2015-08-26T01:16:06Z,,,
2015-08-26T01:00:00Z,2015-08-26T02:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-26T01:00:26Z,2015-08-26T02:16:06Z,,,
2015-08-26T02:00:00Z,2015-08-26T03:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-26T02:00:26Z,2015-08-26T03:16:06Z,,,
2015-08-26T03:00:00Z,2015-08-26T04:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-26T03:00:26Z,2015-08-26T04:16:06Z,,,
2015-08-26T04:00:00Z,2015-08-26T05:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-26T04:00:26Z,2015-08-26T05:16:06Z,,,
2015-08-26T05:00:00Z,2015-08-26T06:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-26T05:00:26Z,2015-08-26T06:16:06Z,,,
2015-08-26T06:00:00Z,2015-08-26T07:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-26T06:00:26Z,2015-08-26T07:16:06Z,,,
2015-08-26T07:00:00Z,2015-08-26T08:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-26T07:00:26Z,2015-08-26T08:16:06Z,,,
2015-08-26T08:00:00Z,2015-08-26T09:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-26T08:00:26Z,2015-08-26T09:16:06Z,,,
2015-08-26T09:00:00Z,2015-08-26T10:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-26T09:00:26Z,2015-08-26T10:16:06Z,,,
2015-08-26T10:00:00Z,2015-08-26T11:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-26T10:00:26Z,2015-08-26T11:16:06Z,,,
2015-08-26T11:00:00Z,2015-08-26T12:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-26T11:00:26Z,2015-08-26T12:16:06Z,,,
2015-08-26T12:00:00Z,2015-08-26T13:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-26T12:00:26Z,2015-08-26T13:16:06Z,,,
2015-08-26T13:00:00Z,2015-08-26T14:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-26T13:00:26Z,2015-08-26T14:16:06Z,,,
2015-08-26T14:00:00Z,2015-08-26T15:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-26T14:00:26Z,2015-08-26T15:16:06Z,,,
2015-08-26T15:00:00Z,2015-08-26T16:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-26T15:00:26Z,2015-08-26T16:16:06Z,,,
2015-08-26T16:00:00Z,2015-08-26T17:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-26T16:00:26Z,2015-08-26T17:16:06Z,,,
2015-08-26T17:00:00Z,2015-08-26T18:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-26T17:00:26Z,2015-08-26T18:16:06Z,,,
2015-08-26T18:00:00Z,2015-08-26T19:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-26T18:00:26Z,2015-08-26T19:16:06Z,,,
2015-08-26T19:00:00Z,2015-08-26T20:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-26T19:00:26Z,2015-08-26T20:16:06Z,,,
2015-08-26T20:00:00Z,2015-08-26T21:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-26T20:00:26Z,2015-08-26T21:16:06Z,,,
2015-08-26T21:00:00Z,2015-08-26T22:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-26T21:00:26Z,2015-08-26T22:16:06Z,,,
2015-08-26T22:00:00Z,2015-08-26T23:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-26T22:00:26Z,2015-08-26T23:16:06Z,,,
2015-08-26T23:00:00Z,2015-08-27T00:15:59Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-26T23:00:26Z,2015-08-27T00:16:25Z,,,
2015-08-27T00:00:00Z,2015-08-27T01:15:59Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-27T00:00:26Z,2015-08-27T01:16:25Z,,,
2015-08-27T01:00:00Z,2015-08-27T02:15:59Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-27T01:00:26Z,2015-08-27T02:16:25Z,,,
2015-08-27T02:00:00Z,2015-08-27T03:15:59Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-27T02:00:26Z,2015-08-27T03:16:25Z,,,
2015-08-27T03:00:00Z,2015-08-27T04:15:59Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-27T03:00:26Z,2015-08-27T04:16:25Z,,,
2015-08-27T04:00:00Z,2015-08-27T05:15:59Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-27T04:00:26Z,2015-08-27T05:16:25Z,,,
2015-08-27T05:00:00Z,2015-08-27T06:15:59Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-27T05:00:26Z,2015-08-27T06:16:25Z,,,
2015-08-27T06:00:00Z,2015-08-27T07:15:59Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-27T06:00:26Z,2015-08-27T07:16:25Z,,,
2015-08-27T07:00:00Z,2015-08-27T08:15:59Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-27T07:00:26Z,2015-08-27T08:16:25Z,,,
2015-08-27T08:00:00Z,2015-08-27T09:15:59Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-27T08:00:26Z,2015-08-27T09:16:25Z,,,
2015-08-27T09:00:00Z,2015-08-27T10:15:59Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-27T09:00:26Z,2015-08-27T10:16:25Z,,,
2015-08-27T10:00:00Z,2015-08-27T11:15:59Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-27T10:00:26Z,2015-08-27T11:16:25Z,,,
2015-08-27T11:00:00Z,2015-08-27T12:15:59Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-27T11:00:26Z,2015-08-27T12:16:25Z,,,
2015-08-27T12:00:00Z,2015-08-27T13:15:59Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-27T12:00:26Z,2015-08-27T13:16:25Z,,,
2015-08-27T13:00:00Z,2015-08-27T14:15:59Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-27T13:00:26Z,2015-08-27T14:16:25Z,,,
2015-08-27T14:00:00Z,2015-08-27T15:15:59Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-27T14:00:26Z,2015-08-27T15:16:25Z,,,
2015-08-27T15:00:00Z,2015-08-27T16:15:59Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-27T15:00:26Z,2015-08-27T16:16:25Z,,,
2015-08-27T16:00:00Z,2015-08-27T17:15:59Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-27T16:00:26Z,2015-08-27T17:16:25Z,,,
2015-08-27T17:00:00Z,2015-08-27T18:15:59Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-27T17:00:26Z,2015-08-27T18:16:25Z,,,
2015-08-27T18:00:00Z,2015-08-27T19:15:59Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-27T18:00:26Z,2015-08-27T19:16:25Z,,,
2015-08-27T19:00:00Z,2015-08-27T20:15:59Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-27T19:00:26Z,2015-08-27T20:16:25Z,,,
2015-08-27T20:00:00Z,2015-08-27T21:15:59Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-27T20:00:26Z,2015-08-27T21:16:25Z,,,
2015-08-27T21:00:00Z,2015-08-27T22:15:59Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-27T21:00:26Z,2015-08-27T22:16:25Z,,,
2015-08-27T22:00:00Z,2015-08-27T23:15:59Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-27T22:00:26Z,2015-08-27T23:16:25Z,,,
2015-08-27T23:00:00Z,2015-08-28T00:16:18Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-27T23:00:26Z,2015-08-28T00:16:44Z,,,
2015-08-28T00:00:00Z,2015-08-28T01:16:18Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-28T00:00:26Z,2015-08-28T01:16:44Z,,,
2015-08-28T01:00:00Z,2015-08-28T02:16:18Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-28T01:00:26Z,2015-08-28T02:16:44Z,,,
2015-08-28T02:00:00Z,2015-08-28T03:16:18Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-28T02:00:26Z,2015-08-28T03:16:44Z,,,
2015-08-28T03:00:00Z,2015-08-28T04:16:18Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-28T03:00:26Z,2015-08-28T04:16:44Z,,,
2015-08-28T04:00:00Z,2015-08-28T05:16:18Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-28T04:00:26Z,2015-08-28T05:16:44Z,,,
2015-08-28T05:00:00Z,2015-08-28T06:16:18Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-28T05:00:26Z,2015-08-28T06:16:44Z,,,
2015-08-28T06:00:00Z,2015-08-28T07:16:18Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-28T06:00:26Z,2015-08-28T07:16:44Z,,,
2015-08-28T07:00:00Z,2015-08-28T08:16:18Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-28T07:00:26Z,2015-08-28T08:16:44Z,,,
2015-08-28T08:00:00Z,2015-08-28T09:16:18Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-28T08:00:26Z,2015-08-28T09:16:44Z,,,
2015-08-28T09:00:00Z,2015-08-28T10:16:18Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-28T09:00:26Z,2015-08-28T10:16:44Z,,,
2015-08-28T10:00:00Z,2015-08-28T11:16:18Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-28T10:00:26Z,2015-08-28T11:16:44Z,,,
2015-08-28T11:00:00Z,2015-08-28T12:16:18Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-28T11:00:26Z,2015-08-28T12:16:44Z,,,
2015-08-28T12:00:00Z,2015-08-28T13:16:18Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-28T12:00:26Z,2015-08-28T13:16:44Z,,,
2015-08-28T13:00:00Z,2015-08-28T14:16:18Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-28T13:00:26Z,2015-08-28T14:16:44Z,,,
2015-08-28T14:00:00Z,2015-08-28T15:16:18Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-28T14:00:26Z,2015-08-28T15:16:44Z,,,
2015-08-28T15:00:00Z,2015-08-28T16:16:18Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-28T15:00:26Z,2015-08-28T16:16:44Z,,,
2015-08-28T16:00:00Z,2015-08-28T17:16:18Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-28T16:00:26Z,2015-08-28T17:16:44Z,,,
2015-08-28T17:00:00Z,2015-08-28T18:16:18Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-28T17:00:26Z,2015-08-28T18:16:44Z,,,
2015-08-28T18:00:00Z,2015-08-28T19:16:18Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-28T18:00:26Z,2015-08-28T19:16:44Z,,,
2015-08-28T19:00:00Z,2015-08-28T20:16:18Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-28T19:00:26Z,2015-08-28T20:16:44Z,,,
2015-08-28T20:00:00Z,2015-08-28T21:16:18Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-28T20:00:26Z,2015-08-28T21:16:44Z,,,
2015-08-28T21:00:00Z,2015-08-28T22:16:18Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-28T21:00:26Z,2015-08-28T22:16:44Z,,,
2015-08-28T22:00:00Z,2015-08-28T23:16:18Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-28T22:00:26Z,2015-08-28T23:16:44Z,,,
2015-08-28T23:00:00Z,2015-08-29T00:16:37Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-28T23:00:26Z,2015-08-29T00:17:03Z,,,
2015-08-29T00:00:00Z,2015-08-29T01:16:37Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-29T00:00:26Z,2015-08-29T01:17:03Z,,,
2015-08-29T01:00:00Z,2015-08-29T02:16:37Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-29T01:00:26Z,2015-08-29T02:17:03Z,,,
2015-08-29T02:00:00Z,2015-08-29T03:16:37Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-29T02:00:26Z,2015-08-29T03:17:03Z,,,
2015-08-29T03:00:00Z,2015-08-29T04:16:37Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-29T03:00:26Z,2015-08-29T04:17:03Z,,,
2015-08-29T04:00:00Z,2015-08-29T05:16:37Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-29T04:00:26Z,2015-08-29T05:17:03Z,,,
2015-08-29T05:00:00Z,2015-08-29T06:16:37Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-29T05:00:26Z,2015-08-29T06:17:03Z,,,
2015-08-29T06:00:00Z,2015-08-29T07:16:37Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-29T06:00:26Z,2015-08-29T07:17:03Z,,,
2015-08-29T07:00:00Z,2015-08-29T08:16:37Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-29T07:00:26Z,2015-08-29T08:17:03Z,,,
2015-08-29T08:00:00Z,2015-08-29T09:16:37Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-29T08:00:26Z,2015-08-29T09:17:03Z,,,
2015-08-29T09:00:00Z,2015-08-29T10:16:37Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-29T09:00:26Z,2015-08-29T10:17:03Z,,,
2015-08-29T10:00:00Z,2015-08-29T11:16:37Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-29T10:00:26Z,2015-08-29T11:17:03Z,,,
2015-08-29T11:00:00Z,2015-08-29T12:16:37Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-29T11:00:26Z,2015-08-29T12:17:03Z,,,
2015-08-29T12:00:00Z,2015-08-29T13:16:37Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-29T12:00:26Z,2015-08-29T13:17:03Z,,,
2015-08-29T13:00:00Z,2015-08-29T14:16:37Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-29T13:00:26Z,2015-08-29T14:17:03Z,,,
2015-08-29T14:00:00Z,2015-08-29T15:16:37Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-29T14:00:26Z,2015-08-29T15:17:03Z,,,
2015-08-29T15:00:00Z,2015-08-29T16:16:37Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-29T15:00:26Z,2015-08-29T16:17:03Z,,,
2015-08-29T16:00:00Z,2015-08-29T17:16:37Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-29T16:00:26Z,2015-08-29T17:17:03Z,,,
2015-08-29T17:00:00Z,2015-08-29T18:16:37Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-29T17:00:26Z,2015-08-29T18:17:03Z,,,
2015-08-29T18:00:00Z,2015-08-29T19:16:37Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-29T18:00:26Z,2015-08-29T19:17:03Z,,,
2015-08-29T19:00:00Z,2015-08-29T20:16:37Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-29T19:00:26Z,2015-08-29T20:17:03Z,,,
2015-08-29T20:00:00Z,2015-08-29T21:16:37Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-29T20:00:26Z,2015-08-29T21:17:03Z,,,
2015-08-29T21:00:00Z,2015-08-29T22:16:37Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-29T21:00:26Z,2015-08-29T22:17:03Z,,,
2015-08-29T22:00:00Z,2015-08-29T23:16:37Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-29T22:00:26Z,2015-08-29T23:17:03Z,,,
2015-08-29T23:00:00Z,2015-08-30T00:16:57Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-29T23:00:26Z,2015-08-30T00:17:23Z,,,
2015-08-30T00:00:00Z,2015-08-30T01:16:57Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-30T00:00:26Z,2015-08-30T01:17:23Z,,,
2015-08-30T01:00:00Z,2015-08-30T02:16:57Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-30T01:00:26Z,2015-08-30T02:17:23Z,,,
2015-08-30T02:00:00Z,2015-08-30T03:16:57Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-30T02:00:26Z,2015-08-30T03:17:23Z,,,
2015-08-30T03:00:00Z,2015-08-30T04:16:57Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-30T03:00:26Z,2015-08-30T04:17:23Z,,,
2015-08-30T04:00:00Z,2015-08-30T05:16:57Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-30T04:00:26Z,2015-08-30T05:17:23Z,,,
2015-08-30T05:00:00Z,2015-08-30T06:16:57Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-30T05:00:26Z,2015-08-30T06:17:23Z,,,
2015-08-30T06:00:00Z,2015-08-30T07:16:57Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-30T06:00:26Z,2015-08-30T07:17:23Z,,,
2015-08-30T07:00:00Z,2015-08-30T08:16:57Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-30T07:00:26Z,2015-08-30T08:17:23Z,,,
2015-08-30T08:00:00Z,2015-08-30T09:16:57Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-30T08:00:26Z,2015-08-30T09:17:23Z,,,
2015-08-30T09:00:00Z,2015-08-30T10:16:57Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-30T09:00:26Z,2015-08-30T10:17:23Z,,,
2015-08-30T10:00:00Z,2015-08-30T11:16:57Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-30T10:00:26Z,2015-08-30T11:17:23Z,,,
2015-08-30T11:00:00Z,2015-08-30T12:16:57Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-30T11:00:26Z,2015-08-30T12:17:23Z,,,
2015-08-30T12:00:00Z,2015-08-30T13:16:57Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-30T12:00:26Z,2015-08-30T13:17:23Z,,,
2015-08-30T13:00:00Z,2015-08-30T14:16:57Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-30T13:00:26Z,2015-08-30T14:17:23Z,,,
2015-08-30T14:00:00Z,2015-08-30T15:16:57Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-30T14:00:26Z,2015-08-30T15:17:23Z,,,
2015-08-30T15:00:00Z,2015-08-30T16:16:57Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-30T15:00:26Z,2015-08-30T16:17:23Z,,,
2015-08-30T16:00:00Z,2015-08-30T17:16:57Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-30T16:00:26Z,2015-08-30T17:17:23Z,,,
2015-08-30T17:00:00Z,2015-08-30T18:16:57Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-30T17:00:26Z,2015-08-30T18:17:23Z,,,
2015-08-30T18:00:00Z,2015-08-30T19:16:57Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-30T18:00:26Z,2015-08-30T19:17:23Z,,,
2015-08-30T19:00:00Z,2015-08-30T20:16:57Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-30T19:00:26Z,2015-08-30T20:17:23Z,,,
2015-08-30T20:00:00Z,2015-08-30T21:16:57Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-30T20:00:26Z,2015-08-30T21:17:23Z,,,
2015-08-30T21:00:00Z,2015-08-30T22:16:57Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-30T21:00:26Z,2015-08-30T22:17:23Z,,,
2015-08-30T22:00:00Z,2015-08-30T23:16:57Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-30T22:00:26Z,2015-08-30T23:17:23Z,,,
2015-08-30T23:00:00Z,2015-08-31T00:17:17Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-30T23:00:26Z,2015-08-31T00:17:43Z,,,
2015-08-31T00:00:00Z,2015-08-31T01:17:17Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-31T00:00:26Z,2015-08-31T01:17:43Z,,,
2015-08-31T01:00:00Z,2015-08-31T02:17:17Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-31T01:00:26Z,2015-08-31T02:17:43Z,,,
2015-08-31T02:00:00Z,2015-08-31T03:17:17Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-31T02:00:26Z,2015-08-31T03:17:43Z,,,
2015-08-31T03:00:00Z,2015-08-31T04:17:17Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-31T03:00:26Z,2015-08-31T04:17:43Z,,,
2015-08-31T04:00:00Z,2015-08-31T05:17:17Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-31T04:00:26Z,2015-08-31T05:17:43Z,,,
2015-08-31T05:00:00Z,2015-08-31T06:17:17Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-31T05:00:26Z,2015-08-31T06:17:43Z,,,
2015-08-31T06:00:00Z,2015-08-31T07:17:17Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-31T06:00:26Z,2015-08-31T07:17:43Z,,,
2015-08-31T07:00:00Z,2015-08-31T08:17:17Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-31T07:00:26Z,2015-08-31T08:17:43Z,,,
2015-08-31T08:00:00Z,2015-08-31T09:17:17Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-31T08:00:26Z,2015-08-31T09:17:43Z,,,
2015-08-31T09:00:00Z,2015-08-31T10:17:17Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-31T09:00:26Z,2015-08-31T10:17:43Z,,,
2015-08-31T10:00:00Z,2015-08-31T11:17:17Z,NA_ADDED,NA_ADDED,NA_ADDED
2015-08-31T10:00:26Z,2015-08-31T11:17:43Z,,,
