TIMESTAMP,solar_TIMESTAMP,FIN_PET_Bpu_Js_1,FIN_PET_Bpu_Js_2,FIN_PET_Bpu_Js_3,FIN_PET_Bpu_Js_4,FIN_PET_Bpu_Js_5,FIN_PET_Bpu_Js_6,FIN_PET_Bpu_Js_7
2008-07-12T20:30:00Z,2008-07-12T22:13:17Z,8.011874778689243,NA,NA,18.811770752775736,50.28685360843567,43.35931818471584,24.635513462199867
2008-07-12T21:00:00Z,2008-07-12T22:43:17Z,5.247620304167965,NA,NA,23.86182319779075,43.85348207289072,35.15611815025082,19.40950967922475
2008-07-12T21:30:00Z,2008-07-12T23:13:17Z,5.91406625642307,NA,NA,16.42871308858774,39.72407408103639,35.15611815025082,17.92357432442536
2008-07-12T22:00:00Z,2008-07-12T23:43:17Z,1.6761719123238543,NA,NA,9.366164079853094,34.743327585153445,32.910500979854646,16.00144705310541
2008-07-12T22:30:00Z,2008-07-13T00:13:11Z,0,NA,NA,3.484511614580357,27.200051803071098,26.44088590510514,12.80229948261094
2008-07-12T23:00:00Z,2008-07-13T00:43:11Z,0.7109480573861292,NA,NA,1.634641576199359,19.365631263160363,21.36451971723854,10.231076089997282
2008-07-12T23:30:00Z,2008-07-13T01:13:11Z,0.30221507664544467,NA,NA,0.41916024069067875,13.026692371410062,15.672072534152083,7.440604676077519
2008-07-13T00:00:00Z,2008-07-13T01:43:11Z,1.6761719123238543,NA,NA,0.6919465747133923,8.706535936903203,12.137213767576869,5.953988455575467
2008-07-13T00:30:00Z,2008-07-13T02:13:11Z,2.7733617994450688,NA,NA,0.6919465747133923,6.066109178203482,10.45435284571026,5.595394353035392
2008-07-13T01:00:00Z,2008-07-13T02:43:11Z,3.969471261626565,NA,NA,0,5.440157480704474,8.832067432252563,4.894644706903217
2008-07-13T01:30:00Z,2008-07-13T03:13:11Z,8.011874778689243,NA,NA,3.0920778455829616,3.096420933947548,4.379055334353504,2.3356690540367953
2008-07-13T02:00:00Z,2008-07-13T03:43:11Z,9.485865531380755,NA,NA,5.586882372696022,2.039044804968171,2.4399378930940077,0.7469744990874967
2008-07-13T02:30:00Z,2008-07-13T04:13:11Z,10.243961471400013,NA,NA,5.586882372696022,0,0,0
2008-07-13T03:00:00Z,2008-07-13T04:43:11Z,10.243961471400013,NA,NA,7.417611970475163,4.234195981391413,1.2955992858763468,0.5231636990332971
2008-07-13T03:30:00Z,2008-07-13T05:13:11Z,9.485865531380755,NA,NA,9.366164079853094,6.706324290239798,2.4399378930940077,0.9850811401545875
2008-07-13T04:00:00Z,2008-07-13T05:43:11Z,8.741688958811862,NA,NA,10.89978023531795,6.706324290239798,2.4399378930940077,0.9850811401545875
2008-07-13T04:30:00Z,2008-07-13T06:13:11Z,8.011874778689243,NA,NA,11.95513264510648,9.398165744792406,3.707497006004556,1.7675114591117436
2008-07-13T05:00:00Z,2008-07-13T06:43:11Z,6.597433958925933,NA,NA,14.70474902431994,13.026692371410062,4.379055334353504,2.3356690540367953
2008-07-13T05:30:00Z,2008-07-13T07:13:11Z,5.247620304167965,NA,NA,17.015490997039265,15.330661628113639,5.072969863292842,2.9352292669291864
2008-07-13T06:00:00Z,2008-07-13T07:43:11Z,5.247620304167965,NA,NA,18.207045785225887,16.916145522495242,6.521913416133896,3.2457544429708594
2008-07-13T06:30:00Z,2008-07-13T08:13:11Z,3.36031842692631,NA,NA,23.210058616049388,20.20063258220627,7.274623884030951,3.8867540732493406
2008-07-13T07:00:00Z,2008-07-13T08:43:11Z,1.6761719123238543,NA,NA,29.285632042495415,25.398060115089642,11.288437182671963,6.317905306837556
2008-07-13T07:30:00Z,2008-07-13T09:13:11Z,1.173712520758734,NA,NA,35.08278223141252,29.03595115618088,13.000294490654664,7.824868679162284
2008-07-13T08:00:00Z,2008-07-13T09:43:11Z,1.173712520758734,NA,NA,38.89726158566187,35.72327779627277,18.462035218794163,9.41021466417009
2008-07-13T08:30:00Z,2008-07-13T10:13:11Z,0,NA,NA,49.5182489776574,50.28685360843567,30.709107975338533,16.00144705310541
2008-07-13T09:00:00Z,2008-07-13T10:43:11Z,NA,NA,NA,58.401927004104245,58.15392844833543,38.60667488706507,19.40950967922475
2008-07-13T09:30:00Z,2008-07-13T11:13:11Z,NA,NA,NA,67.93543353581437,57.00622989942174,40.96138640943227,20.421153649752377
2008-07-13T10:00:00Z,2008-07-13T11:43:11Z,NA,NA,NA,80.2796455603552,60.473192399634286,47.03692484426783,23.556754051185756
2008-07-13T10:30:00Z,2008-07-13T12:13:11Z,1.173712520758734,NA,NA,93.67335905608401,67.62247524437689,54.681727461883206,23.556754051185756
2008-07-13T11:00:00Z,2008-07-13T12:43:11Z,1.6761719123238543,NA,NA,90.22247166107847,72.54908853073094,58.64885342926779,21.449581399021685
2008-07-13T11:30:00Z,2008-07-13T13:13:11Z,0.7109480573861292,NA,NA,122.57341573405932,71.3053452723973,64.08886447889651,23.556754051185756
2008-07-13T12:00:00Z,2008-07-13T13:43:11Z,0,NA,NA,183.0875447797156,81.48262905633405,69.70174402908701,NA
2008-07-13T12:30:00Z,2008-07-13T14:13:11Z,NA,NA,NA,227.18489691155898,90.81873594619299,79.94439534215579,NA
2008-07-13T13:00:00Z,2008-07-13T14:43:11Z,NA,NA,NA,216.98215656779072,94.94504649900577,87.5924751998892,NA
2008-07-13T13:30:00Z,2008-07-13T15:13:11Z,NA,NA,NA,167.66375926281398,85.4341017394074,81.45171297853649,NA
2008-07-13T14:00:00Z,2008-07-13T15:43:11Z,NA,NA,NA,157.89736234368632,85.4341017394074,79.94439534215579,NA
2008-07-13T14:30:00Z,2008-07-13T16:13:11Z,0,NA,NA,250.9589848675258,97.7381296794918,81.45171297853649,NA
2008-07-13T15:00:00Z,2008-07-13T16:43:11Z,3.36031842692631,NA,NA,242.09505762048508,92.18576594965634,84.49972539098086,NA
2008-07-13T15:30:00Z,2008-07-13T17:13:11Z,NA,NA,NA,220.3476388615675,79.85521657630193,67.71244602185337,NA
2008-07-13T16:00:00Z,2008-07-13T17:43:11Z,NA,NA,NA,183.50173517767266,85.14526661671745,NA,NA
2008-07-13T16:30:00Z,2008-07-13T18:13:11Z,NA,NA,NA,118.93955975368905,70.91765873076093,NA,NA
2008-07-13T17:00:00Z,2008-07-13T18:43:11Z,NA,NA,NA,33.90738924851688,35.14284566819935,21.92567571125692,NA
2008-07-13T17:30:00Z,2008-07-13T19:13:11Z,NA,NA,NA,21.94312584475169,23.897193059242177,13.490108216150986,31.643662364112465
2008-07-13T18:00:00Z,2008-07-13T19:43:11Z,NA,NA,NA,30.205448428022912,23.897193059242177,9.27723623600953,29.279059677145323
2008-07-13T18:30:00Z,2008-07-13T20:13:11Z,0,NA,NA,30.205448428022912,25.685638501084597,18.049693129571235,25.861388068673314
2008-07-13T19:00:00Z,2008-07-13T20:43:11Z,4.201643978385825,NA,NA,39.34874880379805,31.25853853815397,21.92567571125692,24.210289331087704
2008-07-13T19:30:00Z,2008-07-13T21:13:11Z,6.986270867785368,NA,NA,13.992884053974642,27.50898105078553,15.27442714747175,22.068422822515995
2008-07-13T20:00:00Z,2008-07-13T21:43:11Z,4.201643978385825,NA,NA,15.146654803297515,21.28118063875171,15.27442714747175,21.02299563636514
2008-07-13T20:30:00Z,2008-07-13T22:13:11Z,2.9349603752107845,NA,NA,10.162370603430137,17.92121794397786,14.37551386555347,19.99457365476532
2008-07-13T21:00:00Z,2008-07-13T22:43:11Z,0.31965945328645357,NA,NA,12.31106526974496,12.414938447244618,8.480406403068782,14.643836022677032
2008-07-13T21:30:00Z,2008-07-13T23:13:11Z,0,NA,NA,7.151573313347444,8.114982084696154,4.759438787073545,10.658490474803035
2008-07-13T22:00:00Z,2008-07-13T23:43:11Z,0.31965945328645357,NA,NA,3.5848923472272674,6.132259582979483,NA,NA
2008-07-13T22:30:00Z,2008-07-14T00:13:07Z,0.7520623154153901,NA,NA,3.999028634025693,5.499394476434632,NA,NA
2008-07-13T23:00:00Z,2008-07-14T00:43:07Z,1.2417163099456732,NA,NA,5.298380840825123,4.881729355042375,NA,NA
2008-07-13T23:30:00Z,2008-07-14T01:13:07Z,3.5564892493404465,NA,NA,3.5848923472272674,1.5631945517813088,NA,NA
2008-07-14T00:00:00Z,2008-07-14T01:43:07Z,4.868549376381901,NA,NA,3.5848923472272674,0.282191746656627,NA,NA
2008-07-14T00:30:00Z,2008-07-14T02:13:07Z,2.9349603752107845,NA,NA,2.4063222185469617,2.0610529613545214,NA,NA
2008-07-14T01:00:00Z,2008-07-14T02:43:07Z,0.7520623154153901,NA,NA,0,0.282191746656627,NA,NA
2008-07-14T01:30:00Z,2008-07-14T03:13:07Z,1.2417163099456732,NA,NA,0.7115969756840967,0,NA,NA
2008-07-14T02:00:00Z,2008-07-14T03:43:07Z,0.31965945328645357,NA,NA,0,4.881729355042375,NA,NA
2008-07-14T02:30:00Z,2008-07-14T04:13:07Z,0.7520623154153901,NA,NA,0,4.881729355042375,NA,NA
2008-07-14T03:00:00Z,2008-07-14T04:43:07Z,1.2417163099456732,NA,NA,0.7115969756840967,3.6957907879902905,NA,NA
2008-07-14T03:30:00Z,2008-07-14T05:13:07Z,0.7520623154153901,NA,NA,2.0370977702246584,4.280165914979991,NA,NA
2008-07-14T04:00:00Z,2008-07-14T05:43:07Z,0,NA,NA,4.422919885140029,3.129939701121885,NA,NA
2008-07-14T04:30:00Z,2008-07-14T06:13:07Z,NA,NA,NA,6.676109501602904,3.6957907879902905,NA,NA
2008-07-14T05:00:00Z,2008-07-14T06:43:07Z,NA,NA,NA,8.62397810579995,3.129939701121885,NA,NA
2008-07-14T05:30:00Z,2008-07-14T07:13:07Z,NA,NA,NA,9.129612407228581,3.129939701121885,NA,NA
2008-07-14T06:00:00Z,2008-07-14T07:43:07Z,NA,NA,NA,10.689282083325997,2.5842962526838313,NA,NA
2008-07-14T06:30:00Z,2008-07-14T08:13:07Z,NA,NA,NA,10.689282083325997,3.6957907879902905,NA,NA
2008-07-14T07:00:00Z,2008-07-14T08:43:07Z,NA,NA,NA,11.223089562435753,6.132259582979483,NA,NA
2008-07-14T07:30:00Z,2008-07-14T09:13:07Z,NA,NA,NA,16.925224392915126,9.501414135855358,NA,NA
2008-07-14T08:00:00Z,2008-07-14T09:43:07Z,NA,NA,NA,20.015013795366645,17.92121794397786,NA,NA
2008-07-14T08:30:00Z,2008-07-14T10:13:07Z,NA,NA,NA,36.97956321715621,38.14316241812663,NA,NA
2008-07-14T09:00:00Z,2008-07-14T10:43:07Z,NA,NA,NA,52.04902868402373,62.3823398174029,NA,NA
2008-07-14T09:30:00Z,2008-07-14T11:13:07Z,NA,NA,NA,43.422601721622506,57.683908305806035,NA,NA
2008-07-14T10:00:00Z,2008-07-14T11:43:07Z,NA,NA,NA,33.15474540455336,55.38326111534379,NA,NA
2008-07-14T10:30:00Z,2008-07-14T12:13:07Z,NA,NA,NA,30.205448428022912,30.308414222927905,NA,NA
2008-07-14T11:00:00Z,2008-07-14T12:43:07Z,NA,NA,NA,53.85253575702983,50.878935714996786,NA,NA
2008-07-14T11:30:00Z,2008-07-14T13:13:07Z,NA,NA,NA,82.01316750103652,72.16970281322116,NA,NA
2008-07-14T12:00:00Z,2008-07-14T13:43:07Z,NA,NA,NA,138.95667536669694,97.54272979270009,NA,NA
2008-07-14T12:30:00Z,2008-07-14T14:13:07Z,NA,NA,NA,185.31898075518203,98.96311195867392,NA,NA
2008-07-14T13:00:00Z,2008-07-14T14:43:07Z,NA,NA,NA,183.50173517767266,87.84070805181575,NA,NA
2008-07-14T13:30:00Z,2008-07-14T15:13:07Z,NA,NA,NA,200.33113684895028,93.33336929039181,NA,NA
2008-07-14T14:00:00Z,2008-07-14T15:43:07Z,NA,NA,NA,138.95667536669694,77.26026094457899,NA,NA
2008-07-14T14:30:00Z,2008-07-14T16:13:07Z,NA,NA,NA,127.28282488799199,75.9752298850684,NA,NA
2008-07-14T15:00:00Z,2008-07-14T16:43:07Z,1.2417163099456732,NA,NA,131.5853114182725,79.85521657630193,NA,NA
2008-07-14T15:30:00Z,2008-07-14T17:13:07Z,1.2247542486107998,NA,NA,104.2454817646559,64.08830218826753,NA,NA
2008-07-14T16:00:00Z,2008-07-14T17:43:07Z,NA,NA,NA,25.554435804534883,28.65047255387135,NA,NA
2008-07-14T16:30:00Z,2008-07-14T18:13:07Z,NA,NA,NA,27.571765978623052,27.718487685929063,NA,NA
2008-07-14T17:00:00Z,2008-07-14T18:43:07Z,NA,NA,NA,94.72149837917186,50.165471141259204,NA,NA
2008-07-14T17:30:00Z,2008-07-14T19:13:07Z,4.801297869665951,NA,NA,97.05510952448734,77.89268783265824,NA,NA
2008-07-14T18:00:00Z,2008-07-14T19:43:07Z,33.50117660362558,NA,NA,93.56631757099696,89.94237514499626,NA,NA
2008-07-14T18:30:00Z,2008-07-14T20:13:07Z,39.077753109838724,NA,NA,137.49758863454167,92.71408977938586,NA,NA
2008-07-14T19:00:00Z,2008-07-14T20:43:07Z,54.84835345495122,NA,NA,192.67978850654623,131.9864419461744,NA,NA
2008-07-14T19:30:00Z,2008-07-14T21:13:07Z,51.04588273378755,NA,NA,134.62879247839663,140.25839007292998,NA,NA
2008-07-14T20:00:00Z,2008-07-14T21:43:07Z,33.50117660362558,NA,NA,100.61438151312002,101.23784915940948,NA,NA
2008-07-14T20:30:00Z,2008-07-14T22:13:07Z,14.872517587393217,NA,NA,74.0439715007022,66.5236171161559,NA,NA
2008-07-14T21:00:00Z,2008-07-14T22:43:07Z,4.14371308500774,NA,NA,11.298331317580345,29.591098576337803,NA,NA
2008-07-14T21:30:00Z,2008-07-14T23:13:07Z,0,NA,NA,NA,8.174573205469494,NA,NA
2008-07-14T22:00:00Z,2008-07-14T23:43:07Z,0.7418079780084078,NA,NA,0,2.075965588979326,NA,NA
2008-07-14T22:30:00Z,2008-07-15T00:13:02Z,1.749200077193988,NA,NA,0.17631960214215553,0.668353202362828,NA,NA
2008-07-14T23:00:00Z,2008-07-15T00:43:02Z,1.2247542486107998,NA,NA,4.252510507687104,0.668353202362828,NA,NA
2008-07-14T23:30:00Z,2008-07-15T01:13:02Z,0,NA,NA,3.845218673409788,3.722649867036269,NA,NA
2008-07-15T00:00:00Z,2008-07-15T01:43:02Z,0.7418079780084078,NA,NA,2.6812330958558404,3.152652946614452,NA,NA
2008-07-15T00:30:00Z,2008-07-15T02:13:02Z,1.749200077193988,NA,NA,3.059069833053939,3.722649867036269,NA,NA
2008-07-15T01:00:00Z,2008-07-15T02:43:02Z,7.620265090819269,NA,NA,0.41474692828508125,2.603022292847641,NA,NA
2008-07-15T01:30:00Z,2008-07-15T03:13:02Z,9.130517426785701,NA,NA,3.4472497356736103,3.152652946614452,NA,NA
2008-07-15T02:00:00Z,2008-07-15T03:43:02Z,10.70135027671023,NA,NA,7.8081793608341155,6.829200956233698,NA,NA
2008-07-15T02:30:00Z,2008-07-15T04:13:02Z,12.329295936616516,NA,NA,7.337031205897338,3.152652946614452,NA,NA
2008-07-15T03:00:00Z,2008-07-15T04:43:02Z,11.508368503206919,NA,NA,12.354314830863444,3.152652946614452,NA,NA
2008-07-15T03:30:00Z,2008-07-15T05:13:02Z,9.130517426785701,NA,NA,13.43533721416157,2.603022292847641,NA,NA
2008-07-15T04:00:00Z,2008-07-15T05:43:02Z,3.507544903837313,NA,NA,19.202912335973622,0,NA,NA
2008-07-15T04:30:00Z,2008-07-15T06:13:02Z,0,NA,NA,22.9448091784864,NA,NA,NA
2008-07-15T05:00:00Z,2008-07-15T06:43:02Z,NA,NA,NA,23.588617989269906,NA,NA,NA
2008-07-15T05:30:00Z,2008-07-15T07:13:02Z,NA,NA,NA,28.255652065785,NA,NA,NA
2008-07-15T06:00:00Z,2008-07-15T07:43:02Z,NA,NA,NA,35.41016390371921,13.268614736437245,NA,NA
2008-07-15T06:30:00Z,2008-07-15T08:13:02Z,NA,NA,NA,48.070908529161045,36.41378951830004,NA,NA
2008-07-15T07:00:00Z,2008-07-15T08:43:02Z,NA,NA,NA,110.46074909244612,87.20507079031941,NA,NA
2008-07-15T07:30:00Z,2008-07-15T09:13:02Z,NA,NA,NA,115.5839651639627,101.23784915940948,NA,NA
2008-07-15T08:00:00Z,2008-07-15T09:43:02Z,NA,NA,NA,118.1971513939025,89.94237514499626,NA,NA
2008-07-15T08:30:00Z,2008-07-15T10:13:02Z,NA,NA,NA,111.72880235401581,85.84925944988244,NA,NA
2008-07-15T09:00:00Z,2008-07-15T10:43:02Z,NA,NA,NA,171.73465308736408,89.94237514499626,NA,NA
2008-07-15T09:30:00Z,2008-07-15T11:13:02Z,NA,NA,NA,157.11224109028478,79.19766772899156,NA,NA
2008-07-15T10:00:00Z,2008-07-15T11:43:02Z,NA,NA,NA,187.280813099832,81.83290177910318,NA,NA
2008-07-15T10:30:00Z,2008-07-15T12:13:02Z,0,NA,NA,246.71053742865288,98.36160162397617,NA,NA
2008-07-15T11:00:00Z,2008-07-15T12:43:02Z,NA,NA,NA,NA,116.15385816883389,NA,NA
2008-07-15T11:30:00Z,2008-07-15T13:13:02Z,1.749200077193988,NA,NA,NA,116.15385816883389,NA,NA
2008-07-15T12:00:00Z,2008-07-15T13:43:02Z,1.749200077193988,NA,NA,NA,111.58444142212811,NA,NA
2008-07-15T12:30:00Z,2008-07-15T14:13:02Z,3.507544903837313,NA,NA,NA,117.69527180613072,NA,NA
2008-07-15T13:00:00Z,2008-07-15T14:43:02Z,0,NA,NA,NA,127.13821788564383,NA,NA
2008-07-15T13:30:00Z,2008-07-15T15:13:02Z,0.7418079780084078,NA,NA,NA,125.54105261097753,NA,NA
2008-07-15T14:00:00Z,2008-07-15T15:43:02Z,7.620265090819269,NA,NA,255.63247943169827,99.79532676068558,NA,NA
2008-07-15T14:30:00Z,2008-07-15T16:13:02Z,14.011640018924583,NA,NA,NA,127.13821788564383,NA,NA
2008-07-15T15:00:00Z,2008-07-15T16:43:02Z,9.908598700404319,NA,NA,NA,89.94237514499626,NA,NA
2008-07-15T15:30:00Z,2008-07-15T17:13:02Z,24.043967716354437,NA,NA,NA,95.25277848211947,NA,NA
2008-07-15T16:00:00Z,2008-07-15T17:43:02Z,33.04525967104404,NA,NA,NA,89.45596823147386,NA,NA
2008-07-15T16:30:00Z,2008-07-15T18:13:02Z,37.314060947189105,NA,NA,NA,57.75071933258864,NA,NA
2008-07-15T17:00:00Z,2008-07-15T18:43:02Z,18.522290720117155,NA,NA,NA,75.61209287990582,NA,NA
2008-07-15T17:30:00Z,2008-07-15T19:13:02Z,25.00216383438638,NA,NA,168.06430650087194,44.93947784163434,NA,NA
2008-07-15T18:00:00Z,2008-07-15T19:43:02Z,16.77085536183256,NA,NA,278.21539910007215,62.67532204910937,NA,NA
2008-07-15T18:30:00Z,2008-07-15T20:13:02Z,20.31889797047757,NA,NA,NA,86.61355381338255,NA,NA
2008-07-15T19:00:00Z,2008-07-15T20:43:02Z,21.23383575125428,NA,NA,NA,93.78950414590798,NA,NA
2008-07-15T19:30:00Z,2008-07-15T21:13:02Z,6.597433958925933,NA,NA,NA,86.61355381338255,NA,NA
2008-07-15T20:00:00Z,2008-07-15T21:43:02Z,2.210923615511553,NA,NA,NA,62.67532204910937,NA,NA
2008-07-15T20:30:00Z,2008-07-15T22:13:02Z,NA,NA,NA,156.6130159210343,47.189026696433736,NA,NA
2008-07-15T21:00:00Z,2008-07-15T22:43:02Z,NA,NA,NA,47.44151264557964,40.54715226391041,NA,NA
2008-07-15T21:30:00Z,2008-07-15T23:13:02Z,NA,NA,NA,44.10123585248405,40.54715226391041,NA,NA
2008-07-15T22:00:00Z,2008-07-15T23:43:02Z,0.30221507664544467,NA,86.28943050252053,21.48705292042101,34.227655097186826,78.15886960751305,NA
2008-07-15T22:30:00Z,2008-07-16T00:12:59Z,0,NA,50.78603647963189,7.0098456000361224,21.675548369828405,72.27935449534246,NA
2008-07-15T23:00:00Z,2008-07-16T00:42:59Z,0.30221507664544467,NA,30.834146734619306,1.6487492398485883,5.170338154320897,51.785207720301756,NA
2008-07-15T23:30:00Z,2008-07-16T01:12:59Z,2.210923615511553,NA,19.939727364252967,1.314458963395247,2.1819662912961757,49.23623348914301,NA
2008-07-16T00:00:00Z,2008-07-16T01:42:59Z,2.210923615511553,NA,14.041777605033586,0.4227525892333891,6.49592667806635,58.34607701015813,NA
2008-07-16T00:30:00Z,2008-07-16T02:12:59Z,0.7109480573861292,NA,7.858014383458009,0,2.7361394818637677,18.171326204637925,NA
2008-07-16T01:00:00Z,2008-07-16T02:42:59Z,0.7109480573861292,NA,4.730438741276154,0.9965910394767004,0,NA,NA
2008-07-16T01:30:00Z,2008-07-16T03:12:59Z,1.173712520758734,NA,2.635807145786687,1.6487492398485883,0,NA,NA
2008-07-16T02:00:00Z,2008-07-16T03:42:59Z,3.36031842692631,NA,0.8479048443421291,2.359554660062273,0.7023233775160567,NA,NA
2008-07-16T02:30:00Z,2008-07-16T04:12:59Z,2.7733617994450688,NA,0,5.194125081160444,0.7023233775160567,NA,NA
2008-07-16T03:00:00Z,2008-07-16T04:42:59Z,0,NA,0,9.958790912642675,1.6547598650672093,NA,NA
2008-07-16T03:30:00Z,2008-07-16T05:12:59Z,NA,NA,0,5.194125081160444,0.2986455822633399,147.16598376946658,NA
2008-07-16T04:00:00Z,2008-07-16T05:42:59Z,NA,NA,1.399634785130338,7.0098456000361224,1.6547598650672093,NA,NA
2008-07-16T04:30:00Z,2008-07-16T06:12:59Z,NA,NA,5.479975507128851,12.062644706046427,2.7361394818637677,NA,NA
2008-07-16T05:00:00Z,2008-07-16T06:42:59Z,NA,NA,19.939727364252967,12.605014052991557,7.182244854847264,NA,NA
2008-07-16T05:30:00Z,2008-07-16T07:12:59Z,NA,NA,28.554572308255498,13.153810178219514,10.824064942312761,NA,NA
2008-07-16T06:00:00Z,2008-07-16T07:42:59Z,NA,NA,49.45147538462063,22.127533335930135,18.143381817325654,NA,NA
2008-07-16T06:30:00Z,2008-07-16T08:12:59Z,0.7109480573861292,NA,63.31628426046192,26.094770513673847,21.675548369828405,NA,NA
2008-07-16T07:00:00Z,2008-07-16T08:42:59Z,2.210923615511553,NA,94.53801780143314,43.28162997078944,32.1937086484846,NA,NA
2008-07-16T07:30:00Z,2008-07-16T09:12:59Z,8.011874778689243,NA,144.46067257269576,75.80446444225748,51.794535271395475,NA,NA
2008-07-16T08:00:00Z,2008-07-16T09:42:59Z,13.408355836628028,NA,180.90793105330133,95.88036865711693,67.74241036001042,128.0899025809032,NA
2008-07-16T08:30:00Z,2008-07-16T10:12:59Z,19.415011746468597,NA,201.92370795316296,98.26642899560103,75.61209287990582,153.142976608518,NA
2008-07-16T09:00:00Z,2008-07-16T10:42:59Z,17.640859607307394,NA,199.5269210906061,130.98095773297405,75.61209287990582,106.8473864221567,NA
2008-07-16T09:30:00Z,2008-07-16T11:12:59Z,22.15972150886061,NA,194.780180249024,97.069360059517,65.19100986819646,100.15009629435987,NA
2008-07-16T10:00:00Z,2008-07-16T11:42:59Z,18.522290720117155,NA,176.40410811057552,91.20416594506038,56.54176132292037,84.21591445955649,NA
2008-07-16T10:30:00Z,2008-07-16T12:12:59Z,11.800393807754562,NA,152.66972246685603,77.91521425545243,48.327111299094334,66.57553296215433,NA
2008-07-16T11:00:00Z,2008-07-16T12:42:59Z,7.296928976393364,NA,138.44684387297266,75.80446444225748,43.828031485255984,59.69059543143846,NA
2008-07-16T11:30:00Z,2008-07-16T13:12:59Z,5.91406625642307,NA,121.12144934764885,54.42374614013424,37.34682032619719,50.50533839668323,NA
2008-07-16T12:00:00Z,2008-07-16T13:42:59Z,8.741688958811862,NA,154.75649404447967,78.98150376625628,50.62986937926554,66.57553296215433,NA
2008-07-16T12:30:00Z,2008-07-16T14:12:59Z,21.23383575125428,NA,237.1770217530599,150.31205142692855,79.66904222196634,98.50500636140438,NA
2008-07-16T13:00:00Z,2008-07-16T14:42:59Z,30.97225802088702,NA,245.15985487902293,173.14355180954703,83.8081642419388,113.7341510175398,NA
2008-07-16T13:30:00Z,2008-07-16T15:12:59Z,22.15972150886061,NA,201.92370795316296,128.15550025227319,71.63672301034465,100.15009629435987,NA
2008-07-16T14:00:00Z,2008-07-16T15:42:59Z,17.640859607307394,NA,180.90793105330133,125.36805091316508,67.74241036001042,90.45264507553556,NA
2008-07-16T14:30:00Z,2008-07-16T16:12:59Z,14.230986616096803,NA,190.0952565021557,161.45334044709074,72.95281565948919,88.87648760763454,NA
2008-07-16T15:00:00Z,2008-07-16T16:42:59Z,7.296928976393364,NA,152.66972246685603,84.42378195275194,55.3416674672192,75.19704339309926,NA
2008-07-16T15:30:00Z,2008-07-16T17:12:59Z,4.72493789233008,NA,185.59946615704584,162.44765891154827,92.2345982719956,88.26016505204025,NA
2008-07-16T16:00:00Z,2008-07-16T17:42:59Z,10.528605090396026,NA,174.20438803144748,113.9252052993156,85.26452440017124,89.83307104035866,NA
2008-07-16T16:30:00Z,2008-07-16T18:12:59Z,8.23324737325744,NA,222.13540057890023,NA,112.95432240964938,83.60935953775811,NA
2008-07-16T17:00:00Z,2008-07-16T18:42:59Z,21.838638380429874,NA,180.9960093289297,111.31989934151619,78.5150863373055,71.69901054993431,NA
2008-07-16T17:30:00Z,2008-07-16T19:12:59Z,13.783751282815865,NA,180.9960093289297,145.04506686206878,83.89708415449797,77.56538279925478,NA
2008-07-16T18:00:00Z,2008-07-16T19:42:59Z,11.322247466686875,NA,161.02144065480513,97.60547755182954,74.5701179538905,80.56504474692943,NA
2008-07-16T18:30:00Z,2008-07-16T20:12:59Z,10.528605090396026,NA,163.1820908944096,104.95909868105791,73.27245357364527,86.69860333483693,NA
