TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ws,precip,ppfd_in,vpd,ext_rad
2014-05-30T01:00:01Z,2014-05-30T02:17:45Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-05-30T02:00:01Z,2014-05-30T03:17:45Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-05-30T03:00:01Z,2014-05-30T04:17:45Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-05-30T04:00:01Z,2014-05-30T05:17:45Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-05-30T05:00:01Z,2014-05-30T06:17:45Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-05-30T06:00:01Z,2014-05-30T07:17:45Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-05-30T07:00:01Z,2014-05-30T08:17:45Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-05-30T08:00:01Z,2014-05-30T09:17:45Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-05-30T09:00:01Z,2014-05-30T10:17:45Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-05-30T10:00:01Z,2014-05-30T11:17:45Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-05-30T11:00:01Z,2014-05-30T12:17:45Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-05-30T12:00:01Z,2014-05-30T13:17:45Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-05-30T13:00:01Z,2014-05-30T14:17:45Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-05-30T14:00:01Z,2014-05-30T15:17:45Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-05-30T15:00:01Z,2014-05-30T16:17:45Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-05-30T16:00:01Z,2014-05-30T17:17:45Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-05-30T17:00:01Z,2014-05-30T18:17:45Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-05-30T18:00:01Z,2014-05-30T19:17:45Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-05-30T19:00:01Z,2014-05-30T20:17:45Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-05-30T20:00:01Z,2014-05-30T21:17:45Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-05-30T21:00:01Z,2014-05-30T22:17:45Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-05-30T22:00:01Z,2014-05-30T23:17:45Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-05-30T23:00:01Z,2014-05-31T00:17:36Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-05-31T00:00:01Z,2014-05-31T01:17:36Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-05-31T01:00:01Z,2014-05-31T02:17:36Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-05-31T02:00:01Z,2014-05-31T03:17:36Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-05-31T03:00:01Z,2014-05-31T04:17:36Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-05-31T04:00:01Z,2014-05-31T05:17:36Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-05-31T05:00:01Z,2014-05-31T06:17:36Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-05-31T06:00:01Z,2014-05-31T07:17:36Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-05-31T07:00:01Z,2014-05-31T08:17:36Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-05-31T08:00:01Z,2014-05-31T09:17:36Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-05-31T09:00:01Z,2014-05-31T10:17:36Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-05-31T10:00:01Z,2014-05-31T11:17:36Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-05-31T11:00:01Z,2014-05-31T12:17:36Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-05-31T12:00:01Z,2014-05-31T13:17:36Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-05-31T13:00:01Z,2014-05-31T14:17:36Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-05-31T14:00:01Z,2014-05-31T15:17:36Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-05-31T15:00:01Z,2014-05-31T16:17:36Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-05-31T16:00:01Z,2014-05-31T17:17:36Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-05-31T17:00:01Z,2014-05-31T18:17:36Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-05-31T18:00:01Z,2014-05-31T19:17:36Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-05-31T19:00:01Z,2014-05-31T20:17:36Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-05-31T20:00:01Z,2014-05-31T21:17:36Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-05-31T21:00:01Z,2014-05-31T22:17:36Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-05-31T22:00:01Z,2014-05-31T23:17:36Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-05-31T23:00:01Z,2014-06-01T00:17:27Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-01T00:00:01Z,2014-06-01T01:17:27Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-01T01:00:01Z,2014-06-01T02:17:27Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-01T02:00:01Z,2014-06-01T03:17:27Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-01T03:00:01Z,2014-06-01T04:17:27Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-01T04:00:01Z,2014-06-01T05:17:27Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-01T05:00:01Z,2014-06-01T06:17:27Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-01T06:00:01Z,2014-06-01T07:17:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-01T07:00:01Z,2014-06-01T08:17:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-01T08:00:01Z,2014-06-01T09:17:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-01T09:00:01Z,2014-06-01T10:17:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-01T10:00:01Z,2014-06-01T11:17:27Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-01T11:00:01Z,2014-06-01T12:17:27Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-01T12:00:01Z,2014-06-01T13:17:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-01T13:00:01Z,2014-06-01T14:17:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-01T14:00:01Z,2014-06-01T15:17:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-01T15:00:01Z,2014-06-01T16:17:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-01T16:00:01Z,2014-06-01T17:17:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-01T17:00:01Z,2014-06-01T18:17:27Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-01T18:00:01Z,2014-06-01T19:17:27Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-01T19:00:01Z,2014-06-01T20:17:27Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-01T20:00:01Z,2014-06-01T21:17:27Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-01T21:00:01Z,2014-06-01T22:17:27Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-01T22:00:01Z,2014-06-01T23:17:27Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-01T23:00:01Z,2014-06-02T00:17:17Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-02T00:00:01Z,2014-06-02T01:17:17Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-02T01:00:01Z,2014-06-02T02:17:17Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-02T02:00:01Z,2014-06-02T03:17:17Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-02T03:00:01Z,2014-06-02T04:17:17Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-02T04:00:01Z,2014-06-02T05:17:17Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-02T05:00:01Z,2014-06-02T06:17:17Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-02T06:00:01Z,2014-06-02T07:17:17Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-02T07:00:01Z,2014-06-02T08:17:17Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-02T08:00:01Z,2014-06-02T09:17:17Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-02T09:00:01Z,2014-06-02T10:17:17Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-02T10:00:01Z,2014-06-02T11:17:17Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-02T11:00:01Z,2014-06-02T12:17:17Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-02T12:00:01Z,2014-06-02T13:17:17Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-02T13:00:01Z,2014-06-02T14:17:17Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-02T14:00:01Z,2014-06-02T15:17:17Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-02T15:00:01Z,2014-06-02T16:17:17Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-02T16:00:01Z,2014-06-02T17:17:17Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-02T17:00:01Z,2014-06-02T18:17:17Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-02T18:00:01Z,2014-06-02T19:17:17Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-02T19:00:01Z,2014-06-02T20:17:17Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-02T20:00:01Z,2014-06-02T21:17:17Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-02T21:00:01Z,2014-06-02T22:17:17Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-02T22:00:01Z,2014-06-02T23:17:17Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-02T23:00:01Z,2014-06-03T00:17:08Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-03T00:00:01Z,2014-06-03T01:17:08Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-03T01:00:01Z,2014-06-03T02:17:08Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-03T02:00:01Z,2014-06-03T03:17:08Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-03T03:00:01Z,2014-06-03T04:17:08Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-03T04:00:01Z,2014-06-03T05:17:08Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-03T05:00:01Z,2014-06-03T06:17:08Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-03T06:00:01Z,2014-06-03T07:17:08Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-03T07:00:01Z,2014-06-03T08:17:08Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-03T08:00:01Z,2014-06-03T09:17:08Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-03T09:00:01Z,2014-06-03T10:17:08Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-03T10:00:01Z,2014-06-03T11:17:08Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-03T11:00:01Z,2014-06-03T12:17:08Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-03T12:00:01Z,2014-06-03T13:17:08Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-03T13:00:01Z,2014-06-03T14:17:08Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-03T14:00:01Z,2014-06-03T15:17:08Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-03T15:00:01Z,2014-06-03T16:17:08Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-03T16:00:01Z,2014-06-03T17:17:08Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-03T17:00:01Z,2014-06-03T18:17:08Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-03T18:00:01Z,2014-06-03T19:17:08Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-03T19:00:01Z,2014-06-03T20:17:08Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-03T20:00:01Z,2014-06-03T21:17:08Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-03T21:00:01Z,2014-06-03T22:17:08Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-03T22:00:01Z,2014-06-03T23:17:08Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-03T23:00:01Z,2014-06-04T00:16:57Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-04T00:00:01Z,2014-06-04T01:16:57Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-04T01:00:01Z,2014-06-04T02:16:57Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-04T02:00:01Z,2014-06-04T03:16:57Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-04T03:00:01Z,2014-06-04T04:16:57Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-04T04:00:01Z,2014-06-04T05:16:57Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-04T05:00:01Z,2014-06-04T06:16:57Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-04T06:00:01Z,2014-06-04T07:16:57Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-04T07:00:01Z,2014-06-04T08:16:57Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-04T08:00:01Z,2014-06-04T09:16:57Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-04T09:00:01Z,2014-06-04T10:16:57Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-04T10:00:01Z,2014-06-04T11:16:57Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-04T11:00:01Z,2014-06-04T12:16:57Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-04T12:00:01Z,2014-06-04T13:16:57Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-04T13:00:01Z,2014-06-04T14:16:57Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-04T14:00:01Z,2014-06-04T15:16:57Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-04T15:00:01Z,2014-06-04T16:16:57Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-04T16:00:01Z,2014-06-04T17:16:57Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-04T17:00:01Z,2014-06-04T18:16:57Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-04T18:00:01Z,2014-06-04T19:16:57Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-04T19:00:01Z,2014-06-04T20:16:57Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-04T20:00:01Z,2014-06-04T21:16:57Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-04T21:00:01Z,2014-06-04T22:16:57Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-04T22:00:01Z,2014-06-04T23:16:57Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-04T23:00:01Z,2014-06-05T00:16:47Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-05T00:00:01Z,2014-06-05T01:16:47Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-05T01:00:01Z,2014-06-05T02:16:47Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-05T02:00:01Z,2014-06-05T03:16:47Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-05T03:00:01Z,2014-06-05T04:16:47Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-05T04:00:01Z,2014-06-05T05:16:47Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-05T05:00:01Z,2014-06-05T06:16:47Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-05T06:00:01Z,2014-06-05T07:16:47Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-05T07:00:01Z,2014-06-05T08:16:47Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-05T08:00:01Z,2014-06-05T09:16:47Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-05T09:00:01Z,2014-06-05T10:16:47Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-05T10:00:01Z,2014-06-05T11:16:47Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-05T11:00:01Z,2014-06-05T12:16:47Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-05T12:00:01Z,2014-06-05T13:16:47Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-05T13:00:02Z,2014-06-05T14:16:48Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-05T14:00:02Z,2014-06-05T15:16:48Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-05T15:00:02Z,2014-06-05T16:16:48Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-05T16:00:02Z,2014-06-05T17:16:48Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-05T17:00:02Z,2014-06-05T18:16:48Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-05T18:00:02Z,2014-06-05T19:16:48Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-05T19:00:02Z,2014-06-05T20:16:48Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-05T20:00:02Z,2014-06-05T21:16:48Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-05T21:00:02Z,2014-06-05T22:16:48Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-05T22:00:02Z,2014-06-05T23:16:48Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-05T23:00:02Z,2014-06-06T00:16:37Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-06T00:00:02Z,2014-06-06T01:16:37Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-06T01:00:02Z,2014-06-06T02:16:37Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-06T02:00:02Z,2014-06-06T03:16:37Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-06T03:00:02Z,2014-06-06T04:16:37Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-06T04:00:02Z,2014-06-06T05:16:37Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-06T05:00:02Z,2014-06-06T06:16:37Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-06T06:00:02Z,2014-06-06T07:16:37Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-06T07:00:02Z,2014-06-06T08:16:37Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-06T08:00:02Z,2014-06-06T09:16:37Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-06T09:00:02Z,2014-06-06T10:16:37Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-06T10:00:02Z,2014-06-06T11:16:37Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-06T11:00:02Z,2014-06-06T12:16:37Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-06T12:00:02Z,2014-06-06T13:16:37Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-06T13:00:02Z,2014-06-06T14:16:37Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-06T14:00:02Z,2014-06-06T15:16:37Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-06T15:00:02Z,2014-06-06T16:16:37Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-06T16:00:02Z,2014-06-06T17:16:37Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-06T17:00:02Z,2014-06-06T18:16:37Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-06T18:00:02Z,2014-06-06T19:16:37Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-06T19:00:02Z,2014-06-06T20:16:37Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-06T20:00:02Z,2014-06-06T21:16:37Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-06T21:00:02Z,2014-06-06T22:16:37Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-06T22:00:02Z,2014-06-06T23:16:37Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-06T23:00:02Z,2014-06-07T00:16:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-07T00:00:02Z,2014-06-07T01:16:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-07T01:00:02Z,2014-06-07T02:16:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-07T02:00:02Z,2014-06-07T03:16:26Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-07T03:00:02Z,2014-06-07T04:16:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-07T04:00:02Z,2014-06-07T05:16:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-07T05:00:02Z,2014-06-07T06:16:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-07T06:00:02Z,2014-06-07T07:16:26Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-07T07:00:02Z,2014-06-07T08:16:26Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-07T08:00:02Z,2014-06-07T09:16:26Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-07T09:00:02Z,2014-06-07T10:16:26Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-07T10:00:02Z,2014-06-07T11:16:26Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-07T11:00:02Z,2014-06-07T12:16:26Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-07T12:00:02Z,2014-06-07T13:16:26Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-07T13:00:02Z,2014-06-07T14:16:26Z,,OUT_WARN,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-07T14:00:02Z,2014-06-07T15:16:26Z,,OUT_WARN,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-07T15:00:02Z,2014-06-07T16:16:26Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-07T16:00:02Z,2014-06-07T17:16:26Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-07T17:00:02Z,2014-06-07T18:16:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-07T18:00:02Z,2014-06-07T19:16:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-07T19:00:02Z,2014-06-07T20:16:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-07T20:00:02Z,2014-06-07T21:16:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-07T21:00:02Z,2014-06-07T22:16:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-07T22:00:02Z,2014-06-07T23:16:26Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-07T23:00:02Z,2014-06-08T00:16:15Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-08T00:00:02Z,2014-06-08T01:16:15Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-08T01:00:02Z,2014-06-08T02:16:15Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-08T02:00:02Z,2014-06-08T03:16:15Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-08T03:00:02Z,2014-06-08T04:16:15Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-08T04:00:02Z,2014-06-08T05:16:15Z,,,,,,CALCULATED,CALCULATED,CALCULATED
2014-06-08T05:00:02Z,2014-06-08T06:16:15Z,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2014-06-08T06:00:02Z,2014-06-08T07:16:15Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-08T07:00:02Z,2014-06-08T08:16:15Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-08T08:00:02Z,2014-06-08T09:16:15Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-08T09:00:02Z,2014-06-08T10:16:15Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-08T10:00:02Z,2014-06-08T11:16:15Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-08T11:00:02Z,2014-06-08T12:16:15Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2014-06-08T12:00:02Z,2014-06-08T13:16:15Z,,,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
