TIMESTAMP,solar_TIMESTAMP,AUS_ELL_UNB_Era_Js_1,AUS_ELL_UNB_Era_Js_2
2009-12-24T22:29:59Z,2009-12-25T08:14:55Z,4786.878819053571,7380.234565779322
2009-12-24T23:00:00Z,2009-12-25T08:44:56Z,3553.5311560377486,7815.00422017005
2009-12-24T23:30:00Z,2009-12-25T09:14:56Z,2807.0488371386414,7475.388000930394
2009-12-24T23:59:59Z,2009-12-25T09:44:55Z,2325.9128906167066,10338.91985351688
2009-12-25T00:30:00Z,2009-12-25T10:14:56Z,2292.6545259745476,11385.34468880858
2009-12-25T01:00:00Z,2009-12-25T10:44:56Z,1344.695559786368,12824.42259560715
2009-12-25T01:29:59Z,2009-12-25T11:14:55Z,980.1094370004934,13250.299381214325
2009-12-25T02:00:00Z,2009-12-25T11:44:56Z,1099.7354686187127,14606.888977668912
2009-12-25T02:30:00Z,2009-12-25T12:14:56Z,812.4832936918697,13486.239119955953
2009-12-25T02:59:59Z,2009-12-25T12:44:55Z,605.3108702391884,18278.577846196764
2009-12-25T03:30:00Z,2009-12-25T13:14:56Z,734.1918713664725,20954.029616175878
2009-12-25T04:00:00Z,2009-12-25T13:44:56Z,777.3976022308691,20545.035526014453
2009-12-25T04:29:59Z,2009-12-25T14:14:55Z,781.384113933835,19083.911540607834
2009-12-25T05:00:00Z,2009-12-25T14:44:56Z,822.8284552137327,23192.31620131713
2009-12-25T05:30:00Z,2009-12-25T15:14:56Z,1056.013020285266,18703.502456844002
2009-12-25T05:59:59Z,2009-12-25T15:44:55Z,1141.8083198176275,17644.11449709455
2009-12-25T06:30:00Z,2009-12-25T16:14:56Z,1563.575529862726,12819.095286218106
2009-12-25T07:00:00Z,2009-12-25T16:44:56Z,1507.2787177073692,10198.001909994342
2009-12-25T07:29:59Z,2009-12-25T17:14:55Z,1605.0854054879082,7934.955820519212
2009-12-25T08:00:00Z,2009-12-25T17:44:56Z,1481.5198277636312,7940.948072005218
2009-12-25T08:30:00Z,2009-12-25T18:14:56Z,1479.997950035479,6159.205861520282
2009-12-25T08:59:59Z,2009-12-25T18:44:55Z,1440.8791707092123,5189.935766835597
2009-12-25T09:30:00Z,2009-12-25T19:14:56Z,1468.6993958463615,1874.7378680555864
2009-12-25T10:00:00Z,2009-12-25T19:44:56Z,1427.0120875997027,2887.094660385607
2009-12-25T10:29:59Z,2009-12-25T20:14:55Z,1478.1158584804227,3047.7639073746805
2009-12-25T11:00:00Z,2009-12-25T20:44:56Z,1485.705761482368,2517.4386880653215
2009-12-25T11:30:00Z,2009-12-25T21:14:56Z,1468.5556799850096,2746.9065089396054
2009-12-25T11:59:59Z,2009-12-25T21:44:55Z,1766.004958219544,2733.114264408721
2009-12-25T12:30:00Z,2009-12-25T22:14:56Z,2883.1155371961504,4357.1650538925505
2009-12-25T13:00:00Z,2009-12-25T22:44:56Z,4486.679469999457,1128.283912905246
2009-12-25T13:29:59Z,2009-12-25T23:14:55Z,6126.088247715954,2743.715544638273
2009-12-25T14:00:00Z,2009-12-25T23:44:56Z,7441.653173504125,3943.870187733135
2009-12-25T14:30:00Z,2009-12-26T00:14:29Z,8081.797145185939,2562.088594495629
2009-12-25T14:59:59Z,2009-12-26T00:44:28Z,8892.313012925988,3773.554589887383
2009-12-25T15:30:00Z,2009-12-26T01:14:29Z,8984.958769422115,1004.6841259409252
2009-12-25T16:00:00Z,2009-12-26T01:44:29Z,9486.718291294515,5057.559423507105
2009-12-25T16:29:59Z,2009-12-26T02:14:28Z,9662.769126963076,1974.7152712881136
2009-12-25T17:00:00Z,2009-12-26T02:44:29Z,8955.22439550444,1049.1675797087798
2009-12-25T17:30:00Z,2009-12-26T03:14:29Z,9856.185786836562,4003.9913712283596
2009-12-25T17:59:59Z,2009-12-26T03:44:28Z,8858.19985189537,4590.060198130541
2009-12-25T18:30:00Z,2009-12-26T04:14:29Z,9801.845964552365,3805.034713696623
2009-12-25T19:00:00Z,2009-12-26T04:44:29Z,10724.974254826768,4872.259828649593
2009-12-25T19:29:59Z,2009-12-26T05:14:28Z,10725.77903055984,6843.266000026094
2009-12-25T20:00:00Z,2009-12-26T05:44:29Z,10669.807425499064,7985.7556350193345
2009-12-25T20:30:00Z,2009-12-26T06:14:29Z,10654.421074433703,7910.6095465358685
2009-12-25T20:59:59Z,2009-12-26T06:44:28Z,10501.467219168444,8461.082028398565
2009-12-25T21:30:00Z,2009-12-26T07:14:29Z,10265.30600126461,10355.150971107336
2009-12-25T22:00:00Z,2009-12-26T07:44:29Z,9753.835367247837,7609.811223403748
2009-12-25T22:29:59Z,2009-12-26T08:14:28Z,9445.037468343518,11846.313277089946
2009-12-25T23:00:00Z,2009-12-26T08:44:29Z,8689.24077617939,12139.983346673742
2009-12-25T23:30:00Z,2009-12-26T09:14:29Z,7573.91466046151,12807.527512855406
2009-12-25T23:59:59Z,2009-12-26T09:44:28Z,5824.229219836124,14922.961746616516
2009-12-26T00:30:00Z,2009-12-26T10:14:29Z,5126.222986648465,13394.914594198686
2009-12-26T01:00:00Z,2009-12-26T10:44:29Z,4733.389366374657,15960.928807310655
2009-12-26T01:29:59Z,2009-12-26T11:14:28Z,4215.458703685114,18253.487000964342
2009-12-26T02:00:00Z,2009-12-26T11:44:29Z,3531.180858857548,19451.66228417465
2009-12-26T02:30:00Z,2009-12-26T12:14:29Z,3088.9311698637903,19374.052750197163
2009-12-26T02:59:59Z,2009-12-26T12:44:28Z,2596.428749301343,27785.37430951736
2009-12-26T03:30:00Z,2009-12-26T13:14:29Z,2466.6847120694924,24587.791082181433
2009-12-26T04:00:00Z,2009-12-26T13:44:29Z,2395.1352835930616,18156.86844027277
2009-12-26T04:29:59Z,2009-12-26T14:14:28Z,2332.092020335098,26523.047104934303
2009-12-26T05:00:00Z,2009-12-26T14:44:29Z,2327.4719566953795,23724.380944175995
2009-12-26T05:30:00Z,2009-12-26T15:14:29Z,2224.5217671411533,25976.343038980747
2009-12-26T05:59:59Z,2009-12-26T15:44:28Z,2116.386243732355,26523.047104934303
2009-12-26T06:30:00Z,2009-12-26T16:14:29Z,2186.383823877771,22501.83150125857
2009-12-26T07:00:00Z,2009-12-26T16:44:29Z,2138.874831045011,18837.20463487243
2009-12-26T07:29:59Z,2009-12-26T17:14:28Z,2105.2498003764013,12420.516306298134
2009-12-26T08:00:00Z,2009-12-26T17:44:29Z,2042.8565688916233,8966.003458988835
2009-12-26T08:30:00Z,2009-12-26T18:14:29Z,2018.523870294736,7874.677714900261
2009-12-26T08:59:59Z,2009-12-26T18:44:28Z,2041.498645039369,6341.805463650908
2009-12-26T09:30:00Z,2009-12-26T19:14:29Z,2015.8948545626995,5360.2036101708045
2009-12-26T10:00:00Z,2009-12-26T19:44:29Z,1880.0628207864713,4815.791536260193
2009-12-26T10:29:59Z,2009-12-26T20:14:28Z,1788.7024141544719,4307.27904331875
2009-12-26T11:00:00Z,2009-12-26T20:44:29Z,1794.5565264019947,4486.951826622376
2009-12-26T11:30:00Z,2009-12-26T21:14:29Z,1829.7296800287504,5080.907007663595
2009-12-26T11:59:59Z,2009-12-26T21:44:28Z,2867.65653354634,4840.776756018768
2009-12-26T12:30:00Z,2009-12-26T22:14:29Z,4786.360633906176,4646.115538322123
2009-12-26T13:00:00Z,2009-12-26T22:44:29Z,5738.636343492927,4637.173005482474
2009-12-26T13:29:59Z,2009-12-26T23:14:28Z,7441.653173504125,4517.152177618467
2009-12-26T14:00:00Z,2009-12-26T23:44:29Z,8703.186535997194,4382.990464517351
2009-12-26T14:30:00Z,2009-12-27T00:14:02Z,9321.88648391385,5032.022014460241
2009-12-26T14:59:59Z,2009-12-27T00:44:01Z,9428.226637872634,4519.235297793248
2009-12-26T15:30:00Z,2009-12-27T01:14:02Z,10336.239501913515,4369.7308513331045
2009-12-26T16:00:00Z,2009-12-27T01:44:02Z,10439.942191626596,4031.137781846624
2009-12-26T16:29:59Z,2009-12-27T02:14:01Z,10619.918721173262,4096.715046899897
2009-12-26T17:00:00Z,2009-12-27T02:44:02Z,10653.034755261782,4372.826118981357
2009-12-26T17:30:00Z,2009-12-27T03:14:02Z,10672.728486483846,4503.806160795482
2009-12-26T17:59:59Z,2009-12-27T03:44:01Z,10887.220116496725,3930.4494781765065
2009-12-26T18:30:00Z,2009-12-27T04:14:02Z,10911.76931507888,4517.536693350863
2009-12-26T19:00:00Z,2009-12-27T04:44:02Z,10887.220116496725,4074.1312272680507
2009-12-26T19:29:59Z,2009-12-27T05:14:01Z,10839.433628715009,6344.271507740915
2009-12-26T20:00:00Z,2009-12-27T05:44:02Z,10890.298781738105,10585.341184026289
2009-12-26T20:30:00Z,2009-12-27T06:14:02Z,10536.064980095987,10139.16027534833
2009-12-26T20:59:59Z,2009-12-27T06:44:01Z,10099.433880170149,12207.935596189802
2009-12-26T21:30:00Z,2009-12-27T07:14:02Z,10096.610323014622,11734.00027224385
2009-12-26T22:00:00Z,2009-12-27T07:44:02Z,9642.845181245179,12966.643997517791
2009-12-26T22:29:59Z,2009-12-27T08:14:01Z,9125.247109019658,14238.130008945456
2009-12-26T23:00:00Z,2009-12-27T08:44:02Z,8556.19504573742,14942.664500606252
2009-12-26T23:30:00Z,2009-12-27T09:14:02Z,7260.537044780248,15066.892198994363
2009-12-26T23:59:59Z,2009-12-27T09:44:01Z,5674.764826767243,12948.194781732584
2009-12-27T00:30:00Z,2009-12-27T10:14:02Z,4877.320029546685,14831.97006703933
2009-12-27T01:00:00Z,2009-12-27T10:44:02Z,4583.370242862385,16449.71082125946
2009-12-27T01:29:59Z,2009-12-27T11:14:01Z,3981.910639606632,18113.230684552393
2009-12-27T02:00:00Z,2009-12-27T11:44:02Z,3533.796184029606,23176.02868966241
2009-12-27T02:30:00Z,2009-12-27T12:14:02Z,3075.7525579305548,23766.81992997953
2009-12-27T02:59:59Z,2009-12-27T12:44:01Z,2881.767258249993,23492.22427165176
2009-12-27T03:30:00Z,2009-12-27T13:14:02Z,2629.2030033275983,26192.9150608805
2009-12-27T04:00:00Z,2009-12-27T13:44:02Z,2412.214012905248,21649.157755105785
2009-12-27T04:29:59Z,2009-12-27T14:14:01Z,2221.472161458361,20260.122433700613
2009-12-27T05:00:00Z,2009-12-27T14:44:02Z,2057.3036259566798,23368.667431986298
2009-12-27T05:30:00Z,2009-12-27T15:14:02Z,1943.793338813908,21102.064488328564
2009-12-27T05:59:59Z,2009-12-27T15:44:01Z,1864.5053543122767,16344.270855105322
2009-12-27T06:30:00Z,2009-12-27T16:14:02Z,1781.542213614804,17860.41516363963
2009-12-27T07:00:00Z,2009-12-27T16:44:02Z,1720.4257362661233,15196.11406365283
2009-12-27T07:29:59Z,2009-12-27T17:14:01Z,1662.6948247206194,14778.924358634322
2009-12-27T08:00:00Z,2009-12-27T17:44:02Z,1642.5525669341168,12985.013977423954
2009-12-27T08:30:00Z,2009-12-27T18:14:02Z,1576.678657518447,8459.291298545078
2009-12-27T08:59:59Z,2009-12-27T18:44:01Z,1549.59332142873,7456.932954076974
2009-12-27T09:30:00Z,2009-12-27T19:14:02Z,1556.6951396151103,7443.419981521897
2009-12-27T10:00:00Z,2009-12-27T19:44:02Z,1525.9556142212991,5725.829392386917
2009-12-27T10:29:59Z,2009-12-27T20:14:01Z,1554.9849492280441,5325.392797368347
2009-12-27T11:00:00Z,2009-12-27T20:44:02Z,1564.128379657353,5177.926020893402
2009-12-27T11:30:00Z,2009-12-27T21:14:02Z,1658.0708486815101,5505.515586453649
2009-12-27T11:59:59Z,2009-12-27T21:44:01Z,2549.9198916639707,5100.726690601983
2009-12-27T12:30:00Z,2009-12-27T22:14:02Z,4385.613557719379,4502.329804278951
2009-12-27T13:00:00Z,2009-12-27T22:44:02Z,6269.55239958821,4952.305527121913
2009-12-27T13:29:59Z,2009-12-27T23:14:01Z,7758.447857799961,4609.937377353734
2009-12-27T14:00:00Z,2009-12-27T23:44:02Z,8877.216589281195,4495.331177421932
2009-12-27T14:30:00Z,2009-12-28T00:13:35Z,9300.009392000802,4207.151599894471
2009-12-27T14:59:59Z,2009-12-28T00:43:34Z,9977.955961023994,4347.965809398924
2009-12-27T15:30:00Z,2009-12-28T01:13:35Z,9858.080266548537,4786.753593850315
2009-12-27T16:00:00Z,2009-12-28T01:43:35Z,10648.524304326616,4166.990268273513
2009-12-27T16:29:59Z,2009-12-28T02:13:34Z,10857.157587400598,4111.861455680053
2009-12-27T17:00:00Z,2009-12-28T02:43:35Z,10089.689091224278,4380.729782211901
2009-12-27T17:30:00Z,2009-12-28T03:13:35Z,10703.70044355379,4378.564419507686
2009-12-27T17:59:59Z,2009-12-28T03:43:34Z,10720.025831862606,4474.763632924018
2009-12-27T18:30:00Z,2009-12-28T04:13:35Z,10742.525035932598,4717.591531793109
2009-12-27T19:00:00Z,2009-12-28T04:43:35Z,11001.502389368885,4617.641637511514
2009-12-27T19:29:59Z,2009-12-28T05:13:34Z,11031.112181820268,6448.971153532164
2009-12-27T20:00:00Z,2009-12-28T05:43:35Z,10497.16305296654,11295.89384623913
2009-12-27T20:30:00Z,2009-12-28T06:13:35Z,10950.138470641183,11693.559836347868
2009-12-27T20:59:59Z,2009-12-28T06:43:34Z,10306.653608285322,11821.650296211885
2009-12-27T21:30:00Z,2009-12-28T07:13:35Z,10250.69372151364,13358.692066626369
2009-12-27T22:00:00Z,2009-12-28T07:43:35Z,9837.448613898927,13998.384916132849
2009-12-27T22:29:59Z,2009-12-28T08:13:34Z,9462.168127964265,13164.911220055197
2009-12-27T23:00:00Z,2009-12-28T08:43:35Z,8709.309669547025,15182.105047543591
2009-12-27T23:30:00Z,2009-12-28T09:13:35Z,7260.537044780248,15089.406771111726
2009-12-27T23:59:59Z,2009-12-28T09:43:34Z,5908.388588394325,16667.636099890173
2009-12-28T00:30:00Z,2009-12-28T10:13:35Z,5628.877605934407,19844.8634306297
2009-12-28T01:00:00Z,2009-12-28T10:43:35Z,4916.217051503735,28880.67372440264
2009-12-28T01:29:59Z,2009-12-28T11:13:34Z,4330.248771902744,23976.64571908417
2009-12-28T02:00:00Z,2009-12-28T11:43:35Z,3832.3165262540942,22082.62987775443
2009-12-28T02:30:00Z,2009-12-28T12:13:35Z,3565.3728003943106,18139.36502839837
2009-12-28T02:59:59Z,2009-12-28T12:43:34Z,3449.804831797784,22702.511389434327
2009-12-28T03:30:00Z,2009-12-28T13:13:35Z,3321.243950111907,18350.773996829364
2009-12-28T04:00:00Z,2009-12-28T13:43:35Z,3196.0210438790723,20545.035526014453
2009-12-28T04:29:59Z,2009-12-28T14:13:34Z,3157.815695386123,18740.74120153837
2009-12-28T05:00:00Z,2009-12-28T14:43:35Z,3020.5499445380815,19565.87871681646
2009-12-28T05:30:00Z,2009-12-28T15:13:35Z,3063.799625264843,21804.229281294836
2009-12-28T05:59:59Z,2009-12-28T15:43:34Z,2891.384719698269,18885.281938752792
2009-12-28T06:30:00Z,2009-12-28T16:13:35Z,2711.6970719033784,18775.634105184905
2009-12-28T07:00:00Z,2009-12-28T16:43:35Z,2566.295456255722,13780.622973466698
2009-12-28T07:29:59Z,2009-12-28T17:13:34Z,2538.5388251856034,11526.369057893782
2009-12-28T08:00:00Z,2009-12-28T17:43:35Z,2371.5145659901564,12547.761408085971
2009-12-28T08:30:00Z,2009-12-28T18:13:35Z,2271.251221697238,9151.11186546239
2009-12-28T08:59:59Z,2009-12-28T18:43:34Z,2265.9252920916097,9171.182158530559
2009-12-28T09:30:00Z,2009-12-28T19:13:35Z,2269.2230748122424,8909.469881983641
2009-12-28T10:00:00Z,2009-12-28T19:43:35Z,2174.6526455667795,6966.912561985598
2009-12-28T10:29:59Z,2009-12-28T20:13:34Z,2115.9001137658756,6809.737445020613
2009-12-28T11:00:00Z,2009-12-28T20:43:35Z,2193.3965572266147,5852.804293501084
2009-12-28T11:30:00Z,2009-12-28T21:13:35Z,2497.8551416539535,7069.933824784267
2009-12-28T11:59:59Z,2009-12-28T21:43:34Z,3927.7249584852584,6155.149755974736
2009-12-28T12:30:00Z,2009-12-28T22:13:35Z,6025.456272543304,6314.297168931743
2009-12-28T13:00:00Z,2009-12-28T22:43:35Z,6897.627624228728,5397.327595206829
2009-12-28T13:29:59Z,2009-12-28T23:13:34Z,8656.442646571739,5768.208608551952
2009-12-28T14:00:00Z,2009-12-28T23:43:35Z,2443.601536130493,5634.792237495096
2009-12-28T14:30:00Z,2009-12-29T00:13:09Z,2341.3015533141,5284.879717594494
2009-12-28T14:59:59Z,2009-12-29T00:43:08Z,2352.405420250522,4985.28805596531
2009-12-28T15:30:00Z,2009-12-29T01:13:09Z,2253.6898032383965,5675.128719131841
2009-12-28T16:00:00Z,2009-12-29T01:43:09Z,2266.6175338438707,5783.625813143301
2009-12-28T16:29:59Z,2009-12-29T02:13:08Z,2253.639774498168,5059.469456668437
2009-12-28T17:00:00Z,2009-12-29T02:43:09Z,2222.6836421722014,5262.799841996043
2009-12-28T17:30:00Z,2009-12-29T03:13:09Z,2234.2612563144207,5783.625813143301
2009-12-28T17:59:59Z,2009-12-29T03:43:08Z,2250.735620008096,5370.3205652533725
2009-12-28T18:30:00Z,2009-12-29T04:13:09Z,2301.833116150608,5517.954332679001
2009-12-28T19:00:00Z,2009-12-29T04:43:09Z,2426.1055156215893,5816.913900031038
2009-12-28T19:29:59Z,2009-12-29T05:13:08Z,3000.1602414214667,7001.6819471159315
2009-12-28T20:00:00Z,2009-12-29T05:43:09Z,4511.722605700123,12512.767894716746
2009-12-28T20:30:00Z,2009-12-29T06:13:09Z,7290.131314078927,13921.667391416806
2009-12-28T20:59:59Z,2009-12-29T06:43:08Z,8350.856989848868,14946.68211322668
2009-12-28T21:30:00Z,2009-12-29T07:13:09Z,9190.420823383965,13409.690852723923
2009-12-28T22:00:00Z,2009-12-29T07:43:09Z,9635.807612718107,12940.48203205758
2009-12-28T22:29:59Z,2009-12-29T08:13:08Z,10202.682651100607,15185.693852282213
2009-12-28T23:00:00Z,2009-12-29T08:43:09Z,10755.444860960839,15227.7213536178
2009-12-28T23:30:00Z,2009-12-29T09:13:09Z,10825.216840428324,17104.32361346386
2009-12-28T23:59:59Z,2009-12-29T09:43:08Z,10940.12200907365,17532.83981226593
2009-12-29T00:30:00Z,2009-12-29T10:13:09Z,11073.367310752828,21016.100434866115
2009-12-29T01:00:00Z,2009-12-29T10:43:09Z,10198.336522533578,23564.6216648871
2009-12-29T01:29:59Z,2009-12-29T11:13:08Z,10589.545162453067,26320.89700652911
2009-12-29T02:00:00Z,2009-12-29T11:43:09Z,10198.336522533578,23666.527249944073
2009-12-29T02:30:00Z,2009-12-29T12:13:09Z,10577.309022228743,17934.398597234
2009-12-29T02:59:59Z,2009-12-29T12:43:08Z,10348.730325137412,21102.064488328564
2009-12-29T03:30:00Z,2009-12-29T13:13:09Z,10138.975077117691,17721.54277718931
2009-12-29T04:00:00Z,2009-12-29T13:43:09Z,8717.72331289136,18330.41530793659
2009-12-29T04:29:59Z,2009-12-29T14:13:08Z,9195.68921643854,19813.58623374352
2009-12-29T05:00:00Z,2009-12-29T14:43:09Z,9737.414668798283,22388.102042560433
2009-12-29T05:30:00Z,2009-12-29T15:13:09Z,9381.0837386201365,17789.480464947068
2009-12-29T05:59:59Z,2009-12-29T15:43:08Z,8878.680899222883,16220.598661702557
2009-12-29T06:30:00Z,2009-12-29T16:13:09Z,8421.107174957864,18774.791233734228
2009-12-29T07:00:00Z,2009-12-29T16:43:09Z,7712.308820003845,14186.390917779336
2009-12-29T07:29:59Z,2009-12-29T17:13:08Z,6187.5922075291055,10345.263566349495
2009-12-29T08:00:00Z,2009-12-29T17:43:09Z,5522.638893264504,10085.098091915757
2009-12-29T08:30:00Z,2009-12-29T18:13:09Z,5364.113667242394,10410.02876560851
2009-12-29T08:59:59Z,2009-12-29T18:43:08Z,4855.064682364979,9787.376588897381
2009-12-29T09:30:00Z,2009-12-29T19:13:09Z,4440.900641603473,9875.106366233362
2009-12-29T10:00:00Z,2009-12-29T19:43:09Z,4079.301013742986,8922.926183107524
2009-12-29T10:29:59Z,2009-12-29T20:13:08Z,3868.852729171331,7438.442463207239
2009-12-29T11:00:00Z,2009-12-29T20:43:09Z,3621.4989669396523,6876.1906787846465
2009-12-29T11:30:00Z,2009-12-29T21:13:09Z,3432.5847783288227,6302.88832320962
2009-12-29T11:59:59Z,2009-12-29T21:43:08Z,3212.2292030177196,7722.302762453453
2009-12-29T12:30:00Z,2009-12-29T22:13:09Z,3045.908598299091,7197.87169547726
2009-12-29T13:00:00Z,2009-12-29T22:43:09Z,2940.0101746441933,6811.22023749259
2009-12-29T13:29:59Z,2009-12-29T23:13:08Z,2826.68378446279,6089.534944474661
2009-12-29T14:00:00Z,2009-12-29T23:43:09Z,2679.661332968922,6007.182309986444
2009-12-29T14:30:00Z,2009-12-30T00:12:42Z,2649.38764773316,5991.57749533277
2009-12-29T14:59:59Z,2009-12-30T00:42:41Z,2666.395371284395,6803.0920573214735
2009-12-29T15:30:00Z,2009-12-30T01:12:42Z,2545.4479968148567,5518.563398438454
2009-12-29T16:00:00Z,2009-12-30T01:42:42Z,2597.1881459353026,6599.788615837899
2009-12-29T16:29:59Z,2009-12-30T02:12:41Z,2633.71212559851,6253.479802795727
2009-12-29T17:00:00Z,2009-12-30T02:42:42Z,2576.026363880768,6082.032879061103
2009-12-29T17:30:00Z,2009-12-30T03:12:42Z,2712.9519373466605,7286.778507454996
2009-12-29T17:59:59Z,2009-12-30T03:42:41Z,2684.533348206378,7086.719434944142
2009-12-29T18:30:00Z,2009-12-30T04:12:42Z,2697.4835736970385,7111.987126540046
2009-12-29T19:00:00Z,2009-12-30T04:42:42Z,2839.3049794015583,7305.866293902793
2009-12-29T19:29:59Z,2009-12-30T05:12:41Z,3882.6647385647566,12022.221813133698
2009-12-29T20:00:00Z,2009-12-30T05:42:42Z,5988.255029582028,18980.856271874254
2009-12-29T20:30:00Z,2009-12-30T06:12:42Z,7721.63307711779,15291.230025484458
2009-12-29T20:59:59Z,2009-12-30T06:42:41Z,9075.63504504703,15289.21865408827
2009-12-29T21:30:00Z,2009-12-30T07:12:42Z,9531.562831443129,13940.428902403162
2009-12-29T22:00:00Z,2009-12-30T07:42:42Z,9938.23127433741,14553.644283714963
2009-12-29T22:29:59Z,2009-12-30T08:12:41Z,10591.543225581625,14991.294372031263
2009-12-29T23:00:00Z,2009-12-30T08:42:42Z,10755.444860960839,15374.170540062323
2009-12-29T23:30:00Z,2009-12-30T09:12:42Z,10755.444860960839,13633.268447673461
2009-12-29T23:59:59Z,2009-12-30T09:42:41Z,11140.321372243692,18410.668395662564
2009-12-30T00:30:00Z,2009-12-30T10:12:42Z,11140.321372243692,22082.62987775443
2009-12-30T01:00:00Z,2009-12-30T10:42:42Z,10839.134119524251,26870.300945701376
2009-12-30T01:29:59Z,2009-12-30T11:12:41Z,10589.545162453067,23998.504946566933
2009-12-30T02:00:00Z,2009-12-30T11:42:42Z,10588.604268981662,19452.064176433527
2009-12-30T02:30:00Z,2009-12-30T12:12:42Z,10577.309022228743,18668.492919414228
2009-12-30T02:59:59Z,2009-12-30T12:42:41Z,10577.309022228743,18688.945852286597
2009-12-30T03:30:00Z,2009-12-30T13:12:42Z,10138.975077117691,17157.399567411274
2009-12-30T04:00:00Z,2009-12-30T13:42:42Z,10131.548565366411,18676.543939500152
2009-12-30T04:29:59Z,2009-12-30T14:12:41Z,9896.530476214832,18373.353226212665
2009-12-30T05:00:00Z,2009-12-30T14:42:42Z,9890.046462997263,22369.65297502083
2009-12-30T05:30:00Z,2009-12-30T15:12:42Z,9520.43735272431,18335.982199968046
2009-12-30T05:59:59Z,2009-12-30T15:42:41Z,9237.296025529617,19352.33157725626
2009-12-30T06:30:00Z,2009-12-30T16:12:42Z,8676.195341773931,19813.58623374352
2009-12-30T07:00:00Z,2009-12-30T16:42:42Z,7835.915284291451,17604.36015276308
2009-12-30T07:29:59Z,2009-12-30T17:12:41Z,6299.676713854349,12801.460934303128
2009-12-30T08:00:00Z,2009-12-30T17:42:42Z,5728.169132957878,12445.677582179766
2009-12-30T08:30:00Z,2009-12-30T18:12:42Z,5466.321727489183,12355.310808641005
2009-12-30T08:59:59Z,2009-12-30T18:42:41Z,5021.465820208131,10877.097172863852
2009-12-30T09:30:00Z,2009-12-30T19:12:42Z,4621.400365236531,11054.051787785862
2009-12-30T10:00:00Z,2009-12-30T19:42:42Z,4402.635871432802,8944.857443029372
2009-12-30T10:29:59Z,2009-12-30T20:12:41Z,4402.635871432802,8944.857443029372
2009-12-30T11:00:00Z,2009-12-30T20:42:42Z,4284.448957595829,9187.324818394532
2009-12-30T11:30:00Z,2009-12-30T21:12:42Z,4238.219401916254,8162.226035616281
2009-12-30T11:59:59Z,2009-12-30T21:42:41Z,4150.7446362805895,8620.856415573366
2009-12-30T12:30:00Z,2009-12-30T22:12:42Z,4129.667252958129,8641.109835964562
2009-12-30T13:00:00Z,2009-12-30T22:42:42Z,3909.00591217775,8407.680993469676
2009-12-30T13:29:59Z,2009-12-30T23:12:41Z,3784.9423875682737,7842.3316161185985
