TIMESTAMP,solar_TIMESTAMP,AUS_MAR_MSD_MOD_Era_Js_1,AUS_MAR_MSD_MOD_Eob_Js_2,AUS_MAR_MSD_MOD_Eob_Js_3
2010-03-03T16:00:00Z,2010-03-04T01:30:44Z,346.13475418206673,838.3848856401165,8090.042434100883
2010-03-03T16:00:10Z,2010-03-04T01:30:54Z,NA,NA,NA
2010-03-03T16:30:00Z,2010-03-04T02:00:44Z,369.37889187636546,841.5296011755274,8124.906691309142
2010-03-03T16:30:10Z,2010-03-04T02:00:54Z,NA,NA,NA
2010-03-03T17:00:00Z,2010-03-04T02:30:44Z,372.30622164256556,879.8125293882565,8191.173679675015
2010-03-03T17:00:10Z,2010-03-04T02:30:54Z,NA,NA,NA
2010-03-03T17:30:00Z,2010-03-04T03:00:44Z,384.26080717751466,870.9716441268723,8409.321277057566
2010-03-03T17:30:10Z,2010-03-04T03:00:54Z,NA,NA,NA
2010-03-03T18:00:00Z,2010-03-04T03:30:44Z,383.8723988578855,950.5674433090319,7866.406213873297
2010-03-03T18:00:10Z,2010-03-04T03:30:54Z,NA,NA,NA
2010-03-03T18:30:00Z,2010-03-04T04:00:44Z,385.4496889122159,940.485689267996,8121.659607396179
2010-03-03T18:30:10Z,2010-03-04T04:00:54Z,NA,NA,NA
2010-03-03T19:00:00Z,2010-03-04T04:30:44Z,394.8062821684841,1017.5532231320469,8301.269450967235
2010-03-03T19:00:10Z,2010-03-04T04:30:54Z,NA,NA,NA
2010-03-03T19:30:00Z,2010-03-04T05:00:44Z,389.92740408078834,989.0288798079308,8124.906691309142
2010-03-03T19:30:10Z,2010-03-04T05:00:54Z,NA,NA,NA
2010-03-03T20:00:00Z,2010-03-04T05:30:44Z,389.47016095646785,1085.850482776067,7830.856010171087
2010-03-03T20:00:10Z,2010-03-04T05:30:54Z,NA,NA,NA
2010-03-03T20:30:00Z,2010-03-04T06:00:44Z,417.40512088700325,1112.3195145007255,8124.906691309142
2010-03-03T20:30:10Z,2010-03-04T06:00:54Z,NA,NA,NA
2010-03-03T21:00:00Z,2010-03-04T06:30:44Z,486.9253866999549,1454.1553896701828,9010.085492691944
2010-03-03T21:00:10Z,2010-03-04T06:30:54Z,NA,NA,NA
2010-03-03T21:30:00Z,2010-03-04T07:00:44Z,608.1021656812023,2250.877404670625,9752.240382773003
2010-03-03T21:30:10Z,2010-03-04T07:00:54Z,NA,NA,NA
2010-03-03T22:00:00Z,2010-03-04T07:30:44Z,814.3933516174125,3065.780466119934,9879.965450688249
2010-03-03T22:00:10Z,2010-03-04T07:30:54Z,NA,NA,NA
2010-03-03T22:30:00Z,2010-03-04T08:00:44Z,1109.2462489661161,3808.1913413811485,9340.157752606348
2010-03-03T22:30:10Z,2010-03-04T08:00:54Z,NA,NA,NA
2010-03-03T23:00:00Z,2010-03-04T08:30:44Z,1512.1212288576482,4901.4599402011645,9106.643834661205
2010-03-03T23:00:10Z,2010-03-04T08:30:54Z,NA,NA,NA
2010-03-03T23:30:00Z,2010-03-04T09:00:44Z,1414.650910869109,5566.010427181287,9389.624466993373
2010-03-03T23:30:10Z,2010-03-04T09:00:54Z,NA,NA,NA
2010-03-04T00:00:00Z,2010-03-04T09:30:44Z,1288.2478578261212,5471.398080667675,9220.96631494158
2010-03-04T00:00:10Z,2010-03-04T09:30:54Z,NA,NA,NA
2010-03-04T00:30:00Z,2010-03-04T10:00:44Z,1468.721681749381,6122.542119358422,7834.039110573452
2010-03-04T00:30:10Z,2010-03-04T10:00:54Z,NA,NA,NA
2010-03-04T01:00:00Z,2010-03-04T10:30:44Z,1557.7536330010016,6754.502078598625,7023.780080743333
2010-03-04T01:00:10Z,2010-03-04T10:30:54Z,NA,NA,NA
2010-03-04T01:30:00Z,2010-03-04T11:00:44Z,1544.364539831241,6370.136657657773,8751.58120282611
2010-03-04T01:30:10Z,2010-03-04T11:00:54Z,NA,NA,NA
2010-03-04T02:00:00Z,2010-03-04T11:30:44Z,1600.345560708071,7260.413213807358,8042.54914018662
2010-03-04T02:00:10Z,2010-03-04T11:30:54Z,NA,NA,NA
2010-03-04T02:30:00Z,2010-03-04T12:00:44Z,1445.6014048444322,6057.078265982255,9467.144269073724
2010-03-04T02:30:10Z,2010-03-04T12:00:54Z,NA,NA,NA
2010-03-04T03:00:00Z,2010-03-04T12:30:44Z,1493.083637100651,5326.493936067668,9330.851926051871
2010-03-04T03:00:10Z,2010-03-04T12:30:54Z,NA,NA,NA
2010-03-04T03:30:00Z,2010-03-04T13:00:44Z,1506.400727372015,5997.625211672393,9136.381416513424
2010-03-04T03:30:10Z,2010-03-04T13:00:54Z,NA,NA,NA
2010-03-04T04:00:00Z,2010-03-04T13:30:44Z,1589.8541264413416,6279.7556416224,8685.099974954092
2010-03-04T04:00:10Z,2010-03-04T13:30:54Z,NA,NA,NA
2010-03-04T04:30:00Z,2010-03-04T14:00:44Z,1405.5154482636117,6404.84165210565,9879.705635394655
2010-03-04T04:30:10Z,2010-03-04T14:00:54Z,NA,NA,NA
2010-03-04T05:00:00Z,2010-03-04T14:30:44Z,1291.1415440933977,4680.551354243084,9003.263519945303
2010-03-04T05:00:10Z,2010-03-04T14:30:54Z,NA,NA,NA
2010-03-04T05:30:00Z,2010-03-04T15:00:44Z,1149.5909996647035,4249.156096933686,9676.042708648662
2010-03-04T05:30:10Z,2010-03-04T15:00:54Z,NA,NA,NA
2010-03-04T06:00:00Z,2010-03-04T15:30:44Z,1187.499976400461,4198.693058042183,8696.160575083619
2010-03-04T06:00:10Z,2010-03-04T15:30:54Z,NA,NA,NA
2010-03-04T06:30:00Z,2010-03-04T16:00:44Z,985.1612589099392,3201.9551540854286,7478.77113641552
2010-03-04T06:30:10Z,2010-03-04T16:00:54Z,NA,NA,NA
2010-03-04T07:00:00Z,2010-03-04T16:30:44Z,807.6307699898172,2562.030377751446,7529.869343212249
2010-03-04T07:00:10Z,2010-03-04T16:30:54Z,NA,NA,NA
2010-03-04T07:30:00Z,2010-03-04T17:00:44Z,696.393288616693,2270.219587479295,7027.802270555086
2010-03-04T07:30:10Z,2010-03-04T17:00:54Z,NA,NA,NA
2010-03-04T08:00:00Z,2010-03-04T17:30:44Z,653.3691019767529,2169.548626536039,9649.51879649049
2010-03-04T08:00:10Z,2010-03-04T17:30:54Z,NA,NA,NA
2010-03-04T08:30:00Z,2010-03-04T18:00:44Z,583.0940233348975,1701.832353868785,6832.184703212577
2010-03-04T08:30:10Z,2010-03-04T18:00:54Z,NA,NA,NA
2010-03-04T09:00:00Z,2010-03-04T18:30:44Z,567.7601714653949,1491.1331798124468,7955.397260752415
2010-03-04T09:00:10Z,2010-03-04T18:30:54Z,NA,NA,NA
2010-03-04T09:30:00Z,2010-03-04T19:00:44Z,540.1108940036956,1543.4112666416925,7986.2114087912005
2010-03-04T09:30:10Z,2010-03-04T19:00:54Z,NA,NA,NA
2010-03-04T10:00:00Z,2010-03-04T19:30:44Z,520.301346133164,1433.719801314613,7821.541250353686
2010-03-04T10:00:10Z,2010-03-04T19:30:54Z,NA,NA,NA
2010-03-04T10:30:00Z,2010-03-04T20:00:44Z,524.0129347342702,1321.949381965027,7229.969158919111
2010-03-04T10:30:10Z,2010-03-04T20:00:54Z,NA,NA,NA
2010-03-04T11:00:00Z,2010-03-04T20:30:44Z,489.75216400361177,1279.1171148569579,7433.440748635479
2010-03-04T11:00:10Z,2010-03-04T20:30:54Z,NA,NA,NA
2010-03-04T11:30:00Z,2010-03-04T21:00:44Z,536.6269280997432,1500.70933078591,8426.015737558824
2010-03-04T11:30:10Z,2010-03-04T21:00:54Z,NA,NA,NA
2010-03-04T12:00:00Z,2010-03-04T21:30:44Z,455.96749767656206,1264.4175961203975,7982.681335479351
2010-03-04T12:00:10Z,2010-03-04T21:30:54Z,NA,NA,NA
2010-03-04T12:30:00Z,2010-03-04T22:00:44Z,471.1476635065336,1293.4210396192727,7659.003347923077
2010-03-04T12:30:10Z,2010-03-04T22:00:54Z,NA,NA,NA
2010-03-04T13:00:00Z,2010-03-04T22:30:44Z,558.3348952514415,1462.856482158656,8318.49950046559
2010-03-04T13:00:10Z,2010-03-04T22:30:54Z,NA,NA,NA
2010-03-04T13:30:00Z,2010-03-04T23:00:44Z,477.6912976552122,1152.2881048048016,5891.326304741008
2010-03-04T13:30:10Z,2010-03-04T23:00:54Z,NA,NA,NA
2010-03-04T14:00:00Z,2010-03-04T23:30:44Z,471.5000800941203,1076.5309489634062,7361.590530207051
2010-03-04T14:00:10Z,2010-03-04T23:30:54Z,NA,NA,NA
2010-03-04T14:30:00Z,2010-03-05T00:00:58Z,472.6937850230707,1202.8641516645891,7218.038617895742
2010-03-04T14:30:10Z,2010-03-05T00:01:08Z,NA,NA,NA
2010-03-04T15:00:00Z,2010-03-05T00:30:58Z,469.61415892332553,1378.032674487373,7521.331257652384
2010-03-04T15:00:10Z,2010-03-05T00:31:08Z,NA,NA,NA
2010-03-04T15:30:00Z,2010-03-05T01:00:58Z,410.8355795631781,1092.6930544711224,7179.6275958633505
2010-03-04T15:30:09Z,2010-03-05T01:01:07Z,NA,NA,NA
2010-03-04T16:00:00Z,2010-03-05T01:30:58Z,474.5088961772032,1157.5982091274,6456.467511050353
2010-03-04T16:00:09Z,2010-03-05T01:31:07Z,NA,NA,NA
2010-03-04T16:30:00Z,2010-03-05T02:00:58Z,455.91679441147704,1109.137999260083,6888.622135159998
2010-03-04T16:30:09Z,2010-03-05T02:01:07Z,NA,NA,NA
2010-03-04T17:00:00Z,2010-03-05T02:30:58Z,443.1538330221814,1120.3523386040865,6366.246508699988
2010-03-04T17:00:09Z,2010-03-05T02:31:07Z,NA,NA,NA
2010-03-04T17:30:00Z,2010-03-05T03:00:58Z,448.8289672945163,1223.0854931232645,7456.372667148204
2010-03-04T17:30:09Z,2010-03-05T03:01:07Z,NA,NA,NA
2010-03-04T18:00:00Z,2010-03-05T03:30:58Z,442.1298912439614,1327.4655265653166,7315.243262220234
2010-03-04T18:00:09Z,2010-03-05T03:31:07Z,NA,NA,NA
2010-03-04T18:30:00Z,2010-03-05T04:00:58Z,396.38441895103534,1171.8953738861294,8275.202878638273
2010-03-04T18:30:09Z,2010-03-05T04:01:07Z,NA,NA,NA
2010-03-04T19:00:00Z,2010-03-05T04:30:58Z,469.62596486902135,1259.8067716223402,8566.714096939279
2010-03-04T19:00:09Z,2010-03-05T04:31:07Z,NA,NA,NA
2010-03-04T19:30:00Z,2010-03-05T05:00:58Z,440.6536455806119,1294.2577196334696,8226.055615645431
2010-03-04T19:30:09Z,2010-03-05T05:01:07Z,NA,NA,NA
2010-03-04T20:00:00Z,2010-03-05T05:30:58Z,437.9690922245165,1339.6682944155584,7922.695854228586
2010-03-04T20:00:09Z,2010-03-05T05:31:07Z,NA,NA,NA
2010-03-04T20:30:00Z,2010-03-05T06:00:58Z,418.1880688189346,1316.1516317263336,7961.135586420008
2010-03-04T20:30:09Z,2010-03-05T06:01:07Z,NA,NA,NA
2010-03-04T21:00:00Z,2010-03-05T06:30:58Z,435.5075494934586,1466.5548082857786,7919.552303084519
2010-03-04T21:00:09Z,2010-03-05T06:31:07Z,NA,NA,NA
2010-03-04T21:30:00Z,2010-03-05T07:00:58Z,591.2821336093369,2419.271268147956,8699.73418198507
2010-03-04T21:30:09Z,2010-03-05T07:01:07Z,NA,NA,NA
2010-03-04T22:00:00Z,2010-03-05T07:30:58Z,545.298727922816,2498.9122104319686,8893.083026945162
2010-03-04T22:00:09Z,2010-03-05T07:31:07Z,NA,NA,NA
2010-03-04T22:30:00Z,2010-03-05T08:00:58Z,706.3218765284189,3525.3036191307338,9533.965249503188
2010-03-04T22:30:09Z,2010-03-05T08:01:07Z,NA,NA,NA
2010-03-04T23:00:00Z,2010-03-05T08:30:58Z,654.6497178679323,3276.264359920595,9549.931799737604
2010-03-04T23:00:09Z,2010-03-05T08:31:07Z,NA,NA,NA
2010-03-04T23:30:00Z,2010-03-05T09:00:58Z,679.3837495933952,2693.9070642905313,9778.571039864297
2010-03-04T23:30:09Z,2010-03-05T09:01:07Z,NA,NA,NA
2010-03-05T00:00:00Z,2010-03-05T09:30:58Z,584.2603966695813,2113.016264461487,8695.892353864576
2010-03-05T00:00:09Z,2010-03-05T09:31:07Z,NA,NA,NA
2010-03-05T00:30:00Z,2010-03-05T10:00:58Z,758.3044218206759,3355.5187350043016,9099.174119770223
2010-03-05T00:30:09Z,2010-03-05T10:01:07Z,NA,NA,NA
2010-03-05T01:00:00Z,2010-03-05T10:30:58Z,811.1860146709084,3797.5458507958715,9970.369153455982
2010-03-05T01:00:09Z,2010-03-05T10:31:07Z,NA,NA,NA
2010-03-05T01:30:00Z,2010-03-05T11:00:58Z,736.7394781847715,3435.8677516896682,9477.542207461633
2010-03-05T01:30:09Z,2010-03-05T11:01:07Z,NA,NA,NA
2010-03-05T02:00:00Z,2010-03-05T11:30:58Z,818.4939798506338,3700.6857136133603,9534.537587776727
2010-03-05T02:00:09Z,2010-03-05T11:31:07Z,NA,NA,NA
2010-03-05T02:30:00Z,2010-03-05T12:00:58Z,742.3672081575004,3095.611323216007,9207.276165772528
2010-03-05T02:30:09Z,2010-03-05T12:01:07Z,NA,NA,NA
2010-03-05T03:00:00Z,2010-03-05T12:30:58Z,706.3218765284189,2837.7470805669036,9232.40474620737
2010-03-05T03:00:09Z,2010-03-05T12:31:07Z,NA,NA,NA
2010-03-05T03:30:00Z,2010-03-05T13:00:58Z,709.6747169986511,2900.0248403563737,9424.459973894425
2010-03-05T03:30:09Z,2010-03-05T13:01:07Z,NA,NA,NA
2010-03-05T04:00:00Z,2010-03-05T13:30:58Z,693.3645660052431,2866.795817137931,9106.643834661205
2010-03-05T04:00:09Z,2010-03-05T13:31:07Z,NA,NA,NA
2010-03-05T04:30:00Z,2010-03-05T14:00:58Z,348.41361100995147,1196.8439477441812,7727.12724822343
2010-03-05T04:30:09Z,2010-03-05T14:01:07Z,NA,NA,NA
2010-03-05T05:00:00Z,2010-03-05T14:30:58Z,281.036502430278,983.9570607635927,7237.1129919482055
2010-03-05T05:00:09Z,2010-03-05T14:31:07Z,NA,NA,NA
2010-03-05T05:30:00Z,2010-03-05T15:00:58Z,311.9998110682895,1053.3512235608634,7820.186311010317
2010-03-05T05:30:09Z,2010-03-05T15:01:07Z,NA,NA,NA
2010-03-05T06:00:00Z,2010-03-05T15:30:58Z,330.40495187645354,1087.1345501540738,7858.818481478573
2010-03-05T06:00:09Z,2010-03-05T15:31:07Z,NA,NA,NA
2010-03-05T06:30:00Z,2010-03-05T16:00:58Z,275.48641413115587,872.1443846810482,7101.673715295157
2010-03-05T06:30:09Z,2010-03-05T16:01:07Z,NA,NA,NA
2010-03-05T07:00:00Z,2010-03-05T16:30:58Z,309.4957742580018,916.5921718581875,7550.14980170486
2010-03-05T07:00:09Z,2010-03-05T16:31:07Z,NA,NA,NA
2010-03-05T07:30:00Z,2010-03-05T17:00:58Z,316.3988283448162,1003.0824857046856,7550.14980170486
2010-03-05T07:30:09Z,2010-03-05T17:01:07Z,NA,NA,NA
2010-03-05T08:00:00Z,2010-03-05T17:30:58Z,308.05166679404783,974.8786097220496,7348.217543579786
2010-03-05T08:00:09Z,2010-03-05T17:31:07Z,NA,NA,NA
2010-03-05T08:30:00Z,2010-03-05T18:00:58Z,304.8094424595268,920.4756660066762,7237.1129919482055
2010-03-05T08:30:09Z,2010-03-05T18:01:07Z,NA,NA,NA
2010-03-05T09:00:00Z,2010-03-05T18:30:58Z,272.5510146112078,828.4527802546698,6844.665198473493
2010-03-05T09:00:09Z,2010-03-05T18:31:07Z,NA,NA,NA
2010-03-05T09:30:00Z,2010-03-05T19:00:58Z,254.40297193085308,814.6607698615502,6591.455372778835
2010-03-05T09:30:09Z,2010-03-05T19:01:07Z,NA,NA,NA
2010-03-05T10:00:00Z,2010-03-05T19:30:58Z,0,712.0218340799767,7139.402388732327
2010-03-05T10:00:09Z,2010-03-05T19:31:07Z,NA,NA,NA
2010-03-05T10:30:00Z,2010-03-05T20:00:58Z,0,691.6800122861432,6082.457678580723
2010-03-05T10:30:09Z,2010-03-05T20:01:07Z,NA,NA,NA
2010-03-05T11:00:00Z,2010-03-05T20:30:58Z,109.90503936136402,578.3988771475637,5729.645683061368
2010-03-05T11:00:09Z,2010-03-05T20:31:07Z,NA,NA,NA
2010-03-05T11:30:00Z,2010-03-05T21:00:58Z,122.67155931038727,640.4709747152177,6005.014774871234
2010-03-05T11:30:09Z,2010-03-05T21:01:07Z,NA,NA,NA
2010-03-05T12:00:00Z,2010-03-05T21:30:58Z,113.12196760132805,672.5585376427887,5969.0633908977225
2010-03-05T12:00:09Z,2010-03-05T21:31:07Z,NA,NA,NA
2010-03-05T12:30:00Z,2010-03-05T22:00:58Z,108.24329842357042,653.1907225129138,6038.260207487276
2010-03-05T12:30:09Z,2010-03-05T22:01:07Z,NA,NA,NA
2010-03-05T13:00:00Z,2010-03-05T22:30:58Z,110.16513588352306,662.6428248443743,6222.079278669081
2010-03-05T13:00:09Z,2010-03-05T22:31:07Z,NA,NA,NA
2010-03-05T13:30:00Z,2010-03-05T23:00:58Z,115.22528793017374,629.1524870025384,5968.8946193225565
2010-03-05T13:30:09Z,2010-03-05T23:01:07Z,NA,NA,NA
2010-03-05T14:00:00Z,2010-03-05T23:30:58Z,0,633.4260927937731,5972.685483990684
2010-03-05T14:00:09Z,2010-03-05T23:31:07Z,NA,NA,NA
2010-03-05T14:30:00Z,2010-03-06T00:01:12Z,0,634.0880613252511,6222.079278669081
2010-03-05T14:30:09Z,2010-03-06T00:01:21Z,NA,NA,NA
2010-03-05T15:00:00Z,2010-03-06T00:31:12Z,0,326.7263722588327,5521.771562687059
2010-03-05T15:00:09Z,2010-03-06T00:31:21Z,NA,NA,NA
2010-03-05T15:30:00Z,2010-03-06T01:01:12Z,0,276.276307602749,3773.304966639789
2010-03-05T15:30:09Z,2010-03-06T01:01:21Z,NA,NA,NA
2010-03-05T16:00:00Z,2010-03-06T01:31:12Z,0,285.0869877536726,3585.8887757047346
2010-03-05T16:00:09Z,2010-03-06T01:31:21Z,NA,NA,NA
2010-03-05T16:30:00Z,2010-03-06T02:01:12Z,0,528.45641795286,3525.816698262387
2010-03-05T16:30:09Z,2010-03-06T02:01:21Z,NA,NA,NA
2010-03-05T17:00:00Z,2010-03-06T02:31:12Z,0,274.9379154720649,5273.352437426465
2010-03-05T17:00:09Z,2010-03-06T02:31:21Z,NA,NA,NA
2010-03-05T17:30:00Z,2010-03-06T03:01:12Z,0,253.78698728015172,3467.415381611842
2010-03-05T17:30:09Z,2010-03-06T03:01:21Z,NA,NA,NA
2010-03-05T18:00:00Z,2010-03-06T03:31:12Z,0,270.8814945162696,3525.816698262387
2010-03-05T18:00:09Z,2010-03-06T03:31:21Z,NA,NA,NA
2010-03-05T18:30:00Z,2010-03-06T04:01:12Z,0,276.35116769438906,5129.383365457661
2010-03-05T18:30:09Z,2010-03-06T04:01:21Z,NA,NA,NA
2010-03-05T19:00:00Z,2010-03-06T04:31:12Z,0,265.69156469362656,3413.5724870491695
2010-03-05T19:00:09Z,2010-03-06T04:31:21Z,NA,NA,NA
2010-03-05T19:30:00Z,2010-03-06T05:01:12Z,0,272.23987599372276,5396.350363897208
2010-03-05T19:30:09Z,2010-03-06T05:01:21Z,NA,NA,NA
2010-03-05T20:00:00Z,2010-03-06T05:31:12Z,0,276.35116769438906,5152.489348269619
2010-03-05T20:00:09Z,2010-03-06T05:31:21Z,NA,NA,NA
2010-03-05T20:30:00Z,2010-03-06T06:01:12Z,0,282.1219959316884,5275.716567291821
2010-03-05T20:30:09Z,2010-03-06T06:01:21Z,NA,NA,NA
2010-03-05T21:00:00Z,2010-03-06T06:31:12Z,113.11429410491476,573.3928327083402,5682.718058521616
2010-03-05T21:00:09Z,2010-03-06T06:31:21Z,NA,NA,NA
2010-03-05T21:30:00Z,2010-03-06T07:01:12Z,277.16860385677984,674.4504844848303,7905.495574155537
2010-03-05T21:30:09Z,2010-03-06T07:01:21Z,NA,NA,NA
2010-03-05T22:00:00Z,2010-03-06T07:31:12Z,490.2025756442853,767.140050127171,9242.202914246212
2010-03-05T22:00:09Z,2010-03-06T07:31:21Z,NA,NA,NA
2010-03-05T22:30:00Z,2010-03-06T08:01:12Z,424.2583061173438,574.9692371899479,9418.452962726906
2010-03-05T22:30:09Z,2010-03-06T08:01:21Z,NA,NA,NA
2010-03-05T23:00:00Z,2010-03-06T08:31:12Z,231.39514848518118,1628.1365797458795,9649.112566922346
2010-03-05T23:00:09Z,2010-03-06T08:31:21Z,NA,NA,NA
2010-03-05T23:30:00Z,2010-03-06T09:01:12Z,932.2831806223396,3037.030507832095,9540.743372486264
2010-03-05T23:30:09Z,2010-03-06T09:01:21Z,NA,NA,NA
2010-03-06T00:00:00Z,2010-03-06T09:31:12Z,1307.8109374526327,4977.021522480448,9243.614506051368
2010-03-06T00:00:09Z,2010-03-06T09:31:21Z,NA,NA,NA
2010-03-06T00:30:00Z,2010-03-06T10:01:12Z,1297.4182273910628,5742.463806989421,9755.438520890475
2010-03-06T00:30:09Z,2010-03-06T10:01:21Z,NA,NA,NA
2010-03-06T01:00:00Z,2010-03-06T10:31:12Z,1327.2138902594256,6282.5744597363555,8472.661168318702
2010-03-06T01:00:09Z,2010-03-06T10:31:21Z,NA,NA,NA
2010-03-06T01:30:00Z,2010-03-06T11:01:12Z,1583.816308640694,6404.84165210565,9008.49799245362
2010-03-06T01:30:09Z,2010-03-06T11:01:21Z,NA,NA,NA
2010-03-06T02:00:00Z,2010-03-06T11:31:12Z,1600.345560708071,6916.138481801872,9349.088831204272
2010-03-06T02:00:09Z,2010-03-06T11:31:21Z,NA,NA,NA
2010-03-06T02:30:00Z,2010-03-06T12:01:12Z,1571.542894547931,6513.985762491554,7849.995025638935
2010-03-06T02:30:09Z,2010-03-06T12:01:21Z,NA,NA,NA
2010-03-06T03:00:00Z,2010-03-06T12:31:12Z,1657.318141697672,6896.363788662493,8845.53105056721
2010-03-06T03:00:09Z,2010-03-06T12:31:21Z,NA,NA,NA
2010-03-06T03:30:00Z,2010-03-06T13:01:12Z,1642.2753796573004,6767.393305601188,6620.198161604125
2010-03-06T03:30:09Z,2010-03-06T13:01:21Z,NA,NA,NA
2010-03-06T04:00:00Z,2010-03-06T13:31:12Z,1435.0215911863588,5051.861418667439,8231.090111533389
2010-03-06T04:00:09Z,2010-03-06T13:31:21Z,NA,NA,NA
2010-03-06T04:30:00Z,2010-03-06T14:01:12Z,2083.762090717945,6896.363788662493,9512.22081024045
2010-03-06T04:30:09Z,2010-03-06T14:01:21Z,NA,NA,NA
2010-03-06T05:00:00Z,2010-03-06T14:31:12Z,1081.8672719952426,4317.74294549789,5814.251784338004
2010-03-06T05:00:09Z,2010-03-06T14:31:21Z,NA,NA,NA
2010-03-06T05:30:00Z,2010-03-06T15:01:12Z,606.3138586906339,1753.6816032816957,5600.188539956008
2010-03-06T05:30:09Z,2010-03-06T15:01:21Z,NA,NA,NA
2010-03-06T06:00:00Z,2010-03-06T15:31:12Z,441.7310967166003,1809.1628301549936,8071.377628392784
2010-03-06T06:00:09Z,2010-03-06T15:31:21Z,NA,NA,NA
2010-03-06T06:30:00Z,2010-03-06T16:01:12Z,524.4837185170006,1711.5060909337558,8390.577363992374
2010-03-06T06:30:09Z,2010-03-06T16:01:21Z,NA,NA,NA
2010-03-06T07:00:00Z,2010-03-06T16:31:12Z,222.09885962034298,1681.0608463447952,8343.240335569015
2010-03-06T07:00:09Z,2010-03-06T16:31:21Z,NA,NA,NA
2010-03-06T07:30:00Z,2010-03-06T17:01:12Z,160.24080115612918,1339.2526478681668,6795.620735043216
2010-03-06T07:30:09Z,2010-03-06T17:01:21Z,NA,NA,NA
2010-03-06T08:00:00Z,2010-03-06T17:31:12Z,144.8505613187068,1130.161913716657,7644.260597072008
2010-03-06T08:00:09Z,2010-03-06T17:31:21Z,NA,NA,NA
2010-03-06T08:30:00Z,2010-03-06T18:01:12Z,0,1100.4453785550463,6367.099488521446
2010-03-06T08:30:09Z,2010-03-06T18:01:21Z,NA,NA,NA
2010-03-06T09:00:00Z,2010-03-06T18:31:12Z,112.98423826157028,1097.1412303392374,6331.952321370721
2010-03-06T09:00:09Z,2010-03-06T18:31:21Z,NA,NA,NA
2010-03-06T09:30:00Z,2010-03-06T19:01:12Z,126.73890495364482,1075.453314334899,6813.58476175941
2010-03-06T09:30:09Z,2010-03-06T19:01:21Z,NA,NA,NA
2010-03-06T10:00:00Z,2010-03-06T19:31:12Z,110.79849647684627,516.2100191888269,6436.731673162975
2010-03-06T10:00:09Z,2010-03-06T19:31:21Z,NA,NA,NA
2010-03-06T10:30:00Z,2010-03-06T20:01:12Z,227.79776927983704,1086.5772150543798,6180.7532324677895
2010-03-06T10:30:09Z,2010-03-06T20:01:21Z,NA,NA,NA
2010-03-06T11:00:00Z,2010-03-06T20:31:12Z,262.6442535736204,994.4451224450914,6510.728297923035
2010-03-06T11:00:09Z,2010-03-06T20:31:21Z,NA,NA,NA
2010-03-06T11:30:00Z,2010-03-06T21:01:12Z,246.93593226508017,881.7461924956549,6269.957329225517
2010-03-06T11:30:09Z,2010-03-06T21:01:21Z,NA,NA,NA
2010-03-06T12:00:00Z,2010-03-06T21:31:12Z,0,499.03383622050416,6366.246508699988
2010-03-06T12:00:09Z,2010-03-06T21:31:21Z,NA,NA,NA
2010-03-06T12:30:00Z,2010-03-06T22:01:12Z,0,901.985259962428,5721.57512252032
2010-03-06T12:30:09Z,2010-03-06T22:01:21Z,NA,NA,NA
2010-03-06T13:00:00Z,2010-03-06T22:31:12Z,113.54801927022888,270.8814945162696,5185.186542241201
2010-03-06T13:00:09Z,2010-03-06T22:31:21Z,NA,NA,NA
2010-03-06T13:30:00Z,2010-03-06T23:01:12Z,231.42766336241914,671.4471748338551,5039.801180821654
2010-03-06T13:30:09Z,2010-03-06T23:01:21Z,NA,NA,NA
2010-03-06T14:00:00Z,2010-03-06T23:31:12Z,133.405738832736,777.3019494088238,5363.777951385642
2010-03-06T14:00:09Z,2010-03-06T23:31:21Z,NA,NA,NA
2010-03-06T14:30:00Z,2010-03-07T00:01:27Z,131.94908852758726,753.152800956425,4524.4078073053415
2010-03-06T14:30:09Z,2010-03-07T00:01:36Z,NA,NA,NA
2010-03-06T15:00:00Z,2010-03-07T00:31:27Z,117.19200694270287,890.7793215716072,4612.266504248366
2010-03-06T15:00:09Z,2010-03-07T00:31:36Z,NA,NA,NA
2010-03-06T15:30:00Z,2010-03-07T01:01:27Z,116.68761055693676,822.9788417272234,4584.880473487044
2010-03-06T15:30:09Z,2010-03-07T01:01:36Z,NA,NA,NA
2010-03-06T16:00:00Z,2010-03-07T01:31:27Z,129.2299965409165,847.832645918541,5571.376466794354
2010-03-06T16:00:09Z,2010-03-07T01:31:36Z,NA,NA,NA
2010-03-06T16:30:00Z,2010-03-07T02:01:27Z,125.54098802632394,900.2798217459803,4999.163550921455
2010-03-06T16:30:09Z,2010-03-07T02:01:36Z,NA,NA,NA
2010-03-06T17:00:00Z,2010-03-07T02:31:27Z,137.50233156457153,630.4903216773112,5422.3786581694085
2010-03-06T17:00:09Z,2010-03-07T02:31:36Z,NA,NA,NA
2010-03-06T17:30:00Z,2010-03-07T03:01:27Z,0,864.7630968311402,5310.871668967158
2010-03-06T17:30:09Z,2010-03-07T03:01:36Z,NA,NA,NA
2010-03-06T18:00:00Z,2010-03-07T03:31:27Z,0,732.8801195723712,4197.969435833429
2010-03-06T18:00:09Z,2010-03-07T03:31:36Z,NA,NA,NA
2010-03-06T18:30:00Z,2010-03-07T04:01:27Z,0,458.99471232888396,2920.0985497858896
2010-03-06T18:30:09Z,2010-03-07T04:01:36Z,NA,NA,NA
