TIMESTAMP,solar_TIMESTAMP,CHN_ARG_GWS_Peu_Js_1,CHN_ARG_GWS_Peu_Js_2
2013-05-02T18:10:00Z,2013-05-03T00:12:47Z,86.30712545356579,173.6192079217743
2013-05-02T18:20:00Z,2013-05-03T00:22:47Z,83.4634606104573,173.6192079217743
2013-05-02T18:30:00Z,2013-05-03T00:32:47Z,83.4634606104573,172.4711822273328
2013-05-02T18:40:00Z,2013-05-03T00:42:47Z,82.75594866343069,173.6192079217743
2013-05-02T18:50:00Z,2013-05-03T00:52:47Z,82.04980782419037,176.49880826022226
2013-05-02T19:00:00Z,2013-05-03T01:02:47Z,72.31061923928473,168.470301040646
2013-05-02T19:10:00Z,2013-05-03T01:12:47Z,70.9421588673513,165.6289614031338
2013-05-02T19:20:00Z,2013-05-03T01:22:47Z,64.18861902632804,154.40142795972264
2013-05-02T19:30:00Z,2013-05-03T01:32:47Z,49.87988532032228,111.24608655552709
2013-05-02T19:40:00Z,2013-05-03T01:42:47Z,42.41915875676314,108.70793991292905
2013-05-02T19:50:00Z,2013-05-03T01:52:47Z,55.63869121637873,92.82639933779252
2013-05-02T20:00:00Z,2013-05-03T02:02:47Z,49.87988532032228,73.43284512105771
2013-05-02T20:10:00Z,2013-05-03T02:12:47Z,40.59488110750638,63.052241526120845
2013-05-02T20:20:00Z,2013-05-03T02:22:47Z,32.313775913818816,60.4064220269524
2013-05-02T20:30:00Z,2013-05-03T02:32:47Z,28.32661111145904,63.49575987756316
2013-05-02T20:40:00Z,2013-05-03T02:42:47Z,31.163643420833598,63.94000112434184
2013-05-02T20:50:00Z,2013-05-03T02:52:47Z,29.454750953213733,60.4064220269524
2013-05-02T21:00:00Z,2013-05-03T03:02:47Z,24.997653635637366,56.92001224466543
2013-05-02T21:10:00Z,2013-05-03T03:12:47Z,23.907181934466692,50.09328009112383
2013-05-02T21:20:00Z,2013-05-03T03:22:47Z,27.20758253522083,45.51730789074071
2013-05-02T21:30:00Z,2013-05-03T03:32:47Z,21.225181421085736,46.34197530584603
2013-05-02T21:40:00Z,2013-05-03T03:42:47Z,21.225181421085736,51.35812275080493
2013-05-02T21:50:00Z,2013-05-03T03:52:47Z,18.609704390039823,54.33682768058754
2013-05-02T22:00:00Z,2013-05-03T04:02:47Z,11.993990164341326,34.71992854763176
2013-05-02T22:10:00Z,2013-05-03T04:12:47Z,0.3329676724701063,28.637980908264012
2013-05-02T22:20:00Z,2013-05-03T04:22:47Z,19.127252115314523,50.935718443827405
2013-05-02T22:30:00Z,2013-05-03T04:32:47Z,18.609704390039823,48.41796211228755
2013-05-02T22:40:00Z,2013-05-03T04:42:47Z,4.316801223605053,32.41001285065776
2013-05-02T22:50:00Z,2013-05-03T04:52:47Z,17.583225420277135,43.06327404169
2013-05-02T23:00:00Z,2013-05-03T05:02:47Z,5.920260146695706,27.15749928364907
2013-05-02T23:10:00Z,2013-05-03T05:12:47Z,17.074385446035432,36.6706048401963
2013-05-02T23:20:00Z,2013-05-03T05:22:47Z,18.609704390039823,35.88756893620509
2013-05-02T23:30:00Z,2013-05-03T05:32:47Z,24.451186487154942,42.25200853746893
2013-05-02T23:40:00Z,2013-05-03T05:42:47Z,36.99789593860945,54.33682768058754
2013-05-02T23:50:00Z,2013-05-03T05:52:47Z,31.163643420833598,53.481888792048665
2013-05-03T00:00:00Z,2013-05-03T06:02:47Z,35.814617674696876,62.60944800350236
2013-05-03T00:10:00Z,2013-05-03T06:12:47Z,51.14786553178033,62.16738126481005
2013-05-03T00:20:00Z,2013-05-03T06:22:47Z,70.26011954299626,71.60093008498342
2013-05-03T00:30:00Z,2013-05-03T06:32:47Z,75.75705570809114,64.83064467604527
2013-05-03T00:40:00Z,2013-05-03T06:42:47Z,82.04980782419037,63.94000112434184
2013-05-03T00:50:00Z,2013-05-03T06:52:47Z,100.10447060199385,63.49575987756316
2013-05-03T01:00:00Z,2013-05-03T07:02:47Z,112.08081626800684,63.94000112434184
2013-05-03T01:10:00Z,2013-05-03T07:12:47Z,132.9938513897812,66.17198458798723
2013-05-03T01:20:00Z,2013-05-03T07:22:47Z,153.92671282723015,69.78007843926463
2013-05-03T01:30:00Z,2013-05-03T07:32:47Z,163.00860826051903,74.35292015194011
2013-05-03T01:40:00Z,2013-05-03T07:42:47Z,184.1328553262905,84.65135902780082
2013-05-03T01:50:00Z,2013-05-03T07:52:47Z,196.2494359334991,94.28821521604836
2013-05-03T02:00:00Z,2013-05-03T08:02:47Z,210.3439432672117,104.1774553335814
2013-05-03T02:10:00Z,2013-05-03T08:12:47Z,220.18461519901024,117.39878050890722
2013-05-03T02:20:00Z,2013-05-03T08:22:47Z,225.6034787474391,128.89955748825793
2013-05-03T02:30:00Z,2013-05-03T08:32:47Z,239.30739684648196,143.39663451409967
2013-05-03T02:40:00Z,2013-05-03T08:42:47Z,239.30739684648196,142.30853113790775
2013-05-03T02:50:00Z,2013-05-03T08:52:47Z,246.70702395105235,152.18254971107606
2013-05-03T03:00:00Z,2013-05-03T09:02:47Z,250.43038537573926,162.23749365551782
2013-05-03T03:10:00Z,2013-05-03T09:12:47Z,253.23317276793668,158.86588397578396
2013-05-03T03:20:00Z,2013-05-03T09:22:47Z,251.3636712015545,154.40142795972264
2013-05-03T03:30:00Z,2013-05-03T09:32:47Z,254.16938720324006,150.52425206327868
2013-05-03T03:40:00Z,2013-05-03T09:42:47Z,261.6941464084157,160.54920184715382
2013-05-03T03:50:00Z,2013-05-03T09:52:47Z,265.4798245017886,165.6289614031338
2013-05-03T04:00:00Z,2013-05-03T10:02:47Z,256.98387740460294,158.86588397578396
2013-05-03T04:10:00Z,2013-05-03T10:12:47Z,263.58504791780706,158.3058850096755
2013-05-03T04:20:00Z,2013-05-03T10:22:47Z,254.16938720324006,160.54920184715382
2013-05-03T04:30:00Z,2013-05-03T10:32:47Z,263.58504791780706,166.76385081950582
2013-05-03T04:40:00Z,2013-05-03T10:42:47Z,261.6941464084157,158.86588397578396
2013-05-03T04:50:00Z,2013-05-03T10:52:47Z,274.0541502128826,164.49627028788578
2013-05-03T05:00:00Z,2013-05-03T11:02:47Z,261.6941464084157,161.67417764951253
2013-05-03T05:10:00Z,2013-05-03T11:12:47Z,256.0447401573287,164.49627028788578
2013-05-03T05:20:00Z,2013-05-03T11:22:47Z,264.53195211849487,166.76385081950582
2013-05-03T05:30:00Z,2013-05-03T11:32:47Z,266.42866448810605,159.98754275565295
2013-05-03T05:40:00Z,2013-05-03T11:42:47Z,279.8137100261002,157.7464401458652
2013-05-03T05:50:00Z,2013-05-03T11:52:47Z,277.89001328129916,159.98754275565295
2013-05-03T06:00:00Z,2013-05-03T12:02:47Z,280.77699790832526,170.1816828955769
2013-05-03T06:10:00Z,2013-05-03T12:12:47Z,278.8513816482875,170.1816828955769
2013-05-03T06:20:00Z,2013-05-03T12:22:47Z,275.01167337917906,174.1940387321676
2013-05-03T06:30:00Z,2013-05-03T12:32:47Z,287.54683762870764,169.04021412116342
2013-05-03T06:40:00Z,2013-05-03T12:42:47Z,293.38683311215254,167.90093591769266
2013-05-03T06:50:00Z,2013-05-03T12:52:47Z,299.2611328759354,171.89798793609407
2013-05-03T07:00:00Z,2013-05-03T13:02:47Z,298.27970468335155,171.32533974819785
2013-05-03T07:10:00Z,2013-05-03T13:12:47Z,305.16964398507014,169.61067484376696
2013-05-03T07:20:00Z,2013-05-03T13:22:47Z,312.1060295480086,169.04021412116342
2013-05-03T07:30:00Z,2013-05-03T13:32:47Z,311.11227872681195,171.89798793609407
2013-05-03T07:40:00Z,2013-05-03T13:42:47Z,304.1825201312721,176.49880826022226
2013-05-03T07:50:00Z,2013-05-03T13:52:47Z,318.08837102693354,180.55307954786548
2013-05-03T08:00:00Z,2013-05-03T14:02:47Z,336.2388136292482,186.97768768056505
2013-05-03T08:10:00Z,2013-05-03T14:12:47Z,346.453743579534,185.21903912677672
2013-05-03T08:20:00Z,2013-05-03T14:22:47Z,360.9116250270352,184.04930536621413
2013-05-03T08:30:00Z,2013-05-03T14:32:47Z,412.9487045886417,171.32533974819785
2013-05-03T08:40:00Z,2013-05-03T14:42:47Z,464.9476807674784,174.76941446025134
2013-05-03T08:50:00Z,2013-05-03T14:52:47Z,515.4741455382142,174.76941446025134
2013-05-03T09:00:00Z,2013-05-03T15:02:47Z,498.04853368879265,166.19613148839608
2013-05-03T09:10:00Z,2013-05-03T15:12:47Z,484.2575532683758,166.76385081950582
2013-05-03T09:20:00Z,2013-05-03T15:22:47Z,440.35401958524716,162.8013612662689
2013-05-03T09:30:00Z,2013-05-03T15:32:47Z,407.53691015603073,156.62921420223557
2013-05-03T09:40:00Z,2013-05-03T15:42:47Z,376.60479522043306,155.5142091291972
2013-05-03T09:50:00Z,2013-05-03T15:52:47Z,354.6929997416603,151.62922496574083
2013-05-03T10:00:00Z,2013-05-03T16:02:47Z,329.14412186109405,149.42151733486813
2013-05-03T10:10:00Z,2013-05-03T16:12:47Z,308.13670118542296,142.30853113790775
2013-05-03T10:20:00Z,2013-05-03T16:22:47Z,329.14412186109405,138.51802595864805
2013-05-03T10:30:00Z,2013-05-03T16:32:47Z,335.222471728189,137.97879907175005
2013-05-03T10:40:00Z,2013-05-03T16:42:47Z,306.15771570624975,138.51802595864805
2013-05-03T10:50:00Z,2013-05-03T16:52:47Z,292.4111157017635,133.68554336384136
2013-05-03T11:00:00Z,2013-05-03T17:02:47Z,277.89001328129916,119.46870032197313
2013-05-03T11:10:00Z,2013-05-03T17:12:47Z,265.4798245017886,102.17978954133052
2013-05-03T11:20:00Z,2013-05-03T17:22:47Z,257.9239876602509,94.77674984565073
2013-05-03T11:30:00Z,2013-05-03T17:32:47Z,251.3636712015545,91.37028693849405
2013-05-03T11:40:00Z,2013-05-03T17:42:47Z,243.92479285914027,87.51542132932585
2013-05-03T11:50:00Z,2013-05-03T17:52:47Z,241.15140260036046,83.22812304883914
2013-05-03T12:00:00Z,2013-05-03T18:02:47Z,231.97087051304746,78.52685858533623
2013-05-03T12:10:00Z,2013-05-03T18:12:47Z,221.08525702781924,71.60093008498342
2013-05-03T12:20:00Z,2013-05-03T18:22:47Z,214.801855783542,65.27704321911403
2013-05-03T12:30:00Z,2013-05-03T18:32:47Z,208.5678628829809,58.65725359610824
2013-05-03T12:40:00Z,2013-05-03T18:42:47Z,199.7485223767813,53.05557835474904
2013-05-03T12:50:00Z,2013-05-03T18:52:47Z,193.6359288613073,48.83558969451068
2013-05-03T13:00:00Z,2013-05-03T19:02:47Z,191.03171932360135,45.51730789074071
2013-05-03T13:10:00Z,2013-05-03T19:12:47Z,182.41857698319308,41.44416269246633
2013-05-03T13:20:00Z,2013-05-03T19:22:47Z,173.9103207749059,38.644063081132124
2013-05-03T13:30:00Z,2013-05-03T19:32:47Z,159.69084804554868,33.946165817274895
2013-05-03T13:40:00Z,2013-05-03T19:42:47Z,158.8641234785382,32.02837404824772
2013-05-03T13:50:00Z,2013-05-03T19:52:47Z,153.10764962761354,30.88930273568917
2013-05-03T14:00:00Z,2013-05-03T20:02:47Z,148.21646088172125,28.637980908264012
2013-05-03T14:10:00Z,2013-05-03T20:12:47Z,145.78585628347085,27.526060468972283
2013-05-03T14:20:00Z,2013-05-03T20:22:47Z,134.57691987882873,25.693834977491015
2013-05-03T14:30:00Z,2013-05-03T20:32:47Z,126.70779555043025,23.888618648680172
2013-05-03T14:40:00Z,2013-05-03T20:42:47Z,116.65317854539893,20.36334128168888
2013-05-03T14:50:00Z,2013-05-03T20:52:47Z,115.12421492594044,18.986699247469723
2013-05-03T15:00:00Z,2013-05-03T21:02:47Z,105.30485987841057,20.71056703566283
2013-05-03T15:10:00Z,2013-05-03T21:12:47Z,103.81274229857632,19.672546000342727
2013-05-03T15:20:00Z,2013-05-03T21:22:47Z,108.30404995332835,18.64566023656283
2013-05-03T15:30:00Z,2013-05-03T21:32:47Z,100.10447060199385,16.62658482392476
2013-05-03T15:40:00Z,2013-05-03T21:42:47Z,100.10447060199385,16.62658482392476
2013-05-03T15:50:00Z,2013-05-03T21:52:47Z,97.16073346739054,15.964225443754836
2013-05-03T16:00:00Z,2013-05-03T22:02:47Z,95.69657084678596,14.332776480759993
2013-05-03T16:10:00Z,2013-05-03T22:12:47Z,90.6129764187034,13.690323509530023
2013-05-03T16:20:00Z,2013-05-03T22:22:47Z,85.594175934032,14.010809075061704
2013-05-03T16:30:00Z,2013-05-03T22:32:47Z,78.53984089458682,14.010809075061704
2013-05-03T16:40:00Z,2013-05-03T22:42:47Z,79.93966038189271,15.635109929651545
2013-05-03T16:50:00Z,2013-05-03T22:52:47Z,75.06490158117929,14.010809075061704
2013-05-03T17:00:00Z,2013-05-03T23:02:47Z,74.37417523737265,14.332776480759993
2013-05-03T17:10:00Z,2013-05-03T23:12:47Z,72.99702835220604,11.490079875021035
2013-05-03T17:20:00Z,2013-05-03T23:22:47Z,62.85602928373058,9.075432342452348
2013-05-03T17:30:00Z,2013-05-03T23:32:47Z,60.868730098723454,12.110803975333983
2013-05-03T17:40:00Z,2013-05-03T23:42:47Z,60.20941618712226,11.79962779759617
2013-05-03T17:50:00Z,2013-05-03T23:52:47Z,64.18861902632804,12.110803975333983
2013-05-03T18:00:00Z,2013-05-04T00:02:47Z,67.54671139630997,13.371338561055207
2013-05-03T18:10:00Z,2013-05-04T00:12:51Z,68.900453118356,12.423585147033812
2013-05-03T18:20:00Z,2013-05-04T00:22:51Z,68.2228384921887,11.490079875021035
2013-05-03T18:30:00Z,2013-05-04T00:32:51Z,82.04980782419037,18.986699247469723
2013-05-03T18:40:00Z,2013-05-04T00:42:51Z,62.85602928373058,11.182184375479151
2013-05-03T18:50:00Z,2013-05-04T00:52:51Z,54.34731272195369,11.490079875021035
2013-05-03T19:00:00Z,2013-05-04T01:02:51Z,48.61876682873788,9.668410003051784
2013-05-03T19:10:00Z,2013-05-04T01:12:51Z,41.80919371875854,11.182184375479151
2013-05-03T19:20:00Z,2013-05-04T01:22:51Z,41.80919371875854,9.96764495520584
2013-05-03T19:30:00Z,2013-05-04T01:32:51Z,42.41915875676314,11.182184375479151
2013-05-03T19:40:00Z,2013-05-04T01:42:51Z,47.990806840708494,10.571452189285056
2013-05-03T19:50:00Z,2013-05-04T01:52:51Z,53.70409066243225,9.075432342452348
2013-05-03T20:00:00Z,2013-05-04T02:02:51Z,61.52960861594531,7.626650559687407
2013-05-03T20:10:00Z,2013-05-04T02:12:51Z,59.55167458248668,8.49000126742536
2013-05-03T20:20:00Z,2013-05-04T02:22:51Z,53.06252552518287,10.268668897342927
2013-05-03T20:30:00Z,2013-05-04T02:32:51Z,53.70409066243225,9.370995004921262
2013-05-03T20:40:00Z,2013-05-04T02:42:51Z,50.513022835167924,9.96764495520584
2013-05-03T20:50:00Z,2013-05-04T02:52:51Z,46.74013938932103,7.061429756143116
2013-05-03T21:00:00Z,2013-05-04T03:02:51Z,42.41915875676314,8.781755917871665
2013-05-03T21:10:00Z,2013-05-04T03:12:51Z,42.41915875676314,8.49000126742536
2013-05-03T21:20:00Z,2013-05-04T03:22:51Z,37.59252091394687,5.95754947575907
2013-05-03T21:30:00Z,2013-05-04T03:32:51Z,37.59252091394687,7.3429757275755145
2013-05-03T21:40:00Z,2013-05-04T03:42:51Z,38.18911519952536,6.504921318589018
2013-05-03T21:50:00Z,2013-05-04T03:52:51Z,38.78766331711381,4.375406854243086
2013-05-03T22:00:00Z,2013-05-04T04:02:51Z,34.639411796557795,5.419794044044846
2013-05-03T22:10:00Z,2013-05-04T04:12:51Z,32.892042311477276,5.687437238276087
2013-05-03T22:20:00Z,2013-05-04T04:22:51Z,34.054878833487635,5.1546905553393225
2013-05-03T22:30:00Z,2013-05-04T04:32:51Z,34.054878833487635,7.626650559687407
2013-05-03T22:40:00Z,2013-05-04T04:42:51Z,33.47241622397818,5.1546905553393225
2013-05-03T22:50:00Z,2013-05-04T04:52:51Z,35.814617674696876,5.419794044044846
2013-05-03T23:00:00Z,2013-05-04T05:02:51Z,36.99789593860945,5.95754947575907
2013-05-03T23:10:00Z,2013-05-04T05:12:51Z,39.38815014179397,9.075432342452348
2013-05-03T23:20:00Z,2013-05-04T05:22:51Z,41.80919371875854,8.781755917871665
2013-05-03T23:30:00Z,2013-05-04T05:32:51Z,44.260130730282214,8.2002056866288
2013-05-03T23:40:00Z,2013-05-04T05:42:51Z,46.74013938932103,8.49000126742536
2013-05-03T23:50:00Z,2013-05-04T05:52:51Z,58.240939742817496,12.423585147033812
2013-05-04T00:00:00Z,2013-05-04T06:02:51Z,72.99702835220604,15.635109929651545
2013-05-04T00:10:00Z,2013-05-04T06:12:51Z,78.53984089458682,18.986699247469723
2013-05-04T00:20:00Z,2013-05-04T06:22:51Z,85.594175934032,18.64566023656283
2013-05-04T00:30:00Z,2013-05-04T06:32:51Z,97.16073346739054,24.6074023399501
2013-05-04T00:40:00Z,2013-05-04T06:42:51Z,103.81274229857632,28.637980908264012
2013-05-04T00:50:00Z,2013-05-04T06:52:51Z,109.05694436590791,24.968453610539108
2013-05-04T01:00:00Z,2013-05-04T07:02:51Z,122.81694369748556,30.511579404349693
2013-05-04T01:10:00Z,2013-05-04T07:12:51Z,134.57691987882873,32.41001285065776
2013-05-04T01:20:00Z,2013-05-04T07:22:51Z,144.97788786909652,36.27862906836457
2013-05-04T01:30:00Z,2013-05-04T07:32:51Z,152.28968776861944,40.23887011831157
2013-05-04T01:40:00Z,2013-05-04T07:42:51Z,165.5082888649846,52.63004395312058
2013-05-04T01:50:00Z,2013-05-04T07:52:51Z,176.45170727302278,53.05557835474904
2013-05-04T02:00:00Z,2013-05-04T08:02:51Z,194.5060663450492,48.41796211228755
2013-05-04T02:10:00Z,2013-05-04T08:12:51Z,191.8987541988802,42.65721563023199
2013-05-04T02:20:00Z,2013-05-04T08:22:51Z,187.57395687390945,60.4064220269524
2013-05-04T02:30:00Z,2013-05-04T08:32:51Z,194.5060663450492,68.87383362709487
2013-05-04T02:40:00Z,2013-05-04T08:42:51Z,217.4887104872897,77.12947122703497
2013-05-04T02:50:00Z,2013-05-04T08:52:51Z,258.8650703022988,82.28257874146725
2013-05-04T03:00:00Z,2013-05-04T09:02:51Z,278.8513816482875,87.51542132932585
2013-05-04T03:10:00Z,2013-05-04T09:12:51Z,277.89001328129916,79.46179924870178
2013-05-04T03:20:00Z,2013-05-04T09:22:51Z,276.9296054361859,73.43284512105771
2013-05-04T03:30:00Z,2013-05-04T09:32:51Z,266.42866448810605,69.32660624070942
2013-05-04T03:40:00Z,2013-05-04T09:42:51Z,278.8513816482875,73.89254078314814
2013-05-04T03:50:00Z,2013-05-04T09:52:51Z,313.1007255705368,80.86920683755072
2013-05-04T04:00:00Z,2013-05-04T10:02:51Z,320.0900330956168,86.08046915312703
2013-05-04T04:10:00Z,2013-05-04T10:12:51Z,332.17907326824474,90.88618843456902
2013-05-04T04:20:00Z,2013-05-04T10:22:51Z,348.5079543622902,94.28821521604836
2013-05-04T04:30:00Z,2013-05-04T10:32:51Z,364.03351503762224,104.67840453384657
2013-05-04T04:40:00Z,2013-05-04T10:42:51Z,386.12102203195207,119.98765669012187
2013-05-04T04:50:00Z,2013-05-04T10:52:51Z,406.45732461999177,121.02733653274821
2013-05-04T05:00:00Z,2013-05-04T11:02:51Z,408.61742027540026,124.68470366638796
2013-05-04T05:10:00Z,2013-05-04T11:12:51Z,407.53691015603073,123.63681439145851
2013-05-04T05:20:00Z,2013-05-04T11:22:51Z,404.3009277153339,124.68470366638796
2013-05-04T05:30:00Z,2013-05-04T11:32:51Z,398.9261232051027,118.43255795816962
2013-05-04T05:40:00Z,2013-05-04T11:42:51Z,410.7812138601676,124.16046692219872
2013-05-04T05:50:00Z,2013-05-04T11:52:51Z,395.712345302104,131.02089713913955
2013-05-04T06:00:00Z,2013-05-04T12:02:51Z,402.14823041889673,133.15146397909385
2013-05-04T06:10:00Z,2013-05-04T12:12:51Z,410.7812138601676,141.22269213754043
2013-05-04T06:20:00Z,2013-05-04T12:22:51Z,393.57445574703354,140.139121250739
2013-05-04T06:30:00Z,2013-05-04T12:32:51Z,389.30979106532595,129.4290254201798
2013-05-04T06:40:00Z,2013-05-04T12:42:51Z,395.712345302104,128.89955748825793
2013-05-04T06:50:00Z,2013-05-04T12:52:51Z,395.712345302104,125.20952401705762
2013-05-04T07:00:00Z,2013-05-04T13:02:51Z,382.940596915932,121.54805871671813
2013-05-04T07:10:00Z,2013-05-04T13:12:51Z,373.4494275449464,114.3116918800178
2013-05-04T07:20:00Z,2013-05-04T13:22:51Z,380.82495105359516,129.4290254201798
2013-05-04T07:30:00Z,2013-05-04T13:32:51Z,373.4494275449464,122.59126442301665
2013-05-04T07:40:00Z,2013-05-04T13:42:51Z,387.1830181400509,114.82471890239904
2013-05-04T07:50:00Z,2013-05-04T13:52:51Z,386.12102203195207,110.73725195311253
2013-05-04T08:00:00Z,2013-05-04T14:02:51Z,377.6584417785238,118.95033385845484
2013-05-04T08:10:00Z,2013-05-04T14:12:51Z,388.2459411998728,131.55267516893628
2013-05-04T08:20:00Z,2013-05-04T14:22:51Z,393.57445574703354,139.598187534457
2013-05-04T08:30:00Z,2013-05-04T14:32:51Z,441.46222970857025,141.22269213754043
2013-05-04T08:40:00Z,2013-05-04T14:42:51Z,496.89421089924065,146.6744944060371
2013-05-04T08:50:00Z,2013-05-04T14:52:51Z,515.4741455382142,147.77161908272916
2013-05-04T09:00:00Z,2013-05-04T15:02:51Z,504.99385149620537,147.77161908272916
2013-05-04T09:10:00Z,2013-05-04T15:12:51Z,487.69284447364,147.2227757100605
2013-05-04T09:20:00Z,2013-05-04T15:22:51Z,453.7134142558546,142.85230001030223
2013-05-04T09:30:00Z,2013-05-04T15:32:51Z,417.2947745108066,137.44014210713837
2013-05-04T09:40:00Z,2013-05-04T15:42:51Z,386.12102203195207,105.17996514533647
2013-05-04T09:50:00Z,2013-05-04T15:52:51Z,368.209065494563,97.72114615907695
2013-05-04T10:00:00Z,2013-05-04T16:02:51Z,356.76214617521947,102.17978954133052
2013-05-04T10:10:00Z,2013-05-04T16:12:51Z,349.53646117820875,107.19230516417619
2013-05-04T10:20:00Z,2013-05-04T16:22:51Z,354.6929997416603,115.85256033924064
2013-05-04T10:30:00Z,2013-05-04T16:32:51Z,360.9116250270352,121.02733653274821
2013-05-04T10:40:00Z,2013-05-04T16:42:51Z,352.6275843778684,125.20952401705762
2013-05-04T10:50:00Z,2013-05-04T16:52:51Z,347.4803817463134,127.3146295161463
2013-05-04T11:00:00Z,2013-05-04T17:02:51Z,321.09227786487605,107.69691048837355
2013-05-04T11:10:00Z,2013-05-04T17:12:51Z,283.67261358630105,119.46870032197313
2013-05-04T11:20:00Z,2013-05-04T17:22:51Z,244.85122184717542,133.15146397909385
2013-05-04T11:30:00Z,2013-05-04T17:32:51Z,215.69646694667233,109.21436243815383
2013-05-04T11:40:00Z,2013-05-04T17:42:51Z,217.4887104872897,114.82471890239904
2013-05-04T11:50:00Z,2013-05-04T17:52:51Z,231.97087051304746,126.78748071167118
2013-05-04T12:00:00Z,2013-05-04T18:02:51Z,213.90825292213955,104.1774553335814
2013-05-04T12:10:00Z,2013-05-04T18:12:51Z,198.87221010897207,83.70188034030589
2013-05-04T12:20:00Z,2013-05-04T18:22:51Z,209.45539606544958,81.81079422930797
2013-05-04T12:30:00Z,2013-05-04T18:32:51Z,213.0156592950962,74.35292015194011
2013-05-04T12:40:00Z,2013-05-04T18:42:51Z,200.62585994259734,64.3849633542517
2013-05-04T12:50:00Z,2013-05-04T18:52:51Z,186.71211648696388,63.052241526120845
2013-05-04T13:00:00Z,2013-05-04T19:02:51Z,168.85626402810428,62.60944800350236
2013-05-04T13:10:00Z,2013-05-04T19:12:51Z,162.17754212961987,66.62052377300654
2013-05-04T13:20:00Z,2013-05-04T19:22:51Z,144.17103919848614,63.052241526120845
2013-05-04T13:30:00Z,2013-05-04T19:32:51Z,134.57691987882873,62.60944800350236
2013-05-04T13:40:00Z,2013-05-04T19:42:51Z,122.04230901015633,58.22181963198664
2013-05-04T13:50:00Z,2013-05-04T19:52:51Z,118.95564108118607,50.935718443827405
2013-05-04T14:00:00Z,2013-05-04T20:02:51Z,116.65317854539893,34.71992854763176
2013-05-04T14:10:00Z,2013-05-04T20:12:51Z,111.32301023911522,30.88930273568917
2013-05-04T14:20:00Z,2013-05-04T20:22:51Z,100.10447060199385,26.789989005213762
2013-05-04T14:30:00Z,2013-05-04T20:32:51Z,100.10447060199385,28.637980908264012
2013-05-04T14:40:00Z,2013-05-04T20:42:51Z,97.89474679267616,30.88930273568917
