TIMESTAMP,solar_TIMESTAMP,GUF_GUY_GUY_Ssp_Js_1,GUF_GUY_GUY_Vam_Js_2,GUF_GUY_GUY_Lme_Js_3,GUF_GUY_GUY_Oas_Js_4,GUF_GUY_GUY_Isa_Js_5,GUF_GUY_GUY_Ggl_Js_6
2015-12-19T09:30:00Z,2015-12-19T05:59:39Z,,NA_PRESENT,,,,
2015-12-19T10:00:00Z,2015-12-19T06:29:39Z,,NA_PRESENT,,,,
2015-12-19T10:30:00Z,2015-12-19T06:59:39Z,,NA_PRESENT,,,,
2015-12-19T11:00:00Z,2015-12-19T07:29:39Z,,NA_PRESENT,,,,
2015-12-19T11:30:00Z,2015-12-19T07:59:39Z,,NA_PRESENT,,,,
2015-12-19T12:00:00Z,2015-12-19T08:29:39Z,,NA_PRESENT,,,,
2015-12-19T12:30:00Z,2015-12-19T08:59:39Z,,NA_PRESENT,,,,
2015-12-19T13:00:00Z,2015-12-19T09:29:39Z,,NA_PRESENT,,,,
2015-12-19T13:30:00Z,2015-12-19T09:59:39Z,,NA_PRESENT,,,,
2015-12-19T14:00:00Z,2015-12-19T10:29:39Z,,NA_PRESENT,,,,
2015-12-19T14:30:00Z,2015-12-19T10:59:39Z,,NA_PRESENT,,,,
2015-12-19T15:00:00Z,2015-12-19T11:29:39Z,,NA_PRESENT,,,,
2015-12-19T15:30:00Z,2015-12-19T11:59:39Z,,NA_PRESENT,,,,
2015-12-19T16:00:00Z,2015-12-19T12:29:39Z,,NA_PRESENT,,,,
2015-12-19T16:30:00Z,2015-12-19T12:59:39Z,,NA_PRESENT,,,,
2015-12-19T17:00:00Z,2015-12-19T13:29:39Z,,NA_PRESENT,,,,
2015-12-19T17:30:00Z,2015-12-19T13:59:39Z,,NA_PRESENT,,,,
2015-12-19T18:00:00Z,2015-12-19T14:29:39Z,,NA_PRESENT,,,,
2015-12-19T18:30:00Z,2015-12-19T14:59:39Z,,NA_PRESENT,,,,
2015-12-19T19:00:00Z,2015-12-19T15:29:39Z,,NA_PRESENT,,,,
2015-12-19T19:30:00Z,2015-12-19T15:59:39Z,,NA_PRESENT,,,,
2015-12-19T20:00:00Z,2015-12-19T16:29:39Z,,NA_PRESENT,,,,
2015-12-19T20:30:00Z,2015-12-19T16:59:39Z,,NA_PRESENT,,,,
2015-12-19T21:00:00Z,2015-12-19T17:29:39Z,,NA_PRESENT,,,,
2015-12-19T21:30:00Z,2015-12-19T17:59:39Z,,NA_PRESENT,,,,
2015-12-19T22:00:00Z,2015-12-19T18:29:39Z,,NA_PRESENT,,,,
2015-12-19T22:30:00Z,2015-12-19T18:59:39Z,,NA_PRESENT,,,,
2015-12-19T23:00:00Z,2015-12-19T19:29:39Z,,NA_PRESENT,,,,
2015-12-19T23:30:00Z,2015-12-19T19:59:39Z,,NA_PRESENT,,,,
2015-12-20T00:00:00Z,2015-12-19T20:29:39Z,,NA_PRESENT,,,,
2015-12-20T00:30:00Z,2015-12-19T20:59:39Z,,NA_PRESENT,,,,
2015-12-20T01:00:00Z,2015-12-19T21:29:39Z,,NA_PRESENT,,,,
2015-12-20T01:30:00Z,2015-12-19T21:59:39Z,,NA_PRESENT,,,,
2015-12-20T02:00:00Z,2015-12-19T22:29:39Z,,NA_PRESENT,,,,
2015-12-20T02:30:00Z,2015-12-19T22:59:39Z,,NA_PRESENT,,,,
2015-12-20T03:00:00Z,2015-12-19T23:29:39Z,,NA_PRESENT,,,,
2015-12-20T03:30:00Z,2015-12-19T23:59:39Z,,NA_PRESENT,,,,
2015-12-20T04:00:00Z,2015-12-20T00:29:11Z,,NA_PRESENT,,,,
2015-12-20T04:30:00Z,2015-12-20T00:59:11Z,,NA_PRESENT,,,,
2015-12-20T05:00:00Z,2015-12-20T01:29:11Z,,NA_PRESENT,,,,
2015-12-20T05:30:00Z,2015-12-20T01:59:11Z,,NA_PRESENT,,,,
2015-12-20T06:00:00Z,2015-12-20T02:29:11Z,,NA_PRESENT,,,,
2015-12-20T06:30:00Z,2015-12-20T02:59:11Z,,NA_PRESENT,,,,
2015-12-20T07:00:00Z,2015-12-20T03:29:11Z,,NA_PRESENT,,,,
2015-12-20T07:30:00Z,2015-12-20T03:59:11Z,,NA_PRESENT,,,,
2015-12-20T08:00:00Z,2015-12-20T04:29:11Z,,NA_PRESENT,,,,
2015-12-20T08:30:00Z,2015-12-20T04:59:11Z,,NA_PRESENT,,,,
2015-12-20T09:00:00Z,2015-12-20T05:29:11Z,,NA_PRESENT,,,,
2015-12-20T09:30:00Z,2015-12-20T05:59:11Z,,NA_PRESENT,,,,
2015-12-20T10:00:00Z,2015-12-20T06:29:11Z,,NA_PRESENT,,,,
2015-12-20T10:30:00Z,2015-12-20T06:59:11Z,,NA_PRESENT,,,,
2015-12-20T11:00:00Z,2015-12-20T07:29:11Z,,NA_PRESENT,,,,
2015-12-20T11:30:00Z,2015-12-20T07:59:11Z,,NA_PRESENT,,,,
2015-12-20T12:00:00Z,2015-12-20T08:29:11Z,,NA_PRESENT,,,,
2015-12-20T12:30:00Z,2015-12-20T08:59:11Z,,NA_PRESENT,,,,
2015-12-20T13:00:00Z,2015-12-20T09:29:11Z,,NA_PRESENT,,,,
2015-12-20T13:30:00Z,2015-12-20T09:59:11Z,,NA_PRESENT,,,,
2015-12-20T14:00:00Z,2015-12-20T10:29:11Z,,NA_PRESENT,,,,
2015-12-20T14:30:00Z,2015-12-20T10:59:11Z,,NA_PRESENT,,,,
2015-12-20T15:00:00Z,2015-12-20T11:29:11Z,,NA_PRESENT,,,,
2015-12-20T15:30:00Z,2015-12-20T11:59:11Z,,NA_PRESENT,,,,
2015-12-20T16:00:00Z,2015-12-20T12:29:11Z,,NA_PRESENT,,,,
2015-12-20T16:30:00Z,2015-12-20T12:59:11Z,,NA_PRESENT,,,,
2015-12-20T17:00:00Z,2015-12-20T13:29:11Z,,NA_PRESENT,,,,
2015-12-20T17:30:00Z,2015-12-20T13:59:11Z,,NA_PRESENT,,,,
2015-12-20T18:00:00Z,2015-12-20T14:29:11Z,,NA_PRESENT,,,,
2015-12-20T18:30:00Z,2015-12-20T14:59:11Z,,NA_PRESENT,,,,
2015-12-20T19:00:00Z,2015-12-20T15:29:11Z,,NA_PRESENT,,OUT_WARN,OUT_WARN,
2015-12-20T19:30:00Z,2015-12-20T15:59:11Z,,NA_PRESENT,,OUT_WARN,OUT_WARN,
2015-12-20T20:00:00Z,2015-12-20T16:29:11Z,,NA_PRESENT,,OUT_WARN,OUT_WARN,
2015-12-20T20:30:00Z,2015-12-20T16:59:11Z,,NA_PRESENT,,OUT_WARN,OUT_WARN,
2015-12-20T21:00:00Z,2015-12-20T17:29:11Z,,NA_PRESENT,,OUT_WARN,OUT_WARN,
2015-12-20T21:30:00Z,2015-12-20T17:59:11Z,,NA_PRESENT,,,OUT_WARN,
2015-12-20T22:00:00Z,2015-12-20T18:29:11Z,,NA_PRESENT,,,,
2015-12-20T22:30:00Z,2015-12-20T18:59:11Z,,NA_PRESENT,,,,
2015-12-20T23:00:00Z,2015-12-20T19:29:11Z,,NA_PRESENT,,,,
2015-12-20T23:30:00Z,2015-12-20T19:59:11Z,,NA_PRESENT,,,,
2015-12-21T00:00:00Z,2015-12-20T20:29:11Z,,NA_PRESENT,,,,
2015-12-21T00:30:00Z,2015-12-20T20:59:11Z,,NA_PRESENT,,,,
2015-12-21T01:00:00Z,2015-12-20T21:29:11Z,,NA_PRESENT,,,,
2015-12-21T01:30:00Z,2015-12-20T21:59:11Z,,NA_PRESENT,,,,
2015-12-21T02:00:00Z,2015-12-20T22:29:11Z,,NA_PRESENT,,,,
2015-12-21T02:30:00Z,2015-12-20T22:59:11Z,,NA_PRESENT,,,,
2015-12-21T03:00:00Z,2015-12-20T23:29:11Z,,NA_PRESENT,,,,
2015-12-21T03:30:00Z,2015-12-20T23:59:11Z,,NA_PRESENT,,,,
2015-12-21T04:00:00Z,2015-12-21T00:28:44Z,,NA_PRESENT,,,,
2015-12-21T04:30:00Z,2015-12-21T00:58:44Z,,NA_PRESENT,,,,
2015-12-21T05:00:00Z,2015-12-21T01:28:44Z,,NA_PRESENT,,,,
2015-12-21T05:30:00Z,2015-12-21T01:58:44Z,,NA_PRESENT,,,,
2015-12-21T06:00:00Z,2015-12-21T02:28:44Z,,NA_PRESENT,,,,
2015-12-21T06:30:00Z,2015-12-21T02:58:44Z,,NA_PRESENT,,,,
2015-12-21T07:00:00Z,2015-12-21T03:28:44Z,,NA_PRESENT,,,,
2015-12-21T07:30:00Z,2015-12-21T03:58:44Z,,NA_PRESENT,,,,
2015-12-21T08:00:00Z,2015-12-21T04:28:44Z,,NA_PRESENT,,,,
2015-12-21T08:30:00Z,2015-12-21T04:58:44Z,,NA_PRESENT,,,,
2015-12-21T09:00:00Z,2015-12-21T05:28:44Z,,NA_PRESENT,,,,
2015-12-21T09:30:00Z,2015-12-21T05:58:44Z,,NA_PRESENT,,,,
2015-12-21T10:00:00Z,2015-12-21T06:28:44Z,,NA_PRESENT,,,,
2015-12-21T10:30:00Z,2015-12-21T06:58:44Z,,NA_PRESENT,,,,
2015-12-21T11:00:00Z,2015-12-21T07:28:44Z,,NA_PRESENT,,,,
2015-12-21T11:30:00Z,2015-12-21T07:58:44Z,,NA_PRESENT,,,,
2015-12-21T12:00:00Z,2015-12-21T08:28:44Z,,NA_PRESENT,,,,
2015-12-21T12:30:00Z,2015-12-21T08:58:44Z,,NA_PRESENT,,,,
2015-12-21T13:00:00Z,2015-12-21T09:28:44Z,,NA_PRESENT,,OUT_WARN,,
2015-12-21T13:30:00Z,2015-12-21T09:58:44Z,,NA_PRESENT,,OUT_WARN,,
2015-12-21T14:00:00Z,2015-12-21T10:28:44Z,,NA_PRESENT,,OUT_WARN,,
2015-12-21T14:30:00Z,2015-12-21T10:58:44Z,,NA_PRESENT,,OUT_WARN,,
2015-12-21T15:00:00Z,2015-12-21T11:28:44Z,,NA_PRESENT,,OUT_WARN,,
2015-12-21T15:30:00Z,2015-12-21T11:58:44Z,,NA_PRESENT,,OUT_WARN,,
2015-12-21T16:00:00Z,2015-12-21T12:28:44Z,,NA_PRESENT,,OUT_WARN,,
2015-12-21T16:30:00Z,2015-12-21T12:58:44Z,,NA_PRESENT,,OUT_WARN,,
2015-12-21T17:00:00Z,2015-12-21T13:28:44Z,,NA_PRESENT,,OUT_WARN,,
2015-12-21T17:30:00Z,2015-12-21T13:58:44Z,,NA_PRESENT,,OUT_WARN,,
2015-12-21T18:00:00Z,2015-12-21T14:28:44Z,,NA_PRESENT,,OUT_WARN,,
2015-12-21T18:30:00Z,2015-12-21T14:58:44Z,,NA_PRESENT,,OUT_WARN,,
2015-12-21T19:00:00Z,2015-12-21T15:28:44Z,,NA_PRESENT,,OUT_WARN,,
2015-12-21T19:30:00Z,2015-12-21T15:58:44Z,,NA_PRESENT,,,,
2015-12-21T20:00:00Z,2015-12-21T16:28:44Z,,NA_PRESENT,,,,
2015-12-21T20:30:00Z,2015-12-21T16:58:44Z,,NA_PRESENT,,,,
2015-12-21T21:00:00Z,2015-12-21T17:28:44Z,,NA_PRESENT,,,,
2015-12-21T21:30:00Z,2015-12-21T17:58:44Z,,NA_PRESENT,,,,
2015-12-21T22:00:00Z,2015-12-21T18:28:44Z,,NA_PRESENT,,,,
2015-12-21T22:30:00Z,2015-12-21T18:58:44Z,,NA_PRESENT,,,,
2015-12-21T23:00:00Z,2015-12-21T19:28:44Z,,NA_PRESENT,,,,
2015-12-21T23:30:00Z,2015-12-21T19:58:44Z,,NA_PRESENT,,,,
2015-12-22T00:00:00Z,2015-12-21T20:28:44Z,,NA_PRESENT,,,,
2015-12-22T00:30:00Z,2015-12-21T20:58:44Z,,NA_PRESENT,,,,
2015-12-22T01:00:00Z,2015-12-21T21:28:44Z,,NA_PRESENT,,,,
2015-12-22T01:30:00Z,2015-12-21T21:58:44Z,,NA_PRESENT,,,,
2015-12-22T02:00:00Z,2015-12-21T22:28:44Z,,NA_PRESENT,,,,
2015-12-22T02:30:00Z,2015-12-21T22:58:44Z,,NA_PRESENT,,,,
2015-12-22T03:00:00Z,2015-12-21T23:28:44Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-22T03:30:00Z,2015-12-21T23:58:44Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-22T04:00:00Z,2015-12-22T00:28:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-22T04:30:00Z,2015-12-22T00:58:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-22T05:00:00Z,2015-12-22T01:28:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-22T05:30:00Z,2015-12-22T01:58:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-22T06:00:00Z,2015-12-22T02:28:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-22T06:30:00Z,2015-12-22T02:58:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-22T07:00:00Z,2015-12-22T03:28:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-22T07:30:00Z,2015-12-22T03:58:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-22T08:00:00Z,2015-12-22T04:28:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-22T08:30:00Z,2015-12-22T04:58:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-22T09:00:00Z,2015-12-22T05:28:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-22T09:30:00Z,2015-12-22T05:58:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-22T10:00:00Z,2015-12-22T06:28:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-22T10:30:00Z,2015-12-22T06:58:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-22T11:00:00Z,2015-12-22T07:28:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-22T11:30:00Z,2015-12-22T07:58:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-22T12:00:00Z,2015-12-22T08:28:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-22T12:30:00Z,2015-12-22T08:58:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-22T13:00:00Z,2015-12-22T09:28:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-22T13:30:00Z,2015-12-22T09:58:16Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,
2015-12-22T14:00:00Z,2015-12-22T10:28:16Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,
2015-12-22T14:30:00Z,2015-12-22T10:58:16Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,
2015-12-22T15:00:00Z,2015-12-22T11:28:16Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,
2015-12-22T15:30:00Z,2015-12-22T11:58:16Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,
2015-12-22T16:00:00Z,2015-12-22T12:28:16Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,
2015-12-22T16:30:00Z,2015-12-22T12:58:16Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,
2015-12-22T17:00:00Z,2015-12-22T13:28:16Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,
2015-12-22T17:30:00Z,2015-12-22T13:58:16Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,
2015-12-22T18:00:00Z,2015-12-22T14:28:16Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,
2015-12-22T18:30:00Z,2015-12-22T14:58:16Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,
2015-12-22T19:00:00Z,2015-12-22T15:28:16Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,
2015-12-22T19:30:00Z,2015-12-22T15:58:16Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,
2015-12-22T20:00:00Z,2015-12-22T16:28:16Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,
2015-12-22T20:30:00Z,2015-12-22T16:58:16Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,
2015-12-22T21:00:00Z,2015-12-22T17:28:16Z,,NA_PRESENT,NA_PRESENT,OUT_WARN,,
2015-12-22T21:30:00Z,2015-12-22T17:58:16Z,,NA_PRESENT,NA_PRESENT,OUT_WARN,,
2015-12-22T22:00:00Z,2015-12-22T18:28:16Z,,NA_PRESENT,NA_PRESENT,OUT_WARN,,
2015-12-22T22:30:00Z,2015-12-22T18:58:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-22T23:00:00Z,2015-12-22T19:28:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-22T23:30:00Z,2015-12-22T19:58:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T00:00:00Z,2015-12-22T20:28:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T00:30:00Z,2015-12-22T20:58:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T01:00:00Z,2015-12-22T21:28:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T01:30:00Z,2015-12-22T21:58:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T02:00:00Z,2015-12-22T22:28:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T02:30:00Z,2015-12-22T22:58:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T03:00:00Z,2015-12-22T23:28:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T03:30:00Z,2015-12-22T23:58:16Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T04:00:00Z,2015-12-23T00:27:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T04:30:00Z,2015-12-23T00:57:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T05:00:00Z,2015-12-23T01:27:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T05:30:00Z,2015-12-23T01:57:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T06:00:00Z,2015-12-23T02:27:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T06:30:00Z,2015-12-23T02:57:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T07:00:00Z,2015-12-23T03:27:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T07:30:00Z,2015-12-23T03:57:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T08:00:00Z,2015-12-23T04:27:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T08:30:00Z,2015-12-23T04:57:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T09:00:00Z,2015-12-23T05:27:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T09:30:00Z,2015-12-23T05:57:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T10:00:00Z,2015-12-23T06:27:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T10:30:00Z,2015-12-23T06:57:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T11:00:00Z,2015-12-23T07:27:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T11:30:00Z,2015-12-23T07:57:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T12:00:00Z,2015-12-23T08:27:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T12:30:00Z,2015-12-23T08:57:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T13:00:00Z,2015-12-23T09:27:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T13:30:00Z,2015-12-23T09:57:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T14:00:00Z,2015-12-23T10:27:49Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,,
2015-12-23T14:30:00Z,2015-12-23T10:57:49Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,,
2015-12-23T15:00:00Z,2015-12-23T11:27:49Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,,
2015-12-23T15:30:00Z,2015-12-23T11:57:49Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,,
2015-12-23T16:00:00Z,2015-12-23T12:27:49Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,,
2015-12-23T16:30:00Z,2015-12-23T12:57:49Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,,
2015-12-23T17:00:00Z,2015-12-23T13:27:49Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,,
2015-12-23T17:30:00Z,2015-12-23T13:57:49Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,,
2015-12-23T18:00:00Z,2015-12-23T14:27:49Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,,
2015-12-23T18:30:00Z,2015-12-23T14:57:49Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,,
2015-12-23T19:00:00Z,2015-12-23T15:27:49Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,,
2015-12-23T19:30:00Z,2015-12-23T15:57:49Z,OUT_WARN,NA_PRESENT,NA_PRESENT,,,
2015-12-23T20:00:00Z,2015-12-23T16:27:49Z,OUT_WARN,NA_PRESENT,NA_PRESENT,,,
2015-12-23T20:30:00Z,2015-12-23T16:57:49Z,OUT_WARN,NA_PRESENT,NA_PRESENT,,,
2015-12-23T21:00:00Z,2015-12-23T17:27:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T21:30:00Z,2015-12-23T17:57:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T22:00:00Z,2015-12-23T18:27:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T22:30:00Z,2015-12-23T18:57:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T23:00:00Z,2015-12-23T19:27:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-23T23:30:00Z,2015-12-23T19:57:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-24T00:00:00Z,2015-12-23T20:27:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-24T00:30:00Z,2015-12-23T20:57:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-24T01:00:00Z,2015-12-23T21:27:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-24T01:30:00Z,2015-12-23T21:57:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-24T02:00:00Z,2015-12-23T22:27:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-24T02:30:00Z,2015-12-23T22:57:49Z,,NA_PRESENT,NA_PRESENT,,,
2015-12-24T03:00:00Z,2015-12-23T23:27:49Z,,NA_PRESENT,,,,
2015-12-24T03:30:00Z,2015-12-23T23:57:49Z,,NA_PRESENT,,,,
2015-12-24T04:00:00Z,2015-12-24T00:27:22Z,,NA_PRESENT,,,,
2015-12-24T04:30:00Z,2015-12-24T00:57:22Z,,NA_PRESENT,,,,
2015-12-24T05:00:00Z,2015-12-24T01:27:22Z,,NA_PRESENT,,,,
2015-12-24T05:30:00Z,2015-12-24T01:57:22Z,,NA_PRESENT,,,,
2015-12-24T06:00:00Z,2015-12-24T02:27:22Z,,NA_PRESENT,,,,
2015-12-24T06:30:00Z,2015-12-24T02:57:22Z,,NA_PRESENT,,,,
2015-12-24T07:00:00Z,2015-12-24T03:27:22Z,,NA_PRESENT,,,,
2015-12-24T07:30:00Z,2015-12-24T03:57:22Z,,NA_PRESENT,,,,
2015-12-24T08:00:00Z,2015-12-24T04:27:22Z,,NA_PRESENT,,,,
2015-12-24T08:30:00Z,2015-12-24T04:57:22Z,,NA_PRESENT,,,,
2015-12-24T09:00:00Z,2015-12-24T05:27:22Z,,NA_PRESENT,,,,
2015-12-24T09:30:00Z,2015-12-24T05:57:22Z,,NA_PRESENT,,,,
2015-12-24T10:00:00Z,2015-12-24T06:27:22Z,,NA_PRESENT,,,,
2015-12-24T10:30:00Z,2015-12-24T06:57:22Z,,NA_PRESENT,,,,
2015-12-24T11:00:00Z,2015-12-24T07:27:22Z,,NA_PRESENT,,,,
2015-12-24T11:30:00Z,2015-12-24T07:57:22Z,,NA_PRESENT,,,,
2015-12-24T12:00:00Z,2015-12-24T08:27:22Z,,NA_PRESENT,,,,
2015-12-24T12:30:00Z,2015-12-24T08:57:22Z,,NA_PRESENT,,OUT_WARN,,
2015-12-24T13:00:00Z,2015-12-24T09:27:22Z,OUT_WARN,NA_PRESENT,,OUT_WARN,,
2015-12-24T13:30:00Z,2015-12-24T09:57:22Z,OUT_WARN,NA_PRESENT,,OUT_WARN,,
2015-12-24T14:00:00Z,2015-12-24T10:27:22Z,OUT_WARN,NA_PRESENT,,OUT_WARN,,
2015-12-24T14:30:00Z,2015-12-24T10:57:22Z,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,
2015-12-24T15:00:00Z,2015-12-24T11:27:22Z,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,
2015-12-24T15:30:00Z,2015-12-24T11:57:22Z,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,
2015-12-24T16:00:00Z,2015-12-24T12:27:22Z,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,
2015-12-24T16:30:00Z,2015-12-24T12:57:22Z,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,
2015-12-24T17:00:00Z,2015-12-24T13:27:22Z,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,
2015-12-24T17:30:00Z,2015-12-24T13:57:22Z,OUT_WARN,NA_PRESENT,,OUT_WARN,,
2015-12-24T18:00:00Z,2015-12-24T14:27:22Z,OUT_WARN,NA_PRESENT,,OUT_WARN,,
2015-12-24T18:30:00Z,2015-12-24T14:57:22Z,OUT_WARN,NA_PRESENT,,OUT_WARN,,
2015-12-24T19:00:00Z,2015-12-24T15:27:22Z,,NA_PRESENT,,,,
2015-12-24T19:30:00Z,2015-12-24T15:57:22Z,,NA_PRESENT,,,,
2015-12-24T20:00:00Z,2015-12-24T16:27:22Z,,NA_PRESENT,,,,
2015-12-24T20:30:00Z,2015-12-24T16:57:22Z,,NA_PRESENT,,,,
2015-12-24T21:00:00Z,2015-12-24T17:27:22Z,,NA_PRESENT,,,,
2015-12-24T21:30:00Z,2015-12-24T17:57:22Z,,NA_PRESENT,,,,
2015-12-24T22:00:00Z,2015-12-24T18:27:22Z,,NA_PRESENT,,,,
2015-12-24T22:30:00Z,2015-12-24T18:57:22Z,,NA_PRESENT,,,,
2015-12-24T23:00:00Z,2015-12-24T19:27:22Z,,NA_PRESENT,,,,
2015-12-24T23:30:00Z,2015-12-24T19:57:22Z,,NA_PRESENT,,,,
2015-12-25T00:00:00Z,2015-12-24T20:27:22Z,,NA_PRESENT,,,,
2015-12-25T00:30:00Z,2015-12-24T20:57:22Z,,NA_PRESENT,,,,
2015-12-25T01:00:00Z,2015-12-24T21:27:22Z,,NA_PRESENT,,,,
2015-12-25T01:30:00Z,2015-12-24T21:57:22Z,,NA_PRESENT,,,,
2015-12-25T02:00:00Z,2015-12-24T22:27:22Z,,NA_PRESENT,,,,
2015-12-25T02:30:00Z,2015-12-24T22:57:22Z,,NA_PRESENT,,,,
2015-12-25T03:00:00Z,2015-12-24T23:27:22Z,,NA_PRESENT,,,,
