TIMESTAMP,solar_TIMESTAMP,CHE_PFY_CON_Psy_Jt_1,CHE_PFY_CON_Psy_Jt_2,CHE_PFY_CON_Psy_Jt_3,CHE_PFY_CON_Psy_Jt_4,CHE_PFY_CON_Psy_Jt_5,CHE_PFY_CON_Psy_Jt_6,CHE_PFY_CON_Psy_Jt_7,CHE_PFY_CON_Psy_Jt_8,CHE_PFY_CON_Psy_Jt_9
2014-05-08T12:30:00Z,2014-05-08T13:03:43Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT ; MANUAL_REMOVED,
2014-05-08T13:00:00Z,2014-05-08T13:33:43Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT ; MANUAL_REMOVED,
2014-05-08T13:30:00Z,2014-05-08T14:03:43Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT ; MANUAL_REMOVED,
2014-05-08T14:00:00Z,2014-05-08T14:33:43Z,,OUT_WARN,OUT_WARN,,,OUT_WARN,,MANUAL_REMOVED,
2014-05-08T14:30:00Z,2014-05-08T15:03:43Z,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,
2014-05-08T15:00:00Z,2014-05-08T15:33:43Z,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,,
2014-05-08T15:30:00Z,2014-05-08T16:03:43Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-05-08T16:00:00Z,2014-05-08T16:33:43Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,
2014-05-08T16:30:00Z,2014-05-08T17:03:43Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,OUT_WARN,
2014-05-08T17:00:00Z,2014-05-08T17:33:43Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,OUT_WARN,
2014-05-08T17:30:00Z,2014-05-08T18:03:43Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,
2014-05-08T18:00:00Z,2014-05-08T18:33:43Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,,
2014-05-08T18:30:00Z,2014-05-08T19:03:43Z,OUT_WARN,OUT_WARN,,OUT_WARN,,,,,
2014-05-08T19:00:00Z,2014-05-08T19:33:43Z,OUT_WARN,,,OUT_WARN,,,,,
2014-05-08T19:30:00Z,2014-05-08T20:03:43Z,,,,,,,,,
2014-05-08T20:00:00Z,2014-05-08T20:33:43Z,,,,,,,,,
2014-05-08T20:30:00Z,2014-05-08T21:03:43Z,,,,,,,,,
2014-05-08T21:00:00Z,2014-05-08T21:33:43Z,,,,,,,,,
2014-05-08T21:30:00Z,2014-05-08T22:03:43Z,,,,,,,,,
2014-05-08T22:00:00Z,2014-05-08T22:33:43Z,,,,,,,,,
2014-05-08T22:30:00Z,2014-05-08T23:03:43Z,,,,,,,,,
2014-05-08T23:00:00Z,2014-05-08T23:33:43Z,,,,,,,,,
2014-05-08T23:30:00Z,2014-05-09T00:03:44Z,,,,,,,,,
2014-05-09T00:00:00Z,2014-05-09T00:33:44Z,,,,,,,,,
2014-05-09T00:30:00Z,2014-05-09T01:03:44Z,,,,,,,,,
2014-05-09T01:00:00Z,2014-05-09T01:33:44Z,,,,,,,,,
2014-05-09T01:30:00Z,2014-05-09T02:03:44Z,,,,,,,,,
2014-05-09T02:00:00Z,2014-05-09T02:33:44Z,,,,,,,,,
2014-05-09T02:30:00Z,2014-05-09T03:03:44Z,,,,,,,,,
2014-05-09T03:00:00Z,2014-05-09T03:33:44Z,,,,,,,,,
2014-05-09T03:30:00Z,2014-05-09T04:03:44Z,,,,,,,,,
2014-05-09T04:00:00Z,2014-05-09T04:33:44Z,,,,,,,,RANGE_WARN,
2014-05-09T04:30:00Z,2014-05-09T05:03:44Z,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-05-09T05:00:00Z,2014-05-09T05:33:44Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-05-09T05:30:00Z,2014-05-09T06:03:44Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-05-09T06:00:00Z,2014-05-09T06:33:44Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,
2014-05-09T06:30:00Z,2014-05-09T07:03:44Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,
2014-05-09T07:00:00Z,2014-05-09T07:33:44Z,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-05-09T07:30:00Z,2014-05-09T08:03:44Z,,,,,NA_PRESENT,,,NA_PRESENT,
2014-05-09T08:00:00Z,2014-05-09T08:33:44Z,,,,,,,,,
2014-05-09T08:30:00Z,2014-05-09T09:03:44Z,,,,,,,,,
2014-05-09T09:00:00Z,2014-05-09T09:33:44Z,,,,,,,,,
2014-05-09T09:30:00Z,2014-05-09T10:03:44Z,,,,,,,,,
2014-05-09T10:00:00Z,2014-05-09T10:33:44Z,,,,,,,,,
2014-05-09T10:30:00Z,2014-05-09T11:03:44Z,,,,,,,,,
2014-05-09T11:00:00Z,2014-05-09T11:33:44Z,,,,,,,,,
2014-05-09T11:30:00Z,2014-05-09T12:03:44Z,,,,,,,,,
2014-05-09T12:00:00Z,2014-05-09T12:33:44Z,,,,,,,,,
2014-05-09T12:30:00Z,2014-05-09T13:03:44Z,,,,,,,,,
2014-05-09T13:00:00Z,2014-05-09T13:33:44Z,,,,,,,,,
2014-05-09T13:30:00Z,2014-05-09T14:03:44Z,,,,,,,,,
2014-05-09T14:00:00Z,2014-05-09T14:33:44Z,,,,,,,,,
2014-05-09T14:30:00Z,2014-05-09T15:03:44Z,,,,,,,,,
2014-05-09T15:00:00Z,2014-05-09T15:33:44Z,,,,,,,,,
2014-05-09T15:30:00Z,2014-05-09T16:03:44Z,,,,,,,,,
2014-05-09T16:00:00Z,2014-05-09T16:33:44Z,,,,,,,,,
2014-05-09T16:30:00Z,2014-05-09T17:03:44Z,,,,,,,,,
2014-05-09T17:00:00Z,2014-05-09T17:33:44Z,,,,,,,,,
2014-05-09T17:30:00Z,2014-05-09T18:03:44Z,,,,,,,,,
2014-05-09T18:00:00Z,2014-05-09T18:33:44Z,,,,,,,,,
2014-05-09T18:30:00Z,2014-05-09T19:03:44Z,,,,,,,,,
2014-05-09T19:00:00Z,2014-05-09T19:33:44Z,,,,,,,,,
2014-05-09T19:30:00Z,2014-05-09T20:03:44Z,,,,,,,,,
2014-05-09T20:00:00Z,2014-05-09T20:33:44Z,,,,,,,,,
2014-05-09T20:30:00Z,2014-05-09T21:03:44Z,,,,,,,,,
2014-05-09T21:00:00Z,2014-05-09T21:33:44Z,,,,,,,,,
2014-05-09T21:30:00Z,2014-05-09T22:03:44Z,,,,,,,,,
2014-05-09T22:00:00Z,2014-05-09T22:33:44Z,,,,,,,,,
2014-05-09T22:30:00Z,2014-05-09T23:03:44Z,,,,,,,,,
2014-05-09T23:00:00Z,2014-05-09T23:33:44Z,,,,,,,,,
2014-05-09T23:30:00Z,2014-05-10T00:03:45Z,,,,,,,,,
2014-05-10T00:00:00Z,2014-05-10T00:33:45Z,,,,,,,,,
2014-05-10T00:30:00Z,2014-05-10T01:03:45Z,,,,,,,,,
2014-05-10T01:00:00Z,2014-05-10T01:33:45Z,,,,,,,,,
2014-05-10T01:30:00Z,2014-05-10T02:03:45Z,,,,,,,,,
2014-05-10T02:00:00Z,2014-05-10T02:33:45Z,,,,,,,,,
2014-05-10T02:30:00Z,2014-05-10T03:03:45Z,,,,,,,,,
2014-05-10T03:00:00Z,2014-05-10T03:33:45Z,,,,,,,,,
2014-05-10T03:30:00Z,2014-05-10T04:03:45Z,,,,,,,,,
2014-05-10T04:00:00Z,2014-05-10T04:33:45Z,,,,,,,,,
2014-05-10T04:30:00Z,2014-05-10T05:03:45Z,,,NA_PRESENT,NA_PRESENT,,RANGE_WARN,,RANGE_WARN,
2014-05-10T05:00:00Z,2014-05-10T05:33:45Z,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,
2014-05-10T05:30:00Z,2014-05-10T06:03:45Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,
2014-05-10T06:00:00Z,2014-05-10T06:33:45Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,
2014-05-10T06:30:00Z,2014-05-10T07:03:45Z,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,
2014-05-10T07:00:00Z,2014-05-10T07:33:45Z,,,,,,,,NA_PRESENT,
2014-05-10T07:30:00Z,2014-05-10T08:03:45Z,,,,,,,,,
2014-05-10T08:00:00Z,2014-05-10T08:33:45Z,,,,,,,,,
2014-05-10T08:30:00Z,2014-05-10T09:03:45Z,,,,,,,,,
2014-05-10T09:00:00Z,2014-05-10T09:33:45Z,,,,,,,,,
2014-05-10T09:30:00Z,2014-05-10T10:03:45Z,,,,,,,,,
2014-05-10T10:00:00Z,2014-05-10T10:33:45Z,,,,,,,,,
2014-05-10T10:30:00Z,2014-05-10T11:03:45Z,,,,,,,,,
2014-05-10T11:00:00Z,2014-05-10T11:33:45Z,,,,,,,,,
2014-05-10T11:30:00Z,2014-05-10T12:03:45Z,,,,,,,,,
2014-05-10T12:00:00Z,2014-05-10T12:33:45Z,,,,,,,,,
2014-05-10T12:30:00Z,2014-05-10T13:03:45Z,,,,,,,,,
2014-05-10T13:00:00Z,2014-05-10T13:33:45Z,,,,,,,,,
2014-05-10T13:30:00Z,2014-05-10T14:03:45Z,,,,,,,,,
2014-05-10T14:00:00Z,2014-05-10T14:33:45Z,,,,,,,,,
2014-05-10T14:30:00Z,2014-05-10T15:03:45Z,,,,,,,,,
2014-05-10T15:00:00Z,2014-05-10T15:33:45Z,,,,,,,,,
2014-05-10T15:30:00Z,2014-05-10T16:03:45Z,,,,,,,,,
2014-05-10T16:00:00Z,2014-05-10T16:33:45Z,,,,,,,,,
2014-05-10T16:30:00Z,2014-05-10T17:03:45Z,,,,,,,,,
2014-05-10T17:00:00Z,2014-05-10T17:33:45Z,,,,,,,,,
2014-05-10T17:30:00Z,2014-05-10T18:03:45Z,,,,,,,,,
2014-05-10T18:00:00Z,2014-05-10T18:33:45Z,,,,,,,,,
2014-05-10T18:30:00Z,2014-05-10T19:03:45Z,,,,,,,,,
2014-05-10T19:00:00Z,2014-05-10T19:33:45Z,,,,,,,,,
2014-05-10T19:30:00Z,2014-05-10T20:03:45Z,,,,,,,,,
2014-05-10T20:00:00Z,2014-05-10T20:33:45Z,,,,,,,,,
2014-05-10T20:30:00Z,2014-05-10T21:03:45Z,,,,,,,,,
2014-05-10T21:00:00Z,2014-05-10T21:33:45Z,,,,,,,,,
2014-05-10T21:30:00Z,2014-05-10T22:03:45Z,,,,,,,,,
2014-05-10T22:00:00Z,2014-05-10T22:33:45Z,,,,,,,,,
2014-05-10T22:30:00Z,2014-05-10T23:03:45Z,,,,,,,,,
2014-05-10T23:00:00Z,2014-05-10T23:33:45Z,,,,,,,,,
2014-05-10T23:30:00Z,2014-05-11T00:03:46Z,,,,,,,,,
2014-05-11T00:00:00Z,2014-05-11T00:33:46Z,,,,,,,,,
2014-05-11T00:30:00Z,2014-05-11T01:03:46Z,,,,,,,,,
2014-05-11T01:00:00Z,2014-05-11T01:33:46Z,,,,,,,,,
2014-05-11T01:30:00Z,2014-05-11T02:03:46Z,,,,,,,,,
2014-05-11T02:00:00Z,2014-05-11T02:33:46Z,,,,,,,,,
2014-05-11T02:30:00Z,2014-05-11T03:03:46Z,,,,,,,,,
2014-05-11T03:00:00Z,2014-05-11T03:33:46Z,,,,,,,,,
2014-05-11T03:30:00Z,2014-05-11T04:03:46Z,,,,,,,,,
2014-05-11T04:00:00Z,2014-05-11T04:33:46Z,,,,,,,,,
2014-05-11T04:30:00Z,2014-05-11T05:03:46Z,,,,,NA_PRESENT,,,,
2014-05-11T05:00:00Z,2014-05-11T05:33:46Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,,,
2014-05-11T05:30:00Z,2014-05-11T06:03:46Z,NA_PRESENT,,,,NA_PRESENT,,,NA_PRESENT,
2014-05-11T06:00:00Z,2014-05-11T06:33:46Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,
2014-05-11T06:30:00Z,2014-05-11T07:03:46Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,
2014-05-11T07:00:00Z,2014-05-11T07:33:46Z,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,
2014-05-11T07:30:00Z,2014-05-11T08:03:46Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,
2014-05-11T08:00:00Z,2014-05-11T08:33:46Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,
2014-05-11T08:30:00Z,2014-05-11T09:03:46Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,
2014-05-11T09:00:00Z,2014-05-11T09:33:46Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-05-11T09:30:00Z,2014-05-11T10:03:46Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-05-11T10:00:00Z,2014-05-11T10:33:46Z,RANGE_WARN,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-05-11T10:30:00Z,2014-05-11T11:03:46Z,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2014-05-11T11:00:00Z,2014-05-11T11:33:46Z,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,
2014-05-11T11:30:00Z,2014-05-11T12:03:46Z,,,,,,,,,
2014-05-11T12:00:00Z,2014-05-11T12:33:46Z,,,OUT_WARN,,,,,,
2014-05-11T12:30:00Z,2014-05-11T13:03:46Z,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,
2014-05-11T13:00:00Z,2014-05-11T13:33:46Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2014-05-11T13:30:00Z,2014-05-11T14:03:46Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2014-05-11T14:00:00Z,2014-05-11T14:33:46Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2014-05-11T14:30:00Z,2014-05-11T15:03:46Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2014-05-11T15:00:00Z,2014-05-11T15:33:46Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2014-05-11T15:30:00Z,2014-05-11T16:03:46Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2014-05-11T16:00:00Z,2014-05-11T16:33:46Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2014-05-11T16:30:00Z,2014-05-11T17:03:46Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2014-05-11T17:00:00Z,2014-05-11T17:33:46Z,,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN,OUT_WARN
2014-05-11T17:30:00Z,2014-05-11T18:03:46Z,,,,,,,,,OUT_WARN
2014-05-11T18:00:00Z,2014-05-11T18:33:46Z,,,,,,,,,
2014-05-11T18:30:00Z,2014-05-11T19:03:46Z,,,,,,,,,
2014-05-11T19:00:00Z,2014-05-11T19:33:46Z,,,,,,,,,
2014-05-11T19:30:00Z,2014-05-11T20:03:46Z,,,,,,,,,
2014-05-11T20:00:00Z,2014-05-11T20:33:46Z,,,,,,,,,
2014-05-11T20:30:00Z,2014-05-11T21:03:46Z,,,,,,,,,
2014-05-11T21:00:00Z,2014-05-11T21:33:46Z,,,,,,,,,
2014-05-11T21:30:00Z,2014-05-11T22:03:46Z,,,,,,,,,
2014-05-11T22:00:00Z,2014-05-11T22:33:46Z,,,,,,,,,
2014-05-11T22:30:00Z,2014-05-11T23:03:46Z,,,,,,,,,
2014-05-11T23:00:00Z,2014-05-11T23:33:46Z,,,,,,,,,
2014-05-11T23:30:00Z,2014-05-12T00:03:46Z,,,,,,,,,
2014-05-12T00:00:00Z,2014-05-12T00:33:46Z,,,,,,,,,
2014-05-12T00:30:00Z,2014-05-12T01:03:46Z,,,,,,,,,
2014-05-12T01:00:00Z,2014-05-12T01:33:46Z,,,,,,,,,
2014-05-12T01:30:00Z,2014-05-12T02:03:46Z,,,,,,,,,
2014-05-12T02:00:00Z,2014-05-12T02:33:46Z,,,,,,,,,
2014-05-12T02:30:00Z,2014-05-12T03:03:46Z,,,,,,,,,
2014-05-12T03:00:00Z,2014-05-12T03:33:46Z,,,,,,,,,
2014-05-12T03:30:00Z,2014-05-12T04:03:46Z,,,,,,,,,
2014-05-12T04:00:00Z,2014-05-12T04:33:46Z,,,,,,,,,
2014-05-12T04:30:00Z,2014-05-12T05:03:46Z,,,,,,,,,
2014-05-12T05:00:00Z,2014-05-12T05:33:46Z,,,,,,,,,
2014-05-12T05:30:00Z,2014-05-12T06:03:46Z,,,,,,,,,
2014-05-12T06:00:00Z,2014-05-12T06:33:46Z,,,,,NA_PRESENT,,,,
2014-05-12T06:30:00Z,2014-05-12T07:03:46Z,,,,,NA_PRESENT,,,,
2014-05-12T07:00:00Z,2014-05-12T07:33:46Z,,,,,NA_PRESENT,,,,
2014-05-12T07:30:00Z,2014-05-12T08:03:46Z,,,,,NA_PRESENT,,,,
2014-05-12T08:00:00Z,2014-05-12T08:33:46Z,,,,,NA_PRESENT,,,,
2014-05-12T08:30:00Z,2014-05-12T09:03:46Z,,,,,,,,,
2014-05-12T09:00:00Z,2014-05-12T09:33:46Z,,,,,,,,,
2014-05-12T09:30:00Z,2014-05-12T10:03:46Z,,,,,,,,,
2014-05-12T10:00:00Z,2014-05-12T10:33:46Z,,,,,,,,,
2014-05-12T10:30:00Z,2014-05-12T11:03:46Z,,,,,,,,,
2014-05-12T11:00:00Z,2014-05-12T11:33:46Z,,,,,,,,,
2014-05-12T11:30:00Z,2014-05-12T12:03:46Z,,,,,,,,OUT_WARN,
2014-05-12T12:00:00Z,2014-05-12T12:33:46Z,,,,,,,,OUT_WARN,
2014-05-12T12:30:00Z,2014-05-12T13:03:46Z,,,,,,OUT_WARN,,OUT_WARN,
2014-05-12T13:00:00Z,2014-05-12T13:33:46Z,,,,,,OUT_WARN,,OUT_WARN,
2014-05-12T13:30:00Z,2014-05-12T14:03:46Z,,OUT_WARN,,,,OUT_WARN,,OUT_WARN,OUT_WARN
2014-05-12T14:00:00Z,2014-05-12T14:33:46Z,,OUT_WARN,,,,OUT_WARN,,OUT_WARN,OUT_WARN
2014-05-12T14:30:00Z,2014-05-12T15:03:46Z,,OUT_WARN,,,,OUT_WARN,,OUT_WARN,OUT_WARN
2014-05-12T15:00:00Z,2014-05-12T15:33:46Z,,,,,,OUT_WARN,,OUT_WARN,OUT_WARN
2014-05-12T15:30:00Z,2014-05-12T16:03:46Z,,,,,,OUT_WARN,,OUT_WARN,OUT_WARN
2014-05-12T16:00:00Z,2014-05-12T16:33:46Z,,,,,,,,OUT_WARN,OUT_WARN
2014-05-12T16:30:00Z,2014-05-12T17:03:46Z,,,,,,,,OUT_WARN,
2014-05-12T17:00:00Z,2014-05-12T17:33:46Z,,,,,,,,OUT_WARN,
2014-05-12T17:30:00Z,2014-05-12T18:03:46Z,,,,,,,,OUT_WARN,
2014-05-12T18:00:00Z,2014-05-12T18:33:46Z,,,,,,,,OUT_WARN,
2014-05-12T18:30:00Z,2014-05-12T19:03:46Z,,,,,,,,,
2014-05-12T19:00:00Z,2014-05-12T19:33:46Z,,,,,,,,,
2014-05-12T19:30:00Z,2014-05-12T20:03:46Z,,,,,,,,,
2014-05-12T20:00:00Z,2014-05-12T20:33:46Z,,,,,,,,,
2014-05-12T20:30:00Z,2014-05-12T21:03:46Z,,,,,,,,,
2014-05-12T21:00:00Z,2014-05-12T21:33:46Z,,,,,,,,,
2014-05-12T21:30:00Z,2014-05-12T22:03:46Z,,,,,,,,,
2014-05-12T22:00:00Z,2014-05-12T22:33:46Z,,,,,,,,,
2014-05-12T22:30:00Z,2014-05-12T23:03:46Z,,,,,,,,,
2014-05-12T23:00:00Z,2014-05-12T23:33:46Z,,,,,,,,,
2014-05-12T23:30:00Z,2014-05-13T00:03:45Z,,,,,,,,,
2014-05-13T00:00:00Z,2014-05-13T00:33:45Z,,,,,,,,,
2014-05-13T00:30:00Z,2014-05-13T01:03:45Z,,,,,,,,,
2014-05-13T01:00:00Z,2014-05-13T01:33:45Z,,,,,,,,,
2014-05-13T01:30:00Z,2014-05-13T02:03:45Z,,,,,,,,,
2014-05-13T02:00:00Z,2014-05-13T02:33:45Z,,,,,,,,,
2014-05-13T02:30:00Z,2014-05-13T03:03:45Z,,,,,,,,,
2014-05-13T03:00:00Z,2014-05-13T03:33:45Z,,,,,,,,,
2014-05-13T03:30:00Z,2014-05-13T04:03:45Z,,,,,,,,,
2014-05-13T04:00:00Z,2014-05-13T04:33:45Z,,,,,,,,,
2014-05-13T04:30:00Z,2014-05-13T05:03:45Z,,,,,,NA_PRESENT,,,
2014-05-13T05:00:00Z,2014-05-13T05:33:45Z,,,,,NA_PRESENT,NA_PRESENT,,,
2014-05-13T05:30:00Z,2014-05-13T06:03:45Z,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,
2014-05-13T06:00:00Z,2014-05-13T06:33:45Z,,,,,,,,,
2014-05-13T06:30:00Z,2014-05-13T07:03:45Z,,,,,,,,,
2014-05-13T07:00:00Z,2014-05-13T07:33:45Z,,,,,,,,,
2014-05-13T07:30:00Z,2014-05-13T08:03:45Z,,,,,,,,,
2014-05-13T08:00:00Z,2014-05-13T08:33:45Z,,,,,,,,,
2014-05-13T08:30:00Z,2014-05-13T09:03:45Z,,,,,,,,,
2014-05-13T09:00:00Z,2014-05-13T09:33:45Z,,,,,,,,,
2014-05-13T09:30:00Z,2014-05-13T10:03:45Z,,,,,,,,,
2014-05-13T10:00:00Z,2014-05-13T10:33:45Z,,,,,,,,,
2014-05-13T10:30:00Z,2014-05-13T11:03:45Z,,,,,,,,,
2014-05-13T11:00:00Z,2014-05-13T11:33:45Z,,,,,,,,,
2014-05-13T11:30:00Z,2014-05-13T12:03:45Z,,,,,,,,,
2014-05-13T12:00:00Z,2014-05-13T12:33:45Z,,,,,,,,,
2014-05-13T12:30:00Z,2014-05-13T13:03:45Z,,,,,,,,,
2014-05-13T13:00:00Z,2014-05-13T13:33:45Z,,,,,,,,,
2014-05-13T13:30:00Z,2014-05-13T14:03:45Z,,,,,,,,,
2014-05-13T14:00:00Z,2014-05-13T14:33:45Z,,,,,,,,,
2014-05-13T14:30:00Z,2014-05-13T15:03:45Z,,,,,,,,,
2014-05-13T15:00:00Z,2014-05-13T15:33:45Z,,,,,,,,,
2014-05-13T15:30:00Z,2014-05-13T16:03:45Z,,,,,,,,,
2014-05-13T16:00:00Z,2014-05-13T16:33:45Z,,,,,,,,,
2014-05-13T16:30:00Z,2014-05-13T17:03:45Z,,,,,,,,,
2014-05-13T17:00:00Z,2014-05-13T17:33:45Z,,,,,,,,,
2014-05-13T17:30:00Z,2014-05-13T18:03:45Z,,,,,,,,,
2014-05-13T18:00:00Z,2014-05-13T18:33:45Z,,,,,,,,,
2014-05-13T18:30:00Z,2014-05-13T19:03:45Z,,,,,,,,,
2014-05-13T19:00:00Z,2014-05-13T19:33:45Z,,,,,,,,,
2014-05-13T19:30:00Z,2014-05-13T20:03:45Z,,,,,,,,,
2014-05-13T20:00:00Z,2014-05-13T20:33:45Z,,,,,,,,,
2014-05-13T20:30:00Z,2014-05-13T21:03:45Z,,,,,,,,,
2014-05-13T21:00:00Z,2014-05-13T21:33:45Z,,,,,,,,,
2014-05-13T21:30:00Z,2014-05-13T22:03:45Z,,,,,,,,,
2014-05-13T22:00:00Z,2014-05-13T22:33:45Z,,,,,,,,,
2014-05-13T22:30:00Z,2014-05-13T23:03:45Z,,,,,,,,,
2014-05-13T23:00:00Z,2014-05-13T23:33:45Z,,,,,,,,,
2014-05-13T23:30:00Z,2014-05-14T00:03:44Z,,,,,,,,,
2014-05-14T00:00:00Z,2014-05-14T00:33:44Z,,,,,,,,,
2014-05-14T00:30:00Z,2014-05-14T01:03:44Z,,,,,,,,,
2014-05-14T01:00:00Z,2014-05-14T01:33:44Z,,,,,,,,,
2014-05-14T01:30:00Z,2014-05-14T02:03:44Z,,,,,,,,,
2014-05-14T02:00:00Z,2014-05-14T02:33:44Z,,,,,,,,,
2014-05-14T02:30:00Z,2014-05-14T03:03:44Z,,,,,,,,,
2014-05-14T03:00:00Z,2014-05-14T03:33:44Z,,,,,,,,,
2014-05-14T03:30:00Z,2014-05-14T04:03:44Z,,,,,,,,,
2014-05-14T04:00:00Z,2014-05-14T04:33:44Z,,,,,,,,RANGE_WARN,
2014-05-14T04:30:00Z,2014-05-14T05:03:44Z,,NA_PRESENT,,,NA_PRESENT,RANGE_WARN,RANGE_WARN,NA_PRESENT,
2014-05-14T05:00:00Z,2014-05-14T05:33:44Z,,,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,
2014-05-14T05:30:00Z,2014-05-14T06:03:44Z,,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,
2014-05-14T06:00:00Z,2014-05-14T06:33:44Z,,,,,NA_PRESENT,,,RANGE_WARN,
2014-05-14T06:30:00Z,2014-05-14T07:03:44Z,,,,,,,,,
2014-05-14T07:00:00Z,2014-05-14T07:33:44Z,,,,,,,,,
2014-05-14T07:30:00Z,2014-05-14T08:03:44Z,,,,,,,,,
2014-05-14T08:00:00Z,2014-05-14T08:33:44Z,,,,,,,,,
2014-05-14T08:30:00Z,2014-05-14T09:03:44Z,,,,,,,,,
2014-05-14T09:00:00Z,2014-05-14T09:33:44Z,,,,,,,,,
2014-05-14T09:30:00Z,2014-05-14T10:03:44Z,,,,,,,,,
2014-05-14T10:00:00Z,2014-05-14T10:33:44Z,,,,,,,,,
2014-05-14T10:30:00Z,2014-05-14T11:03:44Z,,,,,,,,,
2014-05-14T11:00:00Z,2014-05-14T11:33:44Z,,,,,,,,,
2014-05-14T11:30:00Z,2014-05-14T12:03:44Z,,,,,,,,,
2014-05-14T12:00:00Z,2014-05-14T12:33:44Z,,,,,,,,,
