TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ppfd_in,vpd,ext_rad
2015-07-18T04:30:00Z,2015-07-18T07:38:51Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-18T05:00:00Z,2015-07-18T08:08:51Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-18T05:30:00Z,2015-07-18T08:38:51Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-18T06:00:00Z,2015-07-18T09:08:51Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-18T06:30:00Z,2015-07-18T09:38:51Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-18T07:00:00Z,2015-07-18T10:08:51Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-18T07:30:00Z,2015-07-18T10:38:51Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-18T08:00:00Z,2015-07-18T11:08:51Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-18T08:30:00Z,2015-07-18T11:38:51Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-18T09:00:00Z,2015-07-18T12:08:51Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-18T09:30:00Z,2015-07-18T12:38:51Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-18T10:00:00Z,2015-07-18T13:08:51Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-18T10:30:00Z,2015-07-18T13:38:51Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-18T11:00:00Z,2015-07-18T14:08:51Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-18T11:30:00Z,2015-07-18T14:38:51Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-18T12:00:00Z,2015-07-18T15:08:51Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-18T12:30:00Z,2015-07-18T15:38:51Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-18T13:00:00Z,2015-07-18T16:08:51Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-18T13:30:00Z,2015-07-18T16:38:51Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-18T14:00:00Z,2015-07-18T17:08:51Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-18T14:30:00Z,2015-07-18T17:38:51Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-18T15:00:00Z,2015-07-18T18:08:51Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-18T15:30:00Z,2015-07-18T18:38:51Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-18T16:00:00Z,2015-07-18T19:08:51Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-18T16:30:00Z,2015-07-18T19:38:51Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-18T17:00:00Z,2015-07-18T20:08:51Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-18T17:30:00Z,2015-07-18T20:38:51Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-18T18:00:00Z,2015-07-18T21:08:51Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-18T18:30:00Z,2015-07-18T21:38:51Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-18T19:00:00Z,2015-07-18T22:08:51Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-18T19:30:00Z,2015-07-18T22:38:51Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-18T20:00:00Z,2015-07-18T23:08:51Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-18T20:30:00Z,2015-07-18T23:38:51Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-18T21:00:00Z,2015-07-19T00:08:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-18T21:30:00Z,2015-07-19T00:38:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-18T22:00:00Z,2015-07-19T01:08:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-18T22:30:00Z,2015-07-19T01:38:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-18T23:00:00Z,2015-07-19T02:08:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-18T23:30:00Z,2015-07-19T02:38:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T00:00:00Z,2015-07-19T03:08:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T00:30:00Z,2015-07-19T03:38:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T01:00:00Z,2015-07-19T04:08:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T01:30:00Z,2015-07-19T04:38:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T02:00:00Z,2015-07-19T05:08:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T02:30:00Z,2015-07-19T05:38:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T03:00:00Z,2015-07-19T06:08:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T03:30:00Z,2015-07-19T06:38:48Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-19T04:00:00Z,2015-07-19T07:08:48Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-19T04:30:00Z,2015-07-19T07:38:48Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-19T05:00:00Z,2015-07-19T08:08:48Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-19T05:30:00Z,2015-07-19T08:38:48Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-19T06:00:00Z,2015-07-19T09:08:48Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-19T06:30:00Z,2015-07-19T09:38:48Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-19T07:00:00Z,2015-07-19T10:08:48Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-19T07:30:00Z,2015-07-19T10:38:48Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-19T08:00:00Z,2015-07-19T11:08:48Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-19T08:30:00Z,2015-07-19T11:38:48Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-19T09:00:00Z,2015-07-19T12:08:48Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-19T09:30:00Z,2015-07-19T12:38:48Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-19T10:00:00Z,2015-07-19T13:08:48Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-19T10:30:00Z,2015-07-19T13:38:48Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-19T11:00:00Z,2015-07-19T14:08:48Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-19T11:30:00Z,2015-07-19T14:38:48Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-19T12:00:00Z,2015-07-19T15:08:48Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-19T12:30:00Z,2015-07-19T15:38:48Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-19T13:00:00Z,2015-07-19T16:08:48Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-19T13:30:00Z,2015-07-19T16:38:48Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-19T14:00:00Z,2015-07-19T17:08:48Z,,OUT_WARN,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-19T14:30:00Z,2015-07-19T17:38:48Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-19T15:00:00Z,2015-07-19T18:08:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T15:30:00Z,2015-07-19T18:38:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T16:00:00Z,2015-07-19T19:08:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T16:30:00Z,2015-07-19T19:38:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T17:00:00Z,2015-07-19T20:08:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T17:30:00Z,2015-07-19T20:38:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T18:00:00Z,2015-07-19T21:08:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T18:30:00Z,2015-07-19T21:38:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T19:00:00Z,2015-07-19T22:08:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T19:30:00Z,2015-07-19T22:38:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T20:00:00Z,2015-07-19T23:08:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T20:30:00Z,2015-07-19T23:38:48Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T21:00:00Z,2015-07-20T00:08:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T21:30:00Z,2015-07-20T00:38:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T22:00:00Z,2015-07-20T01:08:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T22:30:00Z,2015-07-20T01:38:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T23:00:00Z,2015-07-20T02:08:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-19T23:30:00Z,2015-07-20T02:38:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T00:00:00Z,2015-07-20T03:08:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T00:30:00Z,2015-07-20T03:38:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T01:00:00Z,2015-07-20T04:08:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T01:30:00Z,2015-07-20T04:38:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T02:00:00Z,2015-07-20T05:08:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T02:30:00Z,2015-07-20T05:38:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T03:00:00Z,2015-07-20T06:08:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T03:30:00Z,2015-07-20T06:38:46Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-20T04:00:00Z,2015-07-20T07:08:46Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-20T04:30:00Z,2015-07-20T07:38:46Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-20T05:00:00Z,2015-07-20T08:08:46Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-20T05:30:00Z,2015-07-20T08:38:46Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-20T06:00:00Z,2015-07-20T09:08:46Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-20T06:30:00Z,2015-07-20T09:38:46Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-20T07:00:00Z,2015-07-20T10:08:46Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-20T07:30:00Z,2015-07-20T10:38:46Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-20T08:00:00Z,2015-07-20T11:08:46Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-20T08:30:00Z,2015-07-20T11:38:46Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-20T09:00:00Z,2015-07-20T12:08:46Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-20T09:30:00Z,2015-07-20T12:38:46Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-20T10:00:00Z,2015-07-20T13:08:46Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-20T10:30:00Z,2015-07-20T13:38:46Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-20T11:00:00Z,2015-07-20T14:08:46Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-20T11:30:00Z,2015-07-20T14:38:46Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-20T12:00:00Z,2015-07-20T15:08:46Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-20T12:30:00Z,2015-07-20T15:38:46Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-20T13:00:00Z,2015-07-20T16:08:46Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-20T13:30:00Z,2015-07-20T16:38:46Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-20T14:00:00Z,2015-07-20T17:08:46Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-20T14:30:00Z,2015-07-20T17:38:46Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-20T15:00:00Z,2015-07-20T18:08:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T15:30:00Z,2015-07-20T18:38:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T16:00:00Z,2015-07-20T19:08:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T16:30:00Z,2015-07-20T19:38:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T17:00:00Z,2015-07-20T20:08:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T17:30:00Z,2015-07-20T20:38:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T18:00:00Z,2015-07-20T21:08:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T18:30:00Z,2015-07-20T21:38:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T19:00:00Z,2015-07-20T22:08:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T19:30:00Z,2015-07-20T22:38:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T20:00:00Z,2015-07-20T23:08:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T20:30:00Z,2015-07-20T23:38:46Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T21:00:00Z,2015-07-21T00:08:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T21:30:00Z,2015-07-21T00:38:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T22:00:00Z,2015-07-21T01:08:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T22:30:00Z,2015-07-21T01:38:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T23:00:00Z,2015-07-21T02:08:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-20T23:30:00Z,2015-07-21T02:38:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-21T00:00:00Z,2015-07-21T03:08:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-21T00:30:00Z,2015-07-21T03:38:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-21T01:00:00Z,2015-07-21T04:08:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-21T01:30:00Z,2015-07-21T04:38:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-21T02:00:00Z,2015-07-21T05:08:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-21T02:30:00Z,2015-07-21T05:38:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-21T03:00:00Z,2015-07-21T06:08:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-21T03:30:00Z,2015-07-21T06:38:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-21T04:00:00Z,2015-07-21T07:08:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-21T04:30:00Z,2015-07-21T07:38:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-21T05:00:00Z,2015-07-21T08:08:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-21T05:30:00Z,2015-07-21T08:38:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-21T06:00:00Z,2015-07-21T09:08:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-21T06:30:00Z,2015-07-21T09:38:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-21T07:00:00Z,2015-07-21T10:08:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-21T07:30:00Z,2015-07-21T10:38:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-21T08:00:00Z,2015-07-21T11:08:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-21T08:30:00Z,2015-07-21T11:38:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-21T09:00:00Z,2015-07-21T12:08:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-21T09:30:00Z,2015-07-21T12:38:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-21T10:00:00Z,2015-07-21T13:08:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-21T10:30:00Z,2015-07-21T13:38:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-21T11:00:00Z,2015-07-21T14:08:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-21T11:30:00Z,2015-07-21T14:38:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-21T12:00:00Z,2015-07-21T15:08:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-21T12:30:00Z,2015-07-21T15:38:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-21T13:00:00Z,2015-07-21T16:08:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-21T13:30:00Z,2015-07-21T16:38:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-21T14:00:00Z,2015-07-21T17:08:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-21T14:30:00Z,2015-07-21T17:38:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-21T15:00:00Z,2015-07-21T18:08:44Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-21T15:30:00Z,2015-07-21T18:38:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-21T16:00:00Z,2015-07-21T19:08:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-21T16:30:00Z,2015-07-21T19:38:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-21T17:00:00Z,2015-07-21T20:08:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-21T17:30:00Z,2015-07-21T20:38:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-21T18:00:00Z,2015-07-21T21:08:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-21T18:30:00Z,2015-07-21T21:38:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-21T19:00:00Z,2015-07-21T22:08:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-21T19:30:00Z,2015-07-21T22:38:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-21T20:00:00Z,2015-07-21T23:08:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-21T20:30:00Z,2015-07-21T23:38:44Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-21T21:00:00Z,2015-07-22T00:08:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-21T21:30:00Z,2015-07-22T00:38:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-21T22:00:00Z,2015-07-22T01:08:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-21T22:30:00Z,2015-07-22T01:38:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-21T23:00:00Z,2015-07-22T02:08:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-21T23:30:00Z,2015-07-22T02:38:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T00:00:00Z,2015-07-22T03:08:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T00:30:00Z,2015-07-22T03:38:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T01:00:00Z,2015-07-22T04:08:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T01:30:00Z,2015-07-22T04:38:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T02:00:00Z,2015-07-22T05:08:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T02:30:00Z,2015-07-22T05:38:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T03:00:00Z,2015-07-22T06:08:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T03:30:00Z,2015-07-22T06:38:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-22T04:00:00Z,2015-07-22T07:08:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-22T04:30:00Z,2015-07-22T07:38:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-22T05:00:00Z,2015-07-22T08:08:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-22T05:30:00Z,2015-07-22T08:38:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-22T06:00:00Z,2015-07-22T09:08:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-22T06:30:00Z,2015-07-22T09:38:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-22T07:00:00Z,2015-07-22T10:08:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-22T07:30:00Z,2015-07-22T10:38:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-22T08:00:00Z,2015-07-22T11:08:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-22T08:30:00Z,2015-07-22T11:38:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-22T09:00:00Z,2015-07-22T12:08:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-22T09:30:00Z,2015-07-22T12:38:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-22T10:00:00Z,2015-07-22T13:08:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-22T10:30:00Z,2015-07-22T13:38:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-22T11:00:00Z,2015-07-22T14:08:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-22T11:30:00Z,2015-07-22T14:38:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-22T12:00:00Z,2015-07-22T15:08:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-22T12:30:00Z,2015-07-22T15:38:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-22T13:00:00Z,2015-07-22T16:08:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-22T13:30:00Z,2015-07-22T16:38:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-22T14:00:00Z,2015-07-22T17:08:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-22T14:30:00Z,2015-07-22T17:38:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-22T15:00:00Z,2015-07-22T18:08:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T15:30:00Z,2015-07-22T18:38:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T16:00:00Z,2015-07-22T19:08:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T16:30:00Z,2015-07-22T19:38:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T17:00:00Z,2015-07-22T20:08:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T17:30:00Z,2015-07-22T20:38:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T18:00:00Z,2015-07-22T21:08:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T18:30:00Z,2015-07-22T21:38:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T19:00:00Z,2015-07-22T22:08:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T19:30:00Z,2015-07-22T22:38:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T20:00:00Z,2015-07-22T23:08:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T20:30:00Z,2015-07-22T23:38:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T21:00:00Z,2015-07-23T00:08:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T21:30:00Z,2015-07-23T00:38:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T22:00:00Z,2015-07-23T01:08:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T22:30:00Z,2015-07-23T01:38:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T23:00:00Z,2015-07-23T02:08:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-22T23:30:00Z,2015-07-23T02:38:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-23T00:00:00Z,2015-07-23T03:08:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-23T00:30:00Z,2015-07-23T03:38:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-23T01:00:00Z,2015-07-23T04:08:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-23T01:30:00Z,2015-07-23T04:38:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-23T02:00:00Z,2015-07-23T05:08:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-23T02:30:00Z,2015-07-23T05:38:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-23T03:00:00Z,2015-07-23T06:08:43Z,,,,CALCULATED,CALCULATED,CALCULATED
2015-07-23T03:30:00Z,2015-07-23T06:38:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-23T04:00:00Z,2015-07-23T07:08:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-23T04:30:00Z,2015-07-23T07:38:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2015-07-23T05:00:00Z,2015-07-23T08:08:43Z,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
