TIMESTAMP,solar_TIMESTAMP,AUS_ELL_MB_MOD_Era_Js_1,AUS_ELL_MB_MOD_Era_Js_2
2010-11-07T04:29:59Z,2010-11-07T14:31:56Z,18339.002501207,5271.183347205715
2010-11-07T05:00:00Z,2010-11-07T15:01:57Z,16529.846478906544,4832.915439441718
2010-11-07T05:30:00Z,2010-11-07T15:31:57Z,12098.005146229369,3593.169651131644
2010-11-07T05:59:59Z,2010-11-07T16:01:56Z,9438.017725457332,2791.5865144339714
2010-11-07T06:30:00Z,2010-11-07T16:31:57Z,7033.274125392958,2058.31314566727
2010-11-07T07:00:00Z,2010-11-07T17:01:57Z,5740.077817312143,1673.5768456938938
2010-11-07T07:29:59Z,2010-11-07T17:31:56Z,5011.545000752809,1450.7508254788156
2010-11-07T08:00:00Z,2010-11-07T18:01:57Z,2389.641856427952,930.508910847005
2010-11-07T08:30:00Z,2010-11-07T18:31:57Z,2510.172059277403,743.345519058207
2010-11-07T08:59:59Z,2010-11-07T19:01:56Z,2567.7606590604746,662.3260614111047
2010-11-07T09:30:00Z,2010-11-07T19:31:57Z,1070.3076364974893,532.4631128009005
2010-11-07T10:00:00Z,2010-11-07T20:01:57Z,0,266.63434732072517
2010-11-07T10:29:59Z,2010-11-07T20:31:56Z,0,88.91869983954186
2010-11-07T11:00:00Z,2010-11-07T21:01:57Z,0,86.13471235557157
2010-11-07T11:30:00Z,2010-11-07T21:31:57Z,337.9653376076325,369.7466501890661
2010-11-07T11:59:59Z,2010-11-07T22:01:56Z,330.9340492347425,371.65593165654855
2010-11-07T12:30:00Z,2010-11-07T22:31:57Z,1956.6366626218673,456.78897430304244
2010-11-07T13:00:00Z,2010-11-07T23:01:57Z,2390.6849091379577,655.8312921931697
2010-11-07T13:29:59Z,2010-11-07T23:31:56Z,1066.2719521447382,455.3748633017997
2010-11-07T14:00:00Z,2010-11-08T00:01:57Z,799.4914537295641,409.23907176546845
2010-11-07T14:30:00Z,2010-11-08T00:31:49Z,2213.8855411719815,506.0836580195594
2010-11-07T14:59:59Z,2010-11-08T01:01:48Z,2534.8993010588006,580.5838435122926
2010-11-07T15:30:00Z,2010-11-08T01:31:49Z,3040.460591218832,812.3851476252277
2010-11-07T16:00:00Z,2010-11-08T02:01:49Z,3408.0915583153187,901.7743756544556
2010-11-07T16:29:59Z,2010-11-08T02:31:48Z,3749.1879846848956,985.2411622049743
2010-11-07T17:00:00Z,2010-11-08T03:01:49Z,4221.5876362312965,1090.2218364241671
2010-11-07T17:30:00Z,2010-11-08T03:31:49Z,4799.710660565252,1239.546561560381
2010-11-07T17:59:59Z,2010-11-08T04:01:48Z,4641.535426814171,1209.827783286565
2010-11-07T18:30:00Z,2010-11-08T04:31:49Z,5121.775312319798,1371.2190330179662
2010-11-07T19:00:00Z,2010-11-08T05:01:49Z,6467.640129698496,1773.222799867815
2010-11-07T19:29:59Z,2010-11-08T05:31:48Z,10868.870706667587,3033.6877552366673
2010-11-07T20:00:00Z,2010-11-08T06:01:49Z,11542.900000345982,3438.9935310820247
2010-11-07T20:30:00Z,2010-11-08T06:31:49Z,10462.952116014789,3066.0026789518447
2010-11-07T20:59:59Z,2010-11-08T07:01:48Z,11533.569215988025,3473.93650670858
2010-11-07T21:30:00Z,2010-11-08T07:31:49Z,15064.572971386899,4525.050254622602
2010-11-07T22:00:00Z,2010-11-08T08:01:49Z,17914.184858978515,5168.01826375804
2010-11-07T22:29:59Z,2010-11-08T08:31:48Z,15431.301702397846,4511.987668108444
2010-11-07T23:00:00Z,2010-11-08T09:01:49Z,18476.376981466987,5308.117007616145
2010-11-07T23:30:00Z,2010-11-08T09:31:49Z,18599.371405141785,5289.091269843737
2010-11-07T23:59:59Z,2010-11-08T10:01:48Z,22306.205346634735,6292.61129859882
2010-11-08T00:30:00Z,2010-11-08T10:31:49Z,25017.659435215977,6951.235707447211
2010-11-08T01:00:00Z,2010-11-08T11:01:49Z,21893.59926469065,6348.899920788842
2010-11-08T01:29:59Z,2010-11-08T11:31:48Z,24404.920182492395,6896.316438478991
2010-11-08T02:00:00Z,2010-11-08T12:01:49Z,22595.70348263543,6415.994523194049
2010-11-08T02:30:00Z,2010-11-08T12:31:49Z,22118.46535551939,6356.297792095619
2010-11-08T02:59:59Z,2010-11-08T13:01:48Z,20802.242391506476,5827.766689896367
2010-11-08T03:30:00Z,2010-11-08T13:31:49Z,20081.154350468478,5731.310726601649
2010-11-08T04:00:00Z,2010-11-08T14:01:49Z,15500.66101142798,4470.360173653549
2010-11-08T04:29:59Z,2010-11-08T14:31:48Z,14230.721588587607,4222.544309553911
2010-11-08T05:00:00Z,2010-11-08T15:01:49Z,13935.963274032232,4131.456179434779
2010-11-08T05:30:00Z,2010-11-08T15:31:49Z,13269.148265586875,3887.195451559518
2010-11-08T05:59:59Z,2010-11-08T16:01:48Z,11289.749177134856,3438.161425823785
2010-11-08T06:30:00Z,2010-11-08T16:31:49Z,10814.430335240855,3206.698413451939
2010-11-08T07:00:00Z,2010-11-08T17:01:49Z,8220.679012325041,2446.017101433298
2010-11-08T07:29:59Z,2010-11-08T17:31:48Z,6840.9707646049255,2024.1405875053104
2010-11-08T08:00:00Z,2010-11-08T18:01:49Z,6056.035984829321,1784.1135762410972
2010-11-08T08:30:00Z,2010-11-08T18:31:49Z,5451.014276886708,1600.0307863514165
2010-11-08T08:59:59Z,2010-11-08T19:01:48Z,5610.714501352268,1650.56726893846
2010-11-08T09:30:00Z,2010-11-08T19:31:49Z,4811.866714087318,1422.1050761199933
2010-11-08T10:00:00Z,2010-11-08T20:01:49Z,5042.2865278273175,1478.933418322619
2010-11-08T10:29:59Z,2010-11-08T20:31:48Z,4731.796763822233,1386.8536494960927
2010-11-08T11:00:00Z,2010-11-08T21:01:49Z,4754.5837909078045,1404.427088860366
2010-11-08T11:30:00Z,2010-11-08T21:31:49Z,4570.4646561694135,1341.4779157251019
2010-11-08T11:59:59Z,2010-11-08T22:01:48Z,4580.466864755179,1332.998856795658
2010-11-08T12:30:00Z,2010-11-08T22:31:49Z,4803.954381786407,1392.876162454529
2010-11-08T13:00:00Z,2010-11-08T23:01:49Z,4450.36235020617,1298.4027530307192
2010-11-08T13:29:59Z,2010-11-08T23:31:48Z,3968.5775805807625,1123.2150220291498
2010-11-08T14:00:00Z,2010-11-09T00:01:49Z,3583.83089836231,1028.5739573593014
2010-11-08T14:30:00Z,2010-11-09T00:31:40Z,3544.2219210327535,998.2319106266226
2010-11-08T14:59:59Z,2010-11-09T01:01:39Z,3201.3322525812428,896.2101099191843
2010-11-08T15:30:00Z,2010-11-09T01:31:40Z,3049.7696399499723,850.0341266029309
2010-11-08T16:00:00Z,2010-11-09T02:01:40Z,3005.4948302033918,821.1705232047691
2010-11-08T16:29:59Z,2010-11-09T02:31:39Z,2930.332594455578,792.9922986269619
2010-11-08T17:00:00Z,2010-11-09T03:01:40Z,3139.4564578995505,738.348719765162
2010-11-08T17:30:00Z,2010-11-09T03:31:40Z,3138.967392723957,842.1604718699544
2010-11-08T17:59:59Z,2010-11-09T04:01:39Z,3539.943606265038,943.461374131304
2010-11-08T18:30:00Z,2010-11-09T04:31:40Z,4729.9916264982385,1271.1685720624073
2010-11-08T19:00:00Z,2010-11-09T05:01:40Z,8600.71446525546,2422.1812406618014
2010-11-08T19:29:59Z,2010-11-09T05:31:39Z,13553.377082867351,4014.698251350171
2010-11-08T20:00:00Z,2010-11-09T06:01:40Z,17232.945361784605,4969.730118318284
2010-11-08T20:30:00Z,2010-11-09T06:31:40Z,22118.46535551939,6490.644217453406
2010-11-08T20:59:59Z,2010-11-09T07:01:39Z,24875.302432714056,7111.37995127596
2010-11-08T21:30:00Z,2010-11-09T07:31:40Z,27640.036396941945,7730.139444617239
2010-11-08T22:00:00Z,2010-11-09T08:01:40Z,28395.93288235496,7519.794759334439
2010-11-08T22:29:59Z,2010-11-09T08:31:39Z,31732.0281086477,8637.748094002598
2010-11-08T23:00:00Z,2010-11-09T09:01:40Z,32441.11980559143,8624.286231967963
2010-11-08T23:30:00Z,2010-11-09T09:31:40Z,32441.11980559143,8687.087806053367
2010-11-08T23:59:59Z,2010-11-09T10:01:39Z,28490.348163286162,7795.902130183658
2010-11-09T00:30:00Z,2010-11-09T10:31:40Z,28198.121031270766,7758.715522575166
2010-11-09T01:00:00Z,2010-11-09T11:01:40Z,28083.35967976167,7831.160439530575
2010-11-09T01:29:59Z,2010-11-09T11:31:39Z,27898.50085086232,7795.633502046039
2010-11-09T02:00:00Z,2010-11-09T12:01:40Z,28394.65488127187,7849.489043417298
2010-11-09T02:30:00Z,2010-11-09T12:31:40Z,25848.059809885614,7033.823712106649
2010-11-09T02:59:59Z,2010-11-09T13:01:39Z,23454.127499166996,6355.810030123823
2010-11-09T03:30:00Z,2010-11-09T13:31:40Z,23454.127499166996,6377.582567449803
2010-11-09T04:00:00Z,2010-11-09T14:01:40Z,22803.52142728868,6360.170741749076
2010-11-09T04:29:59Z,2010-11-09T14:31:39Z,18863.182926572557,5270.0309746693865
2010-11-09T05:00:00Z,2010-11-09T15:01:40Z,19656.60324706355,5762.550729347429
2010-11-09T05:30:00Z,2010-11-09T15:31:40Z,16415.853818012434,4962.906942664005
2010-11-09T05:59:59Z,2010-11-09T16:01:39Z,12410.435487402925,3653.64798617999
2010-11-09T06:30:00Z,2010-11-09T16:31:40Z,10877.281450517441,3248.6521248891377
2010-11-09T07:00:00Z,2010-11-09T17:01:40Z,9623.70606338767,2869.5081435479774
2010-11-09T07:29:59Z,2010-11-09T17:31:39Z,8206.7822844627,2445.940633417345
2010-11-09T08:00:00Z,2010-11-09T18:01:40Z,7354.006466652846,2187.0442251110353
2010-11-09T08:30:00Z,2010-11-09T18:31:40Z,6756.7908558938925,1996.1955354554284
2010-11-09T08:59:59Z,2010-11-09T19:01:39Z,6508.952924742234,1917.2390993536812
2010-11-09T09:30:00Z,2010-11-09T19:31:40Z,6010.677828707148,1777.4323343947524
2010-11-09T10:00:00Z,2010-11-09T20:01:40Z,5496.273843995417,1651.7290821415493
2010-11-09T10:29:59Z,2010-11-09T20:31:39Z,5298.820365164515,1588.7505255553422
2010-11-09T11:00:00Z,2010-11-09T21:01:40Z,5029.55148704735,1495.3686641077284
2010-11-09T11:30:00Z,2010-11-09T21:31:40Z,4835.9960131003045,1417.6125710452848
2010-11-09T11:59:59Z,2010-11-09T22:01:39Z,4906.1125782626605,1416.491655579744
2010-11-09T12:30:00Z,2010-11-09T22:31:40Z,4675.06969446672,1369.6249547081663
2010-11-09T13:00:00Z,2010-11-09T23:01:40Z,4064.632511451141,1187.1074790987016
2010-11-09T13:29:59Z,2010-11-09T23:31:39Z,3978.5440564312553,1150.13536031292
2010-11-09T14:00:00Z,2010-11-10T00:01:40Z,4102.213923959974,1162.1826781093955
2010-11-09T14:30:00Z,2010-11-10T00:31:30Z,4196.55892239447,1179.4430430242044
2010-11-09T14:59:59Z,2010-11-10T01:01:29Z,4182.627089650209,1170.2985886347228
2010-11-09T15:30:00Z,2010-11-10T01:31:30Z,4178.094125151954,1157.6947082374218
2010-11-09T16:00:00Z,2010-11-10T02:01:30Z,3764.0884392094085,1035.2793298435347
2010-11-09T16:29:59Z,2010-11-10T02:31:29Z,3482.2510341407674,944.9004068317558
2010-11-09T17:00:00Z,2010-11-10T03:01:30Z,3417.0225480309723,923.3761022616403
2010-11-09T17:30:00Z,2010-11-10T03:31:30Z,3129.418362923138,834.7314566896026
2010-11-09T17:59:59Z,2010-11-10T04:01:29Z,3438.2252810835994,898.9205475033893
2010-11-09T18:30:00Z,2010-11-10T04:31:30Z,4227.37783336111,1082.59939530248
2010-11-09T19:00:00Z,2010-11-10T05:01:30Z,6160.951824401886,1671.5200803186788
2010-11-09T19:29:59Z,2010-11-10T05:31:29Z,7272.435574489571,2091.934393735853
2010-11-09T20:00:00Z,2010-11-10T06:01:30Z,7838.879099958334,2291.6796381203144
2010-11-09T20:30:00Z,2010-11-10T06:31:30Z,7923.729957331287,2286.076822632008
2010-11-09T20:59:59Z,2010-11-10T07:01:29Z,9220.87761215175,2697.863385877278
2010-11-09T21:30:00Z,2010-11-10T07:31:30Z,15428.918219932139,4462.962302346772
2010-11-09T22:00:00Z,2010-11-10T08:01:30Z,20186.45868886825,5482.3233407229
2010-11-09T22:29:59Z,2010-11-10T08:31:29Z,18395.558701055932,5299.406584450601
2010-11-09T23:00:00Z,2010-11-10T09:01:30Z,18264.088989717624,5287.494822773233
2010-11-09T23:30:00Z,2010-11-10T09:31:30Z,25522.822018296934,6927.930257779095
2010-11-09T23:59:59Z,2010-11-10T10:01:29Z,22063.420570011825,6301.025898069215
2010-11-10T00:30:00Z,2010-11-10T10:31:30Z,20292.79273046723,5821.208083811649
2010-11-10T01:00:00Z,2010-11-10T11:01:30Z,19572.14360060247,5757.15859847434
2010-11-10T01:29:59Z,2010-11-10T11:31:29Z,18389.577838199533,5327.388297344931
2010-11-10T02:00:00Z,2010-11-10T12:01:30Z,22736.19132799429,6379.853452967452
2010-11-10T02:30:00Z,2010-11-10T12:31:30Z,20292.79273046723,5820.334268075578
2010-11-10T02:59:59Z,2010-11-10T13:01:29Z,19988.89073758921,5747.127231350531
2010-11-10T03:30:00Z,2010-11-10T13:31:30Z,25718.16654314663,6964.480496516319
2010-11-10T04:00:00Z,2010-11-10T14:01:30Z,22013.96738871204,6425.277473176708
2010-11-10T04:29:59Z,2010-11-10T14:31:29Z,5505.106759232191,1796.599023943721
2010-11-10T05:00:00Z,2010-11-10T15:01:30Z,3052.2667235697168,919.4355569191245
2010-11-10T05:30:00Z,2010-11-10T15:31:30Z,4934.620464088947,1445.170542062223
2010-11-10T05:59:59Z,2010-11-10T16:01:29Z,7795.502341837564,2339.925375096431
2010-11-10T06:30:00Z,2010-11-10T16:31:30Z,8905.427513144134,2717.6729782457364
2010-11-10T07:00:00Z,2010-11-10T17:01:30Z,10206.832733350786,3071.8392163348913
2010-11-10T07:29:59Z,2010-11-10T17:31:29Z,9624.194911399862,2889.5318937581014
2010-11-10T08:00:00Z,2010-11-10T18:01:30Z,8942.026398497204,2613.2032178337627
2010-11-10T08:30:00Z,2010-11-10T18:31:30Z,9068.16987327323,2613.2032178337627
2010-11-10T08:59:59Z,2010-11-10T19:01:29Z,7769.462838728786,2237.75123685734
2010-11-10T09:30:00Z,2010-11-10T19:31:30Z,6895.18189483812,1961.334969923888
2010-11-10T10:00:00Z,2010-11-10T20:01:30Z,6707.108014078206,1951.629920969714
2010-11-10T10:29:59Z,2010-11-10T20:31:29Z,6157.131362087775,1813.647565972354
2010-11-10T11:00:00Z,2010-11-10T21:01:30Z,5743.059119149836,1671.9344112412882
2010-11-10T11:30:00Z,2010-11-10T21:31:30Z,5649.574023101704,1675.7018335667995
2010-11-10T11:59:59Z,2010-11-10T22:01:29Z,4724.351867477089,1407.4958034475676
2010-11-10T12:30:00Z,2010-11-10T22:31:30Z,3734.9325593979574,1111.2188571117435
2010-11-10T13:00:00Z,2010-11-10T23:01:30Z,4977.863202073681,1461.2634203103655
2010-11-10T13:29:59Z,2010-11-10T23:31:29Z,5273.74237351668,1561.3716585001646
2010-11-10T14:00:00Z,2010-11-11T00:01:30Z,5477.738465771281,1607.469036281073
2010-11-10T14:30:00Z,2010-11-11T00:31:20Z,4545.435943001004,1334.3717821307405
2010-11-10T14:59:59Z,2010-11-11T01:01:19Z,3776.9692824282274,1082.944941233723
2010-11-10T15:30:00Z,2010-11-11T01:31:20Z,3420.960369362997,976.1219640810068
2010-11-10T16:00:00Z,2010-11-11T02:01:20Z,2872.857904888425,786.908895116865
2010-11-10T16:29:59Z,2010-11-11T02:31:19Z,3722.232734471459,1011.413675746171
2010-11-10T17:00:00Z,2010-11-11T03:01:20Z,4405.317462942625,1208.984507141846
2010-11-10T17:30:00Z,2010-11-11T03:31:20Z,4922.423463330958,1333.7639763012521
2010-11-10T17:59:59Z,2010-11-11T04:01:19Z,6150.328342663513,1636.1849280550623
2010-11-10T18:30:00Z,2010-11-11T04:31:20Z,7346.119025612309,2015.3266994865112
2010-11-10T19:00:00Z,2010-11-11T05:01:20Z,10237.48691195295,2863.7521843693653
2010-11-10T19:29:59Z,2010-11-11T05:31:19Z,13647.740442563165,3991.0917720806806
2010-11-10T20:00:00Z,2010-11-11T06:01:20Z,18766.60099268528,5338.476510924912
2010-11-10T20:30:00Z,2010-11-11T06:31:20Z,22673.683347141432,6460.152706536868
2010-11-10T20:59:59Z,2010-11-11T07:01:19Z,27640.036396941945,7774.8434313654525
2010-11-10T21:30:00Z,2010-11-11T07:31:20Z,28160.256266464563,7498.116033866969
2010-11-10T22:00:00Z,2010-11-11T08:01:20Z,25183.18805006541,6967.435532692669
2010-11-10T22:29:59Z,2010-11-11T08:31:19Z,25456.793994994558,6954.629759011572
2010-11-10T23:00:00Z,2010-11-11T09:01:20Z,27821.987131609592,7704.444766691439
2010-11-10T23:30:00Z,2010-11-11T09:31:20Z,27900.583235415063,7761.02451755779
2010-11-10T23:59:59Z,2010-11-11T10:01:19Z,32563.75781174081,8594.640596623249
2010-11-11T00:30:00Z,2010-11-11T10:31:20Z,27448.667687460547,7726.6455983263995
2010-11-11T01:00:00Z,2010-11-11T11:01:20Z,28589.179485273246,7751.778650035955
2010-11-11T01:29:59Z,2010-11-11T11:31:19Z,31837.048548219114,8700.407057944083
2010-11-11T02:00:00Z,2010-11-11T12:01:20Z,31392.02746565509,8611.356392847862
2010-11-11T02:30:00Z,2010-11-11T12:31:20Z,28491.428265891664,7754.681889668679
2010-11-11T02:59:59Z,2010-11-11T13:01:19Z,26099.969425709005,6974.718244536952
2010-11-11T03:30:00Z,2010-11-11T13:31:20Z,22805.21834264734,6399.506054877457
2010-11-11T04:00:00Z,2010-11-11T14:01:20Z,22176.655956452803,6316.5032434033
2010-11-11T04:29:59Z,2010-11-11T14:31:19Z,20740.510787409552,5858.10861525133
2010-11-11T05:00:00Z,2010-11-11T15:01:20Z,19836.80025593849,5756.893827194336
2010-11-11T05:30:00Z,2010-11-11T15:31:20Z,16564.755173693942,4951.716365268846
2010-11-11T05:59:59Z,2010-11-11T16:01:19Z,13152.413363400043,3890.3236834004456
2010-11-11T06:30:00Z,2010-11-11T16:31:20Z,11438.30682225624,3392.3135106344325
2010-11-11T07:00:00Z,2010-11-11T17:01:20Z,8905.11955259183,2671.8276348389813
2010-11-11T07:29:59Z,2010-11-11T17:31:19Z,7295.151790566692,2175.523487167436
2010-11-11T08:00:00Z,2010-11-11T18:01:20Z,6587.409433525608,1995.4886533777976
2010-11-11T08:30:00Z,2010-11-11T18:31:20Z,6319.490621896515,1897.2627424936063
2010-11-11T08:59:59Z,2010-11-11T19:01:19Z,6106.634233080298,1831.3187779586406
2010-11-11T09:30:00Z,2010-11-11T19:31:20Z,6123.819448508353,1849.1308112160752
2010-11-11T10:00:00Z,2010-11-11T20:01:20Z,6090.253395571646,1836.4712141208472
2010-11-11T10:29:59Z,2010-11-11T20:31:19Z,6185.525099496222,1870.6482187134475
2010-11-11T11:00:00Z,2010-11-11T21:01:20Z,6527.28326024199,1931.4372572278342
2010-11-11T11:30:00Z,2010-11-11T21:31:20Z,6385.755298343082,1885.7675646327941
2010-11-11T11:59:59Z,2010-11-11T22:01:19Z,6356.437655242897,1866.0618820912607
2010-11-11T12:30:00Z,2010-11-11T22:31:20Z,6317.8933074882,1870.2731229285203
2010-11-11T13:00:00Z,2010-11-11T23:01:20Z,6255.51668992668,1854.8973824598363
2010-11-11T13:29:59Z,2010-11-11T23:31:19Z,6046.194803479982,1789.5375111775672
2010-11-11T14:00:00Z,2010-11-12T00:01:20Z,5863.864062327928,1746.1651771157065
2010-11-11T14:30:00Z,2010-11-12T00:31:09Z,5620.366006782316,1668.8197174526758
2010-11-11T14:59:59Z,2010-11-12T01:01:08Z,5360.550140719118,1591.26307387745
2010-11-11T15:30:00Z,2010-11-12T01:31:09Z,5340.688790108212,1581.1026906369107
2010-11-11T16:00:00Z,2010-11-12T02:01:09Z,5181.058061617815,1526.3019495849248
2010-11-11T16:29:59Z,2010-11-12T02:31:08Z,5103.918982411731,1486.917036200044
2010-11-11T17:00:00Z,2010-11-12T03:01:09Z,5197.33611074069,1488.9644036955203
2010-11-11T17:30:00Z,2010-11-12T03:31:09Z,5219.608184889862,1470.027568862037
2010-11-11T17:59:59Z,2010-11-12T04:01:08Z,5834.109019971386,1629.9520651896803
2010-11-11T18:30:00Z,2010-11-12T04:31:09Z,7985.106786374642,2209.9844554654937
2010-11-11T19:00:00Z,2010-11-12T05:01:09Z,11201.81114306571,3217.8104498402404
2010-11-11T19:29:59Z,2010-11-12T05:31:08Z,15848.56835455372,4581.478089826611
2010-11-11T20:00:00Z,2010-11-12T06:01:09Z,15399.723171612675,4552.810272923461
2010-11-11T20:30:00Z,2010-11-12T06:31:09Z,17095.33422587649,4961.202795151071
2010-11-11T20:59:59Z,2010-11-12T07:01:08Z,18128.40193481993,5376.610208462262
2010-11-11T21:30:00Z,2010-11-12T07:31:09Z,15465.459451841027,4581.478089826611
2010-11-11T22:00:00Z,2010-11-12T08:01:09Z,20034.128135540537,5745.242589073481
2010-11-11T22:29:59Z,2010-11-12T08:31:08Z,28490.348163286162,7663.998791074627
2010-11-11T23:00:00Z,2010-11-12T09:01:09Z,31838.357939066063,8556.833369109416
2010-11-11T23:30:00Z,2010-11-12T09:31:09Z,24856.040560934132,6981.648113265649
2010-11-11T23:59:59Z,2010-11-12T10:01:08Z,25535.390098800028,6956.373570838824
2010-11-12T00:30:00Z,2010-11-12T10:31:09Z,28202.488380959086,7748.480122240004
2010-11-12T01:00:00Z,2010-11-12T11:01:09Z,31091.17303123536,8564.368851456093
2010-11-12T01:29:59Z,2010-11-12T11:31:08Z,30993.42181185378,8530.980043781454
2010-11-12T02:00:00Z,2010-11-12T12:01:09Z,25096.669206672857,7010.47856948632
2010-11-12T02:30:00Z,2010-11-12T12:31:09Z,28589.179485273246,7749.177181533624
2010-11-12T02:59:59Z,2010-11-12T13:01:08Z,25175.265310478324,7036.341111515234
2010-11-12T03:30:00Z,2010-11-12T13:31:09Z,25535.390098800028,7024.235151875173
2010-11-12T04:00:00Z,2010-11-12T14:01:09Z,22738.779648181935,6403.531314227724
2010-11-12T04:29:59Z,2010-11-12T14:31:08Z,18114.764281379208,5288.175910430636
2010-11-12T05:00:00Z,2010-11-12T15:01:09Z,18666.356780961753,5337.088701134048
2010-11-12T05:30:00Z,2010-11-12T15:31:09Z,18114.764281379208,5353.733490142715
2010-11-12T05:59:59Z,2010-11-12T16:01:08Z,14475.81618000923,4245.7803960907495
2010-11-12T06:30:00Z,2010-11-12T16:31:09Z,12207.83230803063,3663.014583350865
2010-11-12T07:00:00Z,2010-11-12T17:01:09Z,9534.990331765031,2853.827617277986
2010-11-12T07:29:59Z,2010-11-12T17:31:08Z,8627.348066564316,2584.4150193898854
2010-11-12T08:00:00Z,2010-11-12T18:01:09Z,7840.534326319768,2343.996428708138
2010-11-12T08:30:00Z,2010-11-12T18:31:09Z,7375.610142900674,2206.6511239047572
2010-11-12T08:59:59Z,2010-11-12T19:01:08Z,7040.220322643937,2106.9516943975664
2010-11-12T09:30:00Z,2010-11-12T19:31:09Z,7053.323930200018,2104.862656420473
2010-11-12T10:00:00Z,2010-11-12T20:01:09Z,7029.527298727937,2105.3802914222715
2010-11-12T10:29:59Z,2010-11-12T20:31:08Z,6752.267719702019,2029.7311754145378
2010-11-12T11:00:00Z,2010-11-12T21:01:09Z,6816.803096747981,2049.4715036974785
2010-11-12T11:30:00Z,2010-11-12T21:31:09Z,7097.944789464267,2112.844105104016
2010-11-12T11:59:59Z,2010-11-12T22:01:08Z,7179.300717960117,2116.4809216749436
2010-11-12T12:30:00Z,2010-11-12T22:31:09Z,6862.474028900221,2034.8487487925042
2010-11-12T13:00:00Z,2010-11-12T23:01:09Z,6787.997027795766,2027.835555067629
2010-11-12T13:29:59Z,2010-11-12T23:31:08Z,6733.507669234013,2011.6272189639508
2010-11-12T14:00:00Z,2010-11-13T00:01:09Z,6453.559239943852,1945.4937457589106
2010-11-12T14:30:00Z,2010-11-13T00:30:57Z,6453.559239943852,1935.0822424298206
2010-11-12T14:59:59Z,2010-11-13T01:00:56Z,6243.84237364179,1876.568697766507
2010-11-12T15:30:00Z,2010-11-13T01:30:57Z,6169.980450363964,1850.144224176579
2010-11-12T16:00:00Z,2010-11-13T02:00:57Z,6012.824922705175,1793.3549178729695
2010-11-12T16:29:59Z,2010-11-13T02:30:56Z,6020.505501331555,1767.2824069318178
2010-11-12T17:00:00Z,2010-11-13T03:00:57Z,5828.149282287485,1709.740737198708
2010-11-12T17:30:00Z,2010-11-13T03:30:57Z,6159.893560386069,1746.8039067840962
2010-11-12T17:59:59Z,2010-11-13T04:00:56Z,6709.501408637547,1904.501170973714
2010-11-12T18:30:00Z,2010-11-13T04:30:57Z,9149.573460869338,2574.4240367163516
2010-11-12T19:00:00Z,2010-11-13T05:00:57Z,12747.960433968774,3697.41516178963
2010-11-12T19:29:59Z,2010-11-13T05:30:56Z,14594.597579090467,4313.968686420194
2010-11-12T20:00:00Z,2010-11-13T06:00:57Z,15355.107294852933,4591.880199397771
2010-11-12T20:30:00Z,2010-11-13T06:30:57Z,15461.04086078574,4577.978154190864
2010-11-12T20:59:59Z,2010-11-13T07:00:56Z,13414.202865054724,3959.1372352147355
2010-11-12T21:30:00Z,2010-11-13T07:30:57Z,15571.393017773837,4527.306544086591
