TIMESTAMP,TIMESTAMP_solar,ZAF_RAD_Mdo_Jt_1,ZAF_RAD_Mdo_Jt_2,ZAF_RAD_Mdo_Jt_3
2015-10-11T19:00:00Z,2015-10-11T20:30:48Z,200.37352687377506,452.01898004506154,206.3695536589598
2015-10-11T20:00:00Z,2015-10-11T21:30:48Z,146.97598832592712,164.1496540056251,116.16704343522
2015-10-11T21:00:00Z,2015-10-11T22:30:48Z,157.79365116055592,3.4046997739055063,11.888242088418556
2015-10-11T22:00:00Z,2015-10-11T23:30:48Z,73.80676522913116,35.59774974846094,67.27276987346771
2015-10-11T23:00:00Z,2015-10-12T00:31:00Z,78.95923859583473,84.79416422355104,42.77153356241327
2015-10-12T00:00:00Z,2015-10-12T01:31:00Z,89.74083431833765,25.01470439243297,21.849594104493686
2015-10-12T01:00:00Z,2015-10-12T02:31:00Z,116.76536149033319,0,10.374946785052703
2015-10-12T02:00:00Z,2015-10-12T03:31:00Z,152.1372657389868,0,25.329256560841266
2015-10-12T03:00:00Z,2015-10-12T04:31:00Z,98.98970544583017,0,25.554203846005436
2015-10-12T04:00:00Z,2015-10-12T05:31:00Z,60.39502421188537,27.823123205517422,16.959729802782615
2015-10-12T05:00:00Z,2015-10-12T06:31:00Z,150.91709071605518,0,33.62525967886858
2015-10-12T06:00:00Z,2015-10-12T07:31:00Z,156.68903596826743,36.30325512292894,66.8193742404645
2015-10-12T07:00:00Z,2015-10-12T08:31:00Z,297.008594120913,206.49447631542324,244.04612117453348
2015-10-12T08:00:00Z,2015-10-12T09:31:00Z,880.8342154422802,2539.4958474446753,2500.2863046345688
2015-10-12T09:00:00Z,2015-10-12T10:31:00Z,738.044018924618,2158.0765196784964,2085.468519095225
2015-10-12T10:00:00Z,2015-10-12T11:31:00Z,982.8594573994345,1808.809645146301,1760.828320874769
2015-10-12T11:00:00Z,2015-10-12T12:31:00Z,1176.7413545945396,2717.6270301157056,2813.6447859325967
2015-10-12T12:00:00Z,2015-10-12T13:31:00Z,1250.0476238409092,1869.6384312455293,1730.8745056994737
2015-10-12T13:00:00Z,2015-10-12T14:31:00Z,1064.333042588309,1811.1705322120604,1769.8619131459452
2015-10-12T14:00:00Z,2015-10-12T15:31:00Z,1033.9826190888718,1440.5694234188186,1073.6746692954448
2015-10-12T15:00:00Z,2015-10-12T16:31:00Z,1350.3390177798242,1250.9228215795456,1074.3916069090876
2015-10-12T16:00:00Z,2015-10-12T17:31:00Z,535.3284294558536,830.6753319103343,670.6845879139787
2015-10-12T17:00:00Z,2015-10-12T18:31:00Z,398.1224893030443,498.3479720514573,406.7388933716992
2015-10-12T18:00:00Z,2015-10-12T19:31:00Z,203.6453149834708,73.80378656934502,35.45130328479796
2015-10-12T19:00:00Z,2015-10-12T20:31:00Z,174.2721910934461,36.968702925483086,13.383991315970333
2015-10-12T20:00:00Z,2015-10-12T21:31:00Z,123.32602022495452,113.85395782154261,131.12639767030376
2015-10-12T21:00:00Z,2015-10-12T22:31:00Z,157.21832662822627,144.48588706571843,152.8246588838188
2015-10-12T22:00:00Z,2015-10-12T23:31:00Z,321.12324171144024,137.65959788488064,97.12696863386763
2015-10-12T23:00:00Z,2015-10-13T00:31:12Z,65.52547545094718,267.0923149831051,318.7545882820812
2015-10-13T00:00:00Z,2015-10-13T01:31:12Z,152.1275394977738,111.53293661268543,86.61218884050123
2015-10-13T01:00:00Z,2015-10-13T02:31:12Z,141.07651767718212,40.085251749622394,19.583052312981998
2015-10-13T02:00:00Z,2015-10-13T03:31:12Z,142.4031200526863,0,7.747191435648099
2015-10-13T03:00:00Z,2015-10-13T04:31:12Z,14.299226009406322,80.78578984932447,4.160944192968882
2015-10-13T04:00:00Z,2015-10-13T05:31:12Z,85.60180232013877,0,14.411921702375398
2015-10-13T05:00:00Z,2015-10-13T06:31:12Z,15.426936576134146,5.7634009429682616,12.410886116515162
2015-10-13T06:00:00Z,2015-10-13T07:31:12Z,547.7286268698781,318.76232827077087,242.39526024938476
2015-10-13T07:00:00Z,2015-10-13T08:31:12Z,843.2677241384448,1572.836058116426,1439.081732283528
2015-10-13T08:00:00Z,2015-10-13T09:31:12Z,819.02022100083,1197.5123211509385,1034.2040214416493
2015-10-13T09:00:00Z,2015-10-13T10:31:12Z,1236.5105121150236,2260.263760902361,2226.9441646073506
2015-10-13T10:00:00Z,2015-10-13T11:31:12Z,954.4521069520567,1761.1609648419997,1584.2361074522023
2015-10-13T11:00:00Z,2015-10-13T12:31:12Z,1133.3085303019075,1688.1078055283397,1562.2989092375578
2015-10-13T12:00:00Z,2015-10-13T13:31:12Z,1359.2851971334335,1341.4697921380366,1146.9963966250841
2015-10-13T13:00:00Z,2015-10-13T14:31:12Z,1194.5798541526929,1101.4808849466472,860.7120175204348
2015-10-13T14:00:00Z,2015-10-13T15:31:12Z,837.1601309042262,987.6087344113754,798.4369050932582
2015-10-13T15:00:00Z,2015-10-13T16:31:12Z,995.7949005015166,1392.1218207883994,1119.1669039689991
2015-10-13T16:00:00Z,2015-10-13T17:31:12Z,666.390696431616,665.3925123026377,626.7528948524863
2015-10-13T17:00:00Z,2015-10-13T18:31:12Z,334.61572039498316,296.93795182516124,170.56732561982273
2015-10-13T18:00:00Z,2015-10-13T19:31:12Z,372.9768163047323,105.66440129214229,74.34821768401903
2015-10-13T19:00:00Z,2015-10-13T20:31:12Z,220.75847314348445,152.41860135941604,184.55378842143293
2015-10-13T20:00:00Z,2015-10-13T21:31:12Z,4.224400384846537,60.57136464747701,2.3235031960955888
2015-10-13T21:00:00Z,2015-10-13T22:31:12Z,37.87028023107294,52.940070628939395,10.478142763042417
2015-10-13T22:00:00Z,2015-10-13T23:31:12Z,87.7484294583712,15.400545620201205,57.84168586706424
2015-10-13T23:00:00Z,2015-10-14T00:31:23Z,151.25870601404532,39.006336532206205,31.527223508275693
2015-10-14T00:00:00Z,2015-10-14T01:31:23Z,64.06393633577368,19.24899236271298,35.470468109277626
2015-10-14T01:00:00Z,2015-10-14T02:31:23Z,92.13791963306252,103.22360834260773,65.92908138822119
2015-10-14T02:00:00Z,2015-10-14T03:31:23Z,75.59744023711619,348.17927306466083,364.1205186100879
2015-10-14T03:00:00Z,2015-10-14T04:31:23Z,99.57725213751033,179.50753694541015,168.91103616470303
2015-10-14T04:00:00Z,2015-10-14T05:31:23Z,126.23701928476616,292.28260387030764,288.38740322222554
2015-10-14T05:00:00Z,2015-10-14T06:31:23Z,78.00985805141374,0,0
2015-10-14T06:00:00Z,2015-10-14T07:31:23Z,85.77392952486117,4.420489904558023,60.998853413539116
2015-10-14T07:00:00Z,2015-10-14T08:31:23Z,175.90443368594453,318.51024124462816,294.8522737596609
2015-10-14T08:00:00Z,2015-10-14T09:31:23Z,347.90253261276246,502.65662922630037,441.00105694187437
2015-10-14T09:00:00Z,2015-10-14T10:31:23Z,758.2433184834014,1292.22094244195,1140.5037980716716
2015-10-14T10:00:00Z,2015-10-14T11:31:23Z,893.9869705452433,1401.7286147393547,1261.3129584626029
2015-10-14T11:00:00Z,2015-10-14T12:31:23Z,775.4567656085967,1062.8689876182398,935.7962416851537
2015-10-14T12:00:00Z,2015-10-14T13:31:23Z,549.1264661247802,668.9614445192823,567.8934954598969
2015-10-14T13:00:00Z,2015-10-14T14:31:23Z,409.61126925786607,437.6279140848016,336.079705806396
2015-10-14T14:00:00Z,2015-10-14T15:31:23Z,201.9686509665581,178.91844663924738,192.20070908855422
2015-10-14T15:00:00Z,2015-10-14T16:31:23Z,24.384548423352552,130.17746588606576,69.82408192646395
2015-10-14T16:00:00Z,2015-10-14T17:31:23Z,9.738891255637135,6.97973650651794,10.229608796259395
2015-10-14T17:00:00Z,2015-10-14T18:31:23Z,42.87032973646891,0,0.37336197904108864
2015-10-14T18:00:00Z,2015-10-14T19:31:23Z,31.6672558529449,0,17.916616523714005
2015-10-14T19:00:00Z,2015-10-14T20:31:23Z,71.85478043197163,36.38320271583059,23.025383729884034
2015-10-14T20:00:00Z,2015-10-14T21:31:23Z,118.44307076451062,89.2590377205239,112.81125895995703
2015-10-14T21:00:00Z,2015-10-14T22:31:23Z,86.82537601130036,99.21693546135646,116.03584027462188
2015-10-14T22:00:00Z,2015-10-14T23:31:23Z,54.6731797321698,0,31.714614814776095
2015-10-14T23:00:00Z,2015-10-15T00:31:33Z,58.41434462093131,0,4.773575498271724
2015-10-15T00:00:00Z,2015-10-15T01:31:33Z,142.42923875011635,202.44458808750093,167.7063796668303
2015-10-15T01:00:00Z,2015-10-15T02:31:33Z,53.73501076246827,118.87374159755971,140.34764184819105
2015-10-15T02:00:00Z,2015-10-15T03:31:33Z,38.50302884174822,234.29896897221616,258.04566401844494
2015-10-15T03:00:00Z,2015-10-15T04:31:33Z,63.184786269353836,151.22094704620136,174.10404486890013
2015-10-15T04:00:00Z,2015-10-15T05:31:33Z,9.81698293904773,132.13283342352346,150.2279945614144
2015-10-15T05:00:00Z,2015-10-15T06:31:33Z,96.11909847647622,70.61445588437232,11.976632421429661
2015-10-15T06:00:00Z,2015-10-15T07:31:33Z,124.0386069064886,186.39449992252557,191.12888847193614
2015-10-15T07:00:00Z,2015-10-15T08:31:33Z,657.9638466374398,1009.6582491504915,955.6907618576325
2015-10-15T08:00:00Z,2015-10-15T09:31:33Z,964.3317848964508,1502.5088529558602,1337.685534505699
2015-10-15T09:00:00Z,2015-10-15T10:31:33Z,900.4123236077202,1432.3430971695245,1285.786828754381
2015-10-15T10:00:00Z,2015-10-15T11:31:33Z,898.194548000479,1536.1510550495448,1451.7463553985315
2015-10-15T11:00:00Z,2015-10-15T12:31:33Z,1263.86781486037,3034.2274143296095,3081.7826821049325
2015-10-15T12:00:00Z,2015-10-15T13:31:33Z,1130.2719546316823,1754.9928616725501,1665.2691746018809
2015-10-15T13:00:00Z,2015-10-15T14:31:33Z,860.6712583618304,1486.248059811096,1424.9117966840115
2015-10-15T14:00:00Z,2015-10-15T15:31:33Z,898.014684613319,1154.028522950924,1049.0084155292013
2015-10-15T15:00:00Z,2015-10-15T16:31:33Z,622.4255892546292,773.3451074387938,700.588044898261
2015-10-15T16:00:00Z,2015-10-15T17:31:33Z,392.3984124157437,661.6298941438274,442.791990048067
2015-10-15T17:00:00Z,2015-10-15T18:31:33Z,236.385553601084,154.2929240483619,91.87332981489297
2015-10-15T18:00:00Z,2015-10-15T19:31:33Z,273.72676018580904,23.577715374867804,71.20118016510855
2015-10-15T19:00:00Z,2015-10-15T20:31:33Z,385.1495458441757,274.101180254621,170.3655369429593
2015-10-15T20:00:00Z,2015-10-15T21:31:33Z,295.0208534186495,17.66561056078463,53.274569135085294
2015-10-15T21:00:00Z,2015-10-15T22:31:33Z,368.43862327106757,276.5181779244938,273.3595076048053
2015-10-15T22:00:00Z,2015-10-15T23:31:33Z,214.66395039752857,198.87214487916512,251.3963792069574
2015-10-15T23:00:00Z,2015-10-16T00:31:42Z,152.77400706286303,72.34396096072672,115.0324873924281
2015-10-16T00:00:00Z,2015-10-16T01:31:42Z,26.45666215411825,111.53930987407092,125.55519302221747
2015-10-16T01:00:00Z,2015-10-16T02:31:42Z,209.6482342365099,80.05309850266512,3.7470528345871292
2015-10-16T02:00:00Z,2015-10-16T03:31:42Z,73.95818793226512,128.7000367726667,153.86987635463245
2015-10-16T03:00:00Z,2015-10-16T04:31:42Z,114.41395833271162,280.1264253879285,211.01351199794334
2015-10-16T04:00:00Z,2015-10-16T05:31:42Z,103.21152423120651,53.77944728092544,4.7556582661718405
2015-10-16T05:00:00Z,2015-10-16T06:31:42Z,105.53097855074027,0,27.36319788981261
2015-10-16T06:00:00Z,2015-10-16T07:31:42Z,616.5550349295976,562.607101999047,497.47103680153316
2015-10-16T07:00:00Z,2015-10-16T08:31:42Z,832.3266145665282,1244.0853196920368,1126.200741719839
2015-10-16T08:00:00Z,2015-10-16T09:31:42Z,1079.006900288825,1715.7519273245457,1583.7954709380924
2015-10-16T09:00:00Z,2015-10-16T10:31:42Z,945.327311031764,1747.023267367317,1569.6426249166134
2015-10-16T10:00:00Z,2015-10-16T11:31:42Z,1256.7600939873475,2153.7405930892846,2052.7095767834126
2015-10-16T11:00:00Z,2015-10-16T12:31:42Z,1421.0218068301162,2626.2103599069455,2628.31305681231
2015-10-16T12:00:00Z,2015-10-16T13:31:42Z,1198.2427620627557,1400.2037798745812,1277.8626533237668
2015-10-16T13:00:00Z,2015-10-16T14:31:42Z,1101.0299458663965,1259.9212905056388,1196.3210050303824
2015-10-16T14:00:00Z,2015-10-16T15:31:42Z,1329.1896579221414,1306.0595241354556,1129.1860226193717
2015-10-16T15:00:00Z,2015-10-16T16:31:42Z,1380.60140258601,2354.1596047230582,2288.3186752231168
2015-10-16T16:00:00Z,2015-10-16T17:31:42Z,752.7474116803468,949.5259654918384,695.7404444286449
2015-10-16T17:00:00Z,2015-10-16T18:31:42Z,504.8086681089008,523.6905112256753,255.44369552594782
2015-10-16T18:00:00Z,2015-10-16T19:31:42Z,254.20548610096122,314.7537967818225,85.7748033739085
2015-10-16T19:00:00Z,2015-10-16T20:31:42Z,139.53940508831093,68.15774014578551,14.310946681394533
2015-10-16T20:00:00Z,2015-10-16T21:31:42Z,221.96462890293972,1.2571053085615178,2.455049846111349
2015-10-16T21:00:00Z,2015-10-16T22:31:42Z,120.45289028248048,127.07707320123262,32.4669897170973
2015-10-16T22:00:00Z,2015-10-16T23:31:42Z,162.2507368144644,0,15.883205100309116
2015-10-16T23:00:00Z,2015-10-17T00:31:51Z,164.60503175113672,91.82040525593196,6.15426931001104
2015-10-17T00:00:00Z,2015-10-17T01:31:51Z,19.097003376332022,248.42124892351654,266.443987874544
2015-10-17T01:00:00Z,2015-10-17T02:31:51Z,10.277445801641548,37.23672393126151,56.18181327925596
2015-10-17T02:00:00Z,2015-10-17T03:31:51Z,121.921677379377,132.98282349033047,106.72955688361223
2015-10-17T03:00:00Z,2015-10-17T04:31:51Z,132.151170164487,17.189868177277255,52.56029190618402
2015-10-17T04:00:00Z,2015-10-17T05:31:51Z,157.98261580489168,143.55535675824825,172.07935425099424
2015-10-17T05:00:00Z,2015-10-17T06:31:51Z,360.82631626436626,182.20394871649364,200.13164099750483
2015-10-17T06:00:00Z,2015-10-17T07:31:51Z,956.7691437384813,1148.497283183513,1007.2784853258086
2015-10-17T07:00:00Z,2015-10-17T08:31:51Z,923.065214385633,1703.801262924616,1593.0186140513388
2015-10-17T08:00:00Z,2015-10-17T09:31:51Z,1076.2767100256162,1890.554558435022,1815.9388758805444
2015-10-17T09:00:00Z,2015-10-17T10:31:51Z,1422.8779651431676,2407.197894142415,2376.692370058579
2015-10-17T10:00:00Z,2015-10-17T11:31:51Z,1352.627993093926,2883.135212626849,2992.1253384947904
2015-10-17T11:00:00Z,2015-10-17T12:31:51Z,1246.6635855842585,1084.3789737262496,1036.5326007618908
2015-10-17T12:00:00Z,2015-10-17T13:31:51Z,1465.2400322818619,2336.572218780693,2278.7018973041054
2015-10-17T13:00:00Z,2015-10-17T14:31:51Z,1340.1840950274602,1748.7394196491834,1682.5234613478299
2015-10-17T14:00:00Z,2015-10-17T15:31:51Z,1077.868860737966,1403.2628556200648,1250.2401351641518
2015-10-17T15:00:00Z,2015-10-17T16:31:51Z,1179.0854928420931,1281.0870547626664,1120.4200497006611
2015-10-17T16:00:00Z,2015-10-17T17:31:51Z,874.0313382608559,980.8563433633916,921.2781222271217
2015-10-17T17:00:00Z,2015-10-17T18:31:51Z,536.0935101924113,811.256766026376,450.02047949807564
2015-10-17T18:00:00Z,2015-10-17T19:31:51Z,109.50446188272231,201.25730448431804,160.17509775502435
2015-10-17T19:00:00Z,2015-10-17T20:31:51Z,187.2632676576569,382.9787344903834,309.7105746814632
2015-10-17T20:00:00Z,2015-10-17T21:31:51Z,89.96108641203685,117.91495807034572,128.61753722019432
2015-10-17T21:00:00Z,2015-10-17T22:31:51Z,103.50894989668254,3.1639807373587794,1.5962158205526562
2015-10-17T22:00:00Z,2015-10-17T23:31:51Z,134.42995137187853,206.08776923903162,202.81915542924742
2015-10-17T23:00:00Z,2015-10-18T00:31:59Z,49.31280091137357,2.210611169492825,12.038731384760872
2015-10-18T00:00:00Z,2015-10-18T01:31:59Z,195.33023199552397,139.3810756542398,43.4991014970607
2015-10-18T01:00:00Z,2015-10-18T02:31:59Z,102.73441479435348,0,11.541212314524401
2015-10-18T02:00:00Z,2015-10-18T03:31:59Z,47.37652467381223,86.21655648522959,20.512816647400662
2015-10-18T03:00:00Z,2015-10-18T04:31:59Z,82.88598528052854,28.146045087541776,39.699802124264366
2015-10-18T04:00:00Z,2015-10-18T05:31:59Z,28.48271899680052,5.633453146115311,0
2015-10-18T05:00:00Z,2015-10-18T06:31:59Z,67.13365992117622,158.33719432597886,64.07063543859789
2015-10-18T06:00:00Z,2015-10-18T07:31:59Z,234.5848621350964,343.7467730006145,261.8984472047829
2015-10-18T07:00:00Z,2015-10-18T08:31:59Z,997.0078724554846,1393.7895360645082,1170.2256319465869
2015-10-18T08:00:00Z,2015-10-18T09:31:59Z,976.264605430756,1440.595766568243,1229.126114963511
2015-10-18T09:00:00Z,2015-10-18T10:31:59Z,1136.7450005109927,2012.4500949710393,2022.1273796607
2015-10-18T10:00:00Z,2015-10-18T11:31:59Z,1203.7128109866064,2030.2771724045026,1876.2889358887173
2015-10-18T11:00:00Z,2015-10-18T12:31:59Z,1194.4280897051503,2253.273019374936,1852.4203230741912
2015-10-18T12:00:00Z,2015-10-18T13:31:59Z,1427.2805349142448,1291.2261278325175,1080.1116864056733
2015-10-18T13:00:00Z,2015-10-18T14:31:59Z,1034.0694693435148,1697.741594762108,1587.5897564348766
2015-10-18T14:00:00Z,2015-10-18T15:31:59Z,1269.39744832269,1489.9007170189607,1317.833091128183
2015-10-18T15:00:00Z,2015-10-18T16:31:59Z,1477.1477488476778,1302.4812822706208,1137.2213111879294
2015-10-18T16:00:00Z,2015-10-18T17:31:59Z,599.9099628244493,625.5907716397061,350.25846013145036
2015-10-18T17:00:00Z,2015-10-18T18:31:59Z,366.77675251727374,122.58364942879585,51.25508747162195
2015-10-18T18:00:00Z,2015-10-18T19:31:59Z,258.28089043471306,184.71027233643667,128.3470742830105
2015-10-18T19:00:00Z,2015-10-18T20:31:59Z,344.5149149644881,89.06147912280127,44.52946273883772
2015-10-18T20:00:00Z,2015-10-18T21:31:59Z,240.28876769760575,173.21105182902713,115.39154592080034
2015-10-18T21:00:00Z,2015-10-18T22:31:59Z,297.1415433930571,179.33152728583374,73.05761668861166
2015-10-18T22:00:00Z,2015-10-18T23:31:59Z,98.49582617824144,209.09562771719766,99.53181453918214
2015-10-18T23:00:00Z,2015-10-19T00:32:07Z,203.88960043145204,161.54303438841683,163.42806129880162
2015-10-19T00:00:00Z,2015-10-19T01:32:07Z,108.41314542934055,0,30.18759329434302
2015-10-19T01:00:00Z,2015-10-19T02:32:07Z,212.13843429626104,18.286942318300575,64.67886280968426
2015-10-19T02:00:00Z,2015-10-19T03:32:07Z,313.25014768316754,0,35.18619859273488
2015-10-19T03:00:00Z,2015-10-19T04:32:07Z,253.00145852880712,170.20736594254973,95.416194633589825
2015-10-19T04:00:00Z,2015-10-19T05:32:07Z,210.61748013635255,135.21437081305382,111.70818976561141
2015-10-19T05:00:00Z,2015-10-19T06:32:07Z,338.6663745469379,168.7495695948948,149.03654249104775
2015-10-19T06:00:00Z,2015-10-19T07:32:07Z,432.95518391101666,408.2284486343033,378.09865809021574
2015-10-19T07:00:00Z,2015-10-19T08:32:07Z,633.6163915468447,1065.5257889430598,921.8952380145087
2015-10-19T08:00:00Z,2015-10-19T09:32:07Z,1121.4096990012044,2337.005129531036,2241.8999676862695
2015-10-19T09:00:00Z,2015-10-19T10:32:07Z,1432.5165055829555,2940.932731598342,2605.0693086712968
2015-10-19T10:00:00Z,2015-10-19T11:32:07Z,1501.638316205429,2348.0857229142634,2173.785801588742
2015-10-19T11:00:00Z,2015-10-19T12:32:07Z,1081.1493125049933,2286.1579209389497,1812.7643751376345
2015-10-19T12:00:00Z,2015-10-19T13:32:07Z,1365.3952525444995,2445.440261085898,2130.808540116099
2015-10-19T13:00:00Z,2015-10-19T14:32:07Z,1504.0009663358396,2666.190512506675,2523.474054654427
2015-10-19T14:00:00Z,2015-10-19T15:32:07Z,1548.318590335511,2303.161252113756,1893.7560335368034
2015-10-19T15:00:00Z,2015-10-19T16:32:07Z,1305.989728138608,1725.9939116513488,1495.3449961487593
2015-10-19T16:00:00Z,2015-10-19T17:32:07Z,954.8593695795394,1258.693815248408,1103.253245064518
2015-10-19T17:00:00Z,2015-10-19T18:32:07Z,322.11351934137764,180.4767618026137,74.29613810918363
2015-10-19T18:00:00Z,2015-10-19T19:32:07Z,243.28206886039098,37.19355959616993,45.13489546489162
2015-10-19T19:00:00Z,2015-10-19T20:32:07Z,204.298403491295,351.6400907481837,355.7979243030023
2015-10-19T20:00:00Z,2015-10-19T21:32:07Z,122.60306661985109,54.923570770435575,63.763019125529674
2015-10-19T21:00:00Z,2015-10-19T22:32:07Z,222.63054900317312,212.5032648028093,159.25796017271148
2015-10-19T22:00:00Z,2015-10-19T23:32:07Z,208.1744534171329,21.643513750894478,35.35989923247381
2015-10-19T23:00:00Z,2015-10-20T00:32:14Z,213.20833245770459,105.20891286459405,155.5579767192388
2015-10-20T00:00:00Z,2015-10-20T01:32:14Z,161.26202898188143,9.054619269603965,0
2015-10-20T01:00:00Z,2015-10-20T02:32:14Z,57.747552841481536,57.12247231274138,1.8623451566810738
2015-10-20T02:00:00Z,2015-10-20T03:32:14Z,329.672270972424,152.50777364789542,128.9038628694438
2015-10-20T03:00:00Z,2015-10-20T04:32:14Z,175.39928134556718,65.83023915689667,18.592508079660647
2015-10-20T04:00:00Z,2015-10-20T05:32:14Z,160.0975210125551,85.65621521044159,16.544962364401876
2015-10-20T05:00:00Z,2015-10-20T06:32:14Z,63.18822953082963,24.97149165106922,25.27770879623806
2015-10-20T06:00:00Z,2015-10-20T07:32:14Z,895.813099653405,1115.4840344509441,1032.5923159335234
2015-10-20T07:00:00Z,2015-10-20T08:32:14Z,1036.4354721392406,1818.3020744191244,1655.8475491287131
2015-10-20T08:00:00Z,2015-10-20T09:32:14Z,1168.1364127814727,2733.061489357951,2558.1750893611984
2015-10-20T09:00:00Z,2015-10-20T10:32:14Z,1683.469106157305,1998.3006594570245,1728.473837003513
2015-10-20T10:00:00Z,2015-10-20T11:32:14Z,1520.446170713324,2816.137347436681,2638.0503565157387
2015-10-20T11:00:00Z,2015-10-20T12:32:14Z,1526.5856514523293,2859.0735969053153,2599.876416940725
2015-10-20T12:00:00Z,2015-10-20T13:32:14Z,1357.8227301120178,2846.1644185471923,2151.824894742956
2015-10-20T13:00:00Z,2015-10-20T14:32:14Z,1121.0712993616733,3186.1425036309324,2914.0835310193966
2015-10-20T14:00:00Z,2015-10-20T15:32:14Z,1322.3330906373162,2838.9496178762056,2842.9646823054372
2015-10-20T15:00:00Z,2015-10-20T16:32:14Z,1278.3543060051873,2147.7367352395127,1814.7562952011497
2015-10-20T16:00:00Z,2015-10-20T17:32:14Z,878.7049829780665,999.2910374854579,818.0639582462787
