TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,ext_rad
2016-08-13T14:00:00Z,2016-08-13T15:08:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T14:10:00Z,2016-08-13T15:18:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T14:20:00Z,2016-08-13T15:28:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T14:30:00Z,2016-08-13T15:38:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T14:40:00Z,2016-08-13T15:48:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T14:50:00Z,2016-08-13T15:58:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T15:00:00Z,2016-08-13T16:08:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T15:10:00Z,2016-08-13T16:18:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T15:20:00Z,2016-08-13T16:28:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T15:30:00Z,2016-08-13T16:38:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T15:40:00Z,2016-08-13T16:48:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T15:50:00Z,2016-08-13T16:58:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T16:00:00Z,2016-08-13T17:08:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T16:10:00Z,2016-08-13T17:18:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T16:20:00Z,2016-08-13T17:28:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T16:30:00Z,2016-08-13T17:38:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T16:40:00Z,2016-08-13T17:48:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T16:50:00Z,2016-08-13T17:58:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T17:00:00Z,2016-08-13T18:08:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T17:10:00Z,2016-08-13T18:18:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T17:20:00Z,2016-08-13T18:28:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T17:30:00Z,2016-08-13T18:38:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T17:40:00Z,2016-08-13T18:48:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T17:50:00Z,2016-08-13T18:58:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T18:00:00Z,2016-08-13T19:08:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T18:10:00Z,2016-08-13T19:18:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T18:20:00Z,2016-08-13T19:28:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T18:30:00Z,2016-08-13T19:38:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T18:40:00Z,2016-08-13T19:48:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T18:50:00Z,2016-08-13T19:58:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T19:00:00Z,2016-08-13T20:08:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T19:10:00Z,2016-08-13T20:18:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T19:20:00Z,2016-08-13T20:28:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T19:30:00Z,2016-08-13T20:38:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T19:40:00Z,2016-08-13T20:48:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T19:50:00Z,2016-08-13T20:58:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T20:00:00Z,2016-08-13T21:08:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T20:10:00Z,2016-08-13T21:18:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T20:20:00Z,2016-08-13T21:28:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T20:30:00Z,2016-08-13T21:38:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T20:40:00Z,2016-08-13T21:48:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T20:50:00Z,2016-08-13T21:58:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T21:00:00Z,2016-08-13T22:08:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T21:10:00Z,2016-08-13T22:18:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T21:20:00Z,2016-08-13T22:28:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T21:30:00Z,2016-08-13T22:38:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T21:40:00Z,2016-08-13T22:48:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T21:50:00Z,2016-08-13T22:58:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T22:00:00Z,2016-08-13T23:08:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T22:10:00Z,2016-08-13T23:18:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T22:20:00Z,2016-08-13T23:28:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T22:30:00Z,2016-08-13T23:38:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T22:40:00Z,2016-08-13T23:48:07Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T22:50:00Z,2016-08-13T23:58:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T23:00:00Z,2016-08-14T00:08:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T23:10:00Z,2016-08-14T00:18:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T23:20:00Z,2016-08-14T00:28:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T23:30:00Z,2016-08-14T00:38:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T23:40:00Z,2016-08-14T00:48:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-13T23:50:00Z,2016-08-14T00:58:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T00:00:00Z,2016-08-14T01:08:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T00:10:00Z,2016-08-14T01:18:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T00:20:00Z,2016-08-14T01:28:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T00:30:00Z,2016-08-14T01:38:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T00:40:00Z,2016-08-14T01:48:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T00:50:00Z,2016-08-14T01:58:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T01:00:00Z,2016-08-14T02:08:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T01:10:00Z,2016-08-14T02:18:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T01:20:00Z,2016-08-14T02:28:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T01:30:00Z,2016-08-14T02:38:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T01:40:00Z,2016-08-14T02:48:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T01:50:00Z,2016-08-14T02:58:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T02:00:00Z,2016-08-14T03:08:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T02:10:00Z,2016-08-14T03:18:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T02:20:00Z,2016-08-14T03:28:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T02:30:00Z,2016-08-14T03:38:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T02:40:00Z,2016-08-14T03:48:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T02:50:00Z,2016-08-14T03:58:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T03:00:00Z,2016-08-14T04:08:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T03:10:00Z,2016-08-14T04:18:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T03:20:00Z,2016-08-14T04:28:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T03:30:00Z,2016-08-14T04:38:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T03:40:00Z,2016-08-14T04:48:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T03:50:00Z,2016-08-14T04:58:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T04:00:00Z,2016-08-14T05:08:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T04:10:00Z,2016-08-14T05:18:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T04:20:00Z,2016-08-14T05:28:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T04:30:00Z,2016-08-14T05:38:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T04:40:00Z,2016-08-14T05:48:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T04:50:00Z,2016-08-14T05:58:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T05:00:00Z,2016-08-14T06:08:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T05:10:00Z,2016-08-14T06:18:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T05:20:00Z,2016-08-14T06:28:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T05:30:00Z,2016-08-14T06:38:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T05:40:00Z,2016-08-14T06:48:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T05:50:00Z,2016-08-14T06:58:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T06:00:00Z,2016-08-14T07:08:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T06:10:00Z,2016-08-14T07:18:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T06:20:00Z,2016-08-14T07:28:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T06:30:00Z,2016-08-14T07:38:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T06:40:00Z,2016-08-14T07:48:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T06:50:00Z,2016-08-14T07:58:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T07:00:00Z,2016-08-14T08:08:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T07:10:00Z,2016-08-14T08:18:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T07:20:00Z,2016-08-14T08:28:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T07:30:00Z,2016-08-14T08:38:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T07:40:00Z,2016-08-14T08:48:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T07:50:00Z,2016-08-14T08:58:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T08:00:00Z,2016-08-14T09:08:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T08:10:00Z,2016-08-14T09:18:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T08:20:00Z,2016-08-14T09:28:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T08:30:00Z,2016-08-14T09:38:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T08:40:00Z,2016-08-14T09:48:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T08:50:00Z,2016-08-14T09:58:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T09:00:00Z,2016-08-14T10:08:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T09:10:00Z,2016-08-14T10:18:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T09:20:00Z,2016-08-14T10:28:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T09:30:00Z,2016-08-14T10:38:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T09:40:00Z,2016-08-14T10:48:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T09:50:00Z,2016-08-14T10:58:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T10:00:00Z,2016-08-14T11:08:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T10:10:00Z,2016-08-14T11:18:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T10:20:00Z,2016-08-14T11:28:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T10:30:00Z,2016-08-14T11:38:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T10:40:00Z,2016-08-14T11:48:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T10:50:00Z,2016-08-14T11:58:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T11:00:00Z,2016-08-14T12:08:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T11:10:00Z,2016-08-14T12:18:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T11:20:00Z,2016-08-14T12:28:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T11:30:00Z,2016-08-14T12:38:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T11:40:00Z,2016-08-14T12:48:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T11:50:00Z,2016-08-14T12:58:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T12:00:00Z,2016-08-14T13:08:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T12:10:00Z,2016-08-14T13:18:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T12:20:00Z,2016-08-14T13:28:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T12:30:00Z,2016-08-14T13:38:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T12:40:00Z,2016-08-14T13:48:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T12:50:00Z,2016-08-14T13:58:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T13:00:00Z,2016-08-14T14:08:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T13:10:00Z,2016-08-14T14:18:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T13:20:00Z,2016-08-14T14:28:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T13:30:00Z,2016-08-14T14:38:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T13:40:00Z,2016-08-14T14:48:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T13:50:00Z,2016-08-14T14:58:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T14:00:00Z,2016-08-14T15:08:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T14:10:00Z,2016-08-14T15:18:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T14:20:00Z,2016-08-14T15:28:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T14:30:00Z,2016-08-14T15:38:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T14:40:00Z,2016-08-14T15:48:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T14:50:00Z,2016-08-14T15:58:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T15:00:00Z,2016-08-14T16:08:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T15:10:00Z,2016-08-14T16:18:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T15:20:00Z,2016-08-14T16:28:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T15:30:00Z,2016-08-14T16:38:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T15:40:00Z,2016-08-14T16:48:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T15:50:00Z,2016-08-14T16:58:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T16:00:00Z,2016-08-14T17:08:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T16:10:00Z,2016-08-14T17:18:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T16:20:00Z,2016-08-14T17:28:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T16:30:00Z,2016-08-14T17:38:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T16:40:00Z,2016-08-14T17:48:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T16:50:00Z,2016-08-14T17:58:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T17:00:00Z,2016-08-14T18:08:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T17:10:00Z,2016-08-14T18:18:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T17:20:00Z,2016-08-14T18:28:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T17:30:00Z,2016-08-14T18:38:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T17:40:00Z,2016-08-14T18:48:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T17:50:00Z,2016-08-14T18:58:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T18:00:00Z,2016-08-14T19:08:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T18:10:00Z,2016-08-14T19:18:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T18:20:00Z,2016-08-14T19:28:21Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-08-14T18:30:00Z,2016-08-14T19:38:21Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-08-14T18:40:00Z,2016-08-14T19:48:21Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-08-14T18:50:00Z,2016-08-14T19:58:21Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-08-14T19:00:00Z,2016-08-14T20:08:21Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-08-14T19:10:00Z,2016-08-14T20:18:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T19:20:00Z,2016-08-14T20:28:21Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-08-14T19:30:00Z,2016-08-14T20:38:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T19:40:00Z,2016-08-14T20:48:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T19:50:00Z,2016-08-14T20:58:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T20:00:00Z,2016-08-14T21:08:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T20:10:00Z,2016-08-14T21:18:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T20:20:00Z,2016-08-14T21:28:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T20:30:00Z,2016-08-14T21:38:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T20:40:00Z,2016-08-14T21:48:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T20:50:00Z,2016-08-14T21:58:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T21:00:00Z,2016-08-14T22:08:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T21:10:00Z,2016-08-14T22:18:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T21:20:00Z,2016-08-14T22:28:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T21:30:00Z,2016-08-14T22:38:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T21:40:00Z,2016-08-14T22:48:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T21:50:00Z,2016-08-14T22:58:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T22:00:00Z,2016-08-14T23:08:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T22:10:00Z,2016-08-14T23:18:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T22:20:00Z,2016-08-14T23:28:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T22:30:00Z,2016-08-14T23:38:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T22:40:00Z,2016-08-14T23:48:21Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T22:50:00Z,2016-08-14T23:58:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T23:00:00Z,2016-08-15T00:08:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T23:10:00Z,2016-08-15T00:18:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T23:20:00Z,2016-08-15T00:28:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T23:30:00Z,2016-08-15T00:38:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T23:40:00Z,2016-08-15T00:48:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-14T23:50:00Z,2016-08-15T00:58:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T00:00:00Z,2016-08-15T01:08:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T00:10:00Z,2016-08-15T01:18:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T00:20:00Z,2016-08-15T01:28:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T00:30:00Z,2016-08-15T01:38:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T00:40:00Z,2016-08-15T01:48:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T00:50:00Z,2016-08-15T01:58:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T01:00:00Z,2016-08-15T02:08:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T01:10:00Z,2016-08-15T02:18:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T01:20:00Z,2016-08-15T02:28:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T01:30:00Z,2016-08-15T02:38:34Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-08-15T01:40:00Z,2016-08-15T02:48:34Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-08-15T01:50:00Z,2016-08-15T02:58:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T02:00:00Z,2016-08-15T03:08:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T02:10:00Z,2016-08-15T03:18:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T02:20:00Z,2016-08-15T03:28:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T02:30:00Z,2016-08-15T03:38:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T02:40:00Z,2016-08-15T03:48:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T02:50:00Z,2016-08-15T03:58:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T03:00:00Z,2016-08-15T04:08:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T03:10:00Z,2016-08-15T04:18:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T03:20:00Z,2016-08-15T04:28:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T03:30:00Z,2016-08-15T04:38:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T03:40:00Z,2016-08-15T04:48:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T03:50:00Z,2016-08-15T04:58:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T04:00:00Z,2016-08-15T05:08:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T04:10:00Z,2016-08-15T05:18:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T04:20:00Z,2016-08-15T05:28:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T04:30:00Z,2016-08-15T05:38:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T04:40:00Z,2016-08-15T05:48:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T04:50:00Z,2016-08-15T05:58:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T05:00:00Z,2016-08-15T06:08:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T05:10:00Z,2016-08-15T06:18:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T05:20:00Z,2016-08-15T06:28:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T05:30:00Z,2016-08-15T06:38:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T05:40:00Z,2016-08-15T06:48:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T05:50:00Z,2016-08-15T06:58:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T06:00:00Z,2016-08-15T07:08:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T06:10:00Z,2016-08-15T07:18:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T06:20:00Z,2016-08-15T07:28:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T06:30:00Z,2016-08-15T07:38:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T06:40:00Z,2016-08-15T07:48:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T06:50:00Z,2016-08-15T07:58:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T07:00:00Z,2016-08-15T08:08:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T07:10:00Z,2016-08-15T08:18:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T07:20:00Z,2016-08-15T08:28:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T07:30:00Z,2016-08-15T08:38:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T07:40:00Z,2016-08-15T08:48:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T07:50:00Z,2016-08-15T08:58:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T08:00:00Z,2016-08-15T09:08:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T08:10:00Z,2016-08-15T09:18:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T08:20:00Z,2016-08-15T09:28:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T08:30:00Z,2016-08-15T09:38:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T08:40:00Z,2016-08-15T09:48:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T08:50:00Z,2016-08-15T09:58:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T09:00:00Z,2016-08-15T10:08:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T09:10:00Z,2016-08-15T10:18:34Z,,,,,,,,,,CALCULATED,CALCULATED
2016-08-15T09:20:00Z,2016-08-15T10:28:34Z,,,,,,,,,,CALCULATED,CALCULATED
