TIMESTAMP,TIMESTAMP_solar,AUS_MAR_HSW_HIG_Eob_Js_1,AUS_MAR_HSW_HIG_Eob_Js_2,AUS_MAR_HSW_HIG_Eob_Js_3,AUS_MAR_HSW_HIG_Ecy_Js_4
2010-03-06T01:30:09Z,2010-03-06T11:01:19Z,NA,NA,33.9877074218958,4.7185606863855565
2010-03-06T02:00:09Z,2010-03-06T11:31:19Z,NA,NA,32.39205002518879,3.8437489243937493
2010-03-06T02:30:09Z,2010-03-06T12:01:19Z,NA,NA,33.945826974769865,2.4398818864891907
2010-03-06T03:00:09Z,2010-03-06T12:31:19Z,NA,NA,35.813148977327565,3.8007354607760617
2010-03-06T03:30:09Z,2010-03-06T13:01:19Z,NA,NA,34.91770878429255,4.292477678925815
2010-03-06T04:00:09Z,2010-03-06T13:31:19Z,NA,NA,33.916125183833195,3.1589575462013575
2010-03-06T04:30:09Z,2010-03-06T14:01:19Z,NA,NA,37.054326160214885,7.723123156543045
2010-03-06T05:00:09Z,2010-03-06T14:31:19Z,NA,NA,23.143981498189152,6.069466006956104
2010-03-06T05:30:09Z,2010-03-06T15:01:19Z,NA,NA,12.567483074466486,5.300024763117453
2010-03-06T06:00:09Z,2010-03-06T15:31:19Z,NA,NA,9.12706079902858,4.400231926229124
2010-03-06T06:30:09Z,2010-03-06T16:01:19Z,NA,NA,5.305743850351916,2.4424383709883037
2010-03-06T07:00:09Z,2010-03-06T16:31:19Z,NA,NA,5.829803886705055,2.7517059532866734
2010-03-06T07:30:09Z,2010-03-06T17:01:19Z,NA,NA,5.046105053485,3.4326499471173086
2010-03-06T08:00:09Z,2010-03-06T17:31:19Z,NA,NA,3.8661388999381914,2.2836383798363555
2010-03-06T08:30:09Z,2010-03-06T18:01:19Z,NA,NA,2.7777006621057136,2.8083205769293187
2010-03-06T09:00:09Z,2010-03-06T18:31:19Z,NA,NA,3.65973206982205,2.208941126892065
2010-03-06T09:30:09Z,2010-03-06T19:01:19Z,NA,NA,3.6616806760831984,1.8870231055324236
2010-03-06T10:00:09Z,2010-03-06T19:31:19Z,NA,NA,2.0640536290509766,2.143877197747658
2010-03-06T10:30:09Z,2010-03-06T20:01:19Z,NA,NA,2.122579869141917,0.8201526937775326
2010-03-06T11:00:09Z,2010-03-06T20:31:19Z,NA,NA,2.109591646015423,0
2010-03-06T11:30:09Z,2010-03-06T21:01:19Z,NA,NA,0.9536887334869388,0.8354263919147623
2010-03-06T12:00:09Z,2010-03-06T21:31:19Z,NA,NA,1.0632940088238543,1.2795860585997003
2010-03-06T12:30:09Z,2010-03-06T22:01:19Z,NA,NA,1.025674874569732,0.866518608976496
2010-03-06T13:00:09Z,2010-03-06T22:31:19Z,NA,NA,0,2.1829208197040066
2010-03-06T13:30:09Z,2010-03-06T23:01:19Z,NA,NA,2.033975098566234,0
2010-03-06T14:00:09Z,2010-03-06T23:31:19Z,NA,NA,2.0753669126025405,0
2010-03-06T14:30:09Z,2010-03-07T00:01:33Z,NA,NA,2.0610635057580797,0
2010-03-06T15:00:09Z,2010-03-07T00:31:33Z,NA,NA,1.0435455127382216,1.0698655692573817
2010-03-06T15:30:09Z,2010-03-07T01:01:33Z,NA,NA,2.178725428719058,1.1147442219306825
2010-03-06T16:00:09Z,2010-03-07T01:31:33Z,NA,NA,2.4687978761834377,1.1052473580263749
2010-03-06T16:30:09Z,2010-03-07T02:01:33Z,NA,NA,2.5084930087733763,0
2010-03-06T17:00:09Z,2010-03-07T02:31:33Z,NA,NA,1.050925660146632,1.9781987354570205
2010-03-06T17:30:09Z,2010-03-07T03:01:33Z,NA,NA,1.040714799410474,1.980855067120924
2010-03-06T18:00:09Z,2010-03-07T03:31:33Z,NA,NA,1.0378498658476387,0.8386353003152361
2010-03-06T18:30:09Z,2010-03-07T04:01:33Z,NA,NA,0.9615576525639699,0
2010-03-06T19:00:09Z,2010-03-07T04:31:33Z,NA,NA,1.0435455127382216,0
2010-03-06T19:30:09Z,2010-03-07T05:01:33Z,NA,NA,0.9836852008433309,0
2010-03-06T20:00:09Z,2010-03-07T05:31:33Z,NA,NA,0.9999456460008568,0
2010-03-06T20:30:09Z,2010-03-07T06:01:33Z,NA,NA,2.1287897002075584,1.0263570346483095
2010-03-06T21:00:09Z,2010-03-07T06:31:33Z,NA,NA,1.0392770322479572,1.0835935614617975
2010-03-06T21:30:09Z,2010-03-07T07:01:33Z,NA,NA,1.01052996364154,0
2010-03-06T22:00:09Z,2010-03-07T07:31:33Z,NA,NA,2.354731107074613,0
2010-03-06T22:30:09Z,2010-03-07T08:01:33Z,NA,NA,5.021569159276805,0.8960536049927538
2010-03-06T23:00:09Z,2010-03-07T08:31:33Z,NA,NA,6.896527751738943,0.9124118246228489
2010-03-06T23:30:09Z,2010-03-07T09:01:33Z,NA,NA,16.74130834178146,1.1309761403824075
2010-03-07T00:00:09Z,2010-03-07T09:31:33Z,NA,NA,14.763650322353321,1.3806733998745433
2010-03-07T00:30:09Z,2010-03-07T10:01:33Z,NA,NA,11.913662579996398,2.2829744038350355
2010-03-07T01:00:09Z,2010-03-07T10:31:33Z,NA,NA,12.218284716903488,1.3674650751538673
2010-03-07T01:30:09Z,2010-03-07T11:01:33Z,NA,NA,13.750874904709733,1.1444317097153416
2010-03-07T02:00:09Z,2010-03-07T11:31:33Z,NA,NA,23.06203577370236,1.2599921235638238
2010-03-07T02:30:09Z,2010-03-07T12:01:33Z,NA,NA,26.111333824634503,1.2885518566236989
2010-03-07T03:00:09Z,2010-03-07T12:31:33Z,NA,NA,28.28277044184315,1.5857117749537188
2010-03-07T03:30:09Z,2010-03-07T13:01:33Z,NA,NA,34.68597638763299,4.752690702073884
2010-03-07T04:00:09Z,2010-03-07T13:31:33Z,NA,NA,35.97558740693798,5.303450009310784
2010-03-07T04:30:09Z,2010-03-07T14:01:33Z,NA,NA,36.150192316913184,2.892818232275053
2010-03-07T05:00:09Z,2010-03-07T14:31:33Z,NA,NA,34.70622119564646,6.05058856682255
2010-03-07T05:30:09Z,2010-03-07T15:01:33Z,NA,NA,34.27663855291597,5.265981212554869
2010-03-07T06:00:09Z,2010-03-07T15:31:33Z,NA,NA,27.03822885994101,4.4288152825866325
2010-03-07T06:30:09Z,2010-03-07T16:01:33Z,NA,NA,20.74430843992364,3.945832920247007
2010-03-07T07:00:09Z,2010-03-07T16:31:33Z,NA,NA,16.219108086712588,3.6763557887839653
2010-03-07T07:30:09Z,2010-03-07T17:01:33Z,NA,NA,11.750269157795737,2.3318666078946606
2010-03-07T08:00:09Z,2010-03-07T17:31:33Z,NA,NA,6.436369481697812,1.9647370273326838
2010-03-07T08:30:09Z,2010-03-07T18:01:33Z,NA,NA,4.6394538048424,4.099417665049784
2010-03-07T09:00:09Z,2010-03-07T18:31:33Z,NA,NA,3.771614399084486,3.5933065764336756
2010-03-07T09:30:09Z,2010-03-07T19:01:33Z,NA,NA,3.414118127297686,2.396641644996024
2010-03-07T10:00:09Z,2010-03-07T19:31:33Z,NA,NA,2.687368043688157,2.164590620641815
2010-03-07T10:30:09Z,2010-03-07T20:01:33Z,NA,NA,2.515006166236096,0
2010-03-07T11:00:09Z,2010-03-07T20:31:33Z,NA,NA,2.3646601100871223,0
2010-03-07T11:30:09Z,2010-03-07T21:01:33Z,NA,NA,3.2159352446472234,0
2010-03-07T12:00:09Z,2010-03-07T21:31:33Z,NA,NA,2.189134385187069,0
2010-03-07T12:30:09Z,2010-03-07T22:01:33Z,NA,NA,2.116832717852369,0
2010-03-07T13:00:09Z,2010-03-07T22:31:33Z,NA,NA,2.0989901843609755,1.0330922593417642
2010-03-07T13:30:09Z,2010-03-07T23:01:33Z,NA,NA,2.162045830719798,1.029053057555823
2010-03-07T14:00:09Z,2010-03-07T23:31:33Z,NA,NA,0.9536434041317907,0
2010-03-07T14:30:09Z,2010-03-08T00:01:48Z,NA,NA,1.0322449974088346,0
2010-03-07T15:00:09Z,2010-03-08T00:31:48Z,NA,NA,0,0
2010-03-07T15:30:09Z,2010-03-08T01:01:48Z,NA,NA,1.156276984250516,2.064815054261135
2010-03-07T16:00:09Z,2010-03-08T01:31:48Z,NA,NA,0,0
2010-03-07T16:30:09Z,2010-03-08T02:01:48Z,NA,NA,1.06008915122954,0
2010-03-07T17:00:09Z,2010-03-08T02:31:48Z,NA,NA,2.1590775084965874,1.0163957898089313
2010-03-07T17:30:09Z,2010-03-08T03:01:48Z,NA,NA,3.3237532192096837,0
2010-03-07T18:00:09Z,2010-03-08T03:31:48Z,NA,NA,1.1340703289499112,0
2010-03-07T18:30:09Z,2010-03-08T04:01:48Z,NA,NA,2.1183050242616965,1.2177356709719958
2010-03-07T19:00:09Z,2010-03-08T04:31:48Z,NA,NA,2.02804772992674,0
2010-03-07T19:30:09Z,2010-03-08T05:01:48Z,NA,NA,2.0835612510408725,0
2010-03-07T20:00:09Z,2010-03-08T05:31:48Z,NA,NA,1.0479090283136752,0
2010-03-07T20:30:09Z,2010-03-08T06:01:48Z,NA,NA,1.06008915122954,0
2010-03-07T21:00:09Z,2010-03-08T06:31:48Z,NA,NA,2.1241974016319216,0
2010-03-07T21:30:09Z,2010-03-08T07:01:48Z,NA,NA,2.7603894242657034,1.1330742513125123
2010-03-07T22:00:09Z,2010-03-08T07:31:48Z,NA,NA,7.26193893199751,0.8356538244617115
2010-03-07T22:30:09Z,2010-03-08T08:01:48Z,NA,NA,10.05737668748977,0.9598176505653063
2010-03-07T23:00:09Z,2010-03-08T08:31:48Z,NA,NA,16.13877225655511,2.3483968350475903
2010-03-07T23:30:09Z,2010-03-08T09:01:48Z,NA,NA,22.122433869856547,3.654320794406462
2010-03-08T00:00:09Z,2010-03-08T09:31:48Z,NA,NA,19.22555662650253,1.1479232160505555
2010-03-08T00:30:09Z,2010-03-08T10:01:48Z,NA,NA,28.815737904798723,5.522360714678058
2010-03-08T01:00:09Z,2010-03-08T10:31:48Z,NA,NA,31.067725652312703,4.50421074974526
2010-03-08T01:30:09Z,2010-03-08T11:01:48Z,NA,NA,34.25691552886011,5.924690440921256
2010-03-08T02:00:09Z,2010-03-08T11:31:48Z,NA,NA,32.3662659242357,3.0104594040244415
2010-03-08T02:30:09Z,2010-03-08T12:01:48Z,NA,NA,34.41226294237683,4.752438957040012
2010-03-08T03:00:09Z,2010-03-08T12:31:48Z,NA,NA,35.78721507793024,5.703542510922959
2010-03-08T03:30:09Z,2010-03-08T13:01:48Z,NA,NA,34.54713029441506,4.551052560969066
2010-03-08T04:00:09Z,2010-03-08T13:31:48Z,NA,NA,31.02129790573378,6.412329523039478
2010-03-08T04:30:09Z,2010-03-08T14:01:48Z,NA,NA,15.76413109641701,4.597378970147001
2010-03-08T05:00:09Z,2010-03-08T14:31:48Z,NA,NA,7.51654028057996,2.3185299034993516
2010-03-08T05:30:09Z,2010-03-08T15:01:48Z,NA,NA,7.958423862086694,1.0369320844523402
2010-03-08T06:00:09Z,2010-03-08T15:31:48Z,NA,NA,12.972722330544684,3.6473976102759873
2010-03-08T06:30:09Z,2010-03-08T16:01:48Z,NA,NA,14.021702830064505,2.6268674689870477
2010-03-08T07:00:09Z,2010-03-08T16:31:48Z,NA,NA,14.488597370484031,3.5676651555783283
2010-03-08T07:30:09Z,2010-03-08T17:01:48Z,NA,NA,12.414580028568153,3.7110142124925964
2010-03-08T08:00:09Z,2010-03-08T17:31:48Z,NA,NA,6.373476941988554,3.0282541657437547
2010-03-08T08:30:09Z,2010-03-08T18:01:48Z,NA,NA,5.68006791581745,1.9485922066841264
2010-03-08T09:00:09Z,2010-03-08T18:31:48Z,NA,NA,4.844611623123028,0.8836052393888375
2010-03-08T09:30:09Z,2010-03-08T19:01:48Z,NA,NA,3.915141352013537,0
2010-03-08T10:00:09Z,2010-03-08T19:31:48Z,NA,NA,4.557547658612322,1.8359039311652368
2010-03-08T10:30:09Z,2010-03-08T20:01:48Z,NA,NA,3.8182231182878907,1.9218445812799818
2010-03-08T11:00:09Z,2010-03-08T20:31:48Z,NA,NA,3.565732232233921,1.3586703836292975
2010-03-08T11:30:09Z,2010-03-08T21:01:48Z,NA,NA,3.624226128181155,0.9122480373854623
2010-03-08T12:00:09Z,2010-03-08T21:31:48Z,NA,NA,4.748948610690372,0.8946099590182991
2010-03-08T12:30:09Z,2010-03-08T22:01:48Z,NA,NA,3.6167446242524135,1.9061786977095003
2010-03-08T13:00:09Z,2010-03-08T22:31:48Z,NA,NA,3.6521771412640174,0.9032574337669165
2010-03-08T13:30:09Z,2010-03-08T23:01:48Z,NA,NA,4.8628609629698625,1.8877571823424077
2010-03-08T14:00:09Z,2010-03-08T23:31:48Z,NA,NA,5.015181073420207,0
2010-03-08T14:30:09Z,2010-03-09T00:02:03Z,NA,NA,3.7773780926108067,0
2010-03-08T15:00:09Z,2010-03-09T00:32:03Z,NA,NA,3.7853016763720864,1.072153098413039
2010-03-08T15:30:09Z,2010-03-09T01:02:03Z,NA,NA,3.885260699741572,0
2010-03-08T16:00:09Z,2010-03-09T01:32:03Z,NA,NA,3.9580834546881554,1.17619308158662
2010-03-08T16:30:09Z,2010-03-09T02:02:03Z,NA,NA,3.934460981148981,2.1233777418255007
2010-03-08T17:00:09Z,2010-03-09T02:32:03Z,NA,NA,4.177105013091932,0
2010-03-08T17:30:09Z,2010-03-09T03:02:03Z,NA,NA,3.152427599289601,0
2010-03-08T18:00:09Z,2010-03-09T03:32:03Z,NA,NA,3.3258386284885244,0
2010-03-08T18:30:09Z,2010-03-09T04:02:03Z,NA,NA,3.5396296268411445,0.8729964362160106
2010-03-08T19:00:09Z,2010-03-09T04:32:03Z,NA,NA,3.761235506203802,2.3539721979827313
2010-03-08T19:30:08Z,2010-03-09T05:02:02Z,NA,NA,3.1613193885095536,2.4532339142237007
2010-03-08T20:00:08Z,2010-03-09T05:32:02Z,NA,NA,2.6380516104312384,0
2010-03-08T20:30:08Z,2010-03-09T06:02:02Z,NA,NA,2.6504050723735806,1.0124741355252167
2010-03-08T21:00:08Z,2010-03-09T06:32:02Z,NA,NA,3.044291605192439,2.0056295781272384
2010-03-08T21:30:08Z,2010-03-09T07:02:02Z,NA,NA,4.86718688826001,0
2010-03-08T22:00:08Z,2010-03-09T07:32:02Z,NA,NA,4.6021880308279615,3.4526443836316294
2010-03-08T22:30:08Z,2010-03-09T08:02:02Z,NA,NA,8.36930814527208,1.0272308399993046
2010-03-08T23:00:08Z,2010-03-09T08:32:02Z,NA,NA,13.912878767028745,1.0321062928030142
2010-03-08T23:30:08Z,2010-03-09T09:02:02Z,NA,NA,18.69588548395758,3.853163165284826
2010-03-09T00:00:08Z,2010-03-09T09:32:02Z,NA,NA,22.054943016689208,4.059724405972093
2010-03-09T00:30:08Z,2010-03-09T10:02:02Z,NA,NA,23.730539386321286,4.153532218796758
2010-03-09T01:00:08Z,2010-03-09T10:32:02Z,NA,NA,25.51395101782212,4.703323109515144
2010-03-09T01:30:08Z,2010-03-09T11:02:02Z,NA,NA,17.85693386316687,1.278646575207181
2010-03-09T02:00:08Z,2010-03-09T11:32:02Z,NA,NA,18.516979357890175,5.794577092357678
2010-03-09T02:30:08Z,2010-03-09T12:02:02Z,NA,NA,10.102127496293667,0.96728836908629
2010-03-09T03:00:08Z,2010-03-09T12:32:02Z,NA,NA,8.159448751858669,4.074018626930014
2010-03-09T03:30:08Z,2010-03-09T13:02:02Z,NA,NA,6.824741552403527,3.2692726290450804
2010-03-09T04:00:08Z,2010-03-09T13:32:02Z,NA,NA,13.119891694932441,1.1767370964374047
2010-03-09T04:30:08Z,2010-03-09T14:02:02Z,NA,NA,19.563451831945272,1.3997289646386555
2010-03-09T05:00:08Z,2010-03-09T14:32:02Z,NA,NA,26.928273093086034,4.512199455425588
2010-03-09T05:30:08Z,2010-03-09T15:02:02Z,NA,NA,29.6566872394633,4.749314011954325
2010-03-09T06:00:08Z,2010-03-09T15:32:02Z,NA,NA,28.09167551691769,4.176969635281901
2010-03-09T06:30:08Z,2010-03-09T16:02:02Z,NA,NA,24.777073172436648,2.6308951218061636
2010-03-09T07:00:08Z,2010-03-09T16:32:02Z,NA,NA,25.879070263630584,4.896240739981682
2010-03-09T07:30:08Z,2010-03-09T17:02:02Z,NA,NA,21.838710675696323,1.2286597667695036
2010-03-09T08:00:08Z,2010-03-09T17:32:02Z,NA,NA,16.84536448018135,2.6268765546389985
2010-03-09T08:30:08Z,2010-03-09T18:02:02Z,NA,NA,14.396877937129668,2.59178932530932
2010-03-09T09:00:08Z,2010-03-09T18:32:02Z,NA,NA,11.678283186387382,1.0469599556576061
2010-03-09T09:30:08Z,2010-03-09T19:02:02Z,NA,NA,9.81677639250409,0.8455167600396347
2010-03-09T10:00:08Z,2010-03-09T19:32:02Z,NA,NA,8.741418453115372,2.1166446753722474
2010-03-09T10:30:08Z,2010-03-09T20:02:02Z,NA,NA,7.744301531845274,3.5035148449986657
2010-03-09T11:00:08Z,2010-03-09T20:32:02Z,NA,NA,7.2102371276593615,1.8806460455312604
2010-03-09T11:30:08Z,2010-03-09T21:02:02Z,NA,NA,5.4311790776907785,1.1036493289344143
2010-03-09T12:00:08Z,2010-03-09T21:32:02Z,NA,NA,5.009749748519456,3.098179546011412
2010-03-09T12:30:08Z,2010-03-09T22:02:02Z,NA,NA,4.801783971756169,1.0926504249131859
2010-03-09T13:00:08Z,2010-03-09T22:32:02Z,NA,NA,4.440273442949043,0
2010-03-09T13:30:08Z,2010-03-09T23:02:02Z,NA,NA,4.117151589305784,3.3310110323972246
2010-03-09T14:00:08Z,2010-03-09T23:32:02Z,NA,NA,3.9618052817144913,1.2935778160447557
2010-03-09T14:30:08Z,2010-03-10T00:02:18Z,NA,NA,3.4649905121780322,0
2010-03-09T15:00:08Z,2010-03-10T00:32:18Z,NA,NA,4.4505338551997164,1.2016769427013978
2010-03-09T15:30:08Z,2010-03-10T01:02:18Z,NA,NA,3.0184435856607066,1.2599367985012344
2010-03-09T16:00:08Z,2010-03-10T01:32:18Z,NA,NA,4.292507290688264,1.0817452867659763
2010-03-09T16:30:08Z,2010-03-10T02:02:18Z,NA,NA,4.362208382564805,1.0874174017951472
2010-03-09T17:00:08Z,2010-03-10T02:32:18Z,NA,NA,4.374281689231216,1.8303270681063928
2010-03-09T17:30:08Z,2010-03-10T03:02:18Z,NA,NA,2.8263244165514414,2.9893364334482624
2010-03-09T18:00:08Z,2010-03-10T03:32:18Z,NA,NA,2.9501905273089686,2.197473485069892
2010-03-09T18:30:08Z,2010-03-10T04:02:18Z,NA,NA,3.937337672581361,1.1989862486647933
2010-03-09T19:00:08Z,2010-03-10T04:32:18Z,NA,NA,2.6156332489929675,2.291511130999014
2010-03-09T19:30:08Z,2010-03-10T05:02:18Z,NA,NA,2.6896041750858317,1.839932724290411
2010-03-09T20:00:08Z,2010-03-10T05:32:18Z,NA,NA,3.4560607994847365,2.1353630874271494
2010-03-09T20:30:08Z,2010-03-10T06:02:18Z,NA,NA,2.129343705316052,0.8430183873311962
2010-03-09T21:00:08Z,2010-03-10T06:32:18Z,NA,NA,2.622036953616789,0.8344628179524438
2010-03-09T21:30:08Z,2010-03-10T07:02:18Z,NA,NA,4.2169054981613145,1.0874174017951472
2010-03-09T22:00:08Z,2010-03-10T07:32:18Z,NA,NA,4.11372538801756,1.7123975668283145
2010-03-09T22:30:08Z,2010-03-10T08:02:18Z,NA,NA,6.227383982796094,3.3907737265529287
2010-03-09T23:00:08Z,2010-03-10T08:32:18Z,NA,NA,9.971659189279524,3.35451340386323
2010-03-09T23:30:08Z,2010-03-10T09:02:18Z,NA,NA,12.03704710725129,3.9069377635112605
2010-03-10T00:00:08Z,2010-03-10T09:32:18Z,NA,NA,20.256778845359122,1.2118827015468205
2010-03-10T00:30:08Z,2010-03-10T10:02:18Z,NA,NA,25.87444635498211,2.644148288262002
2010-03-10T01:00:08Z,2010-03-10T10:32:18Z,NA,NA,27.945573891806834,2.7293172367722947
2010-03-10T01:30:08Z,2010-03-10T11:02:18Z,NA,NA,29.38427286508538,5.494792742572595
2010-03-10T02:00:08Z,2010-03-10T11:32:18Z,NA,NA,29.360708785920295,2.741458142947265
2010-03-10T02:30:08Z,2010-03-10T12:02:18Z,NA,NA,29.3744097914996,2.775924982505986
2010-03-10T03:00:08Z,2010-03-10T12:32:18Z,NA,NA,29.387647605099858,1.3813188698882783
2010-03-10T03:30:08Z,2010-03-10T13:02:18Z,NA,NA,30.725323622661808,4.13168770593294
2010-03-10T04:00:08Z,2010-03-10T13:32:18Z,NA,NA,32.21755764845952,4.972544556492232
2010-03-10T04:30:08Z,2010-03-10T14:02:18Z,NA,NA,29.340573774825277,4.149396208384513
2010-03-10T05:00:08Z,2010-03-10T14:32:18Z,NA,NA,26.70571135852694,4.355842128803493
2010-03-10T05:30:08Z,2010-03-10T15:02:18Z,NA,NA,23.74189220239852,4.018168981075058
2010-03-10T06:00:08Z,2010-03-10T15:32:18Z,NA,NA,22.006623611715586,4.056306577370336
2010-03-10T06:30:08Z,2010-03-10T16:02:18Z,NA,NA,18.339547497815143,2.0827600959623602
2010-03-10T07:00:08Z,2010-03-10T16:32:18Z,NA,NA,19.85179654479651,4.323953677463409
2010-03-10T07:30:08Z,2010-03-10T17:02:18Z,NA,NA,21.473056935812807,4.062980070105972
2010-03-10T08:00:08Z,2010-03-10T17:32:18Z,NA,NA,15.916893500458265,3.9600437538857207
2010-03-10T08:30:08Z,2010-03-10T18:02:18Z,NA,NA,13.923521828728184,1.1118052832671137
2010-03-10T09:00:08Z,2010-03-10T18:32:18Z,NA,NA,11.203343067265479,1.0394409591507605
2010-03-10T09:30:08Z,2010-03-10T19:02:18Z,NA,NA,9.053180762386328,0.9019232662395794
2010-03-10T10:00:08Z,2010-03-10T19:32:18Z,NA,NA,7.533406192899058,1.0064897364739982
2010-03-10T10:30:08Z,2010-03-10T20:02:18Z,NA,NA,7.3195251825988,1.311869217280092
2010-03-10T11:00:08Z,2010-03-10T20:32:18Z,NA,NA,5.281645995573624,2.105933513794254
2010-03-10T11:30:08Z,2010-03-10T21:02:18Z,NA,NA,6.047342784878871,0.8960536049927538
2010-03-10T12:00:08Z,2010-03-10T21:32:18Z,NA,NA,5.746728263778308,1.0253026207860365
2010-03-10T12:30:08Z,2010-03-10T22:02:18Z,NA,NA,4.652210345499662,2.0523685872040835
2010-03-10T13:00:08Z,2010-03-10T22:32:18Z,NA,NA,5.356604532402101,0.9033361596388397
2010-03-10T13:30:08Z,2010-03-10T23:02:18Z,NA,NA,4.150746296533543,2.1871931019581807
2010-03-10T14:00:08Z,2010-03-10T23:32:18Z,NA,NA,4.14997398577323,2.9504080929924363
2010-03-10T14:30:08Z,2010-03-11T00:02:34Z,NA,NA,3.8104833719059488,1.3190456055291409
2010-03-10T15:00:08Z,2010-03-11T00:32:34Z,NA,NA,2.9843866932868672,1.3188443842453206
2010-03-10T15:30:08Z,2010-03-11T01:02:34Z,NA,NA,1.9639223538228665,3.3147959130183544
2010-03-10T16:00:08Z,2010-03-11T01:32:34Z,NA,NA,4.12625598647582,0.920073423368175
2010-03-10T16:30:08Z,2010-03-11T02:02:34Z,NA,NA,3.039089240591581,2.5909290680113055
2010-03-10T17:00:08Z,2010-03-11T02:32:34Z,NA,NA,2.870949276375544,1.176062564406936
2010-03-10T17:30:08Z,2010-03-11T03:02:34Z,NA,NA,2.7512453447034075,3.3191207179862467
2010-03-10T18:00:08Z,2010-03-11T03:32:34Z,NA,NA,3.658954796310006,0.8192125779585392
2010-03-10T18:30:08Z,2010-03-11T04:02:34Z,NA,NA,2.5811569263688487,0
2010-03-10T19:00:08Z,2010-03-11T04:32:34Z,NA,NA,2.4625201933196177,2.512421718647273
2010-03-10T19:30:08Z,2010-03-11T05:02:34Z,NA,NA,2.3720997254526957,0
2010-03-10T20:00:08Z,2010-03-11T05:32:34Z,NA,NA,2.529113523918775,0
2010-03-10T20:30:08Z,2010-03-11T06:02:34Z,NA,NA,2.3657142859746423,0
2010-03-10T21:00:08Z,2010-03-11T06:32:34Z,NA,NA,2.696642235957294,0.9122480373854623
2010-03-10T21:30:08Z,2010-03-11T07:02:34Z,NA,NA,4.776852236783474,1.330696740162344
2010-03-10T22:00:08Z,2010-03-11T07:32:34Z,NA,NA,8.328180749785028,0.96728836908629
2010-03-10T22:30:08Z,2010-03-11T08:02:34Z,NA,NA,9.873428186382489,1.076320747058458
2010-03-10T23:00:08Z,2010-03-11T08:32:34Z,NA,NA,13.893806837568086,1.1692207473508398
2010-03-10T23:30:08Z,2010-03-11T09:02:34Z,NA,NA,17.702896182408367,2.441208035569513
2010-03-11T00:00:08Z,2010-03-11T09:32:34Z,NA,NA,21.775874669556,3.415540627230744
2010-03-11T00:30:08Z,2010-03-11T10:02:34Z,NA,NA,25.228391377671542,4.139122653520647
2010-03-11T01:00:08Z,2010-03-11T10:32:34Z,NA,NA,29.69581192250743,1.4000640519808287
2010-03-11T01:30:08Z,2010-03-11T11:02:34Z,NA,NA,32.16837477440195,6.0455987669277595
2010-03-11T02:00:08Z,2010-03-11T11:32:34Z,NA,NA,34.18786027570365,5.992649943745486
2010-03-11T02:30:08Z,2010-03-11T12:02:34Z,NA,NA,34.384163531697645,4.97552457674175
2010-03-11T03:00:08Z,2010-03-11T12:32:34Z,NA,NA,34.396028825856995,1.9106576362865724
2010-03-11T03:30:08Z,2010-03-11T13:02:34Z,NA,NA,36.40108691110686,4.320190065599317
2010-03-11T04:00:08Z,2010-03-11T13:32:34Z,NA,NA,34.48970187886561,3.215100585039679
2010-03-11T04:30:08Z,2010-03-11T14:02:34Z,NA,NA,34.1460424320211,2.4870796157679624
2010-03-11T05:00:08Z,2010-03-11T14:32:34Z,NA,NA,36.67848556344984,4.813845027248025
2010-03-11T05:30:08Z,2010-03-11T15:02:34Z,NA,NA,36.219601498040824,5.472577994732419
2010-03-11T06:00:08Z,2010-03-11T15:32:34Z,NA,NA,36.16945197744886,5.064772953539836
2010-03-11T06:30:08Z,2010-03-11T16:02:34Z,NA,NA,34.342524027384826,4.637531820226115
2010-03-11T07:00:08Z,2010-03-11T16:32:34Z,NA,NA,32.56250944818962,5.421358193856654
2010-03-11T07:30:08Z,2010-03-11T17:02:34Z,NA,NA,31.001076845440323,5.094759702433118
2010-03-11T08:00:08Z,2010-03-11T17:32:34Z,NA,NA,25.743729208185968,4.661435963552801
2010-03-11T08:30:08Z,2010-03-11T18:02:34Z,NA,NA,18.86628644993189,4.183169531053245
2010-03-11T09:00:08Z,2010-03-11T18:32:34Z,NA,NA,11.541608581126596,3.1574894775419917
2010-03-11T09:30:08Z,2010-03-11T19:02:34Z,NA,NA,8.270469031990109,3.955478416590654
2010-03-11T10:00:08Z,2010-03-11T19:32:34Z,NA,NA,6.588401289960338,3.635319448713674
2010-03-11T10:30:08Z,2010-03-11T20:02:34Z,NA,NA,5.5539172004339505,3.418659177224704
2010-03-11T11:00:08Z,2010-03-11T20:32:34Z,NA,NA,5.067235432591068,3.312717696764266
2010-03-11T11:30:08Z,2010-03-11T21:02:34Z,NA,NA,4.422558582347293,2.438348861476229
2010-03-11T12:00:08Z,2010-03-11T21:32:34Z,NA,NA,4.223720492763634,1.818020555550718
2010-03-11T12:30:08Z,2010-03-11T22:02:34Z,NA,NA,3.700736276976525,2.3243594841218305
2010-03-11T13:00:08Z,2010-03-11T22:32:34Z,NA,NA,3.738314193763333,1.439585477327694
2010-03-11T13:30:08Z,2010-03-11T23:02:34Z,NA,NA,3.437869632968504,0.7111825810813239
2010-03-11T14:00:08Z,2010-03-11T23:32:34Z,NA,NA,3.686414274627113,1.737630603876566
2010-03-11T14:30:08Z,2010-03-12T00:02:50Z,NA,NA,3.141928868686923,0.679342725787556
2010-03-11T15:00:08Z,2010-03-12T00:32:50Z,NA,NA,3.2983836901553865,1.8392652404313155
