TIMESTAMP,solar_TIMESTAMP,USA_MOR_SF_Asa_Js_1,USA_MOR_SF_Asa_Js_2,USA_MOR_SF_Ltu_Js_3,USA_MOR_SF_Ltu_Js_4,USA_MOR_SF_Qru_Js_5,USA_MOR_SF_Qal_Js_6
2012-08-04T03:00:00Z,2012-08-03T21:08:55Z,2.966985887,4.450973618,3.010567602,2.50244898,NA,NA
2012-08-04T04:00:00Z,2012-08-03T22:08:55Z,2.979771505,3.437198492,2.94182398,2.753928571,NA,NA
2012-08-04T05:00:00Z,2012-08-03T23:08:55Z,3.102103495,4.295690955,2.673928571,2.173401361,NA,NA
2012-08-04T06:00:00Z,2012-08-04T00:09:02Z,2.530376344,4.011042714,1.837891156,2.122151361,NA,NA
2012-08-04T07:00:00Z,2012-08-04T01:09:02Z,2.481592742,3.933907035,2.504655612,2.156437075,NA,NA
2012-08-04T08:00:00Z,2012-08-04T02:09:02Z,2.953844086,4.556733668,2.507861395,2.17577381,NA,NA
2012-08-04T09:00:00Z,2012-08-04T03:09:02Z,2.732137097,3.911871859,1.968214286,1.81670068,NA,NA
2012-08-04T10:00:00Z,2012-08-04T04:09:02Z,2.468938172,3.374974874,2.039506803,2.060474065,NA,NA
2012-08-04T11:00:00Z,2012-08-04T05:09:02Z,2.514932796,3.792512563,1.878239796,2.111872874,NA,NA
2012-08-04T12:00:00Z,2012-08-04T06:09:02Z,2.599764785,3.71406407,2.185948129,2.120516582,NA,NA
2012-08-04T13:00:00Z,2012-08-04T07:09:02Z,3.002315188,4.293234925,3.177850765,2.460597364,NA,NA
2012-08-04T14:00:00Z,2012-08-04T08:09:02Z,3.778014113,5.54906407,5.855935374,4.456396684,NA,NA
2012-08-04T15:00:00Z,2012-08-04T09:09:02Z,6.988817204,8.52156407,8.042878401,5.182940051,NA,NA
2012-08-04T16:00:00Z,2012-08-04T10:09:02Z,9.091670027,9.12504397,8.895593112,5.538292942,NA,NA
2012-08-04T17:00:00Z,2012-08-04T11:09:02Z,6.359264113,7.176507538,4.618399235,3.743652211,NA,NA
2012-08-04T18:00:00Z,2012-08-04T12:09:02Z,3.359895833,5.118819095,5.458229167,3.949005102,NA,NA
2012-08-04T19:00:00Z,2012-08-04T13:09:02Z,6.28249664,7.210741206,9.262999575,5.749502551,NA,NA
2012-08-04T20:00:00Z,2012-08-04T14:09:02Z,9.344455645,8.036865578,10.28994898,6.365741922,NA,NA
2012-08-04T21:00:00Z,2012-08-04T15:09:02Z,8.088881048,8.498875628,7.820014881,5.498061224,NA,NA
2012-08-04T22:00:00Z,2012-08-04T16:09:02Z,5.482469758,6.2954962310000004,8.627482993,5.918973214,NA,NA
2012-08-04T23:00:00Z,2012-08-04T17:09:02Z,5.950399866,7.721582915,7.608694728,4.957912415,NA,NA
2012-08-05T00:00:00Z,2012-08-04T18:09:02Z,3.864895833,5.36415201,4.612514881,3.705605867,NA,NA
2012-08-05T01:00:00Z,2012-08-04T19:09:02Z,3.532802419,5.042795226,3.288407738,3.19116284,NA,NA
2012-08-05T02:00:00Z,2012-08-04T20:09:02Z,3.342143817,4.29093593,2.924651361,2.610068027,NA,NA
2012-08-05T03:00:00Z,2012-08-04T21:09:02Z,3.133104839,3.751074121,2.651915391,2.591870748,NA,NA
2012-08-05T04:00:00Z,2012-08-04T22:09:02Z,2.913340054,4.047600503,2.342397959,2.513537415,NA,NA
2012-08-05T05:00:00Z,2012-08-04T23:09:02Z,2.98188172,3.631469849,2.782908163,2.370306122,NA,NA
2012-08-05T06:00:00Z,2012-08-05T00:09:10Z,2.68577957,3.754836683,2.009357993,2.028018707,NA,NA
2012-08-05T07:00:00Z,2012-08-05T01:09:10Z,2.519321237,3.601645729,NA,1.973788265,NA,NA
2012-08-05T08:00:00Z,2012-08-05T02:09:10Z,2.791975806,3.50089196,2.015590986,2.181666667,NA,NA
2012-08-05T09:00:00Z,2012-08-05T03:09:10Z,3.153245968,3.052236181,2.554783163,2.21667517,NA,NA
2012-08-05T10:00:00Z,2012-08-05T04:09:10Z,2.224576613,4.016042714,2.271915391,2.145427296,3.323481117,4.445530754
2012-08-05T11:00:00Z,2012-08-05T05:09:10Z,2.450793011,3.661413317,2.655014881,2.2096875,NA,NA
2012-08-05T12:00:00Z,2012-08-05T06:09:10Z,2.722775538,3.300106784,2.553679847,2.284334609,NA,NA
2012-08-05T13:00:00Z,2012-08-05T07:09:10Z,2.724895833,4.014070352,2.964179422,2.530238095,NA,NA
2012-08-05T14:00:00Z,2012-08-05T08:09:10Z,2.638723118,4.454623116,2.985459184,2.977884779,NA,NA
2012-08-05T15:00:00Z,2012-08-05T09:09:10Z,2.694186828,4.501984925,3.777453231,3.227357568,NA,NA
2012-08-05T16:00:00Z,2012-08-05T10:09:10Z,3.291928763,5.05540201,6.213061224,4.421485969,NA,NA
2012-08-05T17:00:00Z,2012-08-05T11:09:10Z,6.27750336,8.389020101,10.14186437,6.724238946,NA,NA
2012-08-05T18:00:00Z,2012-08-05T12:09:10Z,9.074129704,9.220785176,10.77144133,7.163900935,NA,NA
2012-08-05T19:00:00Z,2012-08-05T13:09:10Z,10.40938508,9.268059045,11.70420068,7.255833333,NA,NA
2012-08-05T20:00:00Z,2012-08-05T14:09:10Z,10.80765121,10.14967337,10.8291199,7.315125425,NA,NA
2012-08-05T21:00:00Z,2012-08-05T15:09:10Z,9.150393145,8.573643216,10.16766156,7.005176446,NA,NA
2012-08-05T22:00:00Z,2012-08-05T16:09:10Z,7.10469422,8.157430905,9.763762755,6.46204932,NA,NA
2012-08-05T23:00:00Z,2012-08-05T17:09:10Z,5.237953629,6.370540201,8.509077381,5.828394983,NA,NA
2012-08-06T00:00:00Z,2012-08-05T18:09:10Z,4.281468414,5.874654523,5.176783588,4.057353316,NA,NA
2012-08-06T01:00:00Z,2012-08-05T19:09:10Z,3.114435484,3.665339196,3.727982568,3.062999575,NA,NA
2012-08-06T02:00:00Z,2012-08-05T20:09:10Z,3.022301747,4.018913317,3.626947279,2.894147534,NA,NA
2012-08-06T03:00:00Z,2012-08-05T21:09:10Z,3.002483199,3.715307789,NA,3.029951105,NA,NA
2012-08-06T04:00:00Z,2012-08-05T22:09:10Z,2.960638441,3.692751256,NA,3.029472789,NA,NA
2012-08-06T05:00:00Z,2012-08-05T23:09:10Z,3.269254032,3.775,2.287355442,2.56022534,NA,NA
2012-08-06T06:00:00Z,2012-08-06T00:09:19Z,2.917244624,3.856834171,NA,2.448286565,NA,NA
2012-08-06T07:00:00Z,2012-08-06T01:09:19Z,2.774697581,3.341984925,3.511670918,2.311883503,NA,NA
2012-08-06T08:00:00Z,2012-08-06T02:09:19Z,3.07203629,4.104434673,2.562534014,2.540161565,NA,NA
2012-08-06T09:00:00Z,2012-08-06T03:09:19Z,3.017331989,3.70169598,NA,2.531033163,NA,NA
2012-08-06T10:00:00Z,2012-08-06T04:09:19Z,2.566733871,3.631080402,2.54591199,2.299019983,NA,NA
2012-08-06T11:00:00Z,2012-08-06T05:09:19Z,2.742792339,3.978592965,3.259870323,2.729215561,NA,NA
2012-08-06T12:00:00Z,2012-08-06T06:09:19Z,3.09578293,3.706067839,4.492878401,3.677210884,NA,NA
2012-08-06T13:00:00Z,2012-08-06T07:09:19Z,3.473682796,5.778379397,5.494177296,5.058660714,NA,NA
2012-08-06T14:00:00Z,2012-08-06T08:09:19Z,5.03563172,8.43263191,7.407472364,6.023205782,NA,NA
2012-08-06T15:00:00Z,2012-08-06T09:09:19Z,8.81484207,9.669962312,9.161434949,7.213860544,NA,NA
2012-08-06T16:00:00Z,2012-08-06T10:09:19Z,10.96004704,10.13927764,9.682884779,6.785790816,NA,NA
2012-08-06T17:00:00Z,2012-08-06T11:09:19Z,11.15962702,9.812374372,9.659917092,6.712378827,NA,NA
2012-08-06T18:00:00Z,2012-08-06T12:09:19Z,11.6852789,8.993806533,9.440265731,6.454985119,NA,NA
2012-08-06T19:00:00Z,2012-08-06T13:09:19Z,11.94824933,8.745885678,9.943035714,6.741653912,NA,NA
2012-08-06T20:00:00Z,2012-08-06T14:09:19Z,11.42258737,9.514886935,9.270019133,6.588669218,NA,NA
2012-08-06T21:00:00Z,2012-08-06T15:09:19Z,9.949805108,8.067311558,9.098509779,6.56460034,NA,NA
2012-08-06T22:00:00Z,2012-08-06T16:09:19Z,6.86015457,8.20201005,8.974328231,6.273822279,NA,NA
2012-08-06T23:00:00Z,2012-08-06T17:09:19Z,5.269815188,6.525665829,8.803318452,5.492523384,NA,NA
2012-08-07T00:00:00Z,2012-08-06T18:09:19Z,3.742906586,5.834761307,4.83292517,3.92588648,NA,NA
2012-08-07T01:00:00Z,2012-08-06T19:09:19Z,3.748726478,4.696878141,3.452806122,3.239674745,NA,NA
2012-08-07T02:00:00Z,2012-08-06T20:09:19Z,3.459603495,4.372719849,3.337189626,2.860990646,NA,NA
2012-08-07T03:00:00Z,2012-08-06T21:09:19Z,3.171370968,3.858693467,3.04493835,2.836628401,NA,NA
2012-08-07T04:00:00Z,2012-08-06T22:09:19Z,3.318514785,4.388718593,3.106483844,2.750612245,NA,NA
2012-08-07T05:00:00Z,2012-08-06T23:09:19Z,3.334428763,3.845238693,2.313316327,2.498358844,NA,NA
2012-08-07T06:00:00Z,2012-08-07T00:09:28Z,3.004986559,3.963756281,2.784515306,2.536645408,NA,NA
2012-08-07T07:00:00Z,2012-08-07T01:09:28Z,3.065625,3.742449749,2.333890306,2.387440476,NA,NA
2012-08-07T08:00:00Z,2012-08-07T02:09:28Z,2.652466398,3.532286432,2.122057823,2.149217687,NA,NA
2012-08-07T09:00:00Z,2012-08-07T03:09:28Z,3.006854839,3.152575377,2.051296769,2.129111395,NA,NA
2012-08-07T10:00:00Z,2012-08-07T04:09:28Z,2.878044355,3.524629397,2.4421875,2.389326105,NA,NA
2012-08-07T11:00:00Z,2012-08-07T05:09:28Z,3.044314516,3.591011307,4.00610119,2.971145833,NA,NA
2012-08-07T12:00:00Z,2012-08-07T06:09:28Z,3.5765625,4.465257538,5.39048682,4.290786565,NA,NA
2012-08-07T13:00:00Z,2012-08-07T07:09:28Z,4.151831317,5.999604271,6.215474065,5.455042517,NA,NA
2012-08-07T14:00:00Z,2012-08-07T08:09:28Z,6.907893145,8.400276382,7.735873724,5.904051871,4.311403941,3.861964286
2012-08-07T15:00:00Z,2012-08-07T09:09:28Z,10.06712366,9.374277638,8.872850765,6.18644983,3.873891626,3.674092262
2012-08-07T16:00:00Z,2012-08-07T10:09:28Z,11.6446539,9.201281407,8.918582058,6.227427721,4.152931034,3.964348958
2012-08-07T17:00:00Z,2012-08-07T11:09:28Z,11.66498992,8.901463568,9.117676446,6.093486395,4.45648399,3.559386161
2012-08-07T18:00:00Z,2012-08-07T12:09:28Z,12.33093078,9.313203518,9.053973214,6.261749575,4.125979064,3.383463542
2012-08-07T19:00:00Z,2012-08-07T13:09:28Z,12.07449597,8.757330402,8.699243197,6.394698129,4.26273399,3.353418899
2012-08-07T20:00:00Z,2012-08-07T14:09:28Z,11.4193414,9.262939698,9.116687925,6.210276361,3.66895936,3.601662946
2012-08-07T21:00:00Z,2012-08-07T15:09:28Z,10.03620296,9.379101759,9.223218537,6.240752551,3.792432266,3.083061756
2012-08-07T22:00:00Z,2012-08-07T16:09:28Z,7.953091398,9.030866834,8.404141156,5.726879252,4.331366995,3.432511161
2012-08-07T23:00:00Z,2012-08-07T17:09:28Z,5.955836694,7.073787688,6.870008503,5.018937075,4.10885468,3.46125744
2012-08-08T00:00:00Z,2012-08-07T18:09:28Z,4.389203629,5.557374372,4.207393707,3.563388605,3.649285714,2.903325893
2012-08-08T01:00:00Z,2012-08-07T19:09:28Z,3.690796371,4.932920854,4.017795493,3.245274235,3.079039409,2.550104167
2012-08-08T02:00:00Z,2012-08-07T20:09:28Z,3.984986559,4.662512563,3.457825255,3.057276786,3.584094828,2.645323661
2012-08-08T03:00:00Z,2012-08-07T21:09:28Z,3.429485887,4.411658291,3.23763818,2.903520408,3.429279557,2.614319196
2012-08-08T04:00:00Z,2012-08-07T22:09:28Z,3.912311828,4.218944724,3.295965136,2.618056973,3.423226601,2.938936012
2012-08-08T05:00:00Z,2012-08-07T23:09:28Z,3.421861559,3.775992462,2.956071429,2.653652211,3.463054187,3.428407738
2012-08-08T06:00:00Z,2012-08-08T00:09:38Z,3.553629032,4.692022613,3.236696429,2.876628401,3.339261084,3.265825893
2012-08-08T07:00:00Z,2012-08-08T01:09:38Z,3.181767473,3.021331658,2.863460884,2.463609694,2.672339901,2.534092262
2012-08-08T08:00:00Z,2012-08-08T02:09:38Z,2.895772849,3.600075377,2.753966837,2.534608844,3.17432266,2.96624256
2012-08-08T09:00:00Z,2012-08-08T03:09:38Z,3.40203629,3.588819095,2.470939626,2.431802721,2.79476601,2.679293155
2012-08-08T10:00:00Z,2012-08-08T04:09:38Z,3.074778226,3.982738693,2.810899235,2.58502551,2.885831281,2.704910714
2012-08-08T11:00:00Z,2012-08-08T05:09:38Z,3.148632392,3.959170854,4.813248299,4.029819303,3.629926108,3.402101935
2012-08-08T12:00:00Z,2012-08-08T06:09:38Z,3.919506048,5.680986181,5.904676871,5.031045918,4.382364532,3.621484375
2012-08-08T13:00:00Z,2012-08-08T07:09:38Z,5.312382392,6.827744975,7.009381378,5.816974915,4.302641626,3.641856399
2012-08-08T14:00:00Z,2012-08-08T08:09:38Z,8.202274866,8.793630653,8.38892432,5.844991497,3.928842365,3.774486607
2012-08-08T15:00:00Z,2012-08-08T09:09:38Z,10.58408602,9.769403266,8.217289541,5.55931335,4.2458867,3.966037946
2012-08-08T16:00:00Z,2012-08-08T10:09:38Z,11.48309812,10.17876884,8.108254677,5.471169218,4.556096059,4.042362351
2012-08-08T17:00:00Z,2012-08-08T11:09:38Z,11.68002016,9.925157035,8.234846939,5.438584184,4.425147783,3.35639881
2012-08-08T18:00:00Z,2012-08-08T12:09:38Z,11.90022177,9.02419598,8.18567602,5.831509354,4.339242611,3.583578869
2012-08-08T19:00:00Z,2012-08-08T13:09:38Z,10.45671035,9.095320352,8.38118835,5.736103316,4.594618227,3.734081101
2012-08-08T20:00:00Z,2012-08-08T14:09:38Z,11.99600806,10.2756093,8.671681548,5.661133078,4.122309113,3.451502976
2012-08-08T21:00:00Z,2012-08-08T15:09:38Z,10.4608703,10.83697864,8.930321003,5.766273384,4.116871921,3.380115327
2012-08-08T22:00:00Z,2012-08-08T16:09:38Z,8.462315188,9.166369347,7.789821429,5.158892432,4.045240148,3.020829613
2012-08-08T23:00:00Z,2012-08-08T17:09:38Z,6.145208333,7.841231156,5.461789966,4.220376276,3.881921182,3.214322917
2012-08-09T00:00:00Z,2012-08-08T18:09:38Z,3.905359543,5.824214824,4.057098214,3.214173044,3.523626847,2.889133185
2012-08-09T01:00:00Z,2012-08-08T19:09:38Z,3.457436156,5.303680905,3.742002551,3.054045493,3.485948276,2.612779018
2012-08-09T02:00:00Z,2012-08-08T20:09:38Z,2.780866935,4.830113065,2.960580357,2.517988946,2.723134236,1.983307292
2012-08-09T03:00:00Z,2012-08-08T21:09:38Z,2.496001344,4.105923367,2.949564201,2.573658588,2.774273399,2.974088542
2012-08-09T04:00:00Z,2012-08-08T22:09:38Z,2.643313172,3.155113065,2.74244898,2.217202381,2.307364532,2.473980655
2012-08-09T05:00:00Z,2012-08-08T23:09:38Z,2.933326613,4.043354271,NA,2.007121599,2.867179803,2.65328125
2012-08-09T06:00:00Z,2012-08-09T00:09:48Z,3.316418011,3.363341709,2.352210884,2.41877551,2.778756158,2.547462798
2012-08-09T07:00:00Z,2012-08-09T01:09:48Z,3.185571237,3.378630653,2.134965986,2.288741497,3.092955665,3.049092262
2012-08-09T08:00:00Z,2012-08-09T02:09:48Z,3.267244624,3.357613065,2.550582483,2.198439626,2.559433498,2.315334821
2012-08-09T09:00:00Z,2012-08-09T03:09:48Z,3.004173387,4.550414573,2.74755102,2.832393707,2.936096059,3.142135417
2012-08-09T10:00:00Z,2012-08-09T04:09:48Z,2.359909274,3.861670854,2.643926446,2.779789541,2.579710591,2.938761161
2012-08-09T11:00:00Z,2012-08-09T05:09:48Z,2.866972446,3.694729899,3.191743906,2.429802296,2.566059113,2.738776042
2012-08-09T12:00:00Z,2012-08-09T06:09:48Z,2.982711694,3.56388191,4.137784864,2.504266582,2.110301724,2.892559524
2012-08-09T13:00:00Z,2012-08-09T07:09:48Z,2.973497984,3.588768844,2.668460884,2.782927296,2.472413793,2.83922619
2012-08-09T14:00:00Z,2012-08-09T08:09:48Z,3.068037634,4.037719849,2.403645833,2.983762755,3.153171182,3.186811756
2012-08-09T15:00:00Z,2012-08-09T09:09:48Z,3.418477823,4.254082915,3.923903061,3.503556548,3.680775862,3.238084077
2012-08-09T16:00:00Z,2012-08-09T10:09:48Z,4.157862903,5.24656407,6.209619473,4.255193452,4.372641626,3.81014881
2012-08-09T17:00:00Z,2012-08-09T11:09:48Z,7.168363575,7.210778894,9.153152636,6.130055272,4.265412562,3.705543155
2012-08-09T18:00:00Z,2012-08-09T12:09:48Z,10.14621304,8.381532663,10.01142645,6.825994898,4.259347291,3.620647321
2012-08-09T19:00:00Z,2012-08-09T13:09:48Z,10.88025874,8.503404523,10.58817177,6.778720238,4.424507389,3.721938244
2012-08-09T20:00:00Z,2012-08-09T14:09:48Z,10.6938004,9.182927136,10.86745536,6.74414966,4.164402709,3.837752976
2012-08-09T21:00:00Z,2012-08-09T15:09:48Z,9.569989919,8.410766332,10.23193878,6.221237245,4.04862069,3.771581101
2012-08-09T22:00:00Z,2012-08-09T16:09:48Z,6.496532258,6.957280151,9.039927721,5.726062925,4.064051724,3.759542411
2012-08-09T23:00:00Z,2012-08-09T17:09:48Z,4.396441532,5.077782663,6.099589711,4.256460459,4.034642857,3.75640253
2012-08-10T00:00:00Z,2012-08-09T18:09:48Z,3.31437164,3.557135678,3.768392857,3.221194728,3.949402709,3.635279018
2012-08-10T01:00:00Z,2012-08-09T19:09:48Z,3.076196237,3.357726131,3.540048895,3.177032313,3.950350985,3.297864583
2012-08-10T02:00:00Z,2012-08-09T20:09:48Z,1.767748656,2.990125628,2.996269133,3.344623724,2.751089901,3.116261161
2012-08-10T03:00:00Z,2012-08-09T21:09:48Z,2.047415995,2.926626884,2.5746875,2.622689201,2.183866995,2.624951637
2012-08-10T04:00:00Z,2012-08-09T22:09:48Z,2.300732527,3.07111809,2.435697279,2.487393707,2.369544335,2.559456845
2012-08-10T05:00:00Z,2012-08-09T23:09:48Z,2.234959677,2.699673367,2.428558673,2.36565051,2.207623153,2.950580357
2012-08-10T06:00:00Z,2012-08-10T00:09:59Z,2.652829301,2.881733668,2.10519983,2.210446429,2.329802956,2.978005952
2012-08-10T07:00:00Z,2012-08-10T01:09:59Z,1.970383065,2.483894472,2.330586735,1.680331633,1.801674877,3.073229167
2012-08-10T08:00:00Z,2012-08-10T02:09:59Z,2.403360215,2.788592965,1.91672619,1.753095238,2.792413793,2.840639881
2012-08-10T09:00:00Z,2012-08-10T03:09:59Z,2.372412634,2.932550251,2.399328231,2.387929422,2.303140394,2.957127976
2012-08-10T10:00:00Z,2012-08-10T04:09:59Z,2.425695565,3.201959799,2.300463435,2.637929422,2.494181034,3.105598958
2012-08-10T11:00:00Z,2012-08-10T05:09:59Z,2.183091398,2.854032663,2.037183248,2.185829082,2.2646367,2.597611607
2012-08-10T12:00:00Z,2012-08-10T06:09:59Z,2.426172715,2.484208543,2.28735119,2.399740646,2.385775862,3.061056548
2012-08-10T13:00:00Z,2012-08-10T07:09:59Z,2.499657258,2.847688442,3.068239796,2.441313776,3.379784483,2.871119792
2012-08-10T14:00:00Z,2012-08-10T08:09:59Z,2.950362903,3.623021357,4.149727891,3.231605017,4.147770936,3.018214286
2012-08-10T15:00:00Z,2012-08-10T09:09:59Z,3.942731855,4.481111809,6.008730867,3.880661139,3.797001232,2.860479911
2012-08-10T16:00:00Z,2012-08-10T10:09:59Z,5.551004704,5.586105528,6.858647959,4.305325255,4.322493842,3.458649554
2012-08-10T17:00:00Z,2012-08-10T11:09:59Z,5.198944892,5.709874372,8.609997874,5.434993622,4.227309113,3.464873512
2012-08-10T18:00:00Z,2012-08-10T12:09:59Z,8.194573253,7.01745603,9.581309524,5.712544643,3.982001232,3.486473214
2012-08-10T19:00:00Z,2012-08-10T13:09:59Z,7.86155914,7.220577889,8.454598214,5.232227891,4.058947044,3.597585565
2012-08-10T20:00:00Z,2012-08-10T14:09:59Z,6.634247312,6.084836683,9.450403912,5.563101616,4.728054187,3.430907738
2012-08-10T21:00:00Z,2012-08-10T15:09:59Z,6.85827621,6.468059045,7.395782313,4.764453656,4.275720443,3.544739583
2012-08-10T22:00:00Z,2012-08-10T16:09:59Z,4.579959677,4.810201005,7.340871599,4.504740646,4.076988916,3.389516369
2012-08-10T23:00:00Z,2012-08-10T17:09:59Z,3.964721102,4.262481156,6.581479592,4.328142007,4.447383005,3.473270089
2012-08-11T00:00:00Z,2012-08-10T18:09:59Z,2.975386425,3.576947236,3.566681548,2.669545068,4.38104064,3.46344122
2012-08-11T01:00:00Z,2012-08-10T19:09:59Z,2.223161962,2.931256281,3.076411565,2.535690901,2.918275862,3.066856399
2012-08-11T02:00:00Z,2012-08-10T20:09:59Z,2.714623656,3.313366834,2.997914541,2.552429847,2.854624384,3.337775298
2012-08-11T03:00:00Z,2012-08-10T21:09:59Z,2.583145161,2.91616206,2.316277636,1.863958333,2.583417488,3.063854167
2012-08-11T04:00:00Z,2012-08-10T22:09:59Z,2.44124328,3.00410804,2.550739796,1.746798469,2.479667488,2.946495536
2012-08-11T05:00:00Z,2012-08-10T23:09:59Z,2.424462366,2.856746231,2.056662415,2.111258503,2.353189655,2.687165179
2012-08-11T06:00:00Z,2012-08-11T00:10:11Z,2.550349462,2.836130653,2.482397959,1.882610544,3.207857143,3.016220238
2012-08-11T07:00:00Z,2012-08-11T01:10:11Z,2.45233871,3.108040201,2.353618197,2.15985119,2.898830049,3.052440476
2012-08-11T08:00:00Z,2012-08-11T02:10:11Z,2.317540323,2.555942211,2.549961735,2.129710884,3.059064039,3.00343006
2012-08-11T09:00:00Z,2012-08-11T03:10:11Z,2.482721774,2.951620603,2.153431122,1.600267857,2.767450739,2.411599702
2012-08-11T10:00:00Z,2012-08-11T04:10:11Z,2.384284274,2.467443467,2.059795918,1.513173895,2.655578818,2.257514881
2012-08-11T11:00:00Z,2012-08-11T05:10:11Z,2.573084677,2.858542714,2.377848639,2.147963435,2.599876847,2.886830357
2012-08-11T12:00:00Z,2012-08-11T06:10:11Z,2.649247312,3.220929648,4.005633503,3.267106718,3.880357143,3.519051339
2012-08-11T13:00:00Z,2012-08-11T07:10:11Z,3.257130376,4.39906407,6.205065901,4.87400085,4.1183867,3.332247024
2012-08-11T14:00:00Z,2012-08-11T08:10:11Z,5.486549059,6.659290201,7.637264031,5.292489371,3.801804187,3.71999256
2012-08-11T15:00:00Z,2012-08-11T09:10:11Z,8.172412634,7.73035804,9.136269133,6.42142432,3.977887931,3.634482887
2012-08-11T16:00:00Z,2012-08-11T10:10:11Z,10.05618616,8.366765075,10.11064413,6.569455782,3.990252463,4.004122024
2012-08-11T17:00:00Z,2012-08-11T11:10:11Z,10.8590289,8.427851759,10.48720876,6.9042431970000004,4.031564039,4.07374256
2012-08-11T18:00:00Z,2012-08-11T12:10:11Z,11.73810484,8.19241206,10.87994048,6.908390731,4.64078202,3.972920387
2012-08-11T19:00:00Z,2012-08-11T13:10:11Z,10.88019825,7.961300251,10.98340349,7.221887755,4.438823892,3.478303571
2012-08-11T20:00:00Z,2012-08-11T14:10:11Z,10.55662634,7.647060302,10.85667092,6.969470663,4.018103448,3.285379464
2012-08-11T21:00:00Z,2012-08-11T15:10:11Z,8.83203293,7.198599246,10.81136267,6.455605867,4.249020936,3.672172619
2012-08-11T22:00:00Z,2012-08-11T16:10:11Z,6.339556452,5.955244975,9.498020833,5.73886267,3.933460591,3.348973214
2012-08-11T23:00:00Z,2012-08-11T17:10:11Z,4.668726478,4.458341709,6.54809949,4.148590561,3.842407635,3.420133929
2012-08-12T00:00:00Z,2012-08-11T18:10:11Z,3.212274866,3.514478643,3.816690051,3.097738095,3.691213054,3.608299851
2012-08-12T01:00:00Z,2012-08-11T19:10:11Z,2.835188172,3.249434673,3.173465136,2.293803146,3.180615764,3.250974702
2012-08-12T02:00:00Z,2012-08-11T20:10:11Z,2.677708333,2.621664573,3.122599915,2.807840136,2.947992611,2.801662946
2012-08-12T03:00:00Z,2012-08-11T21:10:11Z,2.755594758,2.991953518,3.076252126,2.689528061,2.871311576,2.859133185
2012-08-12T04:00:00Z,2012-08-11T22:10:11Z,2.733225806,2.817298995,3.025102041,2.478788265,3.132660099,3.139427083
2012-08-12T05:00:00Z,2012-08-11T23:10:11Z,2.758373656,3.098743719,2.953516156,2.29559949,3.18705665,2.623340774
2012-08-12T06:00:00Z,2012-08-12T00:10:23Z,2.629791667,2.815339196,2.466641156,1.954638605,2.890110837,2.992678571
2012-08-12T07:00:00Z,2012-08-12T01:10:23Z,2.778252688,3.273153266,2.47432398,2.430097789,2.732955665,2.712723214
2012-08-12T08:00:00Z,2012-08-12T02:10:23Z,2.891034946,2.952751256,2.486092687,2.781318027,2.794913793,2.678355655
2012-08-12T09:00:00Z,2012-08-12T03:10:23Z,2.566962366,3.15910804,2.447712585,2.218533163,2.693066502,2.572016369
2012-08-12T10:00:00Z,2012-08-12T04:10:23Z,2.342553763,2.765094221,2.456332908,2.077040816,2.505775862,2.688013393
2012-08-12T11:00:00Z,2012-08-12T05:10:23Z,2.65625672,2.817393216,3.466281888,2.740994898,3.05239532,2.987890625
2012-08-12T12:00:00Z,2012-08-12T06:10:23Z,2.819364919,3.519528894,5.640669643,4.473227041,4.005357143,3.368024554
2012-08-12T13:00:00Z,2012-08-12T07:10:23Z,4.622836022,5.201959799,7.587655187,6.052281037,3.689833744,3.373813244
2012-08-12T14:00:00Z,2012-08-12T08:10:23Z,7.059795027,7.303253769,9.468890306,6.881347789,3.235277094,3.778467262
2012-08-12T15:00:00Z,2012-08-12T09:10:23Z,10.20528898,8.560822864,10.51511905,7.328754252,3.827487685,3.687779018
