TIMESTAMP,solar_TIMESTAMP,AUS_ELL_MB_MOD_Era_Js_1,AUS_ELL_MB_MOD_Era_Js_2
2010-05-19T04:00:00Z,2010-05-19T13:49:26Z,37.34170706778984,37.26530450564302
2010-05-19T04:29:59Z,2010-05-19T14:19:25Z,32.26382924885742,32.389280613221
2010-05-19T05:00:00Z,2010-05-19T14:49:26Z,27.183991306046444,27.98213441569962
2010-05-19T05:30:00Z,2010-05-19T15:19:26Z,24.760325518754563,25.25502241851867
2010-05-19T05:59:59Z,2010-05-19T15:49:25Z,22.373893509322265,23.104635908962408
2010-05-19T06:30:00Z,2010-05-19T16:19:26Z,21.572030766453068,22.26171317961346
2010-05-19T07:00:00Z,2010-05-19T16:49:26Z,16.9948596154059,18.375266024277572
2010-05-19T07:29:59Z,2010-05-19T17:19:25Z,13.854519740395254,15.270676652954936
2010-05-19T08:00:00Z,2010-05-19T17:49:26Z,11.818352688921149,13.135385016619898
2010-05-19T08:30:00Z,2010-05-19T18:19:26Z,11.014482378107456,12.415989339371768
2010-05-19T08:59:59Z,2010-05-19T18:49:25Z,8.771568180782996,10.610768344471635
2010-05-19T09:30:00Z,2010-05-19T19:19:26Z,7.490798822589705,9.519458539433657
2010-05-19T10:00:00Z,2010-05-19T19:49:26Z,7.058099648322586,8.96383048987797
2010-05-19T10:29:59Z,2010-05-19T20:19:25Z,6.50521875978143,8.510891465132596
2010-05-19T11:00:00Z,2010-05-19T20:49:26Z,6.100349430717216,8.178173287362412
2010-05-19T11:30:00Z,2010-05-19T21:19:26Z,5.866224112217597,7.951551907450343
2010-05-19T11:59:59Z,2010-05-19T21:49:25Z,4.288413060015467,7.563297261698659
2010-05-19T12:30:00Z,2010-05-19T22:19:26Z,0.8995232578086249,7.350904728350865
2010-05-19T13:00:00Z,2010-05-19T22:49:26Z,1.2829299392772546,7.265316551819265
2010-05-19T13:29:59Z,2010-05-19T23:19:25Z,2.21270268716353,7.463540501891794
2010-05-19T14:00:00Z,2010-05-19T23:49:26Z,2.1911787164460987,7.387159577554527
2010-05-19T14:30:00Z,2010-05-20T00:19:22Z,2.24465884258698,7.3259670490109485
2010-05-19T14:59:59Z,2010-05-20T00:49:21Z,4.214201176886389,7.422688091282468
2010-05-19T15:30:00Z,2010-05-20T01:19:22Z,2.171890139892832,7.318042591498709
2010-05-19T16:00:00Z,2010-05-20T01:49:22Z,2.180993192816154,7.361148778235126
2010-05-19T16:29:59Z,2010-05-20T02:19:21Z,2.170998826395792,7.355059770742976
2010-05-19T17:00:00Z,2010-05-20T02:49:22Z,0,7.107984486501493
2010-05-19T17:30:00Z,2010-05-20T03:19:22Z,0,6.98553826838561
2010-05-19T17:59:59Z,2010-05-20T03:49:21Z,0,6.867154222887701
2010-05-19T18:30:00Z,2010-05-20T04:19:22Z,0,6.928291727658149
2010-05-19T19:00:00Z,2010-05-20T04:49:22Z,0,6.662030115090834
2010-05-19T19:29:59Z,2010-05-20T05:19:21Z,0,6.697227263434777
2010-05-19T20:00:00Z,2010-05-20T05:49:22Z,0,6.833062468146655
2010-05-19T20:30:00Z,2010-05-20T06:19:22Z,0,6.770919981121589
2010-05-19T20:59:59Z,2010-05-20T06:49:21Z,0,6.797369788394549
2010-05-19T21:30:00Z,2010-05-20T07:19:22Z,0,6.838343698310713
2010-05-19T22:00:00Z,2010-05-20T07:49:22Z,7.840664419277953,9.755378712254682
2010-05-19T22:29:59Z,2010-05-20T08:19:21Z,14.078599293179197,15.778245536352603
2010-05-19T23:00:00Z,2010-05-20T08:49:22Z,19.396485090289403,21.21778301262089
2010-05-19T23:30:00Z,2010-05-20T09:19:22Z,21.84942702534228,24.060016998163707
2010-05-19T23:59:59Z,2010-05-20T09:49:21Z,20.190490430299846,21.59858310553654
2010-05-20T00:30:00Z,2010-05-20T10:19:22Z,23.700111264243866,23.798578981363782
2010-05-20T01:00:00Z,2010-05-20T10:49:22Z,27.115080578219462,25.2452993565055
2010-05-20T01:29:59Z,2010-05-20T11:19:21Z,28.53927020997897,27.854494543705382
2010-05-20T02:00:00Z,2010-05-20T11:49:22Z,31.237849606144813,32.672603904169094
2010-05-20T02:30:00Z,2010-05-20T12:19:22Z,28.597412642758712,30.880129836563302
2010-05-20T02:59:59Z,2010-05-20T12:49:21Z,30.250684358208993,30.704811210185465
2010-05-20T03:30:00Z,2010-05-20T13:19:22Z,27.995836137852983,29.16975240507627
2010-05-20T04:00:00Z,2010-05-20T13:49:22Z,29.228624811381472,28.958769713520958
2010-05-20T04:29:59Z,2010-05-20T14:19:21Z,28.593997306487502,28.831346384266126
2010-05-20T05:00:00Z,2010-05-20T14:49:22Z,26.68262783531593,27.33467325965565
2010-05-20T05:30:00Z,2010-05-20T15:19:22Z,24.425327023493786,24.740506232123188
2010-05-20T05:59:59Z,2010-05-20T15:49:21Z,23.115809260691854,23.88038420030633
2010-05-20T06:30:00Z,2010-05-20T16:19:22Z,14.843155374813318,16.780477292937185
2010-05-20T07:00:00Z,2010-05-20T16:49:22Z,11.056494171288396,13.090037598232048
2010-05-20T07:29:59Z,2010-05-20T17:19:21Z,9.029159855295614,11.050834321026805
2010-05-20T08:00:00Z,2010-05-20T17:49:22Z,7.3629081994867125,9.64136489812314
2010-05-20T08:30:00Z,2010-05-20T18:19:22Z,6.562136277097519,8.796407064995506
2010-05-20T08:59:59Z,2010-05-20T18:49:21Z,6.073000798861882,8.299420998202649
2010-05-20T09:30:00Z,2010-05-20T19:19:22Z,5.742618776401766,8.010208457676047
2010-05-20T10:00:00Z,2010-05-20T19:49:22Z,2.9884288492592304,7.61339699318091
2010-05-20T10:29:59Z,2010-05-20T20:19:21Z,0.892313348055095,7.256301977964154
2010-05-20T11:00:00Z,2010-05-20T20:49:22Z,0,7.1980747492680255
2010-05-20T11:30:00Z,2010-05-20T21:19:22Z,0,6.900916250137928
2010-05-20T11:59:59Z,2010-05-20T21:49:21Z,0,6.729296874418733
2010-05-20T12:30:00Z,2010-05-20T22:19:22Z,0,6.568214906421564
2010-05-20T13:00:00Z,2010-05-20T22:49:22Z,0,6.579769160360076
2010-05-20T13:29:59Z,2010-05-20T23:19:21Z,0,6.673307421352381
2010-05-20T14:00:00Z,2010-05-20T23:49:22Z,0,6.591549400981794
2010-05-20T14:30:00Z,2010-05-21T00:19:17Z,0,6.727464886873217
2010-05-20T14:59:59Z,2010-05-21T00:49:16Z,0,6.866592780036375
2010-05-20T15:30:00Z,2010-05-21T01:19:17Z,0,6.758061514287095
2010-05-20T16:00:00Z,2010-05-21T01:49:17Z,0,6.82365329376005
2010-05-20T16:29:59Z,2010-05-21T02:19:16Z,0,7.015041748984702
2010-05-20T17:00:00Z,2010-05-21T02:49:17Z,0,7.025121339509293
2010-05-20T17:30:00Z,2010-05-21T03:19:17Z,0,6.816061717602442
2010-05-20T17:59:59Z,2010-05-21T03:49:16Z,0,6.913407698166829
2010-05-20T18:30:00Z,2010-05-21T04:19:17Z,0,6.96871571750326
2010-05-20T19:00:00Z,2010-05-21T04:49:17Z,0,6.846404780885934
2010-05-20T19:29:59Z,2010-05-21T05:19:16Z,0,6.837250100497578
2010-05-20T20:00:00Z,2010-05-21T05:49:17Z,0,6.71343585805329
2010-05-20T20:30:00Z,2010-05-21T06:19:17Z,0,6.8248919607876015
2010-05-20T20:59:59Z,2010-05-21T06:49:16Z,0,6.483016354216937
2010-05-20T21:30:00Z,2010-05-21T07:19:17Z,0,6.3483655012625055
2010-05-20T22:00:00Z,2010-05-21T07:49:17Z,7.2734408121250365,9.089875654119773
2010-05-20T22:29:59Z,2010-05-21T08:19:16Z,13.349681610632341,15.002387112301026
2010-05-20T23:00:00Z,2010-05-21T08:49:17Z,20.870343952775702,22.191534653941716
2010-05-20T23:30:00Z,2010-05-21T09:19:17Z,26.366958645518466,27.90196748783317
2010-05-20T23:59:59Z,2010-05-21T09:49:16Z,28.653662943318896,29.524911098658087
2010-05-21T00:30:00Z,2010-05-21T10:19:17Z,31.510656568051132,31.647074059820653
2010-05-21T01:00:00Z,2010-05-21T10:49:17Z,35.39381256636351,32.79557319627007
2010-05-21T01:29:59Z,2010-05-21T11:19:16Z,39.13963005744428,37.04306652844687
2010-05-21T02:00:00Z,2010-05-21T11:49:17Z,42.53862011215127,42.40699894391788
2010-05-21T02:30:00Z,2010-05-21T12:19:17Z,45.49118177586165,45.704700776177454
2010-05-21T02:59:59Z,2010-05-21T12:49:16Z,47.27433683531963,46.28650541152909
2010-05-21T03:30:00Z,2010-05-21T13:19:17Z,47.51119957207115,45.667010037137345
2010-05-21T04:00:00Z,2010-05-21T13:49:17Z,44.59366397969535,43.26937583392066
2010-05-21T04:29:59Z,2010-05-21T14:19:16Z,38.05250801019785,37.9782468096435
2010-05-21T05:00:00Z,2010-05-21T14:49:17Z,39.883711849274405,39.495583624989905
2010-05-21T05:30:00Z,2010-05-21T15:19:17Z,35.232432588465635,35.00369056459475
2010-05-21T05:59:59Z,2010-05-21T15:49:16Z,31.9952820732005,33.22900959425507
2010-05-21T06:30:00Z,2010-05-21T16:19:17Z,26.438933322514757,28.258283520270027
2010-05-21T07:00:00Z,2010-05-21T16:49:17Z,22.913893154813593,24.421840309619505
2010-05-21T07:29:59Z,2010-05-21T17:19:16Z,17.636685537400368,19.607432800901123
2010-05-21T08:00:00Z,2010-05-21T17:49:17Z,13.5363918312032,15.83291978419602
2010-05-21T08:30:00Z,2010-05-21T18:19:17Z,10.983785993953301,13.25127408984159
2010-05-21T08:59:59Z,2010-05-21T18:49:16Z,9.695406834913335,11.757753423143711
2010-05-21T09:30:00Z,2010-05-21T19:19:17Z,8.880803111569616,10.904759587372366
2010-05-21T10:00:00Z,2010-05-21T19:49:17Z,8.226065972944053,10.280246343691097
2010-05-21T10:29:59Z,2010-05-21T20:19:16Z,7.398404806073357,9.742433271058463
2010-05-21T11:00:00Z,2010-05-21T20:49:17Z,6.858228219919916,8.978941084755302
2010-05-21T11:30:00Z,2010-05-21T21:19:17Z,6.079283925909972,8.565095154817852
2010-05-21T11:59:59Z,2010-05-21T21:49:16Z,5.848954843064007,8.25796144561411
2010-05-21T12:30:00Z,2010-05-21T22:19:17Z,4.454271608971606,8.064009134340413
2010-05-21T13:00:00Z,2010-05-21T22:49:17Z,4.478667161596784,7.933292315102763
2010-05-21T13:29:59Z,2010-05-21T23:19:16Z,4.429693264527259,7.740446274145337
2010-05-21T14:00:00Z,2010-05-21T23:49:17Z,2.9537426212854716,7.704717984842185
2010-05-21T14:30:00Z,2010-05-22T00:19:12Z,2.996989099529363,7.67674531755716
2010-05-21T14:59:59Z,2010-05-22T00:49:11Z,2.8754354951996475,7.423607455833683
2010-05-21T15:30:00Z,2010-05-22T01:19:12Z,0,7.440502142861231
2010-05-21T16:00:00Z,2010-05-22T01:49:12Z,0,7.444951788456573
2010-05-21T16:29:59Z,2010-05-22T02:19:11Z,0,7.348616595994248
2010-05-21T17:00:00Z,2010-05-22T02:49:12Z,0.8958958150532723,7.136838335546257
2010-05-21T17:30:00Z,2010-05-22T03:19:12Z,0,7.18279001177544
2010-05-21T17:59:59Z,2010-05-22T03:49:11Z,0.8720683694847856,7.073995713256731
2010-05-21T18:30:00Z,2010-05-22T04:19:12Z,0.8720683694847856,7.059643851099364
2010-05-21T19:00:00Z,2010-05-22T04:49:12Z,0,6.9551521935238645
2010-05-21T19:29:59Z,2010-05-22T05:19:11Z,0,7.211730422724295
2010-05-21T20:00:00Z,2010-05-22T05:49:12Z,0,7.089496073028682
2010-05-21T20:30:00Z,2010-05-22T06:19:12Z,0,6.89633603301811
2010-05-21T20:59:59Z,2010-05-22T06:49:11Z,0,6.744693386930188
2010-05-21T21:30:00Z,2010-05-22T07:19:12Z,2.2240832142034197,7.029320907236352
2010-05-21T22:00:00Z,2010-05-22T07:49:12Z,8.672545553544978,10.152236326007262
2010-05-21T22:29:59Z,2010-05-22T08:19:11Z,14.590759221388954,15.918511424726454
2010-05-21T23:00:00Z,2010-05-22T08:49:12Z,20.552796295802395,22.23800167482835
2010-05-21T23:30:00Z,2010-05-22T09:19:12Z,22.019641695240885,24.261136462868834
2010-05-21T23:59:59Z,2010-05-22T09:49:11Z,26.427136757870077,28.247929479391818
2010-05-22T00:30:00Z,2010-05-22T10:19:12Z,31.299950662499477,31.647074059820653
