TIMESTAMP,solar_TIMESTAMP,AUS_MAR_HSD_HIG_Era_Js_1,AUS_MAR_HSD_HIG_Eob_Js_2,AUS_MAR_HSD_HIG_Eob_Js_3
2010-03-03T17:30:00Z,2010-03-04T03:00:44Z,2.4810765778489827,3.804144808330757,1.460505695808118
2010-03-03T17:30:10Z,2010-03-04T03:00:54Z,NA,NA,NA
2010-03-03T18:00:00Z,2010-03-04T03:30:44Z,3.9862258508819863,3.8895078360878506,1.4508144408642996
2010-03-03T18:00:10Z,2010-03-04T03:30:54Z,NA,NA,NA
2010-03-03T18:30:00Z,2010-03-04T04:00:44Z,2.431326933583953,3.738124724670871,1.348367368984264
2010-03-03T18:30:10Z,2010-03-04T04:00:54Z,NA,NA,NA
2010-03-03T19:00:00Z,2010-03-04T04:30:44Z,2.3685363330906153,3.810095280110067,2.9716945693765
2010-03-03T19:00:10Z,2010-03-04T04:30:54Z,NA,NA,NA
2010-03-03T19:30:00Z,2010-03-04T05:00:44Z,3.9594147449259727,3.7392676879721636,1.4414273216249052
2010-03-03T19:30:10Z,2010-03-04T05:00:54Z,NA,NA,NA
2010-03-03T20:00:00Z,2010-03-04T05:30:44Z,1.792825999897003,2.4496588220721476,1.416989119164352
2010-03-03T20:00:10Z,2010-03-04T05:30:54Z,NA,NA,NA
2010-03-03T20:30:00Z,2010-03-04T06:00:44Z,2.383224013834513,3.900989995506984,3.094035066220213
2010-03-03T20:30:10Z,2010-03-04T06:00:54Z,NA,NA,NA
2010-03-03T21:00:00Z,2010-03-04T06:30:44Z,5.100198706111996,4.591625450320558,4.613055481032223
2010-03-03T21:00:10Z,2010-03-04T06:30:54Z,NA,NA,NA
2010-03-03T21:30:00Z,2010-03-04T07:00:44Z,7.174079991307137,6.648757575448682,7.9928819590779066
2010-03-03T21:30:10Z,2010-03-04T07:00:54Z,NA,NA,NA
2010-03-03T22:00:00Z,2010-03-04T07:30:44Z,7.958198792758577,7.400492036790782,10.798703896728526
2010-03-03T22:00:10Z,2010-03-04T07:30:54Z,NA,NA,NA
2010-03-03T22:30:00Z,2010-03-04T08:00:44Z,9.427188757405784,7.964693225835304,16.03372609069862
2010-03-03T22:30:10Z,2010-03-04T08:00:54Z,NA,NA,NA
2010-03-03T23:00:00Z,2010-03-04T08:30:44Z,11.621337291985798,9.26322243391821,18.869855810435478
2010-03-03T23:00:10Z,2010-03-04T08:30:54Z,NA,NA,NA
2010-03-03T23:30:00Z,2010-03-04T09:00:44Z,11.874709761803981,9.560515698537149,18.428323463967132
2010-03-03T23:30:10Z,2010-03-04T09:00:54Z,NA,NA,NA
2010-03-04T00:00:00Z,2010-03-04T09:30:44Z,11.716385328912379,9.988695479553598,18.936309835242334
2010-03-04T00:00:10Z,2010-03-04T09:30:54Z,NA,NA,NA
2010-03-04T00:30:00Z,2010-03-04T10:00:44Z,9.156113976772868,10.990298729524685,19.385817751853665
2010-03-04T00:30:10Z,2010-03-04T10:00:54Z,NA,NA,NA
2010-03-04T01:00:00Z,2010-03-04T10:30:44Z,1.6551093879085284,9.318537546513936,21.367747442248092
2010-03-04T01:00:10Z,2010-03-04T10:30:54Z,NA,NA,NA
2010-03-04T01:30:00Z,2010-03-04T11:00:44Z,10.709954079356795,10.36595595853571,19.02845710849795
2010-03-04T01:30:10Z,2010-03-04T11:00:54Z,NA,NA,NA
2010-03-04T02:00:00Z,2010-03-04T11:30:44Z,13.13329087024325,11.240731134814265,21.73836808864791
2010-03-04T02:00:10Z,2010-03-04T11:30:54Z,NA,NA,NA
2010-03-04T02:30:00Z,2010-03-04T12:00:44Z,8.81257649870064,9.838210778854997,20.743030351594545
2010-03-04T02:30:10Z,2010-03-04T12:00:54Z,NA,NA,NA
2010-03-04T03:00:00Z,2010-03-04T12:30:44Z,7.9600412361082995,10.162185317388701,17.581838762332794
2010-03-04T03:00:10Z,2010-03-04T12:30:54Z,NA,NA,NA
2010-03-04T03:30:00Z,2010-03-04T13:00:44Z,12.646002477027253,10.682420588005627,19.940925153586008
2010-03-04T03:30:10Z,2010-03-04T13:00:54Z,NA,NA,NA
2010-03-04T04:00:00Z,2010-03-04T13:30:44Z,13.75497881453198,11.47810402692657,23.48891240747517
2010-03-04T04:00:10Z,2010-03-04T13:30:54Z,NA,NA,NA
2010-03-04T04:30:00Z,2010-03-04T14:00:44Z,17.018730193741067,11.110001656443844,22.67600754702972
2010-03-04T04:30:10Z,2010-03-04T14:00:54Z,NA,NA,NA
2010-03-04T05:00:00Z,2010-03-04T14:30:44Z,11.92001655870877,10.11782502599932,19.244210605947252
2010-03-04T05:00:10Z,2010-03-04T14:30:54Z,NA,NA,NA
2010-03-04T05:30:00Z,2010-03-04T15:00:44Z,11.088772694673061,10.462612871755145,14.496100522326724
2010-03-04T05:30:10Z,2010-03-04T15:00:54Z,NA,NA,NA
2010-03-04T06:00:00Z,2010-03-04T15:30:44Z,11.459234906301303,9.249144569809213,12.658355268926531
2010-03-04T06:00:10Z,2010-03-04T15:30:54Z,NA,NA,NA
2010-03-04T06:30:00Z,2010-03-04T16:00:44Z,8.786529460653142,8.42892059563102,8.972087136461354
2010-03-04T06:30:10Z,2010-03-04T16:00:54Z,NA,NA,NA
2010-03-04T07:00:00Z,2010-03-04T16:30:44Z,7.340193456203107,7.367478686279464,7.780657731589814
2010-03-04T07:00:10Z,2010-03-04T16:30:54Z,NA,NA,NA
2010-03-04T07:30:00Z,2010-03-04T17:00:44Z,6.5017777832852595,6.831984348437539,5.878077193211724
2010-03-04T07:30:10Z,2010-03-04T17:00:54Z,NA,NA,NA
2010-03-04T08:00:00Z,2010-03-04T17:30:44Z,3.85458073240783,6.051525553414505,6.656007600113206
2010-03-04T08:00:10Z,2010-03-04T17:30:54Z,NA,NA,NA
2010-03-04T08:30:00Z,2010-03-04T18:00:44Z,3.2990571415913843,5.880839496601402,4.400577712188207
2010-03-04T08:30:10Z,2010-03-04T18:00:54Z,NA,NA,NA
2010-03-04T09:00:00Z,2010-03-04T18:30:44Z,5.014233547060506,5.793088116648072,4.308879444200064
2010-03-04T09:00:10Z,2010-03-04T18:30:54Z,NA,NA,NA
2010-03-04T09:30:00Z,2010-03-04T19:00:44Z,2.9702870121722005,5.609502054422563,3.6737033725218704
2010-03-04T09:30:10Z,2010-03-04T19:00:54Z,NA,NA,NA
2010-03-04T10:00:00Z,2010-03-04T19:30:44Z,4.998884604550947,5.314233858296683,3.352112403964103
2010-03-04T10:00:10Z,2010-03-04T19:30:54Z,NA,NA,NA
2010-03-04T10:30:00Z,2010-03-04T20:00:44Z,2.798222296463903,5.1377616933868095,3.3571141689296593
2010-03-04T10:30:10Z,2010-03-04T20:00:54Z,NA,NA,NA
2010-03-04T11:00:00Z,2010-03-04T20:30:44Z,4.571792562982285,5.0368418065092335,3.210639605742455
2010-03-04T11:00:10Z,2010-03-04T20:30:54Z,NA,NA,NA
2010-03-04T11:30:00Z,2010-03-04T21:00:44Z,2.4639093484868937,4.9802731478279005,3.2208894700390918
2010-03-04T11:30:10Z,2010-03-04T21:00:54Z,NA,NA,NA
2010-03-04T12:00:00Z,2010-03-04T21:30:44Z,4.406428545789913,3.1173653816573825,1.5380084263768954
2010-03-04T12:00:10Z,2010-03-04T21:30:54Z,NA,NA,NA
2010-03-04T12:30:00Z,2010-03-04T22:00:44Z,4.142158321710767,2.9963415072061528,2.841044145476128
2010-03-04T12:30:10Z,2010-03-04T22:00:54Z,NA,NA,NA
2010-03-04T13:00:00Z,2010-03-04T22:30:44Z,4.4792371750564985,4.803621120321376,2.9709704476998247
2010-03-04T13:00:10Z,2010-03-04T22:30:54Z,NA,NA,NA
2010-03-04T13:30:00Z,2010-03-04T23:00:44Z,2.431326933583953,4.244970896231815,2.9121162606891398
2010-03-04T13:30:10Z,2010-03-04T23:00:54Z,NA,NA,NA
2010-03-04T14:00:00Z,2010-03-04T23:30:44Z,2.73161495089133,4.48743416548132,1.4509416263424773
2010-03-04T14:00:10Z,2010-03-04T23:30:54Z,NA,NA,NA
2010-03-04T14:30:00Z,2010-03-05T00:00:57Z,4.2374455980982475,4.268641881913957,3.129450734407329
2010-03-04T14:30:10Z,2010-03-05T00:01:07Z,NA,NA,NA
2010-03-04T15:00:00Z,2010-03-05T00:30:57Z,4.586879708709903,4.3363728844859875,1.2862455302180007
2010-03-04T15:00:10Z,2010-03-05T00:31:07Z,NA,NA,NA
2010-03-04T15:30:00Z,2010-03-05T01:00:57Z,2.1657620571091796,2.7355502128156695,1.722754951458007
2010-03-04T15:30:09Z,2010-03-05T01:01:06Z,NA,NA,NA
2010-03-04T16:00:00Z,2010-03-05T01:30:57Z,2.4639093484868937,4.041503399709537,1.4079477621790275
2010-03-04T16:00:09Z,2010-03-05T01:31:06Z,NA,NA,NA
2010-03-04T16:30:00Z,2010-03-05T02:00:57Z,2.2547012880623636,3.9490259828289127,0
2010-03-04T16:30:09Z,2010-03-05T02:01:06Z,NA,NA,NA
2010-03-04T17:00:00Z,2010-03-05T02:30:57Z,2.430461513985124,4.119431570706151,1.307359816283617
2010-03-04T17:00:09Z,2010-03-05T02:31:06Z,NA,NA,NA
2010-03-04T17:30:00Z,2010-03-05T03:00:57Z,4.289502988918867,3.9899723045129702,0
2010-03-04T17:30:09Z,2010-03-05T03:01:06Z,NA,NA,NA
2010-03-04T18:00:00Z,2010-03-05T03:30:57Z,4.228602422257588,4.154108601442143,1.3373354159402804
2010-03-04T18:00:09Z,2010-03-05T03:31:06Z,NA,NA,NA
2010-03-04T18:30:00Z,2010-03-05T04:00:57Z,2.4810765778489827,2.5626030050559674,2.843243502241478
2010-03-04T18:30:09Z,2010-03-05T04:01:06Z,NA,NA,NA
2010-03-04T19:00:00Z,2010-03-05T04:30:57Z,2.570652941961527,4.064057105049074,1.4470964938887152
2010-03-04T19:00:09Z,2010-03-05T04:31:06Z,NA,NA,NA
2010-03-04T19:30:00Z,2010-03-05T05:00:57Z,2.241294065362609,3.9938391021104387,0
2010-03-04T19:30:09Z,2010-03-05T05:01:06Z,NA,NA,NA
2010-03-04T20:00:00Z,2010-03-05T05:30:57Z,2.0755057874622485,3.8567667118146707,1.301438136413243
2010-03-04T20:00:09Z,2010-03-05T05:31:06Z,NA,NA,NA
2010-03-04T20:30:00Z,2010-03-05T06:00:57Z,3.741545171573474,3.6719788143305756,1.40783925745692
2010-03-04T20:30:09Z,2010-03-05T06:01:06Z,NA,NA,NA
2010-03-04T21:00:00Z,2010-03-05T06:30:57Z,3.984875014969518,2.43169730243319,2.8856291496094837
2010-03-04T21:00:09Z,2010-03-05T06:31:06Z,NA,NA,NA
2010-03-04T21:30:00Z,2010-03-05T07:00:57Z,5.4006741520641075,5.4271266585112965,4.431860362214695
2010-03-04T21:30:09Z,2010-03-05T07:01:06Z,NA,NA,NA
2010-03-04T22:00:00Z,2010-03-05T07:30:57Z,5.835357267039373,5.925490698730837,4.394362327580007
2010-03-04T22:00:09Z,2010-03-05T07:31:06Z,NA,NA,NA
2010-03-04T22:30:00Z,2010-03-05T08:00:57Z,8.133580294613814,7.04055875204036,6.6397383449346385
2010-03-04T22:30:09Z,2010-03-05T08:01:06Z,NA,NA,NA
2010-03-04T23:00:00Z,2010-03-05T08:30:57Z,7.274801786313559,7.401709533311308,5.665187820791942
2010-03-04T23:00:09Z,2010-03-05T08:31:06Z,NA,NA,NA
2010-03-04T23:30:00Z,2010-03-05T09:00:57Z,4.273671857534621,7.122826314940527,5.364905594462359
2010-03-04T23:30:09Z,2010-03-05T09:01:06Z,NA,NA,NA
2010-03-05T00:00:00Z,2010-03-05T09:30:57Z,6.458375490775962,3.4736597093415904,4.0907389249367645
2010-03-05T00:00:09Z,2010-03-05T09:31:06Z,NA,NA,NA
2010-03-05T00:30:00Z,2010-03-05T10:00:57Z,8.534650382631867,7.218459152225887,6.236195176406537
2010-03-05T00:30:09Z,2010-03-05T10:01:06Z,NA,NA,NA
2010-03-05T01:00:00Z,2010-03-05T10:30:57Z,8.140858611710692,8.391829690877898,7.272827068174111
2010-03-05T01:00:09Z,2010-03-05T10:31:06Z,NA,NA,NA
2010-03-05T01:30:00Z,2010-03-05T11:00:57Z,8.753567802038091,8.191780361044852,6.730813637749912
2010-03-05T01:30:09Z,2010-03-05T11:01:06Z,NA,NA,NA
2010-03-05T02:00:00Z,2010-03-05T11:30:57Z,9.218053013627014,8.611435404770981,7.35040324645538
2010-03-05T02:00:09Z,2010-03-05T11:31:06Z,NA,NA,NA
2010-03-05T02:30:00Z,2010-03-05T12:00:57Z,9.318952187290915,7.965635391082051,6.933592879597205
2010-03-05T02:30:09Z,2010-03-05T12:01:06Z,NA,NA,NA
2010-03-05T03:00:00Z,2010-03-05T12:30:57Z,8.165058802976658,7.061889687869996,5.794051545792562
2010-03-05T03:00:09Z,2010-03-05T12:31:06Z,NA,NA,NA
2010-03-05T03:30:00Z,2010-03-05T13:00:57Z,8.363235689601298,7.258765300978149,5.9353510645171905
2010-03-05T03:30:09Z,2010-03-05T13:01:06Z,NA,NA,NA
2010-03-05T04:00:00Z,2010-03-05T13:30:57Z,8.291580264320512,7.219944471670777,5.650379037753366
2010-03-05T04:00:09Z,2010-03-05T13:31:06Z,NA,NA,NA
2010-03-05T04:30:00Z,2010-03-05T14:00:57Z,4.463714566034529,2.414059977038556,0
2010-03-05T04:30:09Z,2010-03-05T14:01:06Z,NA,NA,NA
2010-03-05T05:00:00Z,2010-03-05T14:30:57Z,2.0140770959326217,3.1253135207631875,1.3429383395886216
2010-03-05T05:00:09Z,2010-03-05T14:31:06Z,NA,NA,NA
2010-03-05T05:30:00Z,2010-03-05T15:00:57Z,1.9760652563010987,2.840978296787127,0
2010-03-05T05:30:09Z,2010-03-05T15:01:06Z,NA,NA,NA
2010-03-05T06:00:00Z,2010-03-05T15:30:57Z,2.1537293699534708,2.7851212995342705,1.3450037353387039
2010-03-05T06:00:09Z,2010-03-05T15:31:06Z,NA,NA,NA
2010-03-05T06:30:00Z,2010-03-05T16:00:57Z,3.4355733066691605,1.8372697080815015,0
2010-03-05T06:30:09Z,2010-03-05T16:01:06Z,NA,NA,NA
2010-03-05T07:00:00Z,2010-03-05T16:30:57Z,3.6192704091012633,1.8372697080815015,0
2010-03-05T07:00:09Z,2010-03-05T16:31:06Z,NA,NA,NA
2010-03-05T07:30:00Z,2010-03-05T17:00:57Z,4.07420729416482,1.8981776134779644,0
2010-03-05T07:30:09Z,2010-03-05T17:01:06Z,NA,NA,NA
2010-03-05T08:00:00Z,2010-03-05T17:30:57Z,3.703657887255658,1.709840321468613,0
2010-03-05T08:00:09Z,2010-03-05T17:31:06Z,NA,NA,NA
2010-03-05T08:30:00Z,2010-03-05T18:00:57Z,2.2023200138598615,2.6026752449055217,0
2010-03-05T08:30:09Z,2010-03-05T18:01:06Z,NA,NA,NA
2010-03-05T09:00:00Z,2010-03-05T18:30:57Z,1.6224511566416824,1.703053248813607,0
2010-03-05T09:00:09Z,2010-03-05T18:31:06Z,NA,NA,NA
2010-03-05T09:30:00Z,2010-03-05T19:00:57Z,1.426050153857952,1.487859547106323,0
2010-03-05T09:30:09Z,2010-03-05T19:01:06Z,NA,NA,NA
2010-03-05T10:00:00Z,2010-03-05T19:30:57Z,1.4515229722434202,1.2149601057142054,0
2010-03-05T10:00:09Z,2010-03-05T19:31:06Z,NA,NA,NA
2010-03-05T10:30:00Z,2010-03-05T20:00:57Z,0,1.2475277734756212,0
2010-03-05T10:30:09Z,2010-03-05T20:01:06Z,NA,NA,NA
2010-03-05T11:00:00Z,2010-03-05T20:30:57Z,0,1.2296931980667443,0
2010-03-05T11:00:09Z,2010-03-05T20:31:06Z,NA,NA,NA
2010-03-05T11:30:00Z,2010-03-05T21:00:57Z,1.6070008009547125,1.3841868149787309,0
2010-03-05T11:30:09Z,2010-03-05T21:01:06Z,NA,NA,NA
2010-03-05T12:00:00Z,2010-03-05T21:30:57Z,0,1.2520876060852235,0
2010-03-05T12:00:09Z,2010-03-05T21:31:06Z,NA,NA,NA
2010-03-05T12:30:00Z,2010-03-05T22:00:57Z,1.1797136929699479,0,0
2010-03-05T12:30:09Z,2010-03-05T22:01:06Z,NA,NA,NA
2010-03-05T13:00:00Z,2010-03-05T22:30:57Z,0,0,0
2010-03-05T13:00:09Z,2010-03-05T22:31:06Z,NA,NA,NA
2010-03-05T13:30:00Z,2010-03-05T23:00:57Z,0,1.2639735082199361,0
2010-03-05T13:30:09Z,2010-03-05T23:01:06Z,NA,NA,NA
2010-03-05T14:00:00Z,2010-03-05T23:30:57Z,1.1837162002865615,0,0
2010-03-05T14:00:09Z,2010-03-05T23:31:06Z,NA,NA,NA
2010-03-05T14:30:00Z,2010-03-06T00:01:11Z,1.2226783575197462,0,0
2010-03-05T14:30:09Z,2010-03-06T00:01:20Z,NA,NA,NA
2010-03-05T15:00:00Z,2010-03-06T00:31:11Z,0,0,0
2010-03-05T15:00:09Z,2010-03-06T00:31:20Z,NA,NA,NA
2010-03-05T15:30:00Z,2010-03-06T01:01:11Z,0,0,0
2010-03-05T15:30:09Z,2010-03-06T01:01:20Z,NA,NA,NA
2010-03-05T16:00:00Z,2010-03-06T01:31:11Z,0,0,0
2010-03-05T16:00:09Z,2010-03-06T01:31:20Z,NA,NA,NA
2010-03-05T16:30:00Z,2010-03-06T02:01:11Z,0,1.113774644409666,0
2010-03-05T16:30:09Z,2010-03-06T02:01:20Z,NA,NA,NA
2010-03-05T17:00:00Z,2010-03-06T02:31:11Z,0,1.1407686353611752,0
2010-03-05T17:00:09Z,2010-03-06T02:31:20Z,NA,NA,NA
2010-03-05T17:30:00Z,2010-03-06T03:01:11Z,0,0,0
2010-03-05T17:30:09Z,2010-03-06T03:01:20Z,NA,NA,NA
2010-03-05T18:00:00Z,2010-03-06T03:31:11Z,0,1.0820018349560374,0
2010-03-05T18:00:09Z,2010-03-06T03:31:20Z,NA,NA,NA
2010-03-05T18:30:00Z,2010-03-06T04:01:11Z,0,0,0
2010-03-05T18:30:09Z,2010-03-06T04:01:20Z,NA,NA,NA
2010-03-05T19:00:00Z,2010-03-06T04:31:11Z,0,0,0
2010-03-05T19:00:09Z,2010-03-06T04:31:20Z,NA,NA,NA
2010-03-05T19:30:00Z,2010-03-06T05:01:11Z,0,0,0
2010-03-05T19:30:09Z,2010-03-06T05:01:20Z,NA,NA,NA
2010-03-05T20:00:00Z,2010-03-06T05:31:11Z,0,0,0
2010-03-05T20:00:09Z,2010-03-06T05:31:20Z,NA,NA,NA
2010-03-05T20:30:00Z,2010-03-06T06:01:11Z,0,0,0
2010-03-05T20:30:09Z,2010-03-06T06:01:20Z,NA,NA,NA
2010-03-05T21:00:00Z,2010-03-06T06:31:11Z,1.5304025136725459,1.2891263463749263,0
2010-03-05T21:00:09Z,2010-03-06T06:31:20Z,NA,NA,NA
2010-03-05T21:30:00Z,2010-03-06T07:01:11Z,1.5577109905063407,1.5839889912754566,1.5913951966689635
2010-03-05T21:30:09Z,2010-03-06T07:01:20Z,NA,NA,NA
2010-03-05T22:00:00Z,2010-03-06T07:31:11Z,3.723236958970655,1.4925134061766647,4.06779305695828
2010-03-05T22:00:09Z,2010-03-06T07:31:20Z,NA,NA,NA
2010-03-05T22:30:00Z,2010-03-06T08:01:11Z,2.2151079917237104,1.2769806335378058,5.207593871165523
2010-03-05T22:30:09Z,2010-03-06T08:01:20Z,NA,NA,NA
2010-03-05T23:00:00Z,2010-03-06T08:31:11Z,5.420120507707319,2.1478295279752015,8.30879121511111
2010-03-05T23:00:09Z,2010-03-06T08:31:20Z,NA,NA,NA
2010-03-05T23:30:00Z,2010-03-06T09:01:11Z,8.201442261557581,5.673421307265006,12.976058291523872
2010-03-05T23:30:09Z,2010-03-06T09:01:20Z,NA,NA,NA
2010-03-06T00:00:00Z,2010-03-06T09:31:11Z,9.823759369354471,7.311081713567242,17.489442698109656
2010-03-06T00:00:09Z,2010-03-06T09:31:20Z,NA,NA,NA
2010-03-06T00:30:00Z,2010-03-06T10:01:11Z,8.333656489173626,10.256903737724159,20.421023618031676
2010-03-06T00:30:09Z,2010-03-06T10:01:20Z,NA,NA,NA
2010-03-06T01:00:00Z,2010-03-06T10:31:11Z,10.642321662713895,10.136151801706216,21.2674323900282
2010-03-06T01:00:09Z,2010-03-06T10:31:20Z,NA,NA,NA
2010-03-06T01:30:00Z,2010-03-06T11:01:11Z,9.050338866916867,10.126174259353736,21.2674323900282
2010-03-06T01:30:09Z,2010-03-06T11:01:20Z,NA,NA,NA
2010-03-06T02:00:00Z,2010-03-06T11:31:11Z,15.217591793356725,10.452787579398315,21.447787444000014
2010-03-06T02:00:09Z,2010-03-06T11:31:20Z,NA,NA,NA
2010-03-06T02:30:00Z,2010-03-06T12:01:11Z,13.452195478179702,11.40522649335368,22.809143392910265
2010-03-06T02:30:09Z,2010-03-06T12:01:20Z,NA,NA,NA
2010-03-06T03:00:00Z,2010-03-06T12:31:11Z,12.122734887959009,11.721844485732007,20.421023618031676
2010-03-06T03:00:09Z,2010-03-06T12:31:20Z,NA,NA,NA
2010-03-06T03:30:00Z,2010-03-06T13:01:11Z,9.418184814243304,10.721428525437679,22.858276369497574
2010-03-06T03:30:09Z,2010-03-06T13:01:20Z,NA,NA,NA
2010-03-06T04:00:00Z,2010-03-06T13:31:11Z,12.805701023530032,10.073404721014057,18.58845705677147
2010-03-06T04:00:09Z,2010-03-06T13:31:20Z,NA,NA,NA
2010-03-06T04:30:00Z,2010-03-06T14:01:11Z,2.5363660950723146,10.475456763742468,23.341457777244507
2010-03-06T04:30:09Z,2010-03-06T14:01:20Z,NA,NA,NA
2010-03-06T05:00:00Z,2010-03-06T14:31:11Z,4.874292262322212,8.694064910366993,12.09143725769538
2010-03-06T05:00:09Z,2010-03-06T14:31:20Z,NA,NA,NA
2010-03-06T05:30:00Z,2010-03-06T15:01:11Z,5.839244470357858,7.239751724307046,4.083625748462329
2010-03-06T05:30:09Z,2010-03-06T15:01:20Z,NA,NA,NA
2010-03-06T06:00:00Z,2010-03-06T15:31:11Z,4.039630978954954,4.721907343209702,4.282951235442
2010-03-06T06:00:09Z,2010-03-06T15:31:20Z,NA,NA,NA
2010-03-06T06:30:00Z,2010-03-06T16:01:11Z,1.3396448459536099,5.76018101443012,4.498394689071291
2010-03-06T06:30:09Z,2010-03-06T16:01:20Z,NA,NA,NA
2010-03-06T07:00:00Z,2010-03-06T16:31:11Z,2.9002293474621696,5.2708450398974085,1.7978471943939052
2010-03-06T07:00:09Z,2010-03-06T16:31:20Z,NA,NA,NA
2010-03-06T07:30:00Z,2010-03-06T17:01:11Z,1.4794229570751294,2.9390241916317636,2.9659408452122014
2010-03-06T07:30:09Z,2010-03-06T17:01:20Z,NA,NA,NA
2010-03-06T08:00:00Z,2010-03-06T17:31:11Z,0,4.113813891038471,1.584330578984812
2010-03-06T08:00:09Z,2010-03-06T17:31:20Z,NA,NA,NA
2010-03-06T08:30:00Z,2010-03-06T18:01:11Z,1.639601915902125,2.6456846104152834,0
2010-03-06T08:30:09Z,2010-03-06T18:01:20Z,NA,NA,NA
2010-03-06T09:00:00Z,2010-03-06T18:31:11Z,1.868447073268183,2.185494857313242,0
2010-03-06T09:00:09Z,2010-03-06T18:31:20Z,NA,NA,NA
2010-03-06T09:30:00Z,2010-03-06T19:01:11Z,0,3.4145624619956636,0
2010-03-06T09:30:09Z,2010-03-06T19:01:20Z,NA,NA,NA
2010-03-06T10:00:00Z,2010-03-06T19:31:11Z,2.1077082834856107,2.9644058663192405,1.5426327875675911
2010-03-06T10:00:09Z,2010-03-06T19:31:20Z,NA,NA,NA
2010-03-06T10:30:00Z,2010-03-06T20:01:11Z,1.329477368031594,2.0730318442384355,0
2010-03-06T10:30:09Z,2010-03-06T20:01:20Z,NA,NA,NA
2010-03-06T11:00:00Z,2010-03-06T20:31:11Z,1.4108552484678651,2.3304557348896147,0
2010-03-06T11:00:09Z,2010-03-06T20:31:20Z,NA,NA,NA
2010-03-06T11:30:00Z,2010-03-06T21:01:11Z,1.2946678739448967,2.2844929029948378,1.3609828987885983
2010-03-06T11:30:09Z,2010-03-06T21:01:20Z,NA,NA,NA
2010-03-06T12:00:00Z,2010-03-06T21:31:11Z,1.3027937487560133,0,0
2010-03-06T12:00:09Z,2010-03-06T21:31:20Z,NA,NA,NA
2010-03-06T12:30:00Z,2010-03-06T22:01:11Z,2.706215070901838,2.2264328224248247,1.5581961365213899
2010-03-06T12:30:09Z,2010-03-06T22:01:20Z,NA,NA,NA
2010-03-06T13:00:00Z,2010-03-06T22:31:11Z,1.6967539698422796,1.925505021525455,0
2010-03-06T13:00:09Z,2010-03-06T22:31:20Z,NA,NA,NA
2010-03-06T13:30:00Z,2010-03-06T23:01:11Z,3.2858537940577772,2.0278609506513425,0
2010-03-06T13:30:09Z,2010-03-06T23:01:20Z,NA,NA,NA
2010-03-06T14:00:00Z,2010-03-06T23:31:11Z,1.2863399500976571,1.9748589805475718,1.325533422352362
2010-03-06T14:00:09Z,2010-03-06T23:31:20Z,NA,NA,NA
2010-03-06T14:30:00Z,2010-03-07T00:01:26Z,0,1.7442714720041237,0
2010-03-06T14:30:09Z,2010-03-07T00:01:35Z,NA,NA,NA
2010-03-06T15:00:00Z,2010-03-07T00:31:26Z,0,1.8368260064669983,1.453337867437408
2010-03-06T15:00:09Z,2010-03-07T00:31:35Z,NA,NA,NA
2010-03-06T15:30:00Z,2010-03-07T01:01:26Z,0,1.5050840451043612,0
2010-03-06T15:30:09Z,2010-03-07T01:01:35Z,NA,NA,NA
2010-03-06T16:00:00Z,2010-03-07T01:31:26Z,1.1919417557095366,1.9450407981533995,2.9669952373607416
2010-03-06T16:00:09Z,2010-03-07T01:31:35Z,NA,NA,NA
2010-03-06T16:30:00Z,2010-03-07T02:01:26Z,0,1.7229260610126387,0
2010-03-06T16:30:09Z,2010-03-07T02:01:35Z,NA,NA,NA
2010-03-06T17:00:00Z,2010-03-07T02:31:26Z,0,1.1112391846110572,1.297390020625354
2010-03-06T17:00:09Z,2010-03-07T02:31:35Z,NA,NA,NA
2010-03-06T17:30:00Z,2010-03-07T03:01:26Z,0,1.5190019645134614,1.5612848652818232
2010-03-06T17:30:09Z,2010-03-07T03:01:35Z,NA,NA,NA
2010-03-06T18:00:00Z,2010-03-07T03:31:26Z,0,2.7912739453154223,1.712211988808211
2010-03-06T18:00:09Z,2010-03-07T03:31:35Z,NA,NA,NA
2010-03-06T18:30:00Z,2010-03-07T04:01:26Z,0,2.610828318411795,0
2010-03-06T18:30:09Z,2010-03-07T04:01:35Z,NA,NA,NA
2010-03-06T19:00:00Z,2010-03-07T04:31:26Z,0,1.5234857691597876,1.515643968005567
2010-03-06T19:00:09Z,2010-03-07T04:31:35Z,NA,NA,NA
2010-03-06T19:30:00Z,2010-03-07T05:01:26Z,0,1.6222943388954654,0
2010-03-06T19:30:09Z,2010-03-07T05:01:35Z,NA,NA,NA
2010-03-06T20:00:00Z,2010-03-07T05:31:26Z,1.5450490290952636,1.5998445994087052,1.594939545682742
2010-03-06T20:00:09Z,2010-03-07T05:31:35Z,NA,NA,NA
2010-03-06T20:30:00Z,2010-03-07T06:01:26Z,0,1.3076874607877473,1.9081010489776729
2010-03-06T20:30:09Z,2010-03-07T06:01:35Z,NA,NA,NA
2010-03-06T21:00:00Z,2010-03-07T06:31:26Z,1.7097594935675333,1.2686438585034168,0
2010-03-06T21:00:09Z,2010-03-07T06:31:35Z,NA,NA,NA
2010-03-06T21:30:00Z,2010-03-07T07:01:26Z,1.5061255877973974,1.3907411074041398,1.8036093572984178
2010-03-06T21:30:09Z,2010-03-07T07:01:35Z,NA,NA,NA
2010-03-06T22:00:00Z,2010-03-07T07:31:26Z,0,1.4230418857401892,1.676358116075366
2010-03-06T22:00:09Z,2010-03-07T07:31:35Z,NA,NA,NA
