TIMESTAMP,solar_TIMESTAMP,AUS_MAR_MSD_MOD_Era_Js_1,AUS_MAR_MSD_MOD_Eob_Js_2,AUS_MAR_MSD_MOD_Eob_Js_3
2010-03-03T16:00:10Z,2010-03-04T01:30:54Z,NA,NA,NA
2010-03-03T16:30:00Z,2010-03-04T02:00:44Z,4.646275369514031,8.793412760454832,20.026883636453395
2010-03-03T16:30:10Z,2010-03-04T02:00:54Z,NA,NA,NA
2010-03-03T17:00:00Z,2010-03-04T02:30:44Z,4.683097127579441,9.193443358288992,20.190223514111448
2010-03-03T17:00:10Z,2010-03-04T02:30:54Z,NA,NA,NA
2010-03-03T17:30:00Z,2010-03-04T03:00:44Z,4.83346927267314,9.10106211208853,20.727930187472435
2010-03-03T17:30:10Z,2010-03-04T03:00:54Z,NA,NA,NA
2010-03-03T18:00:00Z,2010-03-04T03:30:44Z,4.8285836334325225,9.932784151609528,19.389712136734772
2010-03-03T18:00:10Z,2010-03-04T03:30:54Z,NA,NA,NA
2010-03-03T18:30:00Z,2010-03-04T04:00:44Z,4.8484237599020865,9.827436669467042,20.018879978792654
2010-03-03T18:30:10Z,2010-03-04T04:00:54Z,NA,NA,NA
2010-03-03T19:00:00Z,2010-03-04T04:30:44Z,4.966116756836278,10.632740053626405,20.46159588604199
2010-03-03T19:00:10Z,2010-03-04T04:30:54Z,NA,NA,NA
2010-03-03T19:30:00Z,2010-03-04T05:00:44Z,4.904747221141991,10.33468003979029,20.026883636453395
2010-03-03T19:30:10Z,2010-03-04T05:00:54Z,NA,NA,NA
2010-03-03T20:00:00Z,2010-03-04T05:30:44Z,4.898995735301482,11.346400029008016,19.302085309763587
2010-03-03T20:00:10Z,2010-03-04T05:30:54Z,NA,NA,NA
2010-03-03T20:30:00Z,2010-03-04T06:00:44Z,5.250378879081802,11.622983432609463,20.026883636453395
2010-03-03T20:30:10Z,2010-03-04T06:00:54Z,NA,NA,NA
2010-03-03T21:00:00Z,2010-03-04T06:30:44Z,6.124847631445974,15.194936151203581,22.208739198156135
2010-03-03T21:00:10Z,2010-03-04T06:30:54Z,NA,NA,NA
2010-03-03T21:30:00Z,2010-03-04T07:00:44Z,7.649083845046571,23.520140069703498,24.038058621575065
2010-03-03T21:30:10Z,2010-03-04T07:00:54Z,NA,NA,NA
2010-03-03T22:00:00Z,2010-03-04T07:30:44Z,10.243941529778773,32.03532357492094,24.352885015253264
2010-03-03T22:00:10Z,2010-03-04T07:30:54Z,NA,NA,NA
2010-03-03T22:30:00Z,2010-03-04T08:00:44Z,13.952783005863097,39.793012971589846,23.022326232699896
2010-03-03T22:30:10Z,2010-03-04T08:00:54Z,NA,NA,NA
2010-03-03T23:00:00Z,2010-03-04T08:30:44Z,19.020392815819473,51.2169272748293,22.44674349189353
2010-03-03T23:00:10Z,2010-03-04T08:30:54Z,NA,NA,NA
2010-03-03T23:30:00Z,2010-03-04T09:00:44Z,17.79435108011458,58.161028497192135,23.14425552623459
2010-03-03T23:30:10Z,2010-03-04T09:00:54Z,NA,NA,NA
2010-03-04T00:00:00Z,2010-03-04T09:30:44Z,16.204375570139888,57.17239373738427,22.72853417535514
2010-03-04T00:00:10Z,2010-03-04T09:30:54Z,NA,NA,NA
2010-03-04T00:30:00Z,2010-03-04T10:00:44Z,18.474486562885296,63.976406680861245,19.309931256035128
2010-03-04T00:30:10Z,2010-03-04T10:00:54Z,NA,NA,NA
2010-03-04T01:00:00Z,2010-03-04T10:30:44Z,19.594385320767316,70.57995902401908,17.31274360548024
2010-03-04T01:00:10Z,2010-03-04T10:30:54Z,NA,NA,NA
2010-03-04T01:30:00Z,2010-03-04T11:00:44Z,19.42596905448102,66.56360143843023,21.571558301272148
2010-03-04T01:30:10Z,2010-03-04T11:00:54Z,NA,NA,NA
2010-03-04T02:00:00Z,2010-03-04T11:30:44Z,20.130132839095232,75.8663867691469,19.823882524492532
2010-03-04T02:00:10Z,2010-03-04T11:30:54Z,NA,NA,NA
2010-03-04T02:30:00Z,2010-03-04T12:00:44Z,18.183665469741285,63.29235387651259,23.335332188991188
2010-03-04T02:30:10Z,2010-03-04T12:00:54Z,NA,NA,NA
2010-03-04T03:00:00Z,2010-03-04T12:30:44Z,18.780926252838377,55.65824384605714,22.99938852859717
2010-03-04T03:00:10Z,2010-03-04T12:30:54Z,NA,NA,NA
2010-03-04T03:30:00Z,2010-03-04T13:00:44Z,18.948436822289494,62.671109839836916,22.520042929537652
2010-03-04T03:30:10Z,2010-03-04T13:00:54Z,NA,NA,NA
2010-03-04T04:00:00Z,2010-03-04T13:30:44Z,19.998165112469707,65.61918120817555,21.407690349899166
2010-03-04T04:00:10Z,2010-03-04T13:30:54Z,NA,NA,NA
2010-03-04T04:30:00Z,2010-03-04T14:00:44Z,17.679439600800148,66.92624505857523,24.352244602895382
2010-03-04T04:30:10Z,2010-03-04T14:00:54Z,NA,NA,NA
2010-03-04T05:00:00Z,2010-03-04T14:30:44Z,16.240774139539592,48.908582593971616,22.191923884509006
2010-03-04T05:00:10Z,2010-03-04T14:30:54Z,NA,NA,NA
2010-03-04T05:30:00Z,2010-03-04T15:00:44Z,14.46026414672583,44.40079516127153,23.85024083965655
2010-03-04T05:30:10Z,2010-03-04T15:00:54Z,NA,NA,NA
2010-03-04T06:00:00Z,2010-03-04T15:30:44Z,14.937106621389448,43.873490679646636,21.43495335243682
2010-03-04T06:00:10Z,2010-03-04T15:30:54Z,NA,NA,NA
2010-03-04T06:30:00Z,2010-03-04T16:00:44Z,12.391965520879738,33.45825657351545,18.43423992214819
2010-03-04T06:30:10Z,2010-03-04T16:00:54Z,NA,NA,NA
2010-03-04T07:00:00Z,2010-03-04T16:30:44Z,10.158877609934807,26.771477301478015,18.560190641390804
2010-03-04T07:00:10Z,2010-03-04T16:30:54Z,NA,NA,NA
2010-03-04T07:30:00Z,2010-03-04T17:00:44Z,8.759664007757145,23.722252742730355,17.32265780269925
2010-03-04T07:30:10Z,2010-03-04T17:00:54Z,NA,NA,NA
2010-03-04T08:00:00Z,2010-03-04T17:30:44Z,8.218479270147835,22.67030957717909,23.784862697782824
2010-03-04T08:00:10Z,2010-03-04T17:30:54Z,NA,NA,NA
2010-03-04T08:30:00Z,2010-03-04T18:00:44Z,7.334516016791165,17.78299220343558,16.840484848934132
2010-03-04T08:30:10Z,2010-03-04T18:00:54Z,NA,NA,NA
2010-03-04T09:00:00Z,2010-03-04T18:30:44Z,7.141637376923207,15.581328942658796,19.609063990023206
2010-03-04T09:00:10Z,2010-03-04T18:30:54Z,NA,NA,NA
2010-03-04T09:30:00Z,2010-03-04T19:00:44Z,6.793847723316927,16.127599442441927,19.68501702931033
2010-03-04T09:30:10Z,2010-03-04T19:00:54Z,NA,NA,NA
2010-03-04T10:00:00Z,2010-03-04T19:30:44Z,6.5446710205429435,14.98139813285907,19.27912558627973
2010-03-04T10:00:10Z,2010-03-04T19:30:54Z,NA,NA,NA
2010-03-04T10:30:00Z,2010-03-04T20:00:44Z,6.591357669613462,13.813473165778756,17.820974017547723
2010-03-04T10:30:10Z,2010-03-04T20:00:54Z,NA,NA,NA
2010-03-04T11:00:00Z,2010-03-04T20:30:44Z,6.160404578661783,13.365905066425892,18.322506158825437
2010-03-04T11:00:10Z,2010-03-04T20:30:54Z,NA,NA,NA
2010-03-04T11:30:00Z,2010-03-04T21:00:44Z,6.750024252826957,15.681393216153708,20.769079954544797
2010-03-04T11:30:10Z,2010-03-04T21:00:54Z,NA,NA,NA
2010-03-04T12:00:00Z,2010-03-04T21:30:44Z,5.735440222346693,13.212305079627978,19.676315838006783
2010-03-04T12:00:10Z,2010-03-04T21:30:54Z,NA,NA,NA
2010-03-04T12:30:00Z,2010-03-04T22:00:44Z,5.9263857044847,13.515371364882682,18.878489888890996
2010-03-04T12:30:10Z,2010-03-04T22:00:54Z,NA,NA,NA
2010-03-04T13:00:00Z,2010-03-04T22:30:44Z,7.023080443414359,15.285856657875193,20.504065813324107
2010-03-04T13:00:10Z,2010-03-04T22:30:54Z,NA,NA,NA
2010-03-04T13:30:00Z,2010-03-04T23:00:44Z,6.008695567990091,12.04062805438664,14.521386011193021
2010-03-04T13:30:10Z,2010-03-04T23:00:54Z,NA,NA,NA
2010-03-04T14:00:00Z,2010-03-04T23:30:44Z,5.930818617536104,11.249017230547608,18.145404314042523
2010-03-04T14:00:10Z,2010-03-04T23:30:54Z,NA,NA,NA
2010-03-04T14:30:00Z,2010-03-05T00:00:58Z,5.945833773875103,12.569113392524443,17.791566718993696
2010-03-04T14:30:10Z,2010-03-05T00:01:08Z,NA,NA,NA
2010-03-04T15:00:00Z,2010-03-05T00:30:58Z,5.9070963386581825,14.399505480536813,18.5391453232743
2010-03-04T15:00:10Z,2010-03-05T00:31:08Z,NA,NA,NA
2010-03-04T15:30:00Z,2010-03-05T01:00:58Z,5.167743139159473,11.417900255706607,17.696888330942446
2010-03-04T15:30:09Z,2010-03-05T01:01:07Z,NA,NA,NA
2010-03-04T16:00:00Z,2010-03-05T01:30:58Z,5.9686653607195375,12.096115037903866,15.914388738107846
2010-03-04T16:00:09Z,2010-03-05T01:31:07Z,NA,NA,NA
2010-03-04T16:30:00Z,2010-03-05T02:00:58Z,5.734802445427384,11.589738759248515,16.97959609356667
2010-03-04T16:30:09Z,2010-03-05T02:01:07Z,NA,NA,NA
2010-03-04T17:00:00Z,2010-03-05T02:30:58Z,5.574262050593477,11.706920988548449,15.692005197682988
2010-03-04T17:00:09Z,2010-03-05T02:31:07Z,NA,NA,NA
2010-03-04T17:30:00Z,2010-03-05T03:00:58Z,5.6456473873524065,12.780412676314153,18.379030483480907
2010-03-04T17:30:09Z,2010-03-05T03:01:07Z,NA,NA,NA
2010-03-04T18:00:00Z,2010-03-05T03:30:58Z,5.561382279798257,13.871113130254091,18.031164067587465
2010-03-04T18:00:09Z,2010-03-05T03:31:07Z,NA,NA,NA
2010-03-04T18:30:00Z,2010-03-05T04:00:58Z,4.985967533975288,12.245510698914622,20.397345029919332
2010-03-04T18:30:09Z,2010-03-05T04:01:07Z,NA,NA,NA
2010-03-04T19:00:00Z,2010-03-05T04:30:58Z,5.907244841119765,13.164125095322259,21.115883896818534
2010-03-04T19:00:09Z,2010-03-05T04:31:07Z,NA,NA,NA
2010-03-04T19:30:00Z,2010-03-05T05:00:58Z,5.5428131519573824,13.524114102753078,20.2762031443072
2010-03-04T19:30:09Z,2010-03-05T05:01:07Z,NA,NA,NA
2010-03-04T20:00:00Z,2010-03-05T05:30:58Z,5.509045185214044,13.99862376609779,19.528459093489243
2010-03-04T20:00:09Z,2010-03-05T05:31:07Z,NA,NA,NA
2010-03-04T20:30:00Z,2010-03-05T06:00:58Z,5.260227280741316,13.752890613650298,19.62320824850877
2010-03-04T20:30:09Z,2010-03-05T06:01:07Z,NA,NA,NA
2010-03-04T21:00:00Z,2010-03-05T06:30:58Z,5.478082383565517,15.324501653978878,19.520710631216463
2010-03-04T21:00:09Z,2010-03-05T06:31:07Z,NA,NA,NA
2010-03-04T21:30:00Z,2010-03-05T07:00:58Z,7.437511114582854,25.27974156894416,21.443761848619843
2010-03-04T21:30:09Z,2010-03-05T07:01:07Z,NA,NA,NA
2010-03-04T22:00:00Z,2010-03-05T07:30:58Z,6.8591034958844785,26.111935323218063,21.920342684114274
2010-03-04T22:00:09Z,2010-03-05T07:31:07Z,NA,NA,NA
2010-03-04T22:30:00Z,2010-03-05T08:00:58Z,8.8845519060178475,36.83702841306932,23.50003758812716
2010-03-04T22:30:09Z,2010-03-05T08:01:07Z,NA,NA,NA
2010-03-04T23:00:00Z,2010-03-05T08:30:58Z,8.234587646137513,34.2347373032455,23.53939314699927
2010-03-04T23:00:09Z,2010-03-05T08:31:07Z,NA,NA,NA
2010-03-04T23:30:00Z,2010-03-05T09:00:58Z,8.545707542055286,28.149499104394266,24.102960413764595
2010-03-04T23:30:09Z,2010-03-05T09:01:07Z,NA,NA,NA
2010-03-05T00:00:00Z,2010-03-05T09:30:58Z,7.349187379491589,22.079584790611147,21.434292220519044
2010-03-05T00:00:09Z,2010-03-05T09:31:07Z,NA,NA,NA
2010-03-05T00:30:00Z,2010-03-05T10:00:58Z,9.538420400260074,35.06289169283492,22.42833157448909
2010-03-05T00:30:09Z,2010-03-05T10:01:07Z,NA,NA,NA
2010-03-05T01:00:00Z,2010-03-05T10:30:58Z,10.203597668816458,39.6817748254532,24.57571888946508
2010-03-05T01:00:09Z,2010-03-05T10:31:07Z,NA,NA,NA
2010-03-05T01:30:00Z,2010-03-05T11:00:58Z,9.26716324760719,35.90248434367469,23.360961812821376
2010-03-05T01:30:09Z,2010-03-05T11:01:07Z,NA,NA,NA
2010-03-05T02:00:00Z,2010-03-05T11:30:58Z,10.29552175912747,38.669652179867924,23.501448330728934
2010-03-05T02:00:09Z,2010-03-05T11:31:07Z,NA,NA,NA
2010-03-05T02:30:00Z,2010-03-05T12:00:58Z,9.33795230386793,32.347035770282204,22.69478966175136
2010-03-05T02:30:09Z,2010-03-05T12:01:07Z,NA,NA,NA
2010-03-05T03:00:00Z,2010-03-05T12:30:58Z,8.8845519060178475,29.652529577501603,22.756728484612694
2010-03-05T03:00:09Z,2010-03-05T12:31:07Z,NA,NA,NA
2010-03-05T03:30:00Z,2010-03-05T13:00:58Z,8.926725999983033,30.303289867882693,23.230120714553674
2010-03-05T03:30:09Z,2010-03-05T13:01:07Z,NA,NA,NA
2010-03-05T04:00:00Z,2010-03-05T13:30:58Z,8.721566867990479,29.95606914459698,22.44674349189353
2010-03-05T04:00:09Z,2010-03-05T13:31:07Z,NA,NA,NA
2010-03-05T04:30:00Z,2010-03-05T14:00:58Z,4.382561144779264,12.50620635051391,19.046406823326176
2010-03-05T04:30:09Z,2010-03-05T14:01:07Z,NA,NA,NA
2010-03-05T05:00:00Z,2010-03-05T14:30:58Z,3.5350503450349438,10.281682975586131,17.838582676727153
2010-03-05T05:00:09Z,2010-03-05T14:31:07Z,NA,NA,NA
2010-03-05T05:30:00Z,2010-03-05T15:00:58Z,3.9245259253872895,11.00680484389617,19.275785829456044
2010-03-05T05:30:09Z,2010-03-05T15:01:07Z,NA,NA,NA
2010-03-05T06:00:00Z,2010-03-05T15:30:58Z,4.156037130521428,11.359817660962108,19.371009320873977
2010-03-05T06:00:09Z,2010-03-05T15:31:07Z,NA,NA,NA
2010-03-05T06:30:00Z,2010-03-05T16:00:58Z,3.465237913599445,9.113316454347421,17.504741718745766
2010-03-05T06:30:09Z,2010-03-05T16:01:07Z,NA,NA,NA
2010-03-05T07:00:00Z,2010-03-05T16:30:58Z,3.8930286070188904,9.577765641151384,18.6101794471404
2010-03-05T07:00:09Z,2010-03-05T16:31:07Z,NA,NA,NA
2010-03-05T07:30:00Z,2010-03-05T17:00:58Z,3.979859476035424,10.481530676120016,18.6101794471404
2010-03-05T07:30:09Z,2010-03-05T17:01:07Z,NA,NA,NA
2010-03-05T08:00:00Z,2010-03-05T17:30:58Z,3.8748637332584632,10.186819328339077,18.11244156662506
2010-03-05T08:00:09Z,2010-03-05T17:31:07Z,NA,NA,NA
2010-03-05T08:30:00Z,2010-03-05T18:00:58Z,3.8340810372267518,9.618345517311141,17.838582676727153
2010-03-05T08:30:09Z,2010-03-05T18:01:07Z,NA,NA,NA
2010-03-05T09:00:00Z,2010-03-05T18:30:58Z,3.428314649197582,8.65676886368516,16.87124771622749
2010-03-05T09:00:09Z,2010-03-05T18:31:07Z,NA,NA,NA
2010-03-05T09:30:00Z,2010-03-05T19:00:58Z,3.200037382778026,8.512651722691224,16.2471170144906
2010-03-05T09:30:09Z,2010-03-05T19:01:07Z,NA,NA,NA
2010-03-05T10:00:00Z,2010-03-05T19:30:58Z,0,7.440144556739567,17.597738202445964
2010-03-05T10:00:09Z,2010-03-05T19:31:07Z,NA,NA,NA
2010-03-05T10:30:00Z,2010-03-05T20:00:58Z,0,7.227586335278403,14.992501056398135
2010-03-05T10:30:09Z,2010-03-05T20:01:07Z,NA,NA,NA
2010-03-05T11:00:00Z,2010-03-05T20:30:58Z,1.3824533253001763,6.043875414290111,14.122863404144363
2010-03-05T11:00:09Z,2010-03-05T20:31:07Z,NA,NA,NA
2010-03-05T11:30:00Z,2010-03-05T21:00:58Z,1.5430384818916638,6.692486674140206,14.801613938553695
2010-03-05T11:30:09Z,2010-03-05T21:01:07Z,NA,NA,NA
2010-03-05T12:00:00Z,2010-03-05T21:30:58Z,1.422917831463246,7.027779912672818,14.712998252151152
2010-03-05T12:00:09Z,2010-03-05T21:31:07Z,NA,NA,NA
2010-03-05T12:30:00Z,2010-03-05T22:00:58Z,1.3615509235669236,6.825399399298995,14.883559791686656
2010-03-05T12:30:09Z,2010-03-05T22:01:07Z,NA,NA,NA
2010-03-05T13:00:00Z,2010-03-05T22:30:58Z,1.3857249796669568,6.924167448739544,15.336650921047772
2010-03-05T13:00:09Z,2010-03-05T22:31:07Z,NA,NA,NA
2010-03-05T13:30:00Z,2010-03-05T23:00:58Z,1.4493746909455816,6.574216165125792,14.712582251226415
2010-03-05T13:30:09Z,2010-03-05T23:01:07Z,NA,NA,NA
2010-03-05T14:00:00Z,2010-03-05T23:30:58Z,0,6.6188724429861345,14.721926260760867
2010-03-05T14:00:09Z,2010-03-05T23:31:07Z,NA,NA,NA
2010-03-05T14:30:00Z,2010-03-06T00:01:12Z,0,6.62578956452718,15.336650921047772
2010-03-05T14:30:09Z,2010-03-06T00:01:21Z,NA,NA,NA
2010-03-05T15:00:00Z,2010-03-06T00:31:12Z,0,3.4140686756408853,13.610479572805174
2010-03-05T15:00:09Z,2010-03-06T00:31:21Z,NA,NA,NA
2010-03-05T15:30:00Z,2010-03-06T01:01:12Z,0,2.886899765963939,9.30072705605075
2010-03-05T15:30:09Z,2010-03-06T01:01:21Z,NA,NA,NA
2010-03-05T16:00:00Z,2010-03-06T01:31:12Z,0,2.9789653892755754,8.838769474253722
2010-03-05T16:00:09Z,2010-03-06T01:31:21Z,NA,NA,NA
2010-03-05T16:30:00Z,2010-03-06T02:01:12Z,0,5.5220106369159865,8.690699280903099
2010-03-05T16:30:09Z,2010-03-06T02:01:21Z,NA,NA,NA
2010-03-05T17:00:00Z,2010-03-06T02:31:12Z,0,2.872914477242057,12.998157351309997
2010-03-05T17:00:09Z,2010-03-06T02:31:21Z,NA,NA,NA
2010-03-05T17:30:00Z,2010-03-06T03:01:12Z,0,2.65190164347076,8.546747304934291
2010-03-05T17:30:09Z,2010-03-06T03:01:21Z,NA,NA,NA
2010-03-05T18:00:00Z,2010-03-06T03:31:12Z,0,2.8305276333988463,8.690699280903099
2010-03-05T18:00:09Z,2010-03-06T03:31:21Z,NA,NA,NA
2010-03-05T18:30:00Z,2010-03-06T04:01:12Z,0,2.887682003076166,12.643291509631899
2010-03-05T18:30:09Z,2010-03-06T04:01:21Z,NA,NA,NA
2010-03-05T19:00:00Z,2010-03-06T04:31:12Z,0,2.7762963917829317,8.414031271996967
2010-03-05T19:00:09Z,2010-03-06T04:31:21Z,NA,NA,NA
2010-03-05T19:30:00Z,2010-03-06T05:01:12Z,0,2.844721797217584,13.301331929744165
2010-03-05T19:30:09Z,2010-03-06T05:01:21Z,NA,NA,NA
2010-03-05T20:00:00Z,2010-03-06T05:31:12Z,0,2.887682003076166,12.700244881118115
2010-03-05T20:00:09Z,2010-03-06T05:31:21Z,NA,NA,NA
2010-03-05T20:30:00Z,2010-03-06T06:01:12Z,0,2.947983238575636,13.003984637150163
2010-03-05T20:30:09Z,2010-03-06T06:01:21Z,NA,NA,NA
2010-03-05T21:00:00Z,2010-03-06T06:31:12Z,1.4228213094957831,5.991565650034903,14.007192651026905
2010-03-05T21:00:09Z,2010-03-06T06:31:21Z,NA,NA,NA
2010-03-05T21:30:00Z,2010-03-06T07:01:12Z,3.4863975327896837,7.047549472150787,19.48606254413492
2010-03-05T21:30:09Z,2010-03-06T07:01:21Z,NA,NA,NA
2010-03-05T22:00:00Z,2010-03-06T07:31:12Z,6.166070133890381,8.016092477817878,22.78087974918958
2010-03-05T22:00:09Z,2010-03-06T07:31:21Z,NA,NA,NA
2010-03-05T22:30:00Z,2010-03-06T08:01:12Z,5.336582466884828,6.008038006164554,23.215314179755747
2010-03-05T22:30:09Z,2010-03-06T08:01:21Z,NA,NA,NA
2010-03-05T23:00:00Z,2010-03-06T08:31:12Z,2.9106307985557383,17.01292141845224,23.783861392463262
2010-03-05T23:00:09Z,2010-03-06T08:31:21Z,NA,NA,NA
2010-03-05T23:30:00Z,2010-03-06T09:01:12Z,11.72683246065836,31.73490603795292,23.516744817565353
2010-03-05T23:30:09Z,2010-03-06T09:01:21Z,NA,NA,NA
2010-03-06T00:00:00Z,2010-03-06T09:31:12Z,16.450452043429344,52.00649448777897,22.784359147279684
2010-03-06T00:00:09Z,2010-03-06T09:31:21Z,NA,NA,NA
2010-03-06T00:30:00Z,2010-03-06T10:01:12Z,16.31972613070519,60.004846468019025,24.04594163394251
2010-03-06T00:30:09Z,2010-03-06T10:01:21Z,NA,NA,NA
2010-03-06T01:00:00Z,2010-03-06T10:31:12Z,16.694514342885856,65.64863594290863,20.884055135121276
2010-03-06T01:00:09Z,2010-03-06T10:31:21Z,NA,NA,NA
2010-03-06T01:30:00Z,2010-03-06T11:01:12Z,19.92221771875087,66.92624505857523,22.204826207674685
2010-03-06T01:30:09Z,2010-03-06T11:01:21Z,NA,NA,NA
2010-03-06T02:00:00Z,2010-03-06T11:31:12Z,20.130132839095232,72.26894965310211,23.044340229736928
2010-03-06T02:00:09Z,2010-03-06T11:31:21Z,NA,NA,NA
2010-03-06T02:30:00Z,2010-03-06T12:01:12Z,19.7678351515463,68.06672688078949,19.349260600539647
2010-03-06T02:30:09Z,2010-03-06T12:01:21Z,NA,NA,NA
2010-03-06T03:00:00Z,2010-03-06T12:31:12Z,20.84676907795814,72.06231754088289,21.80313298143261
2010-03-06T03:00:09Z,2010-03-06T12:31:21Z,NA,NA,NA
2010-03-06T03:30:00Z,2010-03-06T13:01:12Z,20.65755194537485,70.71466359039904,16.317964411151404
2010-03-06T03:30:09Z,2010-03-06T13:01:21Z,NA,NA,NA
2010-03-06T04:00:00Z,2010-03-06T13:31:12Z,18.050586052658602,52.7885205712376,20.28861254999603
2010-03-06T04:00:09Z,2010-03-06T13:31:21Z,NA,NA,NA
2010-03-06T04:30:00Z,2010-03-06T14:01:12Z,26.210843908401824,72.06231754088289,23.44644025200998
2010-03-06T04:30:09Z,2010-03-06T14:01:21Z,NA,NA,NA
2010-03-06T05:00:00Z,2010-03-06T14:31:12Z,13.608393358430725,45.117481144178576,14.331406912344105
2010-03-06T05:00:09Z,2010-03-06T14:31:21Z,NA,NA,NA
2010-03-06T05:30:00Z,2010-03-06T15:01:12Z,7.62658941749225,18.324781643486894,13.803767660724693
2010-03-06T05:30:09Z,2010-03-06T15:01:21Z,NA,NA,NA
2010-03-06T06:00:00Z,2010-03-06T15:31:12Z,5.556365996435224,18.90452278113891,19.89494115945966
2010-03-06T06:00:09Z,2010-03-06T15:31:21Z,NA,NA,NA
2010-03-06T06:30:00Z,2010-03-06T16:01:12Z,6.597279478201266,17.8840761853057,20.68172877493807
2010-03-06T06:30:09Z,2010-03-06T16:01:21Z,NA,NA,NA
2010-03-06T07:00:00Z,2010-03-06T16:31:12Z,2.7936963474256977,17.565944057939344,20.565048892208566
2010-03-06T07:00:09Z,2010-03-06T16:31:21Z,NA,NA,NA
2010-03-06T07:30:00Z,2010-03-06T17:01:12Z,2.015607561712317,13.994280541987115,16.750359218740982
2010-03-06T07:30:09Z,2010-03-06T17:01:21Z,NA,NA,NA
2010-03-06T08:00:00Z,2010-03-06T17:31:12Z,1.8220196392290164,11.80942438575399,18.84215084316492
2010-03-06T08:00:09Z,2010-03-06T17:31:21Z,NA,NA,NA
2010-03-06T08:30:00Z,2010-03-06T18:01:12Z,0,11.498906776959732,15.694107686767182
2010-03-06T08:30:09Z,2010-03-06T18:01:21Z,NA,NA,NA
2010-03-06T09:00:00Z,2010-03-06T18:31:12Z,1.421185386937991,11.464380672301331,15.607474294726943
2010-03-06T09:00:09Z,2010-03-06T18:31:21Z,NA,NA,NA
2010-03-06T09:30:00Z,2010-03-06T19:01:12Z,1.5942000623099977,11.237756680615455,16.794638308502368
2010-03-06T09:30:09Z,2010-03-06T19:01:21Z,NA,NA,NA
2010-03-06T10:00:00Z,2010-03-06T19:31:12Z,1.393691779582972,5.394044087657543,15.86574235435784
2010-03-06T10:00:09Z,2010-03-06T19:31:21Z,NA,NA,NA
2010-03-06T10:30:00Z,2010-03-06T20:01:12Z,2.8653807456583276,11.353993887715568,15.234787361271357
2010-03-06T10:30:09Z,2010-03-06T20:01:21Z,NA,NA,NA
2010-03-06T11:00:00Z,2010-03-06T20:31:12Z,3.303701302812835,10.391276096604926,16.04813482357169
2010-03-06T11:00:09Z,2010-03-06T20:31:21Z,NA,NA,NA
2010-03-06T11:30:00Z,2010-03-06T21:01:12Z,3.1061123555355996,9.213648824406008,15.454664355990923
2010-03-06T11:30:09Z,2010-03-06T21:01:21Z,NA,NA,NA
2010-03-06T12:00:00Z,2010-03-06T21:31:12Z,0,5.214564641802551,15.692005197682988
2010-03-06T12:00:09Z,2010-03-06T21:31:21Z,NA,NA,NA
2010-03-06T12:30:00Z,2010-03-06T22:01:12Z,0,9.425133332940732,14.1029704770035
2010-03-06T12:30:09Z,2010-03-06T22:01:21Z,NA,NA,NA
2010-03-06T13:00:00Z,2010-03-06T22:31:12Z,1.4282769719525645,2.8305276333988463,12.780839394235153
2010-03-06T13:00:09Z,2010-03-06T22:31:21Z,NA,NA,NA
2010-03-06T13:30:00Z,2010-03-06T23:01:12Z,2.911039790722253,7.016166926163585,12.422482575355323
2010-03-06T13:30:09Z,2010-03-06T23:01:21Z,NA,NA,NA
2010-03-06T14:00:00Z,2010-03-06T23:31:12Z,1.6780596079589436,8.122277423289695,13.221044987393745
2010-03-06T14:00:09Z,2010-03-06T23:31:21Z,NA,NA,NA
2010-03-06T14:30:00Z,2010-03-07T00:01:27Z,1.6597369626111604,7.869935224205069,11.152102063853443
2010-03-06T14:30:09Z,2010-03-07T00:01:36Z,NA,NA,NA
2010-03-06T15:00:00Z,2010-03-07T00:31:27Z,1.4741132948767657,9.30803888789558,11.36866281550004
2010-03-06T15:00:09Z,2010-03-07T00:31:36Z,NA,NA,NA
2010-03-06T15:30:00Z,2010-03-07T01:01:27Z,1.4677686862507768,8.599569924004424,11.301159658582804
2010-03-06T15:30:09Z,2010-03-07T01:01:36Z,NA,NA,NA
2010-03-06T16:00:00Z,2010-03-07T01:31:27Z,1.625534547684484,8.85927529695445,13.732749486799001
2010-03-06T16:00:09Z,2010-03-07T01:31:36Z,NA,NA,NA
2010-03-06T16:30:00Z,2010-03-07T02:01:27Z,1.5791319248594207,9.407312661922468,12.322315876069645
2010-03-06T16:30:09Z,2010-03-07T02:01:36Z,NA,NA,NA
2010-03-06T17:00:00Z,2010-03-07T02:31:27Z,1.7295890762839188,6.588195628812029,13.365488435221614
2010-03-06T17:00:09Z,2010-03-07T02:31:36Z,NA,NA,NA
2010-03-06T17:30:00Z,2010-03-07T03:01:27Z,0,9.036187009729781,13.090637586805911
2010-03-06T17:30:09Z,2010-03-07T03:01:36Z,NA,NA,NA
2010-03-06T18:00:00Z,2010-03-07T03:31:27Z,0,7.65809947306553,10.347472111987747
2010-03-06T18:00:09Z,2010-03-07T03:31:36Z,NA,NA,NA
2010-03-06T18:30:00Z,2010-03-07T04:01:27Z,0,4.796182991942361,7.197679442410377
2010-03-06T18:30:09Z,2010-03-07T04:01:36Z,NA,NA,NA
2010-03-06T19:00:00Z,2010-03-07T04:31:27Z,0,7.013528227925807,8.91470059532226
2010-03-06T19:00:09Z,2010-03-07T04:31:36Z,NA,NA,NA
