TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ws,precip,ppfd_in,vpd,ext_rad
2008-11-03T08:30:00Z,2008-11-03T18:32:41Z,NA,NA,NA,NA,NA,NA,NA,3.6713501930411367
2008-11-03T09:00:00Z,2008-11-03T19:02:41Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-03T09:30:00Z,2008-11-03T19:32:41Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-03T10:00:00Z,2008-11-03T20:02:41Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-03T10:30:00Z,2008-11-03T20:32:41Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-03T11:00:00Z,2008-11-03T21:02:41Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-03T11:30:00Z,2008-11-03T21:32:41Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-03T12:00:00Z,2008-11-03T22:02:41Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-03T12:30:00Z,2008-11-03T22:32:41Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-03T13:00:00Z,2008-11-03T23:02:41Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-03T13:30:00Z,2008-11-03T23:32:41Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-03T14:00:00Z,2008-11-04T00:02:41Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-03T14:30:00Z,2008-11-04T00:32:35Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-03T15:00:00Z,2008-11-04T01:02:35Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-03T15:30:00Z,2008-11-04T01:32:35Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-03T16:00:00Z,2008-11-04T02:02:35Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-03T16:30:00Z,2008-11-04T02:32:35Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-03T17:00:00Z,2008-11-04T03:02:35Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-03T17:30:00Z,2008-11-04T03:32:35Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-03T18:00:00Z,2008-11-04T04:02:35Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-03T18:30:00Z,2008-11-04T04:32:35Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-03T19:00:00Z,2008-11-04T05:02:35Z,NA,NA,NA,NA,NA,NA,NA,44.95953772585993
2008-11-03T19:30:00Z,2008-11-04T05:32:35Z,NA,NA,NA,NA,NA,NA,NA,181.4915099958827
2008-11-03T20:00:00Z,2008-11-04T06:02:35Z,NA,NA,NA,NA,NA,NA,NA,318.8854725444191
2008-11-03T20:30:00Z,2008-11-04T06:32:35Z,NA,NA,NA,NA,NA,NA,NA,454.79063502413857
2008-11-03T21:00:00Z,2008-11-04T07:02:35Z,NA,NA,NA,NA,NA,NA,NA,586.8816825540089
2008-11-03T21:30:00Z,2008-11-04T07:32:35Z,NA,NA,NA,NA,NA,NA,NA,712.8985614374491
2008-11-03T22:00:00Z,2008-11-04T08:02:35Z,NA,NA,NA,NA,NA,NA,NA,830.6851482015728
2008-11-03T22:30:00Z,2008-11-04T08:32:35Z,NA,NA,NA,NA,NA,NA,NA,938.2261403397756
2008-11-03T23:00:00Z,2008-11-04T09:02:35Z,NA,NA,NA,NA,NA,NA,NA,1033.6815375677636
2008-11-03T23:30:00Z,2008-11-04T09:32:35Z,NA,NA,NA,NA,NA,NA,NA,1115.4181236304728
2008-11-04T00:00:00Z,2008-11-04T10:02:35Z,NA,NA,NA,NA,NA,NA,NA,1182.0374100192084
2008-11-04T00:30:00Z,2008-11-04T10:32:35Z,NA,NA,NA,NA,NA,NA,NA,1232.399563495289
2008-11-04T01:00:00Z,2008-11-04T11:02:35Z,NA,NA,NA,NA,NA,NA,NA,1265.6429080341882
2008-11-04T01:30:00Z,2008-11-04T11:32:35Z,NA,NA,NA,NA,NA,NA,NA,1281.1986675259136
2008-11-04T02:00:00Z,2008-11-04T12:02:35Z,NA,NA,NA,NA,NA,NA,NA,1278.8006969976998
2008-11-04T02:30:00Z,2008-11-04T12:32:35Z,NA,NA,NA,NA,NA,NA,NA,1258.4900358710565
2008-11-04T03:00:00Z,2008-11-04T13:02:35Z,NA,NA,NA,NA,NA,NA,NA,1220.6142053593564
2008-11-04T03:30:00Z,2008-11-04T13:32:35Z,NA,NA,NA,NA,NA,NA,NA,1165.8212620388144
2008-11-04T04:00:00Z,2008-11-04T14:02:35Z,NA,NA,NA,NA,NA,NA,NA,1095.0487093462796
2008-11-04T04:30:00Z,2008-11-04T14:32:35Z,NA,NA,NA,NA,NA,NA,NA,1009.5074567363994
2008-11-04T05:00:00Z,2008-11-04T15:02:35Z,NA,NA,NA,NA,NA,NA,NA,910.6611009636362
2008-11-04T05:30:00Z,2008-11-04T15:32:35Z,NA,NA,NA,NA,NA,NA,NA,800.2008839908935
2008-11-04T06:00:00Z,2008-11-04T16:02:35Z,NA,NA,NA,NA,NA,NA,NA,680.0167559974838
2008-11-04T06:30:00Z,2008-11-04T16:32:35Z,NA,NA,NA,NA,NA,NA,NA,552.1650385984583
2008-11-04T07:00:00Z,2008-11-04T17:02:35Z,NA,NA,NA,NA,NA,NA,NA,418.8332415557021
2008-11-04T07:30:00Z,2008-11-04T17:32:35Z,NA,NA,NA,NA,NA,NA,NA,282.3026349623695
2008-11-04T08:00:00Z,2008-11-04T18:02:35Z,NA,NA,NA,NA,NA,NA,NA,144.90921728408193
2008-11-04T08:30:00Z,2008-11-04T18:32:35Z,NA,NA,NA,NA,NA,NA,NA,9.003747084970714
2008-11-04T09:00:00Z,2008-11-04T19:02:35Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-04T09:30:00Z,2008-11-04T19:32:35Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-04T10:00:00Z,2008-11-04T20:02:35Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-04T10:30:00Z,2008-11-04T20:32:35Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-04T11:00:00Z,2008-11-04T21:02:35Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-04T11:30:00Z,2008-11-04T21:32:35Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-04T12:00:00Z,2008-11-04T22:02:35Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-04T12:30:00Z,2008-11-04T22:32:35Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-04T13:00:00Z,2008-11-04T23:02:35Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-04T13:30:00Z,2008-11-04T23:32:35Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-04T14:00:00Z,2008-11-05T00:02:35Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-04T14:30:00Z,2008-11-05T00:32:28Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-04T15:00:00Z,2008-11-05T01:02:28Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-04T15:30:00Z,2008-11-05T01:32:28Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-04T16:00:00Z,2008-11-05T02:02:28Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-04T16:30:00Z,2008-11-05T02:32:28Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-04T17:00:00Z,2008-11-05T03:02:28Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-04T17:30:00Z,2008-11-05T03:32:28Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-04T18:00:00Z,2008-11-05T04:02:28Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-04T18:30:00Z,2008-11-05T04:32:28Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-04T19:00:00Z,2008-11-05T05:02:28Z,NA,NA,NA,NA,NA,NA,NA,49.0288833400389
2008-11-04T19:30:00Z,2008-11-05T05:32:28Z,NA,NA,NA,NA,NA,NA,NA,185.41651325600893
2008-11-04T20:00:00Z,2008-11-05T06:02:28Z,NA,NA,NA,NA,NA,NA,NA,322.67633100785173
2008-11-04T20:30:00Z,2008-11-05T06:32:28Z,NA,NA,NA,NA,NA,NA,NA,458.4598863979783
2008-11-04T21:00:00Z,2008-11-05T07:02:28Z,NA,NA,NA,NA,NA,NA,NA,590.4439897084593
2008-11-04T21:30:00Z,2008-11-05T07:32:28Z,NA,NA,NA,NA,NA,NA,NA,716.3704602965237
2008-11-04T22:00:00Z,2008-11-05T08:02:28Z,NA,NA,NA,NA,NA,NA,NA,834.0847628458627
2008-11-04T22:30:00Z,2008-11-05T08:32:28Z,NA,NA,NA,NA,NA,NA,NA,941.5728702291133
2008-11-04T23:00:00Z,2008-11-05T09:02:28Z,NA,NA,NA,NA,NA,NA,NA,1036.9957222810447
2008-11-04T23:30:00Z,2008-11-05T09:32:28Z,NA,NA,NA,NA,NA,NA,NA,1118.7206909159388
2008-11-05T00:00:00Z,2008-11-05T10:02:28Z,NA,NA,NA,NA,NA,NA,NA,1185.34951324408
2008-11-05T00:30:00Z,2008-11-05T10:32:28Z,NA,NA,NA,NA,NA,NA,NA,1235.7422147746668
2008-11-05T01:00:00Z,2008-11-05T11:02:28Z,NA,NA,NA,NA,NA,NA,NA,1269.0366134006272
2008-11-05T01:30:00Z,2008-11-05T11:32:28Z,NA,NA,NA,NA,NA,NA,NA,1284.6630704727359
2008-11-05T02:00:00Z,2008-11-05T12:02:28Z,NA,NA,NA,NA,NA,NA,NA,1282.3542365907772
2008-11-05T02:30:00Z,2008-11-05T12:32:28Z,NA,NA,NA,NA,NA,NA,NA,1262.1496253777364
2008-11-05T03:00:00Z,2008-11-05T13:02:28Z,NA,NA,NA,NA,NA,NA,NA,1224.394936993754
2008-11-05T03:30:00Z,2008-11-05T13:32:28Z,NA,NA,NA,NA,NA,NA,NA,1169.7361429757277
2008-11-05T04:00:00Z,2008-11-05T14:02:28Z,NA,NA,NA,NA,NA,NA,NA,1099.1084336190454
2008-11-05T04:30:00Z,2008-11-05T14:32:28Z,NA,NA,NA,NA,NA,NA,NA,1013.7202170165313
2008-11-05T05:00:00Z,2008-11-05T15:02:28Z,NA,NA,NA,NA,NA,NA,NA,915.0324435325846
2008-11-05T05:30:00Z,2008-11-05T15:32:28Z,NA,NA,NA,NA,NA,NA,NA,804.7336094683752
2008-11-05T06:00:00Z,2008-11-05T16:02:28Z,NA,NA,NA,NA,NA,NA,NA,684.7108675999724
2008-11-05T06:30:00Z,2008-11-05T16:32:28Z,NA,NA,NA,NA,NA,NA,NA,557.0177388786603
2008-11-05T07:00:00Z,2008-11-05T17:02:28Z,NA,NA,NA,NA,NA,NA,NA,423.83897773377134
2008-11-05T07:30:00Z,2008-11-05T17:32:28Z,NA,NA,NA,NA,NA,NA,NA,287.4531921168278
2008-11-05T08:00:00Z,2008-11-05T18:02:28Z,NA,NA,NA,NA,NA,NA,NA,150.19385783914115
2008-11-05T08:30:00Z,2008-11-05T18:32:28Z,NA,NA,NA,NA,NA,NA,NA,14.409394226197554
2008-11-05T09:00:00Z,2008-11-05T19:02:28Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-05T09:30:00Z,2008-11-05T19:32:28Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-05T10:00:00Z,2008-11-05T20:02:28Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-05T10:30:00Z,2008-11-05T20:32:28Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-05T11:00:00Z,2008-11-05T21:02:28Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-05T11:30:00Z,2008-11-05T21:32:28Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-05T12:00:00Z,2008-11-05T22:02:28Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-05T12:30:00Z,2008-11-05T22:32:28Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-05T13:00:00Z,2008-11-05T23:02:28Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-05T13:30:00Z,2008-11-05T23:32:28Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-05T14:00:00Z,2008-11-06T00:02:28Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-05T14:30:00Z,2008-11-06T00:32:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-05T15:00:00Z,2008-11-06T01:02:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-05T15:30:00Z,2008-11-06T01:32:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-05T16:00:00Z,2008-11-06T02:02:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-05T16:30:00Z,2008-11-06T02:32:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-05T17:00:00Z,2008-11-06T03:02:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-05T17:30:00Z,2008-11-06T03:32:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-05T18:00:00Z,2008-11-06T04:02:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-05T18:30:00Z,2008-11-06T04:32:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-05T19:00:00Z,2008-11-06T05:02:21Z,NA,NA,NA,NA,NA,NA,NA,52.97258224784204
2008-11-05T19:30:00Z,2008-11-06T05:32:21Z,NA,NA,NA,NA,NA,NA,NA,189.21319947581392
2008-11-05T20:00:00Z,2008-11-06T06:02:21Z,NA,NA,NA,NA,NA,NA,NA,326.3372514323107
2008-11-05T20:30:00Z,2008-11-06T06:32:21Z,NA,NA,NA,NA,NA,NA,NA,461.99865602631706
2008-11-05T21:00:00Z,2008-11-06T07:02:21Z,NA,NA,NA,NA,NA,NA,NA,593.8763582306875
2008-11-05T21:30:00Z,2008-11-06T07:32:21Z,NA,NA,NA,NA,NA,NA,NA,719.7140413882667
2008-11-05T22:00:00Z,2008-11-06T08:02:21Z,NA,NA,NA,NA,NA,NA,NA,837.3587308266289
2008-11-05T22:30:00Z,2008-11-06T08:32:21Z,NA,NA,NA,NA,NA,NA,NA,944.7976293076081
2008-11-05T23:00:00Z,2008-11-06T09:02:21Z,NA,NA,NA,NA,NA,NA,NA,1040.1925540925326
2008-11-05T23:30:00Z,2008-11-06T09:32:21Z,NA,NA,NA,NA,NA,NA,NA,1121.911386439368
2008-11-06T00:00:00Z,2008-11-06T10:02:21Z,NA,NA,NA,NA,NA,NA,NA,1188.555995464472
2008-11-06T00:30:00Z,2008-11-06T10:32:21Z,NA,NA,NA,NA,NA,NA,NA,1238.98615862367
2008-11-06T01:00:00Z,2008-11-06T11:02:21Z,NA,NA,NA,NA,NA,NA,NA,1272.3390695628316
2008-11-06T01:30:00Z,2008-11-06T11:32:21Z,NA,NA,NA,NA,NA,NA,NA,1288.0440995856773
2008-11-06T02:00:00Z,2008-11-06T12:02:21Z,NA,NA,NA,NA,NA,NA,NA,1285.8325601935012
2008-11-06T02:30:00Z,2008-11-06T12:32:21Z,NA,NA,NA,NA,NA,NA,NA,1265.7422996797202
2008-11-06T03:00:00Z,2008-11-06T13:02:21Z,NA,NA,NA,NA,NA,NA,NA,1228.1170551469725
2008-11-06T03:30:00Z,2008-11-06T13:32:21Z,NA,NA,NA,NA,NA,NA,NA,1173.6005710448767
2008-11-06T04:00:00Z,2008-11-06T14:02:21Z,NA,NA,NA,NA,NA,NA,NA,1103.125584866508
2008-11-06T04:30:00Z,2008-11-06T14:32:21Z,NA,NA,NA,NA,NA,NA,NA,1017.8978684594899
2008-11-06T05:00:00Z,2008-11-06T15:02:21Z,NA,NA,NA,NA,NA,NA,NA,919.3755980012966
2008-11-06T05:30:00Z,2008-11-06T15:32:21Z,NA,NA,NA,NA,NA,NA,NA,809.244405609311
2008-11-06T06:00:00Z,2008-11-06T16:02:21Z,NA,NA,NA,NA,NA,NA,NA,689.3885394389276
2008-11-06T06:30:00Z,2008-11-06T16:32:21Z,NA,NA,NA,NA,NA,NA,NA,561.8586257017906
2008-11-06T07:00:00Z,2008-11-06T17:02:21Z,NA,NA,NA,NA,NA,NA,NA,428.83658417255475
2008-11-06T07:30:00Z,2008-11-06T17:32:21Z,NA,NA,NA,NA,NA,NA,NA,292.5982974529057
2008-11-06T08:00:00Z,2008-11-06T18:02:21Z,NA,NA,NA,NA,NA,NA,NA,155.47467269009002
2008-11-06T08:30:00Z,2008-11-06T18:32:21Z,NA,NA,NA,NA,NA,NA,NA,19.81176195011858
2008-11-06T09:00:00Z,2008-11-06T19:02:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-06T09:30:00Z,2008-11-06T19:32:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-06T10:00:00Z,2008-11-06T20:02:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-06T10:30:00Z,2008-11-06T20:32:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-06T11:00:00Z,2008-11-06T21:02:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-06T11:30:00Z,2008-11-06T21:32:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-06T12:00:00Z,2008-11-06T22:02:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-06T12:30:00Z,2008-11-06T22:32:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-06T13:00:00Z,2008-11-06T23:02:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-06T13:30:00Z,2008-11-06T23:32:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-06T14:00:00Z,2008-11-07T00:02:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-06T14:30:00Z,2008-11-07T00:32:13Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-06T15:00:00Z,2008-11-07T01:02:13Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-06T15:30:00Z,2008-11-07T01:32:13Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-06T16:00:00Z,2008-11-07T02:02:13Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-06T16:30:00Z,2008-11-07T02:32:13Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-06T17:00:00Z,2008-11-07T03:02:13Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-06T17:30:00Z,2008-11-07T03:32:13Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-06T18:00:00Z,2008-11-07T04:02:13Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-06T18:30:00Z,2008-11-07T04:32:13Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-06T19:00:00Z,2008-11-07T05:02:13Z,NA,NA,NA,NA,NA,NA,NA,56.713554510004485
2008-11-06T19:30:00Z,2008-11-07T05:32:13Z,NA,NA,NA,NA,NA,NA,NA,192.80354944522458
2008-11-06T20:00:00Z,2008-11-07T06:02:13Z,NA,NA,NA,NA,NA,NA,NA,329.7905814860288
2008-11-06T20:30:00Z,2008-11-07T06:32:13Z,NA,NA,NA,NA,NA,NA,NA,465.3309582783598
2008-11-06T21:00:00Z,2008-11-07T07:02:13Z,NA,NA,NA,NA,NA,NA,NA,597.1057404501375
2008-11-06T21:30:00Z,2008-11-07T07:32:13Z,NA,NA,NA,NA,NA,NA,NA,722.8604159510014
2008-11-06T22:00:00Z,2008-11-07T08:02:13Z,NA,NA,NA,NA,NA,NA,NA,840.4434720431955
2008-11-06T22:30:00Z,2008-11-07T08:32:13Z,NA,NA,NA,NA,NA,NA,NA,947.8432050242452
2008-11-06T23:00:00Z,2008-11-07T09:02:13Z,NA,NA,NA,NA,NA,NA,NA,1043.2221379143318
2008-11-06T23:30:00Z,2008-11-07T09:32:13Z,NA,NA,NA,NA,NA,NA,NA,1124.9484572676404
2008-11-07T00:00:00Z,2008-11-07T10:02:13Z,NA,NA,NA,NA,NA,NA,NA,1191.6239312679515
2008-11-07T00:30:00Z,2008-11-07T10:32:13Z,NA,NA,NA,NA,NA,NA,NA,1242.1078314711558
2008-11-07T01:00:00Z,2008-11-07T11:02:13Z,NA,NA,NA,NA,NA,NA,NA,1275.5364489311055
2008-11-07T01:30:00Z,2008-11-07T11:32:13Z,NA,NA,NA,NA,NA,NA,NA,1291.3378708216437
2008-11-07T02:00:00Z,2008-11-07T12:02:13Z,NA,NA,NA,NA,NA,NA,NA,1289.2417647551058
2008-11-07T02:30:00Z,2008-11-07T12:32:13Z,NA,NA,NA,NA,NA,NA,NA,1269.2840034108403
2008-11-07T03:00:00Z,2008-11-07T13:02:13Z,NA,NA,NA,NA,NA,NA,NA,1231.8060503634981
2008-11-07T03:30:00Z,2008-11-07T13:32:13Z,NA,NA,NA,NA,NA,NA,NA,1177.4491176304891
2008-11-07T04:00:00Z,2008-11-07T14:02:13Z,NA,NA,NA,NA,NA,NA,NA,1107.1431949073803
2008-11-07T04:30:00Z,2008-11-07T14:32:13Z,NA,NA,NA,NA,NA,NA,NA,1022.0911381987173
2008-11-07T05:00:00Z,2008-11-07T15:02:13Z,NA,NA,NA,NA,NA,NA,NA,923.7480900787133
2008-11-07T05:30:00Z,2008-11-07T15:32:13Z,NA,NA,NA,NA,NA,NA,NA,813.7965836857039
2008-11-07T06:00:00Z,2008-11-07T16:02:13Z,NA,NA,NA,NA,NA,NA,NA,694.1177563987203
2008-11-07T06:30:00Z,2008-11-07T16:32:13Z,NA,NA,NA,NA,NA,NA,NA,566.7591657022459
2008-11-07T07:00:00Z,2008-11-07T17:02:13Z,NA,NA,NA,NA,NA,NA,NA,433.8997578757735
2008-11-07T07:30:00Z,2008-11-07T17:32:13Z,NA,NA,NA,NA,NA,NA,NA,297.8125888549277
2008-11-07T08:00:00Z,2008-11-07T18:02:13Z,NA,NA,NA,NA,NA,NA,NA,160.8259350669178
2008-11-07T08:30:00Z,2008-11-07T18:32:13Z,NA,NA,NA,NA,NA,NA,NA,25.283459586420992
2008-11-07T09:00:00Z,2008-11-07T19:02:13Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-07T09:30:00Z,2008-11-07T19:32:13Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-07T10:00:00Z,2008-11-07T20:02:13Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-07T10:30:00Z,2008-11-07T20:32:13Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-07T11:00:00Z,2008-11-07T21:02:13Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-07T11:30:00Z,2008-11-07T21:32:13Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-07T12:00:00Z,2008-11-07T22:02:13Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-07T12:30:00Z,2008-11-07T22:32:13Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-07T13:00:00Z,2008-11-07T23:02:13Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-07T13:30:00Z,2008-11-07T23:32:13Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-07T14:00:00Z,2008-11-08T00:02:13Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-07T14:30:00Z,2008-11-08T00:32:04Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-07T15:00:00Z,2008-11-08T01:02:04Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-07T15:30:00Z,2008-11-08T01:32:04Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-07T16:00:00Z,2008-11-08T02:02:04Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-07T16:30:00Z,2008-11-08T02:32:04Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-07T17:00:00Z,2008-11-08T03:02:04Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-07T17:30:00Z,2008-11-08T03:32:04Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-07T18:00:00Z,2008-11-08T04:02:04Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-07T18:30:00Z,2008-11-08T04:32:04Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-07T19:00:00Z,2008-11-08T05:02:04Z,NA,NA,NA,NA,NA,NA,NA,60.24999003942581
2008-11-07T19:30:00Z,2008-11-08T05:32:04Z,NA,NA,NA,NA,NA,NA,NA,196.18594231080212
2008-11-07T20:00:00Z,2008-11-08T06:02:04Z,NA,NA,NA,NA,NA,NA,NA,333.0348888088291
2008-11-07T20:30:00Z,2008-11-08T06:32:04Z,NA,NA,NA,NA,NA,NA,NA,468.4555452723439
2008-11-07T21:00:00Z,2008-11-08T07:02:04Z,NA,NA,NA,NA,NA,NA,NA,600.1310657457609
2008-11-07T21:30:00Z,2008-11-08T07:32:04Z,NA,NA,NA,NA,NA,NA,NA,725.8086803308859
2008-11-07T22:00:00Z,2008-11-08T08:02:04Z,NA,NA,NA,NA,NA,NA,NA,843.3382366202563
2008-11-07T22:30:00Z,2008-11-08T08:32:04Z,NA,NA,NA,NA,NA,NA,NA,950.7089854291397
2008-11-07T23:00:00Z,2008-11-08T09:02:04Z,NA,NA,NA,NA,NA,NA,NA,1046.0839814812794
2008-11-07T23:30:00Z,2008-11-08T09:32:04Z,NA,NA,NA,NA,NA,NA,NA,1127.8315105102479
2008-11-08T00:00:00Z,2008-11-08T10:02:04Z,NA,NA,NA,NA,NA,NA,NA,1194.5530051133774
2008-11-08T00:30:00Z,2008-11-08T10:32:04Z,NA,NA,NA,NA,NA,NA,NA,1245.1069717682913
2008-11-08T01:00:00Z,2008-11-08T11:02:04Z,NA,NA,NA,NA,NA,NA,NA,1278.6285196667102
2008-11-08T01:30:00Z,2008-11-08T11:32:04Z,NA,NA,NA,NA,NA,NA,NA,1294.5441572670527
2008-11-08T02:00:00Z,2008-11-08T12:02:04Z,NA,NA,NA,NA,NA,NA,NA,1292.5816034303823
2008-11-08T02:30:00Z,2008-11-08T12:32:04Z,NA,NA,NA,NA,NA,NA,NA,1272.774445297614
2008-11-08T03:00:00Z,2008-11-08T13:02:04Z,NA,NA,NA,NA,NA,NA,NA,1235.461563230498
2008-11-08T03:30:00Z,2008-11-08T13:32:04Z,NA,NA,NA,NA,NA,NA,NA,1181.2813326664889
2008-11-08T04:00:00Z,2008-11-08T14:02:04Z,NA,NA,NA,NA,NA,NA,NA,1111.1607020962372
2008-11-08T04:30:00Z,2008-11-08T14:32:04Z,NA,NA,NA,NA,NA,NA,NA,1026.2993340338078
2008-11-08T05:00:00Z,2008-11-08T15:02:04Z,NA,NA,NA,NA,NA,NA,NA,928.1490803131475
2008-11-08T05:30:00Z,2008-11-08T15:32:04Z,NA,NA,NA,NA,NA,NA,NA,818.3891428664635
2008-11-08T06:00:00Z,2008-11-08T16:02:04Z,NA,NA,NA,NA,NA,NA,NA,698.8973449530755
2008-11-08T06:30:00Z,2008-11-08T16:32:04Z,NA,NA,NA,NA,NA,NA,NA,571.718004350399
2008-11-08T07:00:00Z,2008-11-08T17:02:04Z,NA,NA,NA,NA,NA,NA,NA,439.0269581525701
2008-11-08T07:30:00Z,2008-11-08T17:32:04Z,NA,NA,NA,NA,NA,NA,NA,303.0943375514565
2008-11-08T08:00:00Z,2008-11-08T18:02:04Z,NA,NA,NA,NA,NA,NA,NA,166.24572946817813
2008-11-08T08:30:00Z,2008-11-08T18:32:04Z,NA,NA,NA,NA,NA,NA,NA,30.822389499218477
2008-11-08T09:00:00Z,2008-11-08T19:02:04Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-08T09:30:00Z,2008-11-08T19:32:04Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-08T10:00:00Z,2008-11-08T20:02:04Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-08T10:30:00Z,2008-11-08T20:32:04Z,NA,NA,NA,NA,NA,NA,NA,0
2008-11-08T11:00:00Z,2008-11-08T21:02:04Z,NA,NA,NA,NA,NA,NA,NA,0
