TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,ext_rad
2008-05-25T14:00:00Z,2008-05-25T15:19:48Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-25T15:00:00Z,2008-05-25T16:19:48Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-25T16:00:00Z,2008-05-25T17:19:48Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-05-25T17:00:00Z,2008-05-25T18:19:48Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-05-25T18:00:00Z,2008-05-25T19:19:48Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-25T19:00:00Z,2008-05-25T20:19:48Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-25T20:00:00Z,2008-05-25T21:19:48Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-25T21:00:00Z,2008-05-25T22:19:48Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-25T22:00:00Z,2008-05-25T23:19:48Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-25T23:00:00Z,2008-05-26T00:19:40Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-26T00:00:00Z,2008-05-26T01:19:40Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-26T01:00:00Z,2008-05-26T02:19:40Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-26T02:00:00Z,2008-05-26T03:19:40Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-26T03:00:00Z,2008-05-26T04:19:40Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-26T04:00:00Z,2008-05-26T05:19:40Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-26T05:00:00Z,2008-05-26T06:19:40Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-26T06:00:00Z,2008-05-26T07:19:40Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-05-26T07:00:00Z,2008-05-26T08:19:40Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-26T08:00:00Z,2008-05-26T09:19:40Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-26T09:00:00Z,2008-05-26T10:19:40Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-26T10:00:00Z,2008-05-26T11:19:40Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-26T11:00:00Z,2008-05-26T12:19:40Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-26T12:00:00Z,2008-05-26T13:19:40Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-26T13:00:00Z,2008-05-26T14:19:40Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-26T14:00:00Z,2008-05-26T15:19:40Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-26T15:00:00Z,2008-05-26T16:19:40Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-26T16:00:00Z,2008-05-26T17:19:40Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-05-26T17:00:00Z,2008-05-26T18:19:40Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-26T18:00:00Z,2008-05-26T19:19:40Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-26T19:00:00Z,2008-05-26T20:19:40Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-26T20:00:00Z,2008-05-26T21:19:40Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-26T21:00:00Z,2008-05-26T22:19:40Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-26T22:00:00Z,2008-05-26T23:19:40Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-26T23:00:00Z,2008-05-27T00:19:33Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-27T00:00:00Z,2008-05-27T01:19:33Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-27T01:00:00Z,2008-05-27T02:19:33Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-27T02:00:00Z,2008-05-27T03:19:33Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-27T03:00:00Z,2008-05-27T04:19:33Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-27T04:00:00Z,2008-05-27T05:19:33Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-27T05:00:00Z,2008-05-27T06:19:33Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-27T06:00:00Z,2008-05-27T07:19:33Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-05-27T07:00:00Z,2008-05-27T08:19:33Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-27T08:00:00Z,2008-05-27T09:19:33Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-27T09:00:00Z,2008-05-27T10:19:33Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-27T10:00:00Z,2008-05-27T11:19:33Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-27T11:00:00Z,2008-05-27T12:19:33Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-27T12:00:00Z,2008-05-27T13:19:33Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-27T13:00:00Z,2008-05-27T14:19:33Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-27T14:00:00Z,2008-05-27T15:19:33Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-27T15:00:00Z,2008-05-27T16:19:33Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-27T16:00:00Z,2008-05-27T17:19:33Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-05-27T17:00:00Z,2008-05-27T18:19:33Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-27T18:00:00Z,2008-05-27T19:19:33Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-27T19:00:00Z,2008-05-27T20:19:33Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-27T20:00:00Z,2008-05-27T21:19:33Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-27T21:00:00Z,2008-05-27T22:19:33Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-27T22:00:00Z,2008-05-27T23:19:33Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-27T23:00:00Z,2008-05-28T00:19:24Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-28T00:00:00Z,2008-05-28T01:19:24Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-28T01:00:00Z,2008-05-28T02:19:24Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-28T02:00:00Z,2008-05-28T03:19:24Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-28T03:00:00Z,2008-05-28T04:19:24Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-28T04:00:00Z,2008-05-28T05:19:24Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-28T05:00:00Z,2008-05-28T06:19:24Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-28T06:00:00Z,2008-05-28T07:19:24Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-05-28T07:00:00Z,2008-05-28T08:19:24Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-28T08:00:00Z,2008-05-28T09:19:24Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-28T09:00:00Z,2008-05-28T10:19:24Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-28T10:00:00Z,2008-05-28T11:19:24Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-28T11:00:00Z,2008-05-28T12:19:24Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-28T12:00:00Z,2008-05-28T13:19:24Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-28T13:00:00Z,2008-05-28T14:19:24Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-28T14:00:00Z,2008-05-28T15:19:24Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-28T15:00:00Z,2008-05-28T16:19:24Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-28T16:00:00Z,2008-05-28T17:19:24Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-05-28T17:00:00Z,2008-05-28T18:19:24Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-05-28T18:00:00Z,2008-05-28T19:19:24Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-28T19:00:00Z,2008-05-28T20:19:24Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-28T20:00:00Z,2008-05-28T21:19:24Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-28T21:00:00Z,2008-05-28T22:19:24Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-28T22:00:00Z,2008-05-28T23:19:24Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-28T23:00:00Z,2008-05-29T00:19:16Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-29T00:00:00Z,2008-05-29T01:19:16Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2008-05-29T01:00:00Z,2008-05-29T02:19:16Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-29T02:00:00Z,2008-05-29T03:19:16Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-29T03:00:00Z,2008-05-29T04:19:16Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-29T04:00:00Z,2008-05-29T05:19:16Z,,,,,,,,OUT_WARN,,CALCULATED,CALCULATED
2008-05-29T05:00:00Z,2008-05-29T06:19:16Z,,,,,,,,OUT_WARN,,CALCULATED,CALCULATED
2008-05-29T06:00:00Z,2008-05-29T07:19:16Z,,,,OUT_WARN,,,OUT_WARN,OUT_WARN,,CALCULATED,CALCULATED
2008-05-29T07:00:00Z,2008-05-29T08:19:16Z,,,,OUT_WARN,,,,OUT_WARN,,CALCULATED,CALCULATED
2008-05-29T08:00:00Z,2008-05-29T09:19:16Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-29T09:00:00Z,2008-05-29T10:19:16Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-29T10:00:00Z,2008-05-29T11:19:16Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-29T11:00:00Z,2008-05-29T12:19:16Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,CALCULATED,CALCULATED
2008-05-29T12:00:00Z,2008-05-29T13:19:16Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,CALCULATED,CALCULATED
2008-05-29T13:00:00Z,2008-05-29T14:19:16Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,CALCULATED,CALCULATED
2008-05-29T14:00:00Z,2008-05-29T15:19:16Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,CALCULATED,CALCULATED
2008-05-29T15:00:00Z,2008-05-29T16:19:16Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,CALCULATED,CALCULATED
2008-05-29T16:00:00Z,2008-05-29T17:19:16Z,,,,OUT_WARN,,,,OUT_WARN,,CALCULATED,CALCULATED
2008-05-29T17:00:00Z,2008-05-29T18:19:16Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-29T18:00:00Z,2008-05-29T19:19:16Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-29T19:00:00Z,2008-05-29T20:19:16Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-29T20:00:00Z,2008-05-29T21:19:16Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-29T21:00:00Z,2008-05-29T22:19:16Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-29T22:00:00Z,2008-05-29T23:19:16Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-29T23:00:00Z,2008-05-30T00:19:07Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-30T00:00:00Z,2008-05-30T01:19:07Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-30T01:00:00Z,2008-05-30T02:19:07Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-30T02:00:00Z,2008-05-30T03:19:07Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-30T03:00:00Z,2008-05-30T04:19:07Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-30T04:00:00Z,2008-05-30T05:19:07Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-30T05:00:00Z,2008-05-30T06:19:07Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-30T06:00:00Z,2008-05-30T07:19:07Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-05-30T07:00:00Z,2008-05-30T08:19:07Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-30T08:00:00Z,2008-05-30T09:19:07Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,CALCULATED,CALCULATED
2008-05-30T09:00:00Z,2008-05-30T10:19:07Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-30T10:00:00Z,2008-05-30T11:19:07Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-30T11:00:00Z,2008-05-30T12:19:07Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,CALCULATED,CALCULATED
2008-05-30T12:00:00Z,2008-05-30T13:19:07Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,CALCULATED,CALCULATED
2008-05-30T13:00:00Z,2008-05-30T14:19:07Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,CALCULATED,CALCULATED
2008-05-30T14:00:00Z,2008-05-30T15:19:07Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-30T15:00:00Z,2008-05-30T16:19:07Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,CALCULATED,CALCULATED
2008-05-30T16:00:00Z,2008-05-30T17:19:07Z,,,,OUT_WARN,,,OUT_WARN,,,CALCULATED,CALCULATED
2008-05-30T17:00:00Z,2008-05-30T18:19:07Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2008-05-30T18:00:00Z,2008-05-30T19:19:07Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2008-05-30T19:00:00Z,2008-05-30T20:19:07Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2008-05-30T20:00:00Z,2008-05-30T21:19:07Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2008-05-30T21:00:00Z,2008-05-30T22:19:07Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-30T22:00:00Z,2008-05-30T23:19:07Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-30T23:00:00Z,2008-05-31T00:18:58Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-31T00:00:00Z,2008-05-31T01:18:58Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-31T01:00:00Z,2008-05-31T02:18:58Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-31T02:00:00Z,2008-05-31T03:18:58Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-31T03:00:00Z,2008-05-31T04:18:58Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-31T04:00:00Z,2008-05-31T05:18:58Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-31T05:00:00Z,2008-05-31T06:18:58Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-31T06:00:00Z,2008-05-31T07:18:58Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-05-31T07:00:00Z,2008-05-31T08:18:58Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-31T08:00:00Z,2008-05-31T09:18:58Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-31T09:00:00Z,2008-05-31T10:18:58Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-31T10:00:00Z,2008-05-31T11:18:58Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-31T11:00:00Z,2008-05-31T12:18:58Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-31T12:00:00Z,2008-05-31T13:18:58Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-31T13:00:00Z,2008-05-31T14:18:58Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-31T14:00:00Z,2008-05-31T15:18:58Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-31T15:00:00Z,2008-05-31T16:18:58Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-31T16:00:00Z,2008-05-31T17:18:58Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-05-31T17:00:00Z,2008-05-31T18:18:58Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-31T18:00:00Z,2008-05-31T19:18:58Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-31T19:00:00Z,2008-05-31T20:18:58Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-31T20:00:00Z,2008-05-31T21:18:58Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-31T21:00:00Z,2008-05-31T22:18:58Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-31T22:00:00Z,2008-05-31T23:18:58Z,,,,,,,,,,CALCULATED,CALCULATED
2008-05-31T23:00:00Z,2008-06-01T00:18:48Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-01T00:00:00Z,2008-06-01T01:18:48Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-01T01:00:00Z,2008-06-01T02:18:48Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-01T02:00:00Z,2008-06-01T03:18:48Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-01T03:00:00Z,2008-06-01T04:18:48Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-01T04:00:00Z,2008-06-01T05:18:48Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-01T05:00:00Z,2008-06-01T06:18:48Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-01T06:00:00Z,2008-06-01T07:18:48Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-06-01T07:00:00Z,2008-06-01T08:18:48Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-06-01T08:00:00Z,2008-06-01T09:18:48Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-06-01T09:00:00Z,2008-06-01T10:18:48Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-06-01T10:00:00Z,2008-06-01T11:18:48Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-06-01T11:00:00Z,2008-06-01T12:18:48Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-06-01T12:00:00Z,2008-06-01T13:18:48Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-06-01T13:00:00Z,2008-06-01T14:18:48Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-06-01T14:00:00Z,2008-06-01T15:18:48Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-06-01T15:00:00Z,2008-06-01T16:18:48Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-06-01T16:00:00Z,2008-06-01T17:18:48Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-06-01T17:00:00Z,2008-06-01T18:18:48Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-01T18:00:00Z,2008-06-01T19:18:48Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-01T19:00:00Z,2008-06-01T20:18:48Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-01T20:00:00Z,2008-06-01T21:18:48Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-01T21:00:00Z,2008-06-01T22:18:48Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-01T22:00:00Z,2008-06-01T23:18:48Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-01T23:00:00Z,2008-06-02T00:18:38Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-02T00:00:00Z,2008-06-02T01:18:38Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-02T01:00:00Z,2008-06-02T02:18:38Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-02T02:00:00Z,2008-06-02T03:18:38Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-02T03:00:00Z,2008-06-02T04:18:38Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-02T04:00:00Z,2008-06-02T05:18:38Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-06-02T05:00:00Z,2008-06-02T06:18:38Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-02T06:00:00Z,2008-06-02T07:18:38Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-06-02T07:00:00Z,2008-06-02T08:18:38Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-06-02T08:00:00Z,2008-06-02T09:18:38Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-06-02T09:00:00Z,2008-06-02T10:18:38Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-06-02T10:00:00Z,2008-06-02T11:18:38Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-06-02T11:00:00Z,2008-06-02T12:18:38Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-06-02T12:00:00Z,2008-06-02T13:18:38Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-06-02T13:00:00Z,2008-06-02T14:18:38Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-06-02T14:00:00Z,2008-06-02T15:18:38Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-06-02T15:00:00Z,2008-06-02T16:18:38Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-06-02T16:00:00Z,2008-06-02T17:18:38Z,,,,OUT_WARN,,,OUT_WARN,,,CALCULATED,CALCULATED
2008-06-02T17:00:00Z,2008-06-02T18:18:38Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2008-06-02T18:00:00Z,2008-06-02T19:18:38Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-02T19:00:00Z,2008-06-02T20:18:38Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-02T20:00:00Z,2008-06-02T21:18:38Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-02T21:00:00Z,2008-06-02T22:18:38Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2008-06-02T22:00:00Z,2008-06-02T23:18:38Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2008-06-02T23:00:00Z,2008-06-03T00:18:28Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2008-06-03T00:00:00Z,2008-06-03T01:18:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-03T01:00:00Z,2008-06-03T02:18:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-03T02:00:00Z,2008-06-03T03:18:28Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2008-06-03T03:00:00Z,2008-06-03T04:18:28Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2008-06-03T04:00:00Z,2008-06-03T05:18:28Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2008-06-03T05:00:00Z,2008-06-03T06:18:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-03T06:00:00Z,2008-06-03T07:18:28Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-06-03T07:00:00Z,2008-06-03T08:18:28Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2008-06-03T08:00:00Z,2008-06-03T09:18:28Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-06-03T09:00:00Z,2008-06-03T10:18:28Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-06-03T10:00:00Z,2008-06-03T11:18:28Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,CALCULATED,CALCULATED
2008-06-03T11:00:00Z,2008-06-03T12:18:28Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,CALCULATED,CALCULATED
2008-06-03T12:00:00Z,2008-06-03T13:18:28Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,CALCULATED,CALCULATED
2008-06-03T13:00:00Z,2008-06-03T14:18:28Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,CALCULATED,CALCULATED
2008-06-03T14:00:00Z,2008-06-03T15:18:28Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-06-03T15:00:00Z,2008-06-03T16:18:28Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2008-06-03T16:00:00Z,2008-06-03T17:18:28Z,,,,OUT_WARN,,,OUT_WARN,,,CALCULATED,CALCULATED
2008-06-03T17:00:00Z,2008-06-03T18:18:28Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2008-06-03T18:00:00Z,2008-06-03T19:18:28Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2008-06-03T19:00:00Z,2008-06-03T20:18:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-03T20:00:00Z,2008-06-03T21:18:28Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-03T21:00:00Z,2008-06-03T22:18:28Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2008-06-03T22:00:00Z,2008-06-03T23:18:28Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2008-06-03T23:00:00Z,2008-06-04T00:18:18Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-04T00:00:00Z,2008-06-04T01:18:18Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-04T01:00:00Z,2008-06-04T02:18:18Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-04T02:00:00Z,2008-06-04T03:18:18Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-04T03:00:00Z,2008-06-04T04:18:18Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-04T04:00:00Z,2008-06-04T05:18:18Z,,,,,,,,,,CALCULATED,CALCULATED
2008-06-04T05:00:00Z,2008-06-04T06:18:18Z,,,,,,,,,,CALCULATED,CALCULATED
