TIMESTAMP,solar_TIMESTAMP,AUS_CAR_THI_TP0_Eni_Js_1,AUS_CAR_THI_TP0_Eni_Js_2,AUS_CAR_THI_TP0_Eni_Js_3,AUS_CAR_THI_TP0_Eni_Js_4,AUS_CAR_THI_TP0_Eni_Js_5,AUS_CAR_THI_TP0_Eni_Js_6,AUS_CAR_THI_TP0_Eni_Js_7,AUS_CAR_THI_TP0_Eni_Js_8,AUS_CAR_THI_TP0_Eni_Js_9,AUS_CAR_THI_TP0_Eni_Js_10,AUS_CAR_THI_TP0_Eni_Js_11
2009-03-02T08:30:00Z,2009-03-02T18:04:42Z,NA,NA,NA,NA,3.93,4.05,NA,NA,NA,NA,NA
2009-03-02T09:00:00Z,2009-03-02T18:34:42Z,NA,NA,NA,NA,3.21,3.42,NA,NA,NA,NA,NA
2009-03-02T09:30:00Z,2009-03-02T19:04:42Z,NA,NA,NA,NA,4.38,4.17,NA,NA,NA,NA,NA
2009-03-02T10:00:00Z,2009-03-02T19:34:42Z,NA,NA,NA,NA,4.89,6.5,NA,NA,NA,NA,NA
2009-03-02T10:30:00Z,2009-03-02T20:04:42Z,NA,NA,NA,NA,4.72,6.37,NA,NA,NA,NA,NA
2009-03-02T11:00:00Z,2009-03-02T20:34:42Z,NA,NA,NA,NA,4.51,4.87,NA,NA,NA,NA,NA
2009-03-02T11:30:00Z,2009-03-02T21:04:42Z,NA,NA,NA,NA,5.5,6.02,NA,NA,NA,NA,NA
2009-03-02T12:00:00Z,2009-03-02T21:34:42Z,NA,NA,NA,NA,5.53,7.34,NA,NA,NA,NA,NA
2009-03-02T12:30:00Z,2009-03-02T22:04:42Z,NA,NA,NA,NA,5.75,7.73,NA,NA,NA,NA,NA
2009-03-02T13:00:00Z,2009-03-02T22:34:42Z,NA,NA,NA,NA,7.78,11.67,NA,NA,NA,NA,NA
2009-03-02T13:30:00Z,2009-03-02T23:04:42Z,NA,NA,NA,NA,8.12,13.28,NA,NA,NA,NA,NA
2009-03-02T14:00:00Z,2009-03-02T23:34:42Z,NA,NA,NA,NA,10.07,17.37,NA,NA,NA,NA,NA
2009-03-02T14:30:00Z,2009-03-03T00:04:55Z,NA,NA,NA,NA,10.68,21.27,NA,NA,NA,NA,NA
2009-03-02T15:00:00Z,2009-03-03T00:34:55Z,NA,NA,NA,NA,10.44,22.06,NA,NA,NA,NA,NA
2009-03-02T15:30:00Z,2009-03-03T01:04:55Z,NA,NA,NA,NA,8.97,19.91,NA,NA,NA,NA,NA
2009-03-02T16:00:00Z,2009-03-03T01:34:55Z,NA,NA,NA,NA,8.5,18.5,NA,NA,NA,NA,NA
2009-03-02T16:30:00Z,2009-03-03T02:04:55Z,NA,NA,NA,NA,11.34,25.39,NA,NA,NA,NA,NA
2009-03-02T17:00:00Z,2009-03-03T02:34:55Z,NA,NA,NA,NA,11.95,24.51,NA,NA,NA,NA,NA
2009-03-02T17:30:00Z,2009-03-03T03:04:55Z,NA,NA,NA,NA,11.1,21.26,NA,NA,NA,NA,NA
2009-03-02T18:00:00Z,2009-03-03T03:34:55Z,NA,NA,NA,NA,7.54,12.93,NA,NA,NA,NA,NA
2009-03-02T18:30:00Z,2009-03-03T04:04:55Z,NA,NA,NA,NA,7.45,9.45,NA,NA,NA,NA,NA
2009-03-02T19:00:00Z,2009-03-03T04:34:55Z,NA,NA,NA,NA,7.26,9.41,NA,NA,NA,NA,NA
2009-03-02T19:30:00Z,2009-03-03T05:04:55Z,NA,NA,NA,NA,19.32,25.27,NA,NA,NA,NA,NA
2009-03-02T20:00:00Z,2009-03-03T05:34:55Z,NA,NA,NA,NA,30.56,42.98,NA,NA,NA,NA,NA
2009-03-02T20:30:00Z,2009-03-03T06:04:55Z,NA,NA,NA,NA,31.12,45.78,NA,NA,NA,NA,NA
2009-03-02T21:00:00Z,2009-03-03T06:34:55Z,NA,NA,NA,NA,40.94,66.72,NA,NA,NA,NA,NA
2009-03-02T21:30:00Z,2009-03-03T07:04:55Z,NA,NA,NA,NA,35.16,54.35,NA,NA,NA,NA,NA
2009-03-02T22:00:00Z,2009-03-03T07:34:55Z,NA,NA,NA,NA,17.21,24.74,NA,NA,NA,NA,NA
2009-03-02T22:30:00Z,2009-03-03T08:04:55Z,NA,NA,NA,NA,13.33,21.2,NA,NA,NA,NA,NA
2009-03-02T23:00:00Z,2009-03-03T08:34:55Z,NA,NA,NA,NA,20.67,26.07,NA,NA,NA,NA,NA
2009-03-02T23:30:00Z,2009-03-03T09:04:55Z,NA,NA,NA,NA,30.17,37.08,NA,NA,NA,NA,NA
2009-03-03T00:00:00Z,2009-03-03T09:34:55Z,NA,NA,NA,NA,33.1,42.7,NA,NA,NA,NA,NA
2009-03-03T00:30:00Z,2009-03-03T10:04:55Z,NA,NA,NA,NA,36.49,63.74,NA,NA,NA,NA,NA
2009-03-03T01:00:00Z,2009-03-03T10:34:55Z,NA,NA,NA,NA,42.46,65.3,NA,NA,NA,NA,NA
2009-03-03T01:30:00Z,2009-03-03T11:04:55Z,NA,NA,NA,NA,40.23,55.21,NA,NA,NA,NA,NA
2009-03-03T02:00:00Z,2009-03-03T11:34:55Z,NA,NA,NA,NA,37.32,72.05,NA,NA,NA,NA,NA
2009-03-03T02:30:00Z,2009-03-03T12:04:55Z,NA,NA,NA,NA,40.73,71.31,NA,NA,NA,NA,NA
2009-03-03T03:00:00Z,2009-03-03T12:34:55Z,NA,NA,NA,NA,35.86,58.16,NA,NA,NA,NA,NA
2009-03-03T03:30:00Z,2009-03-03T13:04:55Z,NA,NA,NA,NA,32.87,65.68,NA,NA,NA,NA,NA
2009-03-03T04:00:00Z,2009-03-03T13:34:55Z,NA,NA,NA,NA,21.1,35.22,NA,NA,NA,NA,NA
2009-03-03T04:30:00Z,2009-03-03T14:04:55Z,NA,NA,NA,NA,25.14,42.9,NA,NA,NA,NA,NA
2009-03-03T05:00:00Z,2009-03-03T14:34:55Z,NA,NA,NA,NA,32.67,62.81,NA,NA,NA,NA,NA
2009-03-03T05:30:00Z,2009-03-03T15:04:55Z,NA,NA,NA,NA,30.03,47.21,NA,NA,NA,NA,NA
2009-03-03T06:00:00Z,2009-03-03T15:34:55Z,NA,NA,NA,NA,33.93,68.18,NA,NA,NA,NA,NA
2009-03-03T06:30:00Z,2009-03-03T16:04:55Z,NA,NA,NA,NA,25.8,40.43,NA,NA,NA,NA,NA
2009-03-03T07:00:00Z,2009-03-03T16:34:55Z,NA,NA,NA,NA,17.82,27.04,NA,NA,NA,NA,NA
2009-03-03T07:30:00Z,2009-03-03T17:04:55Z,NA,NA,NA,NA,10.57,21.27,NA,NA,NA,NA,NA
2009-03-03T08:00:00Z,2009-03-03T17:34:55Z,NA,NA,NA,NA,7.44,11.65,NA,NA,NA,NA,NA
2009-03-03T08:30:00Z,2009-03-03T18:04:55Z,NA,NA,NA,NA,6.67,9.26,NA,NA,NA,NA,NA
2009-03-03T09:00:00Z,2009-03-03T18:34:55Z,NA,NA,NA,NA,6.57,12.55,NA,NA,NA,NA,NA
2009-03-03T09:30:00Z,2009-03-03T19:04:55Z,NA,NA,NA,NA,6.41,9.52,NA,NA,NA,NA,NA
2009-03-03T10:00:00Z,2009-03-03T19:34:55Z,NA,NA,NA,NA,5.18,6.99,NA,NA,NA,NA,NA
2009-03-03T10:30:00Z,2009-03-03T20:04:55Z,NA,NA,NA,NA,4.56,7.58,NA,NA,NA,NA,NA
2009-03-03T11:00:00Z,2009-03-03T20:34:55Z,NA,NA,NA,NA,4.1,5.67,NA,NA,NA,NA,NA
2009-03-03T11:30:00Z,2009-03-03T21:04:55Z,NA,NA,NA,NA,4.18,5.57,NA,NA,NA,NA,NA
2009-03-03T12:00:00Z,2009-03-03T21:34:55Z,NA,NA,NA,NA,3.75,5.73,NA,NA,NA,NA,NA
2009-03-03T12:30:00Z,2009-03-03T22:04:55Z,NA,NA,NA,NA,4.17,7.05,NA,NA,NA,NA,NA
2009-03-03T13:00:00Z,2009-03-03T22:34:55Z,NA,NA,NA,NA,3.96,6.48,NA,NA,NA,NA,NA
2009-03-03T13:30:00Z,2009-03-03T23:04:55Z,NA,NA,NA,NA,3.53,5.08,NA,NA,NA,NA,NA
2009-03-03T14:00:00Z,2009-03-03T23:34:55Z,NA,NA,NA,NA,3.74,6.69,NA,NA,NA,NA,NA
2009-03-03T14:30:00Z,2009-03-04T00:05:08Z,NA,NA,NA,NA,3.74,6.31,NA,NA,NA,NA,NA
2009-03-03T15:00:00Z,2009-03-04T00:35:08Z,NA,NA,NA,NA,4.45,6.56,NA,NA,NA,NA,NA
2009-03-03T15:30:00Z,2009-03-04T01:05:08Z,NA,NA,NA,NA,4.04,5.02,NA,NA,NA,NA,NA
2009-03-03T16:00:00Z,2009-03-04T01:35:08Z,NA,NA,NA,NA,4.11,5.52,NA,NA,NA,NA,NA
2009-03-03T16:30:00Z,2009-03-04T02:05:08Z,NA,NA,NA,NA,4.04,5.5,NA,NA,NA,NA,NA
2009-03-03T17:00:00Z,2009-03-04T02:35:08Z,NA,NA,NA,NA,4.15,5.25,NA,NA,NA,NA,NA
2009-03-03T17:30:00Z,2009-03-04T03:05:08Z,NA,NA,NA,NA,4.34,5.5,NA,NA,NA,NA,NA
2009-03-03T18:00:00Z,2009-03-04T03:35:08Z,NA,NA,NA,NA,3.38,5.03,NA,NA,NA,NA,NA
2009-03-03T18:30:00Z,2009-03-04T04:05:08Z,NA,NA,NA,NA,4.27,5.49,NA,NA,NA,NA,NA
2009-03-03T19:00:00Z,2009-03-04T04:35:08Z,NA,NA,NA,NA,4.82,6.76,NA,NA,NA,NA,NA
2009-03-03T19:30:00Z,2009-03-04T05:05:08Z,NA,NA,NA,NA,6.17,7.62,NA,NA,NA,NA,NA
2009-03-03T20:00:00Z,2009-03-04T05:35:08Z,NA,NA,NA,NA,9.75,12.37,NA,NA,NA,NA,NA
2009-03-03T20:30:00Z,2009-03-04T06:05:08Z,NA,NA,NA,NA,15.87,20.43,NA,NA,NA,NA,NA
2009-03-03T21:00:00Z,2009-03-04T06:35:08Z,NA,NA,NA,NA,20.49,29.72,NA,NA,NA,NA,NA
2009-03-03T21:30:00Z,2009-03-04T07:05:08Z,NA,NA,NA,NA,25.31,31.65,NA,NA,NA,NA,NA
2009-03-03T22:00:00Z,2009-03-04T07:35:08Z,NA,NA,NA,NA,30.97,40.54,NA,NA,NA,NA,NA
2009-03-03T22:30:00Z,2009-03-04T08:05:08Z,NA,NA,NA,NA,30.06,40.03,NA,NA,NA,NA,NA
2009-03-03T23:00:00Z,2009-03-04T08:35:08Z,NA,NA,NA,NA,36.47,43.99,NA,NA,NA,NA,NA
2009-03-03T23:30:00Z,2009-03-04T09:05:08Z,NA,NA,NA,NA,34.91,46.27,NA,NA,NA,NA,NA
2009-03-04T00:00:00Z,2009-03-04T09:35:08Z,NA,NA,NA,NA,35.84,56.25,NA,NA,NA,NA,NA
2009-03-04T00:30:00Z,2009-03-04T10:05:08Z,NA,NA,NA,NA,33.99,43.6,NA,NA,NA,NA,NA
2009-03-04T01:00:00Z,2009-03-04T10:35:08Z,NA,NA,NA,NA,25.79,38.95,NA,NA,NA,NA,NA
2009-03-04T01:30:00Z,2009-03-04T11:05:08Z,NA,NA,NA,NA,30.76,46.7,NA,NA,NA,NA,NA
2009-03-04T02:00:00Z,2009-03-04T11:35:08Z,NA,NA,NA,NA,28.62,40.05,NA,NA,NA,NA,NA
2009-03-04T02:30:00Z,2009-03-04T12:05:08Z,NA,NA,NA,NA,27.89,30.23,NA,NA,NA,NA,NA
2009-03-04T03:00:00Z,2009-03-04T12:35:08Z,NA,NA,NA,NA,28.34,30.89,NA,NA,NA,NA,NA
2009-03-04T03:30:00Z,2009-03-04T13:05:08Z,NA,NA,NA,NA,13.09,13.59,NA,NA,NA,NA,NA
2009-03-04T04:00:00Z,2009-03-04T13:35:08Z,NA,NA,NA,NA,12.75,17.04,NA,NA,NA,NA,NA
2009-03-04T04:30:00Z,2009-03-04T14:05:08Z,NA,NA,NA,NA,4.59,8.5,NA,NA,NA,NA,NA
2009-03-04T05:00:00Z,2009-03-04T14:35:08Z,NA,NA,NA,NA,3.9,5.01,NA,NA,NA,NA,NA
2009-03-04T05:30:00Z,2009-03-04T15:05:08Z,NA,NA,NA,NA,3.43,6.48,NA,NA,NA,NA,NA
2009-03-04T06:00:00Z,2009-03-04T15:35:08Z,NA,NA,NA,NA,3.99,6.63,NA,NA,NA,NA,NA
2009-03-04T06:30:00Z,2009-03-04T16:05:08Z,NA,NA,NA,NA,4.74,6.37,NA,NA,NA,NA,NA
2009-03-04T07:00:00Z,2009-03-04T16:35:08Z,NA,NA,NA,NA,8.44,8.93,NA,NA,NA,NA,NA
2009-03-04T07:30:00Z,2009-03-04T17:05:08Z,NA,NA,NA,NA,3.61,7.42,NA,NA,NA,NA,NA
2009-03-04T08:00:00Z,2009-03-04T17:35:08Z,NA,NA,NA,NA,3.34,8.06,NA,NA,NA,NA,NA
2009-03-04T08:30:00Z,2009-03-04T18:05:08Z,NA,NA,NA,NA,3.72,4.81,NA,NA,NA,NA,NA
2009-03-04T09:00:00Z,2009-03-04T18:35:08Z,NA,NA,NA,NA,3.26,4.96,NA,NA,NA,NA,NA
2009-03-04T09:30:00Z,2009-03-04T19:05:08Z,NA,NA,NA,NA,2.46,4.33,NA,NA,NA,NA,NA
2009-03-04T10:00:00Z,2009-03-04T19:35:08Z,NA,NA,NA,NA,1.74,4.65,NA,NA,NA,NA,NA
2009-03-04T10:30:00Z,2009-03-04T20:05:08Z,NA,NA,NA,NA,3.3,4.42,NA,NA,NA,NA,NA
2009-03-04T11:00:00Z,2009-03-04T20:35:08Z,NA,NA,NA,NA,2.96,3.81,NA,NA,NA,NA,NA
2009-03-04T11:30:00Z,2009-03-04T21:05:08Z,NA,NA,NA,NA,2.36,5.78,NA,NA,NA,NA,NA
2009-03-04T12:00:00Z,2009-03-04T21:35:08Z,NA,NA,NA,NA,3.29,3.65,NA,NA,NA,NA,NA
2009-03-04T12:30:00Z,2009-03-04T22:05:08Z,NA,NA,NA,NA,2.74,4.64,NA,NA,NA,NA,NA
2009-03-04T13:00:00Z,2009-03-04T22:35:08Z,NA,NA,NA,NA,2.55,3.7,NA,NA,NA,NA,NA
2009-03-04T13:30:00Z,2009-03-04T23:05:08Z,NA,NA,NA,NA,3,3.94,NA,NA,NA,NA,NA
2009-03-04T14:00:00Z,2009-03-04T23:35:08Z,NA,NA,NA,NA,2.67,3.51,NA,NA,NA,NA,NA
2009-03-04T14:30:00Z,2009-03-05T00:05:22Z,NA,NA,NA,NA,3.83,4.54,NA,NA,NA,NA,NA
2009-03-04T15:00:00Z,2009-03-05T00:35:22Z,NA,NA,NA,NA,2.91,3.93,NA,NA,NA,NA,NA
2009-03-04T15:30:00Z,2009-03-05T01:05:22Z,NA,NA,NA,NA,2.76,3.95,NA,NA,NA,NA,NA
2009-03-04T16:00:00Z,2009-03-05T01:35:22Z,NA,NA,NA,NA,2.52,3.7,NA,NA,NA,NA,NA
2009-03-04T16:30:00Z,2009-03-05T02:05:22Z,NA,NA,NA,NA,4.1,3.75,NA,NA,NA,NA,NA
2009-03-04T17:00:00Z,2009-03-05T02:35:22Z,NA,NA,NA,NA,4.82,3.98,NA,NA,NA,NA,NA
2009-03-04T17:30:00Z,2009-03-05T03:05:22Z,NA,NA,NA,NA,5.34,3.72,NA,NA,NA,NA,NA
2009-03-04T18:00:00Z,2009-03-05T03:35:22Z,NA,NA,NA,NA,4.56,5.35,NA,NA,NA,NA,NA
2009-03-04T18:30:00Z,2009-03-05T04:05:22Z,NA,NA,NA,NA,5.83,5.76,NA,NA,NA,NA,NA
2009-03-04T19:00:00Z,2009-03-05T04:35:22Z,NA,NA,NA,NA,5.84,6.12,NA,NA,NA,NA,NA
2009-03-04T19:30:00Z,2009-03-05T05:05:22Z,NA,NA,NA,NA,8.89,8.5,NA,NA,NA,NA,NA
2009-03-04T20:00:00Z,2009-03-05T05:35:22Z,NA,NA,NA,NA,10.47,9.28,NA,NA,NA,NA,NA
2009-03-04T20:30:00Z,2009-03-05T06:05:22Z,NA,NA,NA,NA,13.52,11.74,NA,NA,NA,NA,NA
2009-03-04T21:00:00Z,2009-03-05T06:35:22Z,NA,NA,NA,NA,18.12,19.42,NA,NA,NA,NA,NA
2009-03-04T21:30:00Z,2009-03-05T07:05:22Z,NA,NA,NA,NA,19.02,21.04,NA,NA,NA,NA,NA
2009-03-04T22:00:00Z,2009-03-05T07:35:22Z,NA,NA,NA,NA,20.47,23.81,NA,NA,NA,NA,NA
2009-03-04T22:30:00Z,2009-03-05T08:05:22Z,NA,NA,NA,NA,20.73,23.09,NA,NA,NA,NA,NA
2009-03-04T23:00:00Z,2009-03-05T08:35:22Z,NA,NA,NA,NA,26.34,21.36,NA,NA,NA,NA,NA
2009-03-04T23:30:00Z,2009-03-05T09:05:22Z,NA,NA,NA,NA,26.11,31.2,NA,NA,NA,NA,NA
2009-03-05T00:00:00Z,2009-03-05T09:35:22Z,NA,NA,NA,NA,27.21,24.71,NA,NA,NA,NA,NA
2009-03-05T00:30:00Z,2009-03-05T10:05:22Z,NA,NA,NA,NA,17.76,25.07,NA,NA,NA,NA,NA
2009-03-05T01:00:00Z,2009-03-05T10:35:22Z,NA,NA,NA,NA,19.93,24.37,NA,NA,NA,NA,NA
2009-03-05T01:30:00Z,2009-03-05T11:05:22Z,NA,NA,NA,NA,13.07,15.2,NA,NA,NA,NA,NA
2009-03-05T02:00:00Z,2009-03-05T11:35:22Z,NA,NA,NA,NA,23.39,24.43,NA,NA,NA,NA,NA
2009-03-05T02:30:00Z,2009-03-05T12:05:22Z,NA,NA,NA,NA,19.71,26.3,NA,NA,NA,NA,NA
2009-03-05T03:00:00Z,2009-03-05T12:35:22Z,NA,NA,NA,NA,18.99,21.61,NA,NA,NA,NA,NA
2009-03-05T03:30:00Z,2009-03-05T13:05:22Z,NA,NA,NA,NA,12.86,15.13,NA,NA,NA,NA,NA
2009-03-05T04:00:00Z,2009-03-05T13:35:22Z,NA,NA,NA,NA,14.16,16.97,NA,NA,NA,NA,NA
2009-03-05T04:30:00Z,2009-03-05T14:05:22Z,NA,NA,NA,NA,19.68,19.72,NA,NA,NA,NA,NA
2009-03-05T05:00:00Z,2009-03-05T14:35:22Z,NA,NA,NA,NA,18.68,21.03,NA,NA,NA,NA,NA
2009-03-05T05:30:00Z,2009-03-05T15:05:22Z,NA,NA,NA,NA,19.02,21.93,NA,NA,NA,NA,NA
2009-03-05T06:00:00Z,2009-03-05T15:35:22Z,NA,NA,NA,NA,20.16,21.01,NA,NA,NA,NA,NA
2009-03-05T06:30:00Z,2009-03-05T16:05:22Z,NA,NA,NA,NA,18.84,20.14,NA,NA,NA,NA,NA
2009-03-05T07:00:00Z,2009-03-05T16:35:22Z,NA,NA,NA,NA,15.22,16.3,NA,NA,NA,NA,NA
2009-03-05T07:30:00Z,2009-03-05T17:05:22Z,NA,NA,NA,NA,8.96,10.23,NA,NA,NA,NA,NA
2009-03-05T08:00:00Z,2009-03-05T17:35:22Z,NA,NA,NA,NA,8.16,7.58,NA,NA,NA,NA,NA
2009-03-05T08:30:00Z,2009-03-05T18:05:22Z,NA,NA,NA,NA,8.56,7.04,NA,NA,NA,NA,NA
2009-03-05T09:00:00Z,2009-03-05T18:35:22Z,NA,NA,NA,NA,6.99,5.99,NA,NA,NA,NA,NA
2009-03-05T09:30:00Z,2009-03-05T19:05:22Z,NA,NA,NA,NA,6.45,6.07,NA,NA,NA,NA,NA
2009-03-05T10:00:00Z,2009-03-05T19:35:22Z,NA,NA,NA,NA,6.88,5.29,NA,NA,NA,NA,NA
2009-03-05T10:30:00Z,2009-03-05T20:05:22Z,NA,NA,NA,NA,7,5.55,NA,NA,NA,NA,NA
2009-03-05T11:00:00Z,2009-03-05T20:35:22Z,NA,NA,NA,NA,7.43,5.54,NA,NA,NA,NA,NA
2009-03-05T11:30:00Z,2009-03-05T21:05:22Z,NA,NA,NA,NA,7.53,5.92,NA,NA,NA,NA,NA
2009-03-05T12:00:00Z,2009-03-05T21:35:22Z,NA,NA,NA,NA,7.26,5.24,NA,NA,NA,NA,NA
2009-03-05T12:30:00Z,2009-03-05T22:05:22Z,NA,NA,NA,NA,6.96,6.89,NA,NA,NA,NA,NA
2009-03-05T13:00:00Z,2009-03-05T22:35:22Z,NA,NA,NA,NA,6.66,6.42,NA,NA,NA,NA,NA
2009-03-05T13:30:00Z,2009-03-05T23:05:22Z,NA,NA,NA,NA,6.77,6.89,NA,NA,NA,NA,NA
2009-03-05T14:00:00Z,2009-03-05T23:35:22Z,NA,NA,NA,NA,6.9,6.33,NA,NA,NA,NA,NA
2009-03-05T14:30:00Z,2009-03-06T00:05:36Z,NA,NA,NA,NA,6.92,7.29,NA,NA,NA,NA,NA
2009-03-05T15:00:00Z,2009-03-06T00:35:36Z,NA,NA,NA,NA,6.44,6.34,NA,NA,NA,NA,NA
2009-03-05T15:30:00Z,2009-03-06T01:05:36Z,NA,NA,NA,NA,6.46,7.07,NA,NA,NA,NA,NA
2009-03-05T16:00:00Z,2009-03-06T01:35:36Z,NA,NA,NA,NA,6.45,6.73,NA,NA,NA,NA,NA
2009-03-05T16:30:00Z,2009-03-06T02:05:36Z,NA,NA,NA,NA,6.24,5.87,NA,NA,NA,NA,NA
2009-03-05T17:00:00Z,2009-03-06T02:35:36Z,NA,NA,NA,NA,6.63,5.05,NA,NA,NA,NA,NA
2009-03-05T17:30:00Z,2009-03-06T03:05:36Z,NA,NA,NA,NA,6.53,6.42,NA,NA,NA,NA,NA
2009-03-05T18:00:00Z,2009-03-06T03:35:36Z,NA,NA,NA,NA,6.84,6.5,NA,NA,NA,NA,NA
2009-03-05T18:30:00Z,2009-03-06T04:05:36Z,NA,NA,NA,NA,6.18,6.17,NA,NA,NA,NA,NA
2009-03-05T19:00:00Z,2009-03-06T04:35:36Z,NA,NA,NA,NA,6.38,6.45,NA,NA,NA,NA,NA
2009-03-05T19:30:00Z,2009-03-06T05:05:36Z,NA,NA,NA,NA,9.02,9.23,NA,NA,NA,NA,NA
2009-03-05T20:00:00Z,2009-03-06T05:35:36Z,NA,NA,NA,NA,11.35,11.63,NA,NA,NA,NA,NA
2009-03-05T20:30:00Z,2009-03-06T06:05:36Z,NA,NA,NA,NA,12.2,12.5,NA,NA,NA,NA,NA
2009-03-05T21:00:00Z,2009-03-06T06:35:36Z,NA,NA,NA,NA,12.04,11.83,NA,NA,NA,NA,NA
2009-03-05T21:30:00Z,2009-03-06T07:05:36Z,NA,NA,NA,NA,12.54,11.8,NA,NA,NA,NA,NA
2009-03-05T22:00:00Z,2009-03-06T07:35:36Z,NA,NA,NA,NA,10.73,10.39,NA,NA,NA,NA,NA
2009-03-05T22:30:00Z,2009-03-06T08:05:36Z,NA,NA,NA,NA,8.93,11.03,NA,NA,NA,NA,NA
2009-03-05T23:00:00Z,2009-03-06T08:35:36Z,NA,NA,NA,NA,9.68,9.88,NA,NA,NA,NA,NA
2009-03-05T23:30:00Z,2009-03-06T09:05:36Z,NA,NA,NA,NA,14.69,14.93,NA,NA,NA,NA,NA
2009-03-06T00:00:00Z,2009-03-06T09:35:36Z,NA,NA,NA,NA,15.26,17.99,NA,NA,NA,NA,NA
2009-03-06T00:30:00Z,2009-03-06T10:05:36Z,NA,NA,NA,NA,22.25,25.81,NA,NA,NA,NA,NA
2009-03-06T01:00:00Z,2009-03-06T10:35:36Z,NA,NA,NA,NA,26.67,27.62,NA,NA,NA,NA,NA
2009-03-06T01:30:00Z,2009-03-06T11:05:36Z,NA,NA,NA,NA,31.28,3.32,NA,NA,NA,NA,NA
2009-03-06T02:00:00Z,2009-03-06T11:35:36Z,NA,NA,NA,NA,36.86,49.78,NA,NA,NA,NA,NA
2009-03-06T02:30:00Z,2009-03-06T12:05:36Z,NA,NA,NA,NA,38.53,44.74,NA,NA,NA,NA,NA
2009-03-06T03:00:00Z,2009-03-06T12:35:36Z,NA,NA,NA,NA,36.48,49.74,NA,NA,NA,NA,NA
2009-03-06T03:30:00Z,2009-03-06T13:05:36Z,NA,NA,NA,NA,31.11,49.46,NA,NA,NA,NA,NA
2009-03-06T04:00:00Z,2009-03-06T13:35:36Z,NA,NA,NA,NA,28.38,41.03,NA,NA,NA,NA,NA
2009-03-06T04:30:00Z,2009-03-06T14:05:36Z,NA,NA,NA,NA,28.29,36.24,NA,NA,NA,NA,NA
2009-03-06T05:00:00Z,2009-03-06T14:35:36Z,NA,NA,NA,NA,35.99,49.86,NA,NA,NA,NA,NA
2009-03-06T05:30:00Z,2009-03-06T15:05:36Z,NA,NA,NA,NA,42,53.42,NA,NA,NA,NA,NA
2009-03-06T06:00:00Z,2009-03-06T15:35:36Z,NA,NA,NA,NA,40.76,45.55,NA,NA,NA,NA,NA
2009-03-06T06:30:00Z,2009-03-06T16:05:36Z,NA,NA,NA,NA,30.85,37.27,NA,NA,NA,NA,NA
2009-03-06T07:00:00Z,2009-03-06T16:35:36Z,NA,NA,NA,NA,21.45,27.53,NA,NA,NA,NA,NA
2009-03-06T07:30:00Z,2009-03-06T17:05:36Z,NA,NA,NA,NA,12.73,15.16,NA,NA,NA,NA,NA
2009-03-06T08:00:00Z,2009-03-06T17:35:36Z,NA,NA,NA,NA,9.95,8.6,NA,NA,NA,NA,NA
2009-03-06T08:30:00Z,2009-03-06T18:05:36Z,NA,NA,NA,NA,7.93,6.65,NA,NA,NA,NA,NA
2009-03-06T09:00:00Z,2009-03-06T18:35:36Z,NA,NA,NA,NA,7.11,6.51,NA,NA,NA,NA,NA
2009-03-06T09:30:00Z,2009-03-06T19:05:36Z,NA,NA,NA,NA,5.73,4.62,NA,NA,NA,NA,NA
2009-03-06T10:00:00Z,2009-03-06T19:35:36Z,NA,NA,NA,NA,5.2,4.43,NA,NA,NA,NA,NA
2009-03-06T10:30:00Z,2009-03-06T20:05:36Z,NA,NA,NA,NA,4.77,3.42,NA,NA,NA,NA,NA
2009-03-06T11:00:00Z,2009-03-06T20:35:36Z,NA,NA,NA,NA,3.9,3.73,NA,NA,NA,NA,NA
2009-03-06T11:30:00Z,2009-03-06T21:05:36Z,NA,NA,NA,NA,3.63,3.59,NA,NA,NA,NA,NA
2009-03-06T12:00:00Z,2009-03-06T21:35:36Z,NA,NA,NA,NA,4.35,4.32,NA,NA,NA,NA,NA
2009-03-06T12:30:00Z,2009-03-06T22:05:36Z,NA,NA,NA,NA,4.19,3.87,NA,NA,NA,NA,NA
2009-03-06T13:00:00Z,2009-03-06T22:35:36Z,NA,NA,NA,NA,3.36,3.15,NA,NA,NA,NA,NA
2009-03-06T13:30:00Z,2009-03-06T23:05:36Z,NA,NA,NA,NA,3.55,4.59,NA,NA,NA,NA,NA
2009-03-06T14:00:00Z,2009-03-06T23:35:36Z,NA,NA,NA,NA,3.33,3.41,NA,NA,NA,NA,NA
2009-03-06T14:30:00Z,2009-03-07T00:05:50Z,NA,NA,NA,NA,2.69,3.41,NA,NA,NA,NA,NA
2009-03-06T15:00:00Z,2009-03-07T00:35:50Z,NA,NA,NA,NA,3.01,2.91,NA,NA,NA,NA,NA
2009-03-06T15:30:00Z,2009-03-07T01:05:50Z,NA,NA,NA,NA,3.07,3.12,NA,NA,NA,NA,NA
2009-03-06T16:00:00Z,2009-03-07T01:35:50Z,NA,NA,NA,NA,3.77,2.11,NA,NA,NA,NA,NA
2009-03-06T16:30:00Z,2009-03-07T02:05:50Z,NA,NA,NA,NA,3.62,2.8,NA,NA,NA,NA,NA
2009-03-06T17:00:00Z,2009-03-07T02:35:50Z,NA,NA,NA,NA,4.13,4.43,NA,NA,NA,NA,NA
2009-03-06T17:30:00Z,2009-03-07T03:05:50Z,NA,NA,NA,NA,4.35,3.58,NA,NA,NA,NA,NA
