TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ppfd_in,ws,precip,swc_shallow,ext_rad
1999-03-26T09:00:00Z,1999-03-26T03:08:55Z,0.23992,73.624,0.16469865277132334,NA,NA,3.6099,0,0.3945,46.57133874882217
1999-03-26T10:00:00Z,1999-03-26T04:08:55Z,0.06838,73.796,0.16160122837341034,NA,NA,3.4019,0,0.3945,320.9890727107192
1999-03-26T11:00:00Z,1999-03-26T05:08:55Z,-0.14465,72.871,0.16473619300047038,NA,NA,3.7506,0,0.3945,575.7399194939763
1999-03-26T12:00:00Z,1999-03-26T06:08:55Z,-0.44625,71.53,0.1691242294345301,1.9523,NA,4.1468,0,0.3945,793.4557690047752
1999-03-26T13:00:00Z,1999-03-26T07:08:55Z,-0.56958,72.394,0.1625231171309125,41.907,NA,3.3886,0,0.3945,959.2934399142948
1999-03-26T14:00:00Z,1999-03-26T08:08:55Z,-0.07289,70.354,0.1809618160631521,122.68,NA,2.9497,0,0.3945,1061.9466411795481
1999-03-26T15:00:00Z,1999-03-26T09:08:55Z,0.65589,65.348,0.2229882140182975,194.77,NA,3.4657,0,0.3945,1094.4167995706869
1999-03-26T16:00:00Z,1999-03-26T10:08:55Z,1.5923,58.058,0.2887132906509769,382.32,NA,4.0048,0,0.3945,1054.490200584584
1999-03-26T17:00:00Z,1999-03-26T11:08:55Z,3.5405,49.273,0.40107199845517905,792.6,NA,4.1779,0,0.3945,944.8889127526479
1999-03-26T18:00:00Z,1999-03-26T12:08:55Z,4.434,48.022,0.43759950748386206,761.06,NA,4.3177,0,0.3945,773.0852057740997
1999-03-26T19:00:00Z,1999-03-26T13:08:55Z,5.2754,45.373,0.4877164471092637,760.17,NA,4.2957,0,0.39399999999999996,550.7921148419922
1999-03-26T20:00:00Z,1999-03-26T14:08:55Z,6.1508,42.504,0.5454396175123506,752.49,NA,4.0439,0,0.39399999999999996,293.16488286849875
1999-03-26T21:00:00Z,1999-03-26T15:08:55Z,6.6051,40.028,0.5870272819375917,640.84,NA,4.5272,0,0.39349999999999996,17.767723757956507
1999-03-26T22:00:00Z,1999-03-26T16:08:55Z,7.0823,38.964,0.6173457294426976,429.07,NA,3.6186,0,0.39349999999999996,0
1999-03-26T23:00:00Z,1999-03-26T17:08:55Z,7.0812,38.476,0.6222346654139428,146.31,NA,2.9883,0,0.39299999999999996,0
1999-03-27T00:00:00Z,1999-03-26T18:08:55Z,6.3506,41.175,0.5657944652201192,57.905,NA,2.7968,0,0.39299999999999996,0
